track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url
0Xvbqfjc2sivTVj9SHIOIR,Touch The Sky - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Lupe Fiasco",246453,
1Afi8OBrtXj9iNWK0UiQqt,Crack Music - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, The Game",167853,
0hk24xUpnTjJdXUQQEPQLe,Drive Slow - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Paul Wall, GLC",273760,
5FRNP7NPI6DWvAkSJeH2eY,Through The Wire - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,212773,
6BMWL1t7ED3UwULK9CiO7g,Workout Plan - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,171666,
3CVu4NHRrnMzTP6ybDbyrk,Heard 'Em Say - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Adam Levine",249533,
1Mj2wJxQaMq00HfYAkLCz6,All Falls Down - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Syleena Johnson",193040,
2QUSPP2mVuUt08tW0lUry6,Bring Me Down - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Brandy",200466,
5YPQPhF6Y0ZuNCxX6fFxiL,Gone - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Consequence, Cam'ron",254373,
0LGYz76x0fE2JeUcKDpcvc,Late - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,234186,
1vJvwNUE99zqvu62iKCzJd,Jesus Walks - Live At Abbey Road Studios,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,193626,
6sppiVa0w9Lfi7m8NVwTsf,Gold Digger - AOL Sessions,0veuYKXCayS7oIfyqlibeR,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Jamie Foxx",197960,
62KeM7jbmYvzT5FycdiQeS,Wake Up Mr. West,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,41066,
6yIjtVtnOBeC8SwdVHzAuF,Heard 'Em Say,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Adam Levine",203733,
2dxjKgT0li4qBI3QwuN9Ih,Touch The Sky,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Lupe Fiasco",236600,
1PS1QMdUqOal0ai3Gt7sDQ,Gold Digger,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Jamie Foxx",207626,
164al00XRSLWG6h4hc12bD,Skit #1,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,33573,
6vB49BJ70zBpDrrAPwdaB8,Drive Slow,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Paul Wall, GLC",272226,
0TzIHqhAbvYR6qJKrMMFlk,My Way Home,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Common",103373,
4fRTe59xEeNHT4uyAGsV27,Crack Music,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, The Game",270866,
2DHNCWZYmVr1Lv08q5b0kB,Roses,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,245866,
25K9cWrxNv991UYiOzBJqR,Bring Me Down,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Brandy",198973,
5VzeI5JM2y9t21JwrWAnkH,Addiction,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,267066,
466XcSgGAiQxcDrcV0yoMP,Skit #2,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,31360,
34KUIBsIUiPV7oCIzSdDAU,Diamonds From Sierra Leone - Remix,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, JAY-Z",233400,
46fk9wjYcPm0sgym2b7EEE,We Major,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Nas, Really Doe",448000,
2Xn5DIyAba7Fgyky3gU3rA,Skit #3,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,24133,
46OFHBw45fNi7QNjSetITR,Hey Mama,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,305066,
7jAxGkXU58FwNMjqoMahn7,Celebration,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,198440,
3zXhvJaLpxefYIxBE0cnB0,Skit #4,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,78666,
5RjbFGeWVsCpw8EcE8OrvZ,Gone,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Consequence, Cam'ron",333293,
4R5bSS8yoCl2czeWLr61aO,Diamonds From Sierra Leone - Bonus Track,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,238400,
1mFHMzbaECWFaPfoePoEYl,Late,5ll74bqtkcXlKE7wwkMq4g,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,230493,
7lIr3vVhpDkU5mQEDcnA0S,Intro,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,19133,
0IW0qaeyxL5Et4UG2MrJKB,We Don't Care,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,239880,
7wL7Lb8Q3aYyq6gmRL0PZq,Graduation Day,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,81786,
5SkRLpaGtvYPhw02vZhQQ9,All Falls Down,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Syleena Johnson",223506,
6MgGapP3EPFm9kYUvYBTZR,I'll Fly Away,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,69706,
1ko2NuvWlQdxtNRc8QQzmT,Spaceship,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, GLC, Consequence",324226,
5g1vtHqi9uV7xtYeCcFOBx,Jesus Walks,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,193733,
34j4OxJxKznBs88cjSL2j9,Never Let Me Down,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, JAY-Z, J. Ivy",324440,
5b2FFKC64kxqcfaFnIZxoM,Get Em High,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Talib Kweli, Common",289493,
2a1JSfTePKhysdIif2bzut,Workout Plan,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,46173,
1Vp4St7JcXaUoJcIahtf3L,The New Workout Plan,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,322800,
3A4cpTBPaIQdtPFb5JxtaX,Slow Jamz,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Twista, Kanye West, Jamie Foxx",316053,
4KFY4EEv9CN6ivrzD6vEvg,Breathe In Breathe Out,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Ludacris",246933,
25mwJPzWVmS2yronBNQJF1,School Spirit Skit 1,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,78693,
1th3G3okofWlvGWAAR7Y4V,School Spirit,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,182386,
5MAY7XyW322jMwLDtBQgsZ,School Spirit Skit 2,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,43533,
4BhwlQ9mTwhFGXpQvP9JTV,Lil Jimmy Skit,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,53640,
62wtttQzoIA9HnNmGVd9Yq,Two Words,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,"Kanye West, Mos Def, Freeway, The Boys Choir Of Harlem",266213,
4mmkhcEm1Ljy1U9nwtsxUo,Through The Wire,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,221226,
5DBmXF7QO43Cuy9yqva116,Family Business,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,278893,
7iOhWWYjhhQiXzF4o4HhXN,Last Call,4Uv86qWpGTxf7fU7lG5X6F,Unknown,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,760973,
3xm7ZFI0qTZrzjXOJ8SQ09,HOV DID,4bGVj7yZ8KvSN4zA3mbua8,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,710320,
2kh78Yka2tkYOx3XF9DVpu,Kill Jay Z,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,178066,
6JpN5w95em8SODPiM7W2PH,The Story of O.J.,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,231760,
2tqoJQbv6dNNOi0PCCjuse,Smile,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Gloria Carter",289853,
71oM9w2BbJxzTpxzWIE0lw,Caught Their Eyes,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Frank Ocean",206133,
1gT5TGwbkkkUliNzHRIGi1,4:44,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,284493,
6ku4gCfjdxmYpajNONAciN,Family Feud,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Beyoncé",251413,
6Iuh3vNjpWhSeHM3RZgzQL,Bam,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Damian Marley",234973,
39ukbGu3UVWs74ba83T68c,Moonlight,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,143986,
5oynsOy80DnodTslgaj3cr,Marcy Me,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,174426,
3p2O5DDqlWdaR1l4wsHn9R,Legacy,7GoZNNb7Yl74fpk8Z6I2cv,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,177133,
0YpBHgZ9Pfr4fbiKkP9nj9,Holy Grail,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Justin Timberlake",338413,
3c25mlI5hbAriSQIOPQpv1,Picasso Baby,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,245786,
63OmVzNwoMNn6hT7p5vwvX,Tom Ford,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,189013,
2VgK91p2fUZ5iqm3hJHma6,F*ckwithmeyouknowigotit,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Rick Ross",243413,
5EqZa2IwIMYE3c3wYh8Ccc,Oceans,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Frank Ocean",237920,
4bBU3OPgbPmTRPJTS3kCUM,F.U.T.W.,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,242760,
1s3xTYktkOI7vt2VVQKFCI,Somewhereinamerica,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,148040,
7JAZ7WEXNxucEFzBGysIiv,Crown,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,274053,
5KczWTLXxeUuy8U5uKkxeM,Heaven,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,242933,
7vhNrY84MhRIgjqvYXVBhP,Versus,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,51653,
5fv7SEAPH6EYuhFujpzVyv,Part II (On The Run),0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Beyoncé",333733,
2DUnCCeurTdNIHHQkMzKpv,Beach Is Better,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,55653,
3DiVGBjyL3Rc08bjwxr8z6,BBC,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,192386,
0Wc1UAt4v6vnX9HVY1BJHo,JAY Z Blue,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,230080,
4wX2XcTsS4KZa6hQhClVqs,La Familia,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,213920,
4eT04JF2rstoubWopZ35he,Nickels And Dimes,0anlRE2dYlRqEKL1gj1WPq,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,303253,
0aFObVR01JzPbBMjze4xPV,No Church In The Wild,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Frank Ocean, The-Dream",272506,
63dETSxIKCdUHGzlUyCjWb,Lift Off,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Beyoncé",266253,
2Zb7wnGUnNPCas2E0wWSQ5,Ni**as In Paris,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",219333,
6aGNg25mRJdqd318f9X6Wn,Otis,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Otis Redding",178213,
2Kbxfq8wkjMCno1QJe4yyw,Gotta Have It,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",140746,
2Ii1GRrLqdZCmMLLsxKhlG,New Day,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",272853,
1dmwLTV54sRjGRRC9G2Sbr,That's My Bitch,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",202560,
1fifW5EOTQVIeFynbpT751,Welcome To The Jungle,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",174133,
3U9yv46nVSn3PkLsVcNIcA,Who Gon Stop Me,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",256706,
5Be8Gm2eCrDYVIRaFW3g7I,Murder To Excellence,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",300960,
1uvcNjAEUEuA0kPqHVrmw3,Made In America,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Frank Ocean",292066,
1xHflEg6AlgDQJUtAJ4BS1,Why I Love You,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Mr Hudson",201373,
4DOoissGiO2oc7vtGkhAib,Illest Motherf**ker Alive,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",503320,
2TK4NQXWehLphjpXTYxu1H,H•A•M,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"Kanye West, JAY-Z",275733,
32oaQIN08rnsdSP8xuW0Vt,Primetime,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",199240,
7huc9zi62N3uBYkJOmAhTf,The Joy,1YwzJz7CrV9fd9Qeb6oo1d,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Curtis Mayfield",317920,
7r6PigmGzlB3YPB7wvBBbi,No Church In The Wild,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Frank Ocean, The-Dream",272506,
4TRUsIZw92IhJjAtxtiC4e,Lift Off,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Beyoncé",266253,
1auxYwYrFRqZP7t3s7w4um,Ni**as In Paris,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",219333,
14I61w6cyYUHiV2n28IYdP,Otis,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Otis Redding",178213,
2aqe2NgAwmMlPgtf1MnGoy,Gotta Have It,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",140746,
0x367gcUm6nsEoMXXFfEMy,New Day,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",272853,
1BMzxGds8WSK39p4y432fl,That's My Bitch,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",202560,
0y0imMk6KsO90MaHG4MVAl,Welcome To The Jungle,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",174133,
22ngk2DRBy7audIugfYDKd,Who Gon Stop Me,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",256706,
3Gjc2FE6BEMMHURUjlMXvX,Murder To Excellence,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",300960,
0qM9UF4CbazQ5xa8PCTopE,Made In America,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Frank Ocean",292066,
4bDPr2VAjcfgUDmN9dGOC3,Why I Love You,0OcMap99vLEeGkBCfCwRwS,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West, Mr Hudson",201453,
3vpuimAEAtLmoGmruMVNft,The Ruler's Back,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,228626,
5YZ3oaeB8s1Q88cMckiFcj,Takeover,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,313106,
444HsgPN1Zu3HoSyloqBoM,Izzo (H.O.V.A.),1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,240626,
3E4eqcHDlKUwKYevYcG2Zc,"Girls, Girls, Girls",1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,275373,
3g6JLJc7NUGtUax1pVjuTS,Jigga That Nigga,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,204026,
5wuCd4EGk0CLqQmUtYbtst,U Don't Know,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,199440,
0W21WNUZMhm2uynp7LSjmB,Hola' Hovito,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,273160,
7BeL1jdc9qCq2sXydWrryr,Heart Of The City (Ain't No Love),1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,223240,
1yulruTr1hXcoBDqf9LhRv,Never Change,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,237066,
6vc6GRQUjSpmUX9J2TcnVX,Song Cry,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,302360,
14C6k9Gw1mtKpXeVux4tRz,All I Need,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,265826,
5xlYBSJoj6JNVKkcKHeV1o,Renegade,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Eminem",337760,
3smkxcGw6oWdvthysRvI3x,Blueprint (Momma Loves Me),1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,220733,
2WlLFD0agdHF2pRfhz3zcu,Lyrical Exercise,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,226066,
4Ve9sylBLvvZarzStkX4rQ,"Girls, Girls, Girls (Part 2)",1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,254293,
4jLZCdmYi3Vwq4ocyQD9fn,A Dream,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Faith Evans, The Notorious B.I.G.",252093,
4j2k211iSKtoixVuY3Rrar,Hovi Baby,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,261000,
658B7Q2Li68QTJKJI55iUv,The Watcher 2,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Dr. Dre, Rakim, Truth Hurts",356000,
61xau7svSdTC2yPJ6QnglQ,03' Bonnie & Clyde,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Beyoncé",205560,
03UGZcl5rbmGgZktXbHnmc,Excuse Me Miss,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,281240,
1LEk0e9Ba9jC0YHYchl1U3,What They Gonna Do,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Sean Paul",293973,
5vNi5tqMDuruhChAcYGhax,All Around The World,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, LaToiya Williams",232666,
4micIkqhzgX4MnGqpj0nri,Poppin' Tags,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Big Boi, Killer Mike, Twista",360333,
3piHVzAifg22kAgSpoHTfv,Fuck All Nite,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,259200,
1NXw7QwOkNxwNgwJxoTMFX,The Bounce,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Kanye West",258560,
52rvxBtnq4ffrWduv3gin0,I Did It My Way,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,222613,
1WF2mTndMlNq2goeUetYLk,Diamonds Is Forever,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,235600,
46oCYeS4sJbNSHuj9lq55l,Guns & Roses,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Lenny Kravitz",265493,
7mDvKVs5tJNOsGzQUSwdWl,U Don't Know - Remix,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, M.O.P.",267240,
5f9BWtas2inDSNCLGlkSYN,Meet The Parents,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,298826,
0a2v28QlYQkFCsnpkcuLVZ,Some How Some Way,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Beanie Sigel, Scarface",336600,
5y4ukIwaz8nfPxDcY1yCAy,Some People Hate,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,271866,
1MJzfvy1RSwqL0eZU0qubf,Blueprint 2,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,289360,
3T5ZIncbAh3Q2Fw0SjsluP,Nigga Please,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,"JAY-Z, Young Chris",278000,
0vaVyrM57XDudY9jRxd6Ii,2 Many Hoes,1IDwi6urY664Mv1JFuTNlc,Unknown,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,214373,
