track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
2Ikg6hRQOa6e29sq5xWhM8,Fever,1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,167149,,2023,"Early on the wake up
Cunning as the father of the twelve sons of Jacob
Shake up the world, cake crumbs
Cover my gold teeth, cufflinks, waiters
Lobster sauce on aprons
Pardon, that's the chef

Burgundy on the breath

Uncertainty when I step

Dancin' to every song like it's a contest

Singin' to Stevie Wonder Happy Birthday

Celebratin' years of flows and crazy wordplay

Season, I'm leaving my 40's, I'm a griot

Deep as Deepak Chopra

Dress socks and loafers

Family only, I'm holdin' hands with a cold piece

Bow to the old me, I'm officially OG

Might throw a roast me, wonder what will the jokes be

Watchin' 'em imitate my crude demeanor

It's a new decade, I'm in a whole new arena

Roll the dice in this life and I hit the fever

Get it



Wolf out of NYC

This is prophecy

Know this is meant to be

Evolve constantly

Half a century

Put your glasses up

Represent for me

Represent, represent

Represent for me

Represent, represent

Represent for me

Fly from infancy to half a century

Ah-ha, represent



Cryin' faces for the double agents watchin' my every move

Go tell em I can't sit still, I never do

Let them think of all the places I led them

Go look at it through an all age spectrum

Still winnin', never a better move

Who they claim to be today?

Man, they can never choose

We all got a set of tools we gotta use to push through

Like I did, and Esco is my nom de plume

Party in the penthouse, live

Fill all the rooms with beautiful vibes

That's the way to calm the goons

Champagne flutes, my cigars pop balloons

Bowties get untied when the clock hit 2

A '73 baby

I say a speech maybe

Besides the Littles and Joneses, hip-hop made me

Born in New York, I hope the most high keeps you

I wish at least fifty on all my good people

Fever



Wolf out of NYC

This is prophecy

Know this is meant to be

Evolve constantly

Half a century

Put your glasses up

Represent for me

Represent, represent

Represent for me

Represent, represent

Represent for me

Fly from infancy to half a century

Ah-ha, represent"
2FacV0nLKsTCWusXbNoUee,TSK,1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,184444,,2023,"All I see is blurbs, all I see is words
Nerds talkin' 'bout what they did, see or heard
And all I see is clones, see you motherfuckers
With mixtape plans, because they seein' how we movin'
And all they say is this, but they ain't sayin' shit
They talk reckless when I do not work for them

They say ""Come harder, come smarter"", which one it is?

Which one you wanna hear? Since you such a music wiz

First thing I learned when I was comin' up in age

When they stumble in your space, is to punch 'em in the face

The second thing I learned, I was in thе second grade

Slidin' onto second basе, I can orchestrate this game

The third I heard was, if it quacks, it's a duck

The fourth, of course, just be upfront what you want

The fifth was this, keep somethin' crisp on your wrist

Now we on album six, the top team on your list



Probably grab another hun' though

Industry cutthroat, watch how I construct though, uh

Concrete jungle

If rappers were presidents, I would get Trump's vote, uh

Truly, I'm just stayin' humble

But I can take it back to Nasty if I want to

Some young dumb crazy motherfucker from the hood



Yo, what time is it Hit?

It's your time, bro

Yeah, you know what?

Yeah, that and this and that

You know, yeah



Don't be scared to execute the vision, lock in

Get back to the art, not the trends, tsk

I mainly invented raps by bangin' on table tops

And takin' on any competition

Listen, they put hammers to your ribs, but I'm too legit to quit

They like Bishop with a blick, they exposin' who a bitch

And I'm like Furious when he took his son to fish

Droppin' knowledge on the kids, droptop when we slid

Step on lawns, trip on, Dior slide, grip on the handrails

Crib on some acres, pull off the tails off shrimps

Some beyond blond, sip on some fine wine, we just some shakers

So when Planet Rock came out the Bronx, I was watchin' boomboxes

T La Rock never made it rich?

And when I witnessed that the benefits of livin' good from makin' hits

I make bread off what I invent



Probably grab another hun' though

Industry cutthroat, watch how I construct though, uh

Concrete jungle

If rappers were presidents, I would get Trump's vote, uh

Truly, I'm just stayin' humble

But I can take it back to Nasty if I want to

Some young dumb crazy motherfucker from the hood"
3Q6ol3nBv6d0s8y9gxC5zS,Superhero Status,1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,171560,,2023,"It's a shame, the way it's goin' down
I'm on the sideline while he's playing around
The difference between you and I spittin's a wide difference
They hate on you, but me, they want me to die different
No ego, I'm just providing

A better understanding, I don't wish it on nobody

It's a shit

Who doesn't have the bandwidth

It's a shame, the -

It come with standin' your ground

When you from a poor town, that generate awareness

The ventilation shifts where the air is erased when you hear it

It's a shit

Somewhere between great and endearing, you smell it and taste it, 'cause it's serious

It's a shame, the -

And you don't think it's fair, you feel like you come with bars, and you won some wars

Frankly, they should send they regards, some of the hardest rappers get overlooked and ignored

It's a shit

No matter what happen, I hope all of us soar, I go

It's a shame, the -



Superhero status, no masks, no gadgets

It's a shame, the way it's goin' down

Send them villains at us, we ain't scared of action

I'm on the sideline while he's playing around

We ain't characters cappin'

Ability to leap buildings, if you blink, you won't catch it

(Audio) Dope, (Audio) dope, (Audio) dope, (Audio) dope

It's a shit

It's a shame, the -



Always on time, I'm never petty, yeah, I'm always ready

That's why my shit flows smooth and steady, pictures on Getty

I don't complain, I don't blame, know when my time is done, I move to the side

I don't want nothing to prove to these guys, if y'all was moving like Nas

Y'all wouldn't assume someone owe you, nobody know you when you old 'cept your peoples

That should keep you peaceful, instead, delusional mood illusions refusin' to see truth

It's a shit, it's a shame, the -

Your personal hurt, you unleash on the first

Person you come across doing your evil work

Damn

It's a shit

It's a shame

It's a shame, the -

Slugs, blood, laugh, hugs, survive if you could

It's a shame, the way it's goin' down

Downsize, intro the thugs to the plug, and just today, I noticed a different pain

I'm on the sideline while he's playing around

Man, catch me, don't let me slip in no demented stage



Repetitive Beat Street watcher, a gatekeeper, conqueror, late-night creep sponsor

Need a frequent flyer, beyond, think I'm a sheikh, she don't need to fly to Dubai for it

It's a shit

Fleet of cars, she under my arm, and she honored with' it

It's a shame, the -

Cognizant correspondence, I don't respond to nonsense

Adidas shells, I keep a reefer smell on me, ringin' the Wall Street bell at 9:30 a.m. is my coffee

It's a shit

My gang is New York Stock Exchange

Here's my costume change



Superhero status, no masks, no gadgets

Send them villains at us, we ain't scared of action

We ain't characters cappin'

It's a shit

Ability to leap buildings, if you blink, you won't catch it

It's a shame, the -

(Audio) Dope, (Audio) dope, (Audio) dope, (Audio) dope



It's a shit

It's a shame, the -

It's a shame, the way it's goin' down

I'm on the sideline while he's playing around"
3UDor25dsBp55meFUeOpx2,I Love This Feeling,1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,197519,,2023,"I'm gonna love you all through the morning
I'm gonna love you all through the morning
Yeah, see 'em going where I been, know how you feel
I'm gonna love you all through the morning
I'm gonna love you all through the morning

I see you going where I been

I know how you feel

Was at the same place you are now in

You shouting, announcing, you wanna win

With similar minded men with great business acumen

We can make an acquisition till the topic turn from tight pockets to high profits

To life insurance, at what age do we all cop it?

Fuck who the hottest

Who really stand up?

Who really messing with they dead man girl?

That says everything about that man world

Energy transferral, immortality

You against morality, don't come around me

Homicidal, vinyl section, where they always found me

By the motion picture soundtrack with Richard Roundtree on the album sleeve

That's my era shit

Musical excellence

Hot like on a detective list

It's simple shit that's keeping you from the shift

You a simp, a trick, or in love with your own dick

Distractions, they come in all ways



I just keep it calm, watching it all play out

Like it's supposed to, old dudes playing chess in the park

Old dudes playing chess in prison

Staying on good behavior for extra visits

If they was to switch places, could you tell the difference?

It's perspective, isn't it?

A team that's militant

A down ass woman by your side that get it in

The realest, I love this feeling



If you don't have a team that's militant you better be brilliant

I love this feeling

If you don't' have no team that's militant, be mentally equipped

I love this feeling

Watch everybody, that's why I love my team

I love this feeling

Keep calm but watch everything



It's your monthly subscription to the slums edition

The new 'It Was Written'

Get your hard copies of Blockology

Coming from the one who lived in a bowl for goldfish

I never sell my soul, just evolved, shock rap

That what you never been told shit

Cold part, Illmatic all through that episode of Ozark

I think that's harder than if I had co-starred

A ghetto symphony, I'm Chief Keef Cozart, mixed with Mozart

It's I'll when you get bags for your own art

Million dollar synch for Al Jarreau of Rap

But they ain't understand it when it dropped, yo, how cold is that?

They asking if I'm ever gon' be over rap

But I left a few times, just never told you that

Amassing digital assets

No fiscal year kickbacks, yeah, we cashing

Physical money think different, we outlast 'em

We outclass 'em, they made it easy to pass 'em

I love this feeling



I just keep it calm, watching it all play out

Like it's supposed to, old dudes playing chess in the park

Old dudes playing chess in prison

Staying on good behavior for extra visits

If they was to switch places, could you tell the difference?

It's perspective, isn't it?

A team that's militant

A down ass woman by your side that get it in

The realest, I love this feeling



Everyday we do whatever we want, can't front, yo'

I love this feeling

Getting dressed, getting fly just to go to the studio, ayo

I love this feeling

Ayo, tomorrow I'm juicing, juicing for the rest of the week, just because

I love this feeling

And big bro got his ankle bracelet took off today, yo

We getting on a private jet

I love this feeling



I love this feeling"
3DnP2eTPfvOVGZr9covIU0,No Tears,1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,191899,,2023,"A little gun case
You was younger then
Another violent crime around album number ten, uh
Since a baby, baby, baby
Baby, ghetto, baby
You a ghetto, ghetto baby

You a ghetto baby, the QB crazy

You a ghetto baby, you had the records playin'

You's a ghetto baby, fallin' while you skatin'

Sneakers hangin', just a life of a ghetto baby



Shhh

Dear older me

You grown to be

The one to coach the team, uh

You still be on your fly shit

Part spiritually psychic

You walk through the Hayes like Isaac

And maybe this gen will see what you and Hit done

If they don't call it how it is, that's a big dub, uh

That big age rap

You did your big one

My favorite ever from you gotta be this one



Got through the scars, every one

Cops drew down on you with guns

Close friends, you lost some

No tears on your face, none

You missed time seeing your son

It's hard to find genuine love

Family members in them cuffs

No tears on your face, none

Everything is just what you made it out to be

The world of entertainment got some lessons from your pops

Held it down alone, Moms on heavenly watch

The tears on my face just stop



Uh

Dear older me

You became everything you chose to be, huh

Took the wheel and you drove the speed

Out on the road, it took you higher than coca leaves, huh

You at the age you say what it is

You call every girl in your phone like, ""Come to the crib""

Ain't gotta hide nothin', what you gotta lie for?

One come through the front, one leavin' out the side door, potential

But what's potential if all amiss in the mental?

And what you been through could mess up now what you into

Got the essentials to murder an instrumental

Made it to Gen Z, deservin' what they extend to you

Talkin' to the younger you

Every stage problems'll still run to you

That big age rap

You did your big one

My favorite ever from you, I can't even pick one



Got through the scars, every one

Cops drew down on you with guns

Close friends, you lost some

No tears on your face, none

You missed time seeing your son

It's hard to find genuine love

Family members in them cuffs

No tears on your face, none

Everything is just what you made it out to be

The world of entertainment got some lessons from your pops

Held it down alone, Moms on heavenly watch

The tears on my face just stop



Talkin' to my younger self

They say in the big 50's

That's when you get rich, rich, rich, rich

In every aspect

You got nothin' to worry about

No tears"
5uTQKPRk3rfOOt97WIHf8f,Never Die (feat. Lil Wayne),1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,"Nas, Lil Wayne",190067,,2023,"We ain't gon' never die, I'm—
We ain't gon' never die, I'm an icon in real time
Why did I wait this long to let y'all in my ill mind?
We ain't gon' never die
We ain't gon' never die, I'ma—, yeah
We ain't gon'—



We ain't gon never die, icons in real time

Why did I wait this long to let y'all in my ill mind?

I think the hate was strong, so I went to a chill vibe

Could never say goodbye, I let my skill cry

Let my soul bleed, inside the Rolls, red rosaries

Homie, I lovе the new NY, 'cause I'm thе new NY

And the old NY at the same time

I always hit the last shot when it's game time

The Jordan, Kobe, 'Bron talk, take a long walk

You might start to understand what I'm puttin' on for

I left more flows in Pro Tools sessions

Than you ever thought of with old school methods

But what you're hearin' is the present day

Over breaks and samples of New York, NWA

The brand new Brand Nubians, N-A-S and Wayne

Don't threaten me with a good time, we're here to stay

Nasty, they don't make 'em like me

Mask up, all black like I'm Pooh Shiesty, shoot through

I'm like Detroit Red in the zoot suit, loose screws

Any great challenges I find a loop through

Loopholes, why they treat me so bad, Club Nouveau, damn

The times we livin' in crucial

This my Tom Cruise flow, top gun, they too slow

Computers ain't fast enough to keep up with Nasty 'cause



We ain't gon' never die

Ha-ha-ha

Ah

We ain't gon' never die, we ain't gon'—

We ain't gon' never die

We ain't gon' never die, icons in real time

Icons in real time, we ain't gon' never die



Uh, icons, steppin' on pythons

Spittin' that cayenne, eat ya like Zion, peakin' at the skyline

Reachin' for the stars like I'm reachin' for the pylon

I seent ya on the sideline, we need to walk a fine line

We need to read the guidelines, instead of readin' the timelines

Why everybody like wine? Nobody flow like mine

I'm sonnin' these niggas, got me coachin' niggas like Prime

Tongue, I never bite mine, got dough like Taekwon'

To spend all this money, I'ma have to spend a lifetime

You broke, can’t even buy time, should throw niggas a lifeline

Know money on my mind, and I be on your wife mind

And hit her with the pipe bomb, and pass it down the pipeline

But actually we're quite fine

Diamonds on me sparklin' and splashin' like some white wine

They love me in the night time, they hate me when the light shine

Shots, I got a hundred, and problems, I got ninety-nine

Bugatti Veyron, take off with no flight time

Bad bitch on the passenger side, she don't even like flyin'

Booty soft as nylon, you niggas small as micron

I got a black nina that get nasty as a white blonde

Low credit, high crime, open mind tight rhymes

When they hear my lines, these rappers gotta catch up like Heinz

Weezy and my slime Nas, ain't nobody like us

Like bygones, gotta let icons be icons, hi moms (Hi moms)"
4RFsIygeG7dipnx0qHowPs,Pretty Young Girl,1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,140698,,2023,"The levee busted
New Orleans
A catastrophe
America, how long we got?
'Cause I'm tryna find her
Is that you?

Ayo, anyway

With no longer delay

That boy Nasir and Chauncey



Long braids, brown eyes

Weight 135, she like 5'5

I see them thighs on her

Make me want to multiply

She's a queen, her dad a G, I know he rocked to Nas



And I, uh

She was so fly

Like she come from Queens or maybe L.I.

I tried to find that woman

No later than tomorrow

Her body shaped like a Jean Gaultier perfume bottle

When I find her, I'ma roll through

Smooth in the Ghost coupe

Make shorty hop in, listen to BIG's vocals

See if I get a sign of intellectual

See if she rude, if she wild, if she sexual

If we caught a vibe, that'd be incredible

We probably break box springs, near hot springs like we on edibles

I would fit her in my schedule

If she is for real solid, nothing else is acceptable

Slide up to Malibu, paddleboats in Pacific Coast

Having her swim in Atlantic water, it's less cold

I make her listen to poetry, hit a jazz club

Asked her would she'd leave if I was down to my last dub

I gotta find that girl

What block she be on?

Heard she was last seen in Rome

Plane-hopping in Florence



I think she right for me and I don't even know her

I mean the one time I seen her she was naturally glowing

That's why I made this song, told the label promote it

So she can hear it

'Cause even if she don't like rap

This still gon' find her right where she's at

The one with



Long braids, brown eyes

Weight 135, she like 5'5

I see them thighs on her

Make me want to multiply

She's a queen, her dad a G, I know he rocked to Nas



And if you're listening right now

You know what to do

Post this up right now

@ me"
5bNwIFMBk0RAecyRKHaQy1,Based On True Events,1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,164651,,2023,"Hit-Boy
Yeah
Me and her is cool but she hung with dude's girl
And dude is cool but he live how fools live when tools spit
He's in the middle of it, little nigga shit

And I bet my chick be sharin' our news

Tellin' his girl when I told her about my power moves

You know? Showin' off

Showed her the Chloe I bought her, they both with floss

Her friend shinin', fresher, she got broke off with more diamonds

They go to islands then they post pictures

I search her friend namе, her page come up

Shе with a dude I said, ""I know this nigga""

Then I showed ol' girl, ""Do you know this nigga?""

""Look closer, for real, you ever met this guy?""

I told her, ""Zoom in tighter"", she said, ""We met one time""

Private investigator shit

Yeah

Me and dude alright

Seen him on the scene a few nights

Little chain and bracelets, nothin' crazy somethin' light

Introduce himself to me, tough act

But he's a goofy, he hype

Impressin' ladies with his vest on tight

Like he a target, a marked man or perhaps hard to kill

But you attract what you fear and you ask for, for real

My girl says, ""Why you ask about him?

Back to the problem

Can't tell her it's an unsolved murder, never mind it

""Forever find it strange"", she says

First you excited, then you silent, somethin' has changed?

She says, ""I said I knew a guy and he had a beautiful mind

And who would have knew he would die, they ruled it a suicide""

But that guy in the picture, sometime will ride with my nigga

Rest in peace, Half A Mill, a god amongst niggas

Was it self-inflicted? Somebody came to get you?

Maybe I'm paranoid

Somethin' sabotagin' the path he was on

But you passed on

You left us your scriptures, I'm in the whip, playin' your songs

Then I saw your face, still remember when I brought you to L.A

And we performed on Keenan Ivy Wayne (Yeah)

And your light remains, rest up to TJ

That's Havoc’s brother killer black, went a similar way

I used to call down to the crib, you would answer the phone

And years later you went shootouts with some of my mans with the chrome

Wow, so foul

How do projects turn to a war zone? This is the place we call home

Drama homicide, suicide in our father's eyes

We programmed to survive but it's love that we don't prioritize

Speakin' of love, it was me and her

It was up between me and shorty, we crushed

I felt she was sent from above

That kind of karma with her, it's finally gone

I don't call her no more, we ain't talkin' no more (We ain't talkin')"
6VIF7IamWzKuMlEcW6Bmw8,"Based On True Events, Pt. 2",1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,194397,,2023,"One, two, three, four
Yeah, huh
Uh-huh, yeah
Yeah
Uh-huh, one, two
Yeah

Strange out here

Yeah, yeah

Chapter one



Fresh cut, lined up, his hair clean, it's not a fair game

Can't trust how they move, and his solitaire chain

His bust down Cuban whippin' the 'Rari truck

Cuts down the music, he got a call that was confusin'

Heard this kid said in front of that dude somethin' that never happened

Somethin' bein' perceived like it's beef, but it's street gossip

It's nothin', ain't 'bout no cash and hung up the phone

He can tell by the sound of his tone

Next time we see him, it might have to be on

Four Seasons with the heaters

He pull in the valet, he playin' Jackson 5, Maria

Pourin' good burgundy, drinkin' wine by the liter

Million dollar ideas, son a thinker, but he's surrounded by negative peers, minds of seventh graders

Several haters, several losses, had to get his weight up

""Happy belated gorgeous"", he sent the text to his ex

Her tattooed chest where her necklace rest, she covered his name

Thinkin' to himself no other girl could love him the same

She replied, ""We still celebratin', come out to Spain""

He jumped right on the plane

He had bright orange leather luggage when he arrived

At the world's oldest restaurant since 1725, Madrid was live

Lookin' in this woman's eyes

Lookin' where his name used to be now covered with butterflies had a few Spanish connects from touchin' pies

Just to summarize, he knew a couple guys who had a couple ties

To make that shipment touchdown safe

Secured the situation, told shorty, ""I'm out, bae""



End of Chapter one

Chapter two



Nigga plottin' on the plane, crunchin' the numbers

Thinkin' how this move gonna help him fuck up the summer

Told his dog who to meet and what he pickin' up from him

Dog said, ""We solid, I got you, nigga, we bubblin'""

Since Jamella out in Queens used to have him living lovely

She sat down it didn't sing, she got out, he had her comfy

Thinkin' 'bout coppin' that fly estate with five acres

Three hours from JFK, watching Knicks versus Lakers

When the game was over, he dozed off

When he landed, his man wouldn't answer his phone calls

Did he take it or is he locked behind a stone wall?

Did the Feds wait in undercover patrol cars?

Tried to tell himself not to panic, don't go so far

But what's the law of averages when you done broke laws?

He had to do the math on this, he can't take no loss

Keepin' his poise

At the end of the day, he know that he can trust in his boy



Chapter three



Baggage claim, hurry the fuck up

Askin' TSA, ""Is that conveyor belt stuck or what? What's the delay?""

Satan's work, hopin' the devil don't fuck up his day

He had to factor in the facts when it came to the play

He remembered his face last time he was loadin' the safe

Heard him say, ""You ain't the only rich nigga who in this place""

Fuck tryna relax

He had to pull up everywhere that this nigga be at

Said, ""It ain't like my nigga, know he ain't dip with the stash""

Hold on, I'm almost at the climax

Shots ring out, soundin' like some loud hi-hats

His dog got popped at the place of the transaction

Dudes from Spain set him up, straight flattened

On Flatbush Avenue, a restaurant in the back room

They took the money and drugs and shot him in his half moon

Doin' my homework on IG

Under his last picture says, ""R.I.P."""
7FraN2Bl8vkfrgMfACYEeY,Sitting With My Thoughts,1NLLTGSKTYOvlFKFtRXFGz,Magic 3,20qISvAhX20dpIbOOzGK3q,Nas,180040,,2023,"To OGs and young bosses
We bounce back when we take losses
Ayy Hit, how we gon' know some shit like this, nigga
I once too was a young boy wildin' on tour
Runnin' with some of the wildest youngins out in New York

Met some more in Baton Rouge, used to like how they talked

Nineteen, my girl was pregnant, had to sit with my thoughts

Sit with my thoughts, I had to sit with my thoughts

My family was my motivation, focus on the elevation

I'm attractin', not chasin'

We ain't scared of niggas, we rarer than niggas

Rope chain hang, diamonds in the pendant

I am independent, she wrote a comment, they pinned it

It got to my attention, we could go viral in minutes

Aspire to win it, I'm spiralin' in it

Flip sides of the coin, that's life in the business

Flip publishin', it goes to the highest of bidders

I got 'em bitter, lows of a winner

That shit comes with bein' great, it's a lot on my plate

Never broke again, I'm blacker than the NBA

ESPN couldn't cover all of my highlights

Look at this money machine, I love what it sound like

And Nipsey would've love that I'm workin' with Hit

He might've took me to 6-0 and turned me a Crip

It's our money in, XO in my cup

I'm sittin' with my thoughts again, yeah



To OGs and young bosses

We bounce back when we take losses

I pray we all get prayed for

I pray we all can make more



Whole time I'm writin' this, I'm typin' some people back

Who need me to get 'em in places, type of shit is that?

I'm a concierge for most people I know

I'm in the studio with Hit, CashAppin’ my folks (I love it)

That shit come with bein' great, it's a lot on my plate

I would give it all away for a smile on they face

Shoutout to rappers who inspired me in my beginnings

Who I inspired right back when they pen was dwindlin'

Sittin' with my thoughts, thinkin' what it cost

For peace of mind, I'd go crazy if I couldn't rhyme

I finally took time to drop constant releases

I finally put me first, the intro on the sequence

Don't need a new assistant, I'm just too persistent

Officially efficient, I see it through to the finish

So complete, I'm not a control freak

Personal chef flow, I make sure that we all eat



To OGs and young bosses

We bounce back when we take losses

I pray we all get prayed for

I pray we all can make more

To OGs and young bosses

We bounce back when we take losses

I pray we all get prayed for

I pray we all can make more"
