track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
6FAFmXCsjrIV4Vu7ee7WuX,SHAQ & KOBE,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill",219617,,2023,
1q3rJPBcsfEeOWL2WuTbqL,Star Island,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill",137920,,2023,"Tell them niggas, ""Get in line,"" they ain't got no money (None, brrt, brrt)
Spent thirty-five million on my jet, nigga (Woo)
Week later, spent another thirty-five million (Woah, double M)
On a palace on motherfuckin' Star Island
(ATL Jacob, he a fuckin' millionaire)
Take notes, nigga (Huh)



Life up easy (Lot), a lot of riders on it (A lot, ruckus)

I play greasy (What?), it ain't no plottin' on me (No plottin', brrt)

She too easy, I told the bro to lob her for me (Throw that out)

If I catch you cheatin', I'll buy you a watch, we probably gon' rob you for it

A lot of money (A lot)

You ain't never countin' no money 'til you get tired of money (Woo)

Totin', runnin' 'round, right hand in the trenches with all my diamonds on me (Brrt)

Homie a clown, get hit in his head, you see on fire on 'em

Switchy on the pound, rip through his Louis felt like it's fire on him, it's hot

I'm with Ricky, me and my sticky (Boss)

Right in the rear view, niggas tricky

I got twenty hoes right now, but only gon' two 'cause I'm picky

Pullin' a Rolls-Royce through my old hood, it ain't no way they could miss me (No way)

She was on demon time, lil' ho-ho (Huh), it ain't no way she could kiss me

It ain't no way (It ain't no way)

It ain't no way (It ain't no way)

I just sniped a famous bitch and cut her like she OJ

She was tryna play with me, I'ma text her on her birthday

For what? (For what?)

Just to ask her if she okay



Okay (Okay)

Okay, okay (Okay, okay)

Meek, I love it, nigga (I love it)

I love it (I love it), yes (M-M—)



Jokić and Murray, you know we determined

Sendin' my shooters like a movie, I'm closin' your curtains (Uh)

Kobe and Shaq (Shaq), the bottles are black (Black)

The nine inches to you bitches and all of you rats (Rat)

Why you countin' my pockets? (Pockets)

Bitches DM my bitches (Bitches)

IRS sheet been talkin', real estate is extensive (Extensive)

My money retarded (Ha), since you niggas is dummies (Dummy)

And my label the largest (M-M—), I just came for the money (Brrt)

I'm not dissin' you niggas (Nah)

I'm just tippin' the killers (Biggest)

We can share all the women (Woo)

I'm not gettin' no feelings (Hahaha)

Africa to Nairobi (Nairobi)

I got kids in the village (Village)

Yes, they call me, ""Don dada"" (Don dada)

Been through pain and they feel it (Uh)

Put the hoes on a bus (Bus)

We could jump on a jet (Jet)

737, I'ma jump on the next (Hahaha)

Them fake ass lab diamonds (Lab)

Left a lump on your neck (Lab)

I gave your bitch a double M, it ain't none but baguettes (Baguettes)



Yes, baguettes

It's too good to be true (M-M—)

They can't believe we pulled it off, nigga"
6F2OBVW0ydPbu2oeLICvHe,Go To Hell,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill, Cool & Dre, BEAM",219931,,2023,"These are the things I can do without, come on
I'm talking to you, come on
Dope boy excellence
They gave you life—
Elevation
Uh (Cool & Dre)

And in return, you gave—



Big blunts, dope boys wanna smoke with me (Uh)

Now we ride double M's through the whole city (Huh)

Niggas talkin' down, but they hoes feel me

A nine figure nigga, all I wanna talk is business (Facts)

I seen a big mouth get a closed casket

Self made, took over the whole racket

A kilo after kilo, see who movе the most

Two hundred foot yacht, she wanna see thе coast (Woo)

You can't be chasin' money with the wrong approach (No)

Commas only comin' once you got a coach (Huh)

I'm the Walt Frazier, that's for all ages (Ha)

The Don Shula, shooter niggas, tall lasers (Brrt)

Bitch boys run to social media (Woo)

Rich nigga, name in Wikipedia (Boss)

If I fuck her once, she wanna fuck me twice (Huh)

All the real niggas clique up, let's get rich tonight



Only the real recognize real

Give me somethin' I can feel, so I know that it's real

This bandemic infectious, bloody diamonds on this necklace

This bandemic infectious, bloody diamonds on this necklace



Uh

I put fifty on her wrist to make her nastier

I'm doin' numbers on these niggas, it ain't no passin' us

Bad bitch suckin' it out me, Count Dracula

Whole gang with me on a twenty passenger

Kraft with us, at the table eatin' crabs with us

Labels callin' everyday to get some cash to us

'Member when they thought I wasn't smart, they tried to laugh at us

But I still catch 'em at the door, like ""Give them Pateks up"" (Give that shit up)

Laugh now, cry later, play it cool, slide later, I know I'm gon' die later

On a corner, a four pound, two dollars, some Now and Laters

I'm a real life survivor, them people was tryna fade us

Lil' shorty with me fine, she look like Sanaa Lathan

I don't get her what she want, and she turn into a cry baby

Bye baby, I be out of time, baby

If they catch us on a date, you blowin' up like the bomb, baby

I made twenty mill' last month, you better make up yo' mind, baby

You can do anything you want, just don't get out of line, baby

I'm doin' anything I want, I'm havin' lunch with Tom Brady

Talkin' 'bout his girl problems, I can't lie, I related, only real recognize the real

I was so deep up in the field, I know how he feel

I ain't make it to the NFL, but shit, I'm Meek Mill

And every time they see me fail, shit, I prevail

Every time I rap, it sound like I'm talkin' in gold, and I'll never sell my soul



Only the real recognize real

Give me somethin' I can feel, so I know that it's real

This bandemic infectious, bloody diamonds on this necklace

This bandemic infectious, bloody diamonds on this necklace



Uh, yes

My niggas got indicted, couple made it back (Uh)

Once you seen a hundred, then you made a stack (Yes)

I'm coppin' real estate like I'm still slangin' crack

I left Def Jam once I made the max (Woo)

Look at how I'm livin', jugglin' the raps

I told the record labels ""You can keep the plaques"" (Huh)

Choppers in the car, it ain't no need for masks (Brrt)

I do it how I do it with my evil ass



M-M-Maybach Music

Only the real recognize real

Give me somethin' I can feel, so I know that it's real"
7GuyypFtmHPM16P0bWjqdP,800 Karats,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill",124163,,2023,"I know they don't like me, niggas say I think I'm arrogant
I can't bring my Philly niggas with me, they like terrorists (Brrt)
Pop out, I got twenty bitches with me and I'm sharin' 'em
That is not my lady, ho my baby, she my surrogate
Gave her twenty racks, she like, ""Period""
Pussy cracked, super wet like a Aquarius

I asked her what's her sign, and she said, ""Meek, a Sagittarius

I told you twenty times, this pussy makin' you delirious""

I'm serious, they cannot figure where he is

They cannot figure how I built this shit up like the pyramids

I figure-four a model bitch (Yеah)

For an experiencе

Was in an SEL, that bitch be growlin', fast and furious (Woo)

I got everything, for real

These niggas know how I came, for real

Fuck me once, she came, for real

Fuck me twice, I came Chanel

I do not like rappin' with these rappers, they be playin', for real

And I do not be playin', for real

I came with niggas that came to kill, on gang



(M-M—) This the biggest

(Huh) This the biggest

(Huh) This the biggest

(M-M—)



Fisher island, I drop the top, I got two bitches smilin' (Hahaha)

Get a pilot, I'm takin' off, I'm talkin' different mileage

Mozambique, hit up my dawg, we diggin' for some diamonds

Me and Meek got all in on tellers who look the brightest (Woo)

Bitches slide, won't come back (Huh)

Just to come give me they neck (Huh)

I just play with finesse, then I tell 'em what's next

I'm as rich as they come, I'ma get me some checks (Boss)

I could live on the run, I got cribs on the West (Maybach Music)

I'm the best where I'm from 'cause I did it the best

All the bodies that we done done, know that come with respect (Huh)

Get a dog check, woo, get a dog check, woo

I put some money on you niggas, pray to God, yes

In the Mecca, I'm David Beckham, better say your lecture

All the livin', I'm goin' extra, makin' sure it's epic

Goldman Sax, I never asked, but you gon' respect it

Rohan Marley, I'm smokin' godly, pettin' on my leopard

I don't fuck with YouTubers

Still do cocaine manuevers

All you could've been records

Druski know who the ruthless

I get praise like a Buddhist

Long as yayo keep movin'

Brick of lab in my two-seater lookin' like it's a movie (Ah)"
3Yz2rLkcpPZaJmz9QXH6IT,Dead Last,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill, Vory, Fabolous",256618,,2023,"Fuck love, I don't need to give you my heart, don't bleed it
And that shit you pulled that time, we ain't gon' talk on neither
I'm super loyal, niggas cross me, I go off on people
And you wonder why I don't call on people, nah, for real
Yeah, yeah

Over my dead body

Ain't just, ""Fuck you,"" it's ""Fuck everybody""

Niggas talk behind my back, I feel a way about it

It hurt me worser when I act like I don't care about it

They was talkin' to them hoes and I'm aware about it

Oh, yeah

Said my peace and I got nothin' left to say about it

Oh, yeah



Niggas talk behind my back, I'm aware about it

Act like I don't care about it

Never show my hand, what they be sayin' 'bout us

Never show the 'Gram how we be playin' 'cause I don't care about it

Chopper to the bully, when we land, that chopper near by us

Nigga be tryna stand by us, just to get they level up

He hit the baddest bitch he had in his life, was standin' next to us

I can't even blame him, he get high-key on his camera up

'Cause I been really havin' it my way, this shit for regular

She fuckin' niggas that's regular, I had to cut her off

My money ain't even regular, couldn't even fuck her raw

If she know how I'm comin', she cum every time I fuck her hard

But every time I nut, it just be somethin' I don't trust at all

Fuck niggas, they'll try treat me like the underdog

'Til I pulled up on 'em in some shit like a three-hundred ball

Act like you don't fuck with us, you know that we don't fuck with y'all

And we can stand on that 'til when our mothers pull that cover off, pussy (Yeah, yeah)



Over my dead body

Ain't just, ""Fuck you,"" it's ""Fuck everybody""

Niggas talk behind my back, I feel a way about it

It hurt me worser when I act like I don't care about it

They was talkin' to them hoes and I'm aware about it

Oh, yeah

Said my peace and I got nothin' left to say about it (Uh, yes)

Oh, yeah



Teterboro, pretty girl, she wanna see the world

Shed a tear, ready to kill, just give me the word

Free the Lord, I say a prayer because it mean a lot

Killin' niggas by landslide, it never even out

Homicides all in my eyes as long as I'm alive

Birkin bags stuffed full of hundreds, now let's count 'em out

Movin' on, niggas, they will do you wrong

Want a war? Little boy, you better move your mom

Headshot, please, Lord, forgive me when I air it out (Brrt)

Paid the killers to stay quiet, really say a lot

Dead and gone, if we brothers, then we better bond

If I never said, ""I love you,"" I must've said it wrong

Sellin' dubs when we wasn't sellin' much (Woo)

When we was, we gave each other Michael Rubin hugs

I may have let you beat me to a watch (Huh)

But I'll never let you beat me to the top



Yeah, yeah

Over my dead body

Ain't just, ""Fuck you,"" it's ""Fuck everybody""

Niggas talk behind my back, I feel a way about it

It hurt me worser when I act like I don't care about it

They was talkin' to them hoes and I'm aware about it

Oh, yeah

Said my peace and I got nothin' left to say about it

Oh, yeah



Sometimes, I wake up like, ""Fuck everybody""

Every thotty that you always see in every party

Every nigga sleepin' on me talkin' petty 'bout me

I'm your worst nightmare and you's a Freddy body

Little homie serial, he on his seventh body

BM on some shit, still like that new seven body

I'ma ball 'til I fall, bitch could never guard me

Comin' short, that ain't no joke and you can't Kevin Hart me

Niggas think they ridin' dirty, but they movin' very sloppy

Got me out here on the North, this shitty very oppy

Got me way up in the hills, signal very choppy

Pussy very wappy, got a nigga jewelry shopping

Scoop her in a Sunday, in a cream whip, then she cherry top me

Then got right back to it, bitch could never stop me

I should not be taken lightly, I'm a heavy topic

And broke hoes always trippin', but it's never tropic

The Spanish mamis say, ""I like you talkin' heavy, papi""

New Pharrell Louis V with the leather floppies

Pull up to the valet with the engine revin', papi

Tellin' 'em, ""Be easy, this a foreign, not a Chevy, papi""

Middle finger up, like a Tupac picture

Middle finger up, up for who not with you



Yeah, yeah

Over my dead body

Ain't just, ""Fuck you,"" it's ""Fuck everybody""

Niggas talk behind my back, I feel a way about it

It hurt me worser when I act like I don't care about it

They was talkin' to them hoes and I'm aware about it

Oh, yeah

Said my peace and I got nothin' left to say about it

Oh, yeah"
5rLBMFJNIB6jKkCg3i1Sek,They Don't Really Love You,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill",278530,,2023,"(M-M-M-M-M)
I see all of the fake love, and
I know this shit too good to be true (M-M-M-M-M)
They don't really love you
Like they say they love you (Double M, hall of fame, nigga)

Them niggas hate to love you

They can't wait to judge you, body you and dump you (I'll die 'bout this shit)

They don't really love you (They don't really love you, so without a doubt, I'll murder 'bout this shit)

Like they say they love you (They don't, they don't)

Them niggas hate to love you (Ooh, in the name of love, nigga)

They can't wait to judge, them niggas fake as fuck (Huh)

They don't really love you

Ooh

Don't say a word, just observe (With Meek)

Look at they body language, they nervous (Let's get it, nigga)

They don't know what to do with you when you know purpose (All these other niggas stayin' clear, nigga)

Ooh

Don't say a word, just go higher (Shots fired)

Let the hate be the gas on your fire (Shots fired)

Let them niggas know, they don't really love you (Huh)

They don't really love you (Don't be scared to die now)

They don't really love you ('Cause it ain't no love)



Ain't no love (And we'll really die 'bout this shit, remember that, M-M-M)



Quarter mill' or what it feel, I just wanna build

Niggas watchin' pockets, now you the one they wanna kill

Never lame, but go insane just to get a chain

Storm the block like kamikaze niggas in the plane

Is he a superstar? The bitches know his name

I got a hundred cars, but they all run the same

I keep my niggas close, watch what your people post

I let the haters sub, I turn 'em into ghosts

Rarely is it love (What?), never is it love (What?)

It's too good to be true when you livin' like a thug

Richest in the city, really ain't no fuckin' with me (Ain't no fuckin' with me)

Pointin' at you pussy niggas, ain't no pun intended (Woo)

I done seen the low, I done seen the high

I done seen it all, still bein' penalized (Grrah)

Do it for my dawgs (Dawgs), see it in my eyes (Eyes)

Kill 'em for the cause, nigga, Ricky on the rise



They don't really love you

Like they say they love you

Them niggas hate to love you

They can't wait to judge you, body you and dump you

They don't really love you (They don't really love you)

Like they say they love you (They don't, they don't)

Them niggas hate to love you (Ooh)

They can't wait to judge, them niggas fake as fuck

They don't really love you

Ooh

Don't say a word, just observe

Look at they body language, they nervous

They don't know what to do with you when you know purpose

Ooh

Don't say a word, just go higher

Let the hate be the gas on your fire

Let them niggas know, they don't really love you

They don't really love you

They don't really love you (Ain't no genuine love, none, M-M-M)



Come and sit at the table, boy, you better say a prayer

Gave my word to my niggas, so you gotta play it fair

Shots fired, niggas duckin', so motherfuck the money

Lights flash, I give my last for anyone who love me (Huh)

Take a page of the Bible, pour your cup, it overflow

Once they made me an idol, slay 'em with some other flows

Once they gave me the title, time to buy another Rolls

Once I aim at my rival, boy, I took his mama soul

Ain't no love in the game, you better get a gun and hold

Co-defendant snitchin', indictment in the envelope

Free Slime, he doin' time because they done him wrong

Wish him well, let's flip and sell until he gettin' mail

I kept it real with my niggas and never got a hug

Shed a tear for my niggas and always called it love

I gave my last to your sister while she was on the run

And I still write you a letter and do that every month (Huh)



They don't really love you

Like they say they love you

Them niggas hate to love you

They can't wait to judge you, body you and dump you

They don't really love you (They don't really love you)

Like they say they love you (They don't, they don't)

Them niggas hate to love you (Ooh)

They can't wait to judge, them niggas fake as fuck

They don't really love you

Ooh

Don't say a word, just observe

Look at they body language, they nervous

They don't know what to do with you when you know purpose

Ooh

Don't say a word, just go higher

Let the hate be the gas on your fire

Let them niggas know, they don't really love you

They don't really love you

They don't really love you



But I won't stop now (M-M-M-M-Maybach Music)



We good?"
5ynIERcVJGv0EdThKb71v0,Million Dollar Trap,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill",143697,,2023,"Back drawin' again
ATL Jacob, he a fuckin' millionnaire
Party at the penthouse
Tell them hoes, ""If you ain't fuckin', y'all gotta get out""
Yeah

Ownership, this ain't no rent out

We ain't flashin' no guns

These niggas gon' die, we pull that stick out



I ain't tryna throw no ones, tryin' to take a bitch home, and pay her rent out

Nigga ain't really nobody, you turn into a body if I put a hit out

Twin bad bitches in a lobby waitin' for me, I gotta slip out

Heavenly shit on my body, I'm like a virgin who ain't been out

Godly

Shorty had surprised me, she said she wanted molly

I keep on swipin' this black card, they keep on checkin' my ID

Most these niggas, they act hard, 'til shit turn to a robbery

Got real shooters in my backyard and rain things like Kyrie, okay

One of my hoes wanted bread for some water, I sent her to Bali

My hood lil' bitch ain't never seen nothin', get happy when we go to Hibachis

Tracker on the car, I move so quick, so fast they can't even find me

Back on your door, got Southside henchmen that's with me, get real, real slimey

Huh, I'ma give these niggas somethin' they can talk about, okay

My young nigga put on 'levens just to walk 'em down, okay

Once you say it's up, it's nothin' we can talk about, no way

If he hate too much, or pose a threat, I tell my young boys, ""Spray""



Party at the penthouse

Tell them hoes, ""If you ain't fuckin', y'all gotta get out""

Yeah

Ownership, this ain't no rent out (Biggest)

We ain't flashin' no guns

These niggas gon' die, we pull that stick out (Han)



Break the lab, walk in the jeweler just to pick up bags

Caught a feelin' and spent a million on your fickle ass

In the bed, I'm gettin' head with my pen and pad

Winnipeg, arm and a leg when in my candy rag

Seated throne, I feel at home with my Nia Long (Yes)

Smell like money when you around me, so it's free cologne

Rich as fuck, to keep it real, bitch, I need some more (More)

Friend or foe, the way I'm movin', will I live to know? (Know)

Am I pinnacle? No (No)

Am I cynical? Yes (Yes)

Am I swimmin' in dope? (Dope)

Can you get it for less? (Less)

It's too good to be true (True), word, so call me collect (Yes)

Hoes in Coconut Grove, I like callin' for sex

Biggest



Party at the penthouse

Tell them hoes, ""If you ain't fuckin', y'all gotta get out""

Yeah

Ownership, this ain't no rent out

We ain't flashin' no guns

These niggas gon' die, we pull that stick out"
2Tl9IbMw4llG7yFzJPyEuN,Grandiose,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill, Vory",174747,,2023,"Hey
Ayy, two bad bitches in the club tryna go up, just wanna go both ways
Ayy, I gave lil' mama a dub, afraid that you know her, I will not say no names
Know that she came with y'all, she leavin' with us, and nigga, that's okay
Okay, okay, okay

Nigga, that's okay



She know and it's fat, okay, she makin' it clap

I get to that paper, I'm spendin', I'm savin', as soon as I wake up, I'm makin' it back

She wanna fuck with me bad, I'm knowin' it

I'm tryna make her relax

Pull out that foreign you around me, it's over with

Give a fuck if you makin' it snap

Walk right in the club, go straight to the back

Gave shorty a dub, and they made her attack

One time, I fucked her, I told her I love her, I woke up and text her, ""I'm takin' it back""

Jheeze, I keep bad bitches on they knees

They goin' savage if I say, ""Please""

None of my bitches is average, they tee'd

I'm gettin' yucked up in the back of the V

Mixed with the 12, spittin' out fire and givin' them hell

These niggas be hatin', my wrist is on water

Shit, I'm just surprised they ain't wishin' me well

I had put a lil' Patek on shorty 'cause when I did time, she was sendin' me mail



Ayy, two bad bitches in the club tryna go up, just wanna go both ways

Ayy, I gave lil' mama a dub, afraid that you know her, I will not say no names

Know that she came with y'all, she leavin' with us, and nigga, that's okay



Bal Harbour with my drop top, laughin' niggas like, ""Haha""

Rich nigga don't walk fast, we courtside, few high fives

Bad bitch, low income, I fix that, and then some

My young boy be (21)

Got a big stick, might limp somethin'

Bad bitch be dumbfound

Her friends wanna come around

Black bottles, that's one round

In the night with gun sounds

Grandiose my repertoire

Car show, I set the bar

Sidestep that fed charge

Free Slime, all red cars

Grandiose, I define

Money pile be knee high

Unannounced, we pop up, count six mill like three time

Unannounced, we pop up, count six mill like three time

Money pile be knee high, money pile be knee high



Ayy, two bad bitches in the club tryna go up, just wanna go both ways

Ayy, I gave lil' mama a dub, afraid that you know her, I will not say no names

Know that she came with y'all, she leavin' with us, and nigga, that's okay

Nigga, that's okay



Maybach Music"
6KSYUvohXkdYy6pyZS0zA0,Above The Law,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill, Teyana Taylor, DJ Khaled",212815,,2023,"Rozay, Meek Milly and Billy
Too Good To Be True
Another One
Maybach Music
I'm so high, cheers to the sky

I come alive in the night

Them flashin' red and blue lights

They watchin', waitin' on a shootin' star

But ain't no stoppin' the untouchables

We above the law

We above the law

We above the law



Demons in my cell, it's just me, all alone

Takin' everythin' to trial, nigga, we goin' home

I was taught by OGs to never speak on the phone

So postin' guns on the internet, we don't condone

It's like snitchin' on yoursеlf, doin' crimes on the camera, you likе a witness to yourself

This new Louis came from Virgil, that's why it's drippin' on my belt

For all them times was in them trenches, had to whip it up myself

Tryna get it back, nigga, we gon' let it stack (Stack)

Never pullin' over for the law in a pack (Pack)

I remember times sellin' dimes to get a check

Nowadays, the only time we doin' time is a Patek

Run my check, nigga



I'm so high, cheers to the sky

I come alive in the night

Them flashin' red and blue lights

They watchin', waitin' on a shootin' star

But ain't no stoppin' the untouchables

We above the law

We above the law (It's too good to be true, yeah)

We above the law



Ten million worth of jewels in my interviews

Only made dude, livin' in the Shaderoom (Biggest)

I can see it in him, but I wouldn't say it to him

Or I can give it to him, did it in a day or two (Brrt)

Go to Club E11VEN in the day time (Huh)

Still duckin' 9-11 for the K9

Quick to take her shoppin' with my play time

And I always fuck her to the baseline (Biggest)

Me and Meek, nigga, we the dream team (M-M-M)

Murder niggas on Christmas Eve team

I see you lil' niggas with your sub mariners

You know I'm fuckin' your bitch, I'm so careless

On the big black jet, we off to Paris

It's too good to be true, it's like a marriage

Me and just the money 'til the day I die (Die)

Started with the envelopes and now our ceilings high, high



While you haters countin' us out, we countin' i tup

One billion, two billion, three billion, four

M-M-Maybach Music



Cops yellin' ""Freeze"", I held my wrist up

All this ice, he probably freeze tryna frisk us

I'm with this bitch from, Belize, look like a princess

Doin' two-hundred in the Lamb', gettin dick sucks

You talkin' to the Rolex rockin', G5 flyin'

Say he on, it's no cap, he ain't lyin'

I don't think they made no jets that we ain't flyin'

I don't think they made bad bitches that we ain't dive in

Sittin' on the paper, aggravatin' the haters

Ballin' like Kawhi, LeBron, Clippers and Lakers

Judge tried to send me to jail, did me a favor

Forty mill' strong, I'm on a year later, thank you



I'm so high, cheers to the sky

I come alive in the night

Them flashin' red and blue lights

They watchin', waitin' on a shootin' star

But ain't no stoppin' the untouchables

We above the law

We above the law

We above the law"
45nzNqtVEn53J8h1qf8tkm,Fine Lines,1jhGoiKDR41Qa2mzlveJFX,Too Good To Be True,1sBkRIssrMs1AbVkOJbc7a,"Rick Ross, Meek Mill, Wale, The-Dream",298330,,2023,"Some things are too good to be true, hah
Some things you simply have to ask for forgiveness for
So please forgive me
(This is not a new song, but the ways of a poet)
It's only one in town, ain't no versus
Can't no nigga do it how I do it, nah

Fuck 'em all, fuck 'em all

It's the biggest

(M-M-Maybach Music)

Uh



I'm bridging the gap (Gap), I did it with crack (Crack)

Impeccable flow, scribblin' facts

Elon money's a must, all the women I lust

If it wasn't for rap, still keep winnin' with us

That's with pen and the paper, I won't quit 'til we made it

If we beefin', we bangin', I won't sleep 'til we slay 'em

Will Smith with the smack, Chris Rock with the crack

Then forgot of his dream, Guy Fisher was back

All you wannabe thugs, rockin' corpse in the club

Niggas wanted the city, I just wanted the love

Box Chevy's in verse, can you spare me the dirt

Lot of killers amongst us, I won't speak on the worst

Lavish livin' is standard, can I paint on this canvas

Andy Warhol of wars, shit can not be for ransom

(Shit can not be for ransom, shit can not be for ransom)

Andy Warhol of wars, shit can not be for ransom



Our lies scar so deep

We can't uncross things

How this came to be

That I love and hate you at the same time

Love and hate you at the same time

Oh

We record knowledge

I'm out of knowledge



North Faces and foams, we grew up in that jawn

We was ballin' in Gordons before got Jones

Wake up early and go, still be late to the parties

Blame the watches I own, I'm showin' up ASAP, Rocky

Stop me, Murakami my carpets

It's scary at the top, but at the top, we fear the bottom

What that say about y'all? That can make it off bars

I played your tape the other day, I'm afraid it's a ""Nah""

It's a label to y'all, it's engravin' our scars

A decade with my guys, tribulations and trials

My ambition is gifted, it's nothin' baby, I shine

Wow, that's crazy, all this labor paid for acres and farms

Hah, well, this thing of ours

Our DNA is everywhere, we like three Genghis Khans

It's the three-headed monster, mashallah that we still on

And to think some lack the patience, now so who be long



Yeah

Uh

Why these stupid goofy niggas think they groupie huh?

(M-M-Maybach Music)



Our lies scar so deep

We can't uncross things

How this came to be

That I love and hate you at the same time

Love and hate you at the same time



Niggas I used to know, bitches I used to know

Crazy how shit go

Farewell



I may stumble and trip, I won't fumble a brick

If you come with a diss, I'ma come with the shit

Neither lackin, I'm loaded, had this bitch in the city

That's the pussy I purchase, swear you niggas gon' feel it

Competition I crumble, niggas murder for mumbles

Know they tappin' my talk, sellin' kilos all summer

Got the prices to drop, livin' nice as The Rock

Hookahs all through the mansion, it's so nice at the top

Million dollars in watches, niggas envy my boast

Yes, it gotta be mine, all that sippin', I toast

Only dollars I sign, no economy flows

Heard you work with the feds, 'nother Barnaby Jones

Not a part of my bones, I just got a new bonus

So I got a new home, go to war like the Romans

This is not a new song, but the ways of a poet

Now it's time to go home, not the same for opponents

(This is not a new song, but the ways of a poet)



Our lies scar so deep

We can't uncross things

How this came to be

That I love and hate you at the same time

Love and hate you at the same time



Crazy how shit go

Farewell"
