track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
3cWmqvMwVQKDigWLSZ3w9h,Rockstar Made,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,193574,,2020,"(Wake up F1lthy)
Fuckin' good, I told you 'cause I hang around a bad bitch
Homicide, homicide, homicide, homicide
Never too much (Uh), never too much (Yeah, uh)
Never too much (Yeah, uh), never too much (Uh)

Never too much (What? Uh), never too much (What? Uh)

Never too much (What? Uh), never too much (What? Bih)



I got some racks, yeah, yeah (What?)

I got some bags, yeah (Bitch)

I got some racks, yeah (Bitch)

I got some bags, yeah (Bitch, yeah)

Never too much (What?), yeah, never too much (Yeah)

Never too much (What?), yeah, never too much (What? Yeah)

She suckin' my dick (What?), she eat it for lunch (What? Uh)

I hit it from the back (What?), yeah, I'm beatin' it up (Slatt)

I'm beatin' it up (What?), yeah, I'm beatin' it up (What?)

I'm in love with them drugs (What?), yeah, I'm kissin' the cup (What?)

She in love with the thot (What?), yeah, I don't give no fuck (What?)

I won't stress about a bitch (What?), that's not my slut (What?)

These niggas beefin' over hoes (What?), so I keep it up (What?)

Even when I'm at my fuckin' show (Bop-bop-bop), I keep one tucked (Yeah)



(What?)

Rockstar made (Oh yeah, what?)

Rockstar made (What? Yeah)

Rockstar made (What? Ayy)



Uh, never too much (Yeah, yeah), uh, never too much (Yeah)

Never too much, uh, never too much

Uh, never too much (What?), uh, never too much (What?)

Uh, never too much (What?), uh, never too much (What?)

Uh, never too much (Yeah, yeah), uh, never too much (Yeah)

Uh, never too much, uh, never too much (Yeah?)

Uh, never too much (What?), uh, never too much (What? Yeah)

Uh, never too much (What?), uh, never too much (Whole Lotta Red, what?)



(What?)

Rockstar made (What? What? Yeah)

Rockstar made (What? What?)

Rockstar made (What? What?)



I fuck that bitch in the back seat

I fuck that bitch in a wagon (What?)

I fuck that bitch in the back seat (What?)

Now, that bitch braggin' (What? Yeah)

Braggin' (What?), braggin' (What?), got the bitch braggin' (Slatt)

Took the bitch to L.A. (What?), now the bitch braggin' (Yeah)

I just killed an opp, yeah, I swear I'm countin' caskets

I could make an opp disappear like magic (Yeah)

Send my niggas to your mama house, it get tragic (What?)

Standin' on the block right now (What?), I'm on the backstreet (What?)

Forty-five hunnid for the drink, yeah we taxin' (Yeah)

I got gold money and I bought myself a Aston (Yeah)

Dope boys outside, nigga, yeah, we havin' (Yeah)

Got a bad bitch, I don't believe in average, yeah (Yeah)



Uh, never too much (Yeah, yeah), uh, never too much (Yeah)

Never too much, uh, never too much

Uh, never too much (What?), uh, never too much (What?)

Uh, never too much (What?), uh, never too much (What?)

Uh, never too much (Yeah, yeah), uh, never too much (Yeah)

Uh, never too much, uh, never too much (Yeah?)

Uh, never too much (What?), uh, never too much (What? Yeah)

Uh, never too much (What?), uh, never too much (Whole Lotta Red, what?)



(What?)

Rockstar made (What? What? Yeah)

Rockstar made (What? What?)

Rockstar made (What? What?)"
0F13K9dwYH2zpTWiR8d628,Go2DaMoon (feat. Kanye West),2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,"Playboi Carti, Kanye West",119737,,2020,
2lLG56qpLP3UbcLuzMvkWX,Stop Breathing,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,218943,,2020,"(Wake up F1lthy)
Breathin' (Blatt, yeah)
Breathin' (What? Yeah)
Breathin' (Haha)
I take my shirt off and all the hoes stop breathin' (Ayy, yeah)

I take my shirt off and all the hoes stop breathin' (Yeah)

I take my shirt off and all the hoes stop breathin' (Yeah, what? Yeah)

I take my shirt off and all the hoes stop breathin' (What? Yeah, yeah, what?)

Breathin', breathin', bitch, stop breathin' (Yeah)

Breathin', breathin', I think the bitch not breathin' (Ayy, what? What? What?)

Breathin', breathin', bitch, stop breathin' (Yeah, ayy, yeah)

Breathin', breathin', I think the bitch not breathin' (What? Yeah, what?)



Ha, ha, ha, ha (Slatt, ayy)

Ha, ha (Yeah), ha, ha (Ayy)

Ha, ha (Yeah), ha (Oh my), ha (Yeah)

Ha, ha (What?), ha (What?), ha (What? Damn)



Back been since my brother died (What? Died, what?)

Ever since my brother died (Died, what? What? Yeah)

I been thinkin' 'bout homicide (What? What? What? What?)

I been thinkin' 'bout homicide (What? What? What? What?)

Free Lil' Tip (What? Ooh), free Migo Bliff (What? Ah)

Free all my guys (What?), free Problem Child (What?)

I been with lil' Demon and lil' Beno and R5 (What? What? Demon in that)

Ridin' in a tank on 285 (Five, what? What?)

On the way to Front Street, who say we ain't outside? (Yeah)

Smokin' on the henchman (What?), got a nigga fried

I'm hangin' with the Pirus (What? What?), hangin' with the fires (Yeah)

I got mob ties, I got fuckin' mob ties (Yeah)

I got niggas in chain gang on my side (What? What? What? What? Chain gang)

I got niggas in chain gang on my side (What? What? What? What?)

I had the nigga's chain online for a five (What? What? What? What?)

I had the nigga's chain online for a five (What? What? What? What?)

I'm on demon time (What? What?), I'm on demon time (What? What? Tell 'em)

Bitch, I'm out my body (What? What?), I done lost my mind (What? What? Yeah)

I'm a young bitch (What? What? Bitch), but I'm in my prime (What? What? Yeah)

I'm a young bitch (What? What? Go), but I'm in my prime (What? What? Yeah)

Pussy-ass niggas can't hang 'round me (What? What? What?)

All these pussy-ass niggas love bein' on T's (What? What? What?)

I'm so shiesty, I ain't got a OG (What? Woo)

I keep the blicky, blicky just in case they try me (What? Blicky, blicky, what?)

Keep me a opp (What? Slatt), keep me a opp (Ooh, what? Okay)

Tear 'em up (Yeah, what?), tear 'em up (Yeah, what?)

This chopper won't stop (Choppa, choppa, what?)

This chopper won't stop (Choppa, choppa, what?)

I fuck on your thot (Choppa, choppa, what?)

I fuck on your thot

You fuck with my opps? (Opps, woo)

You fuck with my opps? (Yeah, yeah)

You fuck with my opps? (What? Yeah, yeah)

You fuck with the cops (What? What?)

Brand new 'Ventador, I drove that bitch right to the moon (Moon, what?)

I just hit a lick with a mask, MF DOOM (Woo, woo, what? Woo, woo)

I just rocked the show on some mothafuckin' shrooms (God, woo)

I fucked my biggest fan in the fuckin' green room (God, yeah)

I gave that ho a band and told her, ""Go and buy some shoes"" (Ah, what?)

I been winnin' every day, bitch, I can't lose (Woo, what?)

I got the people goin' crazy (What?), watchin' all my moves (Yeah)

My bitch said I dress real nice, dress cool (Ayy)

If Rich don't cut you a check (What?), you better sue (What? What?)

Yeah, what? What? Ha, what?

Ha, what? (Yeah, yeah), ha (Tilt, yeah)

Ha (What? What? What?), ayy

Yeah, what? What?

Yeah, what? (Bitch) Yeah, what? Yeah



I take my shirt off and all the hoes stop breathin' (Ayy)

I take my shirt off and all the hoes stop breathin' (Yeah, what? Red)

I take my shirt off and all the hoes stop breathin' (Yeah, what? What? What? Red)

I take my shirt off and all the hoes stop breathin' (What? What? Hold up)

Breathin', breathin', bitch, stop breathin' (Yeah)

Breathin', breathin', I think the bitch not breathin' (Ayy, what? Yeah, what? What?)

Breathin', breathin', bitch, stop breathin' (Yeah, ayy, what?)

Breathin', breathin', I think the bitch not breathin' (Ayy, what? What?)"
4CYTQpr2jc4uBScYvpEK2w,Beno!,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,153333,,2020,"(808 Mafia)
Spent a hundred K on my son, I bought my sister a Jeep
Can't fuck with these hood hoes no more, they don't give a fuck about me
All-black 23, LeBron with the heat (What? 23, 23)
I was just in Miami in the Rolls Royce geeked (What? Yeah, Rolls Royce, geeked)

Lil' Tommy got an FN in the backseat (What? Yeah, in the backseat)

Red rag, red flag, bitch, you better make peace (Yeah)

I'm in this bitch with my killers (Yeah)

Whole lotta motherfuckin' niggas (Yeah)

We got them motherfuckin' choppers (Yeah)

I pick you up, nigga, I get you (Yeah)

I said I don't fuck with these niggas (Yeah)

We see 'em, we punchin' them niggas (Yeah)

We upping the score on these niggas (Yeah)

Go out the back door on that nigga (Yeah)

Go out the back door on that nigga (Yeah)

Go out the back door on that nigga (Yeah)

Go out the back door on that nigga (Yeah)

Go out the back door on that nigga (Yeah)

Go back

You was still posted with my boy, yeah, my slatt (Okay)

Beno, he go crazy, you know that (What? What? Yeah)



Whole lotta bands in this bitch (What? Yeah)

Whole lotta cash in this bitch (Yeah)

Hop on the motherfuckin' plane (Yeah)

I just popped me a G6 (Yeah)

You know that I love to stay high (Yeah)

My shawty just said that she bi (Yeah)

She carry that shit, she gon' ride (Yeah)

I fucked her then told her she mine (Yeah)

I'm really not with telling lies (Yeah)

I really don't hang around guys (Yeah)

The streets treat me like a god (Yeah)

My bitch treat me like a God (Yeah)

Got a main and a side (Yeah, side)

Fuck fame, I ride with the fire

Blow out the brain in the ride (Ugh)

Blow out the brain in the ride (Yeah)

I'm riding 'round town with a ratchet bitch (Ayy)

She say, ""Carti, you back on your ratchet shit"" (Ayy)

I rock diamonds, the Patek from Elliante (What?)

Show me something that Carti not better than

If a nigga keep talking, we running in (Yeah)

Get that nigga kicked out like I'm punting it (Yeah)

On the block rolling dice and I'm going in

Yeah, yeah, yeah

Yeah, yeah, yeah



Spent a hundred K on my son, I bought my sister a Jeep

Can't fuck with these hood hoes no more, they don't give a fuck about me

All-black 23, LeBron with the heat (What? 23, 23)

I was just in Miami in the Rolls Royce geeked (What? Yeah, Rolls Royce, geeked)

Lil' Tommy got an FN in the backseat (What? Yeah, in the backseat)

Red rag, red flag, bitch, you better make peace (Yeah)

I'm in this bitch with my killers (Yeah)

Whole lotta motherfuckin' niggas (Yeah)

We got them motherfuckin' choppers (Yeah)

I pick you up, nigga, I get you (Yeah)

I said I don't fuck with these niggas (Yeah)

We see 'em, we punchin' them niggas (Yeah)

We upping the score on these niggas (Yeah)

Go out the back door on that nigga (Yeah)

Go out the back door on that nigga (Yeah)

Go out the back door on that nigga (Yeah)

Go out the back door on that nigga (Yeah)

Go out the back door on that nigga (Yeah)

Go back

You was still posted with my boy, yeah, my slatt (Okay)

Beno, he go crazy, you know that (What? What? Yeah)"
0cgD36xPIJBdKUNJRHYDgP,JumpOutTheHouse,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,93385,,2020,"What? What?
Jump out the house, jump out the house (What?)
Jump out the house, jump out the house (What?)
Jump out the house, jump out the house (What?)
Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house

Jump out that bitch (What?), jump out that bitch (What?)

Jump out that bitch (What?), jump out that bitch (What?)

Jump out that bitch (What?), jump out that bitch (I jump out that bitch)

Jump out that bitch (What?), jump out that bitch



Yeah, racks, I'm talkin' 'bout my motherfuckin' bitch (What?)

Racks, I'm talkin' 'bout my motherfuckin' bitch (What?)

Racks, I'm talkin' 'bout my motherfuckin' bitch (What?)

Racks, I'm talkin' 'bout my motherfuckin' bitch (What?)

Bags, I got them bags, bitch (What?)

Bags, I got them bags, bitch (What?)

Bags, I got a fast car

Bags, I ain't even drive it

Fit, I ain't even drive it (What?)

Fit, I ain't even drive it (What?)

Fit, I ain't even drive it (What?)

I ain't even drive it

SRT, with no mileage

SRT, it's not silent (Yeah)



Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house, jump out the house (What?)

Jump out the house

Jump out that bitch (What?), jump out that bitch (What?)

Jump out that bitch (What?), jump out that bitch (What?)

Jump out that bitch (What?), jump out that bitch (I jump out that bitch)

Jump out that bitch (What?), jump out that bitch"
7zLMYtNJcabv4h4wBnjNQI,M3tamorphosis (feat. Kid Cudi),2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,"Playboi Carti, Kid Cudi",312256,,2020,
1eMNW1HQjF1dbb4GtnmpaX,Slay3r,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,164590,,2020,"Everywhere I go, I get paper (What?)
Everywhere I go, I get paper (What? Slatt, slatt)
I'm a rockstar, I could've joined Slayer (Rockstar, rockstar, rockstar)
Got the drum in the car, that bitch a slayer (Yeah, yeah, yeah)
Get put in a box for fuckin' with a player (What? Yeah, yeah)
AR in the box and it came with a laser (What? Yeah)

I go cook a opp, yeah, just like I cater, yeah (Yeah, yeah)

I fuck on my thot, yeah, we met in Decatur (Yeah)

I go ball on that bitch, yeah, just like a Blazer (What? Yeah)

Can't start with thе bitch, I link another one later (What?)



I gotta gеt it together (You dig?)

I'm livin' my life like a rebel (What?)

They tried to lock me in a kennel (What?)

I beat the case, it was simple (What?)

Fresh out of court, yeah (Yeah)

Jump in the Porsche, yeah (What?)

Slide through the hood, yeah (What?)

Everything good, yeah (Yeah)



Whole lotta mob shit (What?)

Whole lotta mob (What?), whole lotta mob shit (What? What? Yeah)

Whole lotta mob shit (What?)

Whole lotta mob (What?), whole lotta mob shit (What? Yeah)

Whole lotta mob shit (What? What?)

Whole lotta mob (What?), whole lotta mob shit (What? Yeah)

Whole lotta mob shit (What? What?)

Whole lotta mob (What?), whole lotta mob shit (What? Yeah)

What? What?

Whole lotta mob shit

What? Let's go, let's go

Whole lotta mob shit

What? Let's go, let's go

Whole lotta mob shit

Whole lotta mob shit

Whole lotta mob (What?), whole lotta mob shit (What? What?)



I got these bitches goin' crazy (Yeah)

I got these bitches goin' crazy (Yeah)

I walk in the mall, they go crazy (What? What?)

I walk in the mall, they go crazy (What? What?)

Got plaques on the wall, I go crazy (Yeah)

Got plaques on the wall, I go crazy (Yeah)

I got rich and had me a baby (Yeah)

I got rich and had me a baby (Yeah)

I drive a coupe, you know it's the latest

Sellin' cocaine just like the '80s

I caught a body and went on vacation

She suckin' my dick, I was on the PlayStation (Woo, woo)

I ride in a Demon, I took off, I'm racin'

I ride in a Demon, I feel like I'm Satan (Woo, woo)

I'm fuckin' these bitches, I'm fuckin' these bitches

I gave her some money to put in her savings (Woo, woo)

I popped me a molly and now I feel faded

Muhammad Ali, I feel like the greatest (Slatt, woo)

This nigga tried me and I left him hazy (Yeah, yeah)

I fucked on this bitch, but she cannot date me (Woo, woo)



I gotta get it together (You dig?)

I'm livin' my life like a rebel (What?)

They tried to lock me in a kennel (What?)

I beat the case, it was simple (What?)

Fresh out of court, yeah (Yeah)

Jump in the Porsche, yeah (What?)

Slide through the hood, yeah (What?)

Everything good, yeah (Yeah)



Whole lotta mob shit (What?)

Whole lotta mob (What?), whole lotta mob shit (What? What? Yeah)

Whole lotta mob shit (What?)

Whole lotta mob (What?), whole lotta mob shit (What? Yeah)

Whole lotta mob shit (What? What?)

Whole lotta mob (What?), whole lotta mob shit (What? Yeah)

Whole lotta mob shit (What? What?)

Whole lotta mob (What?), whole lotta mob shit (What? Yeah)

What? What? (What?)

Whole lotta mob shit (Woo, woo)

What? Let's go, let's go

Whole lotta mob shit

What? Let's go, let's go

Whole lotta mob shit

Whole lotta mob shit

Whole lotta mob (What?), whole lotta mob shit (What? What? What?)"
6i6whmV36EJmxs5zFahMrb,No Sl33p,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,88547,,2020,"Bah, bah, bah (What?)
Bah, bah, bah (Go, what?)
When I go to sleep, I dream 'bout murder (Bah, bah, bah, go, what?)
When I go to sleep, I dream 'bout murder (Bah, bah, bah, go, what?)
When I go to sleep, I dream 'bout murder (Go, go, go, let's go)

When I go to sleep, I dream 'bout murder (Go, go, go, let's go)

When I go to sleep, I dream 'bout murder (Go, go, go, let's go)

When I go to sleep, I dream 'bout murder



I can't go nowhere without my Drac (Yeah, yeah)

I can't go nowhere without my Drac (What? What? Slatt)

I stay inside posted with my Drac (Homicide, yeah)

I stay inside posted with my Drac (Slatt, bah, bah, bah)

Gotta stay on point, can't make mistakes (Bah, bah, bah, bah, yeah)

Can't fuck with nobody, these niggas fake (Bah, bah, bah, bah, yeah)

Got hoes in the lobby, I'm finna take (Bah, bah, bah, bah)

Got to pop outside, they want the TEC (Bah, bah, bah, bah, yeah)



When I go to sleep, I dream 'bout murder (Go, bah, bah, bah, bah)

When I go to sleep, I dream 'bout murder (Go, what? What?)

When I go to sleep, I dream 'bout murder (Go, go, bah, bah, bah, bah, let's go)

When I go to sleep, I dream 'bout murder (Go, bah, bah, bah, bah, let's go)

When I go to sleep, I dream 'bout murder (Yeah, let's go)

When I go to sleep, I dream 'bout murder (Bah, bah)



Bah, bah, bah, bah"
4txKMpsSfZRV6durPuHVq0,New Tank,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,89741,,2020,"(Wake up, F1lthy)
Yeah, I'm in the coupe with a cutter, yeah, sippin' on Wock' (What?)
Yeah, posted with my bro, yeah, he got a mop (What? Yeah)
Posted with my brother, yeah, he got a mop (What? Yeah)
Posted with my brother (Brother), yeah, he got a mop (What? Slatt)

Posted with my brother, yeah, he got a mop



I'm robbin' the bank (Bank, yeah)

I'm robbin' the bank (Bank, yeah)

I ride in the tank (Tank, yeah)

I ride in the tank (Tank, yeah)

My bitch, she got cake (Cake, what?)

My bitch, she got cake (Cake, what?)

We stay in the house, uh

Can't leave out the place (Slatt, slatt)

I just caught a case (Slatt, what?)

Got dirt on my face (Slatt)

Got tats on my face (Slatt, slatt)

I'm servin' that base (Yeah)

I'm servin' that base (Base, yeah)

I'm servin' that base (Base, yeah)

I got me some thots (Thots, thots)

They thought I was gay (Slatt, woah)

Lamborghini parked outside, it's purple like lean (Woah, woah)

Lamborghini parked outside, it's purple like lean (Woah, yeah)

I'm tryna fuck on a thot and sip on some lean (Lean, blatt, what?)

I'm tryna fuck on a thot and sip on some lean (What?)

I love all my thots and codeine (Thots, codeine)

I love all my thots and codeine (Yeah, yeah)

I'm a rockstar, bitch, this what I bleed

Nigga tryna play me, I'ma make him bleed



Yeah, I'm in the coupe with a cutter, yeah, sippin' on Wock' (What?)

Yeah, posted with my bro, yeah, he got a mop (What? What?)

Posted with my brother, yeah, he got a mop (What?)

Posted with my brother, yeah, he got a mop (What? Slatt)"
5uYqmEN6TAAE8ss8YmprNV,Teen X (feat. Future),2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,699OTQXzgjhIYAHMy9RyPD,"Playboi Carti, Future",205995,,2020,"Pluto
We on the X, we on the codeine (Pluto)
We on the X, we on the codeine (Pluto)
We on the X, we on the codeine (Pluto)
We on the X, we on the codeine

I'm on the X, I'm on the codeine (Yeah, yeah)

I'm on the X, I'm on the codeine (Yeah, yeah)

I'm on the X, I'm on the codeine (Woo, yeah)

I'm on the X, I'm on the codeine (Hold up, talkin' 'bout)

We on the X, we on the codeine (Yeah, talkin' 'bout)

We on the X, we on the codeine (Yeah, yeah, yeah)

We on the X, we on the codeine (Woo, woo, woo)

We on the X, we on the codeine



I just broke up with my bitch (Yeah, yeah, yeah, yeah)

I done fell in love with X (Yeah, yeah, woah, yeah)

And I put up with them sticks (Yeah, yeah, yeah, yeah)

He gon' lose his last breath (Yeah, woo, woo, woo)

Racks on my baby (Hold on, hold on)

She wanna get Mercedes (Woo, woo, woo)

I just smashed on my bitch (Yeah, yeah, woo)

Now I got her on some other shit (Yeah, woo, woo, woo)

'Bout to pack these pills, I chop that molly, huh (Yeah, yeah, yeah)

I'm gon' be leanin', waitin' the lobby (Woo)

I just seen that bitch at the airport (Yeah)

I smoked that bitch just like Newport (Yeah, yeah, yeah, got money)



I'm on the X, I'm on the codeine (Cough syrup, yeah)

I'm on the X, I'm on the codeine (Yeah, yeah)

I'm on the X, I'm on the codeine (Crazy, yeah)

I'm on the X, I'm on the codeine (Yeah, yeah, yeah)

We on the X, we on the codeine (Woo, woo)

We on the X, we on the codeine (Yeah, yeah, woo, talkin' 'bout)

We on the X, we on the codeine (Woo, woo)

We on the X, we on the codeine (Woo)



Spent a hundred fifty thousand on the lingerie (Ayy, ayy)

I been on X, I been on codeine

Spent a hundred fifty thousand on the lingerie (Find me, nigga)

I been on X, I been on codeine (Talkin' 'bout, ayy)

Draco loaded, ooh, Swiss cheese (Draco, brrt)

Don't fuck the bitch, she the police (Fuck that bitch)

Bitch, I lie on the pussy, ho, please (Talkin' 'bout)

I popped the X pill, drank gon' ruin me (Talkin' 'bout)

Rockin' this shit better than Billie Jean

Pop some X, drink some codeine (I get high tonight)

Pour another, Percocet, bitch, I can't feel my knees (Woo, shit)

I'm startin' to feel like a rich dope fiend (Shit)



I'm on the X, I'm on the codeine (Yeah, yeah, yeah)

I'm on the X, I'm on the codeine (Yeah, yeah, yeah)

I'm on the X, I'm on the codeine (Yeah, yeah)

I'm on the X, I'm on the coco



Codeine, uh (Yeah, yeah), codeine, uh (Yeah)

Codeine, uh (Yeah), codeine, uh (Yeah)

I got a lean gut, I got some money up (Yeah)

I got the cocaine (Uh), codeine up (Yeah, ah, yeah)



I'm on the X, I'm on the codeine (Ooh, ooh, ooh, yeah)

I'm on the X, I'm on the codeine (Yeah, yeah, yeah)

I'm on the X, I'm on the codeine (Yeah)

I'm on the X, I'm on the codeine (Yeah, yeah, yeah)

We on the X, we on the codeine (Woo, woo)

We on the X, we on the codeine (Yeah, yeah, yeah)

We on the X, we on the codeine (Woo, woo, ooh)

We on the X, we on the codeine (Woo, ooh)"
