track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
1uftnTuei3ckZpNZxHKgRJ,Intro,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,75226,,2015,"Yeah, yeah, whattup Northeast Bronx?
This ya nigga Dre, in here with my nigga, Funk Flex
America's hottest, what?
You know how he do his thang
Hot97, Power106, MTV, The Tunnel, what?
My nigga doin' big things, and you know what?

Turn up your motherfucking volume cause it's about to happen

60 Minutes Of Funk, Volume IV

Holdin down the motherfucking DJ crown

Do that shit Flex



WHAT THE FUCK YOU KNOW 'BOUT IT NIGGA?!?! (Hahaha)

BACK THE FUCK UPI GOT THISBE CLEAR

WE TAKING NO FUCKING SHITDON'T FUCK



Some of that, yeah, yeah, some of that

Dr. Dre keep, keepin it on

Rock, shock the house, turn, turn it out y'all

Funk Flex keep, keepin it on

Rock, shock the house, turn, turn it out y'all

Dr. Dre keep, keepin it on

Rock, shock the house, turn, turn it out y'all

Funk Flex keep, keepin it on

Rock, shock the house, turn, turn it out y'all (y'all)"
44uZZ2tn0ucKwFrqJdhLTE,Talk About It,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Dr. Dre, Mez, Justus",195013,,2015,"I don't give one fuck, off the top I wish a nigga would try me
Real shit, y'all counterfeit, y'all niggas bad business
That's why the game all fucked up
Fuck Glocks, I'm all about Fort Knox, nigga
Ride through your neighborhood
Throwin' money out the window like what!

You about the dollar

(No, no, nothin' bout it)

Yo poor life been without

My life in the spotlight

Oh no no no, I ain't even got to talk about it, talk about it

Hol' up if you really bout it

Tell these motherfuckers we don't even wanna talk about it, what



I don't know everything

But one thing, one thing I do know

One thing, one thing I do know (I know, I know, I know)

Is one day I'ma have everything

It was all a dream

It was all a dream

I want it all



I just bought California

Them other states ain't far behind it either

I remember selling instrumentals off a beeper

Nigga never afford headphones or the speakers

I was getting money 'fore the internet

Still got Eminem checks I ain't opened yet

MVP shit, this is where the trophies at

D-R-E, this is where the dope is at

The world ain't enough, I want it all

God dammit, I'm too old, I forgot I got it all

But Andre young enough to still get involved

And Andre still young enough to say fuck y'all

Fuck you, fuck you, and you on the corner too

If you wanna beef, make sure that's somethin' you wanna do

With some people that must have felt that way too



I don't know everything

But one thing, one thing I do know

One thing, one thing I do know (I know, I know, I know)

Is one day I'ma have everything

It was all a dream

It was all a dream

I want it all



What the fuck was y'all thinking?

You let the wrong young nigga lean with a legend

'Lotta new niggas talking crazy on the records

I'm the only king here, you can tell 'em that I said it

I'm the black Eminem, I'm the humbler 50

I'm D.O.C., who do it better? Nobody fuckin' with me

I murder rappers everyday, til' police come and get me

And Dre just come and bail me out and then we hit the studio

Ain't no new rap in my ear, too many depressed niggas

Emotional every song, deserve to have fresh niggas

Cry about my old girl, but ain't how I left niggas

Try and get my Xbox, Red Ring of Death niggas

I'm Kanye raising the diamond every day in the chain

If this was you, your diamond wouldn't be worth the appraisal

I'm just talking reckless, I'm just off the record

But I mean it, kept my blessings

We was dreaming, now we close enough to see it



I don't know everything

But one thing, one thing I do know

One thing, one thing I do know (I know, I know, I know)

Is one day I'ma have everything

It was all a dream

It was all a dream

I want it all



Listen

I've been tryna get it all

I'm just in this bitch, I'ma show em how to get involved

Yeah I want everything, yeah I want everything

(Talk about it

Hol' up if you really bout it

Tell these motherfuckers we don't even wanna talk about it, what)"
7GW98M7bhqIqLGpxxStZWP,Genocide,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Dr. Dre, Kendrick Lamar, Marsha Ambrosius, Candice Pillay",266506,,2015,"Stone cold killers in these Compton streets
One hand on the 9, all eyes on me
Murder, murder
Murder, murder
Call 9-1-1, emergency
Hands up in the air for the world to see

It's murder, it's murder

Murder, murder

Murder



My daddy done killed a bitch

Went and put that dome to her head

My daddy done killa you

Don't feel a pull a part that man and

(Let me up!) What it look like?

See my daddy done kill 'em dead

Bullets come down from the earth

My daddy done killa you

Don't feel a pull a part that man and

(Let me up!) What it look?



Stone cold killers in these Compton streets

One hand on the 9, all eyes on me

Murder, murder

Murder, murder

Call 9-1-1, emergency

Hands up in the air for the world to see

It's murder, it's murder

Murder, murder

Murder



(It's been a 187 in this bitch!)

Murderess, murder listen, hit a suburban whippin'

Tinted windows ride at your wifey (Blah!) and I bet you miss her

Reload the protools and we throw the clip in both trays

That's one on the left and one in the right hand, Scottie Pippen both ways

Been doin' drive-bys, got this music industry timelined

Lookin' like Rosecrans when these niggas throw up them signs high

I'm talkin' about that bottom where it's hot grinds

Shit, I'm just tryna get paid and keep em thighs high

Sometimes I feel like I could just bury em, bury 'em

Cause delirium, mass hysteria, scarier area

I'm very aware that hip hop needed somethin' to carry it

So I married that bitch and swung down in that chariot

Hangin' way too fuckin' close, beware the barrier

This is hub city nigga, don't make us embarrass you

Man, you should be realistic, these niggas 'round here ballistic

We did the numbers and you lookin' like another statistic



Stone cold killers in these Compton streets

One hand on the 9, all eyes on me

Murder, murder

Murder, murder

Call 9-1-1, emergency

Hands up in the air for the world to see

It's murder, it's murder

Murder, murder

Murder



Ahh, recognize whatever side the sides reside until the dead has risen

Live in a project building, dodgin' the module ceilings

I ride, I'mma ride in a stolen jeep

Ride with the eyes of five blind men, my vision (Corrupted)

Mama tried counselin', five plans for Kendrick (But fuck it)

My family's ties, had sabotaged Rosecrans existence (abducted)

My aliens on surveillance, they payed me a visit (Disgusting)

Our stadium's packed, raiders in black

Curls drippin', silver bullet, palladium in my strap

I lie on the side of a one way street

Nowhere to go, death all I can see

I say ""Fuck is up?"", I fuck 'em up, your supper's up or somethings up

I hoping all get orthotist, rope it before the double dutch broke

Plenty ruckus with the weapon I protect it under oath

My discretion, fuck your blessing, fuck your life

Fuck your hope, fuck your mama

Fuck your daddy, fuck you dead homie

Fuck the world up when we came up, that's Compton homie!



Murder, murder

Murder

Murder

It's all murder

Murder



Murder, murder

Murder, murder

It's been a murder

(It's been a 187 in this bitch!)"
57KXAlfzVwxhBtHkvMatrd,It's All On Me,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Dr. Dre, Justus, BJ The Chicago Kid",227653,,2015,"Family problems, it ain't easy handling those needs
(Sometimes you gotta do what you gotta do)
Baby mama drama, I just need a little time to go to sleep
(Damn, only if I had a little time for me)
Record company motherfuckers asking me when I'm gonna release
(I want the pressure homie, so much pressure on me)

And my homies on my back about me helping them get up off them streets (I mean what the fuck?)



And it all falls back on me

Sometimes, somehow, it all falls back on me

(Somehow it always fall back on me)

No matter where we are, no matter what we doing, it's on me

If it was up to you that's just the way it's always gon' be



(Listen to me)

It's kind of funny how they fall back on me

I used to never get a call back, homie

Before the money they didn't see me like it's dark and it's all black, homie

But now they switching cause the card black, homie

It wasn't always that way

We was recording on the 4-track, homie

New apartment, no fridge, no mattress, no table, no cable

And all I hear is my girl in my ear

And this nigga Eazy asking for his car back, homie

I would've never saw this happening from that far back, homie

What it came to be, would have never believed, living the life I lived in C-P-T

A motherfucking dream to reality is what you call that, homie



It was something to me

No eat, no sleep, wasn't nothing to me

Can't always be how you want it to be

And I'm the one that they looking up to

Fuck they expecting from me?



And it all falls back on me

Sometimes, somehow, it all falls back on me

(Somehow it always fall back on me)

No matter where we are, no matter what we doing, it's on me

If it was up to you that's just the way it's always gon' be



That's just the way it is, and how it always was

DJing parties in my neighborhood just for the love

Dope dealers overtipping and bitches stripping

And any minute niggas start tripping and start shooting shit

On any given day I'm like ""what the fuck?""

Face down on the pavement with the billy clubs

Took that feeling to the studio and cued it up

And now it's ""Fuck the Police"" all up in the club

Now it's '91 and Snoop Dogg came to visit

And was like ""What up cuz? Let me show you what this chronic like""

Couldn't help myself, just had to dip into that chronic life

And then that night came in when that nigga Knight came in (woo!)

This one of those dreams you don't wake up from

Then again, you don't sleep if you come from where I come from

When the sun shines and they bust nines

Don't dial 9 plus 1-1

When they run up on your school bus with a two truck, you might learn something



And it all falls back on me

Sometimes, somehow, it all falls back on me

(Somehow it always fall back on me)

No matter where we are, no matter what we doing, it's on me

If it was up to you that's just the way it's always gon' be"
53RG6rDqEvGDsZ0Ijr3ur1,All In A Day's Work,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Dr. Dre, Anderson .Paak, Marsha Ambrosius",313760,,2015,"Fear, fear's a powerful thing. I mean it's got a lot of firepower. If you can figure out a way to wrestle that fear to push you from behind rather than to stand in front of you, that's very powerful. I always felt that I had to work harder than the next guy, just to do as well as the next guy. And to do better than the next guy, I had to just kill. And you know, to a certain extent, that's still with me in how I work, you know, I just... go in
Sittin' 'bout a hundred stories up, like what the fuck?
And I'm just lookin' at it all
I'll be right here in Los Angeles
Lookin' like a villain layin' low

Nothin' I can do but pack it all up

Goin' up, but shit, I feel the love

Spotlight on me and I'm feelin' so rare tonight

Actin' a fool and feelin' alive

I'm fuckin' flawless like I live in a vault

Only type of livin' I know



See if it was you you would've killed yourself by now

It takes a special kind of mothafucka to live like this

And they ask me how I do it

Mothafucka just take a look around

Best believe I'm in the buildin' I hear you mothafuckas talkin' and all that but uh

No, no don't mention me at all

Yeah comin' live and direct

And I know you feelin' some type of way about it, but uh

Watch your mouth, I dare your ass to say somethin'

I thought it was all good

But now you mothafuckas crossed the line

Kinda pissin' me off

All the fans and all the fame, and though I gave everything to this game

They still complain

Now what the fuck do y'all expect me to do?

There's so much fuckin' pressure

There's all this pressure

And it's all in a day's work



Work, hard

Workin' so hard

24/7, 3-6-5

365, hard work

It's all in a day's work



My whole life all I ever thought about was grindin'

Even though my surroundings only showed me crime and violence

That was back when a rapper needed guns way more than a stylus

And that was back when I felt like rappers was true mothafuckin' riders

Or even back in the day when I was a fuckin' youngster

Shit I was still sayin', ""Fuck the police""

Born and raised in the belly of the beast

I had a dream that we was at peace

But I was so wrong.. so wrong

Y'all too wrapped up in the bullshit and bias

Now reality TV talks about pulpits and choirs

Some of these hoes give less than a fuck when they runnin' their life story by us

It's the worst when I'm in a hotel, like a Hilton sick and tired

Some of these housewives way too fuckin' desperate

These bitches thinkin' fame first

I can't knock the hustle, it's all in a day's work

But that's that shit with potential to make the game worse

Shit it's just somethin' about that Hollywood curse

They just thirst



Hard times

I'm on my grind, fuck the part-time

Stay ready for war, I'm on the front line

I'm gettin' the feelin' like it's all mine

It's becoming the only feeling I know

Only type of livin' I know

Only type of livin' I know

Only type of livin' I know

Only type of livin' I know



Gonna go to work

We gotta work

We gotta work

Let's get back to work

On the grind, back to work



Let's work

Rich as fuck, but, guess what, I'm back to work

Overseas, back home, no time to sleep, I'm back to work

So many people that I love, they want my time but I got to work

Some of my friends don't understand I got to work

Always talkin' 'bout bustin' the club but I'm like, ""Fuck that I gotta work""

If you really wanna do it like this, shit you better get back to work

Back to work

Right back to work

Gotta get back to work

Shit, right back to work"
5ZEdSY99Mj5U4MIF97EKER,Darkside/Gone,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Dr. Dre, Mez, Marsha Ambrosius, Kendrick Lamar",233906,,2015,
5Pkik37ckb0NKfsxkVH5Ky,Loose Cannons,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Dr. Dre, Xzibit, Cold 187um, Sly Pyper",253053,,2015,"All my life, I've been down to ride
Till I kept it real and I stayed alive with no compromise
And I fantasize about the baddest bitch and being between her thighs
Then I woke up and realized this is my motherfuckin' real life
You know where the fuck I'm from

From that muthafuckin' legendary

From the city where the niggas load clips and fats and get stabbed at home room should've skipped that class

Shit will never change on the West Side

Jack your shit, take your car for a test drive (Ah shit)

Gangbanin' out the window hollering let's ride

Gotta keep a tec by the bedside

These niggas don't know my life

All this pain and what I sacrificed

And all my niggas that lost their life, you never die, you never die

I'm in that motherfuckin' one for a minute now

All y'all lil' niggas need to simmer down

Shut the fuck up, I'm the one that's killing now

Take a look who on top of the pinnacle



R.I.P to KMG

I'm still gonna murder, and don't give a fuck where the body at

You do too much talkin' I walk in the building I just give a fuck where the money at

[?]

They trust me it's only just one of them

I'm callin' them shots and makin' the plays and if you get a train better fuck with him

I keep it gangsta, y'all testin my patience

Got me feelin' so anxious, I be lookin' so facetious

Feel like running a capre



(Wait, hold up I got next)

(What up X)

Spent my birthday in Dubai

Skyrise surprise and I'm dressed like a spy

Black tux, oh you fucks guess what, I'm ready to blow

(Yo, oh no)

I hang that 6-2 sideways

Pissin' off the neighbors scrapin' bumpin' in the driveway

You gave me the pistol told me to kill at will

(Blow, yo, oh no)

(I couldn't give a fuck)

Literally, cashed out just livin' to me

Blast it like a Kennedy beat

Wanna get rid of 'em? Send them to me

While I'm just over here cozy holdin' these double D's

She book smart with pornographic abilities

(Well I don't know what you know

But I know I got that shit)

These motherfuckers still talking? Fuck 'em!

That's why they bring X and the guillotine out

To stop these bitches niggas from runnin' their mouth

(It's bout time somebody said something)



One in the glove, one in the clip, one in the chamber

One on the dash, one in the stash, ready for danger

I'm ready to die I can't control this fuckin' anger

Ah shit, somebody better fuckin' stop me

Cause I'm a loose cannon that can't stand myself I'm bad for my own health

You niggas really think I give a fuck about somebody else (fuck em')

I swear to god I'ma do it, back the fuck up I'ma do it, I swear to god I'ma lose it



Baby, baby

What the fuck are you doing? Put the gun down

Really? Are you doin' this shit to me again?

(Oh my God)

You is so fucked up for this

(Fuck It)

(Wait, wait, wait, wait)

I'm sorry!

Don't point the fuckin' gun on me!

Okay, put the fuckin' gun down!

No, no, no, no!!



Alright, I got her legs

Man this bitch is heavy

You gotta get under her armpits

Shut the fuck up, I got it

What the, what the fuck did you guys do?

It was this nigga

Me?

Shit, matter of fact you know what you go dig the fuckin' hole this time

I don't give a fuck it will be the first fuckin' hole I ever dug

Who the fuck is that?

I don't know, ask fuckin' Charles Manson right here

Oh, oh, you're tryin' to be funny? You're really fuckin' tryin' to be funny right now?

Shh, shh, shut your ass up

This is bad

This is, this is fucking bad man

Fuck it, let's start digging"
1658HFZEblbVdqU1VBPqDO,Issues,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Dr. Dre, Ice Cube, Anderson .Paak, Dem Jointz",221933,,2015,"From close range we official
Cocaine, money and pistols
Goddammit I got issues
Can't be serious
Alright now here we go
Where my city at?

Fuck with me, come on

I know you're feelin' that

Fuck with me, come on

You know I'm really that

Fuck with me, come on

Come on, come on

Don't even act like I ain't about my business

Mothafucka come on!

Come on, come on

Full clip, ammunition

You don't wanna deal with these fuckin' consequences



Fuckboys should tighten up a whole lot

I got some niggas with me down for runnin' up in your spot

And these niggas got hatchets and ratchets

Some of them lethals up under the mattress

And matter of fact this is a chance to show my lifestyle out to the masses

But chances are I might get another negative reaction

They got my fraction but I fucks 'em up like battery acid

Who gives a fuck what you think, nigga? This is my passion

Ride through the time, you know my name, you know my reputation

You know what it is, I don't need to give no explanation

When you say my fuckin' name, add exclamation

Los Angeles king now, make your bitch bring crowns

To me and Dre, you don't like it, you can lay

Think I'm quiet cause I'm actin', but my bank account gon' say

Fuck you! Respected from SoCal out to the Bay

Cashed a lot of checks this mornin', guess today was a good day



Now I lay me down

And wake up to gunshots in this crazy town

Good mornin'

And the sleepers'll join the fallen



But this is what the fuck is up, doin' this for my city

Comp-town, Hub, this my fuckin' committee

Shout out to Dub C, real nigga be with me

C-Walkin' on these niggas with a crease in them Dickies

You know how many nights I heard them sparks echo in the park?

Around this time I was spinnin' records at Eve After Dark

My CD crazy, school girls used to play with that chalk

Same chalk police used to outline niggas we lost

You understand what I'm sayin'? Shit is crazy, man

Fuck the money, yo this shit could never change me, man

These new niggas in this bitch could never phase me, man

I know it's strange but on some real shit it's plain as day

Just havin' some fuckin' fun with this rap shit

Nigga with an attitude, still gettin' active

Man this industry to me, it feels a little plastic

I ain't heard nothin' that I can consider classic

But this is for my niggas who been runnin' with me

And everybody in this bitch that's out there gunnin' for me

And I got love for my people that stay one hundred with me

I'ma keep it A1, been that way since day one



Now I lay me down

And wake up to gunshots in this crazy town

Good mornin'

And the sleepers'll join the fallen

So I lay me down

And wake up to gunshots in this crazy town

Good mornin'

And the sleepers will join the fallen



Drama make the city happy

All I think about is makin' classics

Classics for the masses

This how you make... classic

C-c-classic



This is where I leave you

Carry you

In the city of Compton

This is where I leave you

Carry you

Down the Pacific Coast

This is where I leave you

And I will miss you"
7LUOpegdxmYkaHjJXdHuZ3,Deep Water,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Dr. Dre, Kendrick Lamar, Justus, Anderson .Paak",311360,,2015,"(Where you from man?)
What is going on in Compton, I don't understand it?
Well as it relates to this, this is not in my field as the clerk so anything that relates to this, you'll probably have to get an answer from Dr. Dre
I heard you talking about respect, I gave you niggas the utmost (the utmost)
All you niggas the utmost (the utmost)

Would you look over Picasso's shoulder and tell him about his brush strokes?

Them opinions, I don't trust those

I apologize, the city made a niggas so cut-throat

Every hood love me, but it started on one coast

Coulda stopped in '86 but I knew that you would want more

I'm on the throne in a place some niggas won't go

Don't get it fucked up



Been away from home

Been away from home

All night long

(All they wanna know is

Where you from? Where you from?

Where you from nigga, huh?

Compton)



Pst, this is about round for them

I think it's time to take these niggas to the deep water

Yeah, down in the Pacific (the Pacific)

Where them sharks at nigga, down in the deep water

Listen, listen, listen

All you niggas swimming in the info

Gonna fuck around and drown in the specifics

Always going overboard, used to be my kinfolk

Now you sleeping with the motherfuckin' fishes

(Swimming with the mothefuckin' fishes, what the business?)

These niggas won't let up until they all wet up

Don't get it fucked up

Naw nigga, now everybody wanna visit

Tryna re-up that prescription (that prescription)

Yup, yeah, re-up

That's my nigga, water colors couldn't even paint the picture

They don't get the picture, fuck them

Yeah, drugs by the dozen

You might just wanna go and check the children

(You might just wanna check your fuckin' children)

I'm the one that got they ear, for many years

I been making parents live in fear

I just wanna make it clear

My influence run deep like the ocean

Don't get it fucked up



Been away from home

Been away from home

All night long

(All they wanna know is

Where you from? Where you from?

Where you from nigga, huh?

Compton)



Feel's like you're drowning, don't you?

About a hundred miles down in that ocean

It's over, shoulda never jumped in

If you can't swim (if you can't swim, if you can't swim)

Oh my God, where's a life guard when you need one?



Motherfucker know I started from the bottom, vodka baby bottle

Mixin' up with Similac, my momma knew I had a problem

Wasn't thinking about no rapping, I was drinking for a dollar

Putting quarter pieces in the black Caprice and make it holla

No releasing me, I got the beast in me

I gotta holla, keep the decency and make them TNT my product

I'm a C-O-M-P-T-O-innovator, energizer

Inner-city bullet fly 'til that bitch on auto pilot (Shit)

I don't give a fuck about your whereabouts

All I care about is wearing out your area

And airing out your upper body

When I catch ya, walking out your parents house

(Don't get it fucked up)

Probably got fucked up tryna park his tour bus

Not knowing what's what

Or who's who, living in the L.A county zoo

Pick them off like a big dog, motherfucker, woof

Once upon a time, I shot a nigga on accident (boom, boom, boom)

I tried to kill him but I guess I needed more practicing (boom, boom, boom)

That's when I realized, banging wasn't for everybody

Switch it up before my enemy or the sheriff got me

They liable to bury him, they nominated six to carry him

They worry him to death, but he's no vegetarian

The beef is on his breath, inheriting the drama better than

A great white, nigga this is life in my aquarium

(Don't get it fucked up)



Been away from home

Been away from home

All night long

(All they wanna know is

Where you from? Where you from?

Where you from nigga, huh?

Compton)



This is about where I'm from

I think it's time to take these niggas to the deep water

Yeah, down in the Pacific

Where them sharks at

Nigga, down in the deep water



Help me

Feels like you're drowning

I'm drowning

Help me

Help me, help me

Somebody help me

(Shoulda never jumped in

If you, if you can't swim)

Help me

Help me, help me, help me

I can't, I can't breathe

I can't wait, help

(Where's a lifeguard when you need one?)

God please, please help me, please

Please help me, please help...

Please help, please...please..."
34jHDKV7cNwRLl2NU1zPJq,One Shot One Kill,6ZnMFVV5HDv2xmHG7bn7et,Compton,6DPYiyq5kWVQS4RGwxzPC7,"Jon Connor, Snoop Dogg",205893,,2015,"(Seagulls, Water, Bells)
Heaving Breathing, Panting
(One shot, one kill)
Okay
Guess who's back, it ain't a fuckin' question

They know the name, bow in the presence of a living legend

Fuck what you heard, it's murda murda, you gon need protection

Some niggas blinded, couldn't see

So look for me to come and give direction

Who hold the crown, it ain't no conversation

I’m being modest should be silent 'less you payin' homage

Remain the hottest, niggas can't stop us, that's just being honest

And makin' hits, I never had problems much in that department

Don't get me started, don't compare me to the newest nigga

For every one of you, there's a hundred more

And I watch them come and go, my track record ain't coincidental

And these verses is like hearses

Consistently killin' y'all with instrumentals

Tell me, fuck what would y'all do without me?!

Kill yourself for even thinking something crazy 'bout me

I'm like Ali, your fuckin' champ, now watch me rope a dope

Just watch him choke, cause everythin' I drop is dope

Now watch 'em all go up in smoke



I came here to raise hell, I can't lie

One shot, one kill, it's real, I ain't hidin'

Don't shoot one shot if you ain't ready to die

And never get it fucked up, I got shooters for hire

Cause you don't want it, I have you like aye aye

Better back the fuck up, over guns so I try

Now that weak shit will never slide, I despise

You are now not in the presence of nice guys



Look, what the fuck, I was just chillin' in the cut

Ain't no beginners, only winners run amok, you runners up

You funny fuck like twenty bucks, I know your slut will let me fuck

I told my city ""Hold me down,"" now look how high they hold me up

I'm Kobe clutch, I hold my nuts 'fore I was old enough to cuss

Was kissin' bitches after lunch, now that's a muthafuckin' rush

So by high school I was fuckin' niggas' bitches on the hush

So no questions and no panties is a muthafuckin' must

It's the people's rapper, I ain't no rapper, I'm the rapture

On the mornin' after, you lackin' passion, you ain't rap

You just a wack distraction, I can't relax cause I feel the magic smashin'

Toni Braxton, where your sisters at? Let's get it crackin' (Bo!)

Look, I was young, I was broke, had no hope, so I wrote

That's how I cope, I went hard with no results

New approach, same truth, just get ready, aim, shoot

Then get buried, bang, woof, so they better bring troops

Because...



I came here to raise hell, I can't lie

One shot, one kill, it's real, I ain't hidin'

Don't shoot one shot if you ain't ready to die

And never get it fucked up, I got shooters for hire

Cause you don't want it, I have you like aye aye

Better back the fuck up, over guns so I try

I had weak shit, we'll never slide, I despise

You are now not in the presence of nice guys



It's fuckin' murder, baby

I'm tryna hurt 'em, baby

I know you heard me, baby

Feel like I'm goin' crazy

It's fuckin' murder, baby

Run, run, run, the cops almost got me

Another tear drop, another motherfuckin' body

Uh, uh, uh, another fuckin' body

Uh, uh, uh, another body

Uh, uh, uh, another body

Uh, uh, uh, another body

Uh, uh, uh, another body

Uh, uh, uh, another fuckin' body, body"
