track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
3sSlrxRD9X1jYCzBtbbiwg,Jonesboro,0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,Young Thug,163800,,2023,"Ay, fuck that, fuck that
Metro in this bitch going crazy
Yeah
Comin' out the Jonesboro, south (Ay)
Nigga havin' golds all through they mouth

Life time goals (Woo), rented through the roof (Wha'?)

Pullin' out the Ghost (Grah), make a nigga poof (Grah)

Niggas talkin' shit but what is it to do?

I knew his big homie, nigga, and I got the proof

My spot is a army base and I got the proof

Send my bitch on vacay, put her in the coupe



Change the channel, I don’t wanna see none these pussy niggas (Nah)

I’ve been fucking niggas' bitches and gettin' plenty figures

On the road to riches, ain't got the realest with us

Slaughter gang wit' me, nigga, knives, it’s not a scissors

Street nigga with a bunch of lives like a tigеr (Yea')

Y'all niggas just a bunch of dykes fucking niggas (Pff)

Nigga told and he was my homiе, I can’t miss him

Ain't nobody feel him

Tell me what you seen, what you saw

I done ran it up, I'm guessin' which broad

I'ma take 'em home tonight

I’m tryna see if I can take it home tonight

Seen a jawn gettin' shot at the light (Yeah-yeah)

They got to arguin' over new crack pipe (Yeah-yeah-yeah)

I caught a seen just my pants ain't tight enough

None of my bitches tell me I’m not man enough

What the fuck wrong with these broke ass niggas? Yeah

I told 'em tear it down

I'ma take you pocket watchin' don’t look at my pants now

My diamonds louder than a fucking ambulance now

Asked a bitch from the south line stand down

Runnin' through the projects, duckin' all the frauds, yeah

Got a nine in my pocket and not in my draws (Woa-woa-woa)

Take off like a rocket with thirteen broads

Send a attic, put the racks in the walls

No need to talk to me, I’m big dawg (Yeah)

I roll the windows up (Yeah) and now they knowin' us

I’m no beginner, yuh, I got my stain up

I told her, “Giddy up”

We ran the train on her



Comin' out the Jonesboro, south (Ay)

Nigga havin' golds all through they mouth

Life time goals (Woo), rented through the roof (Wha'?)

Pullin' out the Ghost (Grah), make a nigga poof (Grah)

Niggas talkin' shit but what is it to do?

I knew his big homie, nigga, and I got the proof

My spot is a army base and I got the proof

Send my bitch on vacay, put her in the coupe



If young Metro don’t trust you, I’m gon' shoot you

Metro"
332TO0w5iJ8h4h55Qq5a0R,Mad Dog,0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,Young Thug,229000,,2023,"Yeah
(Metro)
MetroThuggin, long overdue, no cap
No bap, slatt
I don't care about the superstardom shit, you know what I'm sayin'?
Swear to God



Maserati, skrrt, mask off (Skrrt, skrrt)

Throw some ten on, get some red (Yeah), drink some Mad Dog (Some Mad Dog)

Richer than I ever been (Woo), I don't wanna know no cost (Know no cost)

I told my bitch if she don't win, then I'ma drop her off (Know no ho)

I knock her friend out the par, but it ain't Top Golf

I'm lovin' to pop off (I'm lovin' it)

I put the sweat on the head (I put it, I put it)

The seats are hot sauce (I put it, woo)

Spread a few racks and they mad (Why?)

Yeah, I'm a top dog

Got two Maybachs, the one with the lid (On God)

And thе one with the top off (On God)



Now if you look up under my wrist, you'll see a bunch of racks (Oh, oh, oh, oh, oh, oh, oh)

Got thеse baguettes on my neck and I got my hoochie bag (Ski, let's go, let's go, let's get it)

Like Donald Trump on my account, I got my billions up (Swear)

First thing I did was make sure that my whole family up (Yeah)

Spotted a helicopter and I swerve up on the block (Grrah, grrah, phew)

This is a Lambo' (Woo), it just can't go up to any shop (Skrrt)

I'm never stoppin', and I keep a big old M tucked (On God)

I showed her Dr. Miami, now she got her titties and her tummy tucked (Dr. Miami)



Oh, oh, drink 'til we throw up

Woah, woah, let's go up on these drugs (Woah)

Woah, woah, baby girl, I don't know her (Woah)

Would she let me fuck her? (Woah)

I got money, I just wanna fuck her

Caramel skin, I make her supper

Drank a four or a six, every time I pour out the syrup

Suck a nigga dick and you can get you a purse (Woah)



Maserati, skrrt, mask off (Hey)

Throw some ten on, get some red, drink some Mad Dog (Let's go)

Richer than I ever been, I don't wanna know no cost (Don't wanna know no cost)

I told my bitch if she don't win, then I'ma drop her off (Ayy, swear)

I knock her friend out the park, but it ain't Top Golf (Yeah)

I'm lovin' to pop off (Pop off)

I put the sweat on the head (Why?)

The seats are hot sauce (Woo)

Spread a few racks and they mad (Phew)

Yeah, I'm a top dog (I'm up)

Got two Maybachs, the one with the lid (What?)

And the one with the top off (Woo, woo)



Tell me what you see when you just see a nigga like me

Tell me what you see when you could see a nigga like me

Tell me what you thinkin' when you think a nigga like me

Tell me how you balance when you plankin' on a milli'

I'm happy 'bout you (Happy)

Baby, tell me how you been (Yeah)

And I (And I), just wanna tell you that I miss the way you

Suck it (Yeah), fuck it (And), love it (Yeah)

Me and my buddies (And who?), cousins (Yeah), yeah, yeah

Baby, pop that pussy (Pop it), I just want exotic weed

Biscotti and cookies (Argh)

I just print a thousand sheets of paper, then I kush it (Swear)

Used to have a thousand pieces of mud on my hoodie (Woo)

Now I keep a hundred thousand large in my hoodie (Woo)

And I still got a thousand bitches, yeah (Yeah)

Ain't ashamed to tell you that I got her out of Tootsies (Woo)

She's snortin' Machine Gun Kelly

She got machine guns with thousands of bullets (Brrt, brrt, brrt, brrt, brrt)



Maserati, skrrt, mask off (Hey)

Throw some ten on, get some red, drink some Mad Dog (Let's go)

Richer than I ever been, I don't wanna know no cost (Don't wanna know no cost)

I told my bitch if she don't win, then I'ma drop her off (Ayy, swear)

I knock her friend out the par, but it ain't Top Golf (Yeah)

I'm lovin' to pop off (Pop off)

I put the sweat on the head (Why?)

The seats are hot sauce (Woo)

Spread a few racks and they mad (Phew)

Yeah, I'm a top dog (I'm up)

Got two Maybachs, the one with the lid (What?)

And the one with the top off (On God)



Oh, oh, drink 'til we throw up

Woah, woah, let's go up on these drugs

Woah, woah, baby girl, I don't know her

Would she let me fuck her?

I got money, I just wanna fuck her

Caramel skin, I make her supper

Drank a four or a six, every time I pour out the syrup

Suck a nigga dick and you can get you a purse



I got money, I just wanna fuck her

Caramel skin, I make her supper

Drank a four or a six, every time I pour out the syrup

Suck a nigga dick and you can get you a purse"
2BR4cE9udCDcvZ2HtuLv3N,Uncle M,0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,Young Thug,140000,,2023,"Metro
Fuck, eat shit, shit, run it up, fighter fit, we, fuck shit, I just shit, s-cut it, we just pour it, boutta beat it
Phew-phew, phew-phew
Phew-phew, phew-phew
Phew-phew, phew-phew
Phew-phew, phew-phew, ya dig?



I'm a bailer, same way I own a miller

Own the smell up, cooked the, uh, he tried to sell us

You can pick up couple grand and a fill up

Peel the top back, we don' need no fuckin' peeler

Uncle Murda, you can still get turned up

In suburbans, came in six levels up

I'm a flush, yеllow xanny school bus

On the island, damn near spent a million plus



This somе big dawg shit, get your levels up (Bitch)

Last time I seen the slut, she had started nuttin'

I had got her to her worst, we was all in public (Right)

She don't gotta do nothin' first just 'cause he out your budget (Gotta)

White bad shit, lookin' like a fuckin' napkin

We been claspin', shit, that's why we always absent (Woo)

Understandin', Phantom Rolls-Royce, it's backwards

They respect us, honeycomb AP bezel (Woo)

I'm just mad 'cause the cameras on the front and back 'cause (Woo)

They stay gassed up, they don't know when it's time to mess for us (Woo)

She cummin' fast up there, I don't know when it's time to care for her (Woo)

Smokin' a vegetable, I just been choppin' and fuckin' up vegetables (Too)



I'm a bailer, same way I own a miller

Own the smell up, cooked the, uh, he tried to sell us

You can pick up couple grand and a fill up

Peel the top back, we don' need no fuckin' peeler

Uncle Murda, you can still get turned up

In suburbans, came in six levels up

I'm a flush, yellow xanny school bus

On the island, damn near spent a million plus



(Ooh-ahh)

Fuck, eat shit, shit, run it up, fighter fit, we, fuck shit, I just shit, s-cut it, we just pour it, boutta beat it"
4r4rpFbzk8LDKosME0ZW1C,Want Me Dead (feat. 21 Savage),0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,"Young Thug, 21 Savage",194706,,2023,"Expect me, nigga, like you expect Jesus to come back
Expect me, nigga, I'm comin'
Your ex like Pocahontas (Woo)
Whatever happen, I'ma get money (Woo)
I'm on Thriller, nigga, fuck my conscience (Woo)

These foreign shoes, fuck my bunions (Okay)

We done made a hundred bands on Sunday (Hoo)

And I ain't goin' to Magic Monday (Hoo)

Put that dick in her abs like crunches (Hoo)

I came from shootin' CeeLo in the dungeon (Okay, hoo)

I'm tired of makin' it rain, I'd much rather go buy me a plane (Okay)

I had to call 'em to stop up the sink (Okay)

Whole lotta **** tried to go down the drain (Ha, okay)

First hundred thousand I went made a strain

I was ridin' behind Gucci in a red Mulsanne

That was back in '09 before the fame came (Okay)

I had a check 'fore the rap check came (Okay)

I put baguettes on this shit out in Spain

I don't four-four, make the check Houdini (Woo-woo)

Bitch, you cheated, don't speak when you see me

I'm in the Turbo S, no GP (Skrrt)

I'm gettin' head from Ch—, I meant CC

My nigga ain't even tryna hit Saweetie (Nah)

That bitch turn me off, no kizzy (No kizzy)

I told my ex, ""Don't call, I'm busy"" (Oh)

I just told my new one she gotta trust me (Gotta trust me)

She love all my friends 'cause they love me (Love)

Everything you do and everything you say is stuck with me

You're lovin' me, yeah



I told my brother, ""Take this watch, because I'm vulnerable""

I let her get away with murder when I fall in love

I told 'em, ""Ante up the chips, because they know it's us""

I told my niggas, ""Fuck them niggas, 'cause it's fuck us""

They want me dead, they want me dead

If I had one wish, I'd bring my niggas back from the dead

I'm sippin' codeine, this ain't no red, dawg

I'm up but came from the struggle, duckin' red dogs, uh



I keep that fire on me everywhere (21)

It's one nigga talk on the Internet, but when we turn on his block, he ain't ever there (On 21)

All them lil' boys be tryna act gangster, that's why when they die I don't ever care (On 21)

We in the middle of summer, but nigga, we steppin', this shit feel like February (Pussy)

Yellow diamonds, they canary (Pussy)

Came from the bottom and I made it to the other side, nah, I ain't use no ferry (Facts)

Opps be smokin' on niggas they ain't step on, them niggas funny, Jim Carrey (Straight up)

Stones in my ear, they VVS certified, bitch, I can hear you clearly (On God)

Big 4L, we ain't beefin' 'bout hoes, nigga, don't bring that shit near me (21)

Leave your phone when you step

I drop the bag, your secret is kept (21)

Opps cliqued up, they needed some help

Got too much money, I hired a chef

Get me mad enough, I do it myself (21)

Y'all niggas pussy, it's all on your breath (21)

Go against me, that shit bad for your health

Where he stayin' is the same place he left (21)



I told my brother, ""Take this watch, because I'm vulnerable"" (Take this watch from me)

I let her get away with murder when I fall in love (Yeah)

I told 'em, ""Ante up the chips, because they know it's us"" (Because they know)

I told my niggas, ""Fuck them niggas, 'cause it's fuck us"" (I told my niggas, niggas)

They want me dead, they want me dead (Dead, they want me dead)

If I had one wish, I'd bring my niggas back from the dead (Uh-uh)

I'm sippin' codeine, this ain't no red, dog (Codeine, no red, no)

I'm up but came from the struggle, duckin' red dogs, uh



Metro"
0GY3LiAOOOYIIDv53TXbjR,Cars Bring Me Out (feat. Future),0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,"Young Thug, Future",202933,,2023,"Wheezy outta here
Yeah
Woke up in a mansion
Silk Dior pin stripe couch
Call the car man, he told me meet him at the spot

Droppin' off some shit you ain't got

Ha, now I'm out

I done got so rich I think my cars bring me out

It ain't 'bout no thot, my cars bring me out

Bentley under the car port, shit got rained out

I done got so rich I think my cars bring me out



I was chillin' at the spot on a bedside's couch

I wasn't even gon' do nothin', don't care 'bout the sun out (Yeah)

Fuck you, lil' bitch, don't let my car bring me out (Yeah)

I done got so rich I think my car bring me out (Yeah)



I done got so rich, I let a foreign bring me out (Uh)

Fuck her in the car and told her, ""'Least it cost a housе"" (Yeah)

I done got so lit, I promise I'll nеver see a drought (I promise)

I don't know the time, I know my watch two-hundred thousand (Two-hundred)

Changin' up the climate, whenever you get through, I'm ballin' (When you)

Change it up, my bitch down, my old bitch stalkin'

I don't go outside without a rifle and a forty (Pluto)

Takin' up the drip and the murder rate in Georgia (Yeah)

Mr. Have-His-Way, turn a dime to a quarter (Yeah)

Walkin' with a limp, I got racks all on me (Yeah)

Probably in the Royce with the stars in the sky

This ain't 'bout a thot, I let my cars bring me out (Out)

Wrap the cash up and vacuum seal, it won't rot

I can bag her, she want the dick 'cause I'm toxic (Toxic)

I can spazz out and throw my bitch in Givenchy

Her pressure, Baguettes, make everything iconic

Homicide, make sure you stick to the strip

One of a kind, fallin' asleep on a pill (Pluto)

Top of the line art, gotta splash through the crib

Freestyle off the top and I can make me a M



Woke up in a mansion

Silk Dior pin stripe couch

Call the car man, he told me meet him at the spot

Droppin' off some shit you ain't got

Ha, now I'm out

I done got so rich I think my cars bring me out

It ain't 'bout no thot, my cars bring me out

Bentley under the car port, shit got rained out

I done got so rich (Yeah), I think my cars bring me out



Benz after Benz, I'm on my Maybach shit

My opp got this one so I done gave it to my bitch

Huh, got a Birkin on my motherfuckin' wrist

Think I'm lyin'? You can dive in this bitch just like a fish

If it still got the odds, it's a perfect dish

Give it to my kid, I'm 'bout to eat this whole wig

Gave her nine racks like a motherfuckin' Sig

If you make some mills in the pandemic then you big

Take the Porsche away (Yeah), fillin' up a safe (Yeah)

Got the Bugatti (Yeah), fuck a pool party (Yeah)

Pourin' weed in her pussy like I'm Bob Marley (Yeah)

All my dawgs got it (Yeah), we don't do no barkin'

Nigga put me out, so I bought the shop (Yeah)

I put my cars in this bitch, now it's a parkin' spot

We had more oil in the city back when it was a drought

They thought I got rid of it, I had brang the Wraithy out



Livin' legitimate, I'm swervin' in a foreign car

Cheetah print, leather Goyard

It ain't 'bout a thot, I let this money do seducin'

I turn two-hundred on a dash to a movie

I done got so rich, fuck two bitches in a coupe

I'm paranoid, hundred rounds on me too

It ain't no cap in my rap, I got proof

Took me a nap and had on three mill' in jewels (Pluto)



Woke up in a mansion

Silk Dior pin stripe couch

Call the car man, he told me meet him at the spot

Droppin' off some shit you ain't got

Ha, now I'm out

I done got so rich I think my cars bring me out

It ain't 'bout no thot, my cars bring me out

Bentley under the car port, shit got rained out

I done got so rich I think my cars bring me out



It ain't 'bout no thot, my cars bring me out"
45QTjP8zsLtJ1a3lPa10U1,Oh U Went (feat. Drake),0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,"Young Thug, Drake",185333,,2023,"(Metro)
Ayy, you went flyin' Bentley spur
Ayy, you went drivin' 'round the world
Ayy, you went brown like a squirrel
Ayy, you went Chanel pearls

Ayy, you went Rolls Royce car

Ayy, you went Rolls Royce truck

Oh, you want war with all my hoes

Oh, you want to line it all up

Ayy, I'ma play it how it is

Ayy, I been player for some years

Ayy, you tryna steal all the spill

Ayy, I'm in the field on a pill

Ayy, you wanna spill, then let's spill

Ayy, you not real, niggas is

Rolls Royce still Uncle Phil

Yeah, uh-uh-uh



Oh, you went top off, oh, you went Flintstones

Oh, you took the lil' Rollie off, oh, you went big stones

Oh, you made two extra Ms, oh, you went ringtones

Oh, you wеnt train on that bitch, oh, you went, ""Ding-dong""

Oh, you went kingpin, oh, you went wings in

Oh, you wеnt hands-on, oh, you ain't seen it?

Oh, you went Demon, shootin' out the Demon (Man)

Oh, you had came in

Now, they were streamin'



Ayy, you went flyin' Bentley spur

Ayy, you went drivin' 'round the world

Ayy, you went brown like a squirrel

Ayy, you went Chanel pearls

Ayy, you went Rolls Royce car

Ayy, you went Rolls Royce truck

Oh, you want war with all my hoes

Oh, you want to line it all up

Ayy, I'ma play it how it is

Ayy, I been player for some years

Ayy, you tryna steal all the spill

Ayy, I'm in the field on a pill

Ayy, you wanna spill, then let's spill

Ayy, you not real, niggas is

Rolls Royce still Uncle Phil



Yeah, look

6 God, he a visionary

I'm the definition like the dictionary

Baby, turn around, forget the missionary

If they pull up on me with some bad intentions

You gon' read about it in obituary

I got more soldiers than the military

I got more stones than a cemetery

I got more streams then y'all in February

It's gettin' hard to put a price on a show, can't even pick an amount now

If a nigga really try to jam me, get jammed first like the countdown

I thank God for that flight straight from the 9 side goin' Southbound

They say that life's about balance, baby, and the balance is in my account now

Okay, she gotta Perc' in her Birk'

I got her twerkin' in Turks

She probably let both of us hit

The way that she smirkin' at Durk

She gettin' cake off the picture she take

I say, ""Girl, if it work then it work""

Fuck a wedding dress, I'm tryna merk it and skrrt



Ayy, you went flyin' Bentley spur

Ayy, you went drivin' 'round the world

Ayy, you went brown like a squirrel

Ayy, you went Chanel pearls

Ayy, you went Rolls Royce car

Ayy, you went Rolls Royce truck

Oh, you want war with all my hoes

Oh, you want to line it all up

Ayy, I'ma play it how it is

Ayy, I been player for some years

Ayy, you tryna steal all the spill

Ayy, I'm in the field on a pill

Ayy, you wanna spill, then let's spill

Ayy, you not real, niggas is

Rolls Royce still Uncle Phil

Yeah, uh-uh-uh"
6bFsZCWWJaCyE9uly2NhAH,Money (feat. Juice WRLD & Nicki Minaj),0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,"Young Thug, Juice WRLD, Nicki Minaj",266400,,2023,
5edae1tuaQswnqiXcUlWRO,Hoodie (feat. BSlime & Lil Gotit),0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,"Young Thug, Bslime, Lil Gotit",215600,,2023,"(Southside on the track, yeah)
Yeah, that's my buddy, buddy
What about (Metro)
That's my buddy, buddy, drinkin' on the muddy
Pass it all off to the dogs, let 'em cut it

Make sure you let hurt spirits hunt on it

Put the dick all in as our ribs end up gutted

Drake and Kid Cudi actin' all slutty in front company

Trayvon hoodie, know it's all goodie

Don Juan pimpin' bitches, black tees, hoodies

Durag business



Lookin' all funky, but savin' all your cookies

Act to the right, red for the rookies

Ass on the right, hand on her left

Bunch of wealthy rich guys like I sell it (Yeah, like I sell it)



And you was supposed to call me back

But I'm glad you didn't 'cause I got busy

I just got a call, one of my brothers got whacked

It was time to rise, lit the sticks in them masses

You know if I pass, you won't get a call back and

I won't hit you back, you never could've imagined

Round of applause, you think you winnin' the battle

Mama say she look at my eyes and see a casket

Daddy said he looked at my eyes, he see a bastard

I look in his eyes and I see a future pastor

Funny niggas tryna be cool, you're a actor

No, I don't wanna lose to a Casper

I was rockin' Jimmy Choo's on my first tour

I still was thinkin' like a fool on my first tour

Now I'm on my worst tour



That's my buddy, buddy, drinkin' on the muddy

Pass it all off to the dogs, let 'em cut it

Make sure you let hurt spirits hunt on it

Put the dick all in as our ribs end up gutted

Drake and Kid Cudi actin' all slutty in front company

Trayvon hoodie, know it's all goodie

Don Juan pimpin' bitches, black tees, hoodies

Durag business



Rich stepper, let's begin, I got a million on the coast

Thousand better, thousand shooters

Y'all, I been on C-Low

Cash pryer, let her cash it in and left her with a note

Never beat, niggas, ain't ever-ever (No)

Pooh-manji, we devise, we like to swap buy (We like to swap buy)

Droptop, we pushin' P, she got a cockeye, cockeye

Sham, bangin' rows, they brung the prop' side (Prop' side)

Ain't no switchin' sides, I'm with the gas shit 'til I pass out



Now they say they feelin' us (Yeah), but reality, they ain't as big as us (Nah)

Fuck her every night, I know fo' sure, she catchin' many nuts (Body count)

Call in, they still sendin' boxes right through just like a Pizza Hut

Put it on, then eat it up (Eat it), flooded down as my pieces up

Drop the top, you stab me in the wind

I be feelin' like a DJ when I tell her spin (Three sixty)

Ran up all these millions so I went, copped another bitch (Skrrt)

Don't let my fuckin' brother near my Rolex

You're not my twin (Keed, Keed)

[Chorus: Young Thug]

That's my buddy, buddy, drinkin' on the muddy

Pass it all off to the dogs, let 'em cut it

Make sure you let hurt spirits hunt on it

Put the dick all in as our ribs end up gutted

Drake and Kid Cudi actin' all slutty in front company

Trayvon hoodie, know it's all goodie

Don Juan pimpin' bitches, black tees, hoodies

Durag business



Lookin' all funky, but savin' all your cookies

Act' to the right, red for the rookies

Ass on the right, hand on her left

Bunch of wealthy rich guys like I sell it

Like I sell it"
5KKrQbmw7K7Rvl7SCMAwNx,"Wit Da Racks (feat. 21 Savage, Travis Scott & Yak Gotti)",0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,"Young Thug, Yak Gotti, Travis Scott, 21 Savage",226413,,2023,"(Wheezy outta here)
Yeah, yeah, yeah, I'm in this bitch, yeah, I'm back
Ah, ah, I hit the club on the up, you can come with the racks (Uh, come with it)
Yeah, float 'round the town with a sack (Woo, ha, ayy)
You snatchin' my chain, I bet you I get that shit back (Ha, grrah)

Hey, I pull up and finger her cat (Woo)

I'm a big dawg, hit the store, get to blowin' them racks (Ha, brr, just racks)

I'm in a golf cart, rockin' spider like that

Nigga rich as fuck, I don't know where he was at (Woah)

Ran the dawgs to train and I didn't have a track (Woah, hey, hey)



I say what I mean and I don't take it back

With the waterfall on my wrist and my neck

I ain't goin' soft, not a pimp of distress

I'm a sex symbol, bitches love me to death

Sincе November, I've been buyin' thе stuff

I don't do no rent and I've been keepin' it tough

She got four feelings, that's the coupe and the truck

Shorty trippin', I ain't do nothin' to her (Woo)

All I did was turn up more women

She know I'm Jordan and Scottie Pippen (Yeah)

Every album got no skippin' (Ha)

Shorty bad, ain't have no chicken (Why?)

Suburban, her toe pretty (Ayy)

You a nerd, I hold the city (Yeah)

Ain't no way and I told 'em to hit it (Skrrt)

You get lost, hope you know the city

Better not get caught in the wrong trenches (Haha)

What's on your wrist, million?

Last week, it might be a zillion (Woo)

Kanye let me borrow a billion

Mediterranean, buy a village (Woo)

I'm surrounded by cocktails and beautiful women to kick it with (Woo)



Yeah, yeah, I'm in this bitch, yeah, I'm back

Ah, slatt, I hit the club on the up, you can come with the racks (Uh, come with it)

Yeah, float 'round the town with a sack (Woo, ha, ayy)

You snatchin' my chain, I bet you I get that shit back (Ha, grrah)

Hey, I pull up and finger her cat (Woo)

I'm a big dawg, hit the store, get to blowin' them racks (Ha, brr, just racks)

I'm in a golf cart, rockin' spider like that

Nigga rich as fuck, I don't know where he was at (Woo)

Ran the dawgs to train and I didn't have a track (Woo, hey, hey)



I took her shoppin' at Soho (21)

I leased a nigga, this your ho (21)

Snatchin' my chain is a no-no (21)

Get your ass shot from the logo (21)

I put an opp in a chokehold (Pussy)

They snitchin' and broke, po-po (Pussy)

Give me a quickie, she go-go (Pussy)

'Cause I'm in a rush, JoJo (On God)

Okay, buy a coin, buy another one (Yeah)

Way too many, gave my brother one (Yeah)

Send a blitz, we huddlin' (Yeah)

When it's smoke they stutterin' (Yeah)

Switch on the Glock, strike a pose

I'm a cameraman, it's shutterin' (21)

Nosy niggas, we buttonin' (21)

Bend it over, let me see somethin'

Young FL Studio from the back, I'm tryna beat somethin'

I'm the type to put my boots on, he the type to run and go tweet somethin'

I don't play about my hard drive, get your ass whooped if you leak somethin'

Niggas always tryna sneak somethin' (21, 21, 21, ah)



Went to Bleveland Ave, had the scoop with the camp (Hah)

I know mama Duck livin' richer than France

You know Dolly, Doraah from the block, they the best

I got two twins in the back of the truck

Ass fat like fifteens, in the back of the truck

I took two twos, put it right in the cuff

Like the other twelve 'cause we don't fuck with her (Woo)

Spot jumpin', now you know that it's here (Let's go)

Soft skin like it's out a bikini

Took a rose right out a martini (Ah)

One balloon and I'm havin' her fiendin' (Ah)

To the roof, where we don't have a ceilin'

What the fuck? Tell me, what does that mean, then? (Yeah)

That mean I'm gee-ee-eeked (Oh)

Rollin', I can't feel my hands or my feet (Oh)

Got in some pension in the trillion, in the zillion (Yeah)

We might need quantum physics to count the rizzisks with the slizzicks

UTOPIA, back to business



Yeah, yeah, yeah, I'm in this bitch, yeah, I'm back (Slatt, woo)

Ah, ah, I hit the club on the up, you can come with the racks (Uh, come with it)

Yeah, float 'round the town with a sack (Woo, ha, ayy)

You snatchin' my chain, I bet you I get that shit back (Ha, grrah)

Hey, I pull up and finger her cat (Woo)

I'm a big dawg, hit the store, get to blowin' them racks (Ha, brr, just racks)

I'm in a golf cart, rockin' spider like that

Nigga rich as fuck, I don't know where he was at (Woo)

Ran the dawgs to train and I didn't have a track (Woo, Yak)



I've been that way since a lil' nigga

Don't like it, then deal with it

Huh, bool out and I chill with you

It's YG and Spider, your favorite idol, your favorite rival (Slatt)

Maniac man, Yak with the MAC

Might beat on your chest, lil' nigga, relax

Tactical, yeah, I get radical, don't it?



Yak

What's happenin'?

Maniac, yeah

OG"
0ySvHlwks7CO0HWjB5ZBOo,Parade on Cleveland (feat. Drake),0z2a9VgdVmkr0DInVJUgu6,BUSINESS IS BUSINESS (Metro's Version),50co4Is1HCEo8bhOyUWKpn,"Young Thug, Drake",228266,,2023,"Woah
How the fuck you out here goin' tit for tat? (Tit for tat)
I should've saw the signs, how could I miss that? (How could I miss that?)
Ayy, soon as I'm fresh out the box like a tic-tac
We havin' sex soon as I get my bitch back

It ain't gon' be sexy when I get my lick back

I'm about to mop up some boys, it's custodian time

Me and my thoughts, it's the loneliest time

Don't tell me 'bout loyalty, show me this time

Don't tell me 'bout loyalty, show me this time

Business is business, you owe me this time

Slime on your head, Nickelodeon time



Oh, woah

Parade on Blevеland soon as I get home

I'm comin' home

I'm comin' homе

All the lows, all the lifers

All the bright burns, all the lifers

Ayy, Parade on Bleveland soon as I get home

You already know, you already know



Hello, this is a prepaid call from Jeffery

An inmate at the Cobb county adult detention facility

To accept this call, press zero

To refuse this call, hang up or press one

Yo, wassup, my brother

Wassup, my brother

Talk to me, what's the word?

Uh, I ain't doin' shit, man

Just pushin' more Peter, more sweeter, more completer

Than any Peter pusher around

See what I'm sayin', twin? Ha (Ha-ha-ha)





Spider back, I'm a big dawg, you a cat

How is that you was ever in the format?

Honey bun, on the bed, yeah, hunnid racks, sun's up

I ain't 'sleep, I been countin' stacks

Hands down, yeah, the big dawg comin' back

Think you good? Nigga, pants down, you smokin' crack

Michael Kors robe, mm-mm, nah, Michael Jackson

Back in like forty days, forty seconds

Backend after backend like I'm trappin'

Actually I been trapped in

But I took a black bitch to Beverly Hills

Now she white, Michael Jackson

After we fuck, she told her friends, ""Bitch, it's crackin'""

Made a jail call to your bitch, she say you down

You a bug in the grass, finna get ate by my cow

I'm just livin' my life on the jet, ridin' 'round

Two hoes with me, one white, the other one Bobby Brown



Business is business, business is business, business is business

Business is business, business is business, yeah

Business is business, business is business, business is business

Business is business, business is business, yeah

Business is business, business is business, business is business

Business is business, business is business, yeah

Business is business, business is business, business is business

Business is business, business is business



(Metro)"
