track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
2OZfJcpzSFApBxUA0gXuJz,Common Ground,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,100424,,2023,"Will I see you?
Just talkin' 'bout what I see
It's not opinion based, it's just, just shit I see (Uh)
The suburbs are filled with ebonics and trap sonics
Frat boys saying ""no cap"" ""put racks on it""

The dialect got a lil splash of some black on it

Cap and gowns bought by the money in Dad's pockets

White girls squattin', tryn get that a- poppin

Caught back talking to their Mom and Dad's often

Reciting rap lyrics about murder and cash profit

Get to feel like a thug but don't have to act on it

Local homicide rates got em astonished

Reading bout it on a laptop in pajamas

Microsoft office to complete their assignments

Never seen the hood still can't help but have comments

Never had a convo with a kid from that climate

That really has trauma, that really got taught to survive by any means fuck bitches, stack commas

Common ground ain't that common

The festivals are filled with Larry Bird jerseys

College students in a hurry to jump to a 4 count

And say the n word

Business interns taking molly then percs

Trampling on top of bodies in dirt

Condescending suburban kids growing up to be rap journalists

Writing urban myths about who they think is the best urban kid

And who the worst is

And whos authentic

And what the real hip hop is and who's all in it

Thrift shopping for articles and garments that feel like they came from a foreign environment

Second hand Bape Supreme and

Gallery department

Anything to feel less harmless

Adderall dealers, carrying round guns just to make it feel realer

House with white pillars

No rough just diamonds, The education private

It's all by design and

Common ground ain't that common"
2dSKFFNoNXKo3hPnlwUdPe,They Don't Love It,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,113292,,2023,"Just like
I've been smooth for so long
I'm tryna get rough
Fuck buffin' my nails, dawg, I'm tryna get buff
Fuck shaping my beard up, I'm liking the scruff

And fuck the hills 'cause I'm living my life in the cut

Can't imagine that I'm gon' meet my wife in the club

We gon' see tho'

I feel like she more of a CEO

Or maybe she doing volunteer work in Rio

It's not like Anitta, but I would love to meet her

Another day, another dollar, another phone with another feature

I don't play goalie but I'm my brother's keeper

Surrounded by family I'm not with other people

They say I got my pops demeanor and mother's features

The garden still private as ever

The gang thriving together

Ya boy striving to be

The most dominant ever

The hardest white boy since the one who rapped about vomit and sweaters

And hold the comments

'Cause I promise you I'm honestly better

Than whoever came to ya head right then

They ain't cut from the same thread like him

They don't study doin' work to get ahead like him

They don't toss and turn in the fuckin' bed like him



'Cause they don't love it

They don't love it

They don't love it

They don't love it

They don't love it

They don't love it

They don't love it

They don't love it



I been laid back so long I'm tryna get turnt

Fuck searching my name, dawg, that's how you get hurt

Fuck being likeable I'm tryna be unbreakable

I just realized that this whole game is takeable

If I want it

And I do, yes, I want it

I don't care how you feel about it, I do what I wanna

I used to look up to the people that I'm moving in front of

It's not that crazy anymore, my city used to a come up

Bryson, Jack, Gee

James is up next

The rest is up to me

These lames is upset

My peers get upstaged

The fans are obsessed

My city is upcoming

It's people are oppressed

And I'm gon' change things

I'm up at Carmichael's tryna get on the same page

I heard about the rapper that you claimed was a mainstay

They had a nice run but they never gon' maintain because



They don't love it

They don't love it

They don't love it

They don't love it

They don't love it

They don't love it

They don't love it

They don't love it"
0pytLWYHCQdheIWB2Ay5Dk,Ambitious,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,172609,,2023,"Ambitious fourteen year old
Grades goin' down as I'm stackin' up zeros
But not the dinero
Peach fuzz comin' in
Cool kid, but my haircut like I'm a weirdo
Peyton Siva, Montrezl Harrell

Scuffed-up kicks, Old Navy my apparel

And I'm cummin' in my girl like I'm sterile

Totaled my whip, I thought I had the green arrow

I was never meant to be a college applicant

Fuck I look like goin' to college after this

Class clown type that like to holla at the chicks

Friend group solid as it gets

Recordin' in my room with the air conditioner all up in the mix

Did a couple local shows, okay, my following exists

Even if it's fifteen high school chicks

Better than a front row of dicks

Onе day I'm gon' be front row at the Knicks

Wait until the world gеts a load of this (Ooh)



Ambitious nineteen year old

I just signed a deal now my neck sub-zero

Mustache coming in, I really want a beard though

And I really think this might be my year though

Suddenly, I've made some Moncler, my apparel

Playin' dive bars and stoppin' at Cracker Barrel

No security, my brothers gon' step, Will Ferrell

Gettin' high, gettin' drunk, no more straight and narrow for me

Street raps make me ask if this the era for me

Is the playing field fair or is it fairer for me? Whew

A couple karats in my ears enough karats for me

I'm feelin' like the local scene finally cherishing me

Selling out my hometown so my parents can see

Charismatic, naive, young, arrogant teen

Givin' everything I got to the American Dream

But I'm still playing 1 PM sets at the festivals

Looking at the crowd, they embarrassed for me, jeez



Ambitious twenty-four year old

Used to have dreams of being friends with my heroes

Now I'm Andrea Pirlo out in Europe spending euros

French girl chewin' on my earlobe

Here goes nothing, coasting through customs

Take away the phones at afterparties, we don't trust 'em

Heartthrob status, I've adjusting to the lustin'

Facetime calls about God from Justin

I can't stop hustlin', I can't stop hustlin'

I'm tryna be inspired, but y'all ain't got nothin'

They tryna downplay me now, ain't that somethin'?

I saw that comin'

Readin' way too many articles about myself, I gotta fall back from it

Audition for a lead and got the call back from it

I'm festival headlinin', keepin' them heads noddin'

I tell her I'll be back but I don't know when the next time is

Folks think it's 'bout to be more actin' and less rhymin'

But hell nah, I gotta show these boys who the best out is"
78aELoNP2X3DC3rjHEVLPy,Is That Ight?,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,118796,,2023,"No airports and no flights, that's how I wanna live my life
Is that aight?
Ten girlfriends and no wife, that's how I wanna live my life
Is that aight?
No sport cars and no ice
Okay, maybe a little ice, we all got a lil' vice

No selfies, just say, ""Hi""

I'm so healthy and alive

4L, we them same guys



Equity for my dawgs, only time you see gang signs

I'm looking to change lives, I already changed mine

Our ambition just ain't the same size

You pint sized motherfuckers watching my paint dry in real time

Telling yourself it just takes time

The time's now, stop waiting for the inspiration

They say it's a flaw being impatient but



No airports and no flights, that's how I wanna live my life

Is that aight?

No retweets and no likes, that's how I wanna live my life

Is that aight?

No breakups and no fights

Okay, maybe a few fights, we all gotta choose sides

No selfies, just say, ""Hi""

I'm so healthy and alive

4L, we them same guys



I just want peace, I don't want no smoke

And I don't wanna go to 1 OAK, I just wanna go home

And I don't want no free jewelry, I don't want promo

I've been on the road since I turned one-ocho

A hundred people on set, used to be one GoPro

My dad knows a lot of things that his son don't know

But he ain't been to all the places that his son gon' go (Because)



No airports and no flights, that's how I wanna live my life

Is that aight?

Wake up while the sun's still bright, that's how I wanna live my life

Is that aight?

No time spent on timelines

I got me a good book, I told angel, ""Good looks""

No selfies, just say, ""Hi""

I'm so healthy and alive



Cole? You stupid"
6fMM4VMig1pSp0Pd1paP0N,Gang Gang Gang,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,169514,,2023,"(Gang, gang, gang)
(Gang, gang, gang)
(Gang)
Ride for my dogs, lie for my dogs, die for my dogs
Ride for my dogs, lie for my dogs, die for my dogs

Because it's— (Gang, gang, gang)

(Gang, gang, gang)

(Gang)

Because it's— (Gang, gang, gang)

(Gang, gang, gang)

(Gang, oh)



Home for the holidays

My friend pulled me to the side like ""Did you hear about Marcus?

Our Marcus? ""Yeah, our Marcus""

""A bunch of girls say he raped them in the back of some Target""

""They say he drove 'em back there in his car""

""And then he parked it and the rest is even darker""

Wait, which Marcus? 'Cause it can’t be—

""Yes, our Marcus""

""The same Marcus we collected Pokémon cards with""

The one with perfect grades that has family in New Orleans?

""Yes, that Marcus, he’s got seven rape charges""



Ride for my dogs, lie for my dogs, die for my dogs

Ride for my dogs, lie for my dogs, die for my dogs

Because it's— (Gang, gang, gang)

(Gang, gang, gang)

(Gang)

Because it's— (Gang, gang, gang)

(Gang, gang, gang)

(Gang, oh)



Home for the holidays

My friend pulled me to the side like ""Did you hear about Kevin?

Kevin who? ""Our Kevin""

What happened? ""He got arrested""

""They found a bunch of messages he sent to lil' kids""

""And apparently, he met up with this ten year old and the now the kid's sayin' he got molested""

Molested by who? ""By Kevin""

Nah, it’s gotta be a different Kevin

""Look, I’m tellin' you it’s Kevin, that we've known since we were seven""

""The one who's dad's a reverend""

""The same Kevin we spend every weekend with and call brethren""



Ride for my dogs, lie for my dogs, die for my dogs

Ride for my dogs, lie for my dogs, die for my dogs

Because it's— (Gang, gang, gang)

(Gang, gang, gang)

(Gang)

Because it's— (Gang, gang, gang)

(Gang, gang, gang)

(Gang, oh)



Truthfully, it's family 'til it can't be, gang 'til it ain't

Twins, but it depends, brothers until somethin' is uncovered

Dawgs until the lifting of the fog

""I always got you"" turns into ""Well, I never thought you""

Years of camaraderie suddenly disappear

Almost like you never were here

Unconditional love becomes very conditioned when push comes to shove

And all that talk of takin' bullets suddenly feels foolish

Pictures with him turn to ad campaigns, you gotta pull it

Feet held to the fire

We hold accountable the ones we hold dear out of morals, but mainly fear

The choice becomes clear

And years of camaraderie suddenly disappear

Almost like you never were here



Almost like you never were here"
5r30gHLxvhp60XMc5TIIMh,Denver,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,158237,,2023,"Wonder, oh, why this ever had to be? (Uh-huh)
So many losing hope in those dreams that they—
Walkin' past the homeless in a Rolex
Just got off the stage on the TODAY Show and I basically felt soulless
Years go by and I keep saying I'm gon' use my phone less

But I should just be phone-less

Ignorance is bliss and so is bein' underground

'Cause it was fun when we were known less

Sorry, that's cliche, I know I'm so blessed

But Jason keeps on tellin' me, ""Say yes""

And truth be told, I know he knows best

But I don't wanna do no press

I've seen enough of me on this lil' screen

I've become so vain and insecure 'bout everything

I feel all this pressure to live up to what they tell me I'm gon' be

So I isolate myself, you can't help me, it's on me

I'm hidin' any sign of weakness from my guys

I don't want 'em second-guessin' with me

Nemo said to keep my foot on necks 'cause I can't let 'em just forget me

But the brags in my raps are getting less and less convincing

So I'd rather just (Wonder)



Oh, why this ever had to be?

So many losing hope in those dreams that they—



I wrote that first verse in Denver back in September

It's January now and I'm feelin' like myself again

I got Angel back in here, I need his help again

I'm takin' time away but wonderin' what a healthy helping is

Fuck it, they gon' check for me, I tell myself and tell my friends

Avoidin' any talks about the elephant

Chalkin' up the hate to jealousy and just embellishments

But deep down, I find myself wonderin'

If the people that write about are right about me

And I wonder if my exes are oversharin' 'cause they know a lot about me

I'm a long way from Shelby County

I been through some local tension, heard talks of a healthy bounty

Sober and focused, I cannot walk down no deli alleys

I still got the fellas 'round me, I love 'em and tell 'em proudly

My mama needs help adjusting, my father need help accounting

I'm lookin' out heaven's window, I know that there's hell around me and—



Wonder, oh, why this ever had to be?

So many losing hope in those dreams that they—"
2nK3bNHjO0IAMarcoN27UK,No Enhancers,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,99960,,2023,"Mm-mm
Uh
My homeboy just beat cancer
I call my ex ""No Answer""
As in that's my nickname for her ’cause when I call, no answer

She know I'm a romancer

You know I make you laugh like no one else, you love my banter



I like my girl natural

She don't need no enhancers (Ayy)

She don’t need no enhancers (Ayy)

She don't need no enhancers

And my baby, she a natural

She don't need no enhancers (Ayy)

She don't need no enhancers (Ayy)

She don't need no enhancers



She don't even know hеr daddy

She walk 'round this cold world without no safety net or padding

Tough as nails, nеw acrylics once the old ones get too stale

Coffin shaped, nude pink, aside from that, the rest is real

Morning body, check the mirror, hit the scale, how we feel?

Birth control inside a pill

Just to leave the crib these days has become such a skill

All the cards stacked against her, but she learning how to deal, uh (Ooh)



And my, my homeboy just beat cancer

I call my ex ""No Answer""

As in that's my nickname for her ’cause when I call, no answer (Ayy)

She know I’m a romancer (Uh-huh)

You know I make you laugh like no one else, you love my banter



I like my girl natural

She don't need no enhancers (Uh-uh)

She don’t need no enhancers (Uh-uh)

She don't need no enhancers

And my baby, she a natural

She don't need no enhancers (Uh-uh)

She don't need no enhancers (Uh-uh)

She don’t need no enhancers"
2lW1lJSLatkcHxwDdCiSTB,It Can't Be,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,139416,,2023,"Huh, huh, huh, huh, what's that?
Huh, huh, what's that?
Huh, huh, what's that?
It must be my skin, I can't think of any other reason I win (Ooh)
I can't think of an explanation, it can't be the years of work I put in

It can't be the way that I stuck with the same friends

It can't be the swag I got when I walk in, it can't be



It can't be the way I treat people or how I make time to see people

Or make sure that they feel like we equals

It can't be the smile, it can't be the eye contact with these crowds

It can't be my pen, it can't be these verses

That make people feel like I'm talkin' to them

It can't be the homage I've paid

Nights when I could've left the studio early, but I stayed

It can't be the tone of my voice

It can't be the thought I put into every choice

It can't be the Jeep instead of the Rolls-Royce

It can't be the downtime with my boys

It can't be the Tribe and the Biggie and the Nas

The Outkast and the Missy in my iPod

It can't be the absence of any facade

It can't be the worldwide hometown pride

So I guess (So I guess)



It must be my skin, I can't think of any other reason I win

I can't think of an explanation, it can't be the years of work I put in

It can't be the way that I stuck with the same friends

It can't be the swag I got when I walk in, it can't be



It can't be some understanding or branding

Or maybe that I'm outstanding

Or all the South American fans that meet me at the airport upon landing

It can't be my aunties and grannies

And every other woman in my family that raised me to be upstanding

It can't be that I simply make ear candy

Especially when the industry could just plant me

Especially when I didn't grow up on Brandy

Especially when I'm havin' dinner in Frankfort with Andy

It can't be a bit of good karma

It can't be the way they all said that he's a charmer

It can't be the lack of chinks in my armor

It can't be the poise when them boys try to harm us

It can't be that we built somethin' to be a part of

It can't be the way that every beat gets barred up

So I guess



It must be my skin, I can't think of any other reason I win

I can't think of an explanation, it can't be the years of work I put in

It can't be the way that I stuck with the same friends

It can't be the swag I got when I walk in, it can't be"
5w7IRpQTMNA2EuWrHDmClX,Blame On Me,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,241848,,2023,"Blame on me
Can't hold back
Holdin' on for many
Oh, oh
Put the blame on me

Put the blame on me, oh

Put the blame on me

Put the blame on me, oh



We grew up in the same household, for years, we were close

Throwing football in the yard 'til the lights turned on inside the lampposts

Years go by

Somethin' changed when you got to junior high

Started hanging with them guys

Suddenly I meant nothin' to you, you wanted nothin' to do with me

You run with a crew that doesn't include any room for your littlе brother

I was destroyed, but I still lovеd you

I still wanted your approval, if I could get it, I'd cherish it

Embarrassing me any chance you got, but I didn't care

Because maybe if I was tough enough and take it, you would love me

Instead of lookin' at me like I'm disgusting

Like I'm nothing, like I'm not the person that you grew up with

I wanna reminisce and ask you if you miss those days, but I'm terrified of broaching the subject

I'm terrified to hear your answer, so I just don't touch it

I don't say nothing



They say, ""Run""

They say, ""Different phases""

Oh, no way, oh



Put the blame on me

Put the blame on me, oh

Put the blame on me

Put the blame on me, oh



We grew up in the same household, for years, we were close

One on one, I would dominate you in the post

Years pass, but the bond didn't last

And I hate the man above the sink lookin' above me in the glass

Treated you like I hated you, never needed you

Even if I had the same opinion, disagreed with you

Insult after insult, hoping they'd eat at you

Pokin' at your deepest wounds

My baby brother, I don't have an excuse

But I know you remember the way that dad would let loose on me more often and way less you

He criticized and tested me so I'd test you

I got so much wrongdoing to confess to

And you act like it never happened, God bless you

Huh, I'm terrified of broaching the subject

I'm terrified to even ask, so I just don't touch it

I don't say nothing



They say, ""Run""

They say, ""Different phases""

Oh, no way, oh



Put the blame on me

Put the blame on me, oh

Put the blame on me

Put the blame on me, oh



You grew up in my household, under my roof

Raised you with discipline and taught you life's truths

Lashed out at you for things you'd misplace

Reprimanding you in public 'til you're red in the face

Made you feel the weight of every single mistake that you made

My hot temper turned up full throttle

'Cause I needed you to be your little brother's role model

Everything that you do, he just gon' follow

Don't you understand?

It's okay, I understand

'Cause the way I parent you is how my mother did

And the way you treat your little brother's how my older brother did

And now I'm not even my brother's friend

There's so much I would do and say if I could have it done again

But I'm terrified of broaching the subject

I'm terrified to break down, so I just don't touch it

I don't say nothing



They say, ""Run""

They say, ""Different phases""

Oh, no way, oh



Put the blame on me

Put the blame on me, oh

Put the blame on me

Put the blame on me, oh"
1vB79KSHk7mAMufH8AHniQ,Questions,1ep4OEfNOhvcY85STfEtKy,Jackman.,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,134387,,2023,"Uh-huh
Yo, turn my voice up
Right here
Why I treat my brother like he ain't my only brother?
Why I gotta treat my manager like I'm above her?

Why I gotta get so intimate with all my lovers?

Why I gotta cheat and make her question if I love her?

Why am I so flawed? Why am I so skeptical of God?

Why do I pretend like I didn't see it when I saw it?

Why am I so bold to double back when I've been caught?

Why am I not the superhero I thought?

Or is it perfect as these diamonds I bought?

When did I start texting so dry?

When did I becomе this type of a guy?

When did the tеxts you send me stopped getting replies?

What if things don't turn out how I planned them?

I wanna be more than just a random

What if all these people in my life go Danny Phantom?

I'm sick of down to earth, I wanna throw tantrums

I'm sick of these lil' raps, I wanna make anthems

You feel me? It's either you or it's my schedule, y'all both can't be demanding

I keep you under wraps, you told your mom it's for my branding

I hope she's understanding

What if I don't meet the expectations?

What if I don't reach my destination?

What if I don't live up to the hype despite all my dedication?

Why you think I'm scared to take vacations?

What am I supposed to do?

Assume her accusations aren't true because I'm close to you?

Who should I believe? Is it her? Just 'cause it happens so commonly

The masses never heard your boy rapping so honestly

What makes you think I'd rather have backpackers applauding me?

Why do I feel I need approval from all my skeptics when I fill arenas up with a passionate following?

When that's actually all I need?

But what if they stop caring 'bout me?

What if they stop swearing by me?

What if they stop riding for me how they used to do before I was in front of everybody?

What if they went and found some new kid that got an air about him?

How many people in this town follow my whereabouts? And

What would I say with the barrel aimed at me, staring down it?

I rep the state, but do they care about me in Barren County?"
