track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
2p5pGpO4Z0aG5IwRn7tcld,In a Minute - Intro,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,162920,,2024,"Yeah, proud of my losses, I don't care if I'm winning
I see the way they mug, ain't finna' stay with you niggas
You know I stay down like a thug, I climbed the stairs with my niggas
They like ""Baby, come get yo' spot"", I'll be right there in a minute, I'll be right there in a minute
It's all good you know I gotta' take the heart away, but that's the way it go we don't let 'em come and take yo' heart away
Or let 'em take your soul away

It go down I'm a slang, I'mma' drop my nuts and let 'em hang

My daughters a family, I already know the play

Sippin' on this tequila, tryna' imagine what my bro would say

Caught up inside of the media, sitting there laughing, nigga I know you ain't

Thinking it won't go down about my struggle

Thinking it won't go down about my struggle, nigga I know you ain't

I can damn near walk in that bitch with my eyes closed, nigga, I know the bank

I'mma' give you the real thing every time, ain't no need to overthink

Ready to go through whatever, I know they don't understand the way a solider think

Nigga probably had too much dip on his chip, probably ain't know his rank

Get you out contact, let you finish your sentence and sit there and know it's fake

The repo' man came and took a car, guess the note was late

Don't say that, nuh-uh, I hope it ain't

Know I got your back and later you gon' tell 'em fuck me, like I ain't over play

I'm the typa' nigga know you really need it, I'mma' go and do it anyway

You ever ride for a nigga, die for a nigga and they ever fell away

And never even feel the need to even come and talk to you they just drift away

I'mma' run it nigga, pick a play

Hold it up like what my riches say

Fuck that nigga like my bitches say, fuck that nigga like my bitches say?

Just look at my eyes I done been through some shit, that's probably what my picture say

Scared to hold my head up and let you see the real me cause' I been thuggin', baby

Want you to know that I appreciate the way you make me feel, I know you love me, baby

Hold me closer when you fuck me, baby, hold me closer when we fucking, baby



I'mma' need you to go put a Draco on your name and never report it stolen

Make you look over your shoulder, all of their face, whenever you bust it open

I don't like your friends, fuck your homies

Say it two times, fuck your homies

Say it three times, fuck your homies, yeah, yeah, yeah



It's hard to not use my hands, like I'm a man, when you sitting there suckin' on me

It's hard not to love this bitch when I'm out here thuggin', ain't no one loving on me

I don't like your friends, fuck your homies

Say it two times, fuck your homies

Say it three times, fuck your homies, yeah, yeah, yeah

I wear my losses, I don't care if I'm winning

They won't see me on the top, I'll be back there in a minute

Did everything straight from the heart, they see me stand on the business

We won't see you back on the charts, I'll back there in a minute, I'll be back there in a minute



It's all good, you know I gotta' take a stiff away

They ever shut you off, you better go and find a different way, or go and find another way

Fuck these niggas, no, none of these niggas love me just like my brother say

Gotta' watch who you sit and call your friend that's what my mother say

Then go right back and be there to save 'em, just like my mother do

My heart too big and that's why niggas always playing, it's all because of you

Always get back home safe because you always praying, it's all because of you, praying it's all because of you"
3Nc4DVoFxdHFwo95yWdpmu,Gimme A Reason,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,113440,,2024,"Yeah, blame my mama for the way that I'm rockin', I'm way too conceited and cocky
Yeah, anxious, waitin' on a bitch ass nigga to give me a reason to pop it
Ungrateful, told 'em I ain't puttin' out an album 'til they gimme a reason to drop it
Yeah, Blanket and I ain't goin' nowhere, niggas still gotta see me in Charlotte, huh (Yeah, yeah)
Pullin' up, parkin' two mill' worth of car front of the same store I used to sell Os (Yeah, uh)

Pullin' up, parkin' two mill' worth of car front of the same store I used to sell bows (Let's go)

Every time Baby drop, niggas be like, ""Boy, you hell on them niggas,"" I know (Let's go)

And he could have stayed on the charts for a decade, but he wasn't sellin' his soul

Fuck that, I done cooled off, now I'm good again, huh

Standin' on business, no Coulda Been, huh

Standin' on business, no Druski, nigga the bitches want me to come put it in, huh (Yeah)

Bust down, part in the middle of her

Head and I'm finna come give it to her

I'm workin', no time to spend in a rush (Nope)

Worser, y'all not real niggas to us, I still gotta tree full of apples (Mm)

No longer breathin', we smacked 'em, nigga

I'm the real thing and they actin', yeah, why the fuck would they think I was canceled? Huh

This shit in my blood, we gon' thug how we thug, 2019, my mama beat cancer (2019)

2019, I found out my daddy wasn't breathin' no more, y'all was dancin', let's go

Talkin' 'bout packin' the mail, I wanna see someone bleed but I kept on advancin', yeah

Boppin' around with my nina, you know where I be at, you play, l'ma stamp you, huh

Y'all niggas gon' have to see me, you know every problem God gave me an answer

Yeah, they tried to serve me a subpoena, before I pay them, l'ma blow up my mansion, nigga



Blame my mama for the way that I'm rockin', I'm way too conceited and cocky

Yeah, anxious, waitin' on a bitch ass nigga to give me a reason to pop it

Ungrateful, told 'em I ain't puttin' out an album 'til they gimme a reason to drop it

Yeah, Blanket and I ain't goin' nowhere, niggas still gotta see me in Charlotte, huh (Pussy)



Blanket and I ain't goin' nowhere, oh, you angry, I got ya ho over here

Goin' baby, talkin' my shit up in here (Yeah), look at my bitch, be like get over her

It's easy, I brought the blick up in here (Blick) shake one of y'all like a pit up In here (Rrr)

Knock out ya insides, they way over there, fuck how they feel, l'on play, l'on care

I tried to be humble, they fucked 'round and took it for weakness (Oh), yeah, I had to have faith

I let go the wheel of the Maybach and gave it to Jesus, uh, they back on my plate

And I'm hungrier than a muhfucka, I'm plannin' on eatin', yeah, I'm already great

Take over the vibe in the room and I ain't even speakin' (Yeah, yeah, yeah)

Hold up



Blame my mama for the way that I'm rockin', I'm way too conceited and cocky

Yeah, anxious, waitin' on a bitch ass nigga to give me a reason to pop it

Ungrateful, told 'em I ain't puttin' out an album 'til they gimme a reason to drop it

Yeah, Blanket and I ain't goin' nowhere, niggas still gotta see me in Charlotte, huh"
4nhEY6NPHhiNt1ZTDqoZ16,Carry It On,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,130293,,2024,"Yeah
Bitch
Know you don't love me, so tell me you don't
Can't sit here long, keep on carryin' on
Paranoid nigga, don't stare at me long

Gun in my bag, almost carried it on

Jonathan never'll go like a bitch

Hide all my tickets and bury my songs

Kirk, he a man, he stand on what he feel

The whole world against him, he stand on it strong



I see you caught on the media, huh?

You never met you a nigga to stand on the business, so that's why you leavin' me, huh?

I kept it pimpin', ain't let 'em catch on when I seen her, but bae, I been schemin' on her

Roll up, bae, go put some weed in a blunt

Buss it wide open, been fiendin' for her

Workin' real hard, she been needin' to fuck

All by myself, ain't been needin' no one, no viagra, I been keepin' it up

I'm a savage, he think he twenty-one, I'm not average, they gon' see when it's done

I'ma make sure that my daughters grow up with their daddy, I'ma keep me a gun

With the glasses like I'm Stevie Wonder, on their asses, I don't see anyone



Know you don't love me, so tell me you don't

Can't sit here long, keep on carryin' on

Paranoid nigga, don't stare at me long

Gun in my bag, almost carried it on

Jonathan never'll go like a bitch

Hide all my tickets and bury my songs

Kirk, he a man, he stand on what he feel

The whole world against him, he stand on it strong



Go through it, nigga, and stand on that shit

Nuts to the floor, I'm the man in this bitch

Motion, I can't stand, never still

Soldier, I'm a stand-up for real

Focus, time to man up for real

Fuck all the fame, give a damn 'bout the deal

I put the morals and principles first

'Cause I'm still a man when I stand in the mirror

They was tryna tell me they love me, it's hard to believe it

'Cause growin' up, some of my family ain't even really love me

This shit'll get deeper then a muhfuckin' sea

It's a shark in this bitch, better swim over there or get eaten

Nigga, can't even take no advice from you niggas, you see in their face how they schemin'

I can't even look at these niggas



I know you don't love me, so tell me you don't

Can't sit here long, keep on carryin' on

Paranoid nigga, don't stare at me long

Gun in my bag, almost carried it on

Jonathan never'll go like a bitch

Hide all my tickets and bury my songs

Kirk, he a man, he stand on what he feel

The whole world against him, he stand on it strong



I see you caught on the media, huh?

You never met you a nigga to stand on the business, so that's why you leavin' me, huh?

I kept it pimpin', ain't let 'em catch on when I seen her, but bae, I been schemin' on her

Roll up, bae, go put some weed in a blunt

Buss it wide open, been fiendin' for her

Workin' real hard, she been needin' to fuck"
4fmdKvSBdIw7wrUOJlBmp9,Ain’t That A Bitch,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,198426,,2024,"Yeah, and this for any big dog, nigga, any provider
You know what I'm sayin'? Any nigga that, you know, make sure everybody fed
You know and then when your food slow up, everybody fold on you
(Firzt back like he left or somethin')
Yeah
And you know, sometimes the way shit unfold, you gotta just goddamn, you know

Be like, damn, ain't that a bitch?

Shit just have you like, you know what I'm sayin'?

Ain't that a bitch?



Damn, ain't that a bitch?

The more and more famous you get

It be the same niggas that you came up with

Act like you ain't never gave 'em shit

And, nigga, I ain't never once act like I did

But I'm the one that always help pay your rent

That money slow down and these niggas forget

Don't know how to stay down, boy, you niggas trip, yeah



Watch how I turn up on all of these niggas

Ain't finna be sittin' 'round arguin' with niggas

I'ma show these fuck niggas they ain't nothin' like me

I'ma lose it all, get it back, ball on you niggas

Had it on fire, niggas stayed on my phone

When they thought I fell off, they wasn't callin' a nigga

I noticed I kept it realer than them

I'ma stay out they way 'fore I kill one of them

I'm the best fuckin' rapper of my era

I ain't just become that, bitch, I been one of them

How you still got that ass, but you slimmer than slim?

The fuck you do that? You must been in the gym

Smilin', she must wanna give me some trim

My hoes come around, they be feelin' me in

She asked me, ""Ayy, how you feel 'bout your friends?""

What?



Damn, ain't that a bitch?

The more and more famous you get

It be the same niggas that you came up with

Act like you ain't never gave 'em shit

And, nigga, I ain't never once act like I did

But I'm the one that always help pay your rent

That money slow down and these niggas forget

Don't know how to stay down, boy, you niggas trip, yeah



I'ma be the one to put you down, pay attention

Hopin' that this ain't a waste of time, you gotta listen

Honestly, I'm livin' and I'm dyin' with this pimpin'

Don't ever talk down on your dog around them bitches

Ain't never lookin' at my brother woman, l'on play that

You thuggin' and you fell in love with a nigga, say that

I never thought I'd be the only nigga in this Maybach

Ridin' with my gun, lookin' 'round like



Damn, ain't that a bitch?

The more and more famous you get

It be the same niggas that you came up with

Act like you ain't never gave 'em shit

And, nigga, I ain't never once act like I did

But I'm the one that always help pay your rent

That money slow down and these niggas forget

Don't know how to stay down, boy, you niggas trip



And it be like, you know

Niggas know I ain't one of them niggas that count favors

You know what I'm sayin'? But we, we took a sheet of paper

And we wrote down what I done did for niggas

You get what I'm sayin'?



Like, ain't that a bitch?

The more and more famous you get

It be the same niggas that you came up with

Act like you ain't never gave 'em shit

And, nigga, I ain't never once act like I did

But I'm the one that always help pay your rent

That money slow down and these niggas forget

Don't know how to stay down, boy, you niggas trip



You know, you niggas tripped me out, dog

These niggas and these bitches, bruh

But it's all good, I hope we can goddamn, you know, mend this shit

It's human nature, you know what I'm sayin'? So don't be, don't be too proud for the conver—, you know?

Don't be too proud for the goddamn holdin' yourself accountable, and come, you know

Approach your brother like a man, man, come holla at your brother, man

You know what's happenin' with me, you know I got you, nigga

Let's do it, nigga, you know, I'm yo' crutch when you goddamn fall, nigga

Get up

But you know, if that's too much for your pride, if that's too much for your heart

You know what I'm sayin'? You know, you know me, nigga, real nigga

I wish you the best on all your endeavors, and l'ma be the first one to clap for you

But other than that, l'ma be sittin' in the back like

Damn, ain't that a bitch?"
1KEcXKsI3usTJSC9uLTI9K,Did It,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,164573,,2024,"Yeah okay
I'm feeling strong today yeah
I'm feeling strong
Yeah this big dawg shit nigga grown man music
You know this accountability song, you know what I'm saying
(Firzt back like he left or sumn)



I did some wrong, okay I admit it

They not as strong so they not gone get it

Ain't on what I'm on so they not gone feel it

Even went out alone I stand on the business

Yea, wear that thong don't care bout the titties

I ever do wrong then tell me no feelings

I did some wrong, okay I admit it

I'm feeling strong, today I done did it



I got the faith of a mustard seed

I move a mountain and my flow it gotcha

Heard you dehydrated betta come fuck with me

Bitch this a fountain go check my resume

I got his favor on me

You don't know no better so you doubting

Everywhere I go you know I got haters on me

Got them bitch ass niggas in here pouting

I'm like what's happening

I bought that fully out with me today

And I hope they don't try me, I get it cracking

To pretty to fuck face to face

Gotta turn her around and fuck on her backwards

Ain't giving a fuck what he say

Nigga damn near a broad a mafuckin actress

Why you pass all that money around

To feed all ya dawgs you best pay ya taxes yeah



Get over there in that chair put that ass right there

We don't need no mattress (yeah)

Yeah a nigga try right here he gone die right here

Ain't no need to ask me

Yeah I fucked a few of them hoes

You leave you can go I don't need attachments

Done crossed out a few of these niggas

Betcha dat dem fuck niggas won't be the last ones yeah



I did some wrong, okay I admit it

They not as strong so they not gone get it

Ain't on what I'm on so they not gone feel it

Even went out alone I stand on the business

Yea, wear that thong don't care bout the titties

I ever do wrong then tell me no feelings

I did some wrong, okay I admit it

I'm feeling strong, today I done did it



I'm feeling strong like Pop Eye when he ate the spinach

Tell me sumn else

Okay don't fuck with me wrong cuz Baby shit he stand on business

Go get some help

I need you to help me home if you ever see me in my feelings

Fuck how I felt

I'm back putting ass whooping's down on all these other fuck niggas

Go get my belt

I'm tryna stay way away from any bitch ass nigga I'm feeling that don't mean me well

I really wanna pull my 40 out and smack him with it point it at him I know he gone tell

I wanna tell any nigga hating on me I hope that he die today and go to hell

I know that they watching for Baby to fail, I ain't finna die and I ain't going to jail



And I ain't finna fold for no mafucking paper

I'ma go head and stand over here where I stand

As soon as you deal with me like I'ma boy

You gone see that you standing right here with a man

You come out here playing like that if you want

I'ma cool that shit off nigga go get the fan

I did some wrong and I'm sorry my baby

Here go our plane tickets let's go catch a tan (cool)



I did some wrong, okay I admit it

They not as strong so they not gone get it

Ain't on what I'm on so they not gone feel it

Even went out alone I stand on the business

Yea, wear that thong don't care bout the titties

I ever do wrong then tell me no feelings

I did some wrong, okay I admit it

I'm feeling strong, today I done did it



I'm feeling strong, today I done did it

I'm feeling strong, today I done did it

I'm feeling strong, today I done did it

I'm feeling strong, today I done did it

I'm feeling strong, today I done did it

I'm feeling strong, today I done did it

I did some wrong, okay I admit it

I'm feeling strong, today I done did it



Yeah I'm feeling strong

I'm feeling strong today yeah

I'm feeling strong

I'm feeling strong today yeah"
2oScuaGkk4W4p6yx7g7L1Q,I’m Outside,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,132640,,2024,"Yeah, yeah, yeah, uh-huh
(Firzt back like he left or somethin')
I'm outside with at least three hoes (Yeah)
My bitch fine, I don't need these hoes (Mm)
Y'all are not mine, y'all can keep these hoes

You better show your ass when you see me



That's my Baby

What? Hold on, we ain't goin' steady, (Yeah)

How you know she from the South? (Huh)

The cornbread came with her spaghetti (Yeah)

She know she the shit 'cause the big dog with her

Shut up, lil' nigga, I'm heavy (Brr)

And don't comе around with that beggin', yeah

I won't spend a dimе 'til I'm ready (Come on)



Goin' out sad tryna keep these hoes

Thirty-day tags, I just lease these hoes

Throwin' they ass like the Freaknik hoes

You better show your ass when you see me



She got kids, I want her sister, where the TT? (TT)

I don't pay for pussy, this a freebie (Freebie)

I know you said you seen me on the TV (TV)

Well, let's go over here and shoot a sex scene, yeah

Wonder if her kids can hear the bed springs

Suplexin' that bitch, but this ain't wrestlin' (Mm)

You textin' her phone, you been harassin' (Brr, yeah)

We fuck all night long, we in here stretchin' (Nigga)

Act like he gon' do somethin' when he catch me (Say what?)

Bitch ass nigga ain't gon' do a damn thing



I keep that Draco, Draco, Draco

Draco, Draco, Draco

Draco, Draco, Draco

Yeah, Draco



I'm outside with at least three hoes

My bitch fine, I don't need these hoes

Y'all are not mine, y'all can keep these hoes

You better show your ass when you see me



You better show your ass when you see me

You better show your ass when you see me"
0UXC93QrbB1by2v4Fa6ILS,PHAT,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,129106,,2024,"Phat (He's heating up), 'cause you know it's phat
'cause you know it's phat (Yeah), 'cause you know it's phat
I say, ""Boom, boom, boom-boom, boom, boom, boom, boom""
'Cause you know it's–
Yeah, I can't even lie, I be runnin', I be tryna get outta there

Baby a freak, she a gon' look in my eye when she–

She gon' look in my eye when she cumming

It's hard for me to not use my hands when it jiggle

I'm the DaBaby, I'm tryna be the man in the middle

Bend it over, let me see if you can dance on the picklе

She said she can't wait to get hеr hands on a nigga (Phat)

Yeah, ""phat"" with a ""P,"" what it look like from the back? I want see (Phat)

She got a slim body, but she poke it out, that ass still phat to me (Phat)

I'm trippin', if that ass jump in the ocean, I'm swimmin'

If that ass go up in the air, then I'm flying (Phat)

And if that ass movin' like that and you skinny

Then it's still a phat ass to me, girl, I ain't lyin'

I'm tellin' the truth when I speak, how it get like that, girl?

What you do? What you eat? What you mama look like?

Let me see her, my name Johnathon, ma, nice to meet ya

Okay, it's phat, you ain't know how to poke that thang out

Ain't no problem, with that, I could teach ya

Shit, all you need is some ass and some hands and some knees

And some Baby on your motherfuckin' speakers

Do it, no hands, bend it over, look a nigga dead in his eye like a soldier

Do it, no hands, bend it over, look a nigga dead in his eye like a solider (Quit playin')

Yeah, do it, no hands, bend it over, look a nigga dead in his eye like a solider (No hands)

Do it, no hands, bend it over, look a nigga dead in his eye like a solider (Yeah)

Yeah, walk backwards, put your hands on your knees

Yeah, nigga scared, nah, nigga, he can leave

Walk backwards, put your hands on your knees

Scared? Nah, nigga, you can leave

Yeah, walk backwards, put your hands on your knees

Scared? Nah, nigga, you can leave

Yeah, walk backwards, put your hands on your knees

Yeah, nigga scared, nah, nigga, he can leave, yeah (Phat)

""Phat"" with a ""P"" and a ""H,"" yeah, I'm tryna eat, have you ate, yeah

You could be boo, I'll be bae (Ooh)

I could see me and you on a date

Damn, I'm just meeting you? Bitch, I'm late

How I'm tryna see you on a plate

Just like a tambourine, bae, make it shake



'cause you know it's phat, 'cause you know it's phat

'cause you know it's phat, 'cause you know it's phat, quit playin'

'cause you know it's phat, 'cause you know it's phat, yeah

She turned around and looked me dead in my eye, she said, ""Quit playin'""

'cause you know it's phat, 'cause you know it's phat

'cause you know it's phat, 'cause you know it's phat

""Phat"" with a ""P,"" what it look like from the back? I want see

""Phat"" with a ""P,""

'cause you know it's phat, 'cause you know it's–

'cause you know it's phat, 'cause you know it's–"
2Tg1pVQeiLd0R1T6Lgh27T,Reesha Roulette (Teach Me),2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,150866,,2024,"Yeah
Turn the volume up in my head phones
Yeah
Uh
Wizard
Firzt back like he left or somethin'



Tell me you love me, I don't say nothin'

You see, I ain't speak to you yet, hmm

Creepin', (Yeah) house full of freaks, they playin' Reesha Roulette (Let's go)

Tequila, uh, Don Julio got her leakin', keepin' her wet

Yeah, teach me

Teach me what that pussy like

Teach me what that pussy like



I'm finna fuck on you good tonight

You know I don't think about them other niggas

I'm pullin' up, did you cook tonight?

No, I ain't never been Superman

But you bе my motherfuckin' kryptonite

This might be wrong, but it's feelin' right

I'm finna givе you some dick tonight

It's okay if I get in my feelings right?

'Cause this time I actually like the bitch

I sent a DM, she left it on read, that's the last time that I'll ever write the bitch

Do she know how to fight?, 'Cause my other bitches is crazy, they gon' try to fight the bitch

I like a woman who keep a stiff look on her face like don't nothin' excite the bitch (Nope)

Never too easy to make her smile (Nope)

'Cause you way too grown to be playin' 'round (Yeah)

That other lil' shit was a waste of time (Yeah)

So this time you wanted to wait awhile

I jump out the Phantom in dress clothes, looking clean as a motherfuckin' paper towel (Clean)

Ain't no pressure on it, let me break it down

It ain't safe enough out here to date around

So you gotta



Tell me you love me, I don't say nothin'

You see, I ain't speak to you yet, hmm

Creepin', (Yeah) house full of freaks, they playin' Reesha Roulette (Let's go)

Tequila, uh, Don Julio got her leakin', keepin' her wet

Yeah, teach me

Teach me what that pussy like

Teach me what that pussy like, yeah



Teach me what that pussy like, nigga

Teach me what that pussy like

Teach me what that pussy like

Let's do it



Teach me what that pussy like

When I get in it, it's gushy, right?

Got value if I'ma make time for it

You know it cost plenty to book me, right?

And baby girl know I hate lame niggas

You know I hate niggas that's pussy, right

Know ten years ago if you was still sellin' somethin'

I was one of them ones would've took it, right?

We don't even need no fuckin' lights on

We ain't ready no motherfuckin' book tonight

We ain't watchin' no muhfuckin' Netflix

Know I'm tryna give you some of the best dick

No, I ain't finna peel back and pay for nothing'

She came with the same money she left with

Hope this pretty bitch ain't tryna set me up

Got the switch in here, bitch that's a death wish

But if it's all good, then



Tell me you love me, I don't say nothin'

You see, I ain't speak to you yet, hmm

Creepin', (Yeah) house full of freaks, they playin' Reesha Roulette (Let's go)

Tequila, uh, Don Julio got her leakin', keepin' her wet

Yeah, teach me

Teach me what that pussy like

Teach me what that pussy like, yeah"
3hB5KHxdbQ1WHvFVNjMfbJ,Hollywood Freak,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,123440,,2024,"Know a lil' freak in Hollywood (Yeah)
Sucks on dick, does it real good
Know a lil' Hollywood freak, nigga
Know a lil' freak in Hollywood (Uh)
Sucks on dick, does it real good

Know a lil' Hollywood freak, yeah

I'ma let her swallow my meat, yeah

She just got her hair and her makeup done

We gon' sweat it out on her sheets (Woo, woo)

Actin' like I'm 12 when I say, ""Don't run""

I wait 'til after dark and I creep, come here

Got her blocked on the 'Gram and on the TikTok

Now the girl'll start stalkin' my tweets



Let's do it, how the Hell we let these hoes get bеtween us?

You know me better, that ain't how I seen it

Spеnd two or three million to stand on the business

I paid out the lawyers, I been got subpeona'd

I fuck around and duck off with my bitch like I'm Martin, baby, can you come be my Gina?

I see that he learned how to fight and that nigga been boxin'

Let's see him square up with a Nina

Can't wait 'til I see ya, lil' shorty

Let's see him come swing on this .40

Let's see him throw hands with a four-five

While the lil' nigga bleed, let's record it

He wanna be famous, let's go live

One in the head, it's gon' go down

I need some head if you don't mind (Yeah, yeah, yeah)



Know a lil' Hollywood freak, yeah

I'ma let her swallow my meat, yeah

She just got her hair and her makeup done

We gon' sweat it out on her sheets (Woo, woo)

Actin' like I'm 12 when I say, ""Don't run""

I wait 'til after dark and I creep, come here

Got her blocked on the 'Gram and on the TikTok

Now the girl'll start stalkin' my tweets



Got her blocked on the 'Gram and on the TikTok

Nigga, I don't give a damn if you got a wristwatch

Nigga, I don't give a damn what kinda car you drive

You look like you doin' bad, when I saw you, you lied

If I had to do sixteen months to tell, like a bitch

Tell my people I'ma miss 'em, guess I gotta do five

Nigga pulled off, leave the tire marks in the parking lot

I don't give a fuck, I just got some new tires

She a lil' Hollywood ho, all the rich niggas knock her door

She gon' tell me she don't even get down like that

Actin' like she the only thot that I know

Tryna argue with me, askin' why I feel like that

Fuckin' anybody famous, know you live like that

She ain't never met a nigga kept it real like that, huh, yeah, uh, let's go



Know a lil' Hollywood freak, yeah

I'ma let her swallow my meat, yeah

She just got her hair and her makeup done

We gon' sweat it out on her sheets (Woo, woo)

Actin' like I'm 12 when I say, ""Don't run""

I wait 'til after dark and I creep, come here

Got her blocked on the 'Gram and on the TikTok

Now the girl'll start stalkin' my tweets



Know a lil' freak in Hollywood

Sucks on dick, does it real good

Know a lil' freak in Hollywood

Sucks on dick, does it real good"
1L6i33GPVfIMSFZtAiUQq9,U Da Type,2bEwLq4zSG4t8f1uF2BHfP,HOW TF IS THIS A MIXTAPE?,4r63FhuTkUYltbVAg5TQnk,DaBaby,95320,,2024,"Yeah, like we wrestle, I'm takin' her down
When I'm in her, I'm makin' her frown
That's my pussy, that's my pussy (No, it ain't)
I know better, I'm playin' around
Right now I feel like it's mine
The way that she archin' her back while she lay on the ground

You the type hurt my feelings (Oh really?)

You the type break my heart (Yeah)

She don't wanna know my business (I get it)

Been overplayed my part (Let's go)

Pull it out, paint my babies all over your face

Nah, baby, that's art (Uh)

Ass poked out like a goddess (Yeah)

My baby don't play with that arch (Shh)



Please bе quiet, better keep it on thе low

'Cause your baby daddy play, I'm gon' spark, ho

I ain't [?] one of them datin' ass niggas

I ain't never finna take it to the park, uh

This dick here had you goin' through my phone

Investigate a nigga like a narc

Bitch, don't come 'round movin' like a lil' fish

'Cause you in it with a motherfuckin' shark

We can't get caught fuckin' 'round [?] shade room

He ain't comin' over here until it's dark

Yeah, FaceTiming when you get to the gas station

And I'ma show you how to pull around and park, zoom

Car sound like a nigga tryna drag race

So I don't really even like to drive the car

Bitch, you in here with a motherfuckin' star

You nut, you nut, I nut and then I get it to you tomorrow, for real

Yeah, psh, uh



Yeah, like we wrestle, I'm takin' her down

When I'm in her, I'm makin' her frown

That's my pussy, that's my pussy (No, it ain't)

I know better, I'm playin' around

Right now I feel like it's mine

The way that she archin' her back while she lay on the ground (Let's go)

You the type hurt my feelings (Oh really?)

You the type break my heart (Yeah)

She don't wanna know my business (I get it)

Been overplayed my part (Let's go)

Pull it out, paint my babies all over your face

Nah, baby, that's art (Uh)

Ass poked out like a goddess (Yeah)

My baby don't play with that arch (Woah)"
