track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
1Rj4mfwde2nEOk5bmc4pI6,Friday Night Lights,4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,105374,,2024,"[Verse 1]
I hit the weed I told myself the last time would be my last
I don't trust my own niggas now my mind racing fast
Got my foot up on the gas, got a hundred on the dash
If the police run up on me I ain't stopping for their ass
Boy you know my L's dirty if they stop me I'm goin' to jail surely

I'll be next to my brother in the cell no bail for me

Man let me out send me back to bitches that smell Purdy (pretty)

And all I gotta do is call once and she'll be all ready

Yeah buddy cant you tell I'm goin' through hell

I don't even open my mail

I'm in the shower with soap on the towel

I need cleansing

Bad bitches all on the prowl they need Benzes

Pussy niggas running they mouth but we ain't flinching

They names ain't even mentioned

I got dreams bigger than your whole team

You niggas so broke but yet you seem so green

I guess its envy, started with a penny now I'm getting plenty money



[Hook]

One time for the city, yea

Two times for you

Hey

And one time for the city, hey

And two times for you

Hey



[Verse 2]

Look here it's raining outside boy fuck a umbrella 

Niggas banging outside, boy they guns dumb bell a nigga

Tired of tellin' niggas that's the cease rest in peace

We tired of only havin' just a piece and fuck police 

And they killin' niggas what's the reason?

His daughter's starvin' and she fuckin' freezes

So no wonder why he fuckin' squeezin'

They out here bustin', leavin' niggas stuck and bleedin' on the flo'

Bullets wet you like a semen on a ho

Breathin' slow man, I inhale

One day you tryna make the rent

The next day you in jail

Lord knows he meant well

So I take the pencil and right like a pen pal

So shit that's darker than the tints up on the windshield

Welcome to Sin-ville, where niggas on base shit

It's lookin' like an infield, high as a Sprint bill

What you think? That's reason why this ink in my pen kills



Phony niggas 'til they are extinct bitch I been real



[Hook]

One time for the city, yea

Two times for you

Hey

And one time for the city, hey

And two times for you

Hey



[Verse 3]

The more niggas sayin'

Cole the wrong one bringin' the city shine

All he ever doin' is paintin' pictures of crime

Tellin' stories of pain, paintin' pictures of dope

Bitch if you listen I'm paintin' pictures of hope

That boy in class embarrassed because he broke

Hopin' the day he won't be the butt of somebody's jokes

See me; I lived it all from dirt-poorin' and trailer 

Worried about my mother and never trustin' my neighbors

To middle-class with a backyard and my own room

To bein' the only black kid in my homeroom

Academically gifted and followed my own rules

Was runnin' the streets hey ma I'll be home soon

Was out chasin' ho's, was out hoopin'

Them niggas wasn't ballin' but yet they was foul shootin'

So meet the newest role model who don't know how to fake this shit

Never sold a rock and look I made it bitch



[Hook]

One time for the city, yea

Two times for you

Hey

And one time for the city, hey

And two times for you

Hey



[Outro]

Girl it's been so long, I've been gone from you

But you ain't gotta worry 'bout the thangs I do

It's hard but the thought of you would ease my pain

Girl I promise they gon' know our name

Ain't seen you smile in a while

But I been dreamin' 'bout you"
3v6oMGduetl7GA67POX9Dm,Too Deep for the Intro,4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,225247,,2024,"Yeah,
Hey,
Yeah,
Partially functional, half of me is comfortable
The other half is close to the cliff like Mrs Huckstable

These boys got them hoslters and clips they pack like lunchables

Like white boys in grade school

We ate school made food just

Eyeing they shit, wish I was trying they shit

Knowing when mama hit the store she wasn't buying that shit

No I ain't crying a bit man

That's just life that's just how shit work

You reach your hand in fire, you pull it back when you get burnt

Gotta learn when you get hurt

Even if it's with cupid

He beat you and you went back

Who's officially stupid

Oh yeah I understand that's your man,

You had a plan

You been together for some years

You sticking with him for the kids

So you overlook the tears but we both know that's a bad look

Cause 20 years from now your daughter will probably get her ass whooped

If this too deep for the intro I'll find another use

But just in case it's perfect let me introduce

Cole, cole, cole



If this too deep for the intro I'll find another use

But just in case it's perfect let me introduce

It's Cole, I had a dream and so I made a move

A I'll ass nigga who just so happened to stay in school

Still rap for hustlers and ma'fuckers that hated school

Said that's for busters that heard my shit and I made it cool

This ain't to say that I'm gifted as if I'm Christmas shopping

I got gangsta niggas that lining up in that missions office

And possibly cause all the hoe niggas scrape

And I shit up on my plate so you know a nigga late to my first class

I'd much rather sit up in first class

Should I admit that a slutty bitch was my first smash

Was it experience so nah I didn't wear it out

Always thought my first time would be with someone I cared about

But being a virgin was something to be embarrassed bout

I used to ask for practice so I wasn't scared out my mind

You call it rhymes I call it clearing out my mind

Was just a young boy staring out my blind

Till I got free from my momma leash

Running loose through the streets

Like a stray dog in heat

And we looking for some freaks can you play

Pardon me, what's your name, don't mistake me for no lame

No not me

She do hours on the team cause she seen how tall I'd be

In the club dappin' niggas, [?] R-I-P

Damn, you win some, you lose some

That just how it's happens

And if a nigga step up to ya, then you gotta scrap em

Your name is all you got, throwing hands by the bathroom

It's funny I barely told nobody I started rapping

Cause see some niggas was haters that I viewed as clowns

At 14 I knew I was the nicest dude around

I gotta make a move, I gotta do this now

If they don't know your dreams, than they can't shoot em down"
5isZz9H9yWJgOjFxrTeZm6,Before I'm Gone,4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,263765,,2024,"I hit the weed
I tell myself the last time will be my last
I don't trust my own niggers
Now my mum...
Got my foot up on a gas
Gut a hundred on the desk

If the police runs upon me

I'm not stoppin' for their...

Boy you know my I'll is dirty

If they stop me

I'm goin' to jail surely/ shortly

I'll be next to my brother in the cell

No bail for me man

Let me out

Send me back to bitches that smell

Party up all I got to do

Is call them up and they are ready

Yeah I'm... can you tell?



I put up through hell

I don't even open my mail

I'm gonna shave with a soap and a tail

I need... bad bitches all in the crowd



Pussy niggers running their mouth

And we ain't flitching

Your name's in the...

I got drains bigger than your hole...

You make it so broke

But some how you're so drain

I guess... getting collecting money



One time for the city

Two times for you [repeats]"
0HwVkiEvW3yTFbUQ45RXPB,Back to the Topic,4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,180238,,2024,
1eG559Jhrn9cDBrZplGlcJ,You Got It (feat. Wale),4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Wale",286900,,2024,"[feat. Wale]
[Chorus: J. Cole]
Hey, one time
Hey, one time
One time

Throw your hands to the sky tonight

Cause I think I see the baddest lil thing in the World right now

But I gotta make sure I'm right

And girl you damn right, if your head right

I'll be there every night

I just might change your life

Cause baby...



You got it (you got it)

You got it (you got it)

You got it (you got it)

You got it (you got it)



[Verse 1: J. Cole]

Hey Cole World, real cold World

I watch it hit the floor and watch it drop it real low girl

Last time I seen ya, you was a lil old girl

I had a crush now we grown and we still so thorough

Clap for her, work it till you exhausted

I swear nothing worse than a bad bitch that lost it

Brains off the chain, smart mouth with a dumb ass

God damn your ex man is a dumb ass

When you was leaving, did he put up a fight?

Was he stressin' you, wasn't fucking you right

Well one man's trash is another man's treasure

One man's pain is another man's pleasure

One damn thing you can't change is the weather

But even if it rain, we get rained on together

It's whatever, you shine, I shine,

I know you got a 9-5 I'll be your 5-9!



[Chorus: J. Cole]



[Verse 2: J. Cole]

Yeah, go ahead and pop it like you do in the mirror

I'm picking through the cloud tryna see a little clearer

High heel wearer, hell of a body

First one to spot ya and I ain't telling nobody

Nope, I'm peaking at your ass, winking at your ass

If I don't beg I'll be thinking bout your ass

For the whole week no time for cold feet

She too bad to pass, so fine I don't speak

I tell her my name Jermaine, I'm tryna be lowkey

She tell me I go tthat flame, your rhymes are so deep

Man, girl thank you, shit you so bad know your daddy wish he could still spank you

Hold up for these other niggas roll up and try and get ya

The ones that say they riders but never do ride with ya

I'm tryna vibe with ya so won't you throw me your phone number

And let them lames get ya old number



[Chorus: J. Cole]



[Wale:]

Roc Nation, Wale



Look, Cole World, still a cold world

And a couple ya is cool but we a little more thorough

Whole town, a little more girls

You know I spit that sick shit and there's still no cure

Hold up, low packs like I got cancer

Choking on them white boys make a black panther

Love my women with high heels and high standards

And only cheat on my broad if I run out of answers

I got that vicious flow, Moncler winter coat

I ain't superstitious I make all these broads flip my pole

You dig it, this shit ain't for beginners

I'm something like a fetus, I'm not quite kidd'n

And there's something you ain't seeing like I block your vision

Like my Remy with no juice, you a lot like Bishop

Hundred k in 22 hours

See money talks, you ma'fuckers is Boomhower

No check back, in debt yep

Loud in my J, I smoking [?]

Higher than I need to be

Flyer cause I need to be

Love our conversation but it's late right now, I need a beat

One time for the Ville that Cole rep

Another time for the city of slow death

I don't understand why these niggas so vexed

I don't need no chains with no cross to know that I'm blessed



[Chrous]"
6TrQ7Od3cuVcXLsAPkgUED,Villematic,4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,193094,,2024,"Yeah
Hey,
To the college kids no scholarships, starting your semester
Unpacking your suitcases filling up your dresser
Enjoy it while you got it, after that it's God bless ya

Life is your professor, you know that bitch is gon test ya

I got some shit I'd like to get off my chest

I spill out my soul, I spit out my stress

And can I spit out my stress?

It's the feeling in the air you bout to drop a real classic

He said Cole, ""a lil birdy told me on the low you got an Illmatic""

Nobody touching Nas nigga it's more like Villematic

Uh, these fayettnam tales be paying off well

What story is my audio theatre gon tell

I know my debut will ship, but is it gon sell?

I guess it's in God's hand's

I make the type of pieces that make Jesus say God damn

That's for your non-believers, I'm the truth only time will teach ya

And fuck the haters probably never love they momma's neither

Old bitter-ass sit around in middle class

Homes with computers on hating on the newest song

While you was browsing I was taking out them student loans

Tryna to do this shit better than the niggas we grew up on

Name a fucking song I ain't threw up on

Talk is cheap, it's like ya'll grew up in a Jewish home!

Pardon the stereotype

But ya'll giving me mixed feeling's like you married a white woman

One minute I'm over-rated, next minute I'm the saviour

You hate it before you played it, I already forgave ya

For bullshitttin' and the nigga Cole spittin' that real

Wrote this line on a plane got flown straight from the Ville

To Miami, where the same time last year

I was broker than you, I just wanna make that clear

Cause now I'm dealing with money I've never seen before

And RnB bitches want me, that was just dreams before

Now do I give in to the temptation I'm facin'

The thought of losing a good woman keep me from chasin'

But I'm just a man, at time's the timing is wrong

Plus my dick is like a man with a mind of it's own

But I'm trying to be strong, remind myself she ain't about shit

These hoes the same, all that change is the outfit

Looking for chesse on some mouse shit

Suck a nigga, fuck a nigga, than go run they mouth quick

Rappers took a vacation I came over the house sit

You want change, this that ""between the seats in your couch"" shit

The fuck you thought, I lost it

All that flame on my name would get exhausted

Au contraire my nigga they all ears

Sit back, enjoy the ride it's finna be a long year, yeah

It's finna be a long year, yeah



I know you feel that,

The tingle in your spine don't conceal that

Don't conceal that

This exactly what you thought

Somebody bought the real back

Hey"
2FrYw2HEYGFuZe6luIJZhh,Enchanted (feat. Omen),4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Omen",250992,,2024,"(feat. Omen)
[Verse 1: J. Cole]
Yea, this is where the
Yea, this is where the fathers ain't living
At least not with us

Might see em round the city and won't even say wassup

When niggas play tough, won't even smile in mirrors

And we learn to fuck hoes off trial and error

Just a small time nigga, big city hustle

Glued to the TV, Jigga, Diddy, Russell

These were our heroes, strictly for them zero's

For that Robert Deniro, niggas reload on them kilo's

Dodgin them people,

Mad at myself cause I done seen some things that I'd rather not tell

Shawty smole crack and her boyfriend too

Sometimes he touch her daughter like them boyfriends do

Pull up to the club where the boys went too

See that yellow tape and the boys in blue

A nigga on a strecther and though I never met ya

I'm thinking God Bless ya, they city try and get ya

Man, don't let the city get ya

Fuck the horoscopes, know the ropes lke a wrestler

If them bullets wet ya bet ya momma need a tissue

Your face on the front of our shirts saying we miss ya

(We miss ya)



[Hook: J. Cole]

Come with me,

Run quick see, what do we have here

Now, do you wanna ride or die

La dadada, la la la la



Come with me,

Run quick see, what do we have here

Now, do you wanna ride or die

La dadada, la la la la



[Verse 2: Omen]

Yea, let's see God

I know you only do what's best for me

But is it cool if we negotiate my destiny

They always tellin' me it's temporary

Than why it's feelling like a cemetary

My dreams ain't got no obituaries

My city hurting and none of us were equiped here

You heard me say I was ballin'

I probably make tears

I'm trying to get clear

I'm tryna quit fear

Who wrote the scripts here

These kids live there whole life just killing time

Running the race with no finish line

They tryna noose us with they ropes

But I'm tryna climb

I think my foolish pride might become my suicide

But I ain't tryna go, no baby

And through these lines and quotes you gotta find some hope

Cause I ain't dying

My words gon' last forever,

You can hold the treasure

Look inside you can see a diamond in my mind

I'm tired of seeing dope fiends, wiping they nose clean

Is my neighbourhood just a smoke screen

I think I'm in the Dungeon Fam, I see lo green

Sons raised by bo queens but there's no kings

(No kings, no kings)



[Hook: J. Cole]

Come with me,

Run quick see, what do we have here

Now, do you wanna ride or die

La dadada, la la la la



Come with me,

Run quick see, what do we have here

Now, do you wanna ride or die

La dadada, la la la la



[Verse 3: J. Cole]

It seems like niggas either feel ya or they try and kill ya

I face the sky and hope to God ain't acting unfamiliar

You play whatever cards he deal no matter how peculiar

They tell me that it's God's will, I'm asking God will ya

Heal a nigga from all this pain, momma smoking cocaine as it rains out

Am I to blame, try to stay sane so I came out-side

Where they rock with them thangs out

To clear my mind at the same time they blew that boys brains out

But will it change, it's like niggas is free but our minds still in the chains

Brothers killing eachother, the blood spill it's a shame

Will it ever slow up

Alot of niggas getting older but they never grow up

And do they son's like they fathers did and never show up

Don't even cry about it, just another episode of life

Watch the season nigga no re-runs

The devil buying soul's nigga no refunds

Man, don't let the city get ya

Fuck the horoscopes know the ropes like a wrestler

If them bullets wet ya bet ya momma need a tissue

Your face on the front of our shirts screaming we miss ya

Another day, another song, a mother prays

Another gone

But still we play like ain't nothing wrong

Like ain't nothing wrong

Cause ain't nothing wrong

I'm not as fast, I'm not as tall

But before I pass

I gotta ball

I gotta ball

I gotta ball

Nigga I gotta ball"
6Zh7unhWj8PDsreg0tdWau,Blow Up,4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,299632,,2024,"Laaa la la laaaa
La la laaaa
[Chorus: J. Cole]
Hey, this is a song for my haters,
Yeah, you got me feeling like the greatest yeah

Hey, this is a song for my haters,

Hey hey, you got me feeling like the greatest yeah



[Verse 1: J. Cole]

Haa, bitch I'm about to blow up

Uh huh, say what

Bitch I'm about to blow up

Hey I came up, I warmed up the next up

Bitch I'm about to blow up



Now don't it sound legendary

Liven up the ressurected dead and buried

This for niggas who ain't satisfied with secondary

This for my sisters who ain't satisfied with secretary

Uh, I'm blowing up and bitch I'm still me

But what's the cost to live your dreams, do you feel me?

Everything glittering ain't what you think it will be

Funny how money chains and whips make me feel free

I'm starring in this bitch and yeah I write the show

Fuck the haters I'm headed to the place you like to go

They say, ""what you fighting for, the game is on life support""

And Gary Coleman just passed, life is short

Bitch I'm about to blow up, look I'm about to blow up

Yeah got to the club early just to get a friend, wait for hoes to show up

Man, but now it's bottles at them tables, bring the models boy I'm about to po' up

Uh huh, you know what, bitch I'm about to blow up



Laaa la la laaaa (Left side left side hey)

La la laaaa (Right side right side ah ha)

Laaa la la laaaa (Left side left side hey)

La la laaaa (Bitch I'm about to blow up)



[Chorus: J. Cole]

Hey, this is a song for my haters (Bitch I'm about to blow up)

Yeah, you got me feeling like the greatest yeah (Ha, said I'm about to blow up)

Hey, this is a song for my haters (Uh huh, look I'm about to blow up)

Hey hey, you got me feeling like the greatest yeah

Yeah, bitch I'm about to blow up



[Verse 2: J. Cole]

Momma said I should reconsider law school

That means I wear a suit and be a troop and feel awful

Hell naw, got a degree but what that cost you

You make a good salary just to pay Sally May

That's real as ever

Ducking bill collectors like Jehova's witness

When they showed up at your door at Christmas

Was broke as dishes tryna let it go

Hit the club she drop it low, lower than my credit score

Account overdraft what I got this debit for

Summers dead it got me drinking thinking bitch I better blow

I better blow,

These hoes ain't checking for no nigga with no vehicle

You border like Mexico

Hey baby girl what it look like

And where ya head at, and what ya cook like

She said where ya bread at, and what your whip like

You ain't got one or the other than brother good night



Bitch I'm about to blow up, look I'm about to blow up

Yeah got to the club early just to get a friend, wait for hoes to show up

But now it's bottles at the tables bring the models, boy I'm about to po' up

Uh ha, you know what

Bitch I'm about to blow up



Laaa la la laaaa (Left side left side hey)

La la laaaa (Right side right side ah ha)

Laaa la la laaaa (Left side left side hey)

La la laaaa (Bitch I'm about to blow up)



[Chorus: J. Cole]

Hey, this is a song for my haters (Bitch I'm about to blow up)

Yeah, you got me feeling like the greatest yeah (Uh, said I'm about to blow up)

Hey, this is a song for my haters (Yeah, bitch I'm about to blow up)

Hey hey, you got me feeling like the greatest yeah

Bitch I'm about to blow up!



Praise God it's hard to stay spiritual

How they got these niggas on the TV selling miracles

You mean to tell me everything gon be fine

If I call your hotline and pay 29.99 shit

Well damn, why ain't you say so

Take this shaking ass multiply all my pesos

And erase my number out the phone of these fake hoes

I saved her number just in case but now it's case closed

To you niggas biting my flows and my subject matter

You'll never be me partner so it don't fucking matter

You try to be and your career will see funerals

And be you that's what it sounds, beautiful

Then maybe you could blow up

And maybe you could blow up

Shit but you know what

For now bitch I'm about to blow up"
5FNs6bh3rJfayr3kaxlFzF,Higher,4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,229115,,2024,"Come here, I'm 'bout to take you higher
We about to set this bitch on fire
Pour a lil' gas, spark up your lighter
You might not be the one but you the one I desire
Come here, I'm 'bout to take you higher

We about to set this bitch on fire

Pour a lil' gas, spark up your lighter

You might not be the one...



Hey uh, what up girl tell me how you feelin'?

You look sweet enough to make a nigga need a fillin'

If you got a man, do that nigga need a fill in'

She said, looks kill and I'm tryna make a... killin'

God willin' I be chillin on a boat nigga

Love is a gamble, I ain't dealin' with no broke nigga

Down in Miami with a super whole team

Tryna bag a brother with a Super Bowl ring

Oh she, down in Dallas at the all-star game spittin' all-star game

Tryna get a nigga with a all-star name

Somethin' like James, somethin' like Wade

If you something like K you can fuck tonight

Yea she said, fuck some nice Jay's,

What about you're life savings?

Won't spend her life slavin'

So she graduated rich nigga wife train

And if you got money; man the head is amaaazin'



Come here, I'm 'bout to take you higher

We about to set this bitch on fire

Pour a lil' gas, spark up your lighter

You might not be the one but you the one I desire



Come here, I'm 'bout to take you higher

We about to set this bitch on fire

Pour a lil' gas, spark up your lighter

You might not be the one but you the one I desire



What up girrl, tell me how you been?

Ain't seen ya since the 12th grade, even back then

Thought you was a cutie though yer booty mad thin

But chu done got thick on a nigga- GOT DAMN

Hey now I got a thang for you

It's been a long time comin' I should hang with chu

Cause see way back I thought to fuck with you was impossible

Count you're baby daddy's, now 2 ain't impossible, uh

You still got it though, yea you still got it though

Girl your body lookin like a fuckin' pot of gold

You got cha mean lil' walk with the model pose

You got cha hair did, you got designer clothes

You still got it though, yea you still got it though

You got cha nails did, damn girl you're on a roll

Do you give brains? Did you make the honor roll?

Don't worry bout cha man baby he ain't gotta know



Come here, I'm 'bout to take you higher

We about to set this bitch on fire

Pour a lil' gas, spark up your lighter

You might not be the one but you the one I desire



Come here, I'm 'bout to take you higher

We about to set this bitch on fire

Pour a lil' gas, spark up your lighter

You might not be the one but you the one I desire



I get so bored so fast that they won't last

But girl you're special like I met ya in a slow class

Cause yo ass got me feinin' for you so far

My life is like a movie would you be my co star, like Halle Berry

You're old nigga act like a bitch like Tyler Perry

You caught him down in Memphis cheatin like Kale Perry

I see you like to stay up on your ESPN

If you're mind is on sex, you must got ESP then

Had a crush on way back, I wasn't VIP then

But I was plottin on you

I really wished that I had got to know you

Before we grew up & I blew up with these Benjamines

That way I know fo sho, you're love is really genuine

Is you my homie go show me what kind of friend you is

What if it's phony and only cause I could give you ends

Too late for turnin' back fuck it we continuin

Get cho ass in that position I love to bend you in



Come here, I'm 'bout to take you higher

We about to set this bitch on fire

Pour a lil' gas, spark up your lighter

You might not be the one but you the one I desire



Come here, I'm 'bout to take you higher

We about to set this bitch on fire

Pour a lil' gas, spark up your lighter

You might not be the one but you the one I desire"
124IHGAzY9F3unizZ08iRc,In The Morning (feat. Drake),4ghGEhWzY5ffry2IqgrnRg,Friday Night Lights,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Drake",234192,,2024,"Naw, I'm just, I'm just saying like,
I'm just trynna see you, you know what I'm saying?
What chu was, what chu was doing after this...
Naw, I stay not too far from here, like right down the street-
Yea like right, like right there

Uh

Baby you summertime fine,

I'll let you get on top, I'll be the underline

I'm-trynna get beside you like the number 9, dime, you fine as hell

I guess I met you for a reason only time could tell, but well

I'm wondering what type of shit you on and

Do you like the finer things or are you a simple women?

Would you drink with a nigga, do you smoke weed?

Done be ashamed-it ain't no thang, I used to blow tress, getting lifted

I quit the shit, I might get high with you

It's only fitting cause I'm looking super fly with you

I flower you, a powerful, you do something to me

Cause girl I caught the vibez like you threw something to me-so I threw em' back

Now all my niggaz hollering ""who is that?

Oh boy she bad nigga, what chu bout to do with that? ""

I'm finna take you home sip a little Patron now we zoning

Baby you so fine



Ay can I hit it I the morning?

Can I hit it in the morning?

Can I hit it in the morning?

The sun rising while you moaning

Can I hit it in the morning?

Can I hit it in the morning?

Can I hit it in the morning?

The sun rising while you moaning



Yea, yea

Now are you shy or is you freaky lady?

Are you shallow cause if not I'll take it deeper baby

Tell me what turns you on

You like the slow songs?

You like some candles lit?

That ain't really my style But see I planned a trip

And yea we both cumin, just tell me how you want it

I give it to you like I owe you something, when I'm on it,

On it like my job, I'm hoping I confess

This life gets hard I can take away your stress if you let me

You knew just what this was when you met me

So let your guard down girl

I'll take your bra down girl and undress ya

Real slow yea I'll make you feel special

I can feel your heart beating fast

From the passion, ya hands reaching for the sheets to grab

And now ya leaking, while we freaking ain't no speakin but ya moaning!

Ya so fine I got to give it to you



And can I hit it I the morning?

Can I hit it in the morning?

Can I hit it in the morning?

The sun rising while you moaning

So can I hit it in the morning?

Can I hit it in the morning?

Ay can I hit it in the morning?

The sun rising while you moaning



Yeah, yeah, uh

I got a slight obsession-of watch your face while ya moaning

Do you like caressin or do you like aggression?

You the fighting, wrestling, biting pillows

Do you want it in the dark or while the lights is still on?

I'm fantasizing in my mind bout how your body feel

While we sweating, you drippin wet from what your body spill

Now if your nervous and hesitant just let it go

See baby lately seems my life been hell

And heaven knows that you looking like an angel

Sent from the heavens, God bless your every angle

Got a nigga tangle in your spider web

I'm doing shit I never might of did

And I ain't stopping baby even if the light is red

Your body's right as rain, so where the hydroplane

That ass is fat baby ain't no way to hide your frame

Thank God I found you, just holla when you want it

Cause girl your so thorough



And can I hit it I the morning?

Can I hit it in the morning?

Can I hit it in the morning?

The sun rising while you moaning

Can I hit it in the morning?

Can I hit it in the morning?"
