track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
2qnRlW2WMLDYmr4jfySdaS,Jet Lag,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Harry Fraud",204904,,2024,"Know how to pack a buildin'
Co-roll to packin' minutes
I'm always back to business
I stay up out my feelin's
No goin' half and half
I want the whole stash

You might as well fast

I'm probably jet lagged

It's hard to see me in my ride cause I'm speedin' past

You probably only smoking dimes so your weed could last

And I'm the type to put a pound where I'm breathin' at

When I throw money on the ground she ain't leavin' that



Gotta complete the task

My technique advanced

I had plenty plans

My diamonds dance

Fell out with friends

Took trips to France

Smoked hella plants

Unlimited grams (unlimited grams)

I'll do it again (I'll do it again)

What movie we in?

Spit 20 I live

Pulled up in a Benz

My company wins

You wanna be rich

You gеt it fast then the end is gonna bе quick

I sit here and count this money up and don't even flinch

(Don't even flinch)

Keep sayin' they the one but I'm barely convinced

Keep sayin' they rollin' up but that's barely a pinch

I inspired you all along you just barely admit

Give you a couple reasons why I won't marry a bitch

I own every percent

I won't ever pretend

Never again

A veteran in

We setting the trends, coverin' every expense



Know how to pack a buildin'

Co-roll to packin' minutes

I'm always back to business

I stay up out my feelin's

No goin' half and half

I want the whole stash

You might as well fast

I'm probably jet lagged

It's hard to see me in my ride cause I'm speedin' past

You probably only smoking dimes so your weed could last

And I'm the type to put a pound where I'm breathin' at

When I throw money on the ground she ain't leavin' that



'Rari believe it's fast

I'mma keep it a stack

Shoppin' bags in the front

My own gin in the back

It's my nature to stunt

I might need to relax

Tryna stay in control

They wanna see me crash

But really you don't want no problems, problems

Wish evil on my soul

I think I need some prayer (I think I need some prayer)

Might have a smile on her face, she gon' leave in tears

Ain't never did this before, I make her face her fears

Don't really catch me outside, these niggas all weird

Ain't tryna look at they 'selves, they don't involve mirrors

Don't want a hit of this kush, I don't see volunteers

If it's ever 'bout money you know I'm all ears

If you ain't rollin' somethin' you don't belong here

She gon' shot when she want to and plus she god fearin'

Spent some racks on designer that's what we all wearin'

Ten days in Miami that's called disappearin'



Know how to pack a buildin'

Co-roll to packin' minutes

I'm always back to business

I stay up out my feelin's

No goin' half and half

I want the whole stash

You might as well fast

I'm probably jet lagged

It's hard to see me in my ride cause I'm speedin' past

You probably only smoking dimes so your weed could last

And I'm the type to put a pound where I'm breathin' at

When I throw money on the ground she ain't leavin' that"
4zfeQRiupwtaUQ4i4YVK69,Crispy T,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sosamann, Sledgren",150183,,2024,
7bKSnHk2uyuFOqKYTPufzM,Yellow Diamonds,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",214047,,2024,
5xwODX8Xu4Oqxt4U93xtZ9,1200 to Smoke,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",200200,,2024,
2VuXYwTVOsTbJascwXB1Gi,Gym getting fine,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Young Deji, 24hrs, Sledgren",179179,,2024,"You're cappin' in your interviews
I'm rapping like the rent is due
She just put my glasses on
Now she got the vision too
Tell my niggas hold your hand
Look good if you wanna lose

She outside with the gang

He at home miserable

Rollin' joints with two girls, I think that they identical

Don't even need a mask, I hit the gas, now I'm invisible

Rollin' weed, don't even pass the glass like I'm the principal

She just bought that ass, I told her shake it fast like mystical

Overseas, some hours flown

Down the stairs, my jewelers know

Buy thе beach, exclusive homеs

Only fuck with boujee hoes

[?]

Fuck you in the studio

Run with shit, the newest clothes

Tokyo for sushi rolls



Oh, oh, oh

You gotta let me hit it one more time, babe

I see you in the gym getting fine, babe

Now tell me where we're going, where we flyin', babe

On gang

Oh, oh, oh

You gotta let me hit it one more time, babe

I see you in the gym getting fine, babe

Now tell me where we're going, where we flyin', babe

On gang



(What?) Fuckin' me, fuckin' me, fuckin' me

She so in love with the kid (Kid)

Andalé, andalé, andalé, we finna burn down the bridge (There it go)

Slide on the kid (Slide)

The movement, it big (big)

She my biggest star, we go matching cars (There it go)

[?]"
47Go70FBmgN6qD2cmfMSjm,Early Mimosas,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",143977,,2024,
6NRCA4P3SklO3RSTtLKMcK,Innit,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",155154,,2024,
34maBoFjMekqzDGt0ToavK,Movie role,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",197997,,2024,
6B0jwnAjvER9uYVBjSBkUL,When i was young,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",116149,,2024,
60epYf2qV5bdFRQgwLmIG5,On bro,4BSjZSAOEX6Gs4f8e1xatg,Wiz Owens,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",171771,,2024,
