track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
6YV2AI87l1n2fzqU8Dyo05,Virginia Beach,4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,Drake,251094,,2023,"I bet your mother would be proud of you, ooh (You, you, you, oh)
I bet our mother would be proud of you, oh
I know what you say
You say I coulda treated you better or whatever, but
I don't know, I think I did alright
Know what I'm sayin'?

And you know how you get

Drawin' conclusions like you got a Parsons degree or somethin'

I coulda treated you better, that's crazy

Nope



Lean in, lean in soda, Fanta, fantasizin'

That's not love you're in, it's more like compromisin'

I move mountains for you, fuck that social climbin'

Lean into me, lean into me

Yeah, lean in, lean into me



Pussy ain't makin' me tweak, ended up stayin' a week

She pretty but ghetto, pretty but rough, just like Virginia Beach

I wanna get back to the days that you loved me for nothin' but what you could see

You bust down the Jubilee, I swapped it and made you go factory, wait

You put some pain in me, I wanna get back to the major league

She wanna grab on the throttle, I wanna get back in the driver's seat

That nigga spent his last check on your car and you got it and drove it to me

Asked me if I coulda treated you better, but no



Lean in soda, Fanta, fantasizin'

That's not love you're in, it's more like compromisin'

I move mountains for you, fuck that social climbin'

Lean into me, lean into me

Lean in, lean into me



Yeah, yeah

Yeah

Grr, grr

Yeah



Our texts feelin' like a fencin' match, your temper shorter and I'm sensin' that

You keep talkin' 'bout some, ""Period,"" but where you 'bout to end the sentence at?

'Cause you been goin' off on my ass, then I tell your ass where I'm at

And you act like I'm not supposed to mention that

I introduce you to my friends' girlfriends, you ain't interested in makin' friends

Talkin' 'bout you wanna cook for a nigga in the kitchen, can you make amends?

Least we know you got the cakes on you, girl, you should prolly stick to bakin' then

Workin' this crop like the rubber chute, I swear that I'm not tryna smother you

I got to know a whole other you, but let's not forget how I discovered you

We ain't even gotta mention that, any nigga try and trouble you

He gon' find out that it's on-site like W-W-W

On site like dot-com, put a baby in you, a hot mom

Yeah, ask me if I coulda treated you better, but no

Not at all, not at all



I bet our mother would be proud of you, ooh (Mother would be proud)"
59ZmQR4pwCaa5iM3veM7Cs,Amen (feat. Teezo Touchdown),4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,"Drake, Teezo Touchdown",141212,,2023,"Father God
I come to you to say thank you
That's all, I won't ask for anything, I just wanna say thank you, Lord
Thank you
Prayin', prayin' (Thank you)

Pray again, pray again (Thank you, Father)

Prayin' (Thank you, Lord)

Prayin' 'til you find a man

That's gon' treat you

That's gon' treat you like I can (Amen, amen)

That's gon' please you

That's gon' please you like I can (Church)



Church like a priest, Turks for the week

Purse for yourself, purse for your niece

Know you don't do Percs, baby, but (Take your time)

That's the perks of datin' me

Red Merces with the red seats

Buy red wig, part the Red Sea

With a neat freak, gettin' mess—

God, forgive me

Father, I've sinned

Sent more than your father ever sent

Spent more than your baby father did

Ayy, you my baby, so I gotta put you in the crib

Same neighborhood where Ashton Kutcher live

I'm just doin' what that punk should have did (Thank you Lord)

She prayin' for me while I'm on the road

Prayin' for me while I hold her close

Prayin' that there's not no other girl

I'm prayin' that these girls'll never know

She prayin' asking God for a sign

I just went and paid her car note



Turn to your neighbor

Say ""Neighbor""



Prayin', prayin' (Neighbor)

Pray again, pray again (Everybody, say it)

Prayin'

Prayin' 'til you find a man

That's gon' treat you

That's gon' treat you like I can

That's gon' please you

That's gon' please you like I can



Thank you for calling Mercedes Benz in Beaumont

If you know your party's extension, you may dial it at any time, or dial ""9"" for company directory

For sales, please press ""1"""
2R30S0W4JCM9JaQWlpmeWn,Calling For You (feat. 21 Savage),4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,"Drake, 21 Savage",285630,,2023,"Grr
I was in the club 'fore she even had it
She was twenty-one, I don't see a savage
She wanna be the one, she know I'm comin' static
She wanna hold the gun, if you want it, you can have it

Shawty still young, so she don't know the classics

I see her body, one-of-one, yeah

I see her body, one-of-one

Get to the crib, make you cum

Pussy sweet, call you my honeybun (Tss)

I know your nigga was a bum

Fuck on the crodie, have some fun

Girl, I'm the king of my city, I'm the one (Tss)

Swear you can really have me, you really one-of-one (Tss)

How you so nasty? You really one-of-one (Tss)

How you so flashy? You really one-of-one (Tss)

Out in Miami, you still a one-of-one (Tss)

I wanna beat on the pussy 'til the sun come up

You fucked on a nigga I see is my son, so what?

Yeah, I was in the club, but I was in the cut

Had liquor in my cup, had passion in my cup

And Addy in my system, see a opp, I'ma hit 'em up

Yeah, he gon' be a victim, I was tryna dance with the bitch

Couldn't keep my hands off her hips

Know she spent some bands on her fit

Know I told you that she really one-on-one

Cro', yeah, she advanced with the shit

And I got a chance with the bitch

Loverboy, romance with the bitch

Couldn't even put my mans on a bitch

Like, damn



Callin', callin' for you

Callin' for you, callin' for you

Callin' for you

Need you to guide my eyes, feel it on me

Needin' you to hold me

'Til the inevitable

It was on my mind, felt it on me



Ah, he lied to me

Yo, he lied to me

Like I didn't give a fuck that we sat in economy

I gave a fuck 'cause he said the economy was full

It was not full

He said, ""Economy was—""

He said, ""There was no first class, so we're sitting in economy""

I get up on that plane

I see so many seats in first class

Twelve, fourteen seats

Bruh

I sat in the back of the plane

Fucking crazy

And then, I go on that wack-ass vacation

The chef is feeding us the same meal every day like I was in jail still or something

I'm like, ""Why are we eating jerk chicken and oxtail every single day, can we switch it up?""

No, the oxtail was fire though, but can we switch it up?

I can't eat that shit every day, what?

And then you proceed to go through my phone

You wanted to cry

You were lookin' for something

That's on you, it's on you

Sorry for your loss



Woah, woah

Fuck nigga wanna get fired on (21)

Starch a nigga up, put the iron on him (21)

Fah-fah-fah-fah-fah-fah-fah-fah

Fah-fah-fah-fah-fah-fah-fah-fah

Plenty niggas dyin' over that way (Yeah)

Quick to leave a opp in the ashtray (Pussy)

Keep a .19 like I'm Mac Dre (21)

Make a nigga mama have a bad day (21)

21 gang 4L, these niggas gon' tell

I ain't goin' back and forth on deals (On God)

I ain't goin' back and forth, send shells (On God)

I ain't goin' back and forth, nigga, spin (Fah)

Put a college bitch in a Benz (21)

Put her in the Benz, no note (21)

Hit 'em from the car, no scope (21)

We don't never tie, we score (On God)

She suck on my neck like she Dracula (Yeah)

Hit from the back, I might tackle her (Yeah)

Don't ask 'bout my opps 'cause we smackin' 'em (Yeah)

Fuck my opps, they haters (Pussy)

Fuck my opps, they hoes (Pussy)

The bitches that come around suck dick and don't pull they phone out, dem ones pros (On God)

Bitch, if you love me, then spoil me (21)

I treat the rap game like a toilet (On God)

All of my kids get left in her mouth, she say she don't believe in abortions (21)

Oh, you ain't got you a boyfriend? (21)

I see he be on his dork shit (21)

Nah, I ain't judgin', but they in the nosebleeds

You know I be on my court shit (Facts)"
6LFW4dEsLeiGluniXRgVYr,Fear Of Heights,4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,Drake,155154,,2023,"Ayy, ayy, look
Why they make it sound like I'm still hung up on you?
That could never be
Gyal can't ruin me
Better him than me
Better it's not me

I'm anti, I'm anti

Yeah, and the sex was average with you

Yeah, I'm anti 'cause I had it with you

Okay, I'm auntie like your daddy sister

Auntie like a family picture

And I had way badder bitches than you, TBH

Yeah, that man, he still with you, he can't leave you

Y'all go on vacation, I bet it's Antilles



Let me stop

You know what? Fuck it, let me go



What? Ayy, what? Ayy, what? Ayy

Girl, you make me wanna cuff you like thе law, huh

Girl, you make me wanna work you like thе job, ayy

I know you a cat, but can your pussy do the dog?



Let's go pound for pound, I'm in Europe

Chrome Heart Culli', I had it imported

Got in my feelings, I had to record it

I never met a bitch that wasn't for it

Don't pay for pussy, I tip for the service

Let's keep it frank, I just got dessert

I'm in the G-Wagon Maybach

Just like some currency, baby, they had to convert it

I heard your bank account is on stuck

How can you keep it buck if you ain't got no bucks?

How can you keep it a hundred if you ain't got hundreds around 'cause you stackin' 'em up?

You niggas some pussy, for real

You niggas some sissy, for real

Virginia, I pull up and chill

You know you can't come where I stay

'Fore you get caught on a date

'Fore you get put on a plate, ah

'Fore you get slid on like skates

'Fore I get turned up like bass

I know that look on they face

Don't tell me your scared of Lil' Drake

Don't tell me your scared of Lil' Aubrey

My niggas is crazy, Wallahi

Don't even know how we escape

The chain on her neck is a A

And she got a lot that she need

So she gotta drop to her knees

Then she can go shoppin' for free

I got up with a opp at the mall

That nigga was coppin' a plea

Out the country, I link with OZ

Spendin' money ain't foreign to me

You don't do that shit more than me

You don't do this shit more than me

He might take you on trips and he might have some hits

But, baby, not more than me

He might be at the trap and order some ones

But ain't throwin' more than me



What? Ayy, what? Ayy, what? Ayy

Girl, you make me wanna cuff you like the law, huh

Girl, you make me wanna work you like the job, ayy

I know you a cat, but can your pussy do the dog?"
1us5wNgZc0YLT8RQQs2Q7L,Daylight,4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,Drake,164142,,2023,"You're all a bunch of fucking assholes
You know why?
You don't have the guts to be what you wanna be
You need people like me
You need people like me so you can point your fucking fingers
And say that's the bad guy

Yeah (808 Mafia)

Grah



Treat all my exes like Jehovah's Witnesses

Free all the dogs and fuck all the witnesses

They sittin' down, we standin' on business

Ayy, standin' on business

Standin' on business

Standin' on business

Standin' on, ooh

I'm tryna fuck all the bitches that look like my ex

I'm makin' her vex, I'm too complex

I carry a whole lotta gold on my nеck

He talkin' down, he get put in a lakе

Capo the type to show up to the wake



I'm geekin' hard, don't know what to take

Don't know what I took

My doggy got booked for actin' like Book

He shot 'em in... (Damn)



Shot him in daylight

Shot him in daylight

Shot him in daylight

(Shot him, he shot him, what? Shot him, what?)

Shot him in daylight

Shot him in daylight

Shot him in daylight (Broad day)



She went to Jung and she bought a body

I wasn't there when they caught the body

TBS think that I bought the body

Internet swear that I bought the body

Take more than that to go pop somebody

Them niggas talk about everybody

So lowkey I'm happy they got somebody, nigga, what?

Like what's in your shoe? We sockin' niggas

Like what's on your wrist? We clockin' niggas

Like anyone home? We knockin' niggas

We clumsy as fuck, we droppin' niggas

Like Lenny Kravitz show, we rockin' niggas

Like tennis indoors, we squashin' niggas

Like combo number one, we whoppin' niggas, nigga, what?

We grabbin' his girl and we leavin' a note

She broke up with him and deleted a post

She said she was vegan, she eatin' a goat (What?)



I'm geekin' hard, I know how it look

Don't know to take, don't know what I took

My doggy got booked for actin' like Book

He shot 'em in... (What?)



Shot him in daylight

Shot him in daylight

Shot him in daylight

(Shot him, he shot him, what? Shot him, what?)

Shot him in daylight

Shot him in daylight

Shot him in daylight (Broad...)



Don't talk to my man like that

I like it when you like it

My, my, my, my man

My, my, my, my man

Don't talk to my man like that

I like it when you like it

My, my, my, my man

My, my, my, my man

You know which one you want

I don't care which one you want

You can take whatever

I don't care what you do

I will always, watchin' for you"
6xIsHPRHdbzU6UMVFn4wh8,First Person Shooter (feat. J. Cole),4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,"Drake, J. Cole",247444,,2023,"(Pew, pew-pew)
First person shooter mode, we turnin' your song to a funeral
To them niggas that say they wan' off us, you better be talkin' 'bout workin' in cubicles
Yeah, them boys had it locked, but I knew the code
Lot of niggas debatin' my numeral
Not the three, not the two, I'm the U-N-O

Yeah

Numero U-N-O

Me and Drizzy, this shit like the Super Bowl

Man, this shit damn near big as the—



Big as the what? Big as the what? Big as the what?

Big as the Super Bowl

But the difference is it's just two guys playin' shit that they did in the studio

Niggas usually send they verses back to me and they be terrible, just like a two-year old

I love a dinner with some fine women

When they start debatin' about who the G.O.A.T

I'm like ""Go 'head, say it then, who the G.O.A.T.?

""Who the G.O.A.T.? Who the G.O.A.T.? Who the G.O.A.T.?""

""Who you bitches really rootin' for?""

Like a kid that act bad from January to November, nigga, it's just you and Cole

Big as the what? Big as the what? Big as the what?(Ayy)

Big as the Super Bowl



Niggas so thirsty to put me in beef

Dissectin' my words and start lookin' too deep

I look at the tweets and start suckin' my teeth

I'm lettin' it rock 'cause I love the mystique

I still wanna get me a song with YB

Can't trust everything that you saw on IG

Just know if I diss you, I'd make sure you know that I hit you like I'm on your caller ID

I'm namin' the album The Fall Off, it's pretty ironic 'cause it ain't no fall off for me

Still in this bitch gettin' bigger, they waitin' on the kid to come drop like a father to be

Love when they argue the hardest MC

Is it K-Dot? Is it Aubrey? Or me?

We the big three like we started a league, but right now, I feel like Muhammed Ali

Huh, yeah, yeah, huh-huh, yeah, Muhammed Ali

The one that they call when they shit ain't connectin' no more, feel like I got a job in IT

Rhymin' with me is the biggest mistake

The Spider-Man meme is me lookin' at Drake

It's like we recruited your homies to beat demon deacons, we got 'em attending a wake

Hate how the gang gotta wait for the boss, man, this shit like a prison escape

Everybody steppers, well fuck it, then everybody breakfast and I'm 'bout to clear up my plate (Huh, huh, huh)

When I show up, it's motion picture blockbuster

The G.O.A.T. with the golden pin, the top toucher

The spot rusher, sprayed his whole shit up, the crop duster

Not Russia, but apply pressure

To your cranium, Cole's automatic when aimin' 'em

With The Boy in the status, a stadium

Nigga

Part II



Ayy, I'm 'bout to—, I'm bout to—

I'm 'bout to—, yeah

Yeah



I'm 'bout to click out on this shit

I'm 'bout to click, woah

I'm 'bout to click out on this shit

I'm 'bout to click, woah

I'm down to click down you hoes and make a crime scene

I click the trigger on the stick like a high beam

Man, I was Bentley wheel whippin' when I was nineteen

She call my number, leave her hangin', she got dry-cleaned

She got a Android, her messages is lime green

I search one name, and end up seein' twenty tings

Nadine, Christine, Justine, Kathleen, Charlene, Pauline, Claudine

Man, I pack 'em in this phone like some sardines

And they send me naked pictures, it's the small things

You niggas is still takin' pictures on a dog stream

My youngers richer than you rappers and they all stream

I really hate that you been sellin' them some false dreams

Man, if your pub was up for sale, I buy the whole thing

Will they ever give me flowers? Well, of course not

They don't wanna have that talk, 'cause it's a sore spot

They know The Boy the one they gotta boycott

I told Jim and Jammer I use a GRAMMY as a door stop

Girl gave me some head because I need it

And if I fuck with you, then after I might eat it, wait

Niggas talkin' 'bout when this gon' be repeated

What the fuck bro? I'm one away from Michael

Nigga, beat it, nigga, beat it, what?



Beat it, what? Beat it, what? Beat it, what? Beat it, what?

Beat it, what? Beat it, what? Beat it, what? Beat it, what?

Beat it, what? Beat it, what? Beat it, what? Beat it, what?

Don't even pay me back on none them favors, I don't need it"
2uvBprdlMpzeN5Bq0PzMBI,IDGAF (feat. Yeat),4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,"Drake, Yeat",260111,,2023,"Traveling forever in the dark
Darkness into blackness
There and back, it's always black
Oh-ah, it screeched across the sky
Nothing to do but lie
Fuck the bitch, I make her sweat, huh, I'ma die by my respect, huh

I put a check up on my neck, life check ya in the head

I signed for a couple milli', you only touched a hundred thou'



(I-I-I-)

Man, I don't give a fuck who it is

I called up my twizz' (BNYX)

Don't give a fuck what y'all on (I-I-I-)

Man, fuck all of you (All of you)



Yeah, I don't be givin' no fucks (Not one), uh (Just pull up, pull up, woah)

I don't know if you caught on (Caught on)

I don't be givin' no fuck (Huh)

I say whatever I want, yeah, I do whatever I want, huh

I'm countin' up money for fun

And I'm poppin' these Percs just for fun (The E)



Look, comin' live from the-

Comin' live from the one out the five

Comin' live from the three, two time

Whole gang fucked her eastbound and they down just like Danny McBride

Why I always see your dawgs in the city?

Think your boys left some soldiers behind

Just like the J, you boys try to vibe (I-I-I-)

That ain't gon' fly, nope

I took that one off of the table

October's Own, it's a label

I stay with that on like a tie

I stay with that on like a bagel

I stay with that on like a lightsaber

Shout' to my ex, I'm her lifesaver

My Glocky, it sit on the night table

You light on the waist like a lightsaber

In Seattle, it's just me and Twizz'

I hate you boys more than I ever did

You rappin' 'bout shit that you never did

My dawg in the can like a metal lid

Three the kid, three the kid, three the kid



I don't be givin' no fucks (Not one), uh (Just pull up, pull up, woah)

I don't know if you caught on (Caught on)

I don't be givin' no fuck (Huh)

I say whatever I want, yeah, I do whatever I want, huh

I'm countin' up the money for fun

And I'm poppin' these Percs just for fun (The E)



All of my twizz' got a gun (Blam)

Couple of my twizz' on the run (Phew)

Couple of my twizz' sellin' Runtz (The E)

Couple of my twizz' cut 'em up (The E)

Yeah, couple of my twizz' sell a bunch

Heard your money got took like it's lunch (Hah)

We on the side and we punt

Bitch, I sleep in the day, I'on see sun (Uh-huh, yeah)

Big body Lamb' truck sittin' outside in the sun, it get you caught up, get you fried

You don't really have no swag, so what you did?

Your little buddy tried to take mine (Woo)

I never needed no help, I never needed nobody, I wait in no line (Woo)

Gonna be a minute, tell the time

If you did the crime, bitch, why you cryin'?

I just pulled up in a big body, I got a lot of money comin' in

I just got off the phone with my demon and he told me that I'm gon' win

I can't be wasting time on the 'net, I just be running up a fuckin' check

Fuck the bitch, I make her sweat, huh, I'ma die 'bout my respect, huh

I put a check up on my neck, life check ya in the head

I signed for a couple milli', you only touched a hundred thou'

Ain't nobody steal ya style, ain't nobody want yo' sauce

Tell me who the fuck gon' fall off, tell me who gon' make it out?



I don't be givin' no fucks (Not one), uh (Just pull up, pull up, woah)

I don't know if you caught on (Caught on)

I don't be givin' no fuck (Huh)

I say whatever I want, yeah, I do whatever I want, huh

I'm countin' up the money for fun

And I'm poppin' these Percs just for fun (The E)



(I-I-I-)"
0pdMOh52apEWAS1xELJY7Q,7969 Santa,4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,Drake,259846,,2023,"Wait, wait, wait, wait, wait, wait, damn
Damn, that's how you're dealin' with me, damn
Damn, that's how you're, that's how you're
Ayy, look, look
Who the fuck is that? It's a disguise

You ain't who I thought I recognized

Twenty thousand pound on your rent

Bitch, I coulda spent that on the guys



I don't like what you did on them trips (Shit I don't like)

I don't like what you did to your lips (Shit I don't like)

I don't like the tone of your replies (Shit I don't like)

I don't like the look that's in your eyes (Shit I don't like)

Blame this shit on bein' twenty-five

That excuse for me just doesn't fly

Zack keep sayin', ""Meet at seven-nine""

But that shit just gon' have you on my mind, yeah



I just wanna gеt you off of my mind

I just wanna get you off of my mind

I just wanna get you off of my mind

Ayy, yeah, damn

Damn, that's how you'rе dealin' with me, damn

Damn, that's how you're dealin' with me, damn

I just wanna get you off of my mind

I'm seven-nine-six-nine, seven-nine-six-nine, seven-nine-six

Seven-nine-six-nine, seven-nine-six-nine



Ayy

Since I had some space to myself

I typed some shit, then I erased what I felt

That talk we had the other day didn't help

Because you really think you out here movin' stealth

I met the nigga everybody say you fucked

And I could tell he wasn't actin' like hisself

Got you out here movin' waste like a belt

If it ain't him, then it must be somebody else, damn



I don't like what you did on them trips (Shit I don't like)

I don't like what you did to your lips (Shit I don't like)

I don't like you tellin' just one side (Shit I don't like)

I don't like the fact you never cry (Shit I don't like)

Blame that shit on bein' twenty-five

That excuse for me just doesn't fly

Zack keep sayin', ""Meet at seven-nine""

That shit just gon' have you on my



(Baby) Dogs will be dogs

(You know I'm in the streets) Though we may roam

(But I promise) Leave the door open

Tonight, I'm comin' home (I'm comin' home)

Dogs will be dogs (I know you feel me, baby)

No leash in sight

Leave the door open

I'm comin' home tonight (I mean the dogs)

Ah-ooh, ah-woo

Ah-ooh, ah-woo (I mean the dogs)

Ah-ooh (Yeah)



That's that new Teezo Touchdown, straight

For all the dogs that's drivin' around in Beaumont lookin' for some cat

All you pitbulls should know by now that hundreds in a row look like tuna in a bowl (Tuna)

This is Curtis Cut-A-Bitch-Off

And you're listenin' to BARK Radio, live from Chapel Hill

Where the South was won, whatever that means

We got some new Drake and SZA comin' up

And we gon' be givin' away some Drake tickets as well

You know he comin' to the H-Town to tear the roof off that motherfucker

This is BARK Radio"
4gQBXN2GBRpemMuxg5y3h9,Slime You Out (feat. SZA),4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,"Drake, SZA",310490,,2023,"I don't know
I don't know what's wrong with you girls
I feel like y'all don't need love, you need somebody who could micromanage you
You know what I'm sayin'? Tell you right from wrong
Who's smart from who's the fool
Which utensil to use for which food, like

I got a schedule to attend to, though

I can't relate

(6ix)



You bitches really get carried away

Makin' mistakes, then you beg me to stay

Got me wiggin' on you like I'm Arrogant Tae

You got my mind in a terrible place

Whipped and chained you like American slaves

Act like you not used to Sheraton stays

I met the nigga you thought could replace

How were there even comparisons made?

Bitch, next time, I swear on my grandmother grave

I'm slimin' you for them kid choices you made



Slimin' you out, slimin' you out, slimin' you out



Ayy, this ain't the littest I could get on you bitches

Send wires on wires on wires like Idris

You lucky that I don't take back what was given

I could have you on payment plan 'til you're hundred and fifty

And my slime right here, she got some bars for y'all niggas

So I'ma fall back and let SZA talk her shit for a minute



Slimin' you out, slimin' you out, slime



Damn, these niggas got me so twisted

How the fuck you so real, but play bitch on my line?

I can feel what you're spinnin'

Got too much pride to let no burnt nigga slime me out

Pull up, go write about

My night, got time, let's discuss all those lies about

Frontin' out here like you diggin' me out

And I ain't even cummin', I'm in and out

And you ain't 'bout the shit you rappin' about

And I can spin a ho, I'm airin' it out

I'm goin' off like a sawed-off

You tell these hoes you ain't cuddlin'

But with me, you know you doin' all that shit

You tellin' these hoes you ain't trickin' off

But with me, you know I'm gon' get it all

How you niggas get so carried away?

Trippin' when that dick is barely third place

Fucked out of pity, it's cute that you lame

Dip 'cause it's mid, I can't fake like it's hangin'



Slimin' you out, I'm slimin' you out, I'm slimin' you out

Oh-woah, woah



Yeah

January, you pretend to see life clearly, yearly

February is the time that you put the evil eye and the pride aside

For the fantasy of gettin' married, very scary

March got you already second guessin' titles

April, spring is here and just like a spring, you start to spiral

May brings some warmer days, poolside, gettin' very tan

June have you movin' ice cold, goin' back and forth with a married man

July, that's when I found out you lied

August, it was ""baby"" this, ""baby"" that like you had your tubes tied

September, we fallin' off, but I'm still the man you tryna win over

October is all about me 'cause your turn should've been over

November got you moodboardin' for next year and you're single

December the gift-givin' month and now you wanna rekindle our year

Tryna build trust, showin' me your DMs, how they tryna bag you

Ironic how the news I got about you ended up bein' bad news

Get a nigga hit for fifty racks, girl, the beef cost like it's wagyu

Get a nigga hit, I'll make his ass see the light like a half-moon

Shout to QC, pretty sure I made Pee M's like it's past noon

All I really know is W's and M's, life lookin' like a bathroom

All I really know is M bags like I drove through and ordered fast food

Sayin' that I'm too guarded with my feelings, who the fuck even asked you?

Seven bodyguards just in case somebody really wanna try and crash through

Don't know why I listen to you when I hear you talkin' to me, it's some half-truths

If I don't pay your rent, it end up like an old hairstyle, girl, it's past due

If I don't—



Ah-ah-ah, that's as far as I got"
3nHat22UwPywIevUrXIhy1,Bahamas Promises,4Q7cRXio6mF2ImVUCcezPO,For All The Dogs Scary Hours Edition,3TVXtAsR1Inumwj472S9r4,Drake,184089,,2023,"Dogs, man
Yeah, For All The Dogs
Mm, oh-oh-oh, ayy-ayy
Hailey, it's sad that I know all the tea
Broken pinky promises, you fucked up our Bahamas trip

I know that you're not for me

Hailey

I'm tired of your apologies

You put the ""No"" in monogamy (No)

You know that you're not for me

Hailey

I'm slidin' down Black Creek

My friends say they wanna meet, but (I don't have the energy)

But I don't have the energy 'cause, ooh

I'm tired of your apologies

Broken pinky promises, you fucked up my Bahamas trip

I know that you're not for me, Hailey

You're livin' in my mind for free

And for someone you don't miss, I sure feel like somebody you need

Hailey

You ain't got nowhere to be

It's 'cause you should've been with me

The list of things we could've been

Damn

Guess I'll see you in my dreams

I'm fucked up off of T3

Promise I won't cause a scene

I got too much respect for me



Dogs, man

Yeah, For All The Dogs"
