track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
6A5axPueEwxqUdi5JtZlpW,ThankU (feat. Dave Chappelle),0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge, Dave Chappelle",50786,,2024,
7i6p1kY8DrZkDFoWi5vxu4,86Sentra,0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge",96009,,2024,
6NkpXwmHBAWYQmMDV0AVdw,MoveOn,0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge",167894,,2024,
0idhCXzizPkiwfUnhM28ld,KeepHer (feat. Thundercat),0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge, Thundercat",254395,,2024,
4k8AO5jk774WA6mg9YCxSG,Distractions,0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge",109051,,2024,
3JTM7oeDEd7nk2ids9T3IS,Lookin’,0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge",54562,,2024,
2Un1CELOG7WHLBUd7Yvtlp,Where I Go (feat. H.E.R.),0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, H.E.R., Knxwledge",198448,,2024,"Mm, mm-mm, hmm
Hmm
She wanna know where I've been
And who I seen
She wanna know where I'm goin'

And can we meet? (Oh)

She say I'm so terrible

But this is me (That's not my fault)

I love her from head to toe

And in between (Girl, I love all of you)



I know we do a lot of back and forth

I know we do a lot of fast and slow

You know I'm gon' contradict myself

I know you gon' ride the dick like a pro

I know you got a lot of faith in me

I know you put a lot of things on hold

I hope you got a policy

You know you got a lock on the whole thing



I had to tell you somethin', tell you somethin' before I go

I left a lil' somethin' special in the envelope

I had to mail you somethin', tell me when it's at the door

And when you open it, I hope you get hysterical

I had to share it with somebody that I really trust

So when we celebrate, I'ma hit you up

I had to go and find a runnin' mate who didn't rush

I hope you know it was imperative for both of us



She wanna know where I've been (Where I've been)

And who I seen (Baby, that's no one)

She wanna know where I'm goin'

And can we meet?

She say I'm so terrible (Terrible)

But this is me (That's not my fault)

I love her from head to toe (Head to toe)

And in between (Girl, I love all of you)



I know we do a lot of back and forth

I know we do a lot of fast and slow

You know I'm gon' contradict myself

I know you gon' ride the dick like a pro (I know it)

I know you got a lot of faith in me

I know you put a lot of things on hold

I hope you got a policy

You know you got a lock on the whole thing



You know that you my motherfuckin' cinnamon apple (Yeah)

Know that when it come to lovin' you, I'm a natural

Know how much you hurt me, that's in the past though

When I'm all alone, better not be with that ho, oh-oh-oh

I had to deal with your sides and your pieces (Yeah, yeah)

I put two and two together in the sequence

I promise that I'm tryin' not to be on defense

But I'm reminded of it every time you leave



She wanna know where I've been

And who I seen (Baby, where been you goin'?)

She wanna know where I'm goin' (You goin')

And can we meet? (Ah, ah, ah)

She say I'm so terrible (Terrible)

But this is me (That's not my fault, don't you call me crazy, don't, don't, baby)

I love her from head to toe (You should know that)

And in between (And girl, I love all of you)



I know we do a lot of back and forth (Yeah)

Lot of fast and slow

Contradict myself (Contradict myself)

I'm gon' suck the dick like a pro (I know it)

Lot of faith in me

Lot of things on hold

I know you got it, got it, ooh, baby

That's true, ooh, ooh-ooh

I love you, ooh, oh-ah"
1YZmYp9jZ4Veq6lZpiuV69,Daydreaming,0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge",181741,,2024,"I'll be outside, underneath the balcony
Knew you was mine when you threw down the key
Up all night, tryin' all kinds of things (Yeah)
Love of your life, you know that I'm tryna be
Daydreamin', when I met you, never met you

Kiss me, let me know that it's real

Daydreamin', when I met you, can't forget you

Kiss me, let me know that it's real



Girl, you're so fine, shinin' like a diamond ring

Look me in the eyes and tell me you would diе for me

Bonnie and Clyde, likе it's 2003 (Yeah)

Love of your life, you know that I'm gotta be



Daydreamin', when I met you, never met you

Kiss me, let me know that it's real

Daydreamin', when I met you, can't forget you

Kiss me, let me know that it's real



Uh

Yeah



Daydreamin', when I met you, never met you

Kiss me, let me know that it's real

Daydreamin', when I met you, can't forget you

Kiss me, let me know that it's real"
16cmGQ7H77HhKSPftzB5iI,FromHere (feat. Snoop Dogg & October London),0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge, Snoop Dogg, October London",241511,,2024,"Where do I go to?
Where do I go now?
Oh, where? (Where?) (Where?)
Where do I—? (Ooh)
Where do I go to?
Where do I go now?

Ooh, baby (Where?) (Where?)

Where do I—? (Ooh)

Where do I go to?

Where do I go now?

Oh, where? (Where?) (Where?)

Where do I—? (Ooh)

Where do I go to?

Where do I go now?

Where do I go? (Where?) (Where?)

Where do I—? (Ooh)

Where do I go to?

Where do I go now?

Ooh, baby



When they turn the lights low in the club and it's just a silhouette

And I don't know why, (Why, why?) why I haven't left, oh

Everybody's got a little place (Place) that they own

But what about you and me? We could be a song (We could be a song)

How about we forget about it? Today's a new day

The club 'bout to shut down, girl—don't leave me this way, oh, where (Leave me this way, oh, where)



Where do I go? (Where?)

Do I—? (Ooh)

Where do I go to? (Where do I go?)

Where do I go

From here?

Ain't no other place to go (Where? Where?)

Do I—? (Ooh)

Where do I go to? (Where do I go?)

Where do I go now

From here? (Where?)

Where do I—? (Ooh)

Where do I go to?

Where do I go

From here? (Oh, where?)

Where do I—? Where do I—? Where do I—? Where do I—? Where do I go from here?

Where do I—? (Ooh)

Where do I go to?

Where do I go now?

Ooh, baby



I'm sittin' in this car, uh, (In this car) wit' my little heart in my hand—ha!

Lil' somethin' in my cup (Sip, sip, sip, sip)

Back-to-back-to-back-to-back-to-back slow jams—oh! (Ooh, baby)

It's a little after three; I wish I had somewhere to be, someone to see (Ooh, baby)

I guess I gotta face my fears, roll the windows down

I hope the rain hide my tears; it's where—



Where? Where?

Where do I go? (Where is it, Lord?)

Where do I—? (Ooh)

Where do I go to? (Ha!)

Where do I go (You done locked the door and threw away the key)

From here?

Ain't no other place to go (All my clothes)

Where do I—? (Ooh)

Where do I go to? (Standin' there and just rainin' on me)

Where do I go now (From, oh, where?)

From here? (Where?) (Where? Where? Where? Where? Where do I go?)

Where do I—? (Ooh)

Where do I go to?

Where do I go (Where do I—? Oh! Oh! Oh! Oh! Oh, no! Oh!)

From here?

Where do I—? Where do I—? Where do I—? Where do I—? Where do I go from here?

Where do I—? (Ooh)

Where do I go to?

Where do I go now?

Ooh, baby



They say the worst thing that can happen to a man is comin' home to an empty bed but I beg to differ

Where do I go to?

Where do I go now?

I say the worst thing that can happen to a man is if his lady gets up and changes the locks and puts all his clothes on the front door, and now she's nowhere to be found, and now you have nowhere to go

Where do I go to?

Where do I go now?

Where do I go to?

Where do I go now?

What do you go to?

What do you do?

Yeah

This the story of a man

Where do I go to?

Where do I go now?

You may know that man

Man, oh, man

Where do I go to?

Where do I go now?

That's life

What do you go to?

What do you run to?

Where do I go to?

Where do I go now?

Who do you go to?"
4Us0U2Q8UQTkysi9cs6hKT,FallThru,0LlzHi8Erl8zpTumqt88Qe,Why Lawd?,3jK9MiCrA42lLAdMGUZpwa,"NxWorries, Anderson .Paak, Knxwledge",141196,,2024,
