track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
3kY7f3qkk184PsKPylIEes,Mains,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",230000,,2020,"Boy, don't sleep in the trap house
Nah, that's risky
Ain't no deals in the trap house
If you want three, that's sixty
Boy, don't sleep in the trap house
Nah, that's risky

Yeah, greaze, uh



Boy, don't sleep in the trap house

Nah, that's risky

Ain't no deals in the trap house

If you want three, that's sixty

Had Charlie, man, I had Whitney

Had Bobby, man, I had Britney

Criminal pickney now I got large amounts

Boy, I need a different account

I cannot sit in the house

All my niggas tryna eat

I need to figure it out

Just tell me the floor, show me the door

My niggas kicking 'em down

Flicky in the whip, they wish I would slip

But I cannot give 'em the clout



Got my dream girl in my real life

In the dunya but I'm living nice

Bought a chain, didn't see the price

Diamonds on me, that Vanilla Ice

Who said that I'm civilised?

I'm a villain, you can see it in my eyes

Spin the wheel, tryna win the prize

Hit the jackpot, split it with the guys

Man, I been the guy



I'ma whip that crack like banana pudding again (Hee, hee)

When I step in the bando, fiends and the workers act like Vladimir Putin just came (Just came)

Niggas taking the wave

Just let 'em have fun with it, tell 'em to run with it (Ha, yeah, yeah)

I got some coke at my sister's

I got a gun in my brother's crib (Grrah, hee)

And if we see 'em on the mains, that's fire on the mains (Huh, fire on the mains)

Got a little three-two concealed in my boxers, call that fire in the mains (Fire in the mains)

I was on tour with the hittas on deck, had fire on the stage (Hee, hee)

Bro's so tapped, if he see a opp little sister, he'll probably fire off the stage



What do you reckon?

How I survive? Impeccable tekkers

No point rocking a vest when you stepping

Neck and above how niggas be wetting

Cheffing, kweffing, shooting, booting, London's mad

End of discussion

Fuck all the talk, my nigga, do sumtin'

You're not the GOAT, my nigga, you mutton

I was 18 in hella jewels

Now I'm 28 in hella jewels

I'll be 38 in hella jewels

You been hating on me, who the hell are you?

Chip in the dance, two-step bussin'

If I got my Cuban on, I won't tuck it

Look in my corner, he just see artists

Ain't got a clue that the mandem will rush him (Mad mad)

Hands on man, no hands on grams, but I still got my hands on grands

Gyal in my bed straight after the booth

Damn right, got hands on plans

Scales in my rucksack cah' I gotta weigh my ting when it lands

Two and a Q, no intent to supply

I get high, it's a percy pack



I had to buss my hood like I was outside in the rain

Anyone can dead

Push me to the edge, I'm gripping the pole like I'm riding the train

Niggas ain't shooting, niggas just gassing it, I put a rack on it

All my niggas is savages

Bought a skeng and then I park it by the garages

See your girl on the ends

Now she wanna be friends

I look in her eyes

And I see she want a friends with benefits, no, we ain't gotta pretend

Ex man talk about beef, man catch him eating chicken and fries

Yeah, you might see my niggas in the video

But they're coming in disguise



Hop out, a nigga surprised (Uh huh)

Sold out Ally Pally twice (Uh huh)

VVS and all the ice with boogers

Mesmerise memories (Uh huh)

Treating the Range like a sports car

And I ain't never seen another nigga do it big

Saw what I spent on my daughter

Now she's screaming ""Goals"" and she wanna have my kids

Let the fiend try that dark, she said Jesus, Nazareth

Mummy hit me on WhatsApp

Jakes are looking for me where my nanny lives

Last night I was bagging up crack and dark on my silver plaque

If a nigga try rob my gold, that's bronze tips in that silver wap

And I just put coke on the stove, gotta turn it down

Gotta turn on the tap

I got a nigga on the way but the crack ain't dried yet

He want a 4 and half, I just turn on the fan

He want a 4 and half, I just turn on the fan

Tell the opps that we got larger waps

Cum in her pussy, a lava lamp



Growing up now, I gotta move different

I only cheat if it's two women

Baby girl told me she want to be wifey

I asked her, ""What do you do different?""

Good girl said she want a man like me

She want a man like me cah' I've never been nicked

I was 18 tryna buy me a crib

You want to talk on my name

But you've never been lit



Boy, don't sleep in the trap house

Nah, that's risky

Ain't no deals in the trap house

If you want three, that's sixty

Had Charlie, man, I had Whitney

Had Bobby, man, I had Britney

Criminal pickney now I got large amounts

Boy, I need a different account

I cannot sit in the house

All my niggas tryna eat

I need to figure it out

Just tell me the floor, show me the door

My niggas kicking 'em down

Flicky in the whip, they wish I would slip

But I cannot give 'em the clout"
5kWi0qHo8nhYpD6kO6jf3Y,Golden Brown,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",251880,,2020,"Fanatics
Yeah, yeah, the boys are back in town
Yeah, the boys are back in town
She's addicted to the melanin
Golden brown, golden brown

It's funny how the tables turn around

She told me to leave, she's missin' me now

Operator, turn up the sound

Mix me down, mix me down



I told the workers you could see it in my eyes

That I got shottas in the town, then prayin' for the lines demise

Took the roof off the coupe, let's see the sky

They thought I'm sweet and I'm a rapper, let it sky

I told my nigga no ticks, the cats have got to pay the price

They stabbed my nigga, we takin' lives

I'm tryna buy you some Chanels, whats your size?, yeah

Tell my plug I'd buy the bricks, what's the price? Yeah

We took the wave to the masses, we felt the wave of pride

I eat that puss through your zipper, I swear them Balmains tight

Yeah, I done some wrongs, I ain't make it right, yeah

If we say we killed a nigga then he took a flight

Arguin' with bro, he say, ""Why you bein' a dyke?"" Yeah

Hundred K off my Nike Airs, all off of the white, yeah

She stay 'round the woodie like she need a lightyear

Lookin' for me in my town, bro, I'm right here



Yeah, yeah, the boys are back in town

Yeah, the boys are back in town

She's addicted to the melanin

Golden brown, golden brown

It's funny how the tables turn around

She told me to leave, she's missin' me now

Operator, turn up the sound

Mix me down, mix me down



Youngers want my spot and couple olders hate me

Cos, I ain't goin bald or grey, I'm young and wavy

Brokes somethin' I don't wanna ever be

If you don't spend some P, the shit you'll never see

Power of the mind, uh, young, black, and bust

Quick when most kids wear handcuffs before cuff links

Three-piece suit, I look like someone's husband

Don't let the suit fool ya, I don't cuff links

Naked white women, villa with my niggies

Chattin' to this chick, like, ""How much was your titties?""

She starin' at my Cuban, jewelry ain't a biggie

I'm glorious, notorious up in my city (baby, baby)

Wooly in the winter 'cause the streets cold

But I don't run with sheep, this here is three goats

Ain't another trio that could test the guys

Them man there can't even last the test of time



Yeah, yeah, the boys are back in town

Yeah, the boys are back in town

She's addicted to the melanin

Golden brown, golden brown

It's funny how the tables turn around

She told me to leave, she's missin' me now

Operator, turn up the sound

Mix me down, mix me down



I know you heard the ""he say and the she say""

Heard I keep the sweets on me like it's cheat day

Niggas in Paris, I'm outcast, feel like three K

Double R, whippin' on the Champs-Elysees

Just made another milli', big business, this ain't nothin' silly

Sittin' front row, got my brothers with me

And when you see a real nigga, better take a picture

Said I ain't a Top Boy?, man, I beg to differ

Takin' selfies with my air hostess

Bags checked in, still, I can't take no check

I grew up in the trenches, feelin' like I'm so blessed

Couldn't walk in my shoes, could never take those steps, uh

Killed the game, lights out like it's bed time

Came a long way from the yellow bricks and the petty crime

They said we can't smoke backstage

And I told 'em, ""Take time when you're talkin' to the headline""



Yeah, yeah, the boys are back in town

Yeah, the boys are back in town

She's addicted to the melanin

Golden brown, golden brown

It's funny how the tables turn around

She told me to leave, she's missin' me now

Operator, turn up the sound

Mix me down, mix me down



This is a public service announcement

I'm just here to let you know the boys are back in town

And this will never stop, because cream always rises to the top"
5F3b1gGfnIME7mIaoWT2YF,Waze,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",197140,,2020,"Shoutout Young Cardo
Shoutout to Cardo
I just stepped in the building
Coke and vodka, cocaine change your life
Can't shoot a civilian, but if she testify I'll change my mind

DBE is the wave, SK, CM, can we be precise?

Got coke for days, still sell heroin, you can't beat the price



When I trap I use Waze

Mum said ""Can you change your ways?""

Heroin on the floor

Five racks on my bando door, I'm paid

Make that bitch squirt

And I need some goggles to taste

They ain’t a GOAT like C, they ain’t a GOAT like SK



Last op came out in the public eye

Broski put 'em in the sun

I just bagged a half a brick by eye

Now I'm just twiddling my thumbs

Jakes try question me about a headshot bro, I was sitting in the sun

I was fuckin' his baby mum, in the living room, with his son



Yeah

If three man try link up and do a album, it's not gonna sound like this

Tryna sound like A, tryna like Skep' and the rest tryna sound like Chip

You ain't been platinum, silver or gold, you ain't even been bronze, you div ('Low it)

You ain't even done ten years in this ting, 'round here we don't hear you're a king, man will take your throne (Yeah)

Piss on your forehead, know your role

With cold spitters you ain't never been toe for toe (Fool)

Step in the ring, get shown the ropes (Fool)

Tell me what, you believe in God? (Ha)

Kill 'em off, that's a holy ghost (Brrr)

I never been on no screwface ting, got a smile on my face in devilish mode

Lettin' it go (Boom-bam)

When you're this cold, you ain't gotta sell no drugs

Still I might fling you shots ('old dat)

I never did need a box or a key, tell Prince turn the tuning off (Yeah, yeah)

Cah I ain't on a wave today, nah

I ain't on games today, dawg (Yeah)

When I'm on grade the flames spark

Better get your whole brigade, dawg

Pick a MC put him in a zoot (Smoke that)

You don't want smoke, you just pick and choose (Hmm)

Put on your album, I'm skippin' through

This ain't the shit niggas whippin' too (No)

We live in a time where these MCs all claim they're the best when it's only them in the room

Got my hand on my heart when I'm in the booth (Facts)

Kill it, hop out, and then bill a zoot



I just stepped in the building

Coke and vodka, cocaine change your life

Can't shoot a civilian, but if she testify I'll change my mind

DBE is the wave, SK, CM, can we be precise?

Got coke for days, still sell heroin, you can't beat the price



When I trap I use Waze

Mum said ""Can you change your ways?""

Heroin on the floor

Five racks on my bando door, I'm paid

Make that bitch squirt

And I need some goggles to taste

They ain’t a GOAT like C, they ain’t a GOAT like SK



Say hello to the psycho

I wrote a list of all the shit that I wanna kill

I put the game first and if it didn't work

Then by now I'd be bang on the drill (Brrr)

I can make a mill', I get a mop like a cleaner

I can get Koffee and Justin Bieber (Trust)

Man I just drove past my school

Man I had to just flex on the teacher

I'm in the bank with the shank (Uh-uh)

Last week I put a rack in my tank (True)

Walked in the club with the acid

A got the lean and C got a pack of the dank (Greaze)

All I do is spit facts when I step in the booth

And it just happens to bang

It’s 50 racks just to walk through

Told the promoter I need the cash in my hand



I just stepped in the building

Coke and vodka, cocaine change your life

Can't shoot a civilian, but if she testify I'll change my mind

DBE is the wave, SK, CM, can we be precise?

Got coke for days, still sell heroin, you can't beat the price



When I trap I use Waze

Mum said ""Can you change your ways?""

Heroin on the floor

Five racks on my bando door, I'm paid

Make that bitch squirt

And I need some goggles to taste

They ain’t a GOAT like C, they ain’t a GOAT like SK"
75PZuTrIz2dqsyscNHeXGN,Demons (feat. Dirtbike LB),3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz, Dirtbike Lb",168054,,2020,"Supreme
Beam me up Scotty
She ain't seen a demon, she just told me that she'll pray for me
Spend like fifty eight on sixty eight, get from A to B
If I do this time, she a rider, she'll wait for me

All this white and all these whips is fucking reverse slavery

Touring with some killers, burner up on deck, that's safety, G

Boring, she got lip fillers, you suck my dick like a super freak

20K in the strip club, I made it rain again

Side bitch upset with me 'cause I fucked her favourite friend



CM gang, Bando Baby 29, SK

Intimidating witness, 10 stacks, beat the case

CM gang, Bando Baby 29, SK

Intimidating witness, 10 stacks, beat the case



Yo, lyrical niggas on tired beats

I ain't here for that, turn them off (Forget that)

Me and LB in the pool in Ibiza with six gyal, panties off (It's lit)

Book a flight, you know I'm banking my weed, I ain't calling a plug

Niggas ain't as cool us

Killy with me, call your bluff

Topless at the poolside, who needs a six pack when I'm in all this ice?

Fully spit on what I want, might spit in your face like, ""Call this grime""

Chip's just cool, he's not a goon, that's facts, but I'll lick you with the violent rhymes

And if I ever, ever need a g⁠— I'm calling Bando Baby 29



CM gang, Bando Baby 29, SK

If you ain't with my slimes, please stay in your lane

CM gang, Bando Baby 29, SK

I still pray at night, keep my demons away



Pussy, it's fashion week

Every week I stay on fleek

Sitting in front row seats at Louis V with hella steez

White tee fit me nice, I think I'ma need ten of these

Say they want old Skeppy, oh, they must've want hella greaze

Feeling like I did a twenty five in another life

That's a big bird, now I gotta fly

Jump in the Wraith and I touch the sky

Made a milli singing lullabies

Met the gang once, now she love the guys

Asked me what's my real name

I just kissed my teeth, then I cut my eye



CM gang, Bando Baby 29, SK

Natural born killer I'm tryna change my ways

CM gang, Bando Baby 29, SK

Natural born killer I'm tryna change my ways



Saint Laurent, heard it's safe in Hell

Gelato bricks through the Daily Mail

Percocet 'cause it saved me still

Ecstasy so she's a freak, she love the thrill

In the trap where the cats got rabies still

I smoke the pack but I save the pill

That's codeine, yeah, I know it's sealed

Who the fuck made A rap? (Who?)

I was in Dubai, scarf on my head, drip down like a Arab

Eight out of ten, any less, then it's straight back

Think I'ma die off lean, I know I shouldn't say that

Stop saying you'll ride for me, I know that's straight cap



CM gang, Bando Baby 29, SK

DBE dancing VV's pop a Xan' and fade

CM gang, Bando Baby 29, SK

DBE dancing VV's pop a Xan' and fade"
2KyePlnlnRBQbN7J8njyGe,St Tropez,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",163000,,2020,"B-B-Bonafide hustler making my name
B-Bonafide hustler making my name
Everyone's a winner, we're making our fame
H-H-H-Hustler making my name
Hustler, hustler making my name
B-Bonafide hustler making my name

Everyone's a winner, we're making our fame

Hustler, hustler making my name



Yo, je m'appelle Jahmaal, these women love my français

Body language, women here no speak no inglés

Size zero model, somethin' she ain't eaten all day

I got somethin' she can yam on if she want an entrée

I still love my hood bitch, I'll never change (Nah)

Broke pussy, rich pussy all feel the same (Facts)

New pussy good, home pussy feel safe

Got me busting my nut home and away

I'm with SK, it's LFW, like what's the vibe?

Love magazine party, hold a corner with the guys

Afterparty only had the Cali, killed the vibe

Women needing cocaine, got them waitin' in a line



B-B-Bonafide hustler making my name

B-Bonafide hustler making my name, name

Everyone's a winner, we're making our fame

B-Bonafide hustler making my name



Uh, push to start, never needed a car key (Woo)

Getting followed by the paparazzi

Camouflage, yeah, I'm in brown and khaki

With my hood ting in all white like a Nazi

Could be Jacquemus, could be Azzedine Alaïa

Told me she don't do afterparties, she's a liar

Tequila on the rocks, it's fucking seven o'clock

Ayo got the gas, he's tryna feed the fire

Sex in the kitchen, sex on the balcony

No condom, so we're hitting up the pharmacy

Made a pit stop, that's Bond Street, then Canarby

Looked down, saw the red stripes, said she proud of me



Bonafide hustler making my name

B-Bonafide hustler making my name

Everyone's a winner, we're making our fame

B-Bonafide hustler making my name



Yeah, with a bad white girl, she from Australia

Police searchin', drug paraphernalia

Movin' like a snail, my little nigga nail ya

I'ma sell cocaine to all your neighbours

Six months on the bus, my body is numb

My YG jugga happy catch somethin' for nothin'

Bad B from Liverpool

She rate the cocaine, I got different food

Do you like the Porsche? Do you like the Porsche?

Real murderers, we got no remorse

Yeah, can I eat that pussy in St Tropez?

She in fashion week, I'm in the bando, babe



B-B-Bonafide hustler making my name

B-Bonafide hustler making my name

Everyone's a winner, we're making our fame

H-H-H-Hustler making my name

Hustler, hustler making my name

B-Bonafide hustler making my name

Everyone's a winner, we're making our fame

Hustler, hustler making my name

B-Bonafide hustler making my name

B-Bonafide hustler making my name

Everyone's a winner, we're making our fame

B-Bonafide hustler making my name

B-Bonafide hustler making my name

B-Bonafide hustler making my name

Everyone's a winner, we're making our fame

B-Bonafide hustler making my name"
2n4dgesf5weBTyhN538xT5,Insomnia Interlude,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",151440,,2020,"BEATFREAKZ
What's up, guys? You're here with Litty Britty
I got Chip, Skepta and Young Adz in the studio today
Their mixtape is out now
You guys are always putting in the work at the studio
But do you ever get any rest?

(Nope!)



How do I go to sleep? How do I go to sleep?

I got gun residue on me, I need to sauna, I need to go to OT

How do I get to sleep? How do I get to sleep?

Yeah, how do I make you smile? I already know how to make you cum



How do I remember these bars when I'm on all this weed? (My nigga, I'm leanin')

How don't I remember your name, but I remember I beat? (Blame it on the Cali)

How you got the perfect smile, but you just suck with no teeth?

Ayy, take a night nurse or cool and how am I supposed to sleep?



How can I fall asleep when I just took this LSD? (Trippy)

Now I can see things clear, and all I see is jealousy (Sexy)

I just mixed Don Julio with champagne and Hennessy (Lean)

Taking shots to the head like I was J. F. Kennedy (Yee)



How do I fall asleep when I just took some ecstasy?

I got MDMA, I'm with a young M-A and she in bed with me

How do I fall asleep when this hotline ends in a triple 3?

She want it in her arse and her mouth and her pussy, yeah, you know she a little freak



How can I fall asleep when we ain't even made three tracks today?

But I'm gonna fall asleep if I take this cup of LB or YA

How can I fall asleep? (Oh, how?) in the lab with these haunted beats (right now)

And my demons still haunting me (Right now) and the bitches still calling me



Yeah, huh, how can I fall asleep when I'm on this FaceTime with Nao— shh

She got them Victoria secrets that she's tryna show me (Sexy)

Told her I'm not a player, but I shoot my shot like I am Kobe (Swish)

Old ting calling my phone and I had to pass it to my brody



How do I fall asleep knowing SK fucking supermodels?

I got a pint of lean, four and half in the baby bottle

Bloodshot eyes, all my guys looking so China-mese

How could I sleep when I'm in David Lloyds with a three-eight-oh, oh?



How can I fall asleep when Skeppy and A just spilling the tea? (Spills)

Supermodel size zero, tapped it, but I ain't proud I beat (For real)

How can I fall asleep when some of my niggas still leaving in T? (How)

How can I fall asleep when I still ain't achieved like all of my dreams?



Greaze, how can I fall asleep when I got these racks I need to count? (Big racks)

Told the plug it's for me and he told me one-fifty an ounce (Low down)

Caught her taking pictures, told that girl that she needs to bounce (Bye)

I'm signed to my own label, think that I need about three accounts (Rich)

I'm rich



A mad man will never look for a zebra crossing on the A406, greatness only"
1MdYVcG3RuwU617tMIC6kf,Star In The Hood,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",158960,,2020,"(Beatfreakz)
Star in the hood, got a star in my waist, got stars in the Wraith
Blend that cocaine straight down to the fuckin' cocaine base
Made that bitch do a line, now she givin' me the cocaine face
I caught a chase, jumped out on foot, now I got a case

Fans wanna stop me for a pic, but a nigga got a blicky on the waist

A nigga just hit me on Wickr and he said I got a bricky on the way

I got a bitch with four-point-five mil' followers sitting on my face

Facelift that lil' boy, then I just jumped in the spaceship



Look in my eyes, darling, I ain't even gotta lie

I'm still on this case, darling, and I'm looking at some time

Prosecution offerin' some years, we taking it to trial

I stuck to the G code, darling, get a bird, I'ma take it with a smile

I got smoke in the whip, darling, darling

And I serve like Federer, I'm trappin' all night

And I don't discriminate, darling, darling

I got cats with autism and cats that are blind

Forty-seven thousand tickets were sold on tour, Craig testify

Can cross my heart, I can swear on my life



(True stories)

Shut the fuck up when you talk about beef, I'm a chef, I might serve you that (Chef)

Thought you was a gangster, but I could tell you're a neek when I heard you rap

And if my young G ain't got weed, don't piss him off 'cause he might turn you Pac (Greaze)

Now you got two jakes chilling by your bedside 'cause the killys might circle back (Icy)

Walk past, got the girls turning back, scratching weave, breaking necks (Sexy)

And your girl talk too much, but she got a big back, nice face, and chest (Sexy)

I got millis in the bank but I still had swag them times I was making less (Boom, boom, boom)

Shank in my jeans when I'm beating your wife, that's what I call the safest sex



Star in the hood from time, you can put that on Tinchy Stryds, yeah (Tings in boots)

Call me a legend when they see me, my nigga, I ain't even gotta die, ayy

How are you a G.O.A.T. in the game? You ain't even did no time, I

Come through in Off-White, I don't know Virgil, my nigga, I pay for mine

Rap nigga dissin', I don't even wanna diss him 'cause I know they said the pussy's unstable, mmh

Had his baby mama at mine, she fine, doing lines on the dining room table, uh

Tit-for-tat, I'm alright, let's play, she'll bust it open on Mothers Day

I hear you saying you'll bust your ting, you could never put that on nanny's grave



Star in the hood, got a star in my waist, got stars in the Wraith

Blend that cocaine straight down to the fuckin' cocaine base

Made that bitch do a line, now she givin' me the cocaine face

I caught a chase, jumped out on foot, now I got a case

Fans wanna stop me for a pic, but a nigga got a blicky on the waist

A nigga just hit me on Wickr and he said I got a bricky on the way

I got a bitch with four-point-five mil' followers sitting on my face

Facelift that lil' boy, then I just jumped in the spaceship"
7oFmiGnJ6XYwg32Nc0YaRG,Mic Check,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",166320,,2020,"Mic, mic check, one, two
Gyal wanna check man, not check you, you
Check, check
Wanna check man, not you
You, you, you, you
Wanna check man, not you

You, you, you, you

You



Don't, don't, don't take it personal

Don't take it, no

Don't, don't take it, no

Don't, don't take it personal

Don't take it, no

Keep on loving on



Uh, mic check, mic check

She holding my hood on cam, that's mic check

If she got JuJu 'gina, I'm whipped

Might sex like a demon child, but I'm blessed

North side nigga, got miles in my ends

Ain't no good girl in a bad circle of friends

Shorty wanna ride, made her hip-hop again

Might pop in the chart, but I'm grime in the bed



Yeah, mic check, it's A

Go to The Shard for our first date

Hit the bando door with a barricade

And the crack so good, need an accolade, uh

Mic check, twenty-nine

Rent that bitch face like Enterprise

She just wanna cuddle when it's beddy time

But I told her, ""Babe, right now it's not teddy time""



Uh, mic check, it's S

Gave her the sex, she said she feel it in her chest

Can you handle the fame? You know you're fucking with a star

When you're fucking with me, they talk about you in the press

Took a little time just to get it together

Better late then never

Matching Alyx hoodies for the rainy weather

Lost count how many times I broke your heart

I'm tryna make it better, you know



Don't, don't, don't take it personal

Don't take it, no

Keep on loving (You, you, you, you)

Don't, don't take it personal

Don't take it, no

Keep on loving



I've been waiting just like seven days so I can taste it, taste it

And she asking, ""Can you fill me in to Craig David, David?""

I was surprised she sucked me so good with her braces

And I told her, ""I'm a monster, baby, can you face it?""



Ayy, she cut me off, now we talk again

That pussy wet, it pours, it rains

Seattle Gold my collection of rose

But I'll bring you flowers in the pouring rain

Sweet tooth gyally wanna top this boy

In her mouth, say it's sweet like chocolate, boy

Celibate boy, chop this boy

Please don't turn me on



Tell the DJ rewind

In the club doing the champagne dance, gold chain and the gold card won't decline

Yeah, we're rich, rich, rich, had to say it three times

Uh, all these runway pieces, ain't enough time for me to wear the shit

Yeah, we're getting to the bag, getting money forever

Tryna find a good girl I can share it with, you know?



Don't, don't, don't take it personal

Don't take it, no

Keep on loving (You, you, you, you)

Don't, don't take it personal

Don't take it, no

Keep on loving



Had to dash, you know we crashed, I'm moving forward

Realised you're not the guy, I'm over you, yeah

No more titles, not entitled, moving forward

Had to dash, you know we crashed, I'm over you (You, you, you, you)"
4zpPvFepITwipXJKIRMUAh,Traumatised,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",165080,,2020,"Yeah
They ain't never took so much drugs as me
As who?
(Hello, Sevaqk)
Young nigga, I was broke, had to rely on the school for lunch

Fast forward five years, sendin' youngins to cunch

The jakes told me that it was one of you out of the bunch

And I eat that pussy, she just serve filet mignon

Love triangle, I call that a pyramid, boy

Shotgun shots to the head just like I'm a Ritalin, boy, yeah

And she told me that I'm pretty, so I feel like Floyd

She ain't never took a pill on first flight, get you void



Yeah, I told bae to give me time, yeah

Ten stacks on therapy because I'm traumatised

I told bae that I need time, yeah

Ten stacks on therapy because I'm traumatised



I'm close to the edge, so please don't push me, please don't give me a reason

Where I'm from, you catch a body, that's an achievement

Told my young G, ""You can't be broke another season""

Gotta wrap them things, burn the cling, you have to seal 'em

'Cause if they burst in your belly

We gonna have to carry you in a hearse to get buried

Born into the greaze, man, it's a curse, boy, it's tekky

Keep my eye on the P's, nah, we ain't flirting with no jezzys

Free my niggas in the cells, Moss Side to Lozells

This guy's like Pimpernel, crack in their fingernails

They put the food in the street, we just tryna hit the sales

Fuck the jakes, stay on my wave, man, I'm feeling like Bigavell



Yeah, I told bae to give me time, yeah

Ten stacks on therapy because I'm traumatised

I told bae that I need time, yeah

Ten stacks on therapy because I'm traumatised



Primary school days, we would play stuck in the mud

And now my friends are trapping, just tryna get out of the mud

Starter pack, food in the Persil bag, scales, and some gloves

I wasn't funded by no label, I was funded with drugs

I know the struggle

I know the dogs who really bark, I know the muzzles

Can't let your environment trap your mind, gotta clock the puzzle

I know niggas who are down but up, I know niggas who are up but down

Getting money don't end these struggles

Things on the brain, but I don't complain

More time, just hibernate and smoke weed

Gyally wanna blow me off, I blow trees

Tell 'em fall back, I'm working on me

Late nights when I think 'bout shit that I've been through and the things that I've seen

Chattin' to A about PTSD long before you heard the CD



Yeah, I told bae to give me time, yeah

Ten stacks on therapy because I'm traumatised

I told bae that I need time, yeah

Ten stacks on therapy because I'm traumatised



I pray at night like, ""Heavenly Father, can you help me?""

All this weed and all this liquor so unhealthy

Ain't feeling myself, but fans still want a selfie

They can't read me like a book and they can't shelve me"
1ioBOq3yEkAGuGfqTNkeK7,Sin City,3BZyfvmDgZFXqCGJpYt7ES,Insomnia,2p1fiYHYiXz9qi0JJyxBzN,"Skepta, Chip, Young Adz",177391,,2020,"What goes around comes around, this shit keeps spinnin'
Every day I praise the Lord, but I'm still sinnin'
Stick to the rules of the trap, had to keep it whippin'
Ain't nobody, nobody fuckin' with my kitchen
What goes around comes around, this shit keeps spinnin'
Every day I praise the Lord, but I'm still sinnin'

Stick to the rules of the trap, had to keep it whippin'

Ain't nobody, nobody fuckin' with my kitchen



I had big waps, hurt my wrist from the kick back

Click-clack, roll up on 'em in the pitch black

Switching sides, now a nigga wanna switch back

Said I ain't a pussy, I was talking big facts

Niggas wanna talk, niggas wanna chit-chat

On your block with four sticks like a fucking Kit-Kat

Dressed in all black, fresher than a fuckin' Tic Tac

Started from a eight-ball, man, I had to flip that

It's Big Smoke, I'm a lion in the jungle, need a lioness

I don't like your attitude but I like the dress

Lights out, wild sex on the private jet

Huh, forty thousand feet, man, I'm highly blessed

Touch down, I'm in stu' with the killys

YA on the mud, boy, sippy sippy

Talkin' psychedelics, then you know I keep it with me

Man, I love the psilocybin, yeah, a nigga keep it trippy



Chippy, I got kicked out of school, caught with a kitchen tool

Daddy looked me in my eyes, he said, ""Son, this isn't you""

Having dreams of shottin' raps, big cousin shottin' crack

I said, ""Dad, I wanna rap ca' I want things that shotters have""

Like a Avirex and lighties on sex

Little Chippy with the olders from the ends

Probably why I saw a key before a tens

Traumatic stress, when I reflect, I hold the meds

Toronto with my G, on tour, we praise the Lord

College in Meridian but I knew Skep' before

Pussy, all my niggas winning, you can check the score

Match of the day, racks on the chain, cuttin' a cheque for sure

They say black don't crack, never been no coward, darg

Black and proud, no bounty, Chippy got lion bars

Rap or shot a packet, tryna get a Schott jacket

What you think, tea and crumpets? In my manor, shots bangin'



Gucci slides, he a newbie in the gang, you see him ride

Jesus Christ, stab him in his palm like he crucified

He ain't hit a movie with me, yeah, he don't know how I ride

My shooter crossed his arms and he got a cross eye

Diamorphine, said the works there

Try more fiends outside the rehab

'Til I find more fiends

I'm the reason why she got a plastic nose

I've got heroin and coke for the stove

Got a bitch from Cardiff, she just told me, ""Roll""

R.I.P. to all the fiends that overdose

Told the kids, ""Don't follow my footsteps on the roads""

Niggas said he got plaques, we got plaques, we got waps

Haha, you ain't got no waps though

I'm the reason why she got a plastic nose

I've got heroin, I got coke for the stove



What goes around comes around, this shit keeps spinnin'

Every day I praise the Lord, but I'm still sinnin'

Stick to the rules of the trap, had to keep it whippin'

Ain't nobody, nobody fuckin' with my kitchen

What goes around comes around, this shit keeps spinnin'

Every day I praise the Lord, but I'm still sinnin'

Stick to the rules of the trap, had to keep it whippin'

Ain't nobody, nobody fuckin' with my kitchen"
