word,frequency,money,women,drugs,crime,positive
bumpin,5,0,0,0,0,0
swisher,5,0,0,0,0,0
dollar,5,0,0,0,0,0
couple,5,0,0,0,0,0
eye,5,0,0,0,0,0
short,5,0,0,0,0,0
king,5,0,0,0,0,0
queen,5,0,1,0,0,0
wreck,5,0,0,0,0,0
fiend,5,0,0,0,0,0
bags,5,0,0,0,0,0
layin,5,0,0,0,0,0
forty,5,0,0,0,0,0
underground,5,0,0,0,0,0
la,5,0,0,0,0,0
loves,5,0,0,0,0,0
phone,5,0,0,0,0,0
actin,5,0,0,0,0,0
ohh,5,0,0,0,0,0
jeep,5,0,0,0,0,0
room,5,0,0,0,0,0
blowin,5,0,0,0,0,0
freeway,5,0,0,0,0,0
lonely,5,0,0,0,0,0
styles,5,0,0,0,0,0
blue,5,0,0,0,0,0
land,5,0,0,0,0,0
pigs,5,0,0,0,0,0
promised,5,0,0,0,0,0
approach,5,0,0,0,0,0
position,5,0,0,0,0,0
threat,5,0,0,0,0,0
cursed,4,0,0,0,0,0
guilty,4,0,0,0,0,0
capone,4,0,0,0,0,0
wont,4,0,0,0,0,0
posse,4,0,0,0,0,0
commin,4,0,0,0,0,0
al,4,0,0,0,0,0
indo,4,0,0,1,0,0
breathing,4,0,0,0,0,0
shootin,4,0,0,0,0,0
downest,4,0,0,0,0,0
gin,4,0,0,0,0,0
pocket,4,0,0,0,0,0
kind,4,0,0,0,0,0
waitin,4,0,0,0,0,0
aw,4,0,0,0,0,0
ay,4,0,0,0,0,0
goody,4,0,0,0,0,0
stepped,4,0,0,0,0,0
afford,4,0,0,0,0,0
snitch,4,0,0,0,1,0
dum,4,0,0,0,0,0
steal,4,0,0,0,0,0
lovin,4,0,0,0,0,0
park,4,0,0,0,0,0
havin,4,0,0,0,0,0
wet,4,0,0,0,0,0
curb,4,0,0,0,0,0
threw,4,0,0,0,0,0
scar,4,0,0,0,0,0
hittin,4,0,0,0,0,0
plastic,4,0,0,0,0,0
confused,4,0,0,0,0,0
tongue,4,0,0,0,0,0
fatal,4,0,0,0,0,0
hussein,4,0,0,0,0,0
yak,4,0,0,0,0,0
minds,4,0,0,0,0,0
neck,4,0,0,0,0,0
tribe,4,0,0,0,0,0
lied,4,0,0,0,0,0
interlude,4,0,0,0,0,0
society,4,0,0,0,0,0
flee,4,0,0,0,0,0
single,4,0,0,0,0,0
rat,4,0,0,0,1,0
taxed,4,0,0,0,0,0
escape,4,0,0,0,0,0
silent,4,0,0,0,0,0
plates,4,0,0,0,0,0
quest,4,0,0,0,0,0
legal,4,0,0,0,0,0
weapon,4,0,0,0,1,0
revenge,4,0,0,0,0,0
hop,4,0,0,0,0,0
route,4,0,0,0,0,0
nugget,4,0,0,0,0,0
equipped,4,0,0,0,0,0
reminisce,4,0,0,0,0,0
wind,4,0,0,0,0,0
win,4,0,0,0,0,0
trip,4,0,0,0,0,0
ruckus,4,0,0,0,0,0
birth,4,0,0,0,0,0
blastin,4,0,0,0,0,0
sermon,4,0,0,0,0,0
friend,4,0,0,0,0,0
erick,4,0,0,0,0,0
heyyyy,4,0,0,0,0,0
bloody,4,0,0,0,0,0
tu,4,0,0,0,0,0
belly,4,0,0,0,0,0
fifty,4,0,0,0,0,0
kiss,4,0,0,0,0,0
jewels,4,0,0,0,0,0
clearly,4,0,0,0,0,0
tested,4,0,0,0,0,0
everyone,4,0,0,0,0,0
hutton,4,0,0,0,0,0
sister,4,0,1,0,0,0
choppin,4,0,0,0,0,0
ayyaahhyy,4,0,0,0,0,0
ounce,4,0,0,0,0,0
wear,4,0,0,0,0,0
smalls,4,0,0,0,0,0
mistakes,4,0,0,0,0,0
swearin,4,0,0,0,0,0
skinny,4,0,0,0,0,0
mothafucken,4,0,0,0,0,0
blaze,4,0,0,0,0,0
push,4,0,0,0,0,0
clown,4,0,0,0,0,0
ditch,4,0,0,0,0,0
facing,4,0,0,0,0,0
edi,4,0,0,0,0,0
great,4,0,0,0,0,0
fifth,4,0,0,0,0,0
bail,4,0,0,0,0,0
meal,4,0,0,0,0,0
haha,4,0,0,0,0,0
beats,4,0,0,0,0,0
plain,4,0,0,0,0,0
hoochies,4,0,0,0,0,0
murderous,4,0,0,0,0,0
enemy,4,0,0,0,0,0
wrapped,4,0,0,0,0,0
player,4,0,0,0,0,0
puff,4,0,0,0,0,0
ball,4,0,0,0,0,0
lies,4,0,0,0,0,0
gauge,4,0,0,0,0,0
holy,4,0,0,0,0,0
reminiscin,4,0,0,0,0,0
equality,4,0,0,0,0,0
playin,4,0,0,0,0,0
girls,4,0,0,0,0,0
most,4,0,0,0,0,0
aight,4,0,0,0,0,0
avoid,4,0,0,0,0,0
nowhere,4,0,0,0,0,0
roof,4,0,0,0,0,0
proof,4,0,0,0,0,0
suppose,4,0,0,0,0,0
adolescent,4,0,0,0,0,0
adversaries,4,0,0,0,0,0
jugglin,4,0,0,0,0,0
walked,4,0,0,0,0,0
witness,4,0,0,0,0,0
yea,4,0,0,0,0,0
worried,4,0,0,0,0,0
smoked,4,0,0,0,0,0
rappin,4,0,0,0,0,0
sleepin,4,0,0,0,0,0
heeyy,4,0,0,0,0,0
heeyyy,4,0,0,0,0,0
glocks,4,0,0,0,0,0
rugged,4,0,0,0,0,0
whats,4,0,0,0,0,0
thick,4,0,0,0,0,0
screaming,4,0,0,0,0,0
cardz,4,0,0,0,0,0
fine,4,0,0,0,0,0
ruthless,4,0,0,0,0,0
faded,4,0,0,0,0,0
tat,4,0,0,0,0,0
mansion,4,0,0,0,0,0
suckas,4,0,0,0,0,0
load,4,0,0,0,0,0
visions,4,0,0,0,0,0
rappers,4,0,0,0,0,0
looks,4,0,0,0,0,0
goodbye,4,0,0,0,0,0
wordz,4,0,0,0,0,0
multiply,4,0,0,0,0,0
yah,4,0,0,0,0,0
job,4,0,0,0,0,0
stayin,4,0,0,0,0,0
paranoid,4,0,0,0,0,0
kinda,4,0,0,0,0,0
heartless,4,0,0,0,0,0
dollars,4,0,0,0,0,0
cloudy,4,0,0,0,0,0
rhyme,4,0,0,0,0,0
pictures,4,0,0,0,0,0
asleep,4,0,0,0,0,0
grabbed,4,0,0,0,0,0
cares,4,0,0,0,0,0
hopeless,4,0,0,0,0,0
number,4,0,0,0,0,0
behavior,4,0,0,0,0,0
fail,4,0,0,0,0,0
smiles,4,0,0,0,0,0
hatin,4,0,0,0,0,0
half,4,0,0,0,0,0
unless,4,0,0,0,0,0
slipped,4,0,0,0,0,0
seat,4,0,0,0,0,0
view,4,0,0,0,0,0
rear,4,0,0,0,0,0
middle,4,0,0,0,0,0
payback,4,0,0,0,0,0
stole,4,0,0,0,0,0
older,4,0,0,0,0,0
starts,4,0,0,0,0,0
whatz,4,0,0,0,0,0
hahahaha,4,0,0,0,0,0
dust,4,0,0,0,0,0
less,4,0,0,0,0,0
chuck,4,0,0,0,0,0
spend,4,0,0,0,0,0
bumblin,4,0,0,0,0,0
food,4,0,0,0,0,0
stamps,4,0,0,0,0,0
freestyle,4,0,0,0,0,0
outro,4,0,0,0,0,0
brooklyn,4,0,0,0,0,0
believe,4,0,0,0,0,0
sittin,4,0,0,0,0,0
thorough,4,0,0,0,0,0
trigger,4,0,0,0,0,0
pockets,4,0,0,0,0,0
label,4,0,0,0,0,0
singer,4,0,0,0,0,0
nas,4,0,0,0,0,0
motherfuck,4,0,0,0,0,0
prophecy,4,0,0,0,0,0
destiny,4,0,0,0,0,0
jewell,4,0,0,0,0,0
cover,4,0,0,0,0,0
triple,4,0,0,0,0,0
stack,4,1,0,0,0,0
slave,4,0,0,0,0,0
trace,4,0,0,0,0,0
n,4,0,0,0,0,0
damned,4,0,0,0,0,0
dome,4,0,0,0,0,0
movin,4,0,0,0,0,0
meaning,4,0,0,0,0,0
switch,4,0,0,0,0,0
coo,4,0,0,0,0,0
na,4,0,0,0,0,0
pistols,4,0,0,0,0,0
krayzie,4,0,0,0,0,0
hurts,4,0,0,0,0,0
spots,4,0,0,0,0,0
beware,4,0,0,0,0,0
wheel,4,0,0,0,0,0
prize,4,0,0,0,0,0
similar,4,0,0,0,0,0
blasted,4,0,0,0,0,0
plot,4,0,0,0,0,0
kicked,4,0,0,0,0,0
president,4,0,0,0,0,0
cocoa,4,0,0,0,0,0
wrote,4,0,0,0,0,0
wife,4,0,0,0,0,0
dan,4,0,0,0,0,0
humorous,3,0,0,0,0,0
witcha,3,0,0,0,0,0
reporter,3,0,0,0,0,0
sprung,3,0,0,0,0,0
laughin,3,0,0,0,0,0
folks,3,0,0,0,0,0
fans,3,0,0,0,0,0
movement,3,0,0,0,0,0
tre,3,0,0,0,0,0
latest,3,0,0,0,0,0
evening,3,0,0,0,0,0
nate,3,0,0,0,0,0
boulevard,3,0,0,0,0,0
juice,3,0,0,1,0,0
stabbin,3,0,0,0,0,0
excited,3,0,0,0,0,0
fix,3,0,0,0,0,0
hung,3,0,0,0,0,0
candles,3,0,0,0,0,0
reporting,3,0,0,0,0,0
pimp,3,0,0,0,0,0
screams,3,0,0,0,0,0
smith,3,0,0,0,0,0
lights,3,0,0,0,0,0
fry,3,0,0,0,0,0
prayers,3,0,0,0,0,0
eatin,3,0,0,0,0,0
wessons,3,0,0,0,0,0
unnh,3,0,0,0,0,0
reach,3,0,0,0,0,0
sunset,3,0,0,0,0,0
chanting,3,0,0,0,0,0
proceed,3,0,0,0,0,0
gutter,3,0,0,0,0,0
coppers,3,0,0,0,0,0
poverty,3,0,0,0,0,0
beast,3,0,0,0,0,0
least,3,0,0,0,0,0
class,3,0,0,0,0,0
savior,3,0,0,0,0,0
awaiting,3,0,0,0,0,0
gathered,3,0,0,0,0,0
sellin,3,0,0,0,0,0
rakim,3,0,0,0,0,0
anticipated,3,0,0,0,0,0
session,3,0,0,0,0,0
coward,3,0,0,0,0,0
wait,3,0,0,0,0,0
parties,3,0,0,0,0,0
easily,3,0,0,0,0,0
safe,3,0,0,0,0,0
letters,3,0,0,0,0,0
beggin,3,0,0,0,0,0
extra,3,0,0,0,0,0
henny,3,0,0,0,0,0
breathe,3,0,0,0,0,0
rednecks,3,0,0,0,0,0
meanwhile,3,0,0,0,0,0
burn,3,0,0,0,0,0
military,3,0,0,0,0,0
strikes,3,0,0,0,0,0
fence,3,0,0,0,0,0
angels,3,0,0,0,0,0
clever,3,0,0,0,0,0
dyin,3,0,0,0,0,0
killers,3,0,0,0,0,0
united,3,0,0,0,0,0
committed,3,0,0,0,0,0
breed,3,0,0,0,0,0
fugitive,3,0,0,0,0,0
uptown,3,0,0,0,0,0
chance,3,0,0,0,0,0
rate,3,0,0,0,0,0
guaranteed,3,0,0,0,0,0
sets,3,0,0,0,0,0
imagine,3,0,0,0,0,0
fucking,3,0,0,0,0,0
losin,3,0,0,0,0,0
loaded,3,0,0,0,0,0
wants,3,0,0,0,0,0
bag,3,1,0,0,0,0
semi,3,0,0,0,0,0
pennies,3,0,0,0,0,0
contact,3,0,0,0,0,0
trap,3,0,0,0,1,0
gots,3,0,0,0,0,0
scratch,3,1,0,0,0,0
jumped,3,0,0,0,0,0
yay,3,0,0,1,0,0
thru,3,0,0,0,0,0
brand,3,0,0,0,0,0
foe,3,0,0,0,0,0
nickel,3,0,0,0,0,0
slippin,3,0,0,0,0,0
warn,3,0,0,0,0,0
shady,3,0,0,0,0,0
paper,3,1,0,0,0,0
pair,3,0,0,0,0,0
problems,3,0,0,0,0,0
sometimes,3,0,0,0,0,0
locs,3,0,0,0,0,0
relax,3,0,0,0,0,0
yaki,3,0,0,0,0,0
richer,3,0,0,0,0,0
jackers,3,0,0,0,0,0
plenty,3,0,0,0,0,0
patience,3,0,0,0,0,0
rope,3,0,0,0,0,0
icey,3,0,0,0,0,0
solo,3,0,0,0,0,0
trade,3,0,0,0,0,0
plottin,3,0,0,0,0,0
malcolm,3,0,0,0,0,0
bound,3,0,0,0,0,0
blank,3,0,0,0,0,0
rhymes,3,0,0,0,0,0
tyson,3,0,0,0,0,0
goals,3,0,0,0,0,0
courage,3,0,0,0,0,0
pan,3,0,0,0,0,0
ruined,3,0,0,0,0,0
human,3,0,0,0,0,0
judge,3,0,0,0,0,0
turned,3,0,0,0,0,0
simpin,3,0,0,0,0,0
ducked,3,0,0,0,0,0
button,3,0,0,0,0,0
youknowhati,3,0,0,0,0,0
fallin,3,0,0,0,0,0
younger,3,0,0,0,0,0
imma,3,0,0,0,0,0
bank,3,1,0,0,0,0
stoppin,3,0,0,0,0,0
rang,3,0,0,0,0,0
hearts,3,0,0,0,0,0
killa,3,0,0,0,0,0
oaktown,3,0,0,0,0,0
penny,3,0,0,0,0,0
funny,3,0,0,0,0,0
gloves,3,0,0,0,0,0
product,3,0,0,0,0,0
beotch,3,0,0,0,0,0
laced,3,0,0,0,0,0
commence,3,0,0,0,0,0
front,3,0,0,0,0,0
sack,3,0,0,0,0,0
headed,3,0,0,0,0,0
steps,3,0,0,0,0,0
waiting,3,0,0,0,0,0
coughing,3,0,0,0,0,0
himself,3,0,0,0,0,0
attitude,3,0,0,0,0,0
papoose,3,0,0,0,0,0
thanks,3,0,0,0,0,1
males,3,0,0,0,0,0
gives,3,0,0,0,0,0
millimeter,3,0,0,0,0,0
misery,3,0,0,0,0,0
conversate,3,0,0,0,0,0
flop,3,0,0,0,0,0
knees,3,0,0,0,0,0
flowin,3,0,0,0,0,0
sucker,3,0,0,0,0,0
rodney,3,0,0,0,0,0
beef,3,0,0,0,0,0
speaking,3,0,0,0,0,0
fact,3,0,0,0,0,0
protect,3,0,0,0,0,0
dirt,3,0,0,0,0,0
someone,3,0,0,0,0,0
drum,3,0,0,0,0,0
fingers,3,0,0,0,0,0
thangs,3,0,0,0,0,0
madness,3,0,0,0,0,0
thoughts,3,0,0,0,0,0
raises,3,0,0,0,0,0
empty,3,0,0,0,0,0
toni,3,0,0,0,0,0
fair,3,0,0,0,0,0
earl,3,0,0,0,0,0
ed,3,0,0,0,0,0
outs,3,0,0,0,0,0
compton,3,0,0,0,0,0
interesting,3,0,0,0,0,0
watts,3,0,0,0,0,0
ol,3,0,0,0,0,0
shell,3,0,0,0,0,0
cream,3,1,0,0,0,0
community,3,0,0,0,0,1
junior,3,0,0,0,0,0
laugh,3,0,0,0,0,0
blunted,3,0,0,0,0,0
dudes,3,0,0,0,0,0
juvenile,3,0,0,0,0,0
hill,3,0,0,0,0,0
moves,3,0,0,0,0,0
bastard,3,0,0,0,0,0
fullest,3,0,0,0,0,0
cough,3,0,0,0,0,0
nuts,3,0,0,0,0,0
balls,3,0,0,0,0,0
mercy,3,0,0,0,0,1
latifah,3,0,0,0,0,0
smooth,3,0,0,0,0,0
pretty,3,0,0,0,0,0
sam,3,0,0,0,0,0
peepin,3,0,0,0,0,0
checks,3,0,0,0,0,0
lyin,3,0,0,0,0,0
parlay,3,0,0,0,0,0
chillin,3,0,0,0,0,0
champagne,3,0,0,0,0,0
gunfight,3,0,0,0,0,0
leavin,3,0,0,0,0,0
lickin,3,0,0,0,0,0
map,3,0,0,0,0,0
screen,3,0,0,0,0,0
alot,3,0,0,0,0,0
hat,3,0,0,0,0,0
busta,3,0,0,0,0,0
hook,3,0,0,0,0,0
rob,3,0,0,0,0,0
worldwide,3,0,0,0,0,0
liberty,3,0,0,0,0,0
video,3,0,0,0,0,0
dreamin,3,0,0,0,0,0
foes,3,0,0,0,0,0
dre,3,0,0,0,0,0
bay,3,0,0,0,0,0
cared,3,0,0,0,0,0
wearin,3,0,0,0,0,0
smart,3,0,0,0,0,0
eric,3,0,0,0,0,0
pig,3,0,0,0,0,0
cuttin,3,0,0,0,0,0
dealers,3,0,0,0,0,0
unity,3,0,0,0,0,1
dig,3,0,0,0,0,0
funk,3,0,0,0,0,0
super,3,0,0,0,0,0
few,3,0,0,0,0,0
mom,3,0,0,0,0,0
doing,3,0,0,0,0,0
miss,3,0,1,0,0,0
variations,3,0,0,0,0,0
moved,3,0,0,0,0,0
island,3,0,0,0,0,0
met,3,0,0,0,0,0
type,3,0,0,0,0,0
stuff,3,0,0,0,0,0
mask,3,0,0,0,0,0
poppa,3,0,0,0,0,0
shows,3,0,0,0,0,0
fault,3,0,0,0,0,0
danger,3,0,0,0,0,0
strangers,3,0,0,0,0,0
crossed,3,0,0,0,0,0
broken,3,0,0,0,0,0
apart,3,0,0,0,0,0
focus,3,0,0,0,0,1
hair,3,0,0,0,0,0
sight,3,0,0,0,0,0
victim,3,0,0,0,0,0
aim,3,0,0,0,0,0
bass,3,0,0,0,0,0
bling,3,0,0,0,0,0
flava,3,0,0,0,0,0
dj,3,0,0,0,0,0
green,3,1,0,1,0,0
strictly,3,0,0,0,0,0
whassup,3,0,0,0,0,0
payed,3,0,0,0,0,0
og,3,0,0,1,0,0
ah,3,0,0,0,0,0
curve,3,0,0,0,0,0
jesus,3,0,0,0,0,0
grip,3,1,0,0,0,0
team,3,0,0,0,0,0
third,3,0,0,0,0,0
snatch,3,0,0,0,0,0
fades,3,0,0,0,0,0
peel,3,0,0,0,0,0
capture,3,0,0,0,0,0
specific,3,0,0,0,0,0
fits,3,0,0,0,0,0
ticket,3,0,0,0,0,0
calls,3,0,0,0,0,0
corners,3,0,0,0,0,0
means,3,0,0,0,0,0
souljas,3,0,0,0,0,0
fun,3,0,0,0,0,0
survival,3,0,0,0,0,0
hardcore,3,0,0,0,0,0
goal,3,0,0,0,0,0
starting,3,0,0,0,0,0
countdown,3,0,0,0,0,0
makes,3,0,0,0,0,0
laughing,3,0,0,0,0,0
beyotch,3,0,0,0,0,0
wake,3,0,0,0,0,0
babies,3,0,0,0,0,0
de,3,0,0,0,0,0
ahead,3,0,0,0,0,0
schemin,3,0,0,0,0,0
played,3,0,0,0,0,0
toes,3,0,0,0,0,0
jumpin,3,0,0,0,0,0
bolo,3,0,0,0,0,0
stickin,3,0,0,0,0,0
supposed,3,0,0,0,0,0
causin,3,0,0,0,0,0
lullabye,3,0,0,0,0,0
grew,3,0,0,0,0,0
slide,3,0,0,0,1,0
joke,3,0,0,0,0,0
hall,3,0,0,0,0,0
mornin,3,0,0,0,0,0
boss,3,0,0,0,0,0
deal,3,0,0,0,0,0
hurt,3,0,0,0,0,0
benz,3,0,0,0,0,0
released,3,0,0,0,0,0
worth,3,0,0,0,0,0
north,3,0,0,0,0,0
crimes,3,0,0,0,0,0
read,3,0,0,0,0,0
touching,3,0,0,0,0,0
brotha,3,0,0,0,0,0
relevant,3,0,0,0,0,0
officially,3,0,0,0,0,0
driveby,3,0,0,0,0,0
records,3,0,0,0,0,0
prayin,3,0,0,0,0,0
midnight,3,0,0,0,0,0
lick,3,0,0,0,1,0
clickin,3,0,0,0,0,0
shock,3,0,0,0,0,0
unhh,2,0,0,0,0,0
zone,2,0,0,0,0,0
tree,2,0,0,1,0,0
wide,2,0,0,0,0,0
ring,2,0,0,0,0,0
warden,2,0,0,0,0,0
wings,2,0,0,0,0,0
shut,2,0,0,0,0,0
frontin,2,0,0,0,0,0
swiftly,2,0,0,0,0,0
reminiscing,2,0,0,0,0,0
quiet,2,0,0,0,0,0
news,2,0,0,0,0,0
max,2,0,0,0,0,0
killed,2,0,0,0,0,0
comrads,2,0,0,0,0,0
bed,2,0,0,0,0,0
build,2,0,0,0,0,0
crystal,2,0,0,1,0,0
papers,2,0,0,0,0,0
mug,2,0,0,0,0,0
already,2,0,0,0,0,0
mashin,2,0,0,0,0,0
elementary,2,0,0,0,0,0
di,2,0,0,0,0,0
needs,2,0,0,0,0,0
jacked,2,0,0,0,0,0
latasha,2,0,0,0,0,0
dumping,2,0,0,0,0,0
generation,2,0,0,0,0,0
cook,2,0,0,0,0,0
journey,2,0,0,0,0,0
hahah,2,0,0,0,0,0
repentance,2,0,0,0,0,0
balling,2,0,0,0,0,0
undercovers,2,0,0,0,0,0
deuce,2,0,0,0,0,0
shh,2,0,0,0,0,0
dealing,2,0,0,0,0,0
loose,2,0,0,0,0,0
looked,2,0,0,0,0,0
hitting,2,0,0,0,0,0
graves,2,0,0,0,0,0
success,2,0,0,0,0,1
shooting,2,0,0,0,0,0
senseless,2,0,0,0,0,0
countless,2,0,0,0,0,0
seventeen,2,0,0,0,0,0
pleasure,2,0,0,0,0,0
mc,2,0,0,0,0,0
wannabe,2,0,0,0,0,0
woulda,2,0,0,0,0,0
vision,2,0,0,0,0,0
doug,2,0,0,0,0,0
childhood,2,0,0,0,0,0
phoenix,2,0,0,0,0,0
overlaps,2,0,0,0,0,0
marked,2,0,0,0,0,0
whenever,2,0,0,0,0,0
sho,2,0,0,0,0,0
moo,2,0,0,0,0,0
stickball,2,0,0,0,0,0
sign,2,0,0,0,0,0
flash,2,0,0,0,0,0
skelly,2,0,0,0,0,0
lip,2,0,0,0,0,0
ahhhh,2,0,0,0,0,0
says,2,0,0,0,0,0
davis,2,0,0,0,0,0
ghosts,2,0,0,0,0,0
art,2,0,0,0,0,0
beatin,2,0,0,0,0,0
metal,2,0,0,0,0,0
putting,2,0,0,0,0,0
pussy,2,0,0,0,0,0
droppin,2,0,0,0,0,0
closed,2,0,0,0,0,0
magic,2,0,0,0,0,0
chain,2,0,0,0,0,0
neighbors,2,0,0,0,0,0
twice,2,0,0,0,0,0
weapons,2,0,0,0,0,0
shoes,2,0,0,0,0,0
censor,2,0,0,0,0,0
tripping,2,0,0,0,0,0
rikers,2,0,0,0,0,0
moe,2,0,0,0,0,0
mental,2,0,0,0,0,0
copy,2,0,0,0,0,0
blessed,2,0,0,0,0,0
deliver,2,0,0,0,0,0
surrender,2,0,0,0,0,0
speed,2,0,0,1,0,0
wrath,2,0,0,0,0,0
boot,2,0,0,0,0,0
naythin,2,0,0,0,0,0
camp,2,0,0,0,0,0
army,2,0,0,0,0,0
pumping,2,0,0,0,0,0
scare,2,0,0,0,0,0
nap,2,0,0,0,0,0
thugged,2,0,0,0,0,0
dishonor,2,0,0,0,0,0
maze,2,0,0,0,0,0
pacs,2,0,0,0,0,0
brovas,2,0,0,0,0,0
gorilla,2,0,0,0,0,0
ak,2,0,0,0,0,0
inhale,2,0,0,0,0,0
en,2,0,0,0,0,0
choked,2,0,0,0,0,0
naked,2,0,0,0,0,0
sprayin,2,0,0,0,0,0
bleed,2,0,0,0,0,0
cost,2,0,0,0,0,0
stressing,2,0,0,0,0,0
faith,2,0,0,0,0,1
surrounded,2,0,0,0,0,0
dreaming,2,0,0,0,0,0
freak,2,0,1,0,0,0
seeds,2,0,0,0,0,0
demons,2,0,0,0,0,0
bleedin,2,0,0,0,0,0
watches,2,0,0,0,0,0
smoking,2,0,0,0,0,0
reasons,2,0,0,0,0,0
spirit,2,0,0,0,0,0
spark,2,0,0,0,0,1
exist,2,0,0,0,0,0
italian,2,0,0,0,0,0
peak,2,0,0,0,0,0
retarded,2,0,0,0,0,0
u,2,0,0,0,0,0
sweated,2,0,0,0,0,0
awake,2,0,0,0,0,0
getaway,2,0,0,0,0,0
gats,2,0,0,0,0,0
hunted,2,0,0,0,0,0
adore,2,0,0,0,0,0
chamillionaire,2,0,0,0,0,0
blinded,2,0,0,0,0,0
yep,2,0,0,0,0,0
treated,2,0,0,0,0,0
pregnant,2,0,0,0,0,0
affiliated,2,0,0,0,0,0
concrete,2,0,0,0,0,0
uzi,2,0,0,0,0,0
jordan,2,0,0,0,0,0
tv,2,0,0,0,0,0
cuffed,2,0,0,0,0,0
violence,2,0,0,0,0,0
cristal,2,0,0,0,0,0
wonderin,2,0,0,0,0,0
ground,2,0,0,0,0,0
deny,2,0,0,0,0,0
featuring,2,0,0,0,0,0
emancipation,2,0,0,0,0,0
promise,2,0,0,0,0,0
constantly,2,0,0,0,0,0
knowledge,2,0,0,0,0,0
dump,2,0,0,0,1,0
bold,2,0,0,0,0,0
mike,2,0,0,0,0,0
education,2,0,0,0,0,0
battle,2,0,0,0,0,0
season,2,0,0,0,0,0
caps,2,0,0,1,0,0
arms,2,0,0,0,0,0
hypocrite,2,0,0,0,0,0
mystery,2,0,0,0,0,0
names,2,0,0,0,0,0
feet,2,0,0,0,0,0
cant,2,0,0,0,0,0
nerve,2,0,0,0,0,0
rise,2,0,0,0,0,1
stinkin,2,0,0,0,0,0
judgment,2,0,0,0,0,0
uncle,2,0,0,0,0,0
slaughter,2,0,0,0,0,0
tracks,2,0,0,0,0,0
lessons,2,0,0,0,0,0
risin,2,0,0,0,0,0
tossed,2,0,0,0,0,0
searchin,2,0,0,0,0,0
barrel,2,0,0,0,0,0
later,2,0,0,0,0,0
shackled,2,0,0,0,0,0
grabbin,2,0,0,0,0,0
country,2,0,0,0,0,0
fathers,2,0,0,0,0,0
brought,2,0,0,0,0,0
tires,2,0,0,0,0,0
baller,2,0,0,0,0,0
indispute,2,0,0,0,0,0
date,2,0,0,0,0,0
floatin,2,0,0,0,0,0
forced,2,0,0,0,0,0
mobbin,2,0,0,0,0,0
problem,2,0,0,0,0,0
schemes,2,0,0,0,0,0
nut,2,0,0,0,0,0
holdin,2,0,0,0,0,0
closest,2,0,0,0,0,0
trunk,2,0,0,0,0,0
physical,2,0,0,0,0,0
storm,2,0,0,0,0,0
regret,2,0,0,0,0,0
gangster,2,0,0,0,0,0
bigga,2,0,0,0,0,0
trained,2,0,0,0,0,0
babby,2,0,0,0,0,0
simple,2,0,0,0,0,0
bitin,2,0,0,0,0,0
rebel,2,0,0,0,0,0
grudge,2,0,0,0,0,0
huggin,2,0,0,0,0,0
aiiiite,2,0,0,0,0,0
holes,2,0,0,0,0,0
tyrants,2,0,0,0,0,0
murdered,2,0,0,0,0,0
dice,2,0,0,0,0,0
guts,2,0,0,0,0,0
rolled,2,0,0,0,0,0
calculated,2,0,0,0,0,0
nah,2,0,0,0,0,0
drivin,2,0,0,0,0,0
remain,2,0,0,0,0,0
nice,2,0,0,0,0,0
stressed,2,0,0,0,0,0
gas,2,0,0,1,0,0
dissin,2,0,0,0,0,0
legit,2,0,0,0,0,0
drippin,2,0,0,0,0,0
busted,2,0,0,0,0,0
cutie,2,0,1,0,0,0
gotchu,2,0,0,0,0,0
swervin,2,0,0,0,0,0
alcholics,2,0,0,0,0,0
competition,2,0,0,0,0,0
nose,2,0,0,0,0,0
girlies,2,0,0,0,0,0
dam,2,0,0,0,0,0
sitting,2,0,0,0,0,0
main,2,0,0,0,0,0
fighting,2,0,0,0,0,0
attention,2,0,0,0,0,0
slight,2,0,0,0,0,0
hennesey,2,0,0,0,0,0
harder,2,0,0,0,0,0
sense,2,0,0,0,0,0
dawn,2,0,0,0,0,0
mothafuckin,2,0,0,0,0,0
bunch,2,0,0,0,0,0
bringin,2,0,0,0,0,0
dealin,2,0,0,0,0,0
deserve,2,0,0,0,0,0
troubled,2,0,0,0,0,0
doe,2,0,0,0,0,0
tradin,2,0,0,0,0,0
gangbangin,2,0,0,0,0,0
muthafuckin,2,0,0,0,0,0
muh,2,0,0,0,0,0
seem,2,0,0,0,0,0
realize,2,0,0,0,0,0
teens,2,0,0,0,0,0
tramps,2,0,0,0,0,0
fluid,2,0,0,0,0,0
yaow,2,0,0,0,0,0
payin,2,0,0,0,0,0
boo,2,0,1,0,0,0
morgue,2,0,0,0,0,0
westcoast,2,0,0,0,0,0
snitches,2,0,0,0,0,0
intelligent,2,0,0,0,0,0
swallow,2,0,0,0,0,0
floss,2,0,0,0,0,0
introduce,2,0,0,0,0,0
switches,2,0,0,0,0,0
stranger,2,0,0,0,0,0
p,2,0,0,0,0,0
lives,2,0,0,0,0,0
snoop,2,0,0,0,0,0
wakin,2,0,0,0,0,0
delemond,2,0,0,0,0,0
shouldn,2,0,0,0,0,0
paradox,2,0,0,0,0,0
detroit,2,0,0,0,0,0
america,2,0,0,0,0,0
unemployed,2,0,0,0,0,0
average,2,0,0,0,0,0
sipping,2,0,0,0,0,0
blockers,2,0,0,0,0,0
jealousy,2,0,0,0,0,0
stray,2,0,0,0,0,0
arm,2,0,0,0,0,0
