word,frequency,money,women,drugs,crime,positive
ballin,7,0,0,0,0,0
pussies,7,0,0,0,0,0
stank,7,0,0,0,0,0
understand,7,0,0,0,0,0
skirt,7,0,0,0,0,0
songs,7,0,0,0,0,0
rick,7,0,0,0,0,0
playing,7,0,0,0,0,0
tuh,7,0,0,0,0,0
wildin,7,0,0,0,0,0
trigger,7,0,0,0,0,0
ti,7,0,0,0,0,0
por,7,0,0,0,0,0
hunnid,7,0,0,0,0,0
hat,7,0,0,0,0,0
ah,7,0,0,0,0,0
bleedin,7,0,0,0,0,0
risk,7,0,0,0,0,0
booty,7,0,0,0,0,0
bear,6,0,0,0,0,0
lames,6,0,0,0,0,0
cannot,6,0,0,0,0,0
fingers,6,0,0,0,0,0
van,6,0,0,0,0,0
pretend,6,0,0,0,0,0
code,6,0,0,0,1,0
bottles,6,0,0,0,0,0
listen,6,0,0,0,0,0
hol,6,0,0,0,0,0
burn,6,0,0,0,0,0
platinum,6,0,0,0,0,0
cake,6,1,0,0,0,0
spine,6,0,0,0,0,0
necklace,6,0,0,0,0,0
mess,6,0,0,0,0,0
follow,6,0,0,0,0,0
hurt,6,0,0,0,0,0
number,6,0,0,0,0,0
sides,6,0,0,0,0,0
fill,6,0,0,0,0,0
date,6,0,0,0,0,0
cha,6,0,0,0,0,0
stiff,6,0,0,0,0,0
busy,6,0,0,0,0,0
great,6,0,0,0,0,0
strip,6,0,0,0,0,0
member,6,0,0,0,0,0
dreams,6,0,0,0,0,0
teach,6,0,0,0,0,0
pj,6,0,0,0,0,0
eastside,6,0,0,0,0,0
type,6,0,0,0,0,0
baddie,6,0,1,0,0,0
lawyers,6,0,0,0,0,0
thots,6,0,0,0,0,0
doubt,6,0,0,0,0,0
dates,6,0,0,0,0,0
ropes,6,0,0,0,0,0
bye,6,0,0,0,0,0
meet,6,0,0,0,0,0
dre,6,0,0,0,0,0
ears,6,0,0,0,0,0
skype,6,0,0,0,0,0
foreign,6,0,0,0,0,0
army,6,0,0,0,0,0
suit,6,0,0,0,0,0
burned,6,0,0,0,0,0
write,6,0,0,0,0,0
stuck,6,0,0,0,0,0
killin,6,0,0,0,0,0
deuce,6,0,0,0,0,0
swimmin,6,0,0,0,0,0
mop,6,0,0,0,0,0
abide,6,0,0,0,0,0
pipe,6,0,0,0,0,0
shells,6,0,0,0,0,0
pitbull,6,0,0,0,0,0
sink,6,0,0,0,0,0
ships,6,0,0,0,0,0
worst,6,0,0,0,0,0
cuff,6,0,0,0,0,0
wise,6,0,0,0,0,0
jordan,6,0,0,0,0,0
bacon,6,0,0,0,0,0
caking,6,0,0,0,0,0
bock,6,0,0,0,0,0
rain,6,0,0,0,0,0
laugh,6,0,0,0,0,0
tie,6,0,0,0,0,0
whether,6,0,0,0,0,0
greatest,6,0,0,0,0,0
blind,6,0,0,0,0,0
waterfall,6,0,0,0,0,0
tlc,6,0,0,0,0,0
creep,6,0,0,0,0,0
wasn,6,0,0,0,0,0
hockey,6,0,0,0,0,0
cappin,6,0,0,0,0,0
clear,6,0,0,0,0,0
yap,6,0,0,0,0,0
word,6,0,0,0,0,0
nights,6,0,0,0,0,0
rats,6,0,0,0,0,0
claim,6,0,0,0,0,0
yacht,6,0,0,0,0,0
eres,6,0,0,0,0,0
complaints,6,0,0,0,0,0
banger,6,0,0,0,0,0
raahhh,6,0,0,0,0,0
sons,6,0,0,0,0,0
amazon,6,0,0,0,0,0
hund,6,0,0,0,0,0
preach,6,0,0,0,0,0
stove,6,0,0,0,0,0
shotters,6,0,0,0,0,0
scrappin,6,0,0,0,0,0
stuntin,6,0,0,0,0,0
son,6,0,0,0,0,0
grand,6,0,0,0,0,0
mother,6,0,0,0,0,0
france,6,0,0,0,0,0
brain,6,0,0,0,0,0
bodybag,6,0,0,0,0,0
drippin,6,0,0,0,0,0
built,6,0,0,0,0,0
greet,6,0,0,0,0,0
stuffed,6,0,0,0,0,0
sneaky,6,0,0,0,0,0
johnny,6,0,0,0,0,0
quarter,6,0,0,0,0,0
stealin,6,0,0,0,0,0
dice,6,0,0,0,0,0
mac,6,0,0,0,1,0
blame,6,0,0,0,0,0
yay,6,0,0,1,0,0
cheap,6,0,0,0,0,0
stack,6,1,0,0,0,0
sing,6,0,0,0,0,0
dry,6,0,0,0,0,0
lit,6,0,0,0,0,0
bodies,6,0,0,0,0,0
letter,6,0,0,0,0,0
raise,6,0,0,0,0,1
sum,6,0,0,0,0,0
bat,6,0,0,0,0,0
charge,6,0,0,0,0,0
holes,6,0,0,0,0,0
stocks,6,0,0,0,0,0
pyoom,6,0,0,0,0,0
tall,6,0,0,0,0,0
approach,6,0,0,0,0,0
larry,6,0,0,0,0,0
hatred,6,0,0,0,0,0
butter,6,1,0,0,0,0
askin,6,0,0,0,0,0
dap,6,0,0,0,0,0
stutter,6,0,0,0,0,0
easily,6,0,0,0,0,0
shaq,6,0,0,0,0,0
chuck,6,0,0,0,0,0
rodents,6,0,0,0,0,0
zaza,6,0,0,1,0,0
stepper,6,0,0,0,0,0
repper,6,0,0,0,0,0
scout,6,0,0,0,0,0
thug,6,0,0,0,0,0
based,6,0,0,0,0,0
happened,6,0,0,0,0,0
brooms,6,0,0,0,0,0
learned,6,0,0,0,0,0
mans,6,0,0,0,0,0
neighborhood,6,0,0,0,0,0
loyal,6,0,0,0,0,0
wake,6,0,0,0,0,0
n,6,0,0,0,0,0
thinkin,6,0,0,0,0,0
kicked,6,0,0,0,0,0
blick,6,0,0,0,0,0
pogo,6,0,0,0,0,0
boogeyman,6,0,0,0,0,0
dub,6,0,0,0,0,0
bus,6,0,0,0,0,0
kel,6,0,0,0,0,0
pepper,6,0,0,0,0,0
cd,6,0,0,0,0,0
touch,6,0,0,0,0,0
stylin,6,0,0,0,0,0
blamin,6,0,0,0,0,0
joggin,6,0,0,0,0,0
bop,6,0,0,0,0,0
wick,6,0,0,0,0,0
defeat,6,0,0,0,0,0
juvenile,6,0,0,0,0,0
addys,6,0,0,0,0,0
knot,6,1,0,0,0,0
nut,6,0,0,0,0,0
october,6,0,0,0,0,0
crippy,6,0,0,0,0,0
years,6,0,0,0,0,0
girls,6,0,0,0,0,0
wearin,6,0,0,0,0,0
purse,6,0,0,0,0,0
violence,6,0,0,0,0,0
hidin,6,0,0,0,0,0
huddle,6,0,0,0,0,0
force,6,0,0,0,0,0
brains,6,0,0,0,0,0
sirens,6,0,0,0,0,0
dig,6,0,0,0,0,0
plan,6,0,0,0,0,0
bricks,6,0,0,0,0,0
jb,5,0,0,0,0,0
traffic,5,0,0,0,0,0
stole,5,0,0,0,0,0
wrote,5,0,0,0,0,0
mention,5,0,0,0,0,0
numbers,5,0,0,0,0,0
bunny,5,0,1,0,0,0
price,5,0,0,0,0,0
range,5,0,0,0,0,0
weak,5,0,0,0,0,0
static,5,0,0,0,0,0
bustin,5,0,0,0,0,0
bored,5,0,0,0,0,0
blaow,5,0,0,0,0,0
fun,5,0,0,0,0,0
gonna,5,0,0,0,0,0
enough,5,0,0,0,0,0
adidas,5,0,0,0,0,0
ovo,5,0,0,0,0,0
dress,5,0,0,0,0,0
heartless,5,0,0,0,0,0
ghost,5,0,0,0,0,0
guala,5,1,0,0,0,0
till,5,0,0,0,0,0
food,5,0,0,0,0,0
someone,5,0,0,0,0,0
stab,5,0,0,0,0,0
boat,5,0,0,0,0,0
short,5,0,0,0,0,0
carlo,5,0,0,0,0,0
teacher,5,0,0,0,0,0
es,5,0,0,0,0,0
offset,5,0,0,0,0,0
doing,5,0,0,0,0,0
bangin,5,0,0,0,0,0
evidence,5,0,0,0,0,0
fit,5,0,0,0,0,0
favorite,5,0,0,0,0,0
motherfuckers,5,0,0,0,0,0
twelve,5,0,0,0,0,0
well,5,0,0,0,0,0
drake,5,0,0,0,0,0
stayin,5,0,0,0,0,0
dad,5,0,0,0,0,0
lawn,5,0,0,0,0,0
shoppin,5,0,0,0,0,0
lawyer,5,0,0,0,0,0
bling,5,0,0,0,0,0
revenge,5,0,0,0,0,0
stars,5,0,0,0,0,0
cooked,5,0,0,0,0,0
sting,5,0,0,0,0,0
southside,5,0,0,0,0,0
totin,5,0,0,0,0,0
december,5,0,0,0,0,0
bendin,5,0,0,0,0,0
spots,5,0,0,0,0,0
millionaire,5,0,0,0,0,0
bet,5,0,0,0,0,0
faith,5,0,0,0,0,1
arms,5,0,0,0,0,0
push,5,0,0,0,0,0
betrayed,5,0,0,0,0,0
covered,5,0,0,0,0,0
shootin,5,0,0,0,0,0
july,5,0,0,0,0,0
rolls,5,0,0,1,0,0
belly,5,0,0,0,0,0
studio,5,0,0,0,0,0
funny,5,0,0,0,0,0
sunny,5,0,0,0,0,0
buried,5,0,0,0,0,0
vip,5,0,0,0,0,0
math,5,0,0,0,0,0
balenciaga,5,0,0,0,0,0
pot,5,0,0,0,0,0
stolen,5,0,0,0,0,0
millions,5,0,0,0,0,0
worried,5,0,0,0,0,0
woo,5,0,0,0,0,0
fact,5,0,0,0,0,0
moms,5,0,0,0,0,0
lake,5,0,0,0,0,0
kidney,5,0,0,0,0,0
lots,5,0,0,0,0,0
coke,5,0,0,1,0,0
poor,5,0,0,0,0,0
cartier,5,0,0,0,0,0
ghetto,5,0,0,0,0,0
crowd,5,0,0,0,0,0
guap,5,1,0,0,0,0
hellcat,5,0,0,0,0,0
outta,5,0,0,0,0,0
overseas,5,0,0,0,0,0
garage,5,0,0,0,0,0
plus,5,0,0,0,0,0
itself,5,0,0,0,0,0
haha,5,0,0,0,0,0
stripe,5,0,0,0,0,0
worry,5,0,0,0,0,0
bleed,5,0,0,0,0,0
pillow,5,0,0,0,0,0
bonnie,5,0,0,0,0,0
thumb,5,0,0,0,0,0
steal,5,0,0,0,0,0
hollywood,5,0,0,0,0,0
crucial,5,0,0,0,0,0
tennis,5,0,0,0,0,0
yolk,5,0,0,0,0,0
savin,5,0,0,0,0,0
biggie,5,0,0,0,0,0
paris,5,0,0,0,0,0
percs,5,0,0,1,0,0
south,5,0,0,0,0,0
almost,5,0,0,0,0,0
grrah,5,0,0,0,0,0
desert,5,0,0,0,0,0
eagle,5,0,0,0,0,0
kickin,5,0,0,0,0,0
bruce,5,0,0,0,0,0
sin,5,0,0,0,0,0
fold,5,0,0,0,1,0
sucked,5,0,0,0,0,0
belt,5,0,0,0,0,0
drivin,5,0,0,0,0,0
freeze,5,0,0,0,0,0
robbers,5,0,0,0,0,0
major,5,0,0,0,0,0
focus,5,0,0,0,0,1
patek,5,0,0,0,0,0
twitter,5,0,0,0,0,0
games,5,0,0,0,0,0
richard,5,0,0,0,0,0
hour,5,0,0,0,0,0
uncle,5,0,0,0,0,0
argue,5,0,0,0,0,0
butt,5,0,0,0,0,0
rough,5,0,0,0,0,0
win,5,0,0,0,0,0
feds,5,0,0,0,0,0
arm,5,0,0,0,0,0
decide,5,0,0,0,0,0
uzi,5,0,0,0,0,0
shoes,5,0,0,0,0,0
dollars,5,0,0,0,0,0
cook,5,0,0,0,0,0
bein,5,0,0,0,0,0
clutch,5,0,0,0,0,0
gangsters,5,0,0,0,0,0
missed,5,0,0,0,0,0
eye,5,0,0,0,0,0
fee,5,0,0,0,0,0
freaky,5,0,0,0,0,0
wave,5,0,0,0,0,0
tote,5,0,0,0,0,0
become,5,0,0,0,0,0
welcome,5,0,0,0,0,0
skinny,5,0,0,0,0,0
goddamn,5,0,0,0,0,0
shut,5,0,0,0,0,0
jeep,5,0,0,0,0,0
land,5,0,0,0,0,0
handle,5,0,0,0,0,0
trippin,5,0,0,0,0,0
waist,5,0,0,0,0,0
link,5,0,0,0,0,0
squeaky,5,0,0,0,0,0
shower,5,0,0,0,0,0
lyrics,5,0,0,0,0,0
weekly,5,0,0,0,0,0
drinking,4,0,0,0,0,0
boominati,4,0,0,0,0,0
tez,4,0,0,0,0,0
spaceship,4,0,0,0,0,0
cuffed,4,0,0,0,0,0
stomp,4,0,0,0,0,0
bubble,4,0,0,0,0,0
addicted,4,0,0,0,0,0
weave,4,0,0,0,0,0
smoked,4,0,0,0,0,0
martin,4,0,0,0,0,0
owen,4,0,0,0,0,0
bm,4,0,0,0,0,0
few,4,0,0,0,0,0
leg,4,0,0,0,0,0
licks,4,0,0,0,0,0
complain,4,0,0,0,0,0
bird,4,0,1,0,0,0
quick,4,0,0,0,0,0
table,4,0,0,0,0,0
schemin,4,0,0,0,0,0
second,4,0,0,0,0,0
loud,4,0,0,1,0,0
overdid,4,0,0,0,0,0
destruction,4,0,0,0,0,0
downfall,4,0,0,0,0,0
blessing,4,0,0,0,0,0
ms,4,0,0,0,0,0
wore,4,0,0,0,0,0
electric,4,0,0,0,0,0
faded,4,0,0,0,0,0
flex,4,0,0,0,0,0
luther,4,0,0,0,0,0
broad,4,0,1,0,0,0
frank,4,0,0,0,0,0
privileged,4,0,0,0,0,0
score,4,1,0,0,0,0
yard,4,0,0,0,1,0
youngins,4,0,0,0,0,0
respect,4,0,0,0,0,0
mil,4,0,0,0,0,0
que,4,0,0,0,0,0
te,4,0,0,0,0,0
corny,4,0,0,0,0,0
walkin,4,0,0,0,0,0
un,4,0,0,0,0,0
juice,4,0,0,1,0,0
spinned,4,0,0,0,0,0
meat,4,0,0,0,0,0
bi,4,0,0,0,0,0
attributes,4,0,0,0,0,0
pride,4,0,0,0,0,0
mission,4,0,0,0,0,0
drama,4,0,0,0,0,0
dagger,4,0,0,0,0,0
brief,4,0,0,0,0,0
breaking,4,0,0,0,0,0
build,4,0,0,0,0,0
seventy,4,0,0,0,0,0
stopped,4,0,0,0,0,0
relax,4,0,0,0,0,0
chevy,4,0,0,0,0,0
skims,4,0,0,0,0,0
brandy,4,0,0,0,0,0
molly,4,0,0,1,0,0
cards,4,0,0,0,0,0
uber,4,0,0,0,0,0
boutique,4,0,0,0,0,0
sza,4,0,0,0,0,0
masks,4,0,0,0,0,0
steve,4,0,0,0,0,0
crimes,4,0,0,0,0,0
cleef,4,0,0,0,0,0
bun,4,0,0,0,0,0
yorkie,4,0,0,0,0,0
lesbian,4,0,0,0,0,0
hesitant,4,0,0,0,0,0
tone,4,0,0,0,0,0
stain,4,0,0,0,0,0
booth,4,0,0,0,0,0
attention,4,0,0,0,0,0
kitty,4,0,0,0,0,0
ninety,4,0,0,0,0,0
movie,4,0,0,0,0,0
vows,4,0,0,0,0,0
percent,4,0,0,0,0,0
freak,4,0,1,0,0,0
snitchin,4,0,0,0,0,0
hopped,4,0,0,0,0,0
estate,4,0,0,0,0,0
themselves,4,0,0,0,0,0
reach,4,0,0,0,0,0
osama,4,0,0,0,0,0
glass,4,0,0,1,0,0
birkin,4,0,0,0,0,0
rings,4,0,0,0,0,0
patta,4,0,0,0,0,0
popped,4,0,0,0,0,0
band,4,1,0,0,0,0
foot,4,0,0,0,0,0
cream,4,1,0,0,0,0
mall,4,0,0,0,0,0
net,4,0,0,0,0,0
foundation,4,0,0,0,0,0
fish,4,0,0,0,0,0
feed,4,0,0,0,0,0
unless,4,0,0,0,0,0
lonely,4,0,0,0,0,0
mane,4,0,0,0,0,0
asthma,4,0,0,0,0,0
tadpole,4,0,0,0,0,0
casket,4,0,0,0,0,0
independent,4,0,0,0,0,0
sick,4,0,0,0,0,0
scene,4,0,0,0,0,0
dizzy,4,0,0,0,0,0
drums,4,0,0,0,0,0
heavy,4,0,0,0,0,0
tired,4,0,0,0,0,0
smellin,4,0,0,0,0,0
musk,4,0,0,0,0,0
signs,4,0,0,0,0,0
lines,4,0,0,0,0,0
mic,4,0,0,0,0,0
nas,4,0,0,0,0,0
hair,4,0,0,0,0,0
shyst,4,0,0,0,0,0
moscow,4,0,0,0,0,0
noise,4,0,0,0,0,0
robert,4,0,0,0,0,0
murdering,4,0,0,0,0,0
gullible,4,0,0,0,0,0
kraft,4,0,0,0,0,0
candy,4,0,0,0,0,0
colorful,4,0,0,0,0,0
extendo,4,0,0,0,1,0
tat,4,0,0,0,0,0
match,4,0,0,0,0,0
toed,4,0,0,0,0,0
x,4,0,0,0,0,0
posed,4,0,0,0,0,0
sun,4,0,0,0,0,0
folks,4,0,0,0,0,0
j,4,0,0,0,0,0
scary,4,0,0,0,0,0
lady,4,0,1,0,0,0
balls,4,0,0,0,0,0
goldfish,4,0,0,0,0,0
tear,4,0,0,0,0,0
bape,4,0,0,0,0,0
abandoned,4,0,0,0,0,0
lazy,4,0,0,0,0,0
pretty,4,0,0,0,0,0
mortgage,4,0,0,0,0,0
mario,4,0,0,0,0,0
scar,4,0,0,0,0,0
teasin,4,0,0,0,0,0
jar,4,0,0,0,0,0
ceilin,4,0,0,0,0,0
mowed,4,0,0,0,0,0
french,4,0,0,0,0,0
cat,4,0,0,0,0,0
hearse,4,0,0,0,0,0
question,4,0,0,0,0,0
pawn,4,0,0,0,0,0
beats,4,0,0,0,0,0
choke,4,0,0,0,0,0
fair,4,0,0,0,0,0
fired,4,0,0,0,0,0
shade,4,0,0,0,0,0
quarterback,4,0,0,0,0,0
harder,4,0,0,0,0,0
skate,4,0,0,0,0,0
groupies,4,0,0,0,0,0
js,4,0,0,0,0,0
falsetto,4,0,0,0,0,0
yellin,4,0,0,0,0,0
mini,4,0,0,0,0,0
beretta,4,0,0,0,0,0
letterman,4,0,0,0,0,0
card,4,0,0,0,0,0
mmm,4,0,0,0,0,0
customs,4,0,0,0,0,0
dust,4,0,0,0,0,0
strike,4,0,0,0,0,0
asian,4,0,0,0,0,0
rims,4,0,0,0,0,0
yolo,4,0,0,0,0,0
stretcher,4,0,0,0,0,0
robo,4,0,0,0,0,0
romo,4,0,0,0,0,0
prolly,4,0,0,0,0,0
stackin,4,0,0,0,0,0
traction,4,0,0,0,0,0
tank,4,0,0,0,0,0
tomorrow,4,0,0,0,0,0
rare,4,0,0,0,0,0
dior,4,0,0,0,0,0
clique,4,0,0,0,0,0
platter,4,0,0,0,0,0
pateks,4,0,0,0,0,0
margiela,4,0,0,0,0,0
lip,4,0,0,0,0,0
maybe,4,0,0,0,0,0
tattle,4,0,0,0,0,0
gets,4,0,0,0,0,0
sofa,4,0,0,0,0,0
pills,4,0,0,0,0,0
science,4,0,0,0,0,0
standin,4,0,0,0,0,0
minutes,4,0,0,0,0,0
fendi,4,0,0,0,0,0
straps,4,0,0,0,0,0
carry,4,0,0,0,0,0
yee,4,0,0,0,0,0
lollipop,4,0,0,0,0,0
loot,4,1,0,0,0,0
heels,4,0,0,0,0,0
eating,4,0,0,0,0,0
path,4,0,0,0,0,0
rapping,4,0,0,0,0,0
bullet,4,0,0,0,0,0
wild,4,0,0,0,0,0
gentleman,4,0,0,0,0,0
distribution,4,0,0,0,0,0
coochie,4,0,0,0,0,0
age,4,0,0,0,0,0
sweat,4,0,0,0,0,0
alive,4,0,0,0,0,0
cops,4,0,0,0,0,0
fox,4,0,1,0,0,0
fool,4,0,0,0,0,0
voom,4,0,0,0,0,0
tango,4,0,0,0,0,0
jamaican,4,0,0,0,0,0
struggle,4,0,0,0,0,0
endured,4,0,0,0,0,0
wood,4,0,0,0,0,0
teeth,4,0,0,0,0,0
pair,4,0,0,0,0,0
passed,4,0,0,0,0,0
scale,4,0,0,0,0,0
bale,4,0,0,0,0,0
stripper,4,0,0,0,0,0
pde,4,0,0,0,0,0
partments,4,0,0,0,0,0
playa,4,0,0,0,0,0
perfect,4,0,0,0,0,0
visa,4,0,0,0,0,0
vegas,4,0,0,0,0,0
point,4,0,0,0,0,0
flyin,4,0,0,0,0,0
hatin,4,0,0,0,0,0
grown,4,0,0,0,0,0
father,4,0,0,0,0,0
action,4,0,0,0,0,0
reminisce,4,0,0,0,0,0
eve,4,0,0,0,0,0
bass,4,0,0,0,0,0
duckin,4,0,0,0,0,0
slept,4,0,0,0,0,0
fisker,4,0,0,0,0,0
motorcycle,4,0,0,0,0,0
success,4,0,0,0,0,1
period,4,0,0,0,0,0
magic,4,0,0,0,0,0
fallin,4,0,0,0,0,0
plot,4,0,0,0,0,0
victim,4,0,0,0,0,0
bait,4,0,0,0,0,0
frown,4,0,0,0,0,0
needs,4,0,0,0,0,0
forgive,4,0,0,0,0,0
beep,4,0,0,0,0,0
exact,4,0,0,0,0,0
rolling,4,0,0,0,0,0
addy,4,0,0,0,0,0
amp,3,0,0,0,0,0
loco,3,0,0,0,0,0
keisha,3,0,0,0,0,0
skatin,3,0,0,0,0,0
chill,3,0,0,0,0,0
gretzky,3,0,0,0,0,0
demonstrating,3,0,0,0,0,0
fragrance,3,0,0,0,0,0
enslave,3,0,0,0,0,0
risks,3,0,0,0,0,0
statement,3,0,0,0,0,0
gunsmoke,3,0,0,0,0,0
nest,3,0,0,0,0,0
penetration,3,0,0,0,0,0
spoke,3,0,0,0,0,0
energy,3,0,0,0,0,0
earthworm,3,0,0,0,0,0
tyler,3,0,0,0,0,0
felt,3,0,0,0,0,0
sorry,3,0,0,0,0,0
robot,3,0,0,0,0,0
shank,3,0,0,0,1,0
faked,3,0,0,0,0,0
hahaha,3,0,0,0,0,0
radio,3,0,0,0,0,0
calamari,3,0,0,0,0,0
perry,3,0,0,0,0,0
punish,3,0,0,0,0,0
atari,3,0,0,0,0,0
crumbled,3,0,0,0,0,0
superhero,3,0,0,0,0,0
reward,3,0,0,0,0,0
checkin,3,0,0,0,0,0
imitating,3,0,0,0,0,0
fix,3,0,0,0,0,0
official,3,0,0,0,0,0
buyin,3,0,0,0,0,0
plea,3,0,0,0,0,0
punk,3,0,0,0,0,0
drove,3,0,0,0,0,0
scarred,3,0,0,0,0,0
bb,3,0,0,0,0,0
mimi,3,0,0,0,0,0
bumble,3,0,0,0,0,0
muslim,3,0,0,0,0,0
riri,3,0,0,0,0,0
jeezy,3,0,0,0,0,0
mouse,3,0,0,0,0,0
copping,3,0,0,0,0,0
ticket,3,0,0,0,0,0
york,3,0,0,0,0,0
monte,3,0,0,0,0,0
scales,3,0,0,0,0,0
tee,3,0,0,0,0,0
doubters,3,0,0,0,0,0
ship,3,0,0,0,0,0
galore,3,0,0,0,0,0
wockhardt,3,0,0,0,0,0
extort,3,0,0,0,0,0
sittin,3,0,0,0,0,0
climb,3,0,0,0,0,0
dork,3,0,0,0,0,0
silent,3,0,0,0,0,0
toaster,3,0,0,0,0,0
doordash,3,0,0,0,0,0
gunfire,3,0,0,0,0,0
stickups,3,0,0,0,0,0
key,3,0,0,0,0,0
believed,3,0,0,0,0,0
forecast,3,0,0,0,0,0
span,3,0,0,0,0,0
broom,3,0,0,0,0,0
hippity,3,0,0,0,0,0
pleasin,3,0,0,0,0,0
hiccups,3,0,0,0,0,0
ourselves,3,0,0,0,0,0
losses,3,0,0,0,0,0
situation,3,0,0,0,0,0
promo,3,0,0,0,0,0
flash,3,0,0,0,0,0
zaytoven,3,0,0,0,0,0
wants,3,0,0,0,0,0
backstabbed,3,0,0,0,0,0
chest,3,0,0,0,0,0
sand,3,0,0,0,0,0
demon,3,0,0,0,0,0
scatpack,3,0,0,0,0,0
hail,3,0,0,0,0,0
trip,3,0,0,0,0,0
superstar,3,0,0,0,0,0
suggest,3,0,0,0,0,0
thunderstorm,3,0,0,0,0,0
winnin,3,0,0,0,0,0
grudge,3,0,0,0,0,0
ls,3,0,0,0,0,0
richer,3,0,0,0,0,0
settle,3,0,0,0,0,0
stuff,3,0,0,0,0,0
genuine,3,0,0,0,0,1
dies,3,0,0,0,0,0
percocet,3,0,0,0,0,0
jumped,3,0,0,0,0,0
lust,3,0,0,0,0,0
infatuation,3,0,0,0,0,0
kinfolk,3,0,0,0,0,0
dm,3,0,0,0,0,0
unrevealed,3,0,0,0,0,0
stress,3,0,0,0,0,0
attraction,3,0,0,0,0,0
rights,3,0,0,0,0,0
greedy,3,0,0,0,0,0
paparazzi,3,0,0,0,0,0
nowadays,3,0,0,0,0,0
shop,3,0,0,0,0,0
rarely,3,0,0,0,0,0
bummy,3,0,0,0,0,0
survive,3,0,0,0,0,0
comes,3,0,0,0,0,0
baow,3,0,0,0,0,0
vasectomy,3,0,0,0,0,0
salary,3,0,0,0,0,0
attached,3,0,0,0,0,0
lee,3,0,0,0,0,0
petals,3,0,0,0,0,0
romantic,3,0,0,0,0,0
moncler,3,0,0,0,0,0
spook,3,0,0,0,0,0
scoop,3,0,0,0,0,0
hoochies,3,0,0,0,0,0
lucy,3,0,0,0,0,0
wastin,3,0,0,0,0,0
turk,3,0,0,0,0,0
kim,3,0,0,0,0,0
fundamental,3,0,0,0,0,0
rim,3,0,0,0,0,0
film,3,0,0,0,0,0
debt,3,0,0,0,0,0
tighter,3,0,0,0,0,0
karats,3,0,0,0,0,0
evolve,3,0,0,0,0,0
soda,3,0,0,0,0,0
harden,3,0,0,0,0,0
james,3,0,0,0,0,0
form,3,0,0,0,0,0
royce,3,0,0,0,0,0
whenever,3,0,0,0,0,0
scatter,3,0,0,0,0,0
player,3,0,0,0,0,0
fellas,3,0,0,0,0,0
concerned,3,0,0,0,0,0
treated,3,0,0,0,0,0
elbows,3,0,0,0,0,0
shipped,3,0,0,0,0,0
diagnostics,3,0,0,0,0,0
taint,3,0,0,0,0,0
sleeves,3,0,0,0,0,0
christian,3,0,0,0,0,0
donuts,3,0,0,0,0,0
watched,3,0,0,0,0,0
virgin,3,0,0,0,0,0
rose,3,0,0,0,0,0
tip,3,0,0,0,0,0
headshot,3,0,0,0,0,0
polish,3,0,0,0,0,0
ducking,3,0,0,0,0,0
vendett,3,0,0,0,0,0
ranch,3,0,0,0,0,0
lemon,3,0,0,0,0,0
dancing,3,0,0,0,0,0
peanut,3,0,0,0,0,0
tic,3,0,0,0,0,0
tac,3,0,0,0,0,0
tit,3,0,0,0,0,0
tracks,3,0,0,0,0,0
def,3,0,0,0,0,0
cheddar,3,1,0,0,0,0
karate,3,0,0,0,0,0
record,3,0,0,0,0,0
houses,3,0,0,0,0,0
sounds,3,0,0,0,0,0
waka,3,0,0,0,0,0
barett,3,0,0,0,0,0
flocka,3,0,0,0,0,0
socks,3,0,0,0,0,0
dangerous,3,0,0,0,0,0
draw,3,0,0,0,0,0
sweater,3,0,0,0,0,0
packs,3,0,0,0,0,0
cussed,3,0,0,0,0,0
ruth,3,0,0,0,0,0
chris,3,0,0,0,0,0
jigga,3,0,0,0,0,0
gotti,3,0,0,0,0,0
papers,3,0,0,0,0,0
bath,3,0,0,0,0,0
deck,3,0,0,0,0,0
bars,3,0,0,1,0,0
losin,3,0,0,0,0,0
hun,3,0,1,0,0,0
dun,3,0,0,0,0,0
partment,3,0,0,0,0,0
apart,3,0,0,0,0,0
squealin,3,0,0,0,0,0
drillin,3,0,0,0,0,0
court,3,0,0,0,0,0
rocking,3,0,0,0,0,0
ave,3,0,0,0,0,0
fuss,3,0,0,0,0,0
beni,3,0,0,0,0,0
battery,3,0,0,0,0,0
elon,3,0,0,0,0,0
threesomes,3,0,0,0,0,0
chase,3,0,0,0,0,0
robbery,3,0,0,0,1,0
vert,3,0,0,0,0,0
frozen,3,0,0,0,0,0
scalpel,3,0,0,0,0,0
wisdom,3,0,0,0,0,1
accept,3,0,0,0,0,0
edged,3,0,0,0,0,0
sword,3,0,0,0,0,0
embalming,3,0,0,0,0,0
fluid,3,0,0,0,0,0
theft,3,0,0,0,1,0
barbeque,3,0,0,0,0,0
spinning,3,0,0,0,0,0
unthaw,3,0,0,0,0,0
pillows,3,0,0,0,0,0
paperwork,3,0,0,0,0,0
joan,3,0,0,0,0,0
cts,3,0,0,0,0,0
braves,3,0,0,0,0,0
woodgrain,3,0,0,0,0,0
gossipin,3,0,0,0,0,0
puttin,3,0,0,0,0,0
establishments,3,0,0,0,0,0
beyblades,3,0,0,0,0,0
doa,3,0,0,0,0,0
sharp,3,0,0,0,0,0
razor,3,0,0,0,0,0
crystal,3,0,0,1,0,0
cpr,3,0,0,0,0,0
adlib,3,0,0,0,0,0
dildos,3,0,0,0,0,0
bodybuild,3,0,0,0,0,0
murders,3,0,0,0,0,0
