word,frequency,money,women,drugs,crime,positive
titanic,1,0,0,0,0,0
richest,1,0,0,0,0,0
sinned,1,0,0,0,0,0
unofficial,1,0,0,0,0,0
sealed,1,0,0,0,0,0
boomhower,1,0,0,0,0,0
tipped,1,0,0,0,0,0
roof,1,0,0,0,0,0
curse,1,0,0,0,0,0
jungle,1,0,0,0,0,0
wars,1,0,0,0,0,0
grievers,1,0,0,0,0,0
superstitious,1,0,0,0,0,0
crampin,1,0,0,0,0,0
standards,1,0,0,0,0,0
tend,1,0,0,0,0,0
tick,1,0,0,0,0,0
kidd,1,0,0,0,0,0
fetus,1,0,0,0,0,0
numbin,1,0,0,0,0,0
arrested,1,0,0,0,0,0
battier,1,0,0,0,0,0
proverbs,1,0,0,0,0,0
beginners,1,0,0,0,0,0
mason,1,0,0,0,0,0
betha,1,0,0,0,0,0
lambo,1,0,0,0,0,0
desert,1,0,0,0,0,0
madonna,1,0,0,0,0,0
computers,1,0,0,0,0,0
medal,1,0,0,0,0,0
mile,1,0,0,0,0,0
moncler,1,0,0,0,0,0
noddin,1,0,0,0,0,0
rambo,1,0,0,0,0,0
invented,1,0,0,0,0,0
bumpin,1,0,0,0,0,0
wondered,1,0,0,0,0,0
nobel,1,0,0,0,0,0
knob,1,0,0,0,0,0
mossberg,1,0,0,0,0,0
doctors,1,0,0,0,0,0
remorse,1,0,0,0,0,0
tock,1,0,0,0,0,0
katrina,1,0,0,0,0,0
belong,1,0,0,0,0,0
americans,1,0,0,0,0,0
bundle,1,0,0,0,0,0
cum,1,0,0,0,0,0
gush,1,0,0,0,0,0
gushy,1,0,0,0,0,0
slobbed,1,0,0,0,0,0
talks,1,0,0,0,0,0
fertilize,1,0,0,0,0,0
lames,1,0,0,0,0,0
bell,1,0,0,0,0,0
stunner,1,0,0,0,0,0
mobsters,1,0,0,0,0,0
cancer,1,0,0,0,0,0
remy,1,0,0,0,0,0
changin,1,0,0,0,0,0
plannin,1,0,0,0,0,0
navigate,1,0,0,0,0,0
choking,1,0,0,0,0,0
seduce,1,0,0,0,0,0
wto,1,0,0,0,0,0
panther,1,0,0,0,0,0
patty,1,0,0,0,0,0
shane,1,0,0,0,0,0
vein,1,0,0,0,0,0
chopping,1,0,0,0,0,0
murderers,1,0,0,0,0,0
educated,1,0,0,0,0,0
sunk,1,0,0,0,0,0
sincere,1,0,0,0,0,0
dion,1,0,0,0,0,0
jeter,1,0,0,0,0,0
collecting,1,0,0,0,0,0
browsing,1,0,0,0,0,0
drain,1,0,0,0,0,0
resentment,1,0,0,0,0,0
drains,1,0,0,0,0,0
rebounds,1,0,0,0,0,0
flitching,1,0,0,0,0,0
inning,1,0,0,0,0,0
slurp,1,0,0,0,0,0
monkey,1,1,0,0,0,0
garments,1,0,0,0,0,0
harding,1,0,0,0,0,0
shook,1,0,0,0,0,0
orphan,1,0,0,0,0,0
lives,1,0,0,0,0,0
portion,1,0,0,0,0,0
organ,1,0,0,0,0,0
outcomes,1,0,0,0,0,0
loneliest,1,0,0,0,0,0
formulaic,1,0,0,0,0,0
misfortune,1,0,0,0,0,0
tonya,1,0,0,0,0,0
archaic,1,0,0,0,0,0
scorchin,1,0,0,0,0,0
labels,1,0,0,0,0,0
endorsin,1,0,0,0,0,0
strayed,1,0,0,0,0,0
tommy,1,0,0,0,0,0
strikin,1,0,0,0,0,0
crowd,1,0,0,0,0,0
quatro,1,0,0,0,0,0
beginning,1,0,0,0,0,0
hottest,1,0,0,0,0,0
defines,1,0,0,0,0,0
heroic,1,0,0,0,0,0
escort,1,0,0,0,0,0
gotchu,1,0,0,0,0,0
plateau,1,0,0,0,0,0
inserted,1,0,0,0,0,0
kevin,1,0,0,0,0,0
snitching,1,0,0,0,0,0
officer,1,0,0,0,0,0
roads,1,0,0,0,0,0
hirin,1,0,0,0,0,0
curriculum,1,0,0,0,0,0
adele,1,0,0,0,0,0
stoppin,1,0,0,0,0,0
maskin,1,0,0,0,0,0
unfair,1,0,0,0,0,0
velour,1,0,0,0,0,0
shave,1,0,0,0,0,0
earnin,1,0,0,0,0,0
baker,1,0,0,0,0,0
bake,1,0,0,0,0,0
flavor,1,0,0,0,0,0
mobbing,1,0,0,0,0,0
shortly,1,0,0,0,0,0
squeezin,1,0,0,0,0,0
cleanest,1,0,0,0,0,0
priced,1,0,0,0,0,0
print,1,0,0,0,0,0
freezes,1,0,0,0,0,0
confusin,1,0,0,0,0,0
chooser,1,0,0,0,0,0
caution,1,0,0,0,0,0
stays,1,0,0,0,0,0
sipped,1,0,0,0,0,0
swam,1,0,0,0,0,0
nookie,1,0,0,0,0,0
cheerleader,1,0,0,0,0,0
mourned,1,0,0,0,0,0
hitter,1,0,0,0,0,0
wearer,1,0,0,0,0,0
whale,1,0,0,0,0,0
accurately,1,0,0,0,0,0
sexy,1,0,0,0,0,0
convey,1,0,0,0,0,0
resurrect,1,0,0,0,0,0
picking,1,0,0,0,0,0
apology,1,0,0,0,0,0
eventually,1,0,0,0,0,0
equal,1,0,0,0,0,0
circles,1,0,0,0,0,0
rehearsal,1,0,0,0,0,0
bothered,1,0,0,0,0,0
versatile,1,0,0,0,0,0
tthat,1,0,0,0,0,0
underdogs,1,0,0,0,0,0
licking,1,0,0,0,0,0
trappin,1,0,0,0,0,0
sical,1,0,0,0,0,0
rounded,1,0,0,0,0,0
percs,1,0,0,1,0,0
purposeful,1,0,0,0,0,0
merciful,1,0,0,0,0,0
xannys,1,0,0,0,0,0
lowkey,1,0,0,0,0,0
worship,1,0,0,0,0,0
winking,1,0,0,0,0,0
humor,1,0,0,0,0,0
reflected,1,0,0,0,0,0
tolerate,1,0,0,0,0,0
crucial,1,0,0,0,0,0
core,1,0,0,0,0,0
ritual,1,0,0,0,0,0
visual,1,0,0,0,0,0
intervals,1,0,0,0,0,0
miserable,1,0,0,0,0,0
biblical,1,0,0,0,0,0
quicksand,1,0,0,0,0,0
solve,1,0,0,0,0,0
habitual,1,0,0,0,0,0
believed,1,0,0,0,0,0
pitiful,1,0,0,0,0,0
noone,1,0,0,0,0,0
gooch,1,0,0,0,0,0
recruitin,1,0,0,0,0,0
comparisons,1,0,0,0,0,0
residual,1,0,0,0,0,0
difficult,1,0,0,0,0,0
disloyalty,1,0,0,0,0,0
logical,1,0,0,0,0,0
sacrificin,1,0,0,0,0,0
vengeance,1,0,0,0,0,0
punishment,1,0,0,0,0,0
pleasure,1,0,0,0,0,0
biological,1,0,0,0,0,0
og,1,0,0,1,0,0
essay,1,0,0,0,0,0
reintroduce,1,0,0,0,0,0
brighter,1,0,0,0,0,0
lamars,1,0,0,0,0,0
sweater,1,0,0,0,0,0
pretenders,1,0,0,0,0,0
honesty,1,0,0,0,0,0
mistakes,1,0,0,0,0,0
quietly,1,0,0,0,0,0
depressin,1,0,0,0,0,0
maker,1,0,0,0,0,0
ovechkin,1,0,0,0,0,0
lemme,1,0,0,0,0,0
wifing,1,0,0,0,0,0
texting,1,0,0,0,0,0
frankly,1,0,0,0,0,0
audio,1,0,0,0,0,0
biz,1,0,0,0,0,0
gay,1,0,0,0,0,0
purdy,1,0,0,0,0,0
wesley,1,0,0,0,0,0
tales,1,0,0,0,0,0
options,1,0,0,0,0,0
westside,1,0,0,0,0,0
eastside,1,0,0,0,0,0
reciprocals,1,0,0,0,0,0
sexing,1,0,0,0,0,0
handcuff,1,0,0,0,0,0
arresting,1,0,0,0,0,0
offa,1,0,0,0,0,0
tabloids,1,0,0,0,0,0
trey,1,0,0,0,0,0
diplomacy,1,0,0,0,0,0
believers,1,0,0,0,0,0
songz,1,0,0,0,0,0
curfew,1,0,0,0,0,0
virtue,1,0,0,0,0,0
jelly,1,0,0,0,0,0
cleansing,1,0,0,0,0,0
butter,1,1,0,0,0,0
hotter,1,0,0,0,0,0
h,1,0,0,0,0,0
bun,1,0,0,0,0,0
claiming,1,0,0,0,0,0
budging,1,0,0,0,0,0
peanut,1,0,0,0,0,0
waited,1,0,0,0,0,0
bogart,1,0,0,0,0,0
humphrey,1,0,0,0,0,0
distant,1,0,0,0,0,0
collateral,1,0,0,0,0,0
extortion,1,0,0,0,0,0
mozart,1,0,0,0,0,0
dummies,1,0,0,0,0,0
fayettnam,1,0,0,0,0,0
dated,1,0,0,0,0,0
louis,1,0,0,0,0,0
backpack,1,0,0,0,0,0
spun,1,0,0,0,0,0
barbados,1,0,0,0,0,0
confetti,1,0,0,0,0,0
nightmares,1,0,0,0,0,0
neither,1,0,0,0,0,0
mannequin,1,0,0,0,0,0
infiltrated,1,0,0,0,0,0
refocus,1,0,0,0,0,0
beams,1,0,0,0,0,0
panicking,1,0,0,0,0,0
wastin,1,0,0,0,0,0
fart,1,0,0,0,0,0
kay,1,0,0,0,0,0
bouquet,1,0,0,0,0,0
goal,1,0,0,0,0,0
vans,1,0,0,0,0,0
planes,1,0,0,0,0,0
typos,1,0,0,0,0,0
dang,1,0,0,0,0,0
failed,1,0,0,0,0,0
fuss,1,0,0,0,0,0
lettuce,1,1,0,0,0,0
eggs,1,0,0,0,0,0
flattering,1,0,0,0,0,0
tweet,1,0,0,0,0,0
pieces,1,0,0,0,0,0
innovation,1,0,0,0,0,0
importan,1,0,0,0,0,0
imitation,1,0,0,0,0,0
designed,1,0,0,0,0,0
outt,1,0,0,0,0,0
non,1,0,0,0,0,0
rocky,1,0,0,0,0,0
pacquiao,1,0,0,0,0,0
france,1,0,0,0,0,0
photoshop,1,0,0,0,0,0
opportunity,1,0,0,0,0,0
grammer,1,0,0,0,0,0
renovation,1,0,0,0,0,0
roley,1,0,0,0,0,0
headlock,1,0,0,0,0,0
redd,1,0,0,0,0,0
foxx,1,0,0,0,0,0
umm,1,0,0,0,0,0
adjust,1,0,0,0,0,0
sox,1,0,0,0,0,0
polar,1,0,0,0,0,0
ship,1,0,0,0,0,0
hurry,1,0,0,0,0,0
hublot,1,0,0,0,0,0
tebow,1,0,0,0,0,0
backing,1,0,0,0,0,0
timeout,1,0,0,0,0,0
cocksucka,1,0,0,0,0,0
meaning,1,0,0,0,0,0
bamma,1,0,0,0,0,0
flattered,1,0,0,0,0,0
headaches,1,0,0,0,0,0
spendin,1,0,0,0,0,0
unalleviated,1,0,0,0,0,0
mantle,1,0,0,0,0,0
unappreciated,1,0,0,0,0,0
drained,1,0,0,0,0,0
easiest,1,0,0,0,0,0
realizin,1,0,0,0,0,0
undercover,1,0,0,0,0,0
gained,1,0,0,0,0,0
quadruple,1,0,0,0,0,0
sallie,1,0,0,0,0,0
scurred,1,0,0,0,0,0
fives,1,0,0,0,0,0
mae,1,0,0,0,0,0
nuttin,1,0,0,0,0,0
abbreviated,1,0,0,0,0,0
kobe,1,0,0,0,0,0
spelled,1,0,0,0,0,0
liu,1,0,0,0,0,0
kang,1,0,0,0,0,0
blaine,1,0,0,0,0,0
solved,1,0,0,0,0,0
herer,1,0,0,0,0,0
eras,1,0,0,0,0,0
guidelines,1,0,0,0,0,0
sidelines,1,0,0,0,0,0
issue,1,0,0,0,0,0
sag,1,0,0,0,0,0
manage,1,0,0,0,0,0
fatter,1,0,0,0,0,0
spanish,1,0,0,0,0,0
manners,1,0,0,0,0,0
strung,1,0,0,0,0,0
scholar,1,0,0,0,0,0
caper,1,0,0,0,0,0
bridesmaids,1,0,0,0,0,0
egotistic,1,0,0,0,0,0
peter,1,0,0,0,0,0
jugglin,1,0,0,0,0,0
dayin,1,0,0,0,0,0
dine,1,0,0,0,0,0
colder,1,0,0,0,0,0
predicament,1,0,0,0,0,0
reverends,1,0,0,0,0,0
hustlin,1,0,0,0,0,0
carter,1,0,0,0,0,0
vince,1,0,0,0,0,0
seduction,1,0,0,0,0,0
verdict,1,0,0,0,0,0
cities,1,0,0,0,0,0
amigos,1,0,0,0,0,0
hocking,1,0,0,0,0,0
cheated,1,0,0,0,0,0
toledo,1,0,0,0,0,0
winning,1,0,0,0,0,0
settling,1,0,0,0,0,0
tito,1,0,0,0,0,0
lap,1,0,0,0,0,0
cappucino,1,0,0,0,0,0
irks,1,0,0,0,0,0
heterosexual,1,0,0,0,0,0
tea,1,0,0,0,0,0
objective,1,0,0,0,0,0
teams,1,0,0,0,0,0
roommates,1,0,0,0,0,0
stops,1,0,0,0,0,0
knox,1,0,0,0,0,0
gangsters,1,0,0,0,0,0
immigrate,1,0,0,0,0,0
driver,1,0,0,0,0,0
chess,1,0,0,0,0,0
mimic,1,0,0,0,0,0
preach,1,0,0,0,0,0
revelation,1,0,0,0,0,0
spills,1,0,0,0,0,0
desperation,1,0,0,0,0,0
reparation,1,0,0,0,0,0
uphold,1,0,0,0,0,0
wolverine,1,0,0,0,0,0
pawns,1,0,0,0,0,0
gimmick,1,0,0,0,0,0
liars,1,0,0,0,0,0
local,1,0,0,0,0,0
express,1,0,0,0,0,0
boots,1,0,0,0,0,0
cereal,1,0,0,0,0,0
leading,1,0,0,0,0,0
noah,1,0,0,0,0,0
primetime,1,0,0,0,0,0
reefa,1,0,0,0,0,0
plates,1,0,0,0,0,0
steaks,1,0,0,0,0,0
fifa,1,0,0,0,0,0
flyer,1,0,0,0,0,0
darts,1,0,0,0,0,0
property,1,0,0,0,0,0
plotting,1,0,0,0,0,0
properties,1,0,0,0,0,0
chrous,1,0,0,0,0,0
properly,1,0,0,0,0,0
aims,1,0,0,0,0,0
bach,1,0,0,0,0,0
cribbo,1,0,0,0,0,0
nouns,1,0,0,0,0,0
potatoes,1,0,0,0,0,0
sl,1,0,0,0,0,0
zoo,1,0,0,0,0,0
vandalizin,1,0,0,0,0,0
securities,1,0,0,0,0,0
insecurities,1,0,0,0,0,0
cakes,1,1,0,0,0,0
filling,1,0,0,0,0,0
pam,1,0,0,0,0,0
enchilada,1,0,0,0,0,0
listened,1,0,0,0,0,0
michelin,1,0,0,0,0,0
clowned,1,0,0,0,0,0
frowned,1,0,0,0,0,0
curls,1,0,0,0,0,0
moans,1,0,0,0,0,0
swing,1,0,0,0,0,0
benzes,1,0,0,0,0,0
blacker,1,0,0,0,0,0
professor,1,0,0,0,0,0
birdy,1,0,0,0,0,0
stevie,1,0,0,0,0,0
everyone,1,0,0,0,0,0
pearls,1,0,0,0,0,0
handin,1,0,0,0,0,0
fantasizin,1,0,0,0,0,0
illmatic,1,0,0,0,0,0
analyzin,1,0,0,0,0,0
roam,1,0,0,0,0,0
uncontrollably,1,0,0,0,0,0
autumn,1,0,0,0,0,0
irs,1,0,0,0,0,0
smokin,1,0,0,0,0,0
prada,1,0,0,0,0,0
deserve,1,0,0,0,0,0
poseidon,1,0,0,0,0,0
lasagna,1,0,0,0,0,0
unpacking,1,0,0,0,0,0
baltimore,1,0,0,0,0,0
autobahn,1,0,0,0,0,0
gaulle,1,0,0,0,0,0
de,1,0,0,0,0,0
charles,1,0,0,0,0,0
french,1,0,0,0,0,0
flinching,1,0,0,0,0,0
dawana,1,0,0,0,0,0
rihannas,1,0,0,0,0,0
audible,1,0,0,0,0,0
timbs,1,0,0,0,0,0
verbs,1,0,0,0,0,0
sweaters,1,0,0,0,0,0
dru,1,0,0,0,0,0
heatin,1,0,0,0,0,0
bursar,1,0,0,0,0,0
notorious,1,0,0,0,0,0
booya,1,0,0,0,0,0
salon,1,0,0,0,0,0
pirhannas,1,0,0,0,0,0
buyin,1,0,0,0,0,0
jazz,1,0,0,0,0,0
stoute,1,0,0,0,0,0
coastal,1,0,0,0,0,0
postals,1,0,0,0,0,0
breathes,1,0,0,0,0,0
suitcases,1,0,0,0,0,0
grand,1,0,0,0,0,0
wristwatch,1,0,0,0,0,0
backpackin,1,0,0,0,0,0
whitest,1,0,0,0,0,0
cj,1,0,0,0,0,0
pale,1,0,0,0,0,0
owed,1,0,0,0,0,0
pushers,1,0,0,0,0,0
pimps,1,0,0,0,0,0
politic,1,0,0,0,0,0
thoughtfuless,1,0,0,0,0,0
glitters,1,0,0,0,0,0
slug,1,0,0,0,0,0
boned,1,0,0,0,0,0
vic,1,0,0,1,0,0
haunt,1,0,0,0,0,0
beverly,1,0,0,0,0,0
stomp,1,0,0,0,0,0
thrown,1,0,0,0,0,0
bravest,1,0,0,0,0,0
medicine,1,0,0,0,0,0
weighed,1,0,0,0,0,0
exposed,1,0,0,0,0,0
blaoow,1,0,0,0,0,0
inhibitions,1,0,0,0,0,0
premature,1,0,0,0,0,0
premontion,1,0,0,0,0,0
politicin,1,0,0,0,0,0
timid,1,0,0,0,0,0
limps,1,0,0,0,0,0
misogynist,1,0,0,0,0,0
miller,1,0,0,0,0,0
chubacca,1,0,0,0,0,0
keychain,1,0,0,0,0,0
busters,1,0,0,0,0,0
complimented,1,0,0,0,0,0
heater,1,0,0,0,0,0
se,1,0,0,0,0,0
mohammed,1,0,0,0,0,0
clown,1,0,0,0,0,0
fucks,1,0,0,0,0,0
choices,1,0,0,0,0,0
wore,1,0,0,0,0,0
smirking,1,0,0,0,0,0
lesser,1,0,0,0,0,0
forgets,1,0,0,0,0,0
pathfinder,1,0,0,0,0,0
prerogative,1,0,0,0,0,0
wrenched,1,0,0,0,0,0
worlds,1,0,0,0,0,0
butt,1,0,0,0,0,0
demoliton,1,0,0,0,0,0
broadway,1,0,0,0,0,0
awareness,1,0,0,0,0,0
grabs,1,0,0,0,0,0
mag,1,0,0,0,0,0
poof,1,0,0,0,0,0
paow,1,0,0,0,0,0
disintegrates,1,0,0,0,0,0
devious,1,0,0,0,0,0
wary,1,0,0,0,0,0
ultimately,1,0,0,0,0,0
realise,1,0,0,0,0,0
pore,1,0,0,0,0,0
meagan,1,0,0,0,0,0
tropez,1,0,0,0,0,0
terrible,1,0,0,0,0,0
prophesies,1,0,0,0,0,0
searchin,1,0,0,0,0,0
celebrity,1,0,0,0,0,0
melody,1,0,0,0,0,0
aunt,1,0,0,0,0,0
jada,1,0,0,0,0,0
toothbrush,1,0,0,0,0,0
ounce,1,0,0,0,0,0
debate,1,0,0,0,0,0
penis,1,0,0,0,0,0
lucid,1,0,0,0,0,0
whooped,1,0,0,0,0,0
yall,1,0,0,0,0,0
pixar,1,0,0,0,0,0
cube,1,0,0,0,0,0
spike,1,0,0,0,0,0
kd,1,0,0,0,0,0
blaooow,1,0,0,0,0,0
motivator,1,0,0,0,0,0
peasant,1,0,0,0,0,0
return,1,0,0,0,0,0
dont,1,0,0,0,0,0
sugar,1,0,1,0,0,0
elvis,1,0,0,0,0,0
justin,1,0,0,0,0,0
macklemore,1,0,0,0,0,0
dappered,1,0,0,0,0,0
iggy,1,0,0,0,0,0
grammy,1,0,0,0,0,0
contain,1,0,0,0,0,0
square,1,0,0,0,0,0
slangin,1,0,0,0,0,0
fiddy,1,0,0,0,0,0
mario,1,0,0,0,0,0
tossin,1,0,0,0,0,0
beginnings,1,0,0,0,0,0
graves,1,0,0,0,0,0
cochran,1,0,0,0,0,0
oj,1,0,0,0,0,0
extinct,1,0,0,0,0,0
strangers,1,0,0,0,0,0
fa,1,0,0,0,0,0
saving,1,0,0,0,0,0
dribble,1,0,0,0,0,0
physics,1,0,0,0,0,0
fiddle,1,0,0,0,0,0
mics,1,0,0,0,0,0
damage,1,0,0,0,0,0
koopa,1,0,0,0,0,0
faction,1,0,0,0,0,0
likely,1,0,0,0,0,0
jumpshot,1,0,0,0,0,0
collide,1,0,0,0,0,0
grabbin,1,0,0,0,0,0
blade,1,0,0,0,1,0
repentance,1,0,0,0,0,0
sharpen,1,0,0,0,0,0
proved,1,0,0,0,0,0
dedicate,1,0,0,0,0,0
mass,1,0,0,0,0,0
incarceration,1,0,0,0,0,0
actresses,1,0,0,0,0,0
thrilled,1,0,0,0,0,0
jonesborough,1,0,0,0,0,0
fantasies,1,0,0,0,0,0
pout,1,0,0,0,0,0
complaining,1,0,0,0,0,0
vogues,1,0,0,0,0,0
bagging,1,0,0,0,0,0
grams,1,0,0,0,0,0
screamed,1,0,0,0,0,0
folding,1,0,0,0,0,0
peel,1,0,0,0,0,0
murderer,1,0,0,0,0,0
highness,1,0,0,0,0,0
blindness,1,0,0,0,0,0
replied,1,0,0,0,0,0
catholic,1,0,0,0,0,0
aside,1,0,0,0,0,0
vent,1,0,0,0,0,0
blushing,1,0,0,0,0,0
daydreaming,1,0,0,0,0,0
sits,1,0,0,0,0,0
attractions,1,0,0,0,0,0
disown,1,0,0,0,0,0
smashin,1,0,0,0,0,0
wifin,1,0,0,0,0,0
hadn,1,0,0,0,0,0
pornos,1,0,0,0,0,0
erection,1,0,0,0,0,0
unbuckled,1,0,0,0,0,0
tenancies,1,0,0,0,0,0
rubbing,1,0,0,0,0,0
smooth,1,0,0,0,0,0
flinched,1,0,0,0,0,0
screw,1,0,0,0,0,0
bossed,1,0,0,0,0,0
crossed,1,0,0,0,0,0
crisscrossed,1,0,0,0,0,0
dodge,1,0,0,0,0,0
anonymous,1,0,0,0,0,0
hips,1,0,0,0,0,0
crushin,1,0,0,0,0,0
youngen,1,0,0,0,0,0
diggin,1,0,0,0,0,0
fulla,1,0,0,0,0,0
aroun,1,0,0,0,0,0
promised,1,0,0,0,0,0
predictable,1,0,0,0,0,0
usse,1,0,0,0,0,0
winters,1,0,0,0,0,0
frank,1,0,0,0,0,0
pablo,1,0,0,0,0,0
drownin,1,0,0,0,0,0
sake,1,0,0,0,0,0
climate,1,0,0,0,0,0
obama,1,0,0,0,0,0
hypnotist,1,0,0,0,0,0
snap,1,0,0,0,0,0
rakim,1,0,0,0,0,0
missions,1,0,0,0,0,0
lining,1,0,0,0,0,0
pete,1,0,0,0,0,0
framed,1,0,0,0,0,0
deserved,1,0,0,0,0,0
flirt,1,0,0,0,0,0
votin,1,0,0,0,0,0
vinylz,1,0,0,0,0,0
trinidad,1,0,0,0,0,0
linaburg,1,0,0,0,0,0
topanga,1,0,0,0,0,0
yolanda,1,0,0,0,0,0
homophobic,1,0,0,0,0,0
ts,1,0,0,0,0,0
kaye,1,0,0,0,0,0
fox,1,0,1,0,0,0
versions,1,0,0,0,0,0
phonix,1,0,0,0,0,0
verbal,1,0,0,0,0,0
dahi,1,0,0,0,0,0
oak,1,0,0,0,0,0
willie,1,0,0,0,0,0
faggots,1,0,0,0,0,0
llmind,1,0,0,0,0,0
social,1,0,0,0,0,0
experiment,1,0,0,0,0,0
slay,1,0,0,0,0,0
nuno,1,0,0,0,0,0
nerd,1,0,0,0,0,0
studios,1,0,0,0,0,0
rugged,1,0,0,0,0,0
homeroom,1,0,0,0,0,0
marquis,1,0,0,0,0,0
israeli,1,0,0,0,0,0
depp,1,0,0,0,0,0
razzle,1,0,0,0,0,0
iraqi,1,0,0,0,0,0
dazzle,1,0,0,0,0,0
reagan,1,0,0,0,0,0
parks,1,0,0,0,0,0
elephant,1,0,0,0,0,0
machiavelli,1,0,0,0,0,0
elijah,1,0,0,0,0,0
effect,1,0,0,0,0,0
manhattan,1,0,0,0,0,0
homeboys,1,0,0,0,0,0
appreciatin,1,0,0,0,0,0
committee,1,0,0,0,0,0
meez,1,0,0,0,0,0
matt,1,0,0,0,0,0
loop,1,0,0,0,0,0
horn,1,0,0,0,0,0
players,1,0,0,0,0,0
japanese,1,0,0,0,0,0
marketing,1,0,0,0,0,0
suv,1,0,0,0,0,0
alias,1,0,0,0,0,0
daamnn,1,0,0,0,0,0
believing,1,0,0,0,0,0
christina,1,0,0,0,0,0
chaka,1,0,0,0,0,0
kleiman,1,0,0,0,0,0
emory,1,0,0,0,0,0
interscope,1,0,0,0,0,0
joey,1,0,0,0,0,0
sprayed,1,0,0,0,0,0
preciate,1,0,0,0,0,0
janet,1,0,0,0,0,0
berman,1,0,0,0,0,0
sales,1,0,0,0,0,0
stringer,1,0,0,0,0,0
contractual,1,0,0,0,0,0
relationships,1,0,0,0,0,0
wiggins,1,0,0,0,0,0
april,1,0,0,0,0,0
garcia,1,0,0,0,0,0
julius,1,0,0,0,0,0
natalya,1,0,0,0,0,0
mk,1,0,0,0,0,0
internet,1,0,0,0,0,0
raph,1,0,0,0,0,0
academically,1,0,0,0,0,0
supreme,1,0,0,0,0,0
however,1,0,0,0,0,0
elevator,1,0,0,0,0,0
percentage,1,0,0,0,0,0
jackie,1,0,0,0,0,0
recognise,1,0,0,0,0,0
censored,1,0,0,0,0,0
consider,1,0,0,0,0,0
crowns,1,0,0,0,0,0
example,1,0,0,0,0,0
responsibility,1,0,0,0,0,0
nationwide,1,0,0,0,0,0
oooooooooooh,1,0,0,0,0,0
geniuine,1,0,0,0,0,0
singles,1,0,0,0,0,0
bystorm,1,0,0,0,0,0
skully,1,0,0,0,0,0
badass,1,0,0,0,0,0
theres,1,0,0,0,0,0
poorin,1,0,0,0,0,0
selfless,1,0,0,0,0,0
trumbone,1,0,0,0,0,0
regurgitate,1,0,0,0,0,0
slurred,1,0,0,0,0,0
thomas,1,0,0,0,0,0
kerney,1,0,0,0,0,0
resist,1,0,0,0,0,0
mist,1,0,0,0,0,0
fumes,1,0,0,0,0,0
crashing,1,0,0,0,0,0
adjusted,1,0,0,0,0,0
boing,1,0,0,0,0,0
boeing,1,0,0,0,0,0
mrs,1,0,0,0,0,0
lovesounds,1,0,0,0,0,0
ugliness,1,0,0,0,0,0
futuresex,1,0,0,0,0,0
signal,1,0,0,0,0,0
timberland,1,0,0,0,0,0
produced,1,0,0,0,0,0
foreclosed,1,0,0,0,0,0
hoslters,1,0,0,0,0,0
lunchables,1,0,0,0,0,0
website,1,0,0,0,0,0
texas,1,0,0,0,0,0
avoiding,1,0,0,0,0,0
rocking,1,0,0,0,0,0
sneak,1,0,0,0,0,0
bonet,1,0,0,0,0,0
sade,1,0,0,0,0,0
adu,1,0,0,0,0,0
greystone,1,0,0,0,0,0
stale,1,0,0,0,0,0
seeming,1,0,0,0,0,0
reflection,1,0,0,0,0,0
regrets,1,0,0,0,0,0
rejection,1,0,0,0,0,0
defences,1,0,0,0,0,0
protect,1,0,0,0,0,0
reflexes,1,0,0,0,0,0
toll,1,0,0,0,0,0
reset,1,0,0,0,0,0
eyeing,1,0,0,0,0,0
fairytale,1,0,0,0,0,0
flings,1,0,0,0,0,0
reparations,1,0,0,0,0,0
gilmore,1,0,0,0,0,0
artwork,1,0,0,0,0,0
functional,1,0,0,0,0,0
entire,1,0,0,0,0,0
v,1,0,0,0,0,0
buggin,1,0,0,0,0,0
el,1,0,0,0,0,0
presidente,1,0,0,0,0,0
copies,1,0,0,0,0,0
partially,1,0,0,0,0,0
needs,1,0,0,0,0,0
ios,1,0,0,0,0,0
camille,1,0,0,0,0,0
ced,1,0,0,0,0,0
according,1,0,0,0,0,0
felton,1,0,0,0,0,0
shoulda,1,0,0,0,0,0
vroom,1,0,0,0,0,0
ferraris,1,0,0,0,0,0
shiggity,1,0,0,0,0,0
diz,1,0,0,0,0,0
pleading,1,0,0,0,0,0
japan,1,0,0,0,0,0
sample,1,0,0,0,0,0
retards,1,0,0,0,0,0
hapiness,1,0,0,0,0,0
loosening,1,0,0,0,0,0
rings,1,0,0,0,0,0
bugatti,1,0,0,0,0,0
inviting,1,0,0,0,0,0
phrase,1,0,0,0,0,0
cashing,1,0,0,0,0,0
beyonce,1,0,0,0,0,0
laude,1,0,0,0,0,0
cuma,1,0,0,0,0,0
minimal,1,0,0,0,0,0
summa,1,0,0,0,0,0
fantasise,1,0,0,0,0,0
sacrificing,1,0,0,0,0,0
sincerely,1,0,0,0,0,0
dearly,1,0,0,0,0,0
badder,1,0,0,0,0,0
tours,1,0,0,0,0,0
billionaires,1,0,0,0,0,0
sprint,1,0,0,0,0,0
scratch,1,1,0,0,0,0
cooked,1,0,0,0,0,0
virgini,1,0,0,0,0,0
cried,1,0,0,0,0,0
ribbon,1,0,0,0,0,0
flat,1,0,0,0,0,0
phife,1,0,0,0,0,0
kingpin,1,0,0,0,0,0
swat,1,0,0,0,0,0
scarface,1,0,0,0,0,0
melt,1,0,0,0,0,0
unfulfilled,1,0,0,0,0,0
disinfect,1,0,0,0,0,0
