word,frequency,money,women,drugs,crime,positive
phantom,5,0,0,0,0,0
years,5,0,0,0,0,0
makeup,5,0,0,0,0,0
self,5,0,0,0,0,0
place,5,0,0,0,0,0
bein,5,0,0,0,0,0
fish,5,0,0,0,0,0
needed,5,0,0,0,0,0
ups,5,0,0,0,0,0
giant,5,0,0,0,0,0
makin,5,0,0,0,0,0
askin,5,0,0,0,0,0
lawyer,5,0,0,0,0,0
gram,5,0,0,0,0,0
lied,5,0,0,0,0,0
gina,5,0,0,0,0,0
army,5,0,0,0,0,0
gospel,5,0,0,0,0,0
paid,5,0,0,0,0,0
married,5,0,0,0,0,0
played,5,0,0,0,0,0
tiktok,5,0,0,0,0,0
wit,5,0,0,0,0,0
proud,5,0,0,0,0,0
flirt,5,0,0,0,0,0
pure,5,0,0,0,0,0
stretch,5,0,0,0,0,0
cologne,5,0,0,0,0,0
built,5,0,0,0,0,0
ceo,5,0,0,0,0,0
backwards,5,0,0,0,0,0
grown,5,0,0,0,0,0
water,5,0,0,0,0,0
loot,5,1,0,0,0,0
slangin,5,0,0,0,0,0
sniff,5,0,0,0,0,0
weren,5,0,0,0,0,0
shawty,5,0,1,0,0,0
mic,5,0,0,0,0,0
keisha,5,0,0,0,0,0
yuh,5,0,0,0,0,0
thumbin,5,0,0,0,0,0
butter,4,1,0,0,0,0
b,4,0,0,0,0,0
saditty,4,0,0,0,0,0
chest,4,0,0,0,0,0
bestie,4,0,0,0,0,0
ahead,4,0,0,0,0,0
vet,4,0,0,0,0,0
pops,4,0,0,0,0,0
f,4,0,0,0,0,0
tough,4,0,0,0,0,0
mans,4,0,0,0,0,0
richer,4,0,0,0,0,0
honest,4,0,0,0,0,0
shittin,4,0,0,0,0,0
deed,4,0,0,0,0,0
giannis,4,0,0,0,0,0
dancing,4,0,0,0,0,0
calm,4,0,0,0,0,1
throwing,4,0,0,0,0,0
og,4,0,0,1,0,0
dirt,4,0,0,0,0,0
sing,4,0,0,0,0,0
wave,4,0,0,0,0,0
button,4,0,0,0,0,0
blammer,4,0,0,0,0,0
less,4,0,0,0,0,0
settle,4,0,0,0,0,0
cheater,4,0,0,0,0,0
coat,4,0,0,0,0,0
lonely,4,0,0,0,0,0
brothers,4,0,0,0,0,0
alert,4,0,0,0,0,0
trick,4,0,0,0,0,0
seat,4,0,0,0,0,0
forth,4,0,0,0,0,0
ms,4,0,0,0,0,0
cho,4,0,0,0,0,0
slut,4,0,1,0,0,0
touched,4,0,0,0,0,0
wendy,4,0,0,0,0,0
pro,4,0,0,0,0,0
everyday,4,0,0,0,0,0
motherfucker,4,0,0,0,0,0
duty,4,0,0,0,0,0
quick,4,0,0,0,0,0
aw,4,0,0,0,0,0
level,4,0,0,0,0,0
groove,4,0,0,0,0,0
fashion,4,0,0,0,0,0
slime,4,0,0,0,0,0
steppin,4,0,0,0,0,0
tool,4,0,0,0,1,0
van,4,0,0,0,0,0
anymore,4,0,0,0,0,0
cha,4,0,0,0,0,0
posted,4,0,0,0,0,0
buckin,4,0,0,0,0,0
bullets,4,0,0,0,0,0
beef,4,0,0,0,0,0
soft,4,0,0,0,0,0
copy,4,0,0,0,0,0
figures,4,0,0,0,0,0
purse,4,0,0,0,0,0
son,4,0,0,0,0,0
toes,4,0,0,0,0,0
surgery,4,0,0,0,0,0
till,4,0,0,0,0,0
league,4,0,0,0,0,0
muah,4,0,0,0,0,0
kobe,4,0,0,0,0,0
balls,4,0,0,0,0,0
peephole,4,0,0,0,0,0
drugs,4,0,0,0,0,0
flood,4,0,0,0,0,0
bother,4,0,0,0,0,0
walked,4,0,0,0,0,0
aggressive,4,0,0,0,0,0
tap,4,0,0,0,0,0
billboard,4,0,0,0,0,0
figured,4,0,0,0,0,0
roof,4,0,0,0,0,0
swervin,4,0,0,0,0,0
forward,4,0,0,0,0,0
countin,4,0,0,0,0,0
stylist,4,0,0,0,0,0
grr,4,0,0,0,0,0
c,4,0,0,0,0,0
locked,4,0,0,0,0,0
spinnin,4,0,0,0,0,0
faster,4,0,0,0,0,0
spray,4,0,0,0,0,0
guaranteed,4,0,0,0,0,0
driving,4,0,0,0,0,0
wantin,4,0,0,0,0,0
dope,4,0,0,1,0,0
thick,4,0,0,0,0,0
selling,4,0,0,0,0,0
cost,4,0,0,0,0,0
ay,4,0,0,0,0,0
designer,4,0,0,0,0,0
blanket,4,0,0,0,0,0
excite,4,0,0,0,0,0
clean,4,0,0,0,0,0
parkin,4,0,0,0,0,0
stayed,4,0,0,0,0,0
nipsey,4,0,0,0,0,0
ahh,4,0,0,0,0,0
sucks,4,0,0,0,0,0
intended,4,0,0,0,0,0
blocked,4,0,0,0,0,0
prince,4,0,0,0,0,0
rude,4,0,0,0,0,0
pinkett,4,0,0,0,0,0
jada,4,0,0,0,0,0
blessed,4,0,0,0,0,0
dolo,4,0,0,0,0,0
wondering,4,0,0,0,0,0
stiff,4,0,0,0,0,0
john,4,0,0,0,0,0
bron,4,0,0,0,0,0
bdb,4,0,0,0,0,0
court,4,0,0,0,0,0
swish,4,0,0,0,0,0
charts,4,0,0,0,0,0
meeting,4,0,0,0,0,0
loss,4,0,0,0,0,0
birthday,4,0,0,0,0,0
naive,4,0,0,0,0,0
cocky,4,0,0,0,0,0
ungrateful,4,0,0,0,0,0
tonight,4,0,0,0,0,0
couch,4,0,0,0,0,0
ridin,4,0,0,0,0,0
holding,4,0,0,0,0,0
tweets,4,0,0,0,0,0
almost,4,0,0,0,0,0
fallin,4,0,0,0,0,0
glasses,4,0,0,0,0,0
mud,4,0,0,0,0,0
mami,4,0,1,0,0,0
benz,4,0,0,0,0,0
stare,4,0,0,0,0,0
fiendin,4,0,0,0,0,0
either,4,0,0,0,0,0
tickets,4,0,0,0,0,0
venus,4,0,0,0,0,0
serena,4,0,0,0,0,0
mattress,4,0,0,0,0,0
kanisha,4,0,0,0,0,0
cloth,4,0,0,0,0,0
peace,4,0,0,0,0,1
wrap,4,0,0,0,0,0
swing,4,0,0,0,0,0
babies,4,0,0,0,0,0
showin,4,0,0,0,0,0
cancer,4,0,0,0,0,0
mo,4,0,0,0,0,0
gym,4,0,0,0,0,0
chauffeur,4,0,0,0,0,0
mari,4,0,0,0,0,0
breakfast,4,0,0,0,0,0
serious,4,0,0,0,0,0
blessin,4,0,0,0,0,0
jewelry,4,0,0,0,0,0
foreign,4,0,0,0,0,0
legitly,4,0,0,0,0,0
mansion,4,0,0,0,0,0
swerving,4,0,0,0,0,0
meet,4,0,0,0,0,0
tempt,4,0,0,0,0,0
facts,4,0,0,0,0,0
georgia,4,0,0,0,0,0
backwoods,4,0,0,0,0,0
ate,4,0,0,0,0,0
actress,4,0,0,0,0,0
pissed,4,0,0,0,0,0
thug,4,0,0,0,0,0
else,4,0,0,0,0,0
anyway,4,0,0,0,0,0
steak,4,0,0,0,0,0
struggle,4,0,0,0,0,0
dubs,4,0,0,0,0,0
solider,4,0,0,0,0,0
sis,4,0,0,0,0,0
sides,4,0,0,0,0,0
hating,4,0,0,0,0,0
fights,4,0,0,0,0,0
sock,4,0,0,0,0,0
noggin,4,0,0,0,0,0
sticks,4,0,0,0,0,0
understand,4,0,0,0,0,0
sitting,4,0,0,0,0,0
died,4,0,0,0,0,0
tequila,4,0,0,0,0,0
dealt,3,0,0,0,0,0
race,3,0,0,0,0,0
angel,3,0,1,0,0,0
spouse,3,0,0,0,0,0
overreact,3,0,0,0,0,0
blindsided,3,0,0,0,0,0
aimin,3,0,0,0,0,0
instead,3,0,0,0,0,0
psh,3,0,0,0,0,0
slap,3,0,0,0,0,0
deebo,3,0,0,0,0,0
classes,3,0,0,0,0,0
whoever,3,0,0,0,0,0
station,3,0,0,0,0,0
state,3,0,0,0,0,0
babysitter,3,0,0,0,0,0
poked,3,0,0,0,0,0
tone,3,0,0,0,0,0
nutting,3,0,0,0,0,0
snappin,3,0,0,0,0,0
pole,3,0,0,0,0,0
net,3,0,0,0,0,0
losses,3,0,0,0,0,0
chin,3,0,0,0,0,0
cashin,3,0,0,0,0,0
nova,3,0,0,0,0,0
noticed,3,0,0,0,0,0
perc,3,0,0,0,0,0
boat,3,0,0,0,0,0
grizz,3,0,0,0,0,0
smack,3,0,0,1,0,0
drippin,3,0,0,0,0,0
catching,3,0,0,0,0,0
cheat,3,0,0,0,0,0
throat,3,0,0,0,0,0
christmas,3,0,0,0,0,0
flu,3,0,0,0,0,0
naughty,3,0,0,0,0,0
facetime,3,0,0,0,0,0
noddin,3,0,0,0,0,0
table,3,0,0,0,0,0
buss,3,0,0,0,0,0
dat,3,0,0,0,0,0
lake,3,0,0,0,0,0
amazin,3,0,0,0,0,0
saved,3,0,0,0,0,0
crossed,3,0,0,0,0,0
road,3,0,0,0,0,0
youngin,3,0,0,0,0,0
rari,3,0,0,0,0,0
chair,3,0,0,0,0,0
stressed,3,0,0,0,0,0
plain,3,0,0,0,0,0
stepped,3,0,0,0,0,0
pilot,3,0,0,0,0,0
brain,3,0,0,0,0,0
drac,3,0,0,0,0,0
grow,3,0,0,0,0,0
bodies,3,0,0,0,0,0
club,3,0,0,0,0,0
pretzel,3,0,0,0,0,0
kitchen,3,0,0,0,0,0
sun,3,0,0,0,0,0
dogs,3,0,0,0,0,0
land,3,0,0,0,0,0
base,3,0,0,1,0,0
showed,3,0,0,0,0,0
totin,3,0,0,0,0,0
afford,3,0,0,0,0,0
grandma,3,0,0,0,0,0
dude,3,0,0,0,0,0
signin,3,0,0,0,0,0
deals,3,0,0,0,0,0
soldier,3,0,0,0,0,0
campus,3,0,0,0,0,0
motherfuckers,3,0,0,0,0,0
splurging,3,0,0,0,0,0
label,3,0,0,0,0,0
hottest,3,0,0,0,0,0
doctor,3,0,0,0,0,0
soap,3,0,0,0,0,0
cousin,3,0,0,0,0,0
laugh,3,0,0,0,0,0
roulette,3,0,0,0,0,0
julio,3,0,0,0,0,0
leakin,3,0,0,0,0,0
shank,3,0,0,0,1,0
haters,3,0,0,0,0,0
tweetin,3,0,0,0,0,0
wi,3,0,0,0,0,0
creepin,3,0,0,0,0,0
fi,3,0,0,0,0,0
bloggin,3,0,0,0,0,0
obviously,3,0,0,0,0,0
trunk,3,0,0,0,0,0
brrd,3,0,0,0,0,0
freebie,3,0,0,0,0,0
ratchet,3,0,0,0,0,0
baddest,3,0,0,0,0,0
reesha,3,0,0,0,0,0
everywhere,3,0,0,0,0,0
witcha,3,0,0,0,0,0
yard,3,0,0,0,1,0
screaming,3,0,0,0,0,0
alive,3,0,0,0,0,0
poke,3,0,0,0,0,0
ship,3,0,0,0,0,0
dive,3,0,0,0,0,0
stain,3,0,0,0,0,0
early,3,0,0,0,0,0
throwaway,3,0,0,0,0,0
chance,3,0,0,0,0,0
switched,3,0,0,0,0,0
h,3,0,0,0,0,0
prison,3,0,0,0,0,0
opp,3,0,0,0,0,0
receipts,3,0,0,0,0,0
seventeen,3,0,0,0,0,0
thong,3,0,0,0,0,0
mileage,3,0,0,0,0,0
textin,3,0,0,0,0,0
actually,3,0,0,0,0,0
gotti,3,0,0,0,0,0
bbl,3,0,0,0,0,0
sweep,3,0,0,0,0,0
hellcat,3,0,0,0,0,0
weigh,3,0,0,0,0,0
nephew,3,0,0,0,0,0
living,3,0,0,0,0,0
questions,3,0,0,0,0,0
youngest,3,0,0,0,0,0
brakes,3,0,0,0,0,0
born,3,0,0,0,0,0
row,3,0,0,0,0,0
worry,3,0,0,0,0,0
zipping,3,0,0,0,0,0
woman,3,0,0,0,0,0
kinda,3,0,0,0,0,0
bye,3,0,0,0,0,0
tellin,3,0,0,0,0,0
tires,3,0,0,0,0,0
win,3,0,0,0,0,0
anybody,3,0,0,0,0,0
grraow,3,0,0,0,0,0
pin,3,0,0,0,0,0
throwin,3,0,0,0,0,0
death,3,0,0,0,0,0
kite,3,0,0,0,0,0
ticket,3,0,0,0,0,0
box,3,0,0,0,0,0
towel,3,0,0,0,0,0
especially,3,0,0,0,0,0
lebron,3,0,0,0,0,0
swisher,3,0,0,0,0,0
pizza,3,0,0,0,0,0
rappers,3,0,0,0,0,0
hole,3,0,0,0,0,0
held,3,0,0,0,0,0
fully,3,0,0,0,0,0
bruh,3,0,0,0,0,0
sheets,3,0,0,0,0,0
spaghetti,3,0,0,0,0,0
mon,3,0,0,0,0,0
shrimp,3,0,0,0,0,0
dime,3,0,1,0,0,0
yee,3,0,0,0,0,0
knockin,3,0,0,0,0,0
minutes,3,0,0,0,0,0
age,3,0,0,0,0,0
ugly,3,0,0,0,0,0
blicky,3,0,0,0,1,0
shakin,3,0,0,0,0,0
lovely,3,0,0,0,0,0
kind,3,0,0,0,0,0
load,3,0,0,0,0,0
burner,3,0,0,0,1,0
maybe,3,0,0,0,0,0
braggin,3,0,0,0,0,0
thru,3,0,0,0,0,0
hesitate,3,0,0,0,0,0
rolls,3,0,0,1,0,0
anxious,3,0,0,0,0,0
pulling,3,0,0,0,0,0
ig,3,0,0,0,0,0
jelly,3,0,0,0,0,0
conceited,3,0,0,0,0,0
cover,3,0,0,0,0,0
lip,3,0,0,0,0,0
cities,3,0,0,0,0,0
monique,3,0,0,0,0,0
freaky,3,0,0,0,0,0
drank,3,0,0,1,0,0
numb,3,0,0,0,0,0
lady,3,0,1,0,0,0
canceled,3,0,0,0,0,0
candle,3,0,0,0,0,0
football,3,0,0,0,0,0
breathin,3,0,0,0,0,0
chips,3,1,0,0,0,0
xanax,3,0,0,1,0,0
syracuse,3,0,0,0,0,0
pic,3,0,0,0,0,0
mood,3,0,0,0,0,0
workin,3,0,0,0,0,0
twelve,3,0,0,0,0,0
dee,3,0,0,0,0,0
pics,3,0,0,0,0,0
schemin,3,0,0,0,0,0
dressed,3,0,0,0,0,0
buying,3,0,0,0,0,0
praying,3,0,0,0,0,0
woof,3,0,0,0,0,0
playing,3,0,0,0,0,0
energy,3,0,0,0,0,0
timeout,3,0,0,0,0,0
chicken,3,0,0,0,0,0
ruth,3,0,0,0,0,0
soup,3,0,0,0,0,0
rank,3,0,0,0,0,0
lift,3,0,0,0,0,0
industry,3,0,0,0,0,0
shoe,3,0,0,0,0,0
skybox,3,0,0,0,0,0
bond,3,0,0,0,0,0
slip,3,0,0,0,0,0
completely,3,0,0,0,0,0
closed,3,0,0,0,0,0
nuts,3,0,0,0,0,0
motherfucking,3,0,0,0,0,0
carolina,3,0,0,0,0,0
momma,3,0,0,0,0,0
stack,3,1,0,0,0,0
shells,3,0,0,0,0,0
bail,3,0,0,0,0,0
creeper,3,0,0,0,0,0
choppas,3,0,0,0,0,0
drawers,3,0,0,0,0,0
regardless,3,0,0,0,0,0
children,3,0,0,0,0,0
scary,3,0,0,0,0,0
airport,3,0,0,0,0,0
spank,3,0,0,0,0,0
choke,3,0,0,0,0,0
dying,3,0,0,0,0,0
clout,3,0,0,0,0,0
fake,3,0,0,0,0,0
fixed,3,0,0,0,0,0
closer,3,0,0,0,0,0
riches,3,0,0,0,0,0
stripes,3,0,0,0,0,0
payin,3,0,0,0,0,0
lick,3,0,0,0,1,0
blocks,3,0,0,0,0,0
twice,3,0,0,0,0,0
glocky,3,0,0,0,0,0
jane,3,0,0,0,0,0
heat,3,0,0,0,1,0
carpet,3,0,0,0,0,0
thumped,3,0,0,0,0,0
father,3,0,0,0,0,0
boot,3,0,0,0,0,0
drill,3,0,0,0,0,0
rrr,3,0,0,0,0,0
skills,3,0,0,0,0,0
grandmama,3,0,0,0,0,0
mike,3,0,0,0,0,0
checkin,3,0,0,0,0,0
cutie,3,0,1,0,0,0
jack,3,0,0,0,1,0
angry,3,0,0,0,0,0
cancel,3,0,0,0,0,0
mingle,3,0,0,0,0,0
burns,3,0,0,0,0,0
faithful,3,0,0,0,0,0
dada,3,0,0,0,0,0
neighbors,3,0,0,0,0,0
miami,3,0,0,0,0,0
walkin,3,0,0,0,0,0
brick,3,0,0,0,0,0
rough,3,0,0,0,0,0
laid,3,0,0,0,0,0
cuffin,3,0,0,0,0,0
plastic,3,0,0,0,0,0
respond,3,0,0,0,0,0
braces,3,0,0,0,0,0
queen,3,0,1,0,0,0
click,3,0,0,0,0,0
news,3,0,0,0,0,0
bringin,3,0,0,0,0,0
bags,3,0,0,0,0,0
gunner,3,0,0,0,0,0
officer,3,0,0,0,0,0
raise,3,0,0,0,0,1
enlisted,3,0,0,0,0,0
confusin,3,0,0,0,0,0
blew,3,0,0,0,0,0
slidin,3,0,0,0,0,0
pieces,3,0,0,0,0,0
pimp,3,0,0,0,0,0
pain,3,0,0,0,0,0
scale,3,0,0,0,0,0
guy,3,0,0,0,0,0
ptsd,3,0,0,0,0,0
crew,3,0,0,0,0,0
bury,3,0,0,0,0,0
dollars,3,0,0,0,0,0
vibin,3,0,0,0,0,0
robbed,3,0,0,0,0,0
french,3,0,0,0,0,0
carried,3,0,0,0,0,0
everyone,3,0,0,0,0,0
afternoon,3,0,0,0,0,0
nina,3,0,0,0,0,0
ar,3,0,0,0,0,0
bar,3,0,0,0,0,0
carryin,3,0,0,0,0,0
sunrise,3,0,0,0,0,0
grah,3,0,0,0,0,0
yellow,2,0,0,0,0,0
dodge,2,0,0,0,0,0
jiggin,2,0,0,0,0,0
jumpin,2,0,0,0,0,0
calls,2,0,0,0,0,0
shop,2,0,0,0,0,0
coffin,2,0,0,0,0,0
missed,2,0,0,0,0,0
whippin,2,0,0,0,0,0
jumped,2,0,0,0,0,0
bored,2,0,0,0,0,0
means,2,0,0,0,0,0
legit,2,0,0,0,0,0
peeled,2,0,0,0,0,0
lan,2,0,0,0,0,0
adlibs,2,0,0,0,0,0
pills,2,0,0,0,0,0
straps,2,0,0,0,0,0
rained,2,0,0,0,0,0
corner,2,0,0,0,0,0
lesson,2,0,0,0,0,0
flea,2,0,0,0,0,0
cable,2,0,0,0,0,0
taker,2,0,0,0,0,0
bells,2,0,0,0,0,0
pocket,2,0,0,0,0,0
anchor,2,0,0,0,0,0
strangled,2,0,0,0,0,0
fade,2,0,0,0,0,0
sucked,2,0,0,0,0,0
cannot,2,0,0,0,0,0
ringing,2,0,0,0,0,0
stranger,2,0,0,0,0,0
flick,2,0,0,0,0,0
flo,2,0,0,0,0,0
ankles,2,0,0,0,0,0
barbarian,2,0,0,0,0,0
yung,2,0,0,0,0,0
blush,2,0,0,0,0,0
buildin,2,0,0,0,0,0
sprinter,2,0,0,0,0,0
stroke,2,0,0,0,0,0
cappin,2,0,0,0,0,0
magic,2,0,0,0,0,0
comments,2,0,0,0,0,0
bob,2,0,0,0,0,0
roam,2,0,0,0,0,0
pimple,2,0,0,0,0,0
messy,2,0,0,0,0,0
mentions,2,0,0,0,0,0
ack,2,0,0,0,0,0
puzzle,2,0,0,0,0,0
account,2,0,0,0,0,0
slippin,2,0,0,0,0,0
tension,2,0,0,0,0,0
extension,2,0,0,0,0,0
standards,2,0,0,0,0,0
instagram,2,0,0,0,0,0
chargin,2,0,0,0,0,0
sons,2,0,0,0,0,0
field,2,0,0,0,0,0
sampson,2,0,0,0,0,0
liked,2,0,0,0,0,0
yah,2,0,0,0,0,0
necklace,2,0,0,0,0,0
stale,2,0,0,0,0,0
skrt,2,0,0,0,0,0
crease,2,0,0,0,0,0
muzzle,2,0,0,0,0,0
party,2,0,0,0,0,0
hearing,2,0,0,0,0,0
driver,2,0,0,0,0,0
grill,2,0,0,0,0,0
grip,2,1,0,0,0,0
diggin,2,0,0,0,0,0
rawr,2,0,0,0,0,0
bm,2,0,0,0,0,0
narcs,2,0,0,0,1,0
spinned,2,0,0,0,0,0
mimi,2,0,0,0,0,0
pantry,2,0,0,0,0,0
coupon,2,0,0,0,0,0
snap,2,0,0,0,0,0
offended,2,0,0,0,0,0
drama,2,0,0,0,0,0
thotty,2,0,0,0,0,0
sparta,2,0,0,0,0,0
potnas,2,0,0,0,0,0
crashin,2,0,0,0,0,0
spazzin,2,0,0,0,0,0
kiddin,2,0,0,0,0,0
tommy,2,0,0,0,0,0
half,2,0,0,0,0,0
follow,2,0,0,0,0,0
official,2,0,0,0,0,0
hoop,2,0,0,0,0,0
freestyle,2,0,0,0,0,0
unemployed,2,0,0,0,0,0
salad,2,0,0,0,0,0
passin,2,0,0,0,0,0
kissed,2,0,0,0,0,0
wind,2,0,0,0,0,0
bath,2,0,0,0,0,0
junior,2,0,0,0,0,0
lopsided,2,0,0,0,0,0
workout,2,0,0,0,0,0
sweating,2,0,0,0,0,0
headshots,2,0,0,0,0,0
smackin,2,0,0,0,0,0
rebound,2,0,0,0,0,0
dennis,2,0,0,0,0,0
headboard,2,0,0,0,0,0
nutted,2,0,0,0,0,0
rodman,2,0,0,0,0,0
covers,2,0,0,0,0,0
horsepower,2,0,0,0,0,0
stretcher,2,0,0,0,0,0
tg,2,0,0,0,0,0
suv,2,0,0,0,0,0
ambulance,2,0,0,0,0,0
wrestler,2,0,0,0,0,0
refugees,2,0,0,0,0,0
slam,2,0,0,0,0,0
pointers,2,0,0,0,0,0
ching,2,0,0,0,0,0
cheeks,2,0,0,0,0,0
arena,2,0,0,0,0,0
rocco,2,0,0,0,0,0
sweatsuit,2,0,0,0,0,0
pushups,2,0,0,0,0,0
domino,2,0,0,0,0,0
order,2,0,0,0,0,0
squirt,2,0,0,0,0,0
fwoosh,2,0,0,0,0,0
hurts,2,0,0,0,0,0
pill,2,0,0,0,0,0
hiding,2,0,0,0,0,0
perform,2,0,0,0,0,0
melly,2,0,0,0,0,0
tour,2,0,0,0,0,0
seth,2,0,0,0,0,0
bobbin,2,0,0,0,0,0
acknowledged,2,0,0,0,0,0
library,2,0,0,0,0,0
earned,2,0,0,0,0,0
tears,2,0,0,0,0,0
beginner,2,0,0,0,0,0
bucket,2,0,0,0,0,0
buckets,2,0,0,0,0,0
drum,2,0,0,0,0,0
talked,2,0,0,0,0,0
threat,2,0,0,0,0,0
mines,2,0,0,0,0,0
trade,2,0,0,0,0,0
shanti,2,0,0,0,0,0
threesome,2,0,0,0,0,0
waking,2,0,0,0,0,0
tattoed,2,0,0,0,0,0
sweats,2,0,0,0,0,0
mesmerized,2,0,0,0,0,0
thunder,2,0,0,0,0,0
codeine,2,0,0,1,0,0
mop,2,0,0,0,0,0
wash,2,0,0,0,0,0
detergent,2,0,0,0,0,0
visa,2,0,0,0,0,0
yawning,2,0,0,0,0,0
neat,2,0,0,0,0,0
gamble,2,0,0,0,0,0
fitted,2,0,0,0,0,0
barbie,2,0,0,0,0,0
popstar,2,0,0,0,0,0
victim,2,0,0,0,0,0
refill,2,0,0,0,0,0
ahem,2,0,0,0,0,0
tints,2,0,0,0,0,0
ed,2,0,0,0,0,0
golly,2,0,0,0,0,0
hours,2,0,0,0,0,0
impressin,2,0,0,0,0,0
power,2,0,0,0,0,1
drillin,2,0,0,0,0,0
center,2,0,0,0,0,0
knot,2,1,0,0,0,0
mula,2,1,0,0,0,0
fetty,2,1,0,0,0,0
noodles,2,0,0,0,0,0
peanut,2,0,0,0,0,0
regular,2,0,0,0,0,0
chevy,2,0,0,0,0,0
buggin,2,0,0,0,0,0
yell,2,0,0,0,0,0
candles,2,0,0,0,0,0
provide,2,0,0,0,0,0
loans,2,0,0,0,0,0
moonwalkin,2,0,0,0,0,0
trophies,2,0,0,0,0,0
champion,2,0,0,0,0,0
crap,2,0,0,0,0,0
babe,2,0,1,0,0,0
startin,2,0,0,0,0,0
tender,2,0,0,0,0,0
handles,2,0,0,0,0,0
montana,2,0,0,0,0,0
north,2,0,0,0,0,0
baton,2,0,0,0,0,0
penthouse,2,0,0,0,0,0
rouge,2,0,0,0,0,0
target,2,0,0,0,0,0
channel,2,0,0,0,0,0
fixin,2,0,0,0,0,0
automatic,2,0,0,0,0,0
active,2,0,0,0,0,0
psych,2,0,0,0,0,0
yb,2,0,0,0,0,0
hurtin,2,0,0,0,0,0
ringin,2,0,0,0,0,0
padlock,2,0,0,0,0,0
kurt,2,0,0,0,0,0
angle,2,0,0,0,0,0
grease,2,0,0,0,0,0
ankle,2,0,0,0,0,0
greasy,2,0,0,0,0,0
rack,2,1,0,0,0,0
rollie,2,0,0,0,0,0
insta,2,0,0,0,0,0
stalk,2,0,0,0,0,0
moon,2,0,0,0,0,0
certain,2,0,0,0,0,0
clues,2,0,0,0,0,0
denyin,2,0,0,0,0,0
sandwich,2,0,0,0,0,0
answers,2,0,0,0,0,0
physically,2,0,0,0,0,0
stockin,2,0,0,0,0,0
folks,2,0,0,0,0,0
pudding,2,0,0,0,0,0
hmmgh,2,0,0,0,0,0
breathe,2,0,0,0,0,0
renegade,2,0,0,0,0,0
blitzed,2,0,0,0,0,0
timin,2,0,0,0,0,0
viral,2,0,0,0,0,0
silence,2,0,0,0,0,0
politics,2,0,0,0,0,0
convicted,2,0,0,0,0,0
witness,2,0,0,0,0,0
options,2,0,0,0,0,0
skirt,2,0,0,0,0,0
peepin,2,0,0,0,0,0
shocked,2,0,0,0,0,0
technique,2,0,0,0,0,0
jockin,2,0,0,0,0,0
vvs,2,0,0,0,0,0
hockey,2,0,0,0,0,0
guessin,2,0,0,0,0,0
counterfeit,2,0,0,0,0,0
warnin,2,0,0,0,0,0
ditch,2,0,0,0,0,0
kidneys,2,0,0,0,0,0
mexico,2,0,0,0,0,0
umm,2,0,0,0,0,0
popstars,2,0,0,0,0,0
kicking,2,0,0,0,0,0
picky,2,0,0,0,0,0
sugar,2,0,1,0,0,0
lemonade,2,0,0,0,0,0
piss,2,0,0,0,0,0
prove,2,0,0,0,0,0
starfish,2,0,0,0,0,0
metal,2,0,0,0,0,0
relate,2,0,0,0,0,0
defense,2,0,0,0,0,0
mix,2,0,0,0,0,0
draws,2,0,0,0,0,0
team,2,0,0,0,0,0
scat,2,0,0,0,0,0
cd,2,0,0,0,0,0
rewind,2,0,0,0,0,0
passenger,2,0,0,0,0,0
action,2,0,0,0,0,0
hoo,2,0,0,0,0,0
wacked,2,0,0,0,0,0
wham,2,0,0,0,0,0
deposit,2,0,0,0,0,0
froze,2,0,0,0,0,0
gold,2,0,0,0,0,0
abandoned,2,0,0,0,0,0
twenties,2,0,0,0,0,0
test,2,0,0,0,0,0
ruin,2,0,0,0,0,0
groovy,2,0,0,0,0,0
michael,2,0,0,0,0,0
gianna,2,0,0,0,0,0
mane,2,0,0,0,0,0
losin,2,0,0,0,0,0
allegations,2,0,0,0,0,0
patiently,2,0,0,0,0,0
sissy,2,0,0,0,0,0
king,2,0,0,0,0,0
threw,2,0,0,0,0,0
eastside,2,0,0,0,0,0
board,2,0,0,0,0,0
ysl,2,0,0,0,0,0
believin,2,0,0,0,0,0
southern,2,0,0,0,0,0
florida,2,0,0,0,0,0
rep,2,0,0,0,0,0
kodak,2,0,0,0,0,0
throwback,2,0,0,0,0,0
boyz,2,0,0,0,0,0
doe,2,0,0,0,0,0
undecide,2,0,0,0,0,0
basic,2,0,0,0,0,0
schedule,2,0,0,0,0,0
opportunity,2,0,0,0,0,0
catchin,2,0,0,0,0,0
blessings,2,0,0,0,0,0
tetris,2,0,0,0,0,0
legos,2,0,0,0,0,0
halo,2,0,0,0,0,0
angels,2,0,0,0,0,0
anger,2,0,0,0,0,0
selfies,2,0,0,0,0,0
angles,2,0,0,0,0,0
spread,2,0,0,0,0,0
preachin,2,0,0,0,0,0
chosen,2,0,0,0,0,0
leechin,2,0,0,0,0,0
homeschool,2,0,0,0,0,0
vitamin,2,0,0,0,0,0
gravy,2,0,0,0,0,0
fingertips,2,0,0,0,0,0
escalade,2,0,0,0,0,0
dating,2,0,0,0,0,0
timberlands,2,0,0,0,0,0
hotel,2,0,0,0,0,0
lying,2,0,0,0,0,0
missy,2,0,1,0,0,0
aight,2,0,0,0,0,0
jiffy,2,0,0,0,0,0
choked,2,0,0,0,0,0
quavo,2,0,0,0,0,0
lightnin,2,0,0,0,0,0
icin,2,0,0,0,0,0
flooding,2,0,0,0,0,0
biggie,2,0,0,0,0,0
knocking,2,0,0,0,0,0
