word,frequency,money,women,drugs,crime,positive
strings,5,0,0,0,0,0
spam,5,0,0,0,0,0
glitter,5,0,0,0,0,0
sugar,5,0,1,0,0,0
takes,5,0,0,0,0,0
bob,5,0,0,0,0,0
horror,5,0,0,0,0,0
quarterback,5,0,0,0,0,0
falls,5,0,0,0,0,0
willy,5,0,0,0,0,0
nikes,5,0,0,0,0,0
carry,5,0,0,0,0,0
shes,5,0,0,0,0,0
ymcmb,5,0,0,0,0,0
influence,5,0,0,0,0,0
questions,5,0,0,0,0,0
trill,5,0,0,0,0,0
beans,5,0,0,1,0,0
pine,5,0,0,0,0,0
jumper,5,0,0,0,0,0
baseball,5,0,0,0,0,0
female,5,0,0,0,0,0
fuse,5,0,0,0,0,0
oeh,5,0,0,0,0,0
yell,5,0,0,0,0,0
blessin,5,0,0,0,0,0
claus,5,0,0,0,0,0
foolin,5,0,0,0,0,0
champagne,5,0,0,0,0,0
witch,5,0,0,0,0,0
gain,5,0,0,0,0,0
nappy,5,0,0,0,0,0
lee,5,0,0,0,0,0
confidence,5,0,0,0,0,0
pete,5,0,0,0,0,0
mini,5,0,0,0,0,0
wearing,5,0,0,0,0,0
hammer,5,0,0,0,1,0
uber,5,0,0,0,0,0
wildin,5,0,0,0,0,0
eazy,5,0,0,0,0,0
prepared,5,0,0,0,0,0
acid,5,0,0,0,0,0
uhuh,5,0,0,0,0,0
smelly,5,0,0,0,0,0
sweaty,5,0,0,0,0,0
hmmmm,5,0,0,0,0,0
van,5,0,0,0,0,0
richer,5,0,0,0,0,0
able,5,0,0,0,0,0
lace,5,0,0,0,0,0
jury,5,0,0,0,0,0
security,5,0,0,0,0,0
flo,5,0,0,0,0,0
bowl,5,0,0,0,0,0
fighting,5,0,0,0,0,0
alot,5,0,0,0,0,0
leaves,5,0,0,0,0,0
forgive,5,0,0,0,0,0
cable,5,0,0,0,0,0
passing,5,0,0,0,0,0
suite,5,0,0,0,0,0
worse,5,0,0,0,0,0
pi,5,0,0,0,0,0
rage,5,0,0,0,0,0
wraith,5,0,0,0,0,0
hours,5,0,0,0,0,0
dancin,5,0,0,0,0,0
islands,5,0,0,0,0,0
bringin,5,0,0,0,0,0
lobster,5,0,0,0,0,0
fouls,5,0,0,0,0,0
ringin,5,0,0,0,0,0
painted,5,0,0,0,0,0
petey,5,0,0,0,0,0
switched,5,0,0,0,0,0
kidnap,5,0,0,0,0,0
snoring,5,0,0,0,0,0
tuna,5,0,0,0,0,0
reverend,5,0,0,0,0,0
monent,5,0,0,0,0,0
dammit,5,0,0,0,0,0
makes,5,0,0,0,0,0
liquor,5,0,0,0,0,0
buzz,5,0,0,0,0,0
tymers,5,0,0,0,0,0
hopin,5,0,0,0,0,0
grove,5,0,0,0,0,0
kevin,5,0,0,0,0,0
pops,5,0,0,0,0,0
asses,5,0,0,0,0,0
trade,5,0,0,0,0,0
mental,5,0,0,0,0,0
ohh,5,0,0,0,0,0
blocked,5,0,0,0,0,0
pajamas,5,0,0,0,0,0
react,5,0,0,0,0,0
violence,5,0,0,0,0,0
original,5,0,0,0,0,0
libra,5,0,0,0,0,0
caller,5,0,0,0,0,0
wallet,5,0,0,0,0,0
wobble,5,0,0,0,0,0
retired,5,0,0,0,0,0
di,5,0,0,0,0,0
pit,5,0,0,0,0,0
sharper,5,0,0,0,0,0
hollow,5,0,0,0,0,0
grinding,5,0,0,0,0,0
britney,5,0,0,0,0,0
continue,5,0,0,0,0,0
bubba,5,0,0,0,0,0
edge,5,0,0,0,0,0
standard,5,0,0,0,0,0
slam,5,0,0,0,0,0
ref,5,0,0,0,0,0
vest,5,0,0,0,0,0
rapping,5,0,0,0,0,0
disrespect,5,0,0,0,0,0
salty,5,0,0,0,0,0
honda,5,0,0,0,0,0
touching,5,0,0,0,0,0
prada,5,0,0,0,0,0
natethin,5,0,0,0,0,0
league,5,0,0,0,0,0
porsche,5,0,0,0,0,0
unborns,5,0,0,0,0,0
tap,5,0,0,0,0,0
blicky,5,0,0,0,1,0
huge,5,0,0,0,0,0
loop,5,0,0,0,0,0
sizzle,5,0,0,0,0,0
hater,5,0,0,0,0,0
tigger,5,0,0,0,0,0
backwards,5,0,0,0,0,0
ford,5,0,0,0,0,0
ole,5,0,0,0,0,0
smilin,5,0,0,0,0,0
rim,5,0,0,0,0,0
cases,5,0,0,0,0,0
brim,5,0,0,0,0,0
attic,5,0,0,0,0,0
rifle,5,0,0,0,0,0
apart,5,0,0,0,0,0
victory,5,0,0,0,0,0
tug,5,0,0,0,0,0
bathroom,5,0,0,0,0,0
level,5,0,0,0,0,0
battle,5,0,0,0,0,0
supper,5,0,0,0,0,0
torch,5,0,0,0,0,0
facetime,5,0,0,0,0,0
birth,5,0,0,0,0,0
dre,5,0,0,0,0,0
eyed,5,0,0,0,0,0
concrete,5,0,0,0,0,0
fightin,5,0,0,0,0,0
mop,5,0,0,0,0,0
lame,5,0,0,0,0,0
gats,5,0,0,0,0,0
shampoo,5,0,0,0,0,0
fluid,5,0,0,0,0,0
gates,5,0,0,0,0,0
rare,5,0,0,0,0,0
designer,5,0,0,0,0,0
headed,5,0,0,0,0,0
boyfriend,5,0,0,0,0,0
confusion,5,0,0,0,0,0
remy,5,0,0,0,0,0
hunt,5,0,0,0,0,0
cheaper,5,0,0,0,0,0
cked,5,0,0,0,0,0
straps,5,0,0,0,0,0
bustas,5,0,0,0,0,0
greener,5,0,0,0,0,0
snipers,5,0,0,0,0,0
crumbs,5,0,0,0,0,0
louder,5,0,0,0,0,0
innocent,5,0,0,0,0,0
chainz,5,0,0,0,0,0
shook,5,0,0,0,0,0
wars,5,0,0,0,0,0
kamikaze,5,0,0,0,0,0
spitting,5,0,0,0,0,0
coward,5,0,0,0,0,0
piru,5,0,0,0,0,0
address,5,0,0,0,0,0
whew,5,0,0,0,0,0
cutter,5,0,0,0,0,0
totin,5,0,0,0,0,0
sergeant,5,0,0,0,0,0
curb,5,0,0,0,0,0
large,5,0,0,0,0,0
hawk,5,0,0,0,0,0
nother,5,0,0,0,0,0
dogg,5,0,0,0,0,0
mattress,5,0,0,0,0,0
based,5,0,0,0,0,0
trophy,5,0,0,0,0,0
selfish,5,0,0,0,0,0
pullin,5,0,0,0,0,0
busy,5,0,0,0,0,0
chew,5,0,0,0,0,0
loyal,5,0,0,0,0,0
kisha,5,0,0,0,0,0
impossible,5,0,0,0,0,0
turns,5,0,0,0,0,0
tyson,5,0,0,0,0,0
snitches,5,0,0,0,0,0
bother,5,0,0,0,0,0
fortune,5,0,0,0,0,0
fiend,5,0,0,0,0,0
od,5,0,0,0,0,0
clear,5,0,0,0,0,0
stairs,5,0,0,0,0,0
kim,5,0,0,0,0,0
heezy,5,0,0,0,0,0
steppin,5,0,0,0,0,0
straw,5,0,0,0,0,0
auto,5,0,0,0,0,0
giddy,5,0,0,0,0,0
bones,5,1,0,0,0,0
vip,5,0,0,0,0,0
flexin,5,0,0,0,0,0
cowards,5,0,0,0,0,0
muggin,5,0,0,0,0,0
billion,5,0,0,0,0,0
babyface,5,0,0,0,0,0
float,5,0,0,0,0,0
colossal,5,0,0,0,0,0
mixed,5,0,0,0,0,0
nada,5,0,0,0,0,0
stevie,5,0,0,0,0,0
bucks,5,1,0,0,0,0
cute,5,0,0,0,0,0
battery,5,0,0,0,0,0
honest,5,0,0,0,0,0
villian,5,0,0,0,0,0
discussion,5,0,0,0,0,0
cord,5,0,0,0,0,0
tongues,5,0,0,0,0,0
peepin,5,0,0,0,0,0
damu,5,0,0,0,0,0
sucks,5,0,0,0,0,0
marble,5,0,0,0,0,0
darker,5,0,0,0,0,0
missed,5,0,0,0,0,0
understood,5,0,0,0,0,0
twerkin,5,0,0,0,0,0
hummers,5,0,0,0,0,0
clowns,5,0,0,0,0,0
lasagna,5,0,0,0,0,0
blazin,5,0,0,0,0,0
june,5,0,0,0,0,0
hustla,5,0,0,0,0,0
bug,5,0,0,0,0,0
jackin,5,0,0,0,0,0
mags,5,0,0,0,0,0
skirt,5,0,0,0,0,0
nancy,5,0,0,0,0,0
nerd,5,0,0,0,0,0
record,5,0,0,0,0,0
dodge,5,0,0,0,0,0
angry,5,0,0,0,0,0
service,5,0,0,0,0,0
mainstream,5,0,0,0,0,0
uzis,5,0,0,0,0,0
language,5,0,0,0,0,0
add,5,0,0,0,0,0
tag,5,0,0,0,0,0
spelling,5,0,0,0,0,0
rag,5,0,0,0,0,0
seem,5,0,0,0,0,0
cheddar,5,1,0,0,0,0
needle,5,0,0,0,0,0
trump,5,0,0,0,0,0
signed,5,0,0,0,0,0
action,5,0,0,0,0,0
biggie,5,0,0,0,0,0
crawl,5,0,0,0,0,0
snake,5,0,0,0,0,0
greatness,5,0,0,0,0,0
legal,5,0,0,0,0,0
goal,5,0,0,0,0,0
blinds,5,0,0,0,0,0
searching,5,0,0,0,0,0
dolla,5,0,0,0,0,0
lungs,5,0,0,0,0,0
aaron,5,0,0,0,0,0
restin,5,0,0,0,0,0
lennon,5,0,0,0,0,0
jerry,5,0,0,0,0,0
worker,5,0,0,0,0,0
vodka,5,0,0,0,0,0
junkies,5,0,0,0,0,0
blows,5,0,0,0,0,0
preach,5,0,0,0,0,0
roc,5,0,0,0,0,0
rider,5,0,0,0,0,0
quarters,5,0,0,0,0,0
blaze,5,0,0,0,0,0
flour,5,0,0,0,0,0
blessings,5,0,0,0,0,0
toed,5,0,0,0,0,0
wants,5,0,0,0,0,0
mustard,5,0,0,0,0,0
bombs,5,0,0,0,0,0
cappin,5,0,0,0,0,0
sink,5,0,0,0,0,0
gimmie,5,0,0,0,0,0
laughin,5,0,0,0,0,0
migo,5,0,0,0,0,0
solar,5,0,0,0,0,0
temperature,5,0,0,0,0,0
fifteen,5,0,0,0,0,0
ordered,5,0,0,0,0,0
destiny,5,0,0,0,0,0
evil,5,0,0,0,0,0
present,5,0,0,0,0,0
lover,5,0,0,0,0,0
appreciate,5,0,0,0,0,0
shiny,5,0,0,0,0,0
tho,5,0,0,0,0,0
cribs,5,0,0,0,0,0
cow,5,0,0,0,0,0
steps,5,0,0,0,0,0
member,5,0,0,0,0,0
jaws,5,0,0,0,0,0
nightfall,5,0,0,0,0,0
happens,5,0,0,0,0,0
grin,5,0,0,0,0,0
snort,5,0,0,0,0,0
cus,5,0,0,0,0,0
shows,5,0,0,0,0,0
creme,5,0,0,0,0,0
upset,5,0,0,0,0,0
pearl,5,0,0,0,0,0
mary,5,0,0,0,0,0
guest,5,0,0,0,0,0
thru,5,0,0,0,0,0
emergency,5,0,0,0,0,0
views,5,0,0,0,0,0
storm,5,0,0,0,0,0
staring,5,0,0,0,0,0
condo,5,0,0,0,0,0
perform,5,0,0,0,0,0
draco,5,0,0,0,1,0
hos,5,0,0,0,0,0
helmet,5,0,0,0,0,0
steamin,5,0,0,0,0,0
secret,5,0,0,0,0,0
showers,5,0,0,0,0,0
answers,5,0,0,0,0,0
taylor,5,0,0,0,0,0
rum,5,0,0,0,0,0
daytime,5,0,0,0,0,0
diddy,5,0,0,0,0,0
turtle,5,0,0,0,0,0
bumbu,5,0,0,0,0,0
relax,5,0,0,0,0,0
mhmm,5,0,0,0,0,0
boot,5,0,0,0,0,0
viagra,5,0,0,0,0,0
normal,5,0,0,0,0,0
martian,5,0,0,0,0,0
weapon,5,0,0,0,1,0
breaking,5,0,0,0,0,0
doesn,5,0,0,0,0,0
visits,5,0,0,0,0,0
physically,5,0,0,0,0,0
heartbeat,5,0,0,0,0,0
peek,5,0,0,0,0,0
pork,5,0,0,0,0,0
showed,5,0,0,0,0,0
thong,5,0,0,0,0,0
collect,5,0,0,0,0,0
ease,5,0,0,0,0,0
retarded,5,0,0,0,0,0
knocked,5,0,0,0,0,0
knowhatimean,5,0,0,0,0,0
seems,5,0,0,0,0,0
shape,5,0,0,0,0,0
honolulu,5,0,0,0,0,0
killa,5,0,0,0,0,0
messy,5,0,0,0,0,0
typical,5,0,0,0,0,0
america,5,0,0,0,0,0
sympathy,5,0,0,0,0,0
digits,5,1,0,0,0,0
addicted,5,0,0,0,0,0
protect,5,0,0,0,0,0
jae,5,0,0,0,0,0
super,5,0,0,0,0,0
landed,5,0,0,0,0,0
rinds,4,0,0,0,0,0
contacts,4,0,0,0,0,0
genitals,4,0,0,0,0,0
fail,4,0,0,0,0,0
clearer,4,0,0,0,0,0
log,4,0,0,0,0,0
injury,4,0,0,0,0,0
cannons,4,0,0,0,0,0
beats,4,0,0,0,0,0
witnesses,4,0,0,0,0,0
remedy,4,0,0,0,0,0
scotty,4,0,0,0,0,0
shouldn,4,0,0,0,0,0
graveyard,4,0,0,0,0,0
ridiculous,4,0,0,0,0,0
ariana,4,0,0,0,0,0
humble,4,0,0,0,0,1
scrimmagin,4,0,0,0,0,0
slurp,4,0,0,0,0,0
gen,4,0,0,0,0,0
harden,4,0,0,0,0,0
jokin,4,0,0,0,0,0
thirstier,4,0,0,0,0,0
marijuana,4,0,0,0,0,0
traphouse,4,0,0,0,0,0
notorious,4,0,0,0,0,0
imagery,4,0,0,0,0,0
snitchin,4,0,0,0,0,0
bride,4,0,0,0,0,0
coast,4,0,0,0,0,0
sudden,4,0,0,0,0,0
kushery,4,0,0,0,0,0
hemorrhagin,4,0,0,0,0,0
swervin,4,0,0,0,0,0
blip,4,0,0,0,0,0
rodney,4,0,0,0,0,0
mirrors,4,0,0,0,0,0
umbilical,4,0,0,0,0,0
turnoff,4,0,0,0,0,0
handcuffs,4,0,0,0,0,0
lotus,4,0,0,0,0,0
creepin,4,0,0,0,0,0
bleachers,4,0,0,0,0,0
complicated,4,0,0,0,0,0
sons,4,0,0,0,0,0
clinical,4,0,0,0,0,0
aqui,4,0,0,0,0,0
wisely,4,0,0,0,0,0
bizonal,4,0,0,0,0,0
medical,4,0,0,0,0,0
trice,4,0,0,0,0,0
closer,4,0,0,0,0,0
options,4,0,0,0,0,0
seein,4,0,0,0,0,0
chickens,4,0,0,0,0,0
cuffs,4,0,0,0,0,0
paused,4,0,0,0,0,0
tom,4,0,0,0,0,0
cowboys,4,0,0,0,0,0
whether,4,0,0,0,0,0
acura,4,0,0,0,0,0
thesaurus,4,0,0,0,0,0
lawrence,4,0,0,0,0,0
thief,4,0,0,0,0,0
video,4,0,0,0,0,0
wound,4,0,0,0,0,0
timeless,4,0,0,0,0,0
turnpike,4,0,0,0,0,0
disguise,4,0,0,0,0,0
dine,4,0,0,0,0,0
vowels,4,0,0,0,0,0
motion,4,0,0,0,0,0
bunkers,4,0,0,0,0,0
forces,4,0,0,0,0,0
anti,4,0,0,0,0,0
dvd,4,0,0,0,0,0
cents,4,0,0,0,0,0
buzzalino,4,0,0,0,0,0
sight,4,0,0,0,0,0
themselves,4,0,0,0,0,0
religions,4,0,0,0,0,0
degrassi,4,0,0,0,0,0
abandon,4,0,0,0,0,0
rings,4,0,0,0,0,0
ebt,4,0,0,0,0,0
permits,4,0,0,0,0,0
slaughter,4,0,0,0,0,0
confirm,4,0,0,0,0,0
tiffany,4,0,0,0,0,0
term,4,0,0,0,0,0
european,4,0,0,0,0,0
guilt,4,0,0,0,0,0
ephany,4,0,0,0,0,0
knuckles,4,0,0,0,0,0
brass,4,0,0,0,0,0
replace,4,0,0,0,0,0
gurneys,4,0,0,0,0,0
coffins,4,0,0,0,0,0
regret,4,0,0,0,0,0
tribune,4,0,0,0,0,0
hurts,4,0,0,0,0,0
thorns,4,0,0,0,0,0
geekin,4,0,0,0,0,0
revenge,4,0,0,0,0,0
drownin,4,0,0,0,0,0
dignity,4,0,0,0,0,0
igging,4,0,0,0,0,0
thy,4,0,0,0,0,0
hugs,4,0,0,0,0,0
miserably,4,0,0,0,0,0
mentally,4,0,0,0,0,0
infamy,4,0,0,0,0,0
marvel,4,0,0,0,0,0
tweaking,4,0,0,0,0,0
spotlight,4,0,0,0,0,0
brittany,4,0,0,0,0,0
enter,4,0,0,0,0,0
stacking,4,0,0,0,0,0
gently,4,0,0,0,0,0
intimate,4,0,0,0,0,0
lu,4,0,0,0,0,0
opened,4,0,0,0,0,0
cinco,4,0,0,0,0,0
abroad,4,0,0,0,0,0
checks,4,0,0,0,0,0
notes,4,1,0,0,0,0
entertainment,4,0,0,0,0,0
songs,4,0,0,0,0,0
yawnin,4,0,0,0,0,0
smiled,4,0,0,0,0,0
downs,4,0,0,0,0,0
giggling,4,0,0,0,0,0
sizzling,4,0,0,0,0,0
older,4,0,0,0,0,0
demandss,4,0,0,0,0,0
flipping,4,0,0,0,0,0
keeping,4,0,0,0,0,0
health,4,0,0,0,0,0
semaj,4,0,0,0,0,0
reception,4,0,0,0,0,0
soundin,4,0,0,0,0,0
youth,4,0,0,0,0,0
forehead,4,0,0,0,0,0
intention,4,0,0,0,0,0
genovese,4,0,0,0,0,0
confused,4,0,0,0,0,0
joyride,4,0,0,0,0,0
factor,4,0,0,0,0,0
newer,4,0,0,0,0,0
example,4,0,0,0,0,0
tats,4,0,0,0,0,0
wolf,4,0,0,0,0,0
enemies,4,0,0,0,0,0
tito,4,0,0,0,0,0
period,4,0,0,0,0,0
tiptoe,4,0,0,0,0,0
voodoo,4,0,0,0,0,0
lecture,4,0,0,0,0,0
transform,4,0,0,0,0,0
pan,4,0,0,0,0,0
kane,4,0,0,0,0,0
barack,4,0,0,0,0,0
awesome,4,0,0,0,0,0
driver,4,0,0,0,0,0
mulah,4,0,0,0,0,0
hesitate,4,0,0,0,0,0
locs,4,0,0,0,0,0
loc,4,0,0,0,0,0
shanell,4,0,0,0,0,0
customer,4,0,0,0,0,0
wizard,4,0,0,0,0,0
aches,4,0,0,0,0,0
aiming,4,0,0,0,0,0
sideline,4,0,0,0,0,0
pinch,4,0,0,0,0,0
pat,4,0,0,0,0,0
hog,4,0,0,0,0,0
cartier,4,0,0,0,0,0
enigma,4,0,0,0,0,0
righteous,4,0,0,0,0,0
whistle,4,0,0,0,0,0
disrespectful,4,0,0,0,0,0
appears,4,0,0,0,0,0
lab,4,0,0,0,0,0
deceiving,4,0,0,0,0,0
psychopath,4,0,0,0,0,0
percocets,4,0,0,0,0,0
twinkle,4,0,0,0,0,0
tammy,4,0,0,0,0,0
deny,4,0,0,0,0,0
defense,4,0,0,0,0,0
blinking,4,0,0,0,0,0
chills,4,0,0,0,0,0
oil,4,0,0,0,0,0
flawless,4,0,0,0,0,0
umm,4,0,0,0,0,0
awards,4,0,0,0,0,0
hits,4,0,0,0,0,0
ashanti,4,0,0,0,0,0
bih,4,0,0,0,0,0
minds,4,0,0,0,0,0
bald,4,0,0,0,0,0
dizzy,4,0,0,0,0,0
effective,4,0,0,0,0,0
baked,4,0,0,0,0,0
brace,4,0,0,0,0,0
starve,4,0,0,0,0,0
stayin,4,0,0,0,0,0
prayers,4,0,0,0,0,0
value,4,0,0,0,0,0
australia,4,0,0,0,0,0
closin,4,0,0,0,0,0
poke,4,0,0,0,0,0
confuse,4,0,0,0,0,0
sprayers,4,0,0,0,0,0
doo,4,0,0,0,0,0
glow,4,0,0,0,0,1
lifted,4,0,0,0,0,0
errr,4,0,0,0,0,0
nosy,4,0,0,0,0,0
mil,4,0,0,0,0,0
focused,4,0,0,0,0,0
pickin,4,0,0,0,0,0
mate,4,0,0,0,0,0
replaced,4,0,0,0,0,0
willies,4,0,0,0,0,0
pure,4,0,0,0,0,0
cuddle,4,0,0,0,0,0
chip,4,0,0,0,0,0
oops,4,0,0,0,0,0
exclusive,4,0,0,0,0,0
laughed,4,0,0,0,0,0
tylenol,4,0,0,0,0,0
breastfeed,4,0,0,0,0,0
toothless,4,0,0,0,0,0
crocodile,4,0,0,0,0,0
com,4,0,0,0,0,0
needles,4,0,0,0,0,0
starvin,4,0,0,0,0,0
sawed,4,0,0,0,0,0
spill,4,0,0,0,0,0
parked,4,0,0,0,0,0
sim,4,0,0,0,0,0
kumbaya,4,0,0,0,0,0
answerin,4,0,0,0,0,0
spacin,4,0,0,0,0,0
pace,4,0,0,0,0,0
fur,4,0,0,0,0,0
bastards,4,0,0,0,0,0
immune,4,0,0,0,0,0
cradle,4,0,0,0,0,0
winnebago,4,0,0,0,0,0
bys,4,0,0,0,0,0
interior,4,0,0,0,0,0
delusional,4,0,0,0,0,0
inexcusable,4,0,0,0,0,0
lucifer,4,0,0,0,0,0
pennies,4,0,0,0,0,0
noodle,4,0,0,0,0,0
grabbed,4,0,0,0,0,0
retire,4,0,0,0,0,0
chilla,4,0,0,0,0,0
dreamy,4,0,0,0,0,0
net,4,0,0,0,0,0
surface,4,0,0,0,0,0
purplest,4,0,0,0,0,0
vegetarian,4,0,0,0,0,0
sea,4,0,0,0,0,0
sort,4,0,0,0,0,0
wig,4,0,0,0,0,0
braids,4,0,0,0,0,0
lighting,4,0,0,0,0,0
anythin,4,0,0,0,0,0
secluded,4,0,0,0,0,0
nuisance,4,0,0,0,0,0
adele,4,0,0,0,0,0
refund,4,0,0,0,0,0
ape,4,0,0,0,0,0
coolin,4,0,0,0,0,0
papa,4,0,0,0,0,0
burners,4,0,0,0,0,0
stone,4,0,0,0,0,0
naps,4,0,0,0,0,0
husband,4,0,0,0,0,0
steak,4,0,0,0,0,0
moves,4,0,0,0,0,0
drinks,4,0,0,0,0,0
avoid,4,0,0,0,0,0
rhymes,4,0,0,0,0,0
musicals,4,0,0,0,0,0
papers,4,0,0,0,0,0
memory,4,0,0,0,0,0
bubbles,4,0,0,0,0,0
triggers,4,0,0,0,0,0
veins,4,0,0,0,0,0
beating,4,0,0,0,0,0
maksim,4,0,0,0,0,0
grudge,4,0,0,0,0,0
nae,4,0,0,0,0,0
gumbo,4,0,0,0,0,0
counting,4,0,0,0,0,0
bs,4,0,0,0,0,0
ago,4,0,0,0,0,0
yayo,4,0,0,0,0,0
wiped,4,0,0,0,0,0
bayless,4,0,0,0,0,0
stomp,4,0,0,0,0,0
donor,4,0,0,0,0,0
prints,4,0,0,0,0,0
atlantic,4,0,0,0,0,0
paw,4,0,0,0,0,0
competition,4,0,0,0,0,0
clique,4,0,0,0,0,0
tissue,4,0,0,0,0,0
purp,4,0,0,1,0,0
unconditional,4,0,0,0,0,0
undeterred,4,0,0,0,0,0
torn,4,0,0,0,0,0
conscience,4,0,0,0,0,0
grade,4,0,0,0,0,0
muscles,4,0,0,0,0,0
haven,4,0,0,0,0,0
hehe,4,0,0,0,0,0
foe,4,0,0,0,0,0
purpose,4,0,0,0,0,0
sentence,4,0,0,0,0,0
surround,4,0,0,0,0,0
oop,4,0,0,0,0,0
aka,4,0,0,0,0,0
ransom,4,0,0,0,0,0
isn,4,0,0,0,0,0
post,4,0,0,0,0,0
clutch,4,0,0,0,0,0
practice,4,0,0,0,0,0
av,4,0,0,0,0,0
physical,4,0,0,0,0,0
amazing,4,0,0,0,0,0
aside,4,0,0,0,0,0
starving,4,0,0,0,0,0
slowly,4,0,0,0,0,0
burden,4,0,0,0,0,0
leaks,4,0,0,0,0,0
served,4,0,0,0,0,0
sitter,4,0,0,0,0,0
bathing,4,0,0,0,0,0
spaceship,4,0,0,0,0,0
grief,4,0,0,0,0,0
trappin,4,0,0,0,0,0
swole,4,0,0,0,0,0
slashed,4,0,0,0,0,0
zsa,4,0,0,0,0,0
natural,4,0,0,0,0,0
fatter,4,0,0,0,0,0
jada,4,0,0,0,0,0
chi,4,0,0,0,0,0
steve,4,0,0,0,0,0
tampon,4,0,0,0,0,0
reload,4,0,0,0,0,0
murderer,4,0,0,0,0,0
ms,4,0,0,0,0,0
pinkett,4,0,0,0,0,0
hurry,4,0,0,0,0,0
beamin,4,0,0,0,0,0
equestrian,4,0,0,0,0,0
hoopty,4,0,0,0,0,0
mullah,4,0,0,0,0,0
hustlas,4,0,0,0,0,0
sweep,4,0,0,0,0,0
ideas,4,0,0,0,0,0
wishes,4,0,0,0,0,0
chess,4,0,0,0,0,0
amerika,4,0,0,0,0,0
lawyers,4,0,0,0,0,0
drinker,4,0,0,0,0,0
skillet,4,0,0,0,0,0
getin,4,0,0,0,0,0
crap,4,0,0,0,0,0
walks,4,0,0,0,0,0
swing,4,0,0,0,0,0
par,4,0,0,0,0,0
tannin,4,0,0,0,0,0
january,4,0,0,0,0,0
wetter,4,0,0,0,0,0
ii,4,0,0,0,0,0
mcgraw,4,0,0,0,0,0
gum,4,0,0,0,0,0
rulers,4,0,0,0,0,0
nevada,4,0,0,0,0,0
jadakiss,4,0,0,0,0,0
group,4,0,0,0,0,0
knee,4,0,0,0,0,0
december,4,0,0,0,0,0
underground,4,0,0,0,0,0
cheer,4,0,0,0,0,0
gamble,4,0,0,0,0,0
gal,4,0,1,0,0,0
palms,4,0,0,0,0,0
nike,4,0,0,0,0,0
linen,4,0,0,0,0,0
buried,4,0,0,0,0,0
anotha,4,0,0,0,0,0
menace,4,0,0,0,0,0
whatcha,4,0,0,0,0,0
spirit,4,0,0,0,0,0
shovel,4,0,0,0,0,0
loves,4,0,0,0,0,0
reality,4,0,0,0,0,0
bono,4,0,0,0,0,0
danger,4,0,0,0,0,0
chamber,4,0,0,0,0,0
tymin,4,0,0,0,0,0
tennis,4,0,0,0,0,0
guap,4,1,0,0,0,0
pampers,4,0,0,0,0,0
timing,4,0,0,0,0,0
dubs,4,0,0,0,0,0
rent,4,0,0,0,0,0
kendrick,4,0,0,0,0,0
ringtone,4,0,0,0,0,0
build,4,0,0,0,0,0
extended,4,0,0,0,0,0
shortie,4,0,1,0,0,0
hat,4,0,0,0,0,0
jazzy,4,0,0,0,0,0
pipes,4,0,0,0,0,0
feather,4,0,0,0,0,0
lump,4,0,0,0,0,0
sums,4,0,0,0,0,0
tone,4,0,0,0,0,0
pear,4,0,0,0,0,0
person,4,0,0,0,0,0
points,4,0,0,0,0,0
usse,4,0,0,0,0,0
stacked,4,0,0,0,0,0
superstar,4,0,0,0,0,0
exes,4,0,0,0,0,0
hoarder,4,0,0,0,0,0
ticks,4,0,0,0,0,0
balla,4,0,0,0,0,0
counter,4,0,0,0,0,0
warfare,4,0,0,0,0,0
hella,4,0,0,0,0,0
conversation,4,0,0,0,0,0
bando,4,0,0,0,0,0
obviously,4,0,0,0,0,0
growin,4,0,0,0,0,0
prices,4,0,0,0,0,0
strange,4,0,0,0,0,0
graduated,4,0,0,0,0,0
cuban,4,0,0,0,0,0
swizz,4,0,0,0,0,0
beater,4,0,0,0,0,0
aid,4,0,0,0,0,0
kit,4,0,0,0,0,0
overseas,4,0,0,0,0,0
cutthroat,4,0,0,0,0,0
holly,4,0,0,0,0,0
pencil,4,0,0,0,0,0
degree,4,0,0,0,0,0
crime,4,0,0,0,0,0
skateboard,4,0,0,0,0,0
studio,4,0,0,0,0,0
mmm,4,0,0,0,0,0
luigi,4,0,0,0,0,0
romeo,4,0,0,0,0,0
wrists,4,0,0,0,0,0
squirted,4,0,0,0,0,0
beads,4,0,0,0,0,0
simply,4,0,0,0,0,0
girdle,4,0,0,0,0,0
sneeze,4,0,0,0,0,0
su,4,0,0,0,0,0
cover,4,0,0,0,0,0
juelz,4,0,0,0,0,0
turks,4,0,0,0,0,0
slang,4,0,0,0,0,0
culd,4,0,0,0,0,0
sweeter,4,0,0,0,0,0
prr,4,0,0,0,0,0
gangstas,4,0,0,0,0,0
fools,4,0,0,0,0,0
sicker,4,0,0,0,0,0
flush,4,0,0,0,0,0
due,4,0,0,0,0,0
mud,4,0,0,0,0,0
cris,4,0,0,0,0,0
ooo,4,0,0,0,0,0
mothaf,4,0,0,0,0,0
grieve,4,0,0,0,0,0
nawww,4,0,0,0,0,0
absurd,4,0,0,0,0,0
cutlass,4,0,0,0,0,0
everythang,4,0,0,0,0,0
slab,4,0,0,0,0,0
nerds,4,0,0,0,0,0
fam,4,0,0,0,0,0
certainly,4,0,0,0,0,0
hollerin,4,0,0,0,0,0
silencer,4,0,0,0,0,0
showing,4,0,0,0,0,0
stepped,4,0,0,0,0,0
clit,4,0,0,0,0,0
