word,frequency,money,women,drugs,crime,positive
horny,12,0,0,0,0,0
eye,12,0,0,0,0,0
armed,12,0,0,0,0,0
write,12,0,0,0,0,0
chasin,12,0,0,0,0,0
vaseline,12,0,0,0,0,0
yellin,12,0,0,0,0,0
rhyme,12,0,0,0,0,0
noise,12,0,0,0,0,0
sugar,12,0,1,0,0,0
laws,12,0,0,0,0,0
monkey,12,1,0,0,0,0
hype,12,0,0,0,0,0
shed,12,0,0,0,0,0
owner,12,0,0,0,0,0
monster,12,0,0,0,0,0
track,12,0,0,0,0,0
pigs,12,0,0,0,0,0
circle,12,0,0,0,0,0
funeral,12,0,0,0,0,0
jackin,12,0,0,0,0,0
cup,12,0,0,0,0,0
cars,12,0,0,0,0,0
honey,12,0,1,0,0,0
sample,12,0,0,0,0,0
auntie,12,0,0,0,0,0
children,12,0,0,0,0,0
blame,12,0,0,0,0,0
crip,12,0,0,0,0,0
burning,12,0,0,0,0,0
enemy,12,0,0,0,0,0
eleven,12,0,0,0,0,0
welcome,12,0,0,0,0,0
bully,12,0,0,0,0,0
seat,12,0,0,0,0,0
rest,12,0,0,0,0,0
week,12,0,0,0,0,0
shea,12,0,0,0,0,0
parking,12,0,0,0,0,0
locked,12,0,0,0,0,0
bay,12,0,0,0,0,0
saved,12,0,0,0,0,0
puttin,12,0,0,0,0,0
silly,12,0,0,0,0,0
smoked,12,0,0,0,0,0
battle,12,0,0,0,0,0
fine,12,0,0,0,0,0
fullest,11,0,0,0,0,0
peckin,11,0,0,0,0,0
fell,11,0,0,0,0,0
twice,11,0,0,0,0,0
raps,11,0,0,0,0,0
animal,11,0,0,0,0,0
sometimes,11,0,0,0,0,0
beast,11,0,0,0,0,0
evidence,11,0,0,0,0,0
krs,11,0,0,0,0,0
automatic,11,0,0,0,0,0
pullin,11,0,0,0,0,0
yup,11,0,0,0,0,0
poor,11,0,0,0,0,0
bein,11,0,0,0,0,0
weapon,11,0,0,0,1,0
east,11,0,0,0,0,0
finger,11,0,0,0,0,0
guys,11,0,0,0,0,0
mercy,11,0,0,0,0,1
radio,11,0,0,0,0,0
dinner,11,0,0,0,0,0
sip,11,0,0,0,0,0
predator,11,0,0,0,0,0
asshole,11,0,0,0,0,0
jumpin,11,0,0,0,0,0
ding,11,0,0,0,0,0
stack,11,1,0,0,0,0
brew,11,0,0,0,0,0
skills,11,0,0,0,0,0
eazy,11,0,0,0,0,0
kings,11,0,0,0,0,0
fist,11,0,0,0,0,0
hangin,11,0,0,0,0,0
countin,11,0,0,0,0,0
jheri,11,0,0,0,0,0
sun,11,0,0,0,0,0
clip,11,0,0,0,1,0
code,11,0,0,0,1,0
robbin,11,0,0,0,0,0
toe,11,0,0,0,0,0
neighbors,11,0,0,0,0,0
glass,11,0,0,1,0,0
ad,11,0,0,0,0,0
bailin,11,0,0,0,0,0
few,11,0,0,0,0,0
devils,11,0,0,0,0,0
michael,11,0,0,0,0,0
thangs,11,0,0,0,0,0
foul,11,0,0,0,0,0
whatever,11,0,0,0,0,0
mang,11,0,0,0,0,0
savage,11,0,0,0,0,0
felt,11,0,0,0,0,0
droppin,11,0,0,0,0,0
triple,11,0,0,0,0,0
far,11,0,0,0,0,0
legs,11,0,0,0,0,0
movin,11,0,0,0,0,0
looks,11,0,0,0,0,0
compton,11,0,0,0,0,0
sing,11,0,0,0,0,0
blowin,11,0,0,0,0,0
bathroom,11,0,0,0,0,0
facts,11,0,0,0,0,0
jinx,11,0,0,0,0,0
shooting,11,0,0,0,0,0
win,11,0,0,0,0,0
chance,11,0,0,0,0,0
drunk,11,0,0,0,0,0
cook,11,0,0,0,0,0
drivin,11,0,0,0,0,0
gives,11,0,0,0,0,0
salt,11,0,0,0,0,0
cousin,11,0,0,0,0,0
stepped,11,0,0,0,0,0
tcha,11,0,0,0,0,0
studio,11,0,0,0,0,0
ladies,11,0,0,0,0,0
tom,11,0,0,0,0,0
taught,11,0,0,0,0,0
tear,11,0,0,0,0,0
dime,10,0,1,0,0,0
bouce,10,0,0,0,0,0
sight,10,0,0,0,0,0
lock,10,0,0,0,0,0
having,10,0,0,0,0,0
jive,10,0,0,0,0,0
else,10,0,0,0,0,0
styles,10,0,0,0,0,0
corrupt,10,0,0,0,0,0
legal,10,0,0,0,0,0
psycho,10,0,0,0,0,0
ends,10,1,0,0,0,0
seems,10,0,0,0,0,0
nose,10,0,0,0,0,0
antibiotic,10,0,0,0,0,0
ugly,10,0,0,0,0,0
missed,10,0,0,0,0,0
attitudes,10,0,0,0,0,0
struggle,10,0,0,0,0,0
learned,10,0,0,0,0,0
chillin,10,0,0,0,0,0
raw,10,0,0,0,0,0
thirty,10,0,0,0,0,0
tat,10,0,0,0,0,0
balls,10,0,0,0,0,0
key,10,0,0,0,0,0
favorite,10,0,0,0,0,0
hits,10,0,0,0,0,0
thinking,10,0,0,0,0,0
flavor,10,0,0,0,0,0
homeboy,10,0,0,0,0,0
player,10,0,0,0,0,0
leader,10,0,0,0,0,0
slang,10,0,0,0,0,0
different,10,0,0,0,0,0
mac,10,0,0,0,1,0
penitentiary,10,0,0,0,0,0
hat,10,0,0,0,0,0
foot,10,0,0,0,0,0
joe,10,0,0,0,0,0
reason,10,0,0,0,0,0
sky,10,0,0,0,0,0
pretty,10,0,0,0,0,0
terrible,10,0,0,0,0,0
wonder,10,0,0,0,0,0
steel,10,0,0,0,0,0
watchin,10,0,0,0,0,0
killers,10,0,0,0,0,0
walking,10,0,0,0,0,0
dedicated,10,0,0,0,0,0
running,10,0,0,0,0,0
smart,10,0,0,0,0,0
morning,10,0,0,0,0,0
sensitive,10,0,0,0,0,0
beats,10,0,0,0,0,0
zone,10,0,0,0,0,0
naked,10,0,0,0,0,0
cali,10,0,0,0,0,0
class,10,0,0,0,0,0
named,10,0,0,0,0,0
ol,10,0,0,0,0,0
suck,10,0,0,0,0,0
meat,10,0,0,0,0,0
notes,10,1,0,0,0,0
pose,10,0,0,0,0,0
goan,10,0,0,0,0,0
david,10,0,0,0,0,0
wizard,10,0,0,0,0,0
keys,10,0,0,0,0,0
jerry,10,0,0,0,0,0
threw,10,0,0,0,0,0
robbery,10,0,0,0,1,0
others,10,0,0,0,0,0
shame,10,0,0,0,0,0
krayzie,10,0,0,0,0,0
flyest,10,0,0,0,0,0
players,10,0,0,0,0,0
blunt,10,0,0,0,0,0
spent,10,0,0,0,0,0
pretend,10,0,0,0,0,0
dreams,10,0,0,0,0,0
punks,10,0,0,0,0,0
bottom,10,0,0,0,0,0
cheat,10,0,0,0,0,0
trash,10,0,0,0,0,0
unless,10,0,0,0,0,0
curl,10,0,0,0,0,0
control,9,0,0,0,0,0
bo,9,0,0,0,0,0
playa,9,0,0,0,0,0
vomit,9,0,0,0,0,0
anybody,9,0,0,0,0,0
joint,9,0,1,0,1,0
crowd,9,0,0,0,0,0
speak,9,0,0,0,0,0
serve,9,0,0,0,0,0
sawed,9,0,0,0,0,0
federal,9,0,0,0,0,0
platinum,9,0,0,0,0,0
hort,9,0,0,0,0,0
bunny,9,0,1,0,0,0
mike,9,0,0,0,0,0
mornin,9,0,0,0,0,0
forgot,9,0,0,0,0,0
instead,9,0,0,0,0,0
soft,9,0,0,0,0,0
string,9,0,0,0,0,0
aint,9,0,0,0,0,0
dress,9,0,0,0,0,0
editor,9,0,0,0,0,0
activated,9,0,0,0,0,0
equal,9,0,0,0,0,0
swine,9,0,0,0,0,0
wont,9,0,0,0,0,0
attention,9,0,0,0,0,0
na,9,0,0,0,0,0
glad,9,0,0,0,0,0
obama,9,0,0,0,0,0
bond,9,0,0,0,0,0
course,9,0,0,0,0,0
bite,9,0,0,0,0,0
mark,9,0,0,0,0,0
ducking,9,0,0,0,0,0
vegas,9,0,0,0,0,0
imma,9,0,0,0,0,0
tossed,9,0,0,0,0,0
scene,9,0,0,0,0,0
betta,9,0,0,0,0,0
row,9,0,0,0,0,0
grass,9,0,0,1,0,0
park,9,0,0,0,0,0
rabbit,9,0,0,0,0,0
chin,9,0,0,0,0,0
served,9,0,0,0,0,0
route,9,0,0,0,0,0
save,9,0,0,0,0,0
hospital,9,0,0,0,0,0
gee,9,0,0,0,0,0
drag,9,0,0,0,0,0
whattup,9,0,0,0,0,0
naw,9,0,0,0,0,0
lotta,9,0,0,0,0,0
swagger,9,0,0,0,0,0
urban,9,0,0,0,0,0
workin,9,0,0,0,0,0
jd,9,0,0,0,0,0
plea,9,0,0,0,0,0
illegal,9,0,0,0,0,0
ling,9,0,0,0,0,0
worth,9,0,0,0,0,0
sat,9,0,0,0,0,0
worse,9,0,0,0,0,0
rape,9,0,0,0,0,0
sold,9,0,0,0,0,0
sounds,9,0,0,0,0,0
slangin,9,0,0,0,0,0
words,9,0,0,0,0,0
promise,9,0,0,0,0,0
bush,9,0,0,0,0,0
scratch,9,1,0,0,0,0
steppin,9,0,0,0,0,0
power,9,0,0,0,0,1
villain,9,0,0,0,0,0
dust,9,0,0,0,0,0
gaffled,9,0,0,0,0,0
hill,9,0,0,0,0,0
second,9,0,0,0,0,0
longer,9,0,0,0,0,0
nephew,9,0,0,0,0,0
rule,9,0,0,0,0,0
standin,9,0,0,0,0,0
late,9,0,0,0,0,0
cowards,9,0,0,0,0,0
summer,9,0,0,0,0,0
recognize,9,0,0,0,0,0
crips,9,0,0,0,0,0
click,9,0,0,0,0,0
george,9,0,0,0,0,0
microphone,9,0,0,0,0,0
bullets,9,0,0,0,0,0
bodies,9,0,0,0,0,0
degree,9,0,0,0,0,0
pushin,9,0,0,0,0,0
footsteps,9,0,0,0,0,0
yellow,9,0,0,0,0,0
attitude,9,0,0,0,0,0
yaaaaaa,8,0,0,0,0,0
jay,8,0,0,0,0,0
claimin,8,0,0,0,0,0
moved,8,0,0,0,0,0
hardcore,8,0,0,0,0,0
wear,8,0,0,0,0,0
forever,8,0,0,0,0,0
russ,8,0,0,0,0,0
calculated,8,0,0,0,0,0
screams,8,0,0,0,0,0
hammer,8,0,0,0,1,0
society,8,0,0,0,0,0
colors,8,0,0,0,0,0
purple,8,0,0,0,0,0
hooker,8,0,0,0,0,0
dollars,8,0,0,0,0,0
sh,8,0,0,0,0,0
motion,8,0,0,0,0,0
tho,8,0,0,0,0,0
cocaine,8,0,0,0,0,0
pockets,8,0,0,0,0,0
range,8,0,0,0,0,0
holdin,8,0,0,0,0,0
calm,8,0,0,0,0,1
signs,8,0,0,0,0,0
mothership,8,0,0,0,0,0
truck,8,0,0,0,0,0
hurry,8,0,0,0,0,0
doughboy,8,0,0,0,0,0
guilty,8,0,0,0,0,0
penitentary,8,0,0,0,0,0
ahead,8,0,0,0,0,0
screamin,8,0,0,0,0,0
lap,8,0,0,0,0,0
di,8,0,0,0,0,0
spread,8,0,0,0,0,0
action,8,0,0,0,0,0
boo,8,0,1,0,0,0
pulley,8,0,0,0,0,0
stoppin,8,0,0,0,0,0
female,8,0,0,0,0,0
glock,8,0,0,0,0,0
collar,8,0,0,0,0,0
whip,8,0,0,0,0,0
dealin,8,0,0,0,0,0
pager,8,0,0,0,0,0
shoulda,8,0,0,0,0,0
announcer,8,0,0,0,0,0
robin,8,0,0,0,0,0
joke,8,0,0,0,0,0
product,8,0,0,0,0,0
jeezy,8,0,0,0,0,0
dangerous,8,0,0,0,0,0
wassup,8,0,0,0,0,0
news,8,0,0,0,0,0
khakis,8,0,0,0,0,0
chips,8,1,0,0,0,0
benz,8,0,0,0,0,0
malcolm,8,0,0,0,0,0
fear,8,0,0,0,0,0
buzzin,8,0,0,0,0,0
paparazzi,8,0,0,0,0,0
lucky,8,0,0,0,0,0
gansta,8,0,0,0,0,0
freaky,8,0,0,0,0,0
envelope,8,0,0,0,0,0
cryin,8,0,0,0,0,0
sign,8,0,0,0,0,0
yard,8,0,0,0,1,0
poppa,8,0,0,0,0,0
eighty,8,0,0,0,0,0
fades,8,0,0,0,0,0
mere,8,0,0,0,0,0
slut,8,0,1,0,0,0
built,8,0,0,0,0,0
slippin,8,0,0,0,0,0
deserve,8,0,0,0,0,0
hole,8,0,0,0,0,0
negro,8,0,0,0,0,0
average,8,0,0,0,0,0
everytime,8,0,0,0,0,0
felony,8,0,0,0,0,0
killa,8,0,0,0,0,0
turnin,8,0,0,0,0,0
quarter,8,0,0,0,0,0
peep,8,0,0,0,0,0
future,8,0,0,0,0,1
mm,8,0,0,0,0,0
strange,8,0,0,0,0,0
hitting,8,0,0,0,0,0
miles,8,0,0,0,0,0
muhammad,8,0,0,0,0,0
yippie,8,0,0,0,0,0
sale,8,0,0,0,0,0
siblings,8,0,0,0,0,0
nuthin,8,0,0,0,0,0
chil,8,0,0,0,0,0
disappearin,8,0,0,0,0,0
pants,8,0,0,0,0,0
lips,8,0,0,0,0,0
mothafucka,8,0,0,0,0,0
fault,8,0,0,0,0,0
stupid,8,0,0,0,0,0
teeth,8,0,0,0,0,0
heat,8,0,0,0,1,0
philip,8,0,0,0,0,0
nohin,8,0,0,0,0,0
cell,8,0,0,0,1,0
bit,8,0,0,0,0,0
dip,8,0,0,0,0,0
weeks,8,0,0,0,0,0
x,8,0,0,0,0,0
chain,8,0,0,0,0,0
connection,8,0,0,0,0,0
plate,8,0,0,0,0,0
dude,8,0,0,0,0,0
bitchin,8,0,0,0,0,0
become,8,0,0,0,0,0
jiggle,8,0,0,0,0,0
ic,8,0,0,0,0,0
wearin,8,0,0,0,0,0
clinton,8,0,0,0,0,0
drinkin,8,0,0,0,0,0
shorter,8,0,0,0,0,0
frankenstein,8,0,0,0,0,0
hug,8,0,0,0,0,0
purse,8,0,0,0,0,0
hollywood,8,0,0,0,0,0
suits,8,0,0,0,0,0
release,8,0,0,0,0,0
history,8,0,0,0,0,0
plot,8,0,0,0,0,0
dawg,8,0,0,0,0,0
cuss,8,0,0,0,0,0
innocent,8,0,0,0,0,0
freaks,8,0,0,0,0,0
both,8,0,0,0,0,0
woke,8,0,0,0,0,0
heads,8,0,0,0,0,0
shaking,8,0,0,0,0,0
cani,8,0,0,0,0,0
natural,8,0,0,0,0,0
answer,7,0,0,0,0,0
flexin,7,0,0,0,0,0
finally,7,0,0,0,0,0
pocket,7,0,0,0,0,0
superman,7,0,0,0,0,0
lincoln,7,0,0,0,0,0
avenue,7,0,0,0,0,0
jackson,7,0,0,0,0,0
limo,7,0,0,0,0,0
lawyer,7,0,0,0,0,0
tic,7,0,0,0,0,0
ch,7,0,0,0,0,0
scandalous,7,0,0,0,0,0
shootin,7,0,0,0,0,0
diddy,7,0,0,0,0,0
african,7,0,0,0,0,0
rapping,7,0,0,0,0,0
lotto,7,0,0,0,0,0
scream,7,0,0,0,0,0
small,7,0,0,0,0,0
ultimate,7,0,0,0,0,0
powder,7,0,0,1,0,0
chocolate,7,0,0,0,0,0
tie,7,0,0,0,0,0
hustlers,7,0,0,0,0,0
prince,7,0,0,0,0,0
dying,7,0,0,0,0,0
ear,7,0,0,0,0,0
kept,7,0,0,0,0,0
tongue,7,0,0,0,0,0
john,7,0,0,0,0,0
fired,7,0,0,0,0,0
mud,7,0,0,0,0,0
crying,7,0,0,0,0,0
menace,7,0,0,0,0,0
sink,7,0,0,0,0,0
legit,7,0,0,0,0,0
ticket,7,0,0,0,0,0
build,7,0,0,0,0,0
jet,7,0,0,0,0,0
chrome,7,0,0,0,0,0
nowadays,7,0,0,0,0,0
bread,7,1,0,0,0,0
patty,7,0,0,0,0,0
gangs,7,0,0,0,0,0
blows,7,0,0,0,0,0
kryptonite,7,0,0,0,0,0
chu,7,0,0,0,0,0
assault,7,0,0,0,1,0
slam,7,0,0,0,0,0
officer,7,0,0,0,0,0
rush,7,0,0,0,0,0
rifle,7,0,0,0,0,0
cream,7,1,0,0,0,0
rub,7,0,0,0,0,0
wind,7,0,0,0,0,0
rope,7,0,0,0,0,0
dishes,7,0,0,0,0,0
gills,7,0,0,0,0,0
chemicals,7,0,0,0,0,0
rip,7,0,0,0,0,0
nina,7,0,0,0,0,0
africa,7,0,0,0,0,0
makes,7,0,0,0,0,0
popped,7,0,0,0,0,0
arms,7,0,0,0,0,0
poke,7,0,0,0,0,0
fit,7,0,0,0,0,0
curb,7,0,0,0,0,0
keith,7,0,0,0,0,0
tonight,7,0,0,0,0,0
growin,7,0,0,0,0,0
north,7,0,0,0,0,0
wants,7,0,0,0,0,0
lemme,7,0,0,0,0,0
switches,7,0,0,0,0,0
burns,7,0,0,0,0,0
claps,7,0,0,0,0,0
birthday,7,0,0,0,0,0
mothafuckas,7,0,0,0,0,0
baller,7,0,0,0,0,0
sexual,7,0,0,0,0,0
question,7,0,0,0,0,0
charlie,7,0,0,0,0,0
bend,7,0,0,0,0,0
youse,7,0,0,0,0,0
bill,7,1,0,0,0,0
pot,7,0,0,0,0,0
sorta,7,0,0,0,0,0
replace,7,0,0,0,0,0
tall,7,0,0,0,0,0
fans,7,0,0,0,0,0
casket,7,0,0,0,0,0
tree,7,0,0,1,0,0
tyson,7,0,0,0,0,0
hella,7,0,0,0,0,0
major,7,0,0,0,0,0
rodney,7,0,0,0,0,0
miami,7,0,0,0,0,0
mist,7,0,0,0,0,0
confusion,7,0,0,0,0,0
bloods,7,0,0,0,0,0
militant,7,0,0,0,0,0
hall,7,0,0,0,0,0
damage,7,0,0,0,0,0
knife,7,0,0,0,0,0
especially,7,0,0,0,0,0
moms,7,0,0,0,0,0
walked,7,0,0,0,0,0
dealers,7,0,0,0,0,0
male,7,0,0,0,0,0
road,7,0,0,0,0,0
carpet,7,0,0,0,0,0
bacon,7,0,0,0,0,0
swallow,7,0,0,0,0,0
dedicate,7,0,0,0,0,0
beef,7,0,0,0,0,0
pride,7,0,0,0,0,0
cover,7,0,0,0,0,0
throwin,7,0,0,0,0,0
chased,7,0,0,0,0,0
turf,7,0,0,0,0,0
thousand,7,0,0,0,0,0
train,7,0,0,0,0,0
master,7,0,0,0,0,0
lighter,7,0,0,0,0,0
cry,7,0,0,0,0,0
busy,7,0,0,0,0,0
ayy,7,0,0,0,0,0
stage,7,0,0,0,0,0
cameras,7,0,0,0,0,0
candy,7,0,0,0,0,0
pow,7,0,0,0,0,0
beer,7,0,0,0,0,0
panic,7,0,0,0,0,0
dauuuughter,6,0,0,0,0,0
imitated,6,0,0,0,0,0
metal,6,0,0,0,0,0
keeps,6,0,0,0,0,0
lyrical,6,0,0,0,0,0
willie,6,0,0,0,0,0
wowee,6,0,0,0,0,0
captivated,6,0,0,0,0,0
sweat,6,0,0,0,0,0
flippin,6,0,0,0,0,0
sprayed,6,0,0,0,0,0
rolled,6,0,0,0,0,0
badder,6,0,0,0,0,0
jon,6,0,0,0,0,0
choo,6,0,0,0,0,0
physical,6,0,0,0,0,0
careful,6,0,0,0,0,0
ahh,6,0,0,0,0,0
hog,6,0,0,0,0,0
roof,6,0,0,0,0,0
jeep,6,0,0,0,0,0
chasing,6,0,0,0,0,0
remains,6,0,0,0,0,0
visit,6,0,0,0,0,0
politician,6,0,0,0,0,0
coffee,6,0,0,0,0,0
bus,6,0,0,0,0,0
eating,6,0,0,0,0,0
lies,6,0,0,0,0,0
mom,6,0,0,0,0,0
juice,6,0,0,1,0,0
bigot,6,0,0,0,0,0
shine,6,0,0,0,0,1
acting,6,0,0,0,0,0
map,6,0,0,0,0,0
quit,6,0,0,0,0,0
condom,6,0,0,0,0,0
afford,6,0,0,0,0,0
losin,6,0,0,0,0,0
doe,6,0,0,0,0,0
rough,6,0,0,0,0,0
fever,6,0,0,0,0,0
homiez,6,0,0,0,0,0
darkside,6,0,0,0,0,0
cheryl,6,0,0,0,0,0
label,6,0,0,0,0,0
sunshine,6,0,0,0,0,0
anywhere,6,0,0,0,0,0
rebel,6,0,0,0,0,0
macking,6,0,0,0,0,0
gasoline,6,0,0,0,0,0
smellin,6,0,0,0,0,0
tip,6,0,0,0,0,0
victim,6,0,0,0,0,0
manager,6,0,0,0,0,0
temple,6,0,0,0,0,0
tied,6,0,0,0,0,0
aid,6,0,0,0,0,0
horse,6,0,0,0,0,0
thrown,6,0,0,0,0,0
midget,6,0,0,0,0,0
educate,6,0,0,0,0,0
piss,6,0,0,0,0,0
filled,6,0,0,0,0,0
yelled,6,0,0,0,0,0
wine,6,0,0,0,0,0
scrilla,6,1,0,0,0,0
stressin,6,0,0,0,0,0
allah,6,0,0,0,0,0
cross,6,0,0,0,0,0
shouts,6,0,0,0,0,0
faking,6,0,0,0,0,0
bragging,6,0,0,0,0,0
knowin,6,0,0,0,0,0
handed,6,0,0,0,0,0
blacker,6,0,0,0,0,0
genocide,6,0,0,0,0,0
beep,6,0,0,0,0,0
boil,6,0,0,0,0,0
sung,6,0,0,0,0,0
screaming,6,0,0,0,0,0
stink,6,0,0,0,0,0
woo,6,0,0,0,0,0
jungle,6,0,0,0,0,0
skin,6,0,0,0,0,0
confused,6,0,0,0,0,0
education,6,0,0,0,0,0
breakin,6,0,0,0,0,0
pushing,6,0,0,0,0,0
listenin,6,0,0,0,0,0
criminal,6,0,0,0,0,0
fella,6,0,0,0,0,0
bump,6,0,0,0,0,0
farrakhan,6,0,0,0,0,0
various,6,0,0,0,0,0
twelve,6,0,0,0,0,0
mothafuckin,6,0,0,0,0,0
greenbacks,6,1,0,0,0,0
pace,6,0,0,0,0,0
bucks,6,1,0,0,0,0
role,6,0,0,0,0,0
behave,6,0,0,0,0,0
hun,6,0,1,0,0,0
v,6,0,0,0,0,0
cost,6,0,0,0,0,0
jerk,6,0,0,0,0,0
hatin,6,0,0,0,0,0
bones,6,1,0,0,0,0
warlord,6,0,0,0,0,0
ditch,6,0,0,0,0,0
match,6,0,0,0,0,0
iron,6,0,0,0,1,0
mcdonalds,6,0,0,0,0,0
inches,6,0,0,0,0,0
status,6,0,0,0,0,0
gank,6,0,0,0,0,0
connect,6,0,0,0,0,0
charge,6,0,0,0,0,0
teach,6,0,0,0,0,0
scary,6,0,0,0,0,0
whores,6,0,0,0,0,0
boulevard,6,0,0,0,0,0
lesson,6,0,0,0,0,0
board,6,0,0,0,0,0
bud,6,0,0,1,0,0
yum,6,0,0,0,0,0
boogie,6,0,0,0,0,0
homicide,6,0,0,0,1,0
nerve,6,0,0,0,0,0
greed,6,0,0,0,0,0
oakland,6,0,0,0,0,0
sense,6,0,0,0,0,0
rings,6,0,0,0,0,0
colorblind,6,0,0,0,0,0
fucker,6,0,0,0,0,0
wrickity,6,0,0,0,0,0
deputy,6,0,0,0,0,0
crime,6,0,0,0,0,0
closed,6,0,0,0,0,0
indo,6,0,0,1,0,0
floored,6,0,0,0,0,0
pro,6,0,0,0,0,0
caps,6,0,0,1,0,0
quiet,6,0,0,0,0,0
latinos,6,0,0,0,0,0
brothas,6,0,0,0,0,0
scarin,6,0,0,0,0,0
happiness,6,0,0,0,0,0
gringos,6,0,0,0,0,0
couch,6,0,0,0,0,0
billboard,6,0,0,0,0,0
ways,6,0,0,0,0,0
slowin,6,0,0,0,0,0
premeditated,6,0,0,0,0,0
freakin,6,0,0,0,0,0
seem,6,0,0,0,0,0
jacker,6,0,0,0,0,0
lived,6,0,0,0,0,0
ism,6,0,0,0,0,0
fair,6,0,0,0,0,0
santa,6,0,0,0,0,0
porch,6,0,0,0,0,0
echo,6,0,0,0,0,0
hours,6,0,0,0,0,0
dippin,6,0,0,0,0,0
wini,6,0,0,0,0,0
continue,6,0,0,0,0,0
buzzed,6,0,0,0,0,0
toast,6,0,0,0,0,0
grabbed,6,0,0,0,0,0
dozen,6,0,0,0,0,0
sho,6,0,0,0,0,0
lynching,6,0,0,0,0,0
media,6,0,0,0,0,0
credit,6,0,0,0,0,0
lungs,6,0,0,0,0,0
gaffle,6,0,0,0,0,0
weez,6,0,0,0,0,0
outi,6,0,0,0,0,0
load,6,0,0,0,0,0
single,6,0,0,0,0,0
safe,6,0,0,0,0,0
gi,6,0,0,0,0,0
town,6,0,0,0,0,0
kim,6,0,0,0,0,0
bozack,6,0,0,0,0,0
krazyie,6,0,0,0,0,0
catholic,6,0,0,0,0,0
stories,6,0,0,0,0,0
missin,6,0,0,0,0,0
related,6,0,0,0,0,0
wack,6,0,0,0,0,0
tits,6,0,0,0,0,0
clubbing,6,0,0,0,0,0
violence,6,0,0,0,0,0
dicks,6,0,0,0,0,0
tussle,6,0,0,0,0,0
lots,6,0,0,0,0,0
boyz,6,0,0,0,0,0
chains,6,0,0,0,0,0
dash,6,0,0,0,0,0
shop,6,0,0,0,0,0
payback,6,0,0,0,0,0
land,6,0,0,0,0,0
overseas,6,0,0,0,0,0
rewind,6,0,0,0,0,0
dee,6,0,0,0,0,0
homeboys,6,0,0,0,0,0
translate,6,0,0,0,0,0
avoid,6,0,0,0,0,0
offending,6,0,0,0,0,0
picket,6,0,0,0,0,0
slay,6,0,0,0,0,0
blocks,6,0,0,0,0,0
dunk,6,0,0,0,0,0
ignored,6,0,0,0,0,0
grin,6,0,0,0,0,0
explain,6,0,0,0,0,0
bound,6,0,0,0,0,0
sequel,6,0,0,0,0,0
darryl,6,0,0,0,0,0
insanity,6,0,0,0,0,0
smiles,6,0,0,0,0,0
gates,6,0,0,0,0,0
consider,6,0,0,0,0,0
elbow,6,0,0,0,0,0
dyke,6,0,0,0,0,0
page,6,0,0,0,0,0
cubei,6,0,0,0,0,0
crackin,6,0,0,0,0,0
wee,6,0,0,0,0,0
jew,6,0,0,0,0,0
rules,6,0,0,0,0,0
emergency,6,0,0,0,0,0
album,6,0,0,0,0,0
youth,6,0,0,0,0,0
flav,6,0,0,0,0,0
sucka,6,0,0,0,0,0
plane,6,0,0,0,0,0
background,6,0,0,0,0,0
trickin,6,0,0,0,0,0
tenth,6,0,0,0,0,0
groupie,6,0,1,0,0,0
bloody,6,0,0,0,0,0
smirk,6,0,0,0,0,0
poster,6,0,0,0,0,0
plenty,6,0,0,0,0,0
throat,6,0,0,0,0,0
shoe,6,0,0,0,0,0
sendin,5,0,0,0,0,0
er,5,0,0,0,0,0
mtv,5,0,0,0,0,0
homegirl,5,0,1,0,0,0
lee,5,0,0,0,0,0
watched,5,0,0,0,0,0
harder,5,0,0,0,0,0
marks,5,0,0,0,0,0
lazy,5,0,0,0,0,0
ugh,5,0,0,0,0,0
broken,5,0,0,0,0,0
pigeon,5,0,0,0,0,0
knocking,5,0,0,0,0,0
pinch,5,0,0,0,0,0
buried,5,0,0,0,0,0
dem,5,0,0,0,0,0
snow,5,0,0,1,0,0
surround,5,0,0,0,0,0
gangbang,5,0,0,0,0,0
sheet,5,0,0,0,0,0
eyed,5,0,0,0,0,0
pork,5,0,0,0,0,0
settle,5,0,0,0,0,0
odd,5,0,0,0,0,0
scheme,5,0,0,0,0,0
pistol,5,0,0,0,0,0
flop,5,0,0,0,0,0
soap,5,0,0,0,0,0
faded,5,0,0,0,0,0
raped,5,0,0,0,0,0
holding,5,0,0,0,0,0
beach,5,0,0,0,0,0
flat,5,0,0,0,0,0
wrist,5,0,0,0,0,0
servin,5,0,0,0,0,0
whether,5,0,0,0,0,0
tapes,5,0,0,0,0,0
z,5,0,0,0,0,0
prove,5,0,0,0,0,0
trippin,5,0,0,0,0,0
stayin,5,0,0,0,0,0
seein,5,0,0,0,0,0
noose,5,0,0,0,0,0
driveby,5,0,0,0,0,0
planet,5,0,0,0,0,0
funkin,5,0,0,0,0,0
hotter,5,0,0,0,0,0
vacation,5,0,0,0,0,0
caper,5,0,0,0,0,0
swim,5,0,0,0,0,0
jam,5,0,0,0,0,0
bean,5,1,0,0,0,0
extra,5,0,0,0,0,0
oil,5,0,0,0,0,0
felon,5,0,0,0,0,0
pictures,5,0,0,0,0,0
tough,5,0,0,0,0,0
britches,5,0,0,0,0,0
arizona,5,0,0,0,0,0
final,5,0,0,0,0,0
tail,5,0,0,0,0,0
donuts,5,0,0,0,0,0
certified,5,0,0,0,0,0
passed,5,0,0,0,0,0
lex,5,0,0,0,0,0
outfit,5,0,0,0,0,0
bike,5,0,0,0,0,0
