word,frequency,money,women,drugs,crime,positive
towel,5,0,0,0,0,0
sink,5,0,0,0,0,0
losin,5,0,0,0,0,0
meeting,5,0,0,0,0,0
fore,5,0,0,0,0,0
moved,5,0,0,0,0,0
strong,5,0,0,0,0,1
laughed,5,0,0,0,0,0
clean,5,0,0,0,0,0
joint,5,0,1,0,1,0
guns,5,0,0,0,0,0
judge,5,0,0,0,0,0
tia,5,0,0,0,0,0
hangin,5,0,0,0,0,0
roses,4,0,0,0,0,0
chega,4,0,0,0,0,0
furthest,4,0,0,0,0,0
seventeen,4,0,0,0,0,0
zip,4,0,0,0,0,0
agree,4,0,0,0,0,0
entrance,4,0,0,0,0,0
utopia,4,0,0,0,0,0
cantiga,4,0,0,0,0,0
chip,4,0,0,0,0,0
berserk,4,0,0,0,0,0
peculiar,4,0,0,0,0,0
runneth,4,0,0,0,0,0
covert,4,0,0,0,0,0
biz,4,0,0,0,0,0
gayle,4,0,0,0,0,0
cheia,4,0,0,0,0,0
myra,4,0,0,0,0,0
mixed,4,0,0,0,0,0
grateful,4,0,0,0,0,0
signin,4,0,0,0,0,0
falling,4,0,0,0,0,0
exit,4,0,0,0,0,0
rob,4,0,0,0,0,0
covers,4,0,0,0,0,0
dressed,4,0,0,0,0,0
gotti,4,0,0,0,0,0
knock,4,0,0,0,0,0
burning,4,0,0,0,0,0
childish,4,0,0,0,0,0
southside,4,0,0,0,0,0
dots,4,0,0,0,0,0
pursuit,4,0,0,0,0,0
legacy,4,0,0,0,0,0
cept,4,0,0,0,0,0
simple,4,0,0,0,0,0
noticed,4,0,0,0,0,0
locked,4,0,0,0,0,0
ym,4,0,0,0,0,0
devoted,4,0,0,0,0,0
phobia,4,0,0,0,0,0
sight,4,0,0,0,0,0
rubbers,4,0,0,0,0,0
amen,4,0,0,0,0,0
querer,4,0,0,0,0,0
shooting,4,0,0,0,0,0
slut,4,0,1,0,0,0
bem,4,0,0,0,0,0
leavin,4,0,0,0,0,0
limit,4,0,0,0,0,0
lap,4,0,0,0,0,0
growing,4,0,0,0,0,0
faithful,4,0,0,0,0,0
solace,4,0,0,0,0,0
sixty,4,0,0,0,0,0
stevie,4,0,0,0,0,0
outdid,4,0,0,0,0,0
rapping,4,0,0,0,0,0
oughta,4,0,0,0,0,0
overseas,4,0,0,0,0,0
finessin,4,0,0,0,0,0
paydays,4,0,0,0,0,0
blessin,4,0,0,0,0,0
gain,4,0,0,0,0,0
loss,4,0,0,0,0,0
romancin,4,0,0,0,0,0
coochie,4,0,0,0,0,0
cnn,4,0,0,0,0,0
trenches,4,0,0,0,0,0
tightest,4,0,0,0,0,0
coupe,4,0,0,0,0,0
divided,4,0,0,0,0,0
sir,4,0,0,0,0,0
fucks,4,0,0,0,0,0
players,4,0,0,0,0,0
grammys,4,0,0,0,0,0
mask,4,0,0,0,0,0
sl,4,0,0,0,0,0
tax,4,0,0,0,0,0
seany,4,0,0,0,0,0
turns,4,0,0,0,0,0
explain,4,0,0,0,0,0
ammunition,4,0,0,0,0,0
psa,4,0,0,0,0,0
manager,4,0,0,0,0,0
necks,4,0,0,0,0,0
reply,4,0,0,0,0,0
stretch,4,0,0,0,0,0
adderall,4,0,0,0,0,0
trophy,4,0,0,0,0,0
foreign,4,0,0,0,0,0
fixed,4,0,0,0,0,0
seein,4,0,0,0,0,0
parts,4,0,0,0,0,0
pusha,4,0,0,0,0,0
managed,4,0,0,0,0,0
thanks,4,0,0,0,0,1
fear,4,0,0,0,0,0
cracker,4,0,0,0,0,0
recognize,4,0,0,0,0,0
ritz,4,0,0,0,0,0
admit,4,0,0,0,0,0
soft,4,0,0,0,0,0
chance,4,0,0,0,0,0
survived,4,0,0,0,0,0
hooks,4,0,0,0,0,0
gaye,4,0,0,0,0,0
marvin,4,0,0,0,0,0
brightest,4,0,0,0,0,0
mood,4,0,0,0,0,0
soon,4,0,0,0,0,0
doesn,4,0,0,0,0,0
clap,4,0,0,0,0,0
blueprint,4,0,0,0,0,0
divide,4,0,0,0,0,0
infatuated,4,0,0,0,0,0
halfway,4,0,0,0,0,0
mess,4,0,0,0,0,0
ebt,4,0,0,0,0,0
bump,4,0,0,0,0,0
pump,4,0,0,0,0,0
thangs,4,0,0,0,0,0
welcome,4,0,0,0,0,0
ease,4,0,0,0,0,0
tattoos,4,0,0,0,0,0
nicki,4,0,0,0,0,0
loyalty,4,0,0,0,0,0
bullet,4,0,0,0,0,0
puff,4,0,0,0,0,0
showed,4,0,0,0,0,0
depression,4,0,0,0,0,0
large,4,0,0,0,0,0
grade,4,0,0,0,0,0
thriving,4,0,0,0,0,0
coulda,4,0,0,0,0,0
author,4,0,0,0,0,0
stunted,4,0,0,0,0,0
farther,4,0,0,0,0,0
badu,4,0,0,0,0,0
creative,4,0,0,0,0,0
blocks,4,0,0,0,0,0
based,4,0,0,0,0,0
flames,4,0,0,0,0,0
intelligence,4,0,0,0,0,0
communication,4,0,0,0,0,0
lack,4,0,0,0,0,0
system,4,0,0,0,0,0
media,4,0,0,0,0,0
billions,4,0,0,0,0,0
marijuana,4,0,0,0,0,0
weapon,4,0,0,0,1,0
freaky,4,0,0,0,0,0
buttons,4,0,0,0,0,0
starving,4,0,0,0,0,0
gentleman,4,0,0,0,0,0
minaj,4,0,0,0,0,0
tom,4,0,0,0,0,0
spouse,4,0,0,0,0,0
sensei,4,0,0,0,0,0
lax,4,0,0,0,0,0
payment,4,0,0,0,0,0
status,4,0,0,0,0,0
flame,4,0,0,0,0,0
tucked,4,0,0,0,0,0
graveyard,4,0,0,0,0,0
blew,4,0,0,0,0,0
zombies,4,0,0,0,0,0
wave,4,0,0,0,0,0
pouring,4,0,0,0,0,0
weight,4,0,0,0,0,0
michael,4,0,0,0,0,0
x,4,0,0,0,0,0
lingerie,4,0,0,0,0,0
somewhere,4,0,0,0,0,0
weren,4,0,0,0,0,0
popped,4,0,0,0,0,0
ver,4,0,0,0,0,0
link,4,0,0,0,0,0
meant,4,0,0,0,0,0
listenin,4,0,0,0,0,0
lowkey,4,0,0,0,0,0
ohh,4,0,0,0,0,0
rules,4,0,0,0,0,0
american,4,0,0,0,0,0
intentions,4,0,0,0,0,0
quem,4,0,0,0,0,0
seventy,4,0,0,0,0,0
delete,4,0,0,0,0,0
edible,4,0,0,0,0,0
bus,4,0,0,0,0,0
vet,4,0,0,0,0,0
coke,4,0,0,1,0,0
verified,4,0,0,0,0,0
avenue,4,0,0,0,0,0
illmatic,4,0,0,0,0,0
ninth,4,0,0,0,0,0
bipolar,4,0,0,0,0,0
deliver,4,0,0,0,0,0
mercy,4,0,0,0,0,1
spill,4,0,0,0,0,0
cast,4,0,0,0,0,0
ceilin,4,0,0,0,0,0
pill,4,0,0,0,0,0
grip,4,1,0,0,0,0
entire,4,0,0,0,0,0
rippin,4,0,0,0,0,0
salary,4,0,0,0,0,0
propellers,4,0,0,0,0,0
beating,4,0,0,0,0,0
neighborhood,4,0,0,0,0,0
ed,4,0,0,0,0,0
condoms,4,0,0,0,0,0
fist,4,0,0,0,0,0
crawl,4,0,0,0,0,0
interlude,4,0,0,0,0,0
trauma,4,0,0,0,0,0
trippy,4,0,0,0,0,0
station,4,0,0,0,0,0
stuffed,4,0,0,0,0,0
phantom,4,0,0,0,0,0
pimpin,4,0,0,0,0,0
race,4,0,0,0,0,0
offensive,4,0,0,0,0,0
dinner,4,0,0,0,0,0
fronted,4,0,0,0,0,0
wise,4,0,0,0,0,0
clarity,4,0,0,0,0,1
muthafucka,4,0,0,0,0,0
shiny,4,0,0,0,0,0
target,4,0,0,0,0,0
thuggin,4,0,0,0,0,0
bed,4,0,0,0,0,0
plenty,4,0,0,0,0,0
verses,4,0,0,0,0,0
conditions,4,0,0,0,0,0
masks,4,0,0,0,0,0
coppin,4,0,0,0,0,0
screamin,4,0,0,0,0,0
wrap,4,0,0,0,0,0
habit,4,0,0,0,0,0
shinin,4,0,0,0,0,0
bentley,4,0,0,0,0,0
fees,4,0,0,0,0,0
impossible,4,0,0,0,0,0
waist,4,0,0,0,0,0
hoping,4,0,0,0,0,0
minute,4,0,0,0,0,0
sada,4,0,0,0,0,0
online,4,0,0,0,0,0
downtown,4,0,0,0,0,0
mornin,4,0,0,0,0,0
pulled,4,0,0,0,0,0
backs,4,0,0,0,0,0
adrenaline,4,0,0,0,0,0
muthafuckin,4,0,0,0,0,0
exist,4,0,0,0,0,0
creepin,4,0,0,0,0,0
chin,4,0,0,0,0,0
checked,4,0,0,0,0,0
wild,4,0,0,0,0,0
singing,4,0,0,0,0,0
radio,4,0,0,0,0,0
words,4,0,0,0,0,0
spiritual,4,0,0,0,0,0
earned,4,0,0,0,0,0
stuff,4,0,0,0,0,0
ego,4,0,0,0,0,0
direct,4,0,0,0,0,0
basics,4,0,0,0,0,0
empire,4,0,0,0,0,0
suck,4,0,0,0,0,0
population,4,0,0,0,0,0
truest,4,0,0,0,0,0
shifts,4,0,0,0,0,0
blaming,4,0,0,0,0,0
romance,4,0,0,0,0,0
absent,4,0,0,0,0,0
reasons,4,0,0,0,0,0
trynna,4,0,0,0,0,0
deals,4,0,0,0,0,0
wit,4,0,0,0,0,0
friendly,4,0,0,0,0,0
switched,4,0,0,0,0,0
lsd,4,0,0,0,0,0
ingles,4,0,0,0,0,0
glimpse,4,0,0,0,0,0
chi,4,0,0,0,0,0
stab,4,0,0,0,0,0
overdue,4,0,0,0,0,0
wale,4,0,0,0,0,0
hookup,4,0,0,0,0,0
price,4,0,0,0,0,0
settle,4,0,0,0,0,0
silence,4,0,0,0,0,0
missed,4,0,0,0,0,0
concern,4,0,0,0,0,0
chicken,4,0,0,0,0,0
diss,4,0,0,0,0,0
badder,4,0,0,0,0,0
steady,4,0,0,0,0,0
stoned,4,0,0,0,0,0
belong,4,0,0,0,0,0
popping,4,0,0,0,0,0
pro,4,0,0,0,0,0
elevate,4,0,0,0,0,1
month,4,0,0,0,0,0
roads,4,0,0,0,0,0
rise,4,0,0,0,0,1
rapped,4,0,0,0,0,0
ropes,4,0,0,0,0,0
chapters,4,0,0,0,0,0
mall,4,0,0,0,0,0
jewelry,4,0,0,0,0,0
fortune,4,0,0,0,0,0
lake,4,0,0,0,0,0
saving,4,0,0,0,0,0
outfit,4,0,0,0,0,0
breaker,4,0,0,0,0,0
kim,4,0,0,0,0,0
lead,4,0,0,0,0,0
pasta,4,0,0,0,0,0
sexing,4,0,0,0,0,0
smack,4,0,0,1,0,0
reminded,4,0,0,0,0,0
breaks,4,0,0,0,0,0
sendin,4,0,0,0,0,0
spine,4,0,0,0,0,0
stylist,4,0,0,0,0,0
angel,4,0,1,0,0,0
scream,4,0,0,0,0,0
everythin,4,0,0,0,0,0
iconic,4,0,0,0,0,0
contract,4,0,0,0,0,0
cousin,4,0,0,0,0,0
stretched,4,0,0,0,0,0
girlfriend,4,0,0,0,0,0
selling,4,0,0,0,0,0
hiding,4,0,0,0,0,0
lick,4,0,0,0,1,0
fresher,4,0,0,0,0,0
duh,4,0,0,0,0,0
domination,4,0,0,0,0,0
andre,4,0,0,0,0,0
thousands,4,0,0,0,0,0
winnin,4,0,0,0,0,0
owners,4,0,0,0,0,0
palm,4,0,0,0,0,0
licks,4,0,0,0,0,0
critical,4,0,0,0,0,0
makes,4,0,0,0,0,0
replace,4,0,0,0,0,0
slide,4,0,0,0,1,0
athlete,4,0,0,0,0,0
skrrt,4,0,0,0,0,0
flying,4,0,0,0,0,0
decide,4,0,0,0,0,0
lonnie,4,0,0,0,0,0
crime,4,0,0,0,0,0
alchemy,4,0,0,0,0,0
worried,4,0,0,0,0,0
bags,4,0,0,0,0,0
scratch,4,1,0,0,0,0
attention,4,0,0,0,0,0
tough,4,0,0,0,0,0
conscience,4,0,0,0,0,0
skill,4,0,0,0,0,0
wants,4,0,0,0,0,0
balance,4,0,0,0,0,1
playoffs,4,0,0,0,0,0
excited,4,0,0,0,0,0
awesome,4,0,0,0,0,0
boomin,4,0,0,0,0,0
dive,4,0,0,0,0,0
pandemic,4,0,0,0,0,0
sing,4,0,0,0,0,0
cure,4,0,0,0,0,0
ablaze,4,0,0,0,0,0
vivo,4,0,0,0,0,0
eu,4,0,0,0,0,0
slash,4,0,0,0,0,0
silencing,4,0,0,0,0,0
vegas,4,0,0,0,0,0
sol,4,0,0,0,0,0
triller,4,0,0,0,0,0
witness,4,0,0,0,0,0
amor,4,0,0,0,0,0
vive,4,0,0,0,0,0
pools,4,0,0,0,0,0
wide,4,0,0,0,0,0
helluva,4,0,0,0,0,0
breeze,4,0,0,0,0,0
te,4,0,0,0,0,0
rot,4,0,0,0,0,0
canceled,4,0,0,0,0,0
reverend,4,0,0,0,0,0
bosses,4,0,0,0,0,0
constellations,4,0,0,0,0,0
hen,4,0,0,0,0,0
codeine,4,0,0,1,0,0
skate,4,0,0,0,0,0
microphone,4,0,0,0,0,0
ironic,3,0,0,0,0,0
glow,3,0,0,0,0,1
believed,3,0,0,0,0,0
arguing,3,0,0,0,0,0
consistent,3,0,0,0,0,0
lean,3,0,0,1,0,0
tunnel,3,0,0,0,0,0
mhmm,3,0,0,0,0,0
gives,3,0,0,0,0,0
parks,3,0,0,0,0,0
escape,3,0,0,0,0,0
rosa,3,0,0,0,0,0
treating,3,0,0,0,0,0
taxing,3,0,0,0,0,0
raw,3,0,0,0,0,0
crackers,3,0,0,0,0,0
chainz,3,0,0,0,0,0
needed,3,0,0,0,0,0
bucket,3,0,0,0,0,0
wheel,3,0,0,0,0,0
matrix,3,0,0,0,0,0
cheating,3,0,0,0,0,0
bobby,3,0,0,0,0,0
era,3,0,0,0,0,0
army,3,0,0,0,0,0
sounds,3,0,0,0,0,0
sinkin,3,0,0,0,0,0
age,3,0,0,0,0,0
shady,3,0,0,0,0,0
twist,3,0,0,0,0,0
closet,3,0,0,0,0,0
surely,3,0,0,0,0,0
brodie,3,0,0,0,0,0
overboard,3,0,0,0,0,0
anyway,3,0,0,0,0,0
inspired,3,0,0,0,0,0
begin,3,0,0,0,0,0
mj,3,0,0,0,0,0
doors,3,0,0,0,0,0
gun,3,0,0,0,0,0
phones,3,0,0,0,0,0
anti,3,0,0,0,0,0
gates,3,0,0,0,0,0
pendant,3,0,0,0,0,0
blunt,3,0,0,0,0,0
faster,3,0,0,0,0,0
sunset,3,0,0,0,0,0
shaking,3,0,0,0,0,0
overpriced,3,0,0,0,0,0
massaging,3,0,0,0,0,0
appetite,3,0,0,0,0,0
asia,3,0,0,0,0,0
obviously,3,0,0,0,0,0
booty,3,0,0,0,0,0
men,3,0,0,0,0,0
yapping,3,0,0,0,0,0
betting,3,0,0,0,0,0
mattress,3,0,0,0,0,0
listening,3,0,0,0,0,0
elevation,3,0,0,0,0,0
board,3,0,0,0,0,0
ramadan,3,0,0,0,0,0
shopping,3,0,0,0,0,0
thumbing,3,0,0,0,0,0
choreographies,3,0,0,0,0,0
uber,3,0,0,0,0,0
properly,3,0,0,0,0,0
autobiography,3,0,0,0,0,0
gs,3,0,0,0,0,0
tension,3,0,0,0,0,0
valuable,3,0,0,0,0,0
bastards,3,0,0,0,0,0
collecting,3,0,0,0,0,0
sister,3,0,1,0,0,0
el,3,0,0,0,0,0
lanes,3,0,0,0,0,0
feature,3,0,0,0,0,0
earn,3,0,0,0,0,0
cook,3,0,0,0,0,0
coast,3,0,0,0,0,0
packed,3,0,0,0,0,0
trap,3,0,0,0,1,0
pshh,3,0,0,0,0,0
hollywood,3,0,0,0,0,0
cameras,3,0,0,0,0,0
audience,3,0,0,0,0,0
turnt,3,0,0,0,0,0
captain,3,0,0,0,0,0
savor,3,0,0,0,0,0
relationships,3,0,0,0,0,0
earlly,3,0,0,0,0,0
sending,3,0,0,0,0,0
industry,3,0,0,0,0,0
task,3,0,0,0,0,0
ny,3,0,0,0,0,0
inherit,3,0,0,0,0,0
interject,3,0,0,0,0,0
hawaii,3,0,0,0,0,0
hitting,3,0,0,0,0,0
roof,3,0,0,0,0,0
motivation,3,0,0,0,0,0
hanging,3,0,0,0,0,0
honestly,3,0,0,0,0,0
balcony,3,0,0,0,0,0
ferg,3,0,0,0,0,0
overthinkin,3,0,0,0,0,0
common,3,0,0,0,0,0
arranged,3,0,0,0,0,0
designer,3,0,0,0,0,0
discussion,3,0,0,0,0,0
proof,3,0,0,0,0,0
z,3,0,0,0,0,0
proved,3,0,0,0,0,0
anatomy,3,0,0,0,0,0
quiet,3,0,0,0,0,0
clubs,3,0,0,0,0,0
force,3,0,0,0,0,0
mosh,3,0,0,0,0,0
health,3,0,0,0,0,0
coward,3,0,0,0,0,0
practiced,3,0,0,0,0,0
small,3,0,0,0,0,0
crews,3,0,0,0,0,0
easier,3,0,0,0,0,0
tapped,3,0,0,0,0,0
desk,3,0,0,0,0,0
pistol,3,0,0,0,0,0
rockin,3,0,0,0,0,0
wrongs,3,0,0,0,0,0
yay,3,0,0,1,0,0
heavy,3,0,0,0,0,0
tony,3,0,0,0,0,0
memories,3,0,0,0,0,0
ago,3,0,0,0,0,0
physique,3,0,0,0,0,0
godbody,3,0,0,0,0,0
solar,3,0,0,0,0,0
motives,3,0,0,0,0,0
choppa,3,0,0,0,1,0
gym,3,0,0,0,0,0
casket,3,0,0,0,0,0
cole,3,0,0,0,0,0
conversation,3,0,0,0,0,0
pants,3,0,0,0,0,0
ig,3,0,0,0,0,0
promises,3,0,0,0,0,0
chasing,3,0,0,0,0,0
jeezy,3,0,0,0,0,0
ashes,3,0,0,0,0,0
mufuckin,3,0,0,0,0,0
zoo,3,0,0,0,0,0
choice,3,0,0,0,0,0
dizzy,3,0,0,0,0,0
hottest,3,0,0,0,0,0
southwest,3,0,0,0,0,0
form,3,0,0,0,0,0
eminem,3,0,0,0,0,0
doe,3,0,0,0,0,0
meditatin,3,0,0,0,0,0
metal,3,0,0,0,0,0
yesterday,3,0,0,0,0,0
millions,3,0,0,0,0,0
thug,3,0,0,0,0,0
hobby,3,0,0,0,0,0
stunt,3,0,0,0,0,0
maserati,3,0,0,0,0,0
anytime,3,0,0,0,0,0
protest,3,0,0,0,0,0
worlds,3,0,0,0,0,0
climbing,3,0,0,0,0,0
cuff,3,0,0,0,0,0
yelling,3,0,0,0,0,0
prom,3,0,0,0,0,0
dreamed,3,0,0,0,0,0
glasses,3,0,0,0,0,0
levy,3,0,0,0,0,0
nap,3,0,0,0,0,0
label,3,0,0,0,0,0
positive,3,0,0,0,0,0
jam,3,0,0,0,0,0
flavor,3,0,0,0,0,0
franklin,3,0,0,0,0,0
addy,3,0,0,0,0,0
sermon,3,0,0,0,0,0
churches,3,0,0,0,0,0
cheddar,3,1,0,0,0,0
lames,3,0,0,0,0,0
quote,3,0,0,0,0,0
passin,3,0,0,0,0,0
curse,3,0,0,0,0,0
stackin,3,0,0,0,0,0
lenses,3,0,0,0,0,0
create,3,0,0,0,0,0
improved,3,0,0,0,0,0
curtis,3,0,0,0,0,0
ciroc,3,0,0,0,0,0
gucci,3,0,0,0,0,0
add,3,0,0,0,0,0
failed,3,0,0,0,0,0
bands,3,1,0,0,0,0
harry,3,0,0,0,0,0
john,3,0,0,0,0,0
intersection,3,0,0,0,0,0
splash,3,0,0,0,0,0
frame,3,0,0,0,0,0
model,3,0,1,0,0,0
flowers,3,0,0,0,0,0
jacket,3,0,0,0,0,0
rhyme,3,0,0,0,0,0
clouds,3,0,0,0,0,0
switching,3,0,0,0,0,0
insanely,3,0,0,0,0,0
sweeter,3,0,0,0,0,0
private,3,0,0,0,0,0
direction,3,0,0,0,0,0
fourth,3,0,0,0,0,0
revenue,3,0,0,0,0,0
tub,3,0,0,0,0,0
bounced,3,0,0,0,0,0
kiss,3,0,0,0,0,0
possessed,3,0,0,0,0,0
law,3,0,0,0,0,0
spirit,3,0,0,0,0,0
swim,3,0,0,0,0,0
meat,3,0,0,0,0,0
deposit,3,0,0,0,0,0
poor,3,0,0,0,0,0
allowed,3,0,0,0,0,0
unconscious,3,0,0,0,0,0
piano,3,0,0,0,0,0
european,3,0,0,0,0,0
faking,3,0,0,0,0,0
snaking,3,0,0,0,0,0
towards,3,0,0,0,0,0
stuntin,3,0,0,0,0,0
blunts,3,0,0,0,0,0
piranhas,3,0,0,0,0,0
cartier,3,0,0,0,0,0
cashed,3,0,0,0,0,0
outdoor,3,0,0,0,0,0
london,3,0,0,0,0,0
socks,3,0,0,0,0,0
passed,3,0,0,0,0,0
burned,3,0,0,0,0,0
texas,3,0,0,0,0,0
passing,3,0,0,0,0,0
shooter,3,0,0,0,1,0
dealing,3,0,0,0,0,0
murdering,3,0,0,0,0,0
aura,3,0,0,0,0,0
dangerous,3,0,0,0,0,0
tea,3,0,0,0,0,0
rick,3,0,0,0,0,0
property,3,0,0,0,0,0
exes,3,0,0,0,0,0
boat,3,0,0,0,0,0
nfl,3,0,0,0,0,0
japan,3,0,0,0,0,0
jackson,3,0,0,0,0,0
enemy,3,0,0,0,0,0
case,3,0,0,0,0,0
prince,3,0,0,0,0,0
offending,3,0,0,0,0,0
kitchen,3,0,0,0,0,0
mitten,3,0,0,0,0,0
dig,3,0,0,0,0,0
psycho,3,0,0,0,0,0
sucked,3,0,0,0,0,0
suds,3,0,0,0,0,0
shorter,3,0,0,0,0,0
execs,3,0,0,0,0,0
logo,3,0,0,0,0,0
rug,3,0,0,0,0,0
lebron,3,0,0,0,0,0
actually,3,0,0,0,0,0
overdose,3,0,0,0,0,0
pins,3,0,0,0,0,0
slick,3,0,0,0,0,0
meal,3,0,0,0,0,0
hopped,3,0,0,0,0,0
weather,3,0,0,0,0,0
competition,3,0,0,0,0,0
cutthroat,3,0,0,0,0,0
taxes,3,0,0,0,0,0
soak,3,0,0,0,0,0
hugs,3,0,0,0,0,0
universe,3,0,0,0,0,0
diesel,3,0,0,1,0,0
depressed,3,0,0,0,0,0
checkin,3,0,0,0,0,0
driveway,3,0,0,0,0,0
talks,3,0,0,0,0,0
reach,3,0,0,0,0,0
mayhem,3,0,0,0,0,0
pride,3,0,0,0,0,0
dry,3,0,0,0,0,0
bricks,3,0,0,0,0,0
mirrors,3,0,0,0,0,0
dash,3,0,0,0,0,0
ancestors,3,0,0,0,0,0
children,3,0,0,0,0,0
addicted,3,0,0,0,0,0
attached,3,0,0,0,0,0
player,3,0,0,0,0,0
everywhere,3,0,0,0,0,0
killed,3,0,0,0,0,0
profit,3,0,0,0,0,0
skeet,3,0,0,0,0,0
eazy,3,0,0,0,0,0
bones,3,1,0,0,0,0
bright,3,0,0,0,0,1
tmz,3,0,0,0,0,0
sad,3,0,0,0,0,0
slipped,3,0,0,0,0,0
mastermind,3,0,0,0,0,0
setbacks,3,0,0,0,0,0
calm,3,0,0,0,0,1
legends,3,0,0,0,0,0
laurent,3,0,0,0,0,0
kidding,3,0,0,0,0,0
pour,3,0,0,0,0,0
connection,3,0,0,0,0,0
savings,3,0,0,0,0,0
shattered,3,0,0,0,0,0
propose,3,0,0,0,0,0
balling,3,0,0,0,0,0
evil,3,0,0,0,0,0
address,3,0,0,0,0,0
sucker,3,0,0,0,0,0
depend,3,0,0,0,0,0
daily,3,0,0,0,0,0
certain,3,0,0,0,0,0
goofy,3,0,0,0,0,0
eatin,3,0,0,0,0,0
pushin,3,0,0,0,0,0
flashbacks,3,0,0,0,0,0
scars,3,0,0,0,0,0
solution,3,0,0,0,0,0
deadly,3,0,0,0,0,0
putting,3,0,0,0,0,0
park,3,0,0,0,0,0
fat,3,0,0,0,0,0
scale,3,0,0,0,0,0
wings,3,0,0,0,0,0
charges,3,0,0,0,0,0
gods,3,0,0,0,0,0
risks,3,0,0,0,0,0
suicide,3,0,0,0,0,0
drawers,3,0,0,0,0,0
moment,3,0,0,0,0,0
ugh,3,0,0,0,0,0
edge,3,0,0,0,0,0
droppin,3,0,0,0,0,0
grand,3,0,0,0,0,0
grr,3,0,0,0,0,0
ave,3,0,0,0,0,0
rip,3,0,0,0,0,0
maintain,3,0,0,0,0,0
chasin,3,0,0,0,0,0
tank,3,0,0,0,0,0
military,3,0,0,0,0,0
tactics,3,0,0,0,0,0
gift,3,0,0,0,0,0
sharing,3,0,0,0,0,0
bury,3,0,0,0,0,0
veins,3,0,0,0,0,0
therapy,3,0,0,0,0,0
options,3,0,0,0,0,0
habits,3,0,0,0,0,0
smackin,3,0,0,0,0,0
deny,3,0,0,0,0,0
bangin,3,0,0,0,0,0
beggin,3,0,0,0,0,0
ear,3,0,0,0,0,0
disease,3,0,0,0,0,0
kamikaze,3,0,0,0,0,0
humble,3,0,0,0,0,1
lady,3,0,1,0,0,0
innocence,3,0,0,0,0,0
spoke,3,0,0,0,0,0
hm,3,0,0,0,0,0
weak,3,0,0,0,0,0
sword,3,0,0,0,0,0
accountable,3,0,0,0,0,0
plastic,3,0,0,0,0,0
building,3,0,0,0,0,0
person,3,0,0,0,0,0
meek,3,0,0,0,0,0
rat,3,0,0,0,1,0
sensitive,3,0,0,0,0,0
liftin,3,0,0,0,0,0
fully,3,0,0,0,0,0
print,3,0,0,0,0,0
pep,3,0,0,0,0,0
jumpin,3,0,0,0,0,0
studied,3,0,0,0,0,0
hearin,3,0,0,0,0,0
precision,3,0,0,0,0,0
snake,3,0,0,0,0,0
patch,3,0,0,0,0,0
literally,3,0,0,0,0,0
emails,3,0,0,0,0,0
dug,3,0,0,0,0,0
meaning,3,0,0,0,0,0
whippin,3,0,0,0,0,0
boring,3,0,0,0,0,0
surprised,3,0,0,0,0,0
throat,3,0,0,0,0,0
question,3,0,0,0,0,0
lesson,3,0,0,0,0,0
reservation,3,0,0,0,0,0
sellin,3,0,0,0,0,0
pose,3,0,0,0,0,0
curb,3,0,0,0,0,0
commercial,3,0,0,0,0,0
tellin,3,0,0,0,0,0
everytime,3,0,0,0,0,0
ref,3,0,0,0,0,0
billie,3,0,0,0,0,0
intuition,3,0,0,0,0,0
beach,3,0,0,0,0,0
nervous,3,0,0,0,0,0
deserved,3,0,0,0,0,0
swervin,3,0,0,0,0,0
ourselves,3,0,0,0,0,0
luther,3,0,0,0,0,0
net,3,0,0,0,0,0
showing,3,0,0,0,0,0
bodies,3,0,0,0,0,0
drake,3,0,0,0,0,0
hour,3,0,0,0,0,0
juan,2,0,0,0,0,0
philly,2,0,0,0,0,0
shrinks,2,0,0,0,0,0
blake,2,0,0,0,0,0
dummy,2,0,0,0,0,0
starting,2,0,0,0,0,0
store,2,0,0,0,0,0
bogus,2,0,0,0,0,0
arose,2,0,0,0,0,0
oooh,2,0,0,0,0,0
malis,2,0,0,0,0,0
dumber,2,0,0,0,0,0
moped,2,0,0,0,0,0
snuck,2,0,0,0,0,0
crab,2,0,0,0,0,0
blowjobs,2,0,0,0,0,0
lag,2,0,0,0,0,0
rear,2,0,0,0,0,0
latifah,2,0,0,0,0,0
supply,2,0,0,0,0,0
corporation,2,0,0,0,0,0
rula,2,0,0,0,0,0
staring,2,0,0,0,0,0
stepbrother,2,0,0,0,0,0
tennis,2,0,0,0,0,0
secluded,2,0,0,0,0,0
deja,2,0,0,0,0,0
fee,2,0,0,0,0,0
ethic,2,0,0,0,0,0
vu,2,0,0,0,0,0
tip,2,0,0,0,0,0
woodie,2,0,0,0,0,0
hoodie,2,0,0,0,0,0
showers,2,0,0,0,0,0
danger,2,0,0,0,0,0
slowly,2,0,0,0,0,0
overflow,2,0,0,0,0,0
height,2,0,0,0,0,0
ghost,2,0,0,0,0,0
jerk,2,0,0,0,0,0
venus,2,0,0,0,0,0
allergenic,2,0,0,0,0,0
groceries,2,0,0,0,0,0
montana,2,0,0,0,0,0
zeelis,2,0,0,0,0,0
deck,2,0,0,0,0,0
spice,2,0,0,1,0,0
verdict,2,0,0,0,0,0
mention,2,0,0,0,0,0
rated,2,0,0,0,0,0
favor,2,0,0,0,0,0
shadows,2,0,0,0,0,0
hooptie,2,0,0,0,0,0
overrated,2,0,0,0,0,0
niece,2,0,0,0,0,0
