word,frequency,money,women,drugs,crime,positive
riley,3,0,0,0,0,0
smilin,3,0,0,0,0,0
tiffany,3,0,0,0,0,0
coca,3,0,0,0,0,0
presence,3,0,0,0,0,0
muslim,3,0,0,0,0,0
scar,3,0,0,0,0,0
lecture,3,0,0,0,0,0
photos,3,0,0,0,0,0
aw,3,0,0,0,0,0
tactics,3,0,0,0,0,0
chris,3,0,0,0,0,0
whoa,3,0,0,0,0,0
cookin,3,0,0,0,0,0
scottie,3,0,0,0,0,0
criminal,3,0,0,0,0,0
farrakhan,3,0,0,0,0,0
golds,3,0,0,0,0,0
murked,3,0,0,0,0,0
freedom,3,0,0,0,0,0
conspiracy,3,0,0,0,0,0
needle,3,0,0,0,0,0
wave,3,0,0,0,0,0
pippen,3,0,0,0,0,0
gifts,3,0,0,0,0,0
payroll,3,0,0,0,0,0
kicked,3,0,0,0,0,0
tipping,3,0,0,0,0,0
steady,3,0,0,0,0,0
period,3,0,0,0,0,0
bully,3,0,0,0,0,0
smooth,3,0,0,0,0,0
represent,3,0,0,0,0,0
stayed,3,0,0,0,0,0
ok,3,0,0,0,0,0
grown,3,0,0,0,0,0
lip,3,0,0,0,0,0
frisk,3,0,0,0,0,0
lobster,3,0,0,0,0,0
missile,3,0,0,0,0,0
freeze,3,0,0,0,0,0
toting,3,0,0,0,0,0
ceilings,3,0,0,0,0,0
cared,3,0,0,0,0,0
faking,3,0,0,0,0,0
champ,3,0,0,0,0,0
bid,3,0,0,0,1,0
yellin,3,0,0,0,0,0
dancing,3,0,0,0,0,0
mines,3,0,0,0,0,0
hidin,3,0,0,0,0,0
rifles,3,0,0,0,0,0
sharin,3,0,0,0,0,0
vogues,3,0,0,0,0,0
pennies,3,0,0,0,0,0
cheeks,3,0,0,0,0,0
gifted,3,0,0,0,0,0
rally,3,0,0,0,0,0
patch,3,0,0,0,0,0
stepping,3,0,0,0,0,0
benjamin,3,0,0,0,0,0
hay,3,0,0,0,0,0
ambitions,3,0,0,0,0,0
icy,3,0,0,0,0,0
hour,3,0,0,0,0,0
spots,3,0,0,0,0,0
entrepreneur,3,0,0,0,0,0
sirens,3,0,0,0,0,0
rushing,3,0,0,0,0,0
carter,3,0,0,0,0,0
suckas,3,0,0,0,0,0
skate,2,0,0,0,0,0
fleek,2,0,0,0,0,0
token,2,0,0,0,0,0
fee,2,0,0,0,0,0
unlike,2,0,0,0,0,0
leach,2,0,0,0,0,0
mics,2,0,0,0,0,0
alabama,2,0,0,0,0,0
carats,2,0,0,0,0,0
toaster,2,0,0,0,0,0
fatal,2,0,0,0,0,0
barter,2,0,0,0,0,0
floated,2,0,0,0,0,0
shes,2,0,0,0,0,0
starter,2,0,0,0,0,0
leisure,2,0,0,0,0,0
choice,2,0,0,0,0,0
sow,2,0,0,0,0,0
non,2,0,0,0,0,0
penned,2,0,0,0,0,0
safes,2,0,0,0,0,0
boxed,2,0,0,0,0,0
lmafo,2,0,0,0,0,0
defining,2,0,0,0,0,0
weve,2,0,0,0,0,0
washer,2,0,0,0,0,0
royalties,2,0,0,0,0,0
powerful,2,0,0,0,0,0
caren,2,0,0,0,0,0
gloves,2,0,0,0,0,0
jack,2,0,0,0,1,0
auditions,2,0,0,0,0,0
anthems,2,0,0,0,0,0
recite,2,0,0,0,0,0
follows,2,0,0,0,0,0
battery,2,0,0,0,0,0
intact,2,0,0,0,0,0
tweetin,2,0,0,0,0,0
mi,2,0,0,0,0,0
miner,2,0,0,0,0,0
cursed,2,0,0,0,0,0
agent,2,0,0,0,0,0
choke,2,0,0,0,0,0
fuel,2,0,0,0,0,0
hurting,2,0,0,0,0,0
pops,2,0,0,0,0,0
prosperous,2,0,0,0,0,0
casa,2,0,0,0,0,0
hummer,2,0,0,0,0,0
manhood,2,0,0,0,0,0
beatin,2,0,0,0,0,0
stab,2,0,0,0,0,0
illusion,2,0,0,0,0,0
mats,2,0,0,0,0,0
basketball,2,0,0,0,0,0
egos,2,0,0,0,0,0
buyin,2,0,0,0,0,0
publisher,2,0,0,0,0,0
detroit,2,0,0,0,0,0
july,2,0,0,0,0,0
ruined,2,0,0,0,0,0
units,2,1,0,0,0,0
unique,2,0,0,0,0,0
hypnotic,2,0,0,0,0,0
staircase,2,0,0,0,0,0
depressed,2,0,0,0,0,0
jokes,2,0,0,0,0,0
african,2,0,0,0,0,0
missions,2,0,0,0,0,0
propositions,2,0,0,0,0,0
roughest,2,0,0,0,0,0
intent,2,0,0,0,0,0
polations,2,0,0,0,0,0
therefor,2,0,0,0,0,0
nugget,2,0,0,0,0,0
heres,2,0,0,0,0,0
chokes,2,0,0,0,0,0
seconds,2,0,0,0,0,0
stabbing,2,0,0,0,0,0
renounced,2,0,0,0,0,0
celebrated,2,0,0,0,0,0
mascot,2,0,0,0,0,0
emblem,2,0,0,0,0,0
moneys,2,0,0,0,0,0
thrive,2,0,0,0,0,0
aborted,2,0,0,0,0,0
greeta,2,0,0,0,0,0
blu,2,0,0,0,0,0
honestly,2,0,0,0,0,0
photobombing,2,0,0,0,0,0
clips,2,0,0,0,0,0
congratulations,2,0,0,0,0,0
angles,2,0,0,0,0,0
forbes,2,0,0,0,0,0
disdain,2,0,0,0,0,0
marrow,2,0,0,0,0,0
disagree,2,0,0,0,0,0
agrees,2,0,0,0,0,0
duval,2,0,0,0,0,0
motivation,2,0,0,0,0,0
mayne,2,0,0,0,0,0
clan,2,0,0,0,0,0
couches,2,0,0,0,0,0
saint,2,0,0,0,0,0
spilling,2,0,0,0,0,0
filed,2,0,0,0,0,0
bidding,2,0,0,0,0,0
kidneys,2,0,0,0,0,0
publications,2,0,0,0,0,0
guest,2,0,0,0,0,0
offshore,2,0,0,0,0,0
ons,2,0,0,0,0,0
cherish,2,0,0,0,0,0
receiving,2,0,0,0,0,0
carey,2,0,0,0,0,0
stretch,2,0,0,0,0,0
talent,2,0,0,0,0,0
rarri,2,0,0,0,0,0
strategy,2,0,0,0,0,0
banana,2,0,0,0,0,0
allegation,2,0,0,0,0,0
fornication,2,0,0,0,0,0
exception,2,0,0,0,0,0
fella,2,0,0,0,0,0
roc,2,0,0,0,0,0
aww,2,0,0,0,0,0
genious,2,0,0,0,0,0
entertainers,2,0,0,0,0,0
fayette,2,0,0,0,0,0
letters,2,0,0,0,0,0
breaks,2,0,0,0,0,0
giver,2,0,0,0,0,0
blades,2,0,0,0,0,0
singapore,2,0,0,0,0,0
citizen,2,0,0,0,0,0
woulda,2,0,0,0,0,0
appreciate,2,0,0,0,0,0
tanya,2,0,0,0,0,0
tank,2,0,0,0,0,0
pear,2,0,0,0,0,0
strap,2,0,0,0,1,0
prom,2,0,0,0,0,0
prolly,2,0,0,0,0,0
pleasures,2,0,0,0,0,0
merc,2,0,0,0,0,0
chasers,2,0,0,0,0,0
carbon,2,0,0,0,0,0
fiber,2,0,0,0,0,0
swerve,2,0,0,0,0,0
consumed,2,0,0,0,0,0
disregard,2,0,0,0,0,0
blogs,2,0,0,0,0,0
dmx,2,0,0,0,0,0
recorded,2,0,0,0,0,0
instructions,2,0,0,0,0,0
skipped,2,0,0,0,0,0
approved,2,0,0,0,0,0
chong,2,0,0,0,0,0
typical,2,0,0,0,0,0
ordinary,2,0,0,0,0,0
bothered,2,0,0,0,0,0
blamed,2,0,0,0,0,0
methodous,2,0,0,0,0,0
quoted,2,0,0,0,0,0
kites,2,0,0,0,0,0
rev,2,0,0,0,0,0
sean,2,0,0,0,0,0
herself,2,0,0,0,0,0
crackin,2,0,0,0,0,0
austin,2,0,0,0,0,0
lands,2,0,0,0,0,0
disneyland,2,0,0,0,0,0
minivan,2,0,0,0,0,0
jamaicans,2,0,0,0,0,0
rings,2,0,0,0,0,0
propellers,2,0,0,0,0,0
tans,2,0,0,0,0,0
pointer,2,0,0,0,0,0
robbing,2,0,0,0,0,0
subs,2,0,0,0,0,0
stuffin,2,0,0,0,0,0
harold,2,0,0,0,0,0
reflection,2,0,0,0,0,0
becomes,2,0,0,0,0,0
separations,2,0,0,0,0,0
marchin,2,0,0,0,0,0
friendship,2,0,0,0,0,0
criss,2,0,0,0,0,0
whores,2,0,0,0,0,0
confessing,2,0,0,0,0,0
packed,2,0,0,0,0,0
snapchat,2,0,0,0,0,0
apologised,2,0,0,0,0,0
thirst,2,0,0,0,0,0
nots,2,0,0,0,0,0
demand,2,0,0,0,0,0
authentic,2,0,0,0,0,0
jelly,2,0,0,0,0,0
devilish,2,0,0,0,0,0
grin,2,0,0,0,0,0
yelling,2,0,0,0,0,0
offer,2,0,0,0,0,0
fin,2,1,0,0,0,0
flipper,2,0,0,0,0,0
ov,2,0,0,0,0,0
scowl,2,0,0,0,0,0
alarms,2,0,0,0,0,0
privacy,2,0,0,0,0,0
essential,2,0,0,0,0,0
forsake,2,0,0,0,0,0
kansas,2,0,0,0,0,0
pursuing,2,0,0,0,0,0
breakdown,2,0,0,0,0,0
ponder,2,0,0,0,0,0
sleepy,2,0,0,0,0,0
youth,2,0,0,0,0,0
merman,2,0,0,0,0,0
refugees,2,0,0,0,0,0
wyclef,2,0,0,0,0,0
descending,2,0,0,0,0,0
greek,2,0,0,0,0,0
mayweather,2,0,0,0,0,0
welch,2,0,0,0,0,0
homeboy,2,0,0,0,0,0
budge,2,0,0,0,0,0
unfor,2,0,0,0,0,0
tunately,2,0,0,0,0,0
assort,2,0,0,0,0,0
ment,2,0,0,0,0,0
tor,2,0,0,0,0,0
scor,2,0,0,0,0,0
enter,2,0,0,0,0,0
intru,2,0,0,0,0,0
ders,2,0,0,0,0,0
tutors,2,0,0,0,0,0
lousy,2,0,0,0,0,0
loosen,2,0,0,0,0,0
admit,2,0,0,0,0,0
pseudo,2,0,0,0,0,0
hence,2,0,0,0,0,0
dine,2,0,0,0,0,0
aches,2,0,0,0,0,0
grape,2,0,0,0,0,0
region,2,0,0,0,0,0
sig,2,0,0,0,0,0
sauer,2,0,0,0,0,0
jaguars,2,0,0,0,0,0
yell,2,0,0,0,0,0
shipments,2,0,0,0,0,0
improve,2,0,0,0,0,0
fabricate,2,0,0,0,0,0
fabric,2,0,0,0,0,0
fornicate,2,0,0,0,0,0
fortress,2,0,0,0,0,0
exes,2,0,0,0,0,0
deported,2,0,0,0,0,0
influenced,2,0,0,0,0,0
endurance,2,0,0,0,0,0
purest,2,0,0,0,0,0
suspension,2,0,0,0,0,0
paycheck,2,0,0,0,0,0
latex,2,0,0,0,0,0
retaliation,2,0,0,0,0,0
fittest,2,0,0,0,0,0
highway,2,0,0,0,0,0
fanatic,2,0,0,0,0,0
baggage,2,0,0,0,0,0
stylist,2,0,0,0,0,0
scheming,2,0,0,0,0,0
screwed,2,0,0,0,0,0
taurus,2,0,0,0,0,0
divide,2,0,0,0,0,0
laughing,2,0,0,0,0,0
november,2,0,0,0,0,0
cheesecake,2,0,0,0,0,0
decease,2,0,0,0,0,0
sneaks,2,0,0,0,0,0
terminator,2,0,0,0,0,0
stainless,2,0,0,0,0,0
whacking,2,0,0,0,0,0
honda,2,0,0,0,0,0
report,2,0,0,0,0,0
europeans,2,0,0,0,0,0
stimulated,2,0,0,0,0,0
unwritten,2,0,0,0,0,0
greenlight,2,0,0,0,0,0
adapt,2,0,0,0,0,0
fridge,2,0,0,0,0,0
scarce,2,0,0,0,0,0
overdue,2,0,0,0,0,0
soup,2,0,0,0,0,0
caprice,2,0,0,0,0,0
multiplied,2,0,0,0,0,0
breakup,2,0,0,0,0,0
makeup,2,0,0,0,0,0
le,2,0,0,0,0,0
paw,2,0,0,0,0,0
felon,2,0,0,0,0,0
poise,2,0,0,0,0,0
anybody,2,0,0,0,0,0
tissues,2,0,0,0,0,0
alarm,2,0,0,0,0,0
sensitive,2,0,0,0,0,0
emotional,2,0,0,0,0,0
twitters,2,0,0,0,0,0
slanging,2,0,0,0,0,0
remains,2,0,0,0,0,0
featuring,2,0,0,0,0,0
peeling,2,0,0,0,0,0
venue,2,0,0,0,0,0
discontinued,2,0,0,0,0,0
inventive,2,0,0,0,0,0
quadrupled,2,0,0,0,0,0
incentives,2,0,0,0,0,0
draft,2,0,0,0,0,0
quran,2,0,0,0,0,0
typewriter,2,0,0,0,0,0
sniper,2,0,0,0,0,0
psychedelics,2,0,0,0,0,0
criticize,2,0,0,0,0,0
franchise,2,0,0,0,0,0
rage,2,0,0,0,0,0
darkest,2,0,0,0,0,0
inherit,2,0,0,0,0,0
jehovah,2,0,0,0,0,0
fitness,2,0,0,0,0,0
economics,2,0,0,0,0,0
digital,2,0,0,0,0,0
producing,2,0,0,0,0,0
runaway,2,0,0,0,0,0
brave,2,0,0,0,0,0
bally,2,0,0,0,0,0
campfire,2,0,0,0,0,0
fetus,2,0,0,0,0,0
leader,2,0,0,0,0,0
plays,2,0,0,0,0,0
bleaches,2,0,0,0,0,0
roaming,2,0,0,0,0,0
blows,2,0,0,0,0,0
lows,2,0,0,0,0,0
traveled,2,0,0,0,0,0
gravel,2,0,0,0,0,0
piper,2,0,0,0,0,0
outlaw,2,0,0,0,0,0
saddle,2,0,0,0,0,0
thinker,2,0,0,0,0,0
poetss,2,0,0,0,0,0
mick,2,0,0,0,0,0
jagger,2,0,0,0,0,0
clapton,2,0,0,0,0,0
worn,2,0,0,0,0,0
sammy,2,0,0,0,0,0
mgs,2,0,0,0,0,0
fees,2,0,0,0,0,0
dribble,2,0,0,0,0,0
riddles,2,0,0,0,0,0
vittles,2,0,0,0,0,0
flowing,2,0,0,0,0,0
naming,2,0,0,0,0,0
instincts,2,0,0,0,0,0
waking,2,0,0,0,0,0
turkey,2,0,0,0,0,0
bacon,2,0,0,0,0,0
defeating,2,0,0,0,0,0
nevermind,2,0,0,0,0,0
crayolas,2,0,0,0,0,0
construction,2,0,0,0,0,0
seville,2,0,0,0,0,0
cadillac,2,0,0,0,0,0
coltrane,2,0,0,0,0,0
element,2,0,0,0,0,0
wha,2,0,0,0,0,0
cease,2,0,0,0,0,0
strand,2,0,0,0,0,0
abused,2,0,0,0,0,0
penn,2,0,0,0,0,0
greatest,2,0,0,0,0,0
decided,2,0,0,0,0,0
fate,2,0,0,0,0,0
ooohhh,2,0,0,0,0,0
roman,2,0,0,0,0,0
etta,2,0,0,0,0,0
numeral,2,0,0,0,0,0
produce,2,0,0,0,0,0
reproduce,2,0,0,0,0,0
yessir,2,0,0,0,0,0
idea,2,0,0,0,0,0
depicting,2,0,0,0,0,0
wordplay,2,0,0,0,0,0
swiss,2,0,0,0,0,0
eisenhower,2,0,0,0,0,0
watermelons,2,0,0,0,0,0
hesitations,2,0,0,0,0,0
crushed,2,0,0,0,0,0
dull,2,0,0,0,0,0
spoon,2,0,0,0,0,0
honorable,2,0,0,0,0,0
nurse,2,0,0,0,0,0
erect,2,0,0,0,0,0
loves,2,0,0,0,0,0
feature,2,0,0,0,0,0
benihana,2,0,0,0,0,0
bimini,2,0,0,0,0,0
timer,2,0,0,0,0,0
thugging,2,0,0,0,0,0
apartheid,2,0,0,0,0,0
archives,2,0,0,0,0,0
reaches,2,0,0,0,0,0
vodka,2,0,0,0,0,0
os,2,0,0,0,0,0
empowered,2,0,0,0,0,0
tees,2,0,0,0,0,0
motherland,2,0,0,0,0,0
poltergeist,2,0,0,0,0,0
sparkle,2,0,0,0,0,0
lackluster,2,0,0,0,0,0
deeply,2,0,0,0,0,0
anxious,2,0,0,0,0,0
insinuation,2,0,0,0,0,0
patiently,2,0,0,0,0,0
swept,2,0,0,0,0,0
curl,2,0,0,0,0,0
uhh,2,0,0,0,0,0
isabel,2,0,0,0,0,0
marant,2,0,0,0,0,0
moncler,2,0,0,0,0,0
buckles,2,0,0,0,0,0
handles,2,0,0,0,0,0
french,2,0,0,0,0,0
riviera,2,0,0,0,0,0
flick,2,0,0,0,0,0
sour,2,0,0,0,0,0
accomplished,2,0,0,0,0,0
increasing,2,0,0,0,0,0
rescue,2,0,0,0,0,0
peak,2,0,0,0,0,0
employ,2,0,0,0,0,0
oil,2,0,0,0,0,0
sequoia,2,0,0,0,0,0
asian,2,0,0,0,0,0
provocateur,2,0,0,0,0,0
maxed,2,0,0,0,0,0
affiliations,2,0,0,0,0,0
blackmail,2,0,0,0,0,0
execute,2,0,0,0,0,0
khaki,2,0,0,0,0,0
biggie,2,0,0,0,0,0
crowds,2,0,0,0,0,0
principles,2,0,0,0,0,0
dreamin,2,0,0,0,0,0
jiving,2,0,0,0,0,0
duct,2,0,0,0,0,0
organized,2,0,0,0,0,0
phenomena,2,0,0,0,0,0
sudden,2,0,0,0,0,0
lied,2,0,0,0,0,0
agents,2,0,0,0,0,0
allow,2,0,0,0,0,0
seal,2,0,0,0,0,0
faggots,2,0,0,0,0,0
thatcha,2,0,0,0,0,0
expect,2,0,0,0,0,0
codes,2,0,0,0,0,0
neo,2,0,0,0,0,0
behave,2,0,0,0,0,0
tuesday,2,0,0,0,0,0
operation,2,0,0,0,0,0
dropping,2,0,0,0,0,0
danger,2,0,0,0,0,0
pipe,2,0,0,0,0,0
core,2,0,0,0,0,0
texture,2,0,0,0,0,0
stalley,2,0,0,0,0,0
scraping,2,0,0,0,0,0
sandwich,2,0,0,0,0,0
strength,2,0,0,0,0,1
dangling,2,0,0,0,0,0
shoulders,2,0,0,0,0,0
untouchable,2,0,0,0,0,0
similar,2,0,0,0,0,0
screens,2,0,0,0,0,0
stroll,2,0,0,0,0,0
stays,2,0,0,0,0,0
final,2,0,0,0,0,0
carrying,2,0,0,0,0,0
stranger,2,0,0,0,0,0
jadakiss,2,0,0,0,0,0
piping,2,0,0,0,0,0
pursuit,2,0,0,0,0,0
illegal,2,0,0,0,0,0
shaking,2,0,0,0,0,0
progress,2,0,0,0,0,0
foreplay,2,0,0,0,0,0
gee,2,0,0,0,0,0
frauding,2,0,0,0,0,0
refrigerator,2,0,0,0,0,0
imitator,2,0,0,0,0,0
cashed,2,0,0,0,0,0
bounced,2,0,0,0,0,0
strictly,2,0,0,0,0,0
pushers,2,0,0,0,0,0
hanukkah,2,0,0,0,0,0
playas,2,0,0,0,0,0
mils,2,0,0,0,0,0
mentioning,2,0,0,0,0,0
bilie,2,0,0,0,0,0
thumping,2,0,0,0,0,0
presidentials,2,0,0,0,0,0
threesomes,2,0,0,0,0,0
pony,2,1,0,0,0,0
skipping,2,0,0,0,0,0
classes,2,0,0,0,0,0
alexander,2,0,0,0,0,0
venus,2,0,0,0,0,0
awesome,2,0,0,0,0,0
frosty,2,0,0,0,0,0
neighbors,2,0,0,0,0,0
rybody,2,0,0,0,0,0
activator,2,0,0,0,0,0
venezuela,2,0,0,0,0,0
compartment,2,0,0,0,0,0
gunpowder,2,0,0,0,0,0
muslims,2,0,0,0,0,0
refrigerated,2,0,0,0,0,0
compilation,2,0,0,0,0,0
muthafucker,2,0,0,0,0,0
concentrated,2,0,0,0,0,0
overpopulated,2,0,0,0,0,0
masquerading,2,0,0,0,0,0
waders,2,0,0,0,0,0
applause,2,0,0,0,0,0
captivating,2,0,0,0,0,0
calculated,2,0,0,0,0,0
decapitated,2,0,0,0,0,0
accumulating,2,0,0,0,0,0
cooling,2,0,0,0,0,0
tmz,2,0,0,0,0,0
est,2,0,0,0,0,0
vie,2,0,0,0,0,0
merci,2,0,0,0,0,0
crops,2,0,0,0,0,0
redefine,2,0,0,0,0,0
cettes,2,0,0,0,0,0
dawn,2,0,0,0,0,0
moan,2,0,0,0,0,0
sepy,2,0,0,0,0,0
thugged,2,0,0,0,0,0
callie,2,0,0,0,0,0
petals,2,0,0,0,0,0
eating,2,0,0,0,0,0
nipple,2,0,0,0,0,0
treal,2,0,0,0,0,0
bizz,2,0,0,0,0,0
modeling,2,0,0,0,0,0
siroc,2,0,0,0,0,0
admiration,2,0,0,0,0,0
connoisseur,2,0,0,0,0,0
graze,2,0,0,0,0,0
intimate,2,0,0,0,0,0
unobtainable,2,0,0,0,0,0
exceed,2,0,0,0,0,0
heavens,2,0,0,0,0,0
forevers,2,0,0,0,0,0
imagination,2,0,0,0,0,0
gallery,2,0,0,0,0,0
biting,2,0,0,0,0,0
believing,2,0,0,0,0,0
sew,2,0,0,0,0,0
paroles,2,0,0,0,0,0
shares,2,0,0,0,0,0
minor,2,0,0,0,0,0
grayhound,2,0,0,0,0,0
obituary,2,0,0,0,0,0
baselines,2,0,0,0,0,0
wisely,2,0,0,0,0,0
calle,2,0,0,0,0,0
de,2,0,0,0,0,0
belagio,2,0,0,0,0,0
sneaking,2,0,0,0,0,0
crap,2,0,0,0,0,0
rooftop,2,0,0,0,0,0
jill,2,0,0,0,0,0
earning,2,0,0,0,0,0
avenues,2,0,0,0,0,0
character,2,0,0,0,0,0
sleeps,2,0,0,0,0,0
swisha,2,0,0,0,0,0
fingertips,2,0,0,0,0,0
rrraaanngg,2,0,0,0,0,0
maxx,2,0,0,0,0,0
tj,2,0,0,0,0,0
nobu,2,0,0,0,0,0
ig,2,0,0,0,0,0
ib,2,0,0,0,0,0
underarm,2,0,0,0,0,0
sk,2,0,0,0,0,0
rari,2,0,0,0,0,0
nino,2,0,0,0,0,0
sideways,2,0,0,0,0,0
defines,2,0,0,0,0,0
narcotics,2,0,0,0,0,0
peels,2,0,0,0,0,0
penetrates,2,0,0,0,0,0
sheep,2,0,0,0,0,0
athletic,2,0,0,0,0,0
mortician,2,0,0,0,0,0
morgue,2,0,0,0,0,0
chinchillas,2,0,0,0,0,0
decoy,2,0,0,0,0,0
pj,2,0,0,0,0,0
receive,2,0,0,0,0,0
heathen,2,0,0,0,0,0
networks,2,0,0,0,0,0
stalking,2,0,0,0,0,0
rentals,2,0,0,0,0,0
freestyle,2,0,0,0,0,0
shivers,2,0,0,0,0,0
kod,2,0,0,0,0,0
onyx,2,0,0,0,0,0
distracted,2,0,0,0,0,0
clearest,2,0,0,0,0,0
lambo,2,0,0,0,0,0
wi,2,0,0,0,0,0
fi,2,0,0,0,0,0
skype,2,0,0,0,0,0
degree,2,0,0,0,0,0
sibling,2,0,0,0,0,0
turning,2,0,0,0,0,0
manager,2,0,0,0,0,0
cleaning,2,0,0,0,0,0
casing,2,0,0,0,0,0
markings,2,0,0,0,0,0
succession,2,0,0,0,0,0
leads,2,0,0,0,0,0
description,2,0,0,0,0,0
appeard,2,0,0,0,0,0
targetted,2,0,0,0,0,0
mortals,2,0,0,0,0,0
jewelries,2,0,0,0,0,0
smelling,2,0,0,0,0,0
wal,2,0,0,0,0,0
mart,2,0,0,0,0,0
mansa,2,0,0,0,0,0
musa,2,0,0,0,0,0
polluted,2,0,0,0,0,0
looting,2,0,0,0,0,0
rowed,2,0,0,0,0,0
theories,2,0,0,0,0,0
bloodline,2,0,0,0,0,0
gabos,2,0,0,0,0,0
potato,2,0,0,0,0,0
sales,2,0,0,0,0,0
instagrams,2,0,0,0,0,0
jews,2,0,0,0,0,0
attempts,2,0,0,0,0,0
threatened,2,0,0,0,0,0
venues,2,0,0,0,0,0
ordered,2,0,0,0,0,0
coaching,2,0,0,0,0,0
phoenix,2,0,0,0,0,0
audemars,2,0,0,0,0,0
runner,2,0,0,0,0,0
dish,2,0,0,0,0,0
claiming,2,0,0,0,0,0
gully,2,0,0,0,0,0
mavado,2,0,0,0,0,0
burj,2,0,0,0,0,0
hazard,2,0,0,0,0,0
flashing,2,0,0,0,0,0
enzo,2,0,0,0,0,0
ends,2,1,0,0,0,0
nympho,2,0,0,0,0,0
defense,2,0,0,0,0,0
digger,2,0,0,0,0,0
armani,2,0,0,0,0,0
sheikh,2,0,0,0,0,0
khalifa,2,0,0,0,0,0
bravado,2,0,0,0,0,0
religion,2,0,0,0,0,0
usse,2,0,0,0,0,0
coulda,2,0,0,0,0,0
crock,2,0,0,0,0,0
cheat,2,0,0,0,0,0
throws,2,0,0,0,0,0
brooklyn,2,0,0,0,0,0
vim,2,0,0,0,0,0
skully,2,0,0,0,0,0
congregatin,2,0,0,0,0,0
contemplatin,2,0,0,0,0,0
flips,2,0,0,0,0,0
maintain,2,0,0,0,0,0
cancer,2,0,0,0,0,0
remind,2,0,0,0,0,0
niece,2,0,0,0,0,0
boot,2,0,0,0,0,0
popped,2,0,0,0,0,0
agin,2,0,0,0,0,0
solid,2,0,0,0,0,1
beauty,2,0,0,0,0,0
bernard,2,0,0,0,0,0
loaf,2,0,0,0,0,0
downfall,2,0,0,0,0,0
tables,2,0,0,0,0,0
rubbers,2,0,0,0,0,0
flossin,2,0,0,0,0,0
daughters,2,0,0,0,0,0
lebanon,2,0,0,0,0,0
expired,2,0,0,0,0,0
following,2,0,0,0,0,0
intuition,2,0,0,0,0,0
followin,2,0,0,0,0,0
films,2,0,0,0,0,0
bracelets,2,0,0,0,0,0
tattoos,2,0,0,0,0,0
brace,2,0,0,0,0,0
bedroom,2,0,0,0,0,0
leak,2,0,0,0,0,0
speakers,2,0,0,0,0,0
grenades,2,0,0,0,0,0
mention,2,0,0,0,0,0
ruins,2,0,0,0,0,0
salad,2,0,0,0,0,0
weeve,2,0,0,0,0,0
cares,2,0,0,0,0,0
vick,2,0,0,0,0,0
beemer,2,0,0,0,0,0
named,2,0,0,0,0,0
covered,2,0,0,0,0,0
bases,2,0,0,0,0,0
matches,2,0,0,0,0,0
swallow,2,0,0,0,0,0
pourin,2,0,0,0,0,0
wise,2,0,0,0,0,0
wont,2,0,0,0,0,0
brake,2,0,0,0,0,0
puppy,2,0,0,0,0,0
godfather,2,0,0,0,0,0
alex,2,0,0,0,0,0
concentratin,2,0,0,0,0,0
puchi,2,0,0,0,0,0
relatively,2,0,0,0,0,0
moved,2,0,0,0,0,0
heyday,2,0,0,0,0,0
mixtape,2,0,0,0,0,0
locate,2,0,0,0,0,0
checking,2,0,0,0,0,0
reflects,2,0,0,0,0,0
current,2,0,0,0,0,0
mighty,2,0,0,0,0,0
muhammad,2,0,0,0,0,0
osama,2,0,0,0,0,0
saints,2,0,0,0,0,0
cano,2,0,0,0,0,0
bizzle,2,0,0,0,0,0
trav,2,0,0,0,0,0
disease,2,0,0,0,0,0
isn,2,0,0,0,0,0
photograph,2,0,0,0,0,0
endeavors,2,0,0,0,0,0
promotion,2,0,0,0,0,0
etcetera,2,0,0,0,0,0
relatives,2,0,0,0,0,0
claimin,2,0,0,0,0,0
hitter,2,0,0,0,0,0
slidas,2,0,0,0,0,0
porche,2,0,0,0,0,0
corporate,2,0,0,0,0,0
chuch,2,0,0,0,0,0
maker,2,0,0,0,0,0
seein,2,0,0,0,0,0
environment,2,0,0,0,0,0
landed,2,0,0,0,0,0
canary,2,0,0,0,0,0
wazzup,2,0,0,0,0,0
slidin,2,0,0,0,0,0
mogul,2,0,0,0,0,0
october,2,0,0,0,0,0
guinness,2,0,0,0,0,0
andele,2,0,0,0,0,0
barrel,2,0,0,0,0,0
shinin,2,0,0,0,0,0
upped,2,0,0,0,0,0
paying,2,0,0,0,0,0
gate,2,0,0,0,0,0
warner,2,0,0,0,0,0
crybaby,2,0,0,0,0,0
anguilla,2,0,0,0,0,0
gracias,2,0,0,0,0,0
offend,2,0,0,0,0,0
lining,2,0,0,0,0,0
communions,2,0,0,0,0,0
daily,2,0,0,0,0,0
consumers,2,0,0,0,0,0
recording,2,0,0,0,0,0
dilla,2,0,0,0,0,0
exodus,2,0,0,0,0,0
corinthians,2,0,0,0,0,0
public,2,0,0,0,0,0
spoken,2,0,0,0,0,0
billboard,2,0,0,0,0,0
farm,2,0,0,0,0,0
thizz,2,0,0,0,0,0
pumping,2,0,0,0,0,0
volume,2,0,0,0,0,0
cracking,2,0,0,0,0,0
omelettes,2,0,0,0,0,0
posts,2,0,0,0,0,0
remorseful,2,0,0,0,0,0
silencer,2,0,0,0,0,0
tunechi,2,0,0,0,0,0
tutor,2,0,0,0,0,0
derek,2,0,0,0,0,0
curveballs,2,0,0,0,0,0
baptist,2,0,0,0,0,0
tweeted,2,0,0,0,0,0
stylish,2,0,0,0,0,0
servant,2,0,0,0,0,0
