word,frequency,money,women,drugs,crime,positive
mill,9,0,0,0,0,0
nails,9,0,0,0,0,0
guards,9,0,0,0,0,0
lied,9,0,0,0,0,0
alike,9,0,0,0,0,0
fully,9,0,0,0,0,0
decide,9,0,0,0,0,0
scrap,9,0,0,0,0,0
methadone,9,0,0,0,0,0
norman,9,0,0,0,0,0
nostalgia,9,0,0,0,0,0
strip,9,0,0,0,0,0
tackle,9,0,0,0,0,0
held,9,0,0,0,0,0
bitin,9,0,0,0,0,0
vow,9,0,0,0,0,0
balloon,9,0,0,0,0,0
cutting,9,0,0,0,0,0
candle,9,0,0,0,0,0
montana,9,0,0,0,0,0
hannah,9,0,0,0,0,0
inn,9,0,0,0,0,0
columbine,9,0,0,0,0,0
cornea,9,0,0,0,0,0
cult,9,0,0,0,0,0
statement,9,0,0,0,0,0
absurd,9,0,0,0,0,0
mattress,9,0,0,0,0,0
nintendo,9,0,0,0,0,0
hatchet,9,0,0,0,0,0
rate,9,0,0,0,0,0
amazing,9,0,0,0,0,0
pan,9,0,0,0,0,0
meetings,9,0,0,0,0,0
endings,9,0,0,0,0,0
apologize,9,0,0,0,0,0
genes,9,0,0,0,0,0
shooter,9,0,0,0,1,0
heck,9,0,0,0,0,0
freezes,9,0,0,0,0,0
fellow,9,0,0,0,0,0
contusions,9,0,0,0,0,0
upside,9,0,0,0,0,0
sales,9,0,0,0,0,0
helped,9,0,0,0,0,0
stoop,9,0,0,0,0,0
aspirin,9,0,0,0,0,0
punching,9,0,0,0,0,0
jeans,9,0,0,0,0,0
sakes,9,0,0,0,0,0
aa,9,0,0,0,0,0
squad,9,0,0,0,0,0
commit,9,0,0,0,0,0
shop,9,0,0,0,0,0
bullies,9,0,0,0,0,0
vengeance,9,0,0,0,0,0
kissed,9,0,0,0,0,0
slaughtered,9,0,0,0,0,0
emergency,9,0,0,0,0,0
freestyle,9,0,0,0,0,0
spinach,9,0,0,0,0,0
bumpin,9,0,0,0,0,0
return,9,0,0,0,0,0
khan,9,0,0,0,0,0
begins,9,0,0,0,0,0
gum,9,0,0,0,0,0
tires,9,0,0,0,0,0
adult,9,0,0,0,0,0
law,9,0,0,0,0,0
pie,9,0,0,0,0,0
english,9,0,0,0,0,0
shoe,9,0,0,0,0,0
states,9,0,0,0,0,0
master,9,0,0,0,0,0
caged,9,0,0,0,0,0
hero,9,0,0,0,0,0
bones,9,1,0,0,0,0
swearing,9,0,0,0,0,0
truly,9,0,0,0,0,0
mtv,9,0,0,0,0,0
fantastic,9,0,0,0,0,0
drops,9,0,0,0,0,0
treated,9,0,0,0,0,0
appreciate,9,0,0,0,0,0
blink,9,0,0,0,0,0
canibus,9,0,0,0,0,0
rappin,9,0,0,0,0,0
fart,9,0,0,0,0,0
snakes,9,0,0,0,0,0
necklace,9,0,0,0,0,0
practically,9,0,0,0,0,0
speaking,9,0,0,0,0,0
bruises,9,0,0,0,0,0
extension,9,0,0,0,0,0
chicka,9,0,0,0,0,0
bake,9,0,0,0,0,0
verses,9,0,0,0,0,0
hump,9,0,0,0,0,0
bark,9,0,0,0,0,0
stepping,9,0,0,0,0,0
psych,9,0,0,0,0,0
muthafucka,9,0,0,0,0,0
sounding,9,0,0,0,0,0
banned,9,0,0,0,0,0
meat,9,0,0,0,0,0
possible,9,0,0,0,0,0
breathin,9,0,0,0,0,0
fck,9,0,0,0,0,0
twist,9,0,0,0,0,0
sucka,9,0,0,0,0,0
owner,9,0,0,0,0,0
kardashian,9,0,0,0,0,0
borrow,9,0,0,0,0,0
video,9,0,0,0,0,0
caps,9,0,0,1,0,0
birth,9,0,0,0,0,0
awkward,9,0,0,0,0,0
glocks,9,0,0,0,0,0
tusk,9,0,0,0,0,0
immediately,9,0,0,0,0,0
gin,9,0,0,0,0,0
uhh,9,0,0,0,0,0
beam,9,0,0,0,0,0
personal,9,0,0,0,0,0
rakim,9,0,0,0,0,0
cement,9,0,0,0,0,0
realized,9,0,0,0,0,0
fists,9,0,0,0,0,0
aftermath,9,0,0,0,0,0
choppin,9,0,0,0,0,0
beach,9,0,0,0,0,0
bonnie,9,0,0,0,0,0
messed,9,0,0,0,0,0
june,9,0,0,0,0,0
adrenaline,9,0,0,0,0,0
anus,9,0,0,0,0,0
rocketship,9,0,0,0,0,0
buggin,8,0,0,0,0,0
headache,8,0,0,0,0,0
loathing,8,0,0,0,0,0
refuse,8,0,0,0,0,0
brighton,8,0,0,0,0,0
demand,8,0,0,0,0,0
pulls,8,0,0,0,0,0
blade,8,0,0,0,1,0
stiff,8,0,0,0,0,0
shove,8,0,0,0,0,0
snooze,8,0,0,0,0,0
schoolgirl,8,0,0,0,0,0
flag,8,0,0,0,0,0
warn,8,0,0,0,0,0
rooms,8,0,0,0,0,0
clips,8,0,0,0,0,0
disaster,8,0,0,0,0,0
rum,8,0,0,0,0,0
legends,8,0,0,0,0,0
buffalo,8,0,0,0,0,0
guts,8,0,0,0,0,0
shadys,8,0,0,0,0,0
heath,8,0,0,0,0,0
knot,8,1,0,0,0,0
titties,8,0,0,0,0,0
rude,8,0,0,0,0,0
pine,8,0,0,0,0,0
cocky,8,0,0,0,0,0
based,8,0,0,0,0,0
palin,8,0,0,0,0,0
monroe,8,0,0,0,0,0
mister,8,0,0,0,0,0
acting,8,0,0,0,0,0
huffin,8,0,0,0,0,0
puffin,8,0,0,0,0,0
sin,8,0,0,0,0,0
dish,8,0,0,0,0,0
naw,8,0,0,0,0,0
ding,8,0,0,0,0,0
visit,8,0,0,0,0,0
swipe,8,0,0,0,0,0
faces,8,0,0,0,0,0
shittin,8,0,0,0,0,0
godda,8,0,0,0,0,0
wu,8,0,0,0,0,0
gnat,8,0,0,0,0,0
rave,8,0,0,0,0,0
simpson,8,0,0,0,0,0
willing,8,0,0,0,0,0
large,8,0,0,0,0,0
absolutely,8,0,0,0,0,0
knives,8,0,0,0,0,0
pretending,8,0,0,0,0,0
fifty,8,0,0,0,0,0
vows,8,0,0,0,0,0
hasn,8,0,0,0,0,0
nail,8,0,0,0,0,0
memory,8,0,0,0,0,0
opposites,8,0,0,0,0,0
code,8,0,0,0,1,0
nyquil,8,0,0,0,0,0
dong,8,0,0,0,0,0
satin,8,0,0,0,0,0
crashed,8,0,0,0,0,0
fightin,8,0,0,0,0,0
microphone,8,0,0,0,0,0
invite,8,0,0,0,0,0
officer,8,0,0,0,0,0
ayo,8,0,0,0,0,0
elm,8,0,0,0,0,0
ers,8,0,0,0,0,0
government,8,0,0,0,0,0
ron,8,0,0,0,0,0
understandable,8,0,0,0,0,0
tech,8,0,0,0,0,0
attract,8,0,0,0,0,0
persona,8,0,0,0,0,0
tools,8,0,0,0,0,0
ping,8,0,0,0,0,0
billy,8,0,0,0,0,0
zipper,8,0,0,0,0,0
writers,8,0,0,0,0,0
loss,8,0,0,0,0,0
escaping,8,0,0,0,0,0
launcher,8,0,0,0,0,0
popular,8,0,0,0,0,0
vials,8,0,0,0,0,0
bay,8,0,0,0,0,0
pong,8,0,0,0,0,0
attracts,8,0,0,0,0,0
hockey,8,0,0,0,0,0
column,8,0,0,0,0,0
dictionary,8,0,0,0,0,0
motel,8,0,0,0,0,0
dissing,8,0,0,0,0,0
bra,8,0,0,0,0,0
tells,8,0,0,0,0,0
en,8,0,0,0,0,0
process,8,0,0,0,0,0
diddy,8,0,0,0,0,0
mall,8,0,0,0,0,0
mellow,8,0,0,0,0,0
ease,8,0,0,0,0,0
stinkin,8,0,0,0,0,0
circles,8,0,0,0,0,0
jet,8,0,0,0,0,0
conquer,8,0,0,0,0,0
gut,8,0,0,0,0,0
reckless,8,0,0,0,0,0
entertainment,8,0,0,0,0,0
mcdonald,8,0,0,0,0,0
washed,8,0,0,0,0,0
football,8,0,0,0,0,0
dice,8,0,0,0,0,0
sue,8,0,0,0,0,0
goal,8,0,0,0,0,0
parts,8,0,0,0,0,0
vin,8,0,0,0,0,0
bleedin,8,0,0,0,0,0
doubters,8,0,0,0,0,0
wallow,8,0,0,0,0,0
missouri,8,0,0,0,0,0
minus,8,0,0,0,0,0
yeh,8,0,0,0,0,0
xanax,8,0,0,1,0,0
burp,8,0,0,0,0,0
swag,8,0,0,0,0,0
disrespect,8,0,0,0,0,0
budge,8,0,0,0,0,0
sleeve,8,0,0,0,0,0
grows,8,0,0,0,0,0
taught,8,0,0,0,0,0
advantage,8,0,0,0,0,0
selfish,8,0,0,0,0,0
lickin,8,0,0,0,0,0
range,8,0,0,0,0,0
depressed,8,0,0,0,0,0
tat,8,0,0,0,0,0
vic,8,0,0,1,0,0
passage,8,0,0,0,0,0
shes,8,0,0,0,0,0
bruising,8,0,0,0,0,0
innocent,8,0,0,0,0,0
gangsta,8,0,0,0,0,0
rolled,8,0,0,0,0,0
thirty,8,0,0,0,0,0
lysol,8,0,0,0,0,0
nachos,8,0,0,0,0,0
vanity,8,0,0,0,0,0
ch,8,0,0,0,0,0
wick,8,0,0,0,0,0
emotions,8,0,0,0,0,0
boobs,8,0,0,0,0,0
titanium,8,0,0,0,0,0
insaneness,8,0,0,0,0,0
goner,8,0,0,0,0,0
hussein,8,0,0,0,0,0
pity,8,0,0,0,0,0
shakes,8,0,0,0,0,0
woods,8,0,0,0,0,0
guide,8,0,0,0,0,0
halloween,8,0,0,0,0,0
tension,8,0,0,0,0,0
winning,8,0,0,0,0,0
stumbled,8,0,0,0,0,0
insanity,8,0,0,0,0,0
saturday,8,0,0,0,0,0
drippin,8,0,0,0,0,0
brew,8,0,0,0,0,0
oxi,8,0,0,0,0,0
drill,8,0,0,0,0,0
deny,8,0,0,0,0,0
collect,8,0,0,0,0,0
serve,8,0,0,0,0,0
pounds,8,0,0,0,0,0
laid,8,0,0,0,0,0
flight,8,0,0,0,0,0
event,8,0,0,0,0,0
crunch,8,0,0,0,0,0
criminals,8,0,0,0,0,0
text,8,0,0,0,0,0
keeping,8,0,0,0,0,0
matters,8,0,0,0,0,0
speakers,8,0,0,0,0,0
grasp,8,0,0,0,0,0
framed,8,0,0,0,0,0
laden,8,0,0,0,0,0
desert,8,0,0,0,0,0
hinge,8,0,0,0,0,0
pleasure,8,0,0,0,0,0
solo,8,0,0,0,0,0
carried,8,0,0,0,0,0
maxi,8,0,0,0,0,0
afford,8,0,0,0,0,0
thief,8,0,0,0,0,0
moved,8,0,0,0,0,0
weighing,8,0,0,0,0,0
limo,8,0,0,0,0,0
leap,8,0,0,0,0,0
draws,8,0,0,0,0,0
cracked,8,0,0,0,0,0
westside,8,0,0,0,0,0
dissin,8,0,0,0,0,0
strike,8,0,0,0,0,0
females,8,0,0,0,0,0
sluts,8,0,0,0,0,0
raggedy,8,0,0,0,0,0
tattoo,8,0,0,0,0,0
anxiety,8,0,0,0,0,0
poster,8,0,0,0,0,0
itchin,8,0,0,0,0,0
rubbing,8,0,0,0,0,0
limit,8,0,0,0,0,0
stain,8,0,0,0,0,0
burnin,8,0,0,0,0,0
crash,8,0,0,0,0,0
elses,8,0,0,0,0,0
ly,8,0,0,0,0,0
everythings,8,0,0,0,0,0
reminds,8,0,0,0,0,0
hollerin,8,0,0,0,0,0
wolf,8,0,0,0,0,0
moonlight,8,0,0,0,0,0
singing,8,0,0,0,0,0
bustin,8,0,0,0,0,0
comedian,8,0,0,0,0,0
lamb,8,0,0,0,0,0
cents,8,0,0,0,0,0
yellow,8,0,0,0,0,0
fiend,8,0,0,0,0,0
venus,8,0,0,0,0,0
books,8,0,0,0,0,0
heads,8,0,0,0,0,0
ego,8,0,0,0,0,0
goddammit,8,0,0,0,0,0
midgets,8,0,0,0,0,0
damned,8,0,0,0,0,0
male,8,0,0,0,0,0
honor,8,0,0,0,0,0
cartiers,8,0,0,0,0,0
vile,8,0,0,0,0,0
stink,8,0,0,0,0,0
leia,8,0,0,0,0,0
humor,8,0,0,0,0,0
sting,8,0,0,0,0,0
dreaming,8,0,0,0,0,0
globe,8,0,0,0,0,0
toes,8,0,0,0,0,0
poof,8,0,0,0,0,0
underwear,8,0,0,0,0,0
kit,8,0,0,0,0,0
ka,8,0,0,0,0,0
existed,8,0,0,0,0,0
sa,8,0,0,0,0,0
picasso,8,0,0,0,0,0
peep,8,0,0,0,0,0
seek,8,0,0,0,0,0
hunger,8,0,0,0,0,0
shrooms,8,0,0,1,0,0
hours,8,0,0,0,0,0
joy,8,0,0,0,0,0
undo,8,0,0,0,0,0
shame,8,0,0,0,0,0
staring,8,0,0,0,0,0
reflection,8,0,0,0,0,0
created,8,0,0,0,0,0
shaming,8,0,0,0,0,0
blah,8,0,0,0,0,0
stacks,8,1,0,0,0,0
ruin,8,0,0,0,0,0
team,8,0,0,0,0,0
sore,8,0,0,0,0,0
tabs,8,0,0,0,0,0
numb,8,0,0,0,0,0
bae,8,0,1,0,0,0
gap,8,0,0,0,0,0
odd,8,0,0,0,0,0
geh,8,0,0,0,0,0
ludicrous,8,0,0,0,0,0
uterus,8,0,0,0,0,0
spawned,8,0,0,0,0,0
sale,8,0,0,0,0,0
refund,8,0,0,0,0,0
sow,8,0,0,0,0,0
brung,8,0,0,0,0,0
announcer,8,0,0,0,0,0
reality,8,0,0,0,0,0
produced,8,0,0,0,0,0
emotion,8,0,0,0,0,0
industry,8,0,0,0,0,0
abandoned,8,0,0,0,0,0
shattered,8,0,0,0,0,0
maga,8,0,0,0,0,0
legend,8,0,0,0,0,0
meth,8,0,0,1,0,0
arsenal,8,0,0,0,0,0
tec,8,0,0,0,0,0
sand,8,0,0,0,0,0
caitlyn,8,0,0,0,0,0
exist,8,0,0,0,0,0
throne,8,0,0,0,0,0
intercourse,8,0,0,0,0,0
transgender,8,0,0,0,0,0
tablets,8,0,0,0,0,0
fuuuuuck,8,0,0,0,0,0
dah,8,0,0,0,0,0
tahh,8,0,0,0,0,0
nobodies,8,0,0,0,0,0
price,8,0,0,0,0,0
skylar,8,0,0,0,0,0
inspire,8,0,0,0,0,1
flyin,8,0,0,0,0,0
coach,8,0,0,0,0,0
dahh,8,0,0,0,0,0
ye,8,0,0,0,0,0
hamburger,8,0,0,0,0,0
freeway,8,0,0,0,0,0
pronto,8,0,0,0,0,0
swung,8,0,0,0,0,0
honcho,8,0,0,0,0,0
boogie,8,0,0,0,0,0
terrible,8,0,0,0,0,0
spinal,8,0,0,0,0,0
jacked,8,0,0,0,0,0
wild,8,0,0,0,0,0
elementary,8,0,0,0,0,0
ocean,8,0,0,0,0,0
survived,8,0,0,0,0,0
appear,8,0,0,0,0,0
shape,7,0,0,0,0,0
ironic,7,0,0,0,0,0
hahaha,7,0,0,0,0,0
blockbusters,7,0,0,0,0,0
blend,7,0,0,0,0,0
eve,7,0,0,0,0,0
id,7,0,0,0,0,0
mutha,7,0,0,0,0,0
smacking,7,0,0,0,0,0
retire,7,0,0,0,0,0
hardly,7,0,0,0,0,0
assured,7,0,0,0,0,0
splash,7,0,0,0,0,0
baseball,7,0,0,0,0,0
recovery,7,0,0,0,0,0
shaft,7,0,0,0,0,0
gasping,7,0,0,0,0,0
gash,7,0,0,0,0,0
pockets,7,0,0,0,0,0
hearted,7,0,0,0,0,0
invented,7,0,0,0,0,0
root,7,0,0,0,0,0
wondering,7,0,0,0,0,0
disc,7,0,0,0,0,0
produce,7,0,0,0,0,0
pays,7,1,0,0,0,0
mistook,7,0,0,0,0,0
history,7,0,0,0,0,0
exchange,7,0,0,0,0,0
packs,7,0,0,0,0,0
relentless,7,0,0,0,0,0
cleaning,7,0,0,0,0,0
sucking,7,0,0,0,0,0
gangster,7,0,0,0,0,0
climate,7,0,0,0,0,0
flavor,7,0,0,0,0,0
salivate,7,0,0,0,0,0
wolves,7,0,0,0,0,0
shutting,7,0,0,0,0,0
cheeks,7,0,0,0,0,0
fo,7,0,0,0,0,0
cancelled,7,0,0,0,0,0
snare,7,0,0,0,0,0
tic,7,0,0,0,0,0
boxing,7,0,0,0,0,0
yap,7,0,0,0,0,0
punchin,7,0,0,0,0,0
wrap,7,0,0,0,0,0
toxic,7,0,0,0,0,0
introduced,7,0,0,0,0,0
difficult,7,0,0,0,0,0
syndrome,7,0,0,0,0,0
gentleman,7,0,0,0,0,0
pads,7,0,0,0,0,0
tail,7,0,0,0,0,0
melting,7,0,0,0,0,0
cadillac,7,0,0,0,0,0
acts,7,0,0,0,0,0
chaos,7,0,0,0,0,0
relate,7,0,0,0,0,0
reeve,7,0,0,0,0,0
doody,7,0,0,0,0,0
pins,7,0,0,0,0,0
accelerate,7,0,0,0,0,0
magazines,7,0,0,0,0,0
cord,7,0,0,0,0,0
doubts,7,0,0,0,0,0
tornado,7,0,0,0,0,0
necks,7,0,0,0,0,0
chuba,7,0,0,0,0,0
socked,7,0,0,0,0,0
burned,7,0,0,0,0,0
stunts,7,0,0,0,0,0
pilot,7,0,0,0,0,0
generation,7,0,0,0,0,0
band,7,1,0,0,0,0
ticked,7,0,0,0,0,0
practicing,7,0,0,0,0,0
dome,7,0,0,0,0,0
glued,7,0,0,0,0,0
oink,7,0,0,0,0,0
mercy,7,0,0,0,0,1
choked,7,0,0,0,0,0
cameras,7,0,0,0,0,0
decent,7,0,0,0,0,0
chances,7,0,0,0,0,0
confidence,7,0,0,0,0,0
empire,7,0,0,0,0,0
fruit,7,0,0,0,0,0
wars,7,0,0,0,0,0
rider,7,0,0,0,0,0
outcome,7,0,0,0,0,0
shoved,7,0,0,0,0,0
kneel,7,0,0,0,0,0
bright,7,0,0,0,0,1
symbol,7,0,0,0,0,0
bleach,7,0,0,0,0,0
beater,7,0,0,0,0,0
outage,7,0,0,0,0,0
brake,7,0,0,0,0,0
skinny,7,0,0,0,0,0
shy,7,0,0,0,0,0
confuse,7,0,0,0,0,0
fab,7,0,0,0,0,0
content,7,0,0,0,0,0
musta,7,0,0,0,0,0
add,7,0,0,0,0,0
west,7,0,0,0,0,0
buildin,7,0,0,0,0,0
scribble,7,0,0,0,0,0
silly,7,0,0,0,0,0
licks,7,0,0,0,0,0
joe,7,0,0,0,0,0
combine,7,0,0,0,0,0
garage,7,0,0,0,0,0
indeed,7,0,0,0,0,0
bike,7,0,0,0,0,0
coast,7,0,0,0,0,0
fox,7,0,1,0,0,0
convince,7,0,0,0,0,0
combat,7,0,0,0,0,0
cats,7,0,0,0,0,0
tooth,7,0,0,0,0,0
soup,7,0,0,0,0,0
grenade,7,0,0,0,0,0
fry,7,0,0,0,0,0
closin,7,0,0,0,0,0
tangled,7,0,0,0,0,0
dreamed,7,0,0,0,0,0
es,7,0,0,0,0,0
lighters,7,0,0,0,0,0
cowboys,7,0,0,0,0,0
workin,7,0,0,0,0,0
intent,7,0,0,0,0,0
puppy,7,0,0,0,0,0
becomes,7,0,0,0,0,0
rights,7,0,0,0,0,0
tossed,7,0,0,0,0,0
kisses,7,0,0,0,0,0
jugular,7,0,0,0,0,0
subject,7,0,0,0,0,0
muscles,7,0,0,0,0,0
brown,7,0,0,1,0,0
spinnin,7,0,0,0,0,0
accept,7,0,0,0,0,0
awards,7,0,0,0,0,0
entertain,7,0,0,0,0,0
ri,7,0,0,0,0,0
bumping,7,0,0,0,0,0
vacation,7,0,0,0,0,0
sippin,7,0,0,0,0,0
booze,7,0,0,0,0,0
hollow,7,0,0,0,0,0
eastside,7,0,0,0,0,0
barrel,7,0,0,0,0,0
klonopin,7,0,0,0,0,0
murders,7,0,0,0,0,0
horror,7,0,0,0,0,0
karma,7,0,0,0,0,0
monopoly,7,0,0,0,0,0
sneeze,7,0,0,0,0,0
pneumonia,7,0,0,0,0,0
palms,7,0,0,0,0,0
staying,7,0,0,0,0,0
clothing,7,0,0,0,0,0
reply,7,0,0,0,0,0
contest,7,0,0,0,0,0
kings,7,0,0,0,0,0
notice,7,0,0,0,0,0
blank,7,0,0,0,0,0
tale,7,0,0,0,0,0
towards,7,0,0,0,0,0
vagina,7,0,0,0,0,0
train,7,0,0,0,0,0
sipping,7,0,0,0,0,0
bonkers,7,0,0,0,0,0
emerge,7,0,0,0,0,0
ratchet,7,0,0,0,0,0
poke,7,0,0,0,0,0
coffin,7,0,0,0,0,0
flies,7,0,0,0,0,0
depths,7,0,0,0,0,0
ramada,7,0,0,0,0,0
helpin,7,0,0,0,0,0
fences,7,0,0,0,0,0
destruction,7,0,0,0,0,0
often,7,0,0,0,0,0
umm,7,0,0,0,0,0
fa,7,0,0,0,0,0
invisible,7,0,0,0,0,0
odds,7,0,0,0,0,0
certain,7,0,0,0,0,0
mcdonalds,7,0,0,0,0,0
language,7,0,0,0,0,0
encore,7,0,0,0,0,0
coop,7,0,0,0,0,0
sock,7,0,0,0,0,0
hypocrite,7,0,0,0,0,0
ducked,7,0,0,0,0,0
company,7,0,0,0,0,0
ginger,7,0,0,0,0,0
someday,7,0,0,0,0,0
benzo,7,0,0,0,0,0
charge,7,0,0,0,0,0
wherever,7,0,0,0,0,0
battles,7,0,0,0,0,0
sweater,7,0,0,0,0,0
prior,7,0,0,0,0,0
spawn,7,0,0,0,0,0
slingshot,7,0,0,0,0,0
sixty,7,0,0,0,0,0
arguin,7,0,0,0,0,0
coward,7,0,0,0,0,0
oj,7,0,0,0,0,0
squash,7,0,0,0,0,0
dragon,7,0,0,0,0,0
ether,7,0,0,0,0,0
antacid,7,0,0,0,0,0
geez,7,0,0,0,0,0
thankful,7,0,0,0,0,1
national,7,0,0,0,0,0
sofa,7,0,0,0,0,0
hallways,7,0,0,0,0,0
pacin,7,0,0,0,0,0
ham,7,0,0,0,0,0
dancin,7,0,0,0,0,0
turd,7,0,0,0,0,0
cussin,7,0,0,0,0,0
torch,7,0,0,0,0,0
alba,7,0,0,0,0,0
arrive,7,0,0,0,0,0
animals,7,0,0,0,0,0
weenie,7,0,0,0,0,0
plaque,7,0,0,0,0,0
hm,7,0,0,0,0,0
portal,7,0,0,0,0,0
fresher,7,0,0,0,0,0
lyin,7,0,0,0,0,0
sugar,7,0,1,0,0,0
thinner,7,0,0,0,0,0
address,7,0,0,0,0,0
gunshot,7,0,0,0,0,0
named,7,0,0,0,0,0
laced,7,0,0,0,0,0
claw,7,0,0,0,0,0
duh,7,0,0,0,0,0
wiped,7,0,0,0,0,0
oohh,7,0,0,0,0,0
dyed,7,0,0,0,0,0
charles,7,0,0,0,0,0
threes,7,0,0,0,0,0
stones,7,0,0,0,0,0
cleanin,7,0,0,0,0,0
diabolic,7,0,0,0,0,0
holes,7,0,0,0,0,0
formula,7,0,0,0,0,0
lipstick,7,0,0,0,0,0
growin,7,0,0,0,0,0
thermometer,7,0,0,0,0,0
screams,7,0,0,0,0,0
compare,7,0,0,0,0,0
oo,7,0,0,0,0,0
lame,7,0,0,0,0,0
mourning,7,0,0,0,0,0
drowned,7,0,0,0,0,0
tortured,7,0,0,0,0,0
pint,7,0,0,0,0,0
definately,7,0,0,0,0,0
mothafucka,7,0,0,0,0,0
cares,7,0,0,0,0,0
moaned,7,0,0,0,0,0
oooh,7,0,0,0,0,0
angel,7,0,1,0,0,0
begun,7,0,0,0,0,0
mrs,7,0,0,0,0,0
ordered,7,0,0,0,0,0
semen,7,0,0,0,0,0
drinks,7,0,0,0,0,0
grapes,7,0,0,0,0,0
pedal,7,0,0,0,0,0
curb,7,0,0,0,0,0
strangle,7,0,0,0,0,0
hutt,7,0,0,0,0,0
steal,7,0,0,0,0,0
cigarette,7,0,0,0,0,0
aisle,7,0,0,0,0,0
daily,7,0,0,0,0,0
severed,7,0,0,0,0,0
raisin,7,0,0,0,0,0
truest,7,0,0,0,0,0
titty,7,0,0,0,0,0
missing,7,0,0,0,0,0
plead,7,0,0,0,0,0
ballistic,7,0,0,0,0,0
tyson,7,0,0,0,0,0
smooth,7,0,0,0,0,0
teach,7,0,0,0,0,0
sissy,7,0,0,0,0,0
bail,7,0,0,0,0,0
served,7,0,0,0,0,0
painful,7,0,0,0,0,0
pulling,7,0,0,0,0,0
killers,7,0,0,0,0,0
parental,7,0,0,0,0,0
drowning,7,0,0,0,0,0
stocking,7,0,0,0,0,0
ol,7,0,0,0,0,0
hug,7,0,0,0,0,0
hypnotic,7,0,0,0,0,0
thor,6,0,0,0,0,0
shingle,6,0,0,0,0,0
asgard,6,0,0,0,0,0
foe,6,0,0,0,0,0
section,6,0,0,0,0,0
butcher,6,0,0,0,0,0
stress,6,0,0,0,0,0
capped,6,0,0,0,0,0
aiyyo,6,0,0,0,0,0
present,6,0,0,0,0,0
guitar,6,0,0,0,0,0
crayon,6,0,0,0,0,0
prayer,6,0,0,0,0,0
packin,6,0,0,0,0,0
familiar,6,0,0,0,0,0
doberman,6,0,0,0,0,0
mac,6,0,0,0,1,0
report,6,0,0,0,0,0
loser,6,0,0,0,0,0
noodle,6,0,0,0,0,0
catapult,6,0,0,0,0,0
hopin,6,0,0,0,0,0
planning,6,0,0,0,0,0
artists,6,0,0,0,0,0
balcony,6,0,0,0,0,0
stepfather,6,0,0,0,0,0
jackson,6,0,0,0,0,0
clouded,6,0,0,0,0,0
clinton,6,0,0,0,0,0
fanny,6,0,0,0,0,0
nicer,6,0,0,0,0,0
stories,6,0,0,0,0,0
impregnate,6,0,0,0,0,0
sean,6,0,0,0,0,0
snows,6,0,0,0,0,0
singin,6,0,0,0,0,0
eazy,6,0,0,0,0,0
condom,6,0,0,0,0,0
discouraged,6,0,0,0,0,0
following,6,0,0,0,0,0
gobble,6,0,0,0,0,0
imitating,6,0,0,0,0,0
certainly,6,0,0,0,0,0
disbelief,6,0,0,0,0,0
sang,6,0,0,0,0,0
heights,6,0,0,0,0,0
response,6,0,0,0,0,0
relieve,6,0,0,0,0,0
tiger,6,0,0,0,0,0
ledge,6,0,0,0,0,0
stairs,6,0,0,0,0,0
environment,6,0,0,0,0,0
ridin,6,0,0,0,0,0
corpse,6,0,0,0,0,0
lifestyle,6,0,0,0,0,0
nascar,6,0,0,0,0,0
purse,6,0,0,0,0,0
strep,6,0,0,0,0,0
replies,6,0,0,0,0,0
central,6,0,0,0,0,0
lab,6,0,0,0,0,0
jigga,6,0,0,0,0,0
dumped,6,0,0,0,0,0
viagra,6,0,0,0,0,0
mate,6,0,0,0,0,0
talked,6,0,0,0,0,0
earthquake,6,0,0,0,0,0
pow,6,0,0,0,0,0
damnit,6,0,0,0,0,0
apply,6,0,0,0,0,0
sensitive,6,0,0,0,0,0
flock,6,0,0,0,0,0
fags,6,0,0,0,0,0
cursin,6,0,0,0,0,0
queef,6,0,0,0,0,0
thrill,6,0,0,0,0,0
baw,6,0,0,0,0,0
metaphor,6,0,0,0,0,0
masses,6,0,0,0,0,0
brutal,6,0,0,0,0,0
comic,6,0,0,0,0,0
jennifer,6,0,0,0,0,0
cook,6,0,0,0,0,0
obscene,6,0,0,0,0,0
foul,6,0,0,0,0,0
munch,6,0,0,0,0,0
surgeon,6,0,0,0,0,0
seep,6,0,0,0,0,0
embarrassing,6,0,0,0,0,0
david,6,0,0,0,0,0
disappear,6,0,0,0,0,0
rule,6,0,0,0,0,0
sync,6,0,0,0,0,0
keith,6,0,0,0,0,0
poet,6,0,0,0,0,0
lumberjack,6,0,0,0,0,0
reefer,6,0,0,1,0,0
wandering,6,0,0,0,0,0
belch,6,0,0,0,0,0
hyde,6,0,0,0,0,0
chocolate,6,0,0,0,0,0
learning,6,0,0,0,0,0
tyler,6,0,0,0,0,0
cape,6,0,0,0,0,0
boots,6,0,0,0,0,0
stranger,6,0,0,0,0,0
whooping,6,0,0,0,0,0
system,6,0,0,0,0,0
degree,6,0,0,0,0,0
fights,6,0,0,0,0,0
definitely,6,0,0,0,0,0
cell,6,0,0,0,1,0
prison,6,0,0,0,0,0
chillin,6,0,0,0,0,0
accomplished,6,0,0,0,0,0
spoils,6,0,0,0,0,0
outsidaz,6,0,0,0,0,0
permanent,6,0,0,0,0,0
faking,6,0,0,0,0,0
sub,6,0,0,0,0,0
swerve,6,0,0,0,0,0
doodi,6,0,0,0,0,0
ouch,6,0,0,0,0,0
