word,frequency,money,women,drugs,crime,positive
sixx,5,0,0,0,0,0
dominos,5,0,0,0,0,0
flows,5,0,0,0,0,0
tamika,5,0,0,0,0,0
oven,5,0,0,0,0,0
daze,5,0,0,0,0,0
missed,5,0,0,0,0,0
nonsense,5,0,0,0,0,0
shape,5,0,0,0,0,0
fourth,5,0,0,0,0,0
hoping,5,0,0,0,0,0
active,5,0,0,0,0,0
hm,5,0,0,0,0,0
peaches,5,0,0,0,0,0
ive,5,0,0,0,0,0
cats,5,0,0,0,0,0
oil,5,0,0,0,0,0
sd,5,0,0,0,0,0
tongue,5,0,0,0,0,0
finer,5,0,0,0,0,0
staxxx,5,0,0,0,0,0
blunts,5,0,0,0,0,0
bodies,5,0,0,0,0,0
recline,5,0,0,0,0,0
neither,5,0,0,0,0,0
hall,5,0,0,0,0,0
southern,5,0,0,0,0,0
checkin,5,0,0,0,0,0
teeth,5,0,0,0,0,0
enthusiasm,5,0,0,0,0,0
whips,5,0,0,0,0,0
ja,5,0,0,0,0,0
protected,5,0,0,0,0,0
bonnie,5,0,0,0,0,0
nineteen,5,0,0,0,0,0
youre,5,0,0,0,0,0
wax,5,0,0,1,0,0
relatives,5,0,0,0,0,0
health,5,0,0,0,0,0
brick,5,0,0,0,0,0
solo,5,0,0,0,0,0
flex,5,0,0,0,0,0
prize,5,0,0,0,0,0
representin,5,0,0,0,0,0
packin,5,0,0,0,0,0
private,5,0,0,0,0,0
lived,5,0,0,0,0,0
crawl,5,0,0,0,0,0
clyde,5,0,0,0,0,0
bored,5,0,0,0,0,0
keeping,5,0,0,0,0,0
order,5,0,0,0,0,0
deny,5,0,0,0,0,0
captain,5,0,0,0,0,0
laced,5,0,0,0,0,0
starter,5,0,0,0,0,0
spliff,5,0,0,0,0,0
dumpin,5,0,0,0,0,0
birds,5,0,0,0,0,0
spots,5,0,0,0,0,0
claimin,5,0,0,0,0,0
liar,5,0,0,0,0,0
plain,5,0,0,0,0,0
crime,5,0,0,0,0,0
nuff,5,0,0,0,0,0
chair,5,0,0,0,0,0
thanksgiving,5,0,0,0,0,0
knee,5,0,0,0,0,0
weekend,5,0,0,0,0,0
collins,5,0,0,0,0,0
bootsy,5,0,0,0,0,0
coolest,5,0,0,0,0,0
drove,5,0,0,0,0,0
booted,5,0,0,0,0,0
sam,5,0,0,0,0,0
pie,5,0,0,0,0,0
appeal,5,0,0,0,0,0
fruity,5,0,0,0,0,0
eddie,5,0,0,0,0,0
kk,5,0,0,0,0,0
drum,5,0,0,0,0,0
ill,5,0,0,0,0,0
timbo,5,0,0,0,0,0
bury,5,0,0,0,0,0
plottin,5,0,0,0,0,0
buzz,5,0,0,0,0,0
diamond,5,0,0,0,0,0
parties,5,0,0,0,0,0
legit,5,0,0,0,0,0
settin,5,0,0,0,0,0
prime,5,0,0,0,0,0
conversation,5,0,0,0,0,0
baseball,5,0,0,0,0,0
kicked,5,0,0,0,0,0
bowl,5,0,0,0,0,0
bees,5,0,0,0,0,0
backin,5,0,0,0,0,0
pics,5,0,0,0,0,0
plates,5,0,0,0,0,0
ape,5,0,0,0,0,0
candles,5,0,0,0,0,0
tennis,5,0,0,0,0,0
helps,5,0,0,0,0,0
guessing,5,0,0,0,0,0
army,5,0,0,0,0,0
girlfriend,5,0,0,0,0,0
sanity,5,0,0,0,0,0
roller,5,0,0,0,0,0
vote,5,0,0,0,0,0
daylight,5,0,0,0,0,0
moma,5,0,0,0,0,0
visit,5,0,0,0,0,0
london,5,0,0,0,0,0
stressed,5,0,0,0,0,0
sand,5,0,0,0,0,0
believing,5,0,0,0,0,0
twins,5,0,0,0,0,0
waiting,5,0,0,0,0,0
locks,5,0,0,0,0,0
icky,5,0,0,0,0,0
mcs,5,0,0,0,0,0
blame,5,0,0,0,0,0
hopin,5,0,0,0,0,0
cracking,5,0,0,0,0,0
bricks,5,0,0,0,0,0
bullshittin,5,0,0,0,0,0
tuck,5,0,0,0,0,0
tiny,5,0,0,0,0,0
boyfriend,5,0,0,0,0,0
reminisce,5,0,0,0,0,0
waist,5,0,0,0,0,0
lettin,5,0,0,0,0,0
buckle,4,0,0,0,0,0
bucks,4,1,0,0,0,0
became,4,0,0,0,0,0
sandbox,4,0,0,0,0,0
speakin,4,0,0,0,0,0
square,4,0,0,0,0,0
conflicted,4,0,0,0,0,0
geezy,4,0,0,0,0,0
cheat,4,0,0,0,0,0
clinton,4,0,0,0,0,0
tilt,4,0,0,0,0,0
alley,4,0,0,0,0,0
id,4,0,0,0,0,0
lasted,4,0,0,0,0,0
cruise,4,0,0,0,0,0
hitter,4,0,0,0,0,0
speed,4,0,0,1,0,0
wizard,4,0,0,0,0,0
shift,4,0,0,0,0,0
backwoods,4,0,0,0,0,0
bandana,4,0,0,0,0,0
masters,4,0,0,0,0,0
capture,4,0,0,0,0,0
doggystylin,4,0,0,0,0,0
glasses,4,0,0,0,0,0
underwear,4,0,0,0,0,0
nervous,4,0,0,0,0,0
amazed,4,0,0,0,0,0
admit,4,0,0,0,0,0
cooked,4,0,0,0,0,0
reppin,4,0,0,0,0,0
suites,4,0,0,0,0,0
exotic,4,0,0,0,0,0
snow,4,0,0,1,0,0
draped,4,0,0,0,0,0
saturday,4,0,0,0,0,0
distance,4,0,0,0,0,0
wage,4,0,0,0,0,0
cheap,4,0,0,0,0,0
powder,4,0,0,1,0,0
wore,4,0,0,0,0,0
cloudy,4,0,0,0,0,0
freestyle,4,0,0,0,0,0
leaf,4,0,0,0,0,0
jackers,4,0,0,0,0,0
create,4,0,0,0,0,0
sink,4,0,0,0,0,0
flowin,4,0,0,0,0,0
posed,4,0,0,0,0,0
eating,4,0,0,0,0,0
growing,4,0,0,0,0,0
wigglin,4,0,0,0,0,0
naughty,4,0,0,0,0,0
rady,4,0,0,0,0,0
gangin,4,0,0,0,0,0
meant,4,0,0,0,0,0
bobbin,4,0,0,0,0,0
pill,4,0,0,0,0,0
struck,4,0,0,0,0,0
tippin,4,0,0,0,0,0
bedroom,4,0,0,0,0,0
beitch,4,0,0,0,0,0
art,4,0,0,0,0,0
gravy,4,0,0,0,0,0
guaranteed,4,0,0,0,0,0
pre,4,0,0,0,0,0
rose,4,0,0,0,0,0
azz,4,0,0,0,0,0
connected,4,0,0,0,0,0
seeds,4,0,0,0,0,0
hidin,4,0,0,0,0,0
jumbo,4,0,0,0,0,0
brady,4,0,0,0,0,0
girlfriends,4,0,0,0,0,0
sway,4,0,0,0,0,0
betty,4,0,0,0,0,0
staying,4,0,0,0,0,0
fussing,4,0,0,0,0,0
area,4,0,0,0,0,0
fireworks,4,0,0,0,0,0
mansion,4,0,0,0,0,0
mention,4,0,0,0,0,0
lovely,4,0,0,0,0,0
peas,4,0,0,0,0,0
lake,4,0,0,0,0,0
melody,4,0,0,0,0,0
stole,4,0,0,0,0,0
flipped,4,0,0,0,0,0
stereo,4,0,0,0,0,0
chevrolets,4,0,0,0,0,0
compare,4,0,0,0,0,0
tivo,4,0,0,0,0,0
dpgc,4,0,0,0,0,0
brings,4,0,0,0,0,0
sprayed,4,0,0,0,0,0
shitty,4,0,0,0,0,0
westcoast,4,0,0,0,0,0
regrets,4,0,0,0,0,0
bid,4,0,0,0,1,0
cure,4,0,0,0,0,0
speaking,4,0,0,0,0,0
lifted,4,0,0,0,0,0
sublime,4,0,0,0,0,0
fuss,4,0,0,0,0,0
experience,4,0,0,0,0,0
cd,4,0,0,0,0,0
angel,4,0,1,0,0,0
repent,4,0,0,0,0,0
sons,4,0,0,0,0,0
rid,4,0,0,0,0,0
memory,4,0,0,0,0,0
unbelievable,4,0,0,0,0,0
spite,4,0,0,0,0,0
ts,4,0,0,0,0,0
swerve,4,0,0,0,0,0
dyin,4,0,0,0,0,0
libs,4,0,0,0,0,0
flawless,4,0,0,0,0,0
anotha,4,0,0,0,0,0
tattoo,4,0,0,0,0,0
draw,4,0,0,0,0,0
fullest,4,0,0,0,0,0
fella,4,0,0,0,0,0
form,4,0,0,0,0,0
seeing,4,0,0,0,0,0
bom,4,0,0,0,0,0
horsemen,4,0,0,0,0,0
willie,4,0,0,0,0,0
list,4,0,0,0,0,0
buds,4,0,0,0,0,0
meaning,4,0,0,0,0,0
buddy,4,0,0,0,0,0
ich,4,0,0,0,0,0
hun,4,0,1,0,0,0
groovin,4,0,0,0,0,0
fellow,4,0,0,0,0,0
shank,4,0,0,0,1,0
surprise,4,0,0,0,0,0
adore,4,0,0,0,0,0
stallin,4,0,0,0,0,0
swagger,4,0,0,0,0,0
sicka,4,0,0,0,0,0
cuffs,4,0,0,0,0,0
creased,4,0,0,0,0,0
loccs,4,0,0,0,0,0
stainless,4,0,0,0,0,0
leanin,4,0,0,0,0,0
jacket,4,0,0,0,0,0
rims,4,0,0,0,0,0
cain,4,0,0,0,0,0
bustas,4,0,0,0,0,0
porter,4,0,0,0,0,0
moet,4,0,0,0,0,0
rushing,4,0,0,0,0,0
hoodrat,4,0,0,0,0,0
faster,4,0,0,0,0,0
missile,4,0,0,0,0,0
north,4,0,0,0,0,0
sleeve,4,0,0,0,0,0
pony,4,1,0,0,0,0
tools,4,0,0,0,0,0
twenties,4,0,0,0,0,0
pennies,4,0,0,0,0,0
course,4,0,0,0,0,0
comeon,4,0,0,0,0,0
hug,4,0,0,0,0,0
uhhh,4,0,0,0,0,0
flicc,4,0,0,0,0,0
link,4,0,0,0,0,0
chocolate,4,0,0,0,0,0
patch,4,0,0,0,0,0
echo,4,0,0,0,0,0
clubs,4,0,0,0,0,0
bus,4,0,0,0,0,0
purpose,4,0,0,0,0,0
snake,4,0,0,0,0,0
pharaoh,4,0,0,0,0,0
trey,4,0,0,0,0,0
itttt,4,0,0,0,0,0
uppp,4,0,0,0,0,0
remote,4,0,0,0,0,0
necessity,4,0,0,0,0,0
buyin,4,0,0,0,0,0
favor,4,0,0,0,0,0
lala,4,0,0,0,0,0
homeys,4,0,0,0,0,0
holmes,4,0,0,0,0,0
success,4,0,0,0,0,1
latoiya,4,0,0,0,0,0
curtains,4,0,0,0,0,0
blastin,4,0,0,0,0,0
dust,4,0,0,0,0,0
putting,4,0,0,0,0,0
shoulders,4,0,0,0,0,0
quarterback,4,0,0,0,0,0
swoop,4,0,0,0,0,0
collide,4,0,0,0,0,0
electric,4,0,0,0,0,0
flights,4,0,0,0,0,0
payin,4,0,0,0,0,0
mustard,4,0,0,0,0,0
honeys,4,0,0,0,0,0
limo,4,0,0,0,0,0
besides,4,0,0,0,0,0
glowing,4,0,0,0,0,0
smilin,4,0,0,0,0,0
jamie,4,0,0,0,0,0
traci,4,0,0,0,0,0
stores,4,0,0,0,0,0
licks,4,0,0,0,0,0
dollas,4,0,0,0,0,0
apology,4,0,0,0,0,0
equality,4,0,0,0,0,0
poochie,4,0,0,0,0,0
healthy,4,0,0,0,0,0
melting,4,0,0,0,0,0
inaccurate,4,0,0,0,0,0
deceitful,4,0,0,0,0,0
turnin,4,0,0,0,0,0
crush,4,0,0,0,0,0
purp,4,0,0,1,0,0
poster,4,0,0,0,0,0
robberies,4,0,0,0,0,0
committed,4,0,0,0,0,0
damian,4,0,0,0,0,0
regulate,4,0,0,0,0,0
flies,4,0,0,0,0,0
flashin,4,0,0,0,0,0
gong,4,0,0,0,0,0
coffee,4,0,0,0,0,0
chilling,4,0,0,0,0,0
flowing,4,0,0,0,0,0
lime,4,0,0,0,0,0
pow,4,0,0,0,0,0
videos,4,0,0,0,0,0
balling,4,0,0,0,0,0
figured,4,0,0,0,0,0
toke,4,0,0,0,0,0
plastic,4,0,0,0,0,0
preach,4,0,0,0,0,0
passenger,4,0,0,0,0,0
knocking,4,0,0,0,0,0
missing,4,0,0,0,0,0
cracked,4,0,0,0,0,0
caus,4,0,0,0,0,0
beeper,4,0,0,0,0,0
nig,4,0,0,0,0,0
prayer,4,0,0,0,0,0
penitentiary,4,0,0,0,0,0
shittin,4,0,0,0,0,0
porsche,4,0,0,0,0,0
morals,4,0,0,0,0,0
principles,4,0,0,0,0,0
compete,4,0,0,0,0,0
ayyo,4,0,0,0,0,0
gga,4,0,0,0,0,0
colone,4,0,0,0,0,0
hometown,4,0,0,0,0,0
remorse,4,0,0,0,0,0
france,4,0,0,0,0,0
wetter,4,0,0,0,0,0
wondering,4,0,0,0,0,0
quitting,4,0,0,0,0,0
month,4,0,0,0,0,0
ward,4,0,0,0,0,0
text,4,0,0,0,0,0
concern,4,0,0,0,0,0
channel,4,0,0,0,0,0
wodie,4,0,0,0,0,0
cookies,4,0,0,0,0,0
writing,4,0,0,0,0,0
yooooooou,4,0,0,0,0,0
gooned,4,0,0,0,0,0
poolside,4,0,0,0,0,0
gay,4,0,0,0,0,0
amaze,4,0,0,0,0,0
groupies,4,0,0,0,0,0
mitt,4,0,0,0,0,0
ex,4,0,0,0,0,0
sprung,4,0,0,0,0,0
chil,4,0,0,0,0,0
buildin,4,0,0,0,0,0
panting,4,0,0,0,0,0
vick,4,0,0,0,0,0
sh,4,0,0,0,0,0
slanging,4,0,0,0,0,0
upfront,4,0,0,0,0,0
partners,4,0,0,0,0,0
foundation,4,0,0,0,0,0
spirit,4,0,0,0,0,0
college,4,0,0,0,0,0
downs,4,0,0,0,0,0
hid,4,0,0,0,0,0
understood,4,0,0,0,0,0
capone,4,0,0,0,0,0
al,4,0,0,0,0,0
chanel,4,0,0,0,0,0
slips,4,0,0,0,0,0
swallow,4,0,0,0,0,0
countdown,4,0,0,0,0,0
peck,4,0,0,0,0,0
chipped,4,0,0,0,0,0
cuban,4,0,0,0,0,0
checks,4,0,0,0,0,0
thursday,4,0,0,0,0,0
prosecute,4,0,0,0,0,0
guards,4,0,0,0,0,0
critics,4,0,0,0,0,0
gucci,4,0,0,0,0,0
fairy,4,0,0,0,0,0
un,4,0,0,0,0,0
con,4,0,0,0,0,0
entretengo,4,0,0,0,0,0
killing,4,0,0,0,0,0
ace,4,0,0,0,0,0
nibiru,4,0,0,0,0,0
rejoice,4,0,0,0,0,0
rags,4,0,0,0,0,0
chew,4,0,0,0,0,0
pedigree,4,0,0,0,0,0
doggin,4,0,0,0,0,0
rugged,4,0,0,0,0,0
rocket,4,0,0,0,0,0
slipping,4,0,0,0,0,0
jumpsuit,4,0,0,0,0,0
sod,4,0,0,0,0,0
indigo,4,0,0,0,0,0
slapped,4,0,0,0,0,0
horny,4,0,0,0,0,0
pat,4,0,0,0,0,0
crossin,4,0,0,0,0,0
cho,4,0,0,0,0,0
doggyland,4,0,0,0,0,0
beyotch,4,0,0,0,0,0
prefer,4,0,0,0,0,0
whao,4,0,0,0,0,0
nack,4,0,0,0,0,0
flo,4,0,0,0,0,0
jacks,4,0,0,0,0,0
sports,4,0,0,0,0,0
bloody,4,0,0,0,0,0
contact,4,0,0,0,0,0
tre,4,0,0,0,0,0
ed,4,0,0,0,0,0
packed,4,0,0,0,0,0
tube,4,0,0,0,0,0
slept,4,0,0,0,0,0
brazil,4,0,0,0,0,0
biscuit,4,0,0,0,0,0
buster,4,0,0,0,0,0
rubber,4,0,0,0,0,0
jock,4,0,0,0,0,0
hyped,4,0,0,0,0,0
sees,4,0,0,0,0,0
kit,4,0,0,0,0,0
certified,4,0,0,0,0,0
daily,4,0,0,0,0,0
print,4,0,0,0,0,0
gizzo,4,0,0,0,0,0
board,4,0,0,0,0,0
deville,4,0,0,0,0,0
affair,4,0,0,0,0,0
flashy,4,0,0,0,0,0
dickies,4,0,0,0,0,0
roam,4,0,0,0,0,0
bucket,4,0,0,0,0,0
curve,4,0,0,0,0,0
whites,4,0,0,0,0,0
dresser,4,0,0,0,0,0
catchin,4,0,0,0,0,0
stranded,4,0,0,0,0,0
cuss,4,0,0,0,0,0
scratching,4,0,0,0,0,0
sinthehou,4,0,0,0,0,0
fi,4,0,0,0,0,0
foes,4,0,0,0,0,0
fee,4,0,0,0,0,0
rhymin,4,0,0,0,0,0
diffrent,4,0,0,0,0,0
murderin,4,0,0,0,0,0
slave,4,0,0,0,0,0
dow,4,0,0,0,0,0
lover,4,0,0,0,0,0
couch,4,0,0,0,0,0
tap,4,0,0,0,0,0
ding,4,0,0,0,0,0
compares,4,0,0,0,0,0
cal,4,0,0,0,0,0
unfamiliar,4,0,0,0,0,0
fabulous,4,0,0,0,0,0
whoo,4,0,0,0,0,0
fever,4,0,0,0,0,0
prepare,4,0,0,0,0,0
busted,4,0,0,0,0,0
lip,4,0,0,0,0,0
hammer,4,0,0,0,1,0
homicide,4,0,0,0,1,0
lethal,4,0,0,0,0,0
smog,4,0,0,0,0,0
negative,4,0,0,0,0,0
product,4,0,0,0,0,0
softer,4,0,0,0,0,0
yiggy,4,0,0,0,0,0
flop,4,0,0,0,0,0
alot,4,0,0,0,0,0
voodoo,4,0,0,0,0,0
sandwich,4,0,0,0,0,0
hump,4,0,0,0,0,0
vicious,4,0,0,0,0,0
goddamn,4,0,0,0,0,0
racing,4,0,0,0,0,0
marks,4,0,0,0,0,0
herb,4,0,0,1,0,0
attack,4,0,0,0,0,0
horse,4,0,0,0,0,0
ki,4,0,0,0,0,0
dramatics,4,0,0,0,0,0
concentrate,4,0,0,0,0,0
spin,4,0,0,0,0,0
fountain,4,0,0,0,0,0
gloves,4,0,0,0,0,0
speedin,4,0,0,0,0,0
fronted,4,0,0,0,0,0
band,4,1,0,0,0,0
laughin,4,0,0,0,0,0
hottest,4,0,0,0,0,0
grandmama,4,0,0,0,0,0
china,4,0,0,0,0,0
zig,4,0,0,0,0,0
flooooor,4,0,0,0,0,0
demand,4,0,0,0,0,0
pointed,4,0,0,0,0,0
auntie,4,0,0,0,0,0
boyz,4,0,0,0,0,0
dong,4,0,0,0,0,0
greedy,4,0,0,0,0,0
butter,4,1,0,0,0,0
peek,4,0,0,0,0,0
alllll,4,0,0,0,0,0
nic,4,0,0,0,0,0
pic,4,0,0,0,0,0
allll,4,0,0,0,0,0
crooked,4,0,0,0,0,0
breakdown,4,0,0,0,0,0
smashin,4,0,0,0,0,0
zag,4,0,0,0,0,0
weapons,4,0,0,0,0,0
gotten,4,0,0,0,0,0
figures,4,0,0,0,0,0
belt,4,0,0,0,0,0
duffel,4,0,0,0,0,0
bouta,4,0,0,0,0,0
connect,4,0,0,0,0,0
trizzay,4,0,0,0,0,0
vary,4,0,0,0,0,0
bwoy,4,0,0,0,0,0
ungh,4,0,0,0,0,0
calls,4,0,0,0,0,0
craziest,4,0,0,0,0,0
sally,4,0,0,0,0,0
def,4,0,0,0,0,0
bitchin,4,0,0,0,0,0
spinning,4,0,0,0,0,0
hogs,4,0,0,0,0,0
secret,4,0,0,0,0,0
sets,4,0,0,0,0,0
positive,4,0,0,0,0,0
bg,4,0,0,0,0,0
percent,4,0,0,0,0,0
reality,4,0,0,0,0,0
erase,4,0,0,0,0,0
drawls,4,0,0,0,0,0
sheeit,4,0,0,0,0,0
charms,4,0,0,0,0,0
needle,4,0,0,0,0,0
counted,4,0,0,0,0,0
opened,4,0,0,0,0,0
est,4,0,0,0,0,0
cereal,4,0,0,0,0,0
devils,4,0,0,0,0,0
sub,4,0,0,0,0,0
per,3,0,0,0,0,0
stressin,3,0,0,0,0,0
monster,3,0,0,0,0,0
swore,3,0,0,0,0,0
matters,3,0,0,0,0,0
effect,3,0,0,0,0,0
kane,3,0,0,0,0,0
pencil,3,0,0,0,0,0
carried,3,0,0,0,0,0
highly,3,0,0,0,0,0
heata,3,0,0,0,0,0
leaves,3,0,0,0,0,0
frontin,3,0,0,0,0,0
apart,3,0,0,0,0,0
pacific,3,0,0,0,0,0
patrol,3,0,0,0,0,0
downtime,3,0,0,0,0,0
paws,3,0,0,0,0,0
negro,3,0,0,0,0,0
racks,3,1,0,0,0,0
sacks,3,0,0,0,0,0
age,3,0,0,0,0,0
rippin,3,0,0,0,0,0
greatest,3,0,0,0,0,0
testo,3,0,0,0,0,0
perspective,3,0,0,0,0,0
holiday,3,0,0,0,0,0
wreck,3,0,0,0,0,0
demons,3,0,0,0,0,0
questo,3,0,0,0,0,0
tire,3,0,0,0,0,0
facial,3,0,0,0,0,0
shore,3,0,0,0,0,0
hater,3,0,0,0,0,0
dave,3,0,0,0,0,0
dedicate,3,0,0,0,0,0
genuine,3,0,0,0,0,1
rubbers,3,0,0,0,0,0
lockin,3,0,0,0,0,0
flaggin,3,0,0,0,0,0
certain,3,0,0,0,0,0
caravan,3,0,0,0,0,0
doberman,3,0,0,0,0,0
exchanged,3,0,0,0,0,0
hopped,3,0,0,0,0,0
mini,3,0,0,0,0,0
draft,3,0,0,0,0,0
burger,3,0,0,0,0,0
broad,3,0,1,0,0,0
daisy,3,0,0,0,0,0
hearted,3,0,0,0,0,0
due,3,0,0,0,0,0
shackled,3,0,0,0,0,0
bubblegum,3,0,0,0,0,0
nephews,3,0,0,0,0,0
union,3,0,0,0,0,0
hardwired,3,0,0,0,0,0
mist,3,0,0,0,0,0
jaja,3,0,0,0,0,0
creeps,3,0,0,0,0,0
huddle,3,0,0,0,0,0
evening,3,0,0,0,0,0
san,3,0,0,0,0,0
sheeeit,3,0,0,0,0,0
dummy,3,0,0,0,0,0
hooker,3,0,0,0,0,0
hennessy,3,0,0,0,0,0
cess,3,0,0,0,0,0
broken,3,0,0,0,0,0
scale,3,0,0,0,0,0
files,3,0,0,0,0,0
witht,3,0,0,0,0,0
shells,3,0,0,0,0,0
passes,3,0,0,0,0,0
ashes,3,0,0,0,0,0
mothers,3,0,0,0,0,0
tengo,3,0,0,0,0,0
trump,3,0,0,0,0,0
vital,3,0,0,0,0,0
mattress,3,0,0,0,0,0
nipsey,3,0,0,0,0,0
matches,3,0,0,0,0,0
cush,3,0,0,0,0,0
tag,3,0,0,0,0,0
eternity,3,0,0,0,0,0
colors,3,0,0,0,0,0
virgin,3,0,0,0,0,0
fooling,3,0,0,0,0,0
controlled,3,0,0,0,0,0
righteous,3,0,0,0,0,0
milli,3,0,0,0,0,0
controlling,3,0,0,0,0,0
tapes,3,0,0,0,0,0
dealing,3,0,0,0,0,0
anyone,3,0,0,0,0,0
energy,3,0,0,0,0,0
burner,3,0,0,0,1,0
cruel,3,0,0,0,0,0
letting,3,0,0,0,0,0
chin,3,0,0,0,0,0
gutter,3,0,0,0,0,0
gum,3,0,0,0,0,0
chalk,3,0,0,0,0,0
exactly,3,0,0,0,0,0
vocals,3,0,0,0,0,0
spitting,3,0,0,0,0,0
hats,3,0,0,0,0,0
es,3,0,0,0,0,0
jo,3,0,0,0,0,0
redman,3,0,0,0,0,0
teachin,3,0,0,0,0,0
chains,3,0,0,0,0,0
convertibles,3,0,0,0,0,0
straighten,3,0,0,0,0,0
stomach,3,0,0,0,0,0
faced,3,0,0,0,0,0
en,3,0,0,0,0,0
rakim,3,0,0,0,0,0
grazie,3,0,0,0,0,0
seater,3,0,0,0,0,0
links,3,0,0,0,0,0
suede,3,0,0,0,0,0
eatin,3,0,0,0,0,0
ahhhh,3,0,0,0,0,0
elevate,3,0,0,0,0,1
robe,3,0,0,0,0,0
nef,3,0,0,0,0,0
shotta,3,0,0,0,0,0
richard,3,0,0,0,0,0
finally,3,0,0,0,0,0
program,3,0,0,0,0,0
soda,3,0,0,0,0,0
bih,3,0,0,0,0,0
goose,3,0,0,0,0,0
lust,3,0,0,0,0,0
fingaz,3,0,0,0,0,0
grinnin,3,0,0,0,0,0
tickets,3,0,0,0,0,0
backyard,3,0,0,0,0,0
archbishop,3,0,0,0,0,0
martha,3,0,0,0,0,0
bling,3,0,0,0,0,0
mass,3,0,0,0,0,0
divide,3,0,0,0,0,0
mobb,3,0,0,0,0,0
woooh,3,0,0,0,0,0
knack,3,0,0,0,0,0
tossin,3,0,0,0,0,0
asses,3,0,0,0,0,0
related,3,0,0,0,0,0
reinstated,3,0,0,0,0,0
ham,3,0,0,0,0,0
totally,3,0,0,0,0,0
tide,3,0,0,0,0,0
theres,3,0,0,0,0,0
snaps,3,0,0,0,0,0
paddy,3,0,0,0,0,0
sneak,3,0,0,0,0,0
knick,3,0,0,0,0,0
rats,3,0,0,0,0,0
raisin,3,0,0,0,0,0
tied,3,0,0,0,0,0
knot,3,1,0,0,0,0
hated,3,0,0,0,0,0
scrub,3,0,0,0,0,0
millionaire,3,0,0,0,0,0
load,3,0,0,0,0,0
forth,3,0,0,0,0,0
delivery,3,0,0,0,0,0
drifting,3,0,0,0,0,0
leaders,3,0,0,0,0,0
soil,3,0,0,0,0,0
lenny,3,0,0,0,0,0
intellectual,3,0,0,0,0,0
reaching,3,0,0,0,0,0
whose,3,0,0,0,0,0
queens,3,0,0,0,0,0
backwood,3,0,0,0,0,0
route,3,0,0,0,0,0
survival,3,0,0,0,0,0
lanes,3,0,0,0,0,0
retriever,3,0,0,0,0,0
projects,3,0,0,0,0,0
csi,3,0,0,0,0,0
multiply,3,0,0,0,0,0
phony,3,0,0,0,0,0
scrilla,3,1,0,0,0,0
rental,3,0,0,0,0,0
mothafucka,3,0,0,0,0,0
wantin,3,0,0,0,0,0
frown,3,0,0,0,0,0
safety,3,0,0,0,0,0
lovable,3,0,0,0,0,0
nappy,3,0,0,0,0,0
leafs,3,0,0,0,0,0
bastards,3,0,0,0,0,0
barbecue,3,0,0,0,0,0
browns,3,0,0,0,0,0
moi,3,0,0,0,0,0
wonderland,3,0,0,0,0,0
correct,3,0,0,0,0,0
boomin,3,0,0,0,0,0
chevrolet,3,0,0,0,0,0
snatched,3,0,0,0,0,0
fully,3,0,0,0,0,0
cataracts,3,0,0,0,0,0
shoulder,3,0,0,0,0,0
dudes,3,0,0,0,0,0
cuts,3,0,0,0,0,0
pussies,3,0,0,0,0,0
relationship,3,0,0,0,0,0
discuss,3,0,0,0,0,0
shrimp,3,0,0,0,0,0
mutherfuckers,3,0,0,0,0,0
spanky,3,0,0,0,0,0
usher,3,0,0,0,0,0
internet,3,0,0,0,0,0
cow,3,0,0,0,0,0
books,3,0,0,0,0,0
reflections,3,0,0,0,0,0
listens,3,0,0,0,0,0
fifteen,3,0,0,0,0,0
knight,3,0,0,0,0,0
fades,3,0,0,0,0,0
straps,3,0,0,0,0,0
youngsta,3,0,0,0,0,0
pinky,3,0,0,0,0,0
syfl,3,0,0,0,0,0
captivating,3,0,0,0,0,0
picnic,3,0,0,0,0,0
machine,3,0,0,0,0,0
tock,3,0,0,0,0,0
morgue,3,0,0,0,0,0
someway,3,0,0,0,0,0
coosh,3,0,0,0,0,0
unite,3,0,0,0,0,0
strobe,3,0,0,0,0,0
jane,3,0,0,0,0,0
ordered,3,0,0,0,0,0
commas,3,0,0,0,0,0
cultivating,3,0,0,0,0,0
definition,3,0,0,0,0,0
cracks,3,0,0,0,0,0
maze,3,0,0,0,0,0
northside,3,0,0,0,0,0
mothafuckers,3,0,0,0,0,0
gospel,3,0,0,0,0,0
hurts,3,0,0,0,0,0
fist,3,0,0,0,0,0
stones,3,0,0,0,0,0
meetin,3,0,0,0,0,0
bubonic,3,0,0,0,0,0
mistakes,3,0,0,0,0,0
cb,3,0,0,0,0,0
brave,3,0,0,0,0,0
crumbs,3,0,0,0,0,0
cabinet,3,0,0,0,0,0
collard,3,0,0,0,0,0
larry,3,0,0,0,0,0
fetti,3,1,0,0,0,0
veteran,3,0,0,0,0,0
hoops,3,0,0,0,0,0
spreading,3,0,0,0,0,0
enemy,3,0,0,0,0,0
vogue,3,0,0,0,0,0
bam,3,0,0,0,0,0
dedication,3,0,0,0,0,0
wise,3,0,0,0,0,0
bike,3,0,0,0,0,0
injected,3,0,0,0,0,0
rushin,3,0,0,0,0,0
afro,3,0,0,0,0,0
radical,3,0,0,0,0,0
sparks,3,0,0,0,0,0
bells,3,0,0,0,0,0
shadiest,3,0,0,0,0,0
artist,3,0,0,0,0,0
ahhh,3,0,0,0,0,0
aloud,3,0,0,0,0,0
seagram,3,0,0,0,0,0
mask,3,0,0,0,0,0
ski,3,0,0,0,0,0
clay,3,0,0,0,0,0
