word,frequency,money,women,drugs,crime,positive
plastic,3,0,0,0,0,0
consider,3,0,0,0,0,0
classic,3,0,0,0,0,0
roq,3,0,0,0,0,0
wickedness,3,0,0,0,0,0
finger,3,0,0,0,0,0
happy,3,0,0,0,0,0
diss,3,0,0,0,0,0
bustin,3,0,0,0,0,0
product,3,0,0,0,0,0
else,3,0,0,0,0,0
freak,3,0,1,0,0,0
nig,3,0,0,0,0,0
point,3,0,0,0,0,0
witchu,3,0,0,0,0,0
volume,3,0,0,0,0,0
lose,3,0,0,0,0,0
rappers,3,0,0,0,0,0
slapped,3,0,0,0,0,0
touch,3,0,0,0,0,0
problem,3,0,0,0,0,0
bail,3,0,0,0,0,0
rob,3,0,0,0,0,0
doubt,3,0,0,0,0,0
upper,3,0,0,0,0,0
studio,3,0,0,0,0,0
ear,3,0,0,0,0,0
control,3,0,0,0,0,0
knowin,3,0,0,0,0,0
happen,3,0,0,0,0,0
sleepers,3,0,0,0,0,0
reschedule,3,0,0,0,0,0
tellin,3,0,0,0,0,0
checkin,3,0,0,0,0,0
flo,3,0,0,0,0,0
hole,3,0,0,0,0,0
snitch,2,0,0,0,1,0
write,2,0,0,0,0,0
puts,2,0,0,0,0,0
rhyme,2,0,0,0,0,0
thai,2,0,0,0,0,0
umm,2,0,0,0,0,0
case,2,0,0,0,0,0
hennessey,2,0,0,0,0,0
fine,2,0,0,0,0,0
est,2,0,0,0,0,0
teas,2,0,0,0,0,0
justice,2,0,0,0,0,0
neighborhood,2,0,0,0,0,0
rules,2,0,0,0,0,0
throwin,2,0,0,0,0,0
burned,2,0,0,0,0,0
acting,2,0,0,0,0,0
image,2,0,0,0,0,0
cat,2,0,0,0,0,0
whoever,2,0,0,0,0,0
doja,2,0,0,0,0,0
doggs,2,0,0,0,0,0
hydro,2,0,0,1,0,0
already,2,0,0,0,0,0
galaxy,2,0,0,0,0,0
muthafucka,2,0,0,0,0,0
poke,2,0,0,0,0,0
bar,2,0,0,0,0,0
plop,2,0,0,0,0,0
crept,2,0,0,0,0,0
u,2,0,0,0,0,0
plush,2,0,0,0,0,0
bold,2,0,0,0,0,0
sniper,2,0,0,0,0,0
male,2,0,0,0,0,0
tim,2,0,0,0,0,0
mass,2,0,0,0,0,0
rhymes,2,0,0,0,0,0
hottest,2,0,0,0,0,0
months,2,0,0,0,0,0
crowd,2,0,0,0,0,0
spotlight,2,0,0,0,0,0
nose,2,0,0,0,0,0
pride,2,0,0,0,0,0
aggravated,2,0,0,0,0,0
pourin,2,0,0,0,0,0
thoughts,2,0,0,0,0,0
slang,2,0,0,0,0,0
underground,2,0,0,0,0,0
bound,2,0,0,0,0,0
slugs,2,0,0,0,0,0
mines,2,0,0,0,0,0
prints,2,0,0,0,0,0
brought,2,0,0,0,0,0
hotter,2,0,0,0,0,0
blazin,2,0,0,0,0,0
bloody,2,0,0,0,0,0
married,2,0,0,0,0,0
steel,2,0,0,0,0,0
clear,2,0,0,0,0,0
early,2,0,0,0,0,0
balls,2,0,0,0,0,0
stood,2,0,0,0,0,0
stepped,2,0,0,0,0,0
gona,2,0,0,0,0,0
building,2,0,0,0,0,0
learnin,2,0,0,0,0,0
strip,2,0,0,0,0,0
fucker,2,0,0,0,0,0
sawed,2,0,0,0,0,0
rip,2,0,0,0,0,0
hahaha,2,0,0,0,0,0
gobble,2,0,0,0,0,0
sings,2,0,0,0,0,0
crown,2,0,0,0,0,0
ed,2,0,0,0,0,0
win,2,0,0,0,0,0
firm,2,0,0,0,0,0
vision,2,0,0,0,0,0
causin,2,0,0,0,0,0
jerry,2,0,0,0,0,0
drinkin,2,0,0,0,0,0
dawn,2,0,0,0,0,0
ground,2,0,0,0,0,0
news,2,0,0,0,0,0
trickin,2,0,0,0,0,0
guilty,2,0,0,0,0,0
vocal,2,0,0,0,0,0
aah,2,0,0,0,0,0
cruise,2,0,0,0,0,0
forty,2,0,0,0,0,0
shake,2,0,0,0,0,0
shits,2,0,0,0,0,0
apple,2,0,0,0,0,0
payback,2,0,0,0,0,0
chase,2,0,0,0,0,0
drunk,2,0,0,0,0,0
treat,2,0,0,0,0,0
minutes,2,0,0,0,0,0
refuse,2,0,0,0,0,0
lord,2,0,0,0,0,0
outcome,2,0,0,0,0,0
booth,2,0,0,0,0,0
tho,2,0,0,0,0,0
animal,2,0,0,0,0,0
smoked,2,0,0,0,0,0
speed,2,0,0,1,0,0
chrome,2,0,0,0,0,0
deadly,2,0,0,0,0,0
tease,2,0,0,0,0,0
swang,2,0,0,0,0,0
fuckable,2,0,0,0,0,0
insane,2,0,0,0,0,0
hub,2,0,0,0,0,0
swift,2,0,0,0,0,0
nails,2,0,0,0,0,0
fresh,2,0,0,0,0,0
screaming,2,0,0,0,0,0
friend,2,0,0,0,0,0
blowin,2,0,0,0,0,0
phone,2,0,0,0,0,0
everytime,2,0,0,0,0,0
worth,2,0,0,0,0,0
bone,2,0,0,0,0,0
swerve,2,0,0,0,0,0
hustlers,2,0,0,0,0,0
youngsters,2,0,0,0,0,0
outro,2,0,0,0,0,0
beepin,2,0,0,0,0,0
groove,2,0,0,0,0,0
bustaz,2,0,0,0,0,0
fiendin,2,0,0,0,0,0
thanks,2,0,0,0,0,1
legend,2,0,0,0,0,0
steed,2,0,0,0,0,0
shoes,2,0,0,0,0,0
biddy,2,0,1,0,0,0
favor,2,0,0,0,0,0
sixty,2,0,0,0,0,0
notorious,2,0,0,0,0,0
rest,2,0,0,0,0,0
gangbang,2,0,0,0,0,0
millions,2,0,0,0,0,0
ate,2,0,0,0,0,0
befo,2,0,0,0,0,0
forgave,2,0,0,0,0,0
blame,2,0,0,0,0,0
smack,2,0,0,1,0,0
moves,2,0,0,0,0,0
lean,2,0,0,1,0,0
hill,2,0,0,0,0,0
nasty,2,0,0,0,0,0
blessings,2,0,0,0,0,0
sprung,2,0,0,0,0,0
machine,2,0,0,0,0,0
hi,2,0,0,0,0,0
idea,2,0,0,0,0,0
cocked,2,0,0,0,0,0
mel,2,0,0,0,0,0
chicken,2,0,0,0,0,0
phish,2,0,0,0,0,0
taste,2,0,0,0,0,0
fuuuuuck,2,0,0,0,0,0
red,2,0,0,0,0,0
noise,2,0,0,0,0,0
hah,2,0,0,0,0,0
loves,2,0,0,0,0,0
bangin,2,0,0,0,0,0
devin,2,0,0,0,0,0
dude,2,0,0,0,0,0
echoed,2,0,0,0,0,0
deserve,2,0,0,0,0,0
interviews,2,0,0,0,0,0
disses,2,0,0,0,0,0
kiss,2,0,0,0,0,0
diamond,2,0,0,0,0,0
makes,2,0,0,0,0,0
arms,2,0,0,0,0,0
whatcha,2,0,0,0,0,0
perfect,2,0,0,0,0,0
brain,2,0,0,0,0,0
doe,2,0,0,0,0,0
cha,2,0,0,0,0,0
begin,2,0,0,0,0,0
aint,2,0,0,0,0,0
exchange,2,0,0,0,0,0
thank,2,0,0,0,0,0
explicit,2,0,0,0,0,0
hella,2,0,0,0,0,0
mission,2,0,0,0,0,0
solo,2,0,0,0,0,0
hatin,2,0,0,0,0,0
peepin,2,0,0,0,0,0
female,2,0,0,0,0,0
rell,2,0,0,0,0,0
perspective,2,0,0,0,0,0
wipe,2,0,0,0,0,0
vow,2,0,0,0,0,0
seat,2,0,0,0,0,0
heat,2,0,0,0,1,0
mighty,2,0,0,0,0,0
fires,2,0,0,0,0,0
slash,2,0,0,0,0,0
forget,2,0,0,0,0,0
rioting,2,0,0,0,0,0
suck,2,0,0,0,0,0
benz,2,0,0,0,0,0
riots,2,0,0,0,0,0
geos,2,0,0,0,0,0
slangin,2,0,0,0,0,0
passin,2,0,0,0,0,0
industry,2,0,0,0,0,0
ese,2,0,0,0,0,0
cum,2,0,0,0,0,0
waiting,2,0,0,0,0,0
hol,2,0,0,0,0,0
housewife,2,0,0,0,0,0
signs,2,0,0,0,0,0
horn,2,0,0,0,0,0
states,2,0,0,0,0,0
harmonizing,2,0,0,0,0,0
rat,2,0,0,0,1,0
claimin,2,0,0,0,0,0
shady,2,0,0,0,0,0
hollin,2,0,0,0,0,0
rosecrans,2,0,0,0,0,0
bee,2,1,0,0,0,0
enterprise,2,0,0,0,0,0
named,2,0,0,0,0,0
witnessed,2,0,0,0,0,0
ink,2,0,0,0,0,0
wifey,2,0,1,0,0,0
cronic,2,0,0,0,0,0
mob,2,0,0,0,1,0
homicide,2,0,0,0,1,0
killer,2,0,0,0,0,0
flame,2,0,0,0,0,0
changin,2,0,0,0,0,0
showin,2,0,0,0,0,0
faces,2,0,0,0,0,0
rappin,2,0,0,0,0,0
boo,2,0,1,0,0,0
trophies,2,0,0,0,0,0
single,2,0,0,0,0,0
killa,2,0,0,0,0,0
pays,2,1,0,0,0,0
internet,2,0,0,0,0,0
freaky,2,0,0,0,0,0
split,2,0,0,0,0,0
rovers,2,0,0,0,0,0
staring,2,0,0,0,0,0
benzes,2,0,0,0,0,0
regals,2,0,0,0,0,0
afford,2,0,0,0,0,0
having,2,0,0,0,0,0
flashbacks,2,0,0,0,0,0
heezos,2,0,0,0,0,0
ego,2,0,0,0,0,0
fallin,2,0,0,0,0,0
artist,2,0,0,0,0,0
slim,2,0,0,0,0,0
legal,2,0,0,0,0,0
riiight,2,0,0,0,0,0
fakin,2,0,0,0,0,0
smash,2,0,0,0,0,0
fad,2,0,0,0,0,0
field,2,0,0,0,0,0
chalk,2,0,0,0,0,0
cuts,2,0,0,0,0,0
scratches,2,0,0,0,0,0
bruh,2,0,0,0,0,0
alize,2,0,0,0,0,0
waist,2,0,0,0,0,0
sales,2,0,0,0,0,0
rose,2,0,0,0,0,0
aiyyo,2,0,0,0,0,0
kids,2,0,0,0,0,0
cracked,2,0,0,0,0,0
stopped,2,0,0,0,0,0
personnel,2,0,0,0,0,0
load,2,0,0,0,0,0
fears,2,0,0,0,0,0
audio,2,0,0,0,0,0
realized,2,0,0,0,0,0
drawers,2,0,0,0,0,0
tel,2,0,0,0,0,0
sharks,2,0,0,0,0,0
popped,2,0,0,0,0,0
flat,2,0,0,0,0,0
kinfolk,2,0,0,0,0,0
buy,2,0,0,0,0,0
crip,2,0,0,0,0,0
swimming,2,0,0,0,0,0
met,2,0,0,0,0,0
turned,2,0,0,0,0,0
father,2,0,0,0,0,0
rare,2,0,0,0,0,0
green,2,1,0,1,0,0
tre,2,0,0,0,0,0
master,2,0,0,0,0,0
wife,2,0,0,0,0,0
powerful,2,0,0,0,0,0
ice,2,0,0,1,0,0
riding,2,0,0,0,0,0
ms,2,0,0,0,0,0
vexed,2,0,0,0,0,0
relates,2,0,0,0,0,0
dealers,2,0,0,0,0,0
classics,2,0,0,0,0,0
active,2,0,0,0,0,0
steppin,2,0,0,0,0,0
cheese,2,1,0,0,0,0
trunk,2,0,0,0,0,0
parties,2,0,0,0,0,0
bend,2,0,0,0,0,0
strange,2,0,0,0,0,0
key,2,0,0,0,0,0
coupe,2,0,0,0,0,0
reality,2,0,0,0,0,0
rockin,2,0,0,0,0,0
dahhh,2,0,0,0,0,0
clips,2,0,0,0,0,0
maniac,2,0,0,0,0,0
knees,2,0,0,0,0,0
opinions,2,0,0,0,0,0
dial,2,0,0,0,0,0
nines,2,0,0,0,0,0
sun,2,0,0,0,0,0
woo,2,0,0,0,0,0
mississippi,2,0,0,0,0,0
skipped,2,0,0,0,0,0
stress,2,0,0,0,0,0
lights,2,0,0,0,0,0
mackin,2,0,0,0,0,0
post,2,0,0,0,0,0
played,2,0,0,0,0,0
caps,2,0,0,1,0,0
special,2,0,0,0,0,0
fishes,2,0,0,0,0,0
wet,2,0,0,0,0,0
startin,2,0,0,0,0,0
conversation,2,0,0,0,0,0
wearing,2,0,0,0,0,0
scratch,2,1,0,0,0,0
silent,2,0,0,0,0,0
care,2,0,0,0,0,0
hits,2,0,0,0,0,0
killin,2,0,0,0,0,0
eighty,2,0,0,0,0,0
innovator,2,0,0,0,0,0
burnt,2,0,0,0,0,0
sick,2,0,0,0,0,0
pity,2,0,0,0,0,0
cain,2,0,0,0,0,0
shooters,2,0,0,0,0,0
hotel,2,0,0,0,0,0
murda,2,0,0,0,0,0
crime,2,0,0,0,0,0
free,2,0,0,0,0,0
texas,2,0,0,0,0,0
plot,2,0,0,0,0,0
woof,2,0,0,0,0,0
disease,2,0,0,0,0,0
breath,2,0,0,0,0,0
kid,2,0,0,0,0,0
pad,2,0,0,0,0,0
born,2,0,0,0,0,0
fuckers,2,0,0,0,0,0
duck,2,0,0,0,0,0
story,2,0,0,0,0,0
ladies,2,0,0,0,0,0
worst,2,0,0,0,0,0
label,2,0,0,0,0,0
hire,2,0,0,0,0,0
showed,2,0,0,0,0,0
study,2,0,0,0,0,0
crackin,2,0,0,0,0,0
ack,2,0,0,0,0,0
fans,2,0,0,0,0,0
parents,2,0,0,0,0,0
pissin,2,0,0,0,0,0
smashin,2,0,0,0,0,0
dust,2,0,0,0,0,0
grind,2,0,0,0,0,0
panties,2,0,0,0,0,0
smile,2,0,0,0,0,1
colors,2,0,0,0,0,0
aim,2,0,0,0,0,0
prescription,2,0,0,0,0,0
mothafuckas,2,0,0,0,0,0
buildin,2,0,0,0,0,0
wild,2,0,0,0,0,0
bottle,2,0,0,0,0,0
gats,2,0,0,0,0,0
dahh,2,0,0,0,0,0
despise,2,0,0,0,0,0
tired,2,0,0,0,0,0
surroundings,2,0,0,0,0,0
chillin,2,0,0,0,0,0
playa,2,0,0,0,0,0
winners,2,0,0,0,0,0
dis,2,0,0,0,0,0
kissin,2,0,0,0,0,0
bucks,2,1,0,0,0,0
slut,2,0,1,0,0,0
knockin,2,0,0,0,0,0
twist,2,0,0,0,0,0
momma,2,0,0,0,0,0
dyke,2,0,0,0,0,0
job,2,0,0,0,0,0
fell,2,0,0,0,0,0
skip,2,0,0,0,0,0
hardcore,2,0,0,0,0,0
glad,2,0,0,0,0,0
sticks,2,0,0,0,0,0
jumping,2,0,0,0,0,0
dash,2,0,0,0,0,0
laying,2,0,0,0,0,0
cuh,2,0,0,0,0,0
spittin,2,0,0,0,0,0
posed,2,0,0,0,0,0
noticed,2,0,0,0,0,0
gotti,2,0,0,0,0,0
whores,2,0,0,0,0,0
mac,2,0,0,0,1,0
dressed,2,0,0,0,0,0
ditch,2,0,0,0,0,0
chance,2,0,0,0,0,0
needs,2,0,0,0,0,0
masses,2,0,0,0,0,0
chances,2,0,0,0,0,0
sch,2,0,0,0,0,0
reaction,2,0,0,0,0,0
team,2,0,0,0,0,0
yep,2,0,0,0,0,0
acid,2,0,0,0,0,0
legs,2,0,0,0,0,0
rah,2,0,0,0,0,0
alright,2,0,0,0,0,0
curls,2,0,0,0,0,0
built,2,0,0,0,0,0
lickin,2,0,0,0,0,0
exist,2,0,0,0,0,0
official,2,0,0,0,0,0
mistake,2,0,0,0,0,0
diggy,2,0,0,0,0,0
box,2,0,0,0,0,0
coroner,2,0,0,0,0,0
cashed,2,0,0,0,0,0
sneakers,2,0,0,0,0,0
fact,2,0,0,0,0,0
rope,2,0,0,0,0,0
blue,2,0,0,0,0,0
jail,2,0,0,0,0,0
blues,2,0,0,0,0,0
youknahmsayin,2,0,0,0,0,0
pistols,2,0,0,0,0,0
consequences,2,0,0,0,0,0
gimmicks,2,0,0,0,0,0
protect,2,0,0,0,0,0
appointment,2,0,0,0,0,0
sex,2,0,0,0,0,0
murderer,2,0,0,0,0,0
heavy,2,0,0,0,0,0
rolling,2,0,0,0,0,0
uncle,2,0,0,0,0,0
disagree,2,0,0,0,0,0
middle,2,0,0,0,0,0
fucks,2,0,0,0,0,0
lesson,2,0,0,0,0,0
fit,2,0,0,0,0,0
short,2,0,0,0,0,0
holding,2,0,0,0,0,0
aw,2,0,0,0,0,0
travel,2,0,0,0,0,0
happened,2,0,0,0,0,0
health,2,0,0,0,0,0
kind,2,0,0,0,0,0
fictitious,2,0,0,0,0,0
summer,2,0,0,0,0,0
door,2,0,0,0,0,0
rental,2,0,0,0,0,0
ammo,2,0,0,0,0,0
comp,2,0,0,0,0,0
generation,2,0,0,0,0,0
train,2,0,0,0,0,0
zoom,2,0,0,0,0,0
flip,2,0,0,0,0,0
path,2,0,0,0,0,0
loose,2,0,0,0,0,0
frontin,2,0,0,0,0,0
hair,2,0,0,0,0,0
bark,2,0,0,0,0,0
attitudes,2,0,0,0,0,0
raggedy,2,0,0,0,0,0
whoop,2,0,0,0,0,0
hoods,2,0,0,0,0,0
mattress,2,0,0,0,0,0
joint,2,0,1,0,1,0
lyrical,2,0,0,0,0,0
flossin,2,0,0,0,0,0
poppin,2,0,0,0,0,0
hearts,2,0,0,0,0,0
ding,2,0,0,0,0,0
ease,2,0,0,0,0,0
stash,2,1,0,0,0,0
turnin,2,0,0,0,0,0
quiet,2,0,0,0,0,0
anytime,2,0,0,0,0,0
concrete,2,0,0,0,0,0
blush,2,0,0,0,0,0
packed,2,0,0,0,0,0
pornographic,2,0,0,0,0,0
spinnin,2,0,0,0,0,0
swear,2,0,0,0,0,0
glove,2,0,0,0,0,0
clownin,2,0,0,0,0,0
everyone,2,0,0,0,0,0
picked,2,0,0,0,0,0
intro,2,0,0,0,0,0
welcome,1,0,0,0,0,0
diddy,1,0,0,0,0,0
prettier,1,0,0,0,0,0
snatchin,1,0,0,0,0,0
steak,1,0,0,0,0,0
ahhhhhh,1,0,0,0,0,0
sincirly,1,0,0,0,0,0
niggetz,1,0,0,0,0,0
hype,1,0,0,0,0,0
snobby,1,0,0,0,0,0
spite,1,0,0,0,0,0
uhhhhh,1,0,0,0,0,0
kaboom,1,0,0,0,0,0
ill,1,0,0,0,0,0
rebound,1,0,0,0,0,0
sleepin,1,0,0,0,0,0
muthafickin,1,0,0,0,0,0
stimulated,1,0,0,0,0,0
grittier,1,0,0,0,0,0
protected,1,0,0,0,0,0
afizzel,1,0,0,0,0,0
hahahahahahahahh,1,0,0,0,0,0
mansion,1,0,0,0,0,0
yeuh,1,0,0,0,0,0
enjoy,1,0,0,0,0,0
truly,1,0,0,0,0,0
resume,1,0,0,0,0,0
testers,1,0,0,0,0,0
plates,1,0,0,0,0,0
ach,1,0,0,0,0,0
steady,1,0,0,0,0,0
holiday,1,0,0,0,0,0
tunes,1,0,0,0,0,0
westcoast,1,0,0,0,0,0
fast,1,0,0,0,0,0
johnson,1,0,0,0,0,0
joy,1,0,0,0,0,0
map,1,0,0,0,0,0
mushy,1,0,0,0,0,0
skills,1,0,0,0,0,0
degrees,1,0,0,0,0,0
commodores,1,0,0,0,0,0
inn,1,0,0,0,0,0
dive,1,0,0,0,0,0
ra,1,0,0,0,0,0
almond,1,0,0,0,0,0
flavor,1,0,0,0,0,0
barbary,1,0,0,0,0,0
postin,1,0,0,0,0,0
delt,1,0,0,0,0,0
misbehavors,1,0,0,0,0,0
afternoon,1,0,0,0,0,0
sucker,1,0,0,0,0,0
pico,1,0,0,0,0,0
waistline,1,0,0,0,0,0
warkentatoo,1,0,0,0,0,0
eggs,1,0,0,0,0,0
wittier,1,0,0,0,0,0
sung,1,0,0,0,0,0
niko,1,0,0,0,0,0
z,1,0,0,0,0,0
perm,1,0,0,0,0,0
digits,1,1,0,0,0,0
sauve,1,0,0,0,0,0
sunrays,1,0,0,0,0,0
rico,1,0,0,0,0,0
boss,1,0,0,0,0,0
blunted,1,0,0,0,0,0
coleco,1,0,0,0,0,0
sunday,1,0,0,0,0,0
hizzales,1,0,0,0,0,0
kinds,1,0,0,0,0,0
sellin,1,0,0,0,0,0
count,1,0,0,0,0,0
drizzae,1,0,0,0,0,0
quarters,1,0,0,0,0,0
comptin,1,0,0,0,0,0
muthafoes,1,0,0,0,0,0
ave,1,0,0,0,0,0
cuties,1,0,0,0,0,0
drizzound,1,0,0,0,0,0
absent,1,0,0,0,0,0
samaritan,1,0,0,0,0,0
wah,1,0,0,0,0,0
due,1,0,0,0,0,0
mode,1,0,0,0,0,0
regret,1,0,0,0,0,0
knoc,1,0,0,0,0,0
al,1,0,0,0,0,0
led,1,0,0,0,0,0
whistles,1,0,0,0,0,0
arrives,1,0,0,0,0,0
flight,1,0,0,0,0,0
posessed,1,0,0,0,0,0
ignites,1,0,0,0,0,0
finishin,1,0,0,0,0,0
message,1,0,0,0,0,0
sheets,1,0,0,0,0,0
pregnant,1,0,0,0,0,0
site,1,0,0,0,0,0
filthy,1,0,0,0,0,0
automatics,1,0,0,0,0,0
tyree,1,0,0,0,0,0
dillzy,1,0,0,0,0,0
connect,1,0,0,0,0,0
rambo,1,0,0,0,0,0
retaliation,1,0,0,0,0,0
defines,1,0,0,0,0,0
hitt,1,0,0,0,0,0
fought,1,0,0,0,0,0
mostly,1,0,0,0,0,0
exotic,1,0,0,0,0,0
liquor,1,0,0,0,0,0
johnny,1,0,0,0,0,0
cryin,1,0,0,0,0,0
wonderin,1,0,0,0,0,0
hunt,1,0,0,0,0,0
crazier,1,0,0,0,0,0
strays,1,0,0,0,0,0
maker,1,0,0,0,0,0
erotica,1,0,0,0,0,0
spotted,1,0,0,0,0,0
abortion,1,0,0,0,0,0
footprint,1,0,0,0,0,0
norstrom,1,0,0,0,0,0
reversed,1,0,0,0,0,0
cannot,1,0,0,0,0,0
advantage,1,0,0,0,0,0
tourists,1,0,0,0,0,0
arguin,1,0,0,0,0,0
yieldin,1,0,0,0,0,0
wailin,1,0,0,0,0,0
shakin,1,0,0,0,0,0
scrub,1,0,0,0,0,0
assed,1,0,0,0,0,0
dallas,1,0,0,0,0,0
fireworks,1,0,0,0,0,0
flexin,1,0,0,0,0,0
lexus,1,0,0,0,0,0
foreign,1,0,0,0,0,0
fraud,1,0,0,0,0,0
rugers,1,0,0,0,0,0
armored,1,0,0,0,0,0
choosin,1,0,0,0,0,0
broad,1,0,1,0,0,0
welcomings,1,0,0,0,0,0
sweatin,1,0,0,0,0,0
swiss,1,0,0,0,0,0
folded,1,0,0,0,0,0
exploded,1,0,0,0,0,0
klan,1,0,0,0,0,0
twelve,1,0,0,0,0,0
spanish,1,0,0,0,0,0
spillin,1,0,0,0,0,0
affiliates,1,0,0,0,0,0
hitlist,1,0,0,0,0,0
knot,1,1,0,0,0,0
dot,1,0,0,0,0,0
nerve,1,0,0,0,0,0
preserver,1,0,0,0,0,0
mannish,1,0,0,0,0,0
sir,1,0,0,0,0,0
willin,1,0,0,0,0,0
tales,1,0,0,0,0,0
drillin,1,0,0,0,0,0
usually,1,0,0,0,0,0
tells,1,0,0,0,0,0
fillin,1,0,0,0,0,0
bunny,1,0,1,0,0,0
dumpin,1,0,0,0,0,0
unnecessary,1,0,0,0,0,0
illin,1,0,0,0,0,0
thugs,1,0,0,0,0,0
ringin,1,0,0,0,0,0
talent,1,0,0,0,0,0
aooooooh,1,0,0,0,0,0
brethern,1,0,0,0,0,0
ohhhhh,1,0,0,0,0,0
ooooha,1,0,0,0,0,0
oahahoooohhh,1,0,0,0,0,0
oooooooooh,1,0,0,0,0,0
stefan,1,0,0,0,0,0
zapp,1,0,0,0,0,0
tattooed,1,0,0,0,0,0
mmmmmmmmmhmhmhmmmmmm,1,0,0,0,0,0
oahahahhhhh,1,0,0,0,0,0
oooh,1,0,0,0,0,0
ballers,1,0,0,0,0,0
witcho,1,0,0,0,0,0
yeahh,1,0,0,0,0,0
minus,1,0,0,0,0,0
chlamydia,1,0,0,0,0,0
rite,1,0,0,0,0,0
warm,1,0,0,0,0,0
scene,1,0,0,0,0,0
actions,1,0,0,0,0,0
doo,1,0,0,0,0,0
steamed,1,0,0,0,0,0
brigade,1,0,0,0,0,0
sister,1,0,1,0,0,0
shaded,1,0,0,0,0,0
lots,1,0,0,0,0,0
flesh,1,0,0,0,0,0
yahhooooohahhooooh,1,0,0,0,0,0
exposed,1,0,0,0,0,0
swarmed,1,0,0,0,0,0
brown,1,0,0,1,0,0
pause,1,0,0,0,0,0
porno,1,0,0,0,0,0
ooeooooh,1,0,0,0,0,0
impose,1,0,0,0,0,0
ehh,1,0,0,0,0,0
pros,1,0,0,0,0,0
ahhhowooooo,1,0,0,0,0,0
bling,1,0,0,0,0,0
gleam,1,0,0,0,0,0
eligible,1,0,0,0,0,0
league,1,0,0,0,0,0
extreme,1,0,0,0,0,0
serene,1,0,0,0,0,0
woulda,1,0,0,0,0,0
smarter,1,0,0,0,0,0
hurry,1,0,0,0,0,0
passenger,1,0,0,0,0,0
accidentally,1,0,0,0,0,0
ruined,1,0,0,0,0,0
fractured,1,0,0,0,0,0
neckbone,1,0,0,0,0,0
ooooh,1,0,0,0,0,0
caddy,1,0,0,0,0,0
bumrush,1,0,0,0,0,0
largest,1,0,0,0,0,0
crush,1,0,0,0,0,0
occasions,1,0,0,0,0,0
antibiotics,1,0,0,0,0,0
ep,1,0,0,0,0,0
interrupted,1,0,0,0,0,0
nautica,1,0,0,0,0,0
seein,1,0,0,0,0,0
psychotic,1,0,0,0,0,0
boils,1,0,0,0,0,0
hurts,1,0,0,0,0,0
maxima,1,0,0,0,0,0
macks,1,0,0,0,0,0
sprayed,1,0,0,0,0,0
pulling,1,0,0,0,0,0
died,1,0,0,0,0,0
goody,1,0,0,0,0,0
hooker,1,0,0,0,0,0
sore,1,0,0,0,0,0
tramp,1,0,0,0,0,0
realizin,1,0,0,0,0,0
aww,1,0,0,0,0,0
sam,1,0,0,0,0,0
poker,1,0,0,0,0,0
dealt,1,0,0,0,0,0
prayin,1,0,0,0,0,0
whore,1,0,0,0,0,0
parade,1,0,0,0,0,0
afraid,1,0,0,0,0,0
denial,1,0,0,0,0,0
camp,1,0,0,0,0,0
paging,1,0,0,0,0,0
file,1,0,0,0,0,0
sexual,1,0,0,0,0,0
slams,1,0,0,0,0,0
kris,1,0,0,0,0,0
millhouse,1,0,0,0,0,0
rator,1,0,0,0,0,0
heh,1,0,0,0,0,0
vocals,1,0,0,0,0,0
speaks,1,0,0,0,0,0
quiverin,1,0,0,0,0,0
ouse,1,0,0,0,0,0
definitely,1,0,0,0,0,0
homegirl,1,0,1,0,0,0
execution,1,0,0,0,0,0
murders,1,0,0,0,0,0
remorse,1,0,0,0,0,0
haven,1,0,0,0,0,0
explosion,1,0,0,0,0,0
bombs,1,0,0,0,0,0
hiroshima,1,0,0,0,0,0
collapse,1,0,0,0,0,0
louder,1,0,0,0,0,0
woofin,1,0,0,0,0,0
ehehehahahahtchktchk,1,0,0,0,0,0
slug,1,0,0,0,0,0
bleed,1,0,0,0,0,0
everynight,1,0,0,0,0,0
bei,1,0,0,0,0,0
rut,1,0,0,0,0,0
teflon,1,0,0,0,0,0
vest,1,0,0,0,0,0
haste,1,0,0,0,0,0
audi,1,0,0,0,0,0
wood,1,0,0,0,0,0
pumps,1,0,0,0,0,0
sheet,1,0,0,0,0,0
yellow,1,0,0,0,0,0
murderers,1,0,0,0,0,0
escape,1,0,0,0,0,0
snap,1,0,0,0,0,0
adapt,1,0,0,0,0,0
adapter,1,0,0,0,0,0
lethal,1,0,0,0,0,0
blindside,1,0,0,0,0,0
rugged,1,0,0,0,0,0
rawhead,1,0,0,0,0,0
rex,1,0,0,0,0,0
fits,1,0,0,0,0,0
recite,1,0,0,0,0,0
refill,1,0,0,0,0,0
laughter,1,0,0,0,0,0
kicks,1,0,0,0,0,0
slam,1,0,0,0,0,0
nuff,1,0,0,0,0,0
sensei,1,0,0,0,0,0
ba,1,0,0,0,0,0
bash,1,0,0,0,0,0
lurks,1,0,0,0,0,0
agree,1,0,0,0,0,0
chapter,1,0,0,0,0,0
cross,1,0,0,0,0,0
crook,1,0,0,0,0,0
smacks,1,0,0,0,0,0
clown,1,0,0,0,0,0
feds,1,0,0,0,0,0
powered,1,0,0,0,0,0
chastise,1,0,0,0,0,0
apparently,1,0,0,0,0,0
says,1,0,0,0,0,0
person,1,0,0,0,0,0
gracias,1,0,0,0,0,0
juan,1,0,0,0,0,0
por,1,0,0,0,0,0
esta,1,0,0,0,0,0
letra,1,0,0,0,0,0
stylee,1,0,0,0,0,0
