word,frequency,money,women,drugs,crime,positive
abandon,8,0,0,0,0,0
hopped,8,0,0,0,0,0
callin,8,0,0,0,0,0
gga,8,0,0,0,0,0
justice,8,0,0,0,0,0
lying,8,0,0,0,0,0
roc,8,0,0,0,0,0
mos,8,0,0,0,0,0
puff,8,0,0,0,0,0
brothers,8,0,0,0,0,0
glc,8,0,0,0,0,0
passed,8,0,0,0,0,0
mirror,8,0,0,0,0,0
happy,8,0,0,0,0,0
learn,8,0,0,0,0,0
bachs,8,0,0,0,0,0
dealing,8,0,0,0,0,0
weapon,8,0,0,0,1,0
michael,8,0,0,0,0,0
fucker,8,0,0,0,0,0
fine,8,0,0,0,0,0
skin,8,0,0,0,0,0
higher,8,0,0,0,0,0
park,8,0,0,0,0,0
code,8,0,0,0,1,0
hova,8,0,0,0,0,0
lining,8,0,0,0,0,0
lock,8,0,0,0,0,0
nights,8,0,0,0,0,0
pictures,8,0,0,0,0,0
ghetto,8,0,0,0,0,0
bruk,8,0,0,0,0,0
changed,8,0,0,0,0,0
fo,8,0,0,0,0,0
hill,8,0,0,0,0,0
grow,8,0,0,0,0,0
exactly,8,0,0,0,0,0
dilla,8,0,0,0,0,0
able,8,0,0,0,0,0
graveshift,8,0,0,0,0,0
scroll,8,0,0,0,0,0
dessert,8,0,0,0,0,0
serve,8,0,0,0,0,0
runnin,8,0,0,0,0,0
violence,8,0,0,0,0,0
tight,8,0,0,0,0,0
shots,8,0,0,0,0,0
mattress,8,0,0,0,0,0
gurl,8,0,0,0,0,0
flex,8,0,0,0,0,0
fi,8,0,0,0,0,0
appreciate,8,0,0,0,0,0
wid,8,0,0,0,0,0
stack,8,1,0,0,0,0
image,8,0,0,0,0,0
bada,8,0,0,0,0,0
needed,8,0,0,0,0,0
dress,8,0,0,0,0,0
woods,7,0,0,0,0,0
major,7,0,0,0,0,0
rhyme,7,0,0,0,0,0
birthday,7,0,0,0,0,0
joke,7,0,0,0,0,0
smoking,7,0,0,0,0,0
eye,7,0,0,0,0,0
handle,7,0,0,0,0,0
begin,7,0,0,0,0,0
gang,7,0,0,0,1,0
lamb,7,0,0,0,0,0
havin,7,0,0,0,0,0
rocafella,7,0,0,0,0,0
vegas,7,0,0,0,0,0
paparazzi,7,0,0,0,0,0
prayed,7,0,0,0,0,0
profit,7,0,0,0,0,0
cost,7,0,0,0,0,0
brrr,7,0,0,0,0,0
remix,7,0,0,0,0,0
grammy,7,0,0,0,0,0
choice,7,0,0,0,0,0
waves,7,0,0,0,0,0
decide,7,0,0,0,0,0
box,7,0,0,0,0,0
learned,7,0,0,0,0,0
paul,7,0,0,0,0,0
lady,7,0,1,0,0,0
steppin,7,0,0,0,0,0
gas,7,0,0,1,0,0
dancin,7,0,0,0,0,0
graduation,7,0,0,0,0,0
record,7,0,0,0,0,0
agree,7,0,0,0,0,0
tek,7,0,0,0,0,0
message,7,0,0,0,0,0
color,7,0,0,0,0,0
lyin,7,0,0,0,0,0
suh,7,0,0,0,0,0
sex,7,0,0,0,0,0
jam,7,0,0,0,0,0
coat,7,0,0,0,0,0
swizz,7,0,0,0,0,0
bar,7,0,0,0,0,0
layin,7,0,0,0,0,0
reflect,7,0,0,0,0,0
digger,7,0,0,0,0,0
conversation,7,0,0,0,0,0
worse,7,0,0,0,0,0
rode,7,0,0,0,0,0
proof,7,0,0,0,0,0
married,7,0,0,0,0,0
mission,7,0,0,0,0,0
losing,7,0,0,0,0,0
mommy,7,0,1,0,0,0
hole,7,0,0,0,0,0
pink,7,0,0,0,0,0
robocop,7,0,0,0,0,0
showin,7,0,0,0,0,0
feed,7,0,0,0,0,0
motherfuckin,7,0,0,0,0,0
motherfuckers,7,0,0,0,0,0
soft,7,0,0,0,0,0
knees,7,0,0,0,0,0
drove,7,0,0,0,0,0
wizzerk,7,0,0,0,0,0
bunch,7,0,0,0,0,0
freak,7,0,1,0,0,0
lives,7,0,0,0,0,0
rise,7,0,0,0,0,1
figure,7,0,0,0,0,0
thursday,7,0,0,0,0,0
bye,7,0,0,0,0,0
walkin,7,0,0,0,0,0
ni,7,0,0,0,0,0
belong,7,0,0,0,0,0
thug,7,0,0,0,0,0
cousins,7,0,0,0,0,0
loves,7,0,0,0,0,0
table,7,0,0,0,0,0
packed,7,0,0,0,0,0
teach,7,0,0,0,0,0
action,7,0,0,0,0,0
product,7,0,0,0,0,0
sins,7,0,0,0,0,0
beyonce,7,0,0,0,0,0
outro,7,0,0,0,0,0
raw,7,0,0,0,0,0
nightlife,7,0,0,0,0,0
dealin,7,0,0,0,0,0
walks,7,0,0,0,0,0
fame,7,0,0,0,0,0
lies,7,0,0,0,0,0
luxury,7,0,0,0,0,0
silence,7,0,0,0,0,0
actually,7,0,0,0,0,0
jeans,7,0,0,0,0,0
uhh,7,0,0,0,0,0
montana,7,0,0,0,0,0
female,7,0,0,0,0,0
built,7,0,0,0,0,0
grip,7,1,0,0,0,0
status,7,0,0,0,0,0
plenty,7,0,0,0,0,0
kept,7,0,0,0,0,0
spoke,7,0,0,0,0,0
legs,7,0,0,0,0,0
th,7,0,0,0,0,0
disguise,7,0,0,0,0,0
stupid,7,0,0,0,0,0
facts,7,0,0,0,0,0
mess,7,0,0,0,0,0
wrist,7,0,0,0,0,0
clean,7,0,0,0,0,0
hits,7,0,0,0,0,0
tweakin,7,0,0,0,0,0
threw,7,0,0,0,0,0
market,7,0,0,0,0,0
strippers,7,0,0,0,0,0
realize,7,0,0,0,0,0
gucci,7,0,0,0,0,0
roof,6,0,0,0,0,0
tongue,6,0,0,0,0,0
kan,6,0,0,0,0,0
steppers,6,0,0,0,0,0
neimans,6,0,0,0,0,0
instagram,6,0,0,0,0,0
seein,6,0,0,0,0,0
pon,6,0,0,0,0,0
visions,6,0,0,0,0,0
actin,6,0,0,0,0,0
nightmares,6,0,0,0,0,0
capital,6,0,0,0,0,0
trenches,6,0,0,0,0,0
studio,6,0,0,0,0,0
losin,6,0,0,0,0,0
argue,6,0,0,0,0,0
neck,6,0,0,0,0,0
dime,6,0,1,0,0,0
strobe,6,0,0,0,0,0
community,6,0,0,0,0,1
hospital,6,0,0,0,0,0
hoover,6,0,0,0,0,0
lead,6,0,0,0,0,0
babe,6,0,1,0,0,0
fam,6,0,0,0,0,0
investor,6,0,0,0,0,0
grr,6,0,0,0,0,0
tough,6,0,0,0,0,0
everyone,6,0,0,0,0,0
di,6,0,0,0,0,0
w,6,0,0,0,0,0
h,6,0,0,0,0,0
pour,6,0,0,0,0,0
graduate,6,0,0,0,0,0
stays,6,0,0,0,0,0
mercedes,6,0,0,0,0,0
jersey,6,0,0,0,0,0
mansion,6,0,0,0,0,0
repent,6,0,0,0,0,0
bars,6,0,0,1,0,0
shake,6,0,0,0,0,0
deserves,6,0,0,0,0,0
dollar,6,0,0,0,0,0
keepin,6,0,0,0,0,0
gotti,6,0,0,0,0,0
skies,6,0,0,0,0,0
north,6,0,0,0,0,0
pack,6,0,0,1,0,0
accept,6,0,0,0,0,0
melt,6,0,0,0,0,0
pipe,6,0,0,0,0,0
tripping,6,0,0,0,0,0
ahh,6,0,0,0,0,0
yep,6,0,0,0,0,0
motherfucking,6,0,0,0,0,0
tame,6,0,0,0,0,0
gossip,6,0,0,0,0,0
ohhhh,6,0,0,0,0,0
letting,6,0,0,0,0,0
playing,6,0,0,0,0,0
country,6,0,0,0,0,0
dropped,6,0,0,0,0,0
flame,6,0,0,0,0,0
cook,6,0,0,0,0,0
nike,6,0,0,0,0,0
classes,6,0,0,0,0,0
mail,6,0,0,0,0,0
ho,6,0,1,0,0,0
gets,6,0,0,0,0,0
century,6,0,0,0,0,0
channeled,6,0,0,0,0,0
crossed,6,0,0,0,0,0
teacher,6,0,0,0,0,0
headed,6,0,0,0,0,0
stuff,6,0,0,0,0,0
pump,6,0,0,0,0,0
freeway,6,0,0,0,0,0
drag,6,0,0,0,0,0
lifestyle,6,0,0,0,0,0
whoo,6,0,0,0,0,0
copped,6,0,0,0,0,0
finger,6,0,0,0,0,0
polo,6,0,0,0,0,0
harsh,6,0,0,0,0,0
sad,6,0,0,0,0,0
darkest,6,0,0,0,0,0
pinned,6,0,0,0,0,0
dyin,6,0,0,0,0,0
mon,6,0,0,0,0,0
heavy,6,0,0,0,0,0
talked,6,0,0,0,0,0
hampton,6,0,0,0,0,0
adam,6,0,0,0,0,0
weave,6,0,0,0,0,0
split,6,0,0,0,0,0
supercharged,6,0,0,0,0,0
givin,6,0,0,0,0,0
enemy,6,0,0,0,0,0
sq,6,0,0,0,0,0
window,6,0,0,0,0,0
buildin,6,0,0,0,0,0
opp,6,0,0,0,0,0
mummy,6,0,0,0,0,0
blunt,6,0,0,0,0,0
tracks,6,0,0,0,0,0
mark,6,0,0,0,0,0
notes,6,1,0,0,0,0
card,6,0,0,0,0,0
wearin,6,0,0,0,0,0
sister,6,0,1,0,0,0
excellence,6,0,0,0,0,0
pocket,6,0,0,0,0,0
woos,6,0,0,0,0,0
shade,6,0,0,0,0,0
press,6,0,0,0,0,0
tsk,6,0,0,0,0,0
cover,6,0,0,0,0,0
limelight,6,0,0,0,0,0
jus,6,0,0,0,0,0
test,6,0,0,0,0,0
hat,6,0,0,0,0,0
killa,6,0,0,0,0,0
knock,6,0,0,0,0,0
success,6,0,0,0,0,1
human,6,0,0,0,0,0
beings,6,0,0,0,0,0
issues,6,0,0,0,0,0
non,6,0,0,0,0,0
believer,6,0,0,0,0,0
doors,6,0,0,0,0,0
bussin,6,0,0,0,0,0
pious,6,0,0,0,0,0
preach,6,0,0,0,0,0
salad,6,0,0,0,0,0
keeps,6,0,0,0,0,0
rolling,6,0,0,0,0,0
moments,6,0,0,0,0,0
thick,6,0,0,0,0,0
bit,6,0,0,0,0,0
heal,6,0,0,0,0,0
scare,6,0,0,0,0,0
frightenin,6,0,0,0,0,0
menacin,6,0,0,0,0,0
findin,6,0,0,0,0,0
grrrat,6,0,0,0,0,0
means,6,0,0,0,0,0
prom,6,0,0,0,0,0
guns,6,0,0,0,0,0
def,6,0,0,0,0,0
ugh,6,0,0,0,0,0
theme,6,0,0,0,0,0
space,6,0,0,0,0,0
clouds,6,0,0,0,0,0
capitol,6,0,0,0,0,0
gun,6,0,0,0,0,0
sale,6,0,0,0,0,0
sin,6,0,0,0,0,0
ohhhhhh,6,0,0,0,0,0
static,6,0,0,0,0,0
piranhas,6,0,0,0,0,0
expect,6,0,0,0,0,0
gunners,6,0,0,0,0,0
dear,6,0,0,0,0,0
na,6,0,0,0,0,0
less,6,0,0,0,0,0
service,6,0,0,0,0,0
lawyer,6,0,0,0,0,0
smokin,6,0,0,0,0,0
build,6,0,0,0,0,0
seem,6,0,0,0,0,0
stove,6,0,0,0,0,0
purest,6,0,0,0,0,0
habit,6,0,0,0,0,0
colors,6,0,0,0,0,0
mistakes,6,0,0,0,0,0
sip,6,0,0,0,0,0
twista,6,0,0,0,0,0
silly,6,0,0,0,0,0
racism,6,0,0,0,0,0
laughing,6,0,0,0,0,0
whip,6,0,0,0,0,0
drama,6,0,0,0,0,0
involve,6,0,0,0,0,0
bust,6,0,0,0,1,0
mornin,6,0,0,0,0,0
mary,6,0,0,0,0,0
truly,6,0,0,0,0,0
fought,6,0,0,0,0,0
revolution,6,0,0,0,0,0
calm,6,0,0,0,0,1
holla,6,0,0,0,0,0
grown,6,0,0,0,0,0
chlorine,6,0,0,0,0,0
passing,6,0,0,0,0,0
basement,6,0,0,0,0,0
pride,6,0,0,0,0,0
angels,6,0,0,0,0,0
sold,5,0,0,0,0,0
chin,5,0,0,0,0,0
se,5,0,0,0,0,0
blueprint,5,0,0,0,0,0
hammer,5,0,0,0,1,0
system,5,0,0,0,0,0
secretary,5,0,0,0,0,0
pledge,5,0,0,0,0,0
yall,5,0,0,0,0,0
traffic,5,0,0,0,0,0
roses,5,0,0,0,0,0
id,5,0,0,0,0,0
mentor,5,0,0,0,0,0
foxx,5,0,0,0,0,0
named,5,0,0,0,0,0
jacob,5,0,0,0,0,0
glowing,5,0,0,0,0,0
kidding,5,0,0,0,0,0
degree,5,0,0,0,0,0
claim,5,0,0,0,0,0
instead,5,0,0,0,0,0
satan,5,0,0,0,0,0
snake,5,0,0,0,0,0
screwed,5,0,0,0,0,0
fairs,5,0,0,0,0,0
dior,5,0,0,0,0,0
accident,5,0,0,0,0,0
hater,5,0,0,0,0,0
tape,5,0,0,0,0,0
sill,5,0,0,0,0,0
jamie,5,0,0,0,0,0
sleeves,5,0,0,0,0,0
career,5,0,0,0,0,0
flash,5,0,0,0,0,0
pete,5,0,0,0,0,0
ending,5,0,0,0,0,0
constantly,5,0,0,0,0,0
consequence,5,0,0,0,0,0
ago,5,0,0,0,0,0
mountain,5,0,0,0,0,0
slowly,5,0,0,0,0,0
screen,5,0,0,0,0,0
pinocchio,5,0,0,0,0,0
glasses,5,0,0,0,0,0
desert,5,0,0,0,0,0
figured,5,0,0,0,0,0
wise,5,0,0,0,0,0
dynasty,5,0,0,0,0,0
rhymes,5,0,0,0,0,0
destination,5,0,0,0,0,0
chief,5,0,0,0,0,0
gifted,5,0,0,0,0,0
celebration,5,0,0,0,0,0
wide,5,0,0,0,0,0
memory,5,0,0,0,0,0
titties,5,0,0,0,0,0
george,5,0,0,0,0,0
ludacris,5,0,0,0,0,0
attitude,5,0,0,0,0,0
guy,5,0,0,0,0,0
energy,5,0,0,0,0,0
wine,5,0,0,0,0,0
aw,5,0,0,0,0,0
pimps,5,0,0,0,0,0
players,5,0,0,0,0,0
martin,5,0,0,0,0,0
jaw,5,0,0,0,0,0
candy,5,0,0,0,0,0
sippin,5,0,0,0,0,0
position,5,0,0,0,0,0
joy,5,0,0,0,0,0
rah,5,0,0,0,0,0
blue,5,0,0,0,0,0
cops,5,0,0,0,0,0
pac,5,0,0,0,0,0
ohhh,5,0,0,0,0,0
genie,5,0,0,0,0,0
hoe,5,0,1,0,0,0
prince,5,0,0,0,0,0
book,5,0,0,0,0,0
riding,5,0,0,0,0,0
newborn,5,0,0,0,0,0
hearin,5,0,0,0,0,0
wrongs,5,0,0,0,0,0
bottles,5,0,0,0,0,0
ga,5,0,0,0,0,0
mixed,5,0,0,0,0,0
santa,5,0,0,0,0,0
wire,5,0,0,0,0,0
minutes,5,0,0,0,0,0
wealth,5,0,0,0,0,0
stronger,5,0,0,0,0,0
bone,5,0,0,0,0,0
besides,5,0,0,0,0,0
case,5,0,0,0,0,0
drums,5,0,0,0,0,0
rules,5,0,0,0,0,0
dealers,5,0,0,0,0,0
fur,5,0,0,0,0,0
each,5,0,0,0,0,0
public,5,0,0,0,0,0
j,5,0,0,0,0,0
flew,5,0,0,0,0,0
wasnt,5,0,0,0,0,0
cocaine,5,0,0,0,0,0
clay,5,0,0,0,0,0
blocka,5,0,0,0,0,0
souls,5,0,0,0,0,0
rome,5,0,0,0,0,0
dealer,5,0,0,0,0,0
whose,5,0,0,0,0,0
neon,5,0,0,0,0,0
makes,5,0,0,0,0,0
bear,5,0,0,0,0,0
watched,5,0,0,0,0,0
dreamin,5,0,0,0,0,0
chillin,5,0,0,0,0,0
raps,5,0,0,0,0,0
ends,5,1,0,0,0,0
potion,5,0,0,0,0,0
pimpin,5,0,0,0,0,0
ballin,5,0,0,0,0,0
disrespect,5,0,0,0,0,0
brown,5,0,0,1,0,0
bullshit,5,0,0,0,0,0
tickets,5,0,0,0,0,0
grade,5,0,0,0,0,0
dirt,5,0,0,0,0,0
christmas,5,0,0,0,0,0
wings,5,0,0,0,0,0
rappin,5,0,0,0,0,0
miles,5,0,0,0,0,0
journey,5,0,0,0,0,0
continue,5,0,0,0,0,0
office,5,0,0,0,0,0
holding,5,0,0,0,0,0
parties,5,0,0,0,0,0
porn,5,0,0,0,0,0
kweli,5,0,0,0,0,0
poppin,5,0,0,0,0,0
local,5,0,0,0,0,0
laid,5,0,0,0,0,0
rolled,5,0,0,0,0,0
quite,5,0,0,0,0,0
smart,5,0,0,0,0,0
centuries,5,0,0,0,0,0
twisted,5,0,0,0,0,0
fifty,5,0,0,0,0,0
putting,5,0,0,0,0,0
ridin,5,0,0,0,0,0
fans,5,0,0,0,0,0
van,5,0,0,0,0,0
sleeve,5,0,0,0,0,0
mothers,5,0,0,0,0,0
couch,5,0,0,0,0,0
throat,5,0,0,0,0,0
wants,5,0,0,0,0,0
tuck,5,0,0,0,0,0
clip,5,0,0,0,1,0
formed,5,0,0,0,0,0
millionaires,5,0,0,0,0,0
weak,5,0,0,0,0,0
checkin,5,0,0,0,0,0
choose,5,0,0,0,0,0
floss,5,0,0,0,0,0
focus,5,0,0,0,0,1
soda,5,0,0,0,0,0
passin,5,0,0,0,0,0
baking,5,0,0,0,0,0
respect,5,0,0,0,0,0
explain,5,0,0,0,0,0
tools,5,0,0,0,0,0
mood,5,0,0,0,0,0
droppin,5,0,0,0,0,0
cross,5,0,0,0,0,0
scary,5,0,0,0,0,0
ties,5,0,0,0,0,0
form,5,0,0,0,0,0
chevy,5,0,0,0,0,0
smell,5,0,0,0,0,0
lo,5,0,0,0,0,0
spiritual,5,0,0,0,0,0
meds,5,0,0,0,0,0
situation,5,0,0,0,0,0
quiet,5,0,0,0,0,0
curve,5,0,0,0,0,0
karate,5,0,0,0,0,0
tattoos,5,0,0,0,0,0
wakin,5,0,0,0,0,0
worried,5,0,0,0,0,0
personal,5,0,0,0,0,0
messages,5,0,0,0,0,0
simply,5,0,0,0,0,0
kelly,5,0,0,0,0,0
speakin,5,0,0,0,0,0
coats,5,0,0,0,0,0
path,5,0,0,0,0,0
umbrella,5,0,0,0,0,0
chasin,5,0,0,0,0,0
walked,5,0,0,0,0,0
channel,5,0,0,0,0,0
sunny,5,0,0,0,0,0
co,5,0,0,0,0,0
sick,5,0,0,0,0,0
scott,5,0,0,0,0,0
stones,5,0,0,0,0,0
steps,5,0,0,0,0,0
grams,5,0,0,0,0,0
dummy,5,0,0,0,0,0
spinning,5,0,0,0,0,0
royce,5,0,0,0,0,0
shinin,5,0,0,0,0,0
carryin,5,0,0,0,0,0
greed,5,0,0,0,0,0
industry,5,0,0,0,0,0
bucks,5,1,0,0,0,0
demon,5,0,0,0,0,0
band,5,1,0,0,0,0
easily,5,0,0,0,0,0
release,5,0,0,0,0,0
pure,5,0,0,0,0,0
ill,5,0,0,0,0,0
numb,5,0,0,0,0,0
switched,5,0,0,0,0,0
cap,5,0,0,0,0,0
seemed,4,0,0,0,0,0
often,4,0,0,0,0,0
wheels,4,0,0,0,0,0
lam,4,0,0,0,0,0
tun,4,0,0,0,0,0
sadness,4,0,0,0,0,0
hitters,4,0,0,0,0,0
wasabi,4,0,0,0,0,0
invented,4,0,0,0,0,0
undercover,4,0,0,0,0,0
slime,4,0,0,0,0,0
settin,4,0,0,0,0,0
permission,4,0,0,0,0,0
penciled,4,0,0,0,0,0
daily,4,0,0,0,0,0
bathroom,4,0,0,0,0,0
attic,4,0,0,0,0,0
wheel,4,0,0,0,0,0
knowin,4,0,0,0,0,0
matchin,4,0,0,0,0,0
carti,4,0,0,0,0,0
jun,4,0,0,0,0,0
media,4,0,0,0,0,0
badda,4,0,0,0,0,0
takahashi,4,0,0,0,0,0
liberty,4,0,0,0,0,0
buried,4,0,0,0,0,0
clear,4,0,0,0,0,0
sitting,4,0,0,0,0,0
rights,4,0,0,0,0,0
hibachi,4,0,0,0,0,0
bottega,4,0,0,0,0,0
tempt,4,0,0,0,0,0
maybachs,4,0,0,0,0,0
ideas,4,0,0,0,0,0
strip,4,0,0,0,0,0
hated,4,0,0,0,0,0
define,4,0,0,0,0,0
pimp,4,0,0,0,0,0
naw,4,0,0,0,0,0
girlfriend,4,0,0,0,0,0
teeth,4,0,0,0,0,0
wherever,4,0,0,0,0,0
beef,4,0,0,0,0,0
trips,4,0,0,0,0,0
vision,4,0,0,0,0,0
saving,4,0,0,0,0,0
ape,4,0,0,0,0,0
chest,4,0,0,0,0,0
bill,4,1,0,0,0,0
predicted,4,0,0,0,0,0
booty,4,0,0,0,0,0
gil,4,0,0,0,0,0
society,4,0,0,0,0,0
witnessed,4,0,0,0,0,0
special,4,0,0,0,0,0
eighth,4,0,0,0,0,0
v,4,0,0,0,0,0
walls,4,0,0,0,0,0
jets,4,0,0,0,0,0
cullinan,4,0,0,0,0,0
sexy,4,0,0,0,0,0
grandfather,4,0,0,0,0,0
months,4,0,0,0,0,0
touched,4,0,0,0,0,0
sleeping,4,0,0,0,0,0
thanks,4,0,0,0,0,1
snooze,4,0,0,0,0,0
evidently,4,0,0,0,0,0
squeeze,4,0,0,0,0,0
deserved,4,0,0,0,0,0
members,4,0,0,0,0,0
created,4,0,0,0,0,0
boolies,4,0,0,0,0,0
burn,4,0,0,0,0,0
ribs,4,0,0,0,0,0
pursuin,4,0,0,0,0,0
amiri,4,0,0,0,0,0
stealing,4,0,0,0,0,0
christians,4,0,0,0,0,0
fruit,4,0,0,0,0,0
bustin,4,0,0,0,0,0
emotions,4,0,0,0,0,0
bike,4,0,0,0,0,0
tribe,4,0,0,0,0,0
malcolm,4,0,0,0,0,0
nicki,4,0,0,0,0,0
richer,4,0,0,0,0,0
stone,4,0,0,0,0,0
ooooh,4,0,0,0,0,0
fees,4,0,0,0,0,0
stick,4,0,0,0,1,0
laughin,4,0,0,0,0,0
wore,4,0,0,0,0,0
upstairs,4,0,0,0,0,0
hangin,4,0,0,0,0,0
signs,4,0,0,0,0,0
evening,4,0,0,0,0,0
rubbin,4,0,0,0,0,0
wildest,4,0,0,0,0,0
raise,4,0,0,0,0,1
imma,4,0,0,0,0,0
oblongata,4,0,0,0,0,0
medulla,4,0,0,0,0,0
faaaaaaaa,4,0,0,0,0,0
pockets,4,0,0,0,0,0
drippin,4,0,0,0,0,0
praises,4,0,0,0,0,0
prove,4,0,0,0,0,0
twice,4,0,0,0,0,0
legend,4,0,0,0,0,0
domino,4,0,0,0,0,0
biggie,4,0,0,0,0,0
deez,4,0,0,0,0,0
iced,4,0,0,0,0,0
tie,4,0,0,0,0,0
christopher,4,0,0,0,0,0
dro,4,0,0,0,0,0
fil,4,0,0,0,0,0
quick,4,0,0,0,0,0
ocean,4,0,0,0,0,0
starts,4,0,0,0,0,0
flexin,4,0,0,0,0,0
worst,4,0,0,0,0,0
route,4,0,0,0,0,0
drivin,4,0,0,0,0,0
healed,4,0,0,0,0,0
wash,4,0,0,0,0,0
bleed,4,0,0,0,0,0
frank,4,0,0,0,0,0
fightin,4,0,0,0,0,0
squares,4,0,0,0,0,0
due,4,0,0,0,0,0
percent,4,0,0,0,0,0
downtown,4,0,0,0,0,0
junkies,4,0,0,0,0,0
puerto,4,0,0,0,0,0
nerves,4,0,0,0,0,0
romance,4,0,0,0,0,0
righteous,4,0,0,0,0,0
jobs,4,0,0,0,0,0
custom,4,0,0,0,0,0
short,4,0,0,0,0,0
protected,4,0,0,0,0,0
tha,4,0,0,0,0,0
ey,4,0,0,0,0,0
marvelous,4,0,0,0,0,0
elly,4,0,0,0,0,0
ed,4,0,0,0,0,0
louder,4,0,0,0,0,0
snatched,4,0,0,0,0,0
realest,4,0,0,0,0,0
fault,4,0,0,0,0,0
boiling,4,0,0,0,0,0
widow,4,0,0,0,0,0
rebel,4,0,0,0,0,0
cyar,4,0,0,0,0,0
suck,4,0,0,0,0,0
vixen,4,0,1,0,0,0
mixes,4,0,0,0,0,0
allegiance,4,0,0,0,0,0
lovers,4,0,0,0,0,0
john,4,0,0,0,0,0
mix,4,0,0,0,0,0
gentlemen,4,0,0,0,0,0
supermodel,4,0,0,0,0,0
watching,4,0,0,0,0,0
phantom,4,0,0,0,0,0
looks,4,0,0,0,0,0
admit,4,0,0,0,0,0
luther,4,0,0,0,0,0
dressed,4,0,0,0,0,0
onyx,4,0,0,0,0,0
swerving,4,0,0,0,0,0
pie,4,0,0,0,0,0
brakes,4,0,0,0,0,0
strength,4,0,0,0,0,1
dry,4,0,0,0,0,0
tatted,4,0,0,0,0,0
squad,4,0,0,0,0,0
leaders,4,0,0,0,0,0
conditions,4,0,0,0,0,0
motion,4,0,0,0,0,0
strolled,4,0,0,0,0,0
dumb,4,0,0,0,0,0
whenever,4,0,0,0,0,0
twilight,4,0,0,0,0,0
seat,4,0,0,0,0,0
jumpman,4,0,0,0,0,0
heat,4,0,0,0,1,0
interlude,4,0,0,0,0,0
experience,4,0,0,0,0,0
insane,4,0,0,0,0,0
millionaire,4,0,0,0,0,0
bringin,4,0,0,0,0,0
weekend,4,0,0,0,0,0
blessings,4,0,0,0,0,0
risk,4,0,0,0,0,0
yeezus,4,0,0,0,0,0
mention,4,0,0,0,0,0
cd,4,0,0,0,0,0
american,4,0,0,0,0,0
wronger,4,0,0,0,0,0
exclusively,4,0,0,0,0,0
award,4,0,0,0,0,0
lebron,4,0,0,0,0,0
field,4,0,0,0,0,0
exhausted,4,0,0,0,0,0
summertime,4,0,0,0,0,0
jumped,4,0,0,0,0,0
muh,4,0,0,0,0,0
guts,4,0,0,0,0,0
reputation,4,0,0,0,0,0
bloody,4,0,0,0,0,0
cried,4,0,0,0,0,0
limit,4,0,0,0,0,0
lyrical,4,0,0,0,0,0
introduce,4,0,0,0,0,0
nas,4,0,0,0,0,0
buddy,4,0,0,0,0,0
future,4,0,0,0,0,1
deepest,4,0,0,0,0,0
season,4,0,0,0,0,0
wheezy,4,0,0,0,0,0
fold,4,0,0,0,1,0
rose,4,0,0,0,0,0
oj,4,0,0,0,0,0
company,4,0,0,0,0,0
answer,4,0,0,0,0,0
whats,4,0,0,0,0,0
tides,4,0,0,0,0,0
gladly,4,0,0,0,0,0
excit,4,0,0,0,0,0
lived,4,0,0,0,0,0
satisfied,4,0,0,0,0,0
hoppin,4,0,0,0,0,0
christian,4,0,0,0,0,0
schizoid,4,0,0,0,0,0
juice,4,0,0,1,0,0
lips,4,0,0,0,0,0
movement,4,0,0,0,0,0
trouble,4,0,0,0,0,0
bogus,4,0,0,0,0,0
fix,4,0,0,0,0,0
bless,4,0,0,0,0,1
clock,4,0,0,0,0,0
lexus,4,0,0,0,0,0
headphones,4,0,0,0,0,0
bid,4,0,0,0,1,0
tear,4,0,0,0,0,0
became,4,0,0,0,0,0
bomb,4,0,0,0,0,0
fail,4,0,0,0,0,0
maybach,4,0,0,0,0,0
bestest,4,0,0,0,0,0
standing,4,0,0,0,0,0
curse,4,0,0,0,0,0
identity,4,0,0,0,0,0
ordered,4,0,0,0,0,0
excuse,4,0,0,0,0,0
broken,4,0,0,0,0,0
couches,4,0,0,0,0,0
priest,4,0,0,0,0,0
breakfast,4,0,0,0,0,0
trunk,4,0,0,0,0,0
wound,4,0,0,0,0,0
ahhhhhhhhhh,4,0,0,0,0,0
spouse,4,0,0,0,0,0
bah,4,0,0,0,0,0
sudden,4,0,0,0,0,0
grrt,4,0,0,0,0,0
fixin,4,0,0,0,0,0
youth,4,0,0,0,0,0
shouldered,4,0,0,0,0,0
philippe,4,0,0,0,0,0
ego,4,0,0,0,0,0
petty,4,0,0,0,0,0
dat,4,0,0,0,0,0
speech,4,0,0,0,0,0
badman,4,0,0,0,0,0
skinned,4,0,0,0,0,0
wet,4,0,0,0,0,0
exed,4,0,0,0,0,0
ayo,4,0,0,0,0,0
ike,4,0,0,0,0,0
henny,4,0,0,0,0,0
producer,4,0,0,0,0,0
history,4,0,0,0,0,0
comments,4,0,0,0,0,0
easier,4,0,0,0,0,0
reign,4,0,0,0,0,0
demo,4,0,0,0,0,0
pardon,4,0,0,0,0,0
suits,4,0,0,0,0,0
hotel,4,0,0,0,0,0
impala,4,0,0,0,0,0
whoop,4,0,0,0,0,0
necklace,4,0,0,0,0,0
beirut,4,0,0,0,0,0
unless,4,0,0,0,0,0
knee,4,0,0,0,0,0
represent,4,0,0,0,0,0
sport,4,0,0,0,0,0
army,4,0,0,0,0,0
blacked,4,0,0,0,0,0
resort,4,0,0,0,0,0
