word,frequency,money,women,drugs,crime,positive
oates,1,0,0,0,0,0
inventive,1,0,0,0,0,0
develops,1,0,0,0,0,0
flee,1,0,0,0,0,0
test,1,0,0,0,0,0
lab,1,0,0,0,0,0
taught,1,0,0,0,0,0
suffice,1,0,0,0,0,0
alive,1,0,0,0,0,0
grandaddy,1,0,0,0,0,0
meter,1,0,0,0,0,0
differ,1,0,0,0,0,0
crown,1,0,0,0,0,0
towing,1,0,0,0,0,0
den,1,0,0,0,0,0
function,1,0,0,0,0,0
contract,1,0,0,0,0,0
candle,1,0,0,0,0,0
prince,1,0,0,0,0,0
approach,1,0,0,0,0,0
charming,1,0,0,0,0,0
fairy,1,0,0,0,0,0
piss,1,0,0,0,0,0
tale,1,0,0,0,0,0
farmer,1,0,0,0,0,0
boring,1,0,0,0,0,0
haphazardly,1,0,0,0,0,0
ken,1,0,0,0,0,0
gonner,1,0,0,0,0,0
pisses,1,0,0,0,0,0
plastic,1,0,0,0,0,0
tits,1,0,0,0,0,0
barbie,1,0,0,0,0,0
spilt,1,0,0,0,0,0
catchin,1,0,0,0,0,0
funds,1,1,0,0,0,0
watches,1,0,0,0,0,0
glen,1,0,0,0,0,0
pace,1,0,0,0,0,0
powder,1,0,0,1,0,0
kissing,1,0,0,0,0,0
stake,1,0,0,0,0,0
holding,1,0,0,0,0,0
opens,1,0,0,0,0,0
leverage,1,0,0,0,0,0
tm,1,0,0,0,0,0
beauty,1,0,0,0,0,0
encore,1,0,0,0,0,0
aren,1,0,0,0,0,0
midterms,1,0,0,0,0,0
witness,1,0,0,0,0,0
balls,1,0,0,0,0,0
grants,1,0,0,0,0,0
scholarship,1,0,0,0,0,0
magnet,1,0,0,0,0,0
attract,1,0,0,0,0,0
opposites,1,0,0,0,0,0
davis,1,0,0,0,0,0
sammy,1,0,0,0,0,0
pendergrass,1,0,0,0,0,0
teddy,1,0,0,0,0,0
players,1,0,0,0,0,0
record,1,0,0,0,0,0
hennessy,1,0,0,0,0,0
span,1,0,0,0,0,0
stimulation,1,0,0,0,0,0
visual,1,0,0,0,0,0
jaded,1,0,0,0,0,0
addict,1,0,0,0,0,0
jokers,1,0,0,0,0,0
tunes,1,0,0,0,0,0
cinnamon,1,0,0,0,0,0
grasping,1,0,0,0,0,0
gucci,1,0,0,0,0,0
handle,1,0,0,0,0,0
cooler,1,0,0,0,0,0
cans,1,0,0,0,0,0
butt,1,0,0,0,0,0
tittany,1,0,0,0,0,0
tinder,1,0,0,0,0,0
connectivity,1,0,0,0,0,0
distract,1,0,0,0,0,0
berries,1,0,0,0,0,0
share,1,0,0,0,0,0
mate,1,0,0,0,0,0
rush,1,0,0,0,0,0
imperative,1,0,0,0,0,0
funky,1,0,0,0,0,0
mentally,1,0,0,0,0,0
shitting,1,0,0,0,0,0
carrying,1,0,0,0,0,0
center,1,0,0,0,0,0
vietnam,1,0,0,0,0,0
hd,1,0,0,0,0,0
screen,1,0,0,0,0,0
scope,1,0,0,0,0,0
pants,1,0,0,0,0,0
romantic,1,0,0,0,0,0
hopeless,1,0,0,0,0,0
pamphlets,1,0,0,0,0,0
series,1,0,0,0,0,0
timeline,1,0,0,0,0,0
followin,1,0,0,0,0,0
tai,1,0,0,0,0,0
mai,1,0,0,0,0,0
swagger,1,0,0,0,0,0
asian,1,0,0,0,0,0
wifi,1,0,0,0,0,0
connected,1,0,0,0,0,0
buyer,1,0,0,0,0,0
sort,1,0,0,0,0,0
remind,1,0,0,0,0,0
whiter,1,0,0,0,0,0
teeth,1,0,0,0,0,0
exhales,1,0,0,0,0,0
recline,1,0,0,0,0,0
plenty,1,0,0,0,0,0
speaking,1,0,0,0,0,0
harm,1,0,0,0,0,0
graze,1,0,0,0,0,0
putting,1,0,0,0,0,0
certainty,1,0,0,0,0,0
read,1,0,0,0,0,0
seem,1,0,0,0,0,0
swimsuit,1,0,0,0,0,0
intend,1,0,0,0,0,0
mona,1,0,0,0,0,0
involved,1,0,0,0,0,0
soaking,1,0,0,0,0,0
brick,1,0,0,0,0,0
campus,1,0,0,0,0,0
beautiful,1,0,0,0,0,0
landed,1,0,0,0,0,0
apple,1,0,0,0,0,0
girlfriends,1,0,0,0,0,0
sides,1,0,0,0,0,0
motion,1,0,0,0,0,0
fluid,1,0,0,0,0,0
tune,1,0,0,0,0,0
lisa,1,0,0,0,0,0
universe,1,0,0,0,0,0
approved,1,0,0,0,0,0
gods,1,0,0,0,0,0
punches,1,0,0,0,0,0
bullet,1,0,0,0,0,0
uber,1,0,0,0,0,0
sassoon,1,0,0,0,0,0
vidal,1,0,0,0,0,0
jane,1,0,0,0,0,0
mary,1,0,0,0,0,0
jugs,1,0,0,0,0,0
separation,1,0,0,0,0,0
glad,1,0,0,0,0,0
crystallize,1,0,0,0,0,0
poetic,1,0,0,0,0,0
miracles,1,0,0,0,0,0
artist,1,0,0,0,0,0
job,1,0,0,0,0,0
nurse,1,0,0,0,0,0
competition,1,0,0,0,0,0
opposition,1,0,0,0,0,0
lead,1,0,0,0,0,0
preaching,1,0,0,0,0,0
burst,1,0,0,0,0,0
speakers,1,0,0,0,0,0
earth,1,0,0,0,0,0
dreamer,1,0,0,0,0,0
nightmare,1,0,0,0,0,0
till,1,0,0,0,0,0
dish,1,0,0,0,0,0
official,1,0,0,0,0,0
haters,1,0,0,0,0,0
envelope,1,0,0,0,0,0
mail,1,0,0,0,0,0
hysterical,1,0,0,0,0,0
lugz,1,0,0,0,0,0
nike,1,0,0,0,0,0
lyrical,1,0,0,0,0,0
irresistable,1,0,0,0,0,0
rack,1,1,0,0,0,0
gosh,1,0,0,0,0,0
planes,1,0,0,0,0,0
classy,1,0,0,0,0,0
set,1,0,0,0,1,0
text,1,0,0,0,0,0
capish,1,0,0,0,0,0
chase,1,0,0,0,0,0
dedication,1,0,0,0,0,0
patient,1,0,0,0,0,0
imagination,1,0,0,0,0,0
lives,1,0,0,0,0,0
treasures,1,0,0,0,0,0
magnificent,1,0,0,0,0,0
areas,1,0,0,0,0,0
bureaucracy,1,0,0,0,0,0
controls,1,0,0,0,0,0
crowds,1,0,0,0,0,0
conditions,1,0,0,0,0,0
doubt,1,0,0,0,0,0
certain,1,0,0,0,0,0
quite,1,0,0,0,0,0
beginning,1,0,0,0,0,0
evolution,1,0,0,0,0,0
guys,1,0,0,0,0,0
analog,1,0,0,0,0,0
raiding,1,0,0,0,0,0
boogie,1,0,0,0,0,0
skating,1,0,0,0,0,0
wise,1,0,0,0,0,0
route,1,0,0,0,0,0
walked,1,0,0,0,0,0
others,1,0,0,0,0,0
stopping,1,0,0,0,0,0
likeness,1,0,0,0,0,0
experience,1,0,0,0,0,0
crustaceans,1,0,0,0,0,0
shellfish,1,0,0,0,0,0
oysters,1,0,0,0,0,0
sea,1,0,0,0,0,0
animals,1,0,0,0,0,0
hemisphere,1,0,0,0,0,0
northern,1,0,0,0,0,0
malt,1,0,0,0,0,0
express,1,0,0,0,0,0
sucking,1,0,0,0,0,0
expiration,1,0,0,0,0,0
reads,1,0,0,0,0,0
squeeze,1,0,0,0,0,0
cheesecake,1,0,0,0,0,0
replace,1,0,0,0,0,0
rapper,1,0,0,0,0,0
captivated,1,0,0,0,0,0
figured,1,0,0,0,0,0
piano,1,0,0,0,0,0
interested,1,0,0,0,0,0
paw,1,0,0,0,0,0
swagging,1,0,0,0,0,0
kenzo,1,0,0,0,0,0
dude,1,0,0,0,0,0
sixth,1,0,0,0,0,0
rents,1,0,0,0,0,0
brew,1,0,0,0,0,0
fifth,1,0,0,0,0,0
satisfaction,1,0,0,0,0,0
balance,1,0,0,0,0,1
merits,1,0,0,0,0,0
riff,1,0,0,0,0,0
section,1,0,0,0,0,0
service,1,0,0,0,0,0
nervous,1,0,0,0,0,0
chaotic,1,0,0,0,0,0
interests,1,0,0,0,0,0
directions,1,0,0,0,0,0
fluent,1,0,0,0,0,0
maneuvers,1,0,0,0,0,0
partnership,1,0,0,0,0,0
concerned,1,0,0,0,0,0
tropical,1,0,0,0,0,0
bottles,1,0,0,0,0,0
blocks,1,0,0,0,0,0
factor,1,0,0,0,0,0
danger,1,0,0,0,0,0
element,1,0,0,0,0,0
riddance,1,0,0,0,0,0
incentive,1,0,0,0,0,0
siblings,1,0,0,0,0,0
rivalries,1,0,0,0,0,0
splitting,1,0,0,0,0,0
kidney,1,0,0,0,0,0
prison,1,0,0,0,0,0
issued,1,0,0,0,0,0
rounds,1,0,0,0,0,0
judge,1,0,0,0,0,0
hustlers,1,0,0,0,0,0
jams,1,0,0,0,0,0
motivation,1,0,0,0,0,0
greatness,1,0,0,0,0,0
entertainers,1,0,0,0,0,0
labels,1,0,0,0,0,0
remove,1,0,0,0,0,0
plays,1,0,0,0,0,0
flame,1,0,0,0,0,0
bases,1,0,0,0,0,0
ran,1,0,0,0,0,0
important,1,0,0,0,0,0
members,1,0,0,0,0,0
bouquet,1,0,0,0,0,0
peer,1,0,0,0,0,0
suspended,1,0,0,0,0,0
license,1,0,0,0,0,0
stint,1,0,0,0,0,0
visit,1,0,0,0,0,0
addiction,1,0,0,0,0,0
harsh,1,0,0,0,0,0
generations,1,0,0,0,0,0
meeting,1,0,0,0,0,0
fortune,1,0,0,0,0,0
meaning,1,0,0,0,0,0
force,1,0,0,0,0,0
store,1,0,0,0,0,0
goals,1,0,0,0,0,0
portion,1,0,0,0,0,0
orbit,1,0,0,0,0,0
falling,1,0,0,0,0,0
heavens,1,0,0,0,0,0
cursing,1,0,0,0,0,0
deported,1,0,0,0,0,0
pot,1,0,0,0,0,0
cole,1,0,0,0,0,0
drizzy,1,0,0,0,0,0
haven,1,0,0,0,0,0
major,1,0,0,0,0,0
majors,1,0,0,0,0,0
balling,1,0,0,0,0,0
community,1,0,0,0,0,1
propellers,1,0,0,0,0,0
feather,1,0,0,0,0,0
pressure,1,0,0,0,0,0
leathers,1,0,0,0,0,0
patent,1,0,0,0,0,0
sunglasses,1,0,0,0,0,0
hashish,1,0,0,0,0,0
eyelids,1,0,0,0,0,0
slanted,1,0,0,0,0,0
thy,1,0,0,0,0,0
pastor,1,0,0,0,0,0
residing,1,0,0,0,0,0
nationals,1,0,0,0,0,0
fellowship,1,0,0,0,0,0
united,1,0,0,0,0,0
baptists,1,0,0,0,0,0
goon,1,0,0,0,0,0
greetings,1,0,0,0,0,0
rainin,1,0,0,0,0,0
meetings,1,0,0,0,0,0
muthafuckin,1,0,0,0,0,0
price,1,0,0,0,0,0
future,1,0,0,0,0,1
liver,1,0,0,0,0,0
smiling,1,0,0,0,0,0
handful,1,0,0,0,0,0
gentlemen,1,0,0,0,0,0
doesn,1,0,0,0,0,0
north,1,0,0,0,0,0
heading,1,0,0,0,0,0
pch,1,0,0,0,0,0
buggie,1,0,0,0,0,0
chula,1,0,0,0,0,0
rave,1,0,0,0,0,0
statements,1,0,0,0,0,0
explaining,1,0,0,0,0,0
fantastic,1,0,0,0,0,0
ginsu,1,0,0,0,0,0
distance,1,0,0,0,0,0
shopping,1,0,0,0,0,0
zulu,1,0,0,0,0,0
jungle,1,0,0,0,0,0
voodoo,1,0,0,0,0,0
whipping,1,0,0,0,0,0
gumbo,1,0,0,0,0,0
cooking,1,0,0,0,0,0
mumbling,1,0,0,0,0,0
riffing,1,0,0,0,0,0
plumbing,1,0,0,0,0,0
scraping,1,0,0,0,0,0
pennies,1,0,0,0,0,0
weeks,1,0,0,0,0,0
couch,1,0,0,0,0,0
tone,1,0,0,0,0,0
shorts,1,0,0,0,0,0
pm,1,0,0,0,0,0
liam,1,0,0,0,0,0
contemplate,1,0,0,0,0,0
fucked,1,0,0,0,0,0
happy,1,0,0,0,0,0
photo,1,0,0,0,0,0
played,1,0,0,0,0,0
wallets,1,0,0,0,0,0
stacked,1,0,0,0,0,0
counted,1,0,0,0,0,0
wallace,1,0,0,0,0,0
tiger,1,0,0,0,0,0
happened,1,0,0,0,0,0
suck,1,0,0,0,0,0
cheated,1,0,0,0,0,0
garages,1,0,0,0,0,0
limousines,1,0,0,0,0,0
slidin,1,0,0,0,0,0
gossip,1,0,0,0,0,0
locker,1,0,0,0,0,0
mi,1,0,0,0,0,0
ramble,1,0,0,0,0,0
plain,1,0,0,0,0,0
obvious,1,0,0,0,0,0
surf,1,0,0,0,0,0
main,1,0,0,0,0,0
wholesome,1,0,0,0,0,0
lonesome,1,0,0,0,0,0
instance,1,0,0,0,0,0
sequence,1,0,0,0,0,0
besides,1,0,0,0,0,0
getting,1,0,0,0,0,0
toke,1,0,0,0,0,0
defense,1,0,0,0,0,0
golden,1,0,0,0,0,0
mercy,1,0,0,0,0,1
communion,1,0,0,0,0,0
recall,1,0,0,0,0,0
compromise,1,0,0,0,0,0
midnight,1,0,0,0,0,0
closer,1,0,0,0,0,0
crossfade,1,0,0,0,0,0
mode,1,0,0,0,0,0
corners,1,0,0,0,0,0
reminded,1,0,0,0,0,0
complaints,1,0,0,0,0,0
combination,1,0,0,0,0,0
surfin,1,0,0,0,0,0
cyclones,1,0,0,0,0,0
silhouette,1,0,0,0,0,0
having,1,0,0,0,0,0
gorgeous,1,0,0,0,0,0
kit,1,0,0,0,0,0
steady,1,0,0,0,0,0
merlot,1,0,0,0,0,0
nitro,1,0,0,0,0,0
blindfolds,1,0,0,0,0,0
row,1,0,0,0,0,0
toes,1,0,0,0,0,0
stare,1,0,0,0,0,0
disco,1,0,0,0,0,0
globe,1,0,0,0,0,0
smiles,1,0,0,0,0,0
assume,1,0,0,0,0,0
fate,1,0,0,0,0,0
demise,1,0,0,0,0,0
restrain,1,0,0,0,0,0
relieve,1,0,0,0,0,0
accross,1,0,0,0,0,0
pride,1,0,0,0,0,0
elusive,1,0,0,0,0,0
dug,1,0,0,0,0,0
thinking,1,0,0,0,0,0
specific,1,0,0,0,0,0
mortgage,1,0,0,0,0,0
clyde,1,0,0,0,0,0
bonnie,1,0,0,0,0,0
shower,1,0,0,0,0,0
bikinis,1,0,0,0,0,0
post,1,0,0,0,0,0
load,1,0,0,0,0,0
supposed,1,0,0,0,0,0
options,1,0,0,0,0,0
twenty,1,0,0,0,0,0
older,1,0,0,0,0,0
zit,1,0,0,0,0,0
sack,1,0,0,0,0,0
clothed,1,0,0,0,0,0
cartridge,1,0,0,0,0,0
diamond,1,0,0,0,0,0
nintendo,1,0,0,0,0,0
faucet,1,0,0,0,0,0
rope,1,0,0,0,0,0
sobbin,1,0,0,0,0,0
slay,1,0,0,0,0,0
auction,1,0,0,0,0,0
pawn,1,0,0,0,0,0
balcony,1,0,0,0,0,0
kinds,1,0,0,0,0,0
shinin,1,0,0,0,0,0
museum,1,0,0,0,0,0
mexico,1,0,0,0,0,0
yenno,1,0,0,0,0,0
harmony,1,0,0,0,0,0
bowlin,1,0,0,0,0,0
cord,1,0,0,0,0,0
showin,1,0,0,0,0,0
trollin,1,0,0,0,0,0
signs,1,0,0,0,0,0
brightly,1,0,0,0,0,0
drawn,1,0,0,0,0,0
support,1,0,0,0,0,0
plane,1,0,0,0,0,0
bumblebee,1,0,0,0,0,0
kendrick,1,0,0,0,0,0
hummingbird,1,0,0,0,0,0
nerd,1,0,0,0,0,0
paparazzi,1,0,0,0,0,0
draw,1,0,0,0,0,0
wwf,1,0,0,0,0,0
counseling,1,0,0,0,0,0
flash,1,0,0,0,0,0
rains,1,0,0,0,0,0
possibly,1,0,0,0,0,0
untie,1,0,0,0,0,0
lamar,1,0,0,0,0,0
stars,1,0,0,0,0,0
stretch,1,0,0,0,0,0
fools,1,0,0,0,0,0
pacely,1,0,0,0,0,0
destination,1,0,0,0,0,0
pure,1,0,0,0,0,0
startin,1,0,0,0,0,0
saturn,1,0,0,0,0,0
ransom,1,0,0,0,0,0
ghost,1,0,0,0,0,0
hind,1,0,0,0,0,0
ahh,1,0,0,0,0,0
image,1,0,0,0,0,0
fines,1,0,0,0,0,0
disclosure,1,0,0,0,0,0
non,1,0,0,0,0,0
posers,1,0,0,0,0,0
snakes,1,0,0,0,0,0
horse,1,0,0,0,0,0
offended,1,0,0,0,0,0
perform,1,0,0,0,0,0
attendance,1,0,0,0,0,0
moreso,1,0,0,0,0,0
fresh,1,0,0,0,0,0
sounds,1,0,0,0,0,0
wisdom,1,0,0,0,0,1
dim,1,0,0,0,0,0
tuition,1,0,0,0,0,0
learn,1,0,0,0,0,0
dumpling,1,0,0,0,0,0
dyeing,1,0,0,0,0,0
poor,1,0,0,0,0,0
difference,1,0,0,0,0,0
silver,1,0,0,0,0,0
grind,1,0,0,0,0,0
decisions,1,0,0,0,0,0
finish,1,0,0,0,0,0
decision,1,0,0,0,0,0
hairs,1,0,0,0,0,0
road,1,0,0,0,0,0
fork,1,0,0,0,0,0
friction,1,0,0,0,0,0
smith,1,0,0,0,0,0
hiding,1,0,0,0,0,0
pistons,1,0,0,0,0,0
laimbeer,1,0,0,0,0,0
imply,1,0,0,0,0,0
clearer,1,0,0,0,0,0
sex,1,0,0,0,0,0
pretending,1,0,0,0,0,0
breathe,1,0,0,0,0,0
pepsi,1,0,0,0,0,0
nerve,1,0,0,0,0,0
frowns,1,0,0,0,0,0
rippin,1,0,0,0,0,0
towel,1,0,0,0,0,0
sneaks,1,0,0,0,0,0
puma,1,0,0,0,0,0
mile,1,0,0,0,0,0
grounds,1,0,0,0,0,0
hounds,1,0,0,0,0,0
apres,1,0,0,0,0,0
popcorn,1,0,0,0,0,0
pipe,1,0,0,0,0,0
joonie,1,0,0,0,0,0
diem,1,0,0,0,0,0
tray,1,0,0,0,0,0
ash,1,0,0,0,0,0
drivin,1,0,0,0,0,0
multiplyin,1,0,0,0,0,0
flyin,1,0,0,0,0,0
backpack,1,0,0,0,0,0
evident,1,0,0,0,0,0
eag,1,0,0,0,0,0
desert,1,0,0,0,0,0
copped,1,0,0,0,0,0
billy,1,0,0,0,0,0
oil,1,0,0,0,0,0
stealin,1,0,0,0,0,0
overseas,1,0,0,0,0,0
evidence,1,0,0,0,0,0
ling,1,0,0,0,0,0
mr,1,0,0,0,0,0
tote,1,0,0,0,0,0
soakin,1,0,0,0,0,0
strokin,1,0,0,0,0,0
aks,1,0,0,0,0,0
kiddin,1,0,0,0,0,0
twitter,1,0,0,0,0,0
killin,1,0,0,0,0,0
public,1,0,0,0,0,0
hurtin,1,0,0,0,0,0
lyin,1,0,0,0,0,0
legal,1,0,0,0,0,0
bullied,1,0,0,0,0,0
chains,1,0,0,0,0,0
existin,1,0,0,0,0,0
lows,1,0,0,0,0,0
valley,1,0,0,0,0,0
mountain,1,0,0,0,0,0
optometry,1,0,0,0,0,0
fond,1,0,0,0,0,0
doctor,1,0,0,0,0,0
coulda,1,0,0,0,0,0
plottin,1,0,0,0,0,0
acquitted,1,0,0,0,0,0
profit,1,0,0,0,0,0
pumas,1,0,0,0,0,0
buzz,1,0,0,0,0,0
arizona,1,0,0,0,0,0
cuz,1,0,0,0,0,0
marriott,1,0,0,0,0,0
truck,1,0,0,0,0,0
rental,1,0,0,0,0,0
listening,1,0,0,0,0,0
righteous,1,0,0,0,0,0
callin,1,0,0,0,0,0
shuffle,1,0,0,0,0,0
files,1,0,0,0,0,0
muzzle,1,0,0,0,0,0
fifty,1,0,0,0,0,0
sake,1,0,0,0,0,0
lawnmow,1,0,0,0,0,0
blade,1,0,0,0,1,0
bream,1,0,0,0,0,0
compo,1,0,0,0,0,0
bongo,1,0,0,0,0,0
shaker,1,0,0,0,0,0
pronto,1,0,0,0,0,0
bentley,1,0,0,0,0,0
kunte,1,0,0,0,0,0
marijuana,1,0,0,0,0,0
fay,1,0,0,0,0,0
plate,1,0,0,0,0,0
raw,1,0,0,0,0,0
clickbait,1,0,0,0,0,0
rang,1,0,0,0,0,0
pains,1,0,0,0,0,0
aches,1,0,0,0,0,0
bracelets,1,0,0,0,0,0
rangs,1,0,0,0,0,0
partment,1,0,0,0,0,0
lobby,1,0,0,0,0,0
sloppy,1,0,0,0,0,0
televised,1,0,0,0,0,0
heat,1,0,0,0,1,0
gunners,1,0,0,0,0,0
motha,1,0,0,0,0,0
thang,1,0,0,0,0,0
cry,1,0,0,0,0,0
burner,1,0,0,0,1,0
nineteen,1,0,0,0,0,0
millimeter,1,0,0,0,0,0
murder,1,0,0,0,0,0
stomach,1,0,0,0,0,0
bunny,1,0,1,0,0,0
gutter,1,0,0,0,0,0
duffel,1,0,0,0,0,0
colors,1,0,0,0,0,0
rainbows,1,0,0,0,0,0
device,1,0,0,0,0,0
mobile,1,0,0,0,0,0
peabrain,1,0,0,0,0,0
streamed,1,0,0,0,0,0
ed,1,0,0,0,0,0
liston,1,0,0,0,0,0
ourselves,1,0,0,0,0,0
numbered,1,0,0,0,0,0
wings,1,0,0,0,0,0
chicken,1,0,0,0,0,0
europe,1,0,0,0,0,0
runs,1,0,0,0,0,0
festival,1,0,0,0,0,0
sniffin,1,0,0,0,0,0
earned,1,0,0,0,0,0
count,1,0,0,0,0,0
yay,1,0,0,1,0,0
perm,1,0,0,0,0,0
gotten,1,0,0,0,0,0
temperature,1,0,0,0,0,0
warmth,1,0,0,0,0,0
global,1,0,0,0,0,0
reality,1,0,0,0,0,0
brenda,1,0,0,0,0,0
darker,1,0,0,0,0,0
blaze,1,0,0,0,0,0
burn,1,0,0,0,0,0
carried,1,0,0,0,0,0
sushi,1,0,0,0,0,0
perks,1,0,0,0,0,0
nun,1,0,0,0,0,0
purchase,1,0,0,0,0,0
seduction,1,0,0,0,0,0
instructions,1,0,0,0,0,0
edge,1,0,0,0,0,0
cutting,1,0,0,0,0,0
sharp,1,0,0,0,0,0
alert,1,0,0,0,0,0
granted,1,0,0,0,0,0
behold,1,0,0,0,0,0
lo,1,0,0,0,0,0
wipe,1,0,0,0,0,0
narrowly,1,0,0,0,0,0
purpose,1,0,0,0,0,0
gate,1,0,0,0,0,0
pump,1,0,0,0,0,0
chip,1,0,0,0,0,0
leimert,1,0,0,0,0,0
mics,1,0,0,0,0,0
brakes,1,0,0,0,0,0
holy,1,0,0,0,0,0
escapin,1,0,0,0,0,0
brains,1,0,0,0,0,0
closest,1,0,0,0,0,0
everythang,1,0,0,0,0,0
company,1,0,0,0,0,0
moccasin,1,0,0,0,0,0
sneaker,1,0,0,0,0,0
sacajawea,1,0,0,0,0,0
lewis,1,0,0,0,0,0
residence,1,0,0,0,0,0
sixteen,1,0,0,0,0,0
secrets,1,0,0,0,0,0
cleanin,1,0,0,0,0,0
sweeper,1,0,0,0,0,0
conventional,1,0,0,0,0,0
badu,1,0,0,0,0,0
comfort,1,0,0,0,0,0
sober,1,0,0,0,0,0
bargained,1,0,0,0,0,0
slick,1,0,0,0,0,0
convince,1,0,0,0,0,0
cotton,1,0,0,0,0,0
tops,1,0,0,0,0,0
dine,1,0,0,0,0,0
reduced,1,0,0,0,0,0
trainer,1,0,0,0,0,0
joe,1,0,0,0,0,0
robinson,1,0,0,0,0,0
ray,1,0,0,0,0,0
pissed,1,0,0,0,0,0
saved,1,0,0,0,0,0
gotcha,1,0,0,0,0,0
sa,1,0,0,0,0,0
rings,1,0,0,0,0,0
thangs,1,0,0,0,0,0
escape,1,0,0,0,0,0
na,1,0,0,0,0,0
palisades,1,0,0,0,0,0
dow,1,0,0,0,0,0
bo,1,0,0,0,0,0
dmm,1,0,0,0,0,0
pacin,1,0,0,0,0,0
drove,1,0,0,0,0,0
stayin,1,0,0,0,0,0
allowed,1,0,0,0,0,0
fighters,1,0,0,0,0,0
rocky,1,0,0,0,0,0
marciano,1,0,0,0,0,0
fence,1,0,0,0,0,0
spice,1,0,0,1,0,0
built,1,0,0,0,0,0
sills,1,0,0,0,0,0
nutmeg,1,0,0,0,0,0
coldest,1,0,0,0,0,0
moped,1,0,0,0,0,0
puppy,1,0,0,0,0,0
fluffy,1,0,0,0,0,0
un,1,0,0,0,0,0
toughen,1,0,0,0,0,0
grams,1,0,0,0,0,0
unfair,1,0,0,0,0,0
discuss,1,0,0,0,0,0
informed,1,0,0,0,0,0
sufferin,1,0,0,0,0,0
fin,1,1,0,0,0,0
bent,1,0,0,0,0,0
pear,1,0,0,0,0,0
shaped,1,0,0,0,0,0
rubicon,1,0,0,0,0,0
jeep,1,0,0,0,0,0
matte,1,0,0,0,0,0
tilikum,1,0,0,0,0,0
news,1,0,0,0,0,0
parties,1,0,0,0,0,0
hail,1,0,0,0,0,0
dressed,1,0,0,0,0,0
priest,1,0,0,0,0,0
hun,1,0,1,0,0,0
knock,1,0,0,0,0,0
stairway,1,0,0,0,0,0
phenomenon,1,0,0,0,0,0
ramadan,1,0,0,0,0,0
comic,1,0,0,0,0,0
con,1,0,0,0,0,0
cherries,1,0,0,0,0,0
hairy,1,0,0,0,0,0
wet,1,0,0,0,0,0
twat,1,0,0,0,0,0
harriet,1,0,0,0,0,0
basement,1,0,0,0,0,0
lower,1,0,0,0,0,0
ashamed,1,0,0,0,0,0
tub,1,0,0,0,0,0
tells,1,0,0,0,0,0
curtain,1,0,0,0,0,0
ill,1,0,0,0,0,0
toast,1,0,0,0,0,0
godly,1,0,0,0,0,0
james,1,0,0,0,0,0
apart,1,0,0,0,0,0
tellin,1,0,0,0,0,0
native,1,0,0,0,0,0
asleep,1,0,0,0,0,0
groovin,1,0,0,0,0,0
movement,1,0,0,0,0,0
opportunities,1,0,0,0,0,0
equal,1,0,0,0,0,0
create,1,0,0,0,0,0
league,1,0,0,0,0,0
beers,1,0,0,0,0,0
crackers,1,0,0,0,0,0
strangers,1,0,0,0,0,0
awkward,1,0,0,0,0,0
uptight,1,0,0,0,0,0
survive,1,0,0,0,0,0
hotel,1,0,0,0,0,0
motel,1,0,0,0,0,0
kings,1,0,0,0,0,0
gentrify,1,0,0,0,0,0
pistol,1,0,0,0,0,0
grip,1,1,0,0,0,0
debatable,1,0,0,0,0,0
worlds,1,0,0,0,0,0
willa,1,0,0,0,0,0
wonk,1,0,0,0,0,0
stuck,1,0,0,0,0,0
billabong,1,0,0,0,0,0
properly,1,0,0,0,0,0
minumum,1,0,0,0,0,0
leak,1,0,0,0,0,0
soaker,1,0,0,0,0,0
beverly,1,0,0,0,0,0
hundreds,1,0,0,0,0,0
doom,1,0,0,0,0,0
mf,1,0,0,0,0,0
fans,1,0,0,0,0,0
energy,1,0,0,0,0,0
totally,1,0,0,0,0,0
sailor,1,0,0,0,0,0
tailored,1,0,0,0,0,0
geez,1,0,0,0,0,0
mend,1,0,0,0,0,1
salary,1,0,0,0,0,0
border,1,0,0,0,0,0
patrol,1,0,0,0,0,0
introduced,1,0,0,0,0,0
grandmomma,1,0,0,0,0,0
speakin,1,0,0,0,0,0
uhh,1,0,0,0,0,0
grippin,1,0,0,0,0,0
comiccon,1,0,0,0,0,0
anime,1,0,0,0,0,0
arcades,1,0,0,0,0,0
gamer,1,0,0,0,0,0
skater,1,0,0,0,0,0
atlanta,1,0,0,0,0,0
daisy,1,0,0,0,0,0
trappers,1,0,0,0,0,0
mumblin,1,0,0,0,0,0
xan,1,0,0,1,0,0
winter,1,0,0,0,0,0
followers,1,0,0,0,0,0
insta,1,0,0,0,0,0
dramatic,1,0,0,0,0,0
sorta,1,0,0,0,0,0
centerfold,1,0,0,0,0,0
llama,1,0,0,0,0,0
dukes,1,0,0,0,0,0
sprouted,1,0,0,0,0,0
suin,1,0,0,0,0,0
formulaic,1,0,0,0,0,0
parts,1,0,0,0,0,0
ohio,1,0,0,0,0,0
roaches,1,0,0,0,0,0
bossin,1,0,0,0,0,0
invite,1,0,0,0,0,0
lowkey,1,0,0,0,0,0
chicago,1,0,0,0,0,0
fat,1,0,0,0,0,0
proof,1,0,0,0,0,0
lazy,1,0,0,0,0,0
surveillance,1,0,0,0,0,0
abusive,1,0,0,0,0,0
disbelief,1,0,0,0,0,0
likin,1,0,0,0,0,0
fridge,1,0,0,0,0,0
spend,1,0,0,0,0,0
subaru,1,0,0,0,0,0
cougar,1,0,1,0,0,0
