word,frequency,money,women,drugs,crime,positive
coochie,4,0,0,0,0,0
quite,4,0,0,0,0,0
leaf,4,0,0,0,0,0
terror,4,0,0,0,0,0
coffin,4,0,0,0,0,0
dame,4,0,1,0,0,0
clive,4,0,0,0,0,0
subject,4,0,0,0,0,0
shawty,4,0,1,0,0,0
dap,4,0,0,0,0,0
pinky,4,0,0,0,0,0
horn,4,0,0,0,0,0
moan,4,0,0,0,0,0
darker,4,0,0,0,0,0
destroy,4,0,0,0,0,0
sin,4,0,0,0,0,0
dopefiend,4,0,0,0,0,0
myth,4,0,0,0,0,0
camera,4,0,0,0,0,0
rae,4,0,0,0,0,0
fendi,4,0,0,0,0,0
chalk,4,0,0,0,0,0
explode,4,0,0,0,0,0
unconditional,4,0,0,0,0,0
script,4,0,0,0,0,0
tip,4,0,0,0,0,0
shoutout,4,0,0,0,0,0
burned,4,0,0,0,0,0
disgusting,4,0,0,0,0,0
hurting,4,0,0,0,0,0
banks,4,0,0,0,0,0
wounds,4,0,0,0,0,0
lower,4,0,0,0,0,0
grime,4,0,0,0,0,0
lyrics,4,0,0,0,0,0
driver,4,0,0,0,0,0
helped,4,0,0,0,0,0
health,4,0,0,0,0,0
expand,4,0,0,0,0,0
backs,4,0,0,0,0,0
growlin,4,0,0,0,0,0
lack,4,0,0,0,0,0
exit,4,0,0,0,0,0
nicest,4,0,0,0,0,0
muthafucka,4,0,0,0,0,0
obsessed,4,0,0,0,0,0
bentleys,4,0,0,0,0,0
eva,4,0,0,0,0,0
flesh,4,0,0,0,0,0
readin,4,0,0,0,0,0
fours,4,0,0,0,0,0
glistenin,4,0,0,0,0,0
befo,4,0,0,0,0,0
messiah,4,0,0,0,0,0
heated,4,0,0,0,0,0
checked,4,0,0,0,0,0
whoa,4,0,0,0,0,0
fila,4,0,0,0,0,0
understanding,4,0,0,0,0,0
filled,4,0,0,0,0,0
spill,4,0,0,0,0,0
brains,4,0,0,0,0,0
hall,4,0,0,0,0,0
rum,4,0,0,0,0,0
loyalty,4,0,0,0,0,0
pink,4,0,0,0,0,0
uncomfortable,4,0,0,0,0,0
stitches,4,0,0,0,0,0
sport,4,0,0,0,0,0
twister,4,0,0,0,0,0
sins,4,0,0,0,0,0
irs,4,0,0,0,0,0
shittin,4,0,0,0,0,0
toys,4,0,0,0,0,0
pad,4,0,0,0,0,0
chris,4,0,0,0,0,0
poet,4,0,0,0,0,0
diet,4,0,0,0,0,0
drops,4,0,0,0,0,0
plots,4,0,0,0,0,0
shift,4,0,0,0,0,0
psychic,4,0,0,0,0,0
cheap,4,0,0,0,0,0
robberies,4,0,0,0,0,0
results,4,0,0,0,0,0
predict,4,0,0,0,0,0
gauge,4,0,0,0,0,0
starving,4,0,0,0,0,0
sparkin,4,0,0,0,0,0
detective,4,0,0,0,0,0
starr,4,0,0,0,0,0
comparison,4,0,0,0,0,0
japan,4,0,0,0,0,0
thoroughbred,4,0,0,0,0,0
kd,4,0,0,0,0,0
diddy,4,0,0,0,0,0
chess,4,0,0,0,0,0
trauma,4,0,0,0,0,0
broken,4,0,0,0,0,0
fired,4,0,0,0,0,0
metal,4,0,0,0,0,0
alert,4,0,0,0,0,0
visits,4,0,0,0,0,0
conscience,4,0,0,0,0,0
hearse,4,0,0,0,0,0
glaze,4,0,0,0,0,0
mob,4,0,0,0,1,0
buddha,4,0,0,0,0,0
mile,4,0,0,0,0,0
heavenly,4,0,0,0,0,0
birthed,4,0,0,0,0,0
royalty,4,0,0,0,0,0
blastin,4,0,0,0,0,0
prayer,4,0,0,0,0,0
wrap,4,0,0,0,0,0
destined,4,0,0,0,0,0
sugar,4,0,1,0,0,0
bubbly,4,0,0,0,0,0
funerals,4,0,0,0,0,0
starin,4,0,0,0,0,0
shakin,4,0,0,0,0,0
swag,4,0,0,0,0,0
thorough,4,0,0,0,0,0
bathroom,4,0,0,0,0,0
members,4,0,0,0,0,0
notes,4,1,0,0,0,0
grenade,4,0,0,0,0,0
revolution,4,0,0,0,0,0
kush,4,0,0,1,0,0
veteran,4,0,0,0,0,0
cents,4,0,0,0,0,0
sekou,4,0,0,0,0,0
timers,4,0,0,0,0,0
influenced,4,0,0,0,0,0
thai,4,0,0,0,0,0
regular,4,0,0,0,0,0
blessing,4,0,0,0,0,0
pushers,4,0,0,0,0,0
companies,4,0,0,0,0,0
nut,4,0,0,0,0,0
spice,4,0,0,1,0,0
frames,4,0,0,0,0,0
monday,4,0,0,0,0,0
bastard,4,0,0,0,0,0
outlast,4,0,0,0,0,0
moore,4,0,0,0,0,0
flores,4,0,0,0,0,0
campbell,4,0,0,0,0,0
toilet,4,0,0,0,0,0
alcoholic,4,0,0,0,0,0
scopin,4,0,0,0,0,0
embarrassed,4,0,0,0,0,0
cartel,4,0,0,0,1,0
possible,4,0,0,0,0,0
limousine,4,0,0,0,0,0
production,4,0,0,0,0,0
describe,4,0,0,0,0,0
masters,4,0,0,0,0,0
prophet,4,0,0,0,0,0
caviar,4,0,0,0,0,0
fugitive,4,0,0,0,0,0
attempts,4,0,0,0,0,0
mentally,4,0,0,0,0,0
bracelet,4,0,0,0,0,0
marley,4,0,0,0,0,0
guilty,4,0,0,0,0,0
realer,4,0,0,0,0,0
oprah,4,0,0,0,0,0
teen,4,0,0,0,0,0
gospel,4,0,0,0,0,0
bowl,4,0,0,0,0,0
counts,4,0,0,0,0,0
sleeps,4,0,0,0,0,0
burners,4,0,0,0,0,0
rid,4,0,0,0,0,0
waters,4,0,0,0,0,0
bringing,4,0,0,0,0,0
balcony,4,0,0,0,0,0
classical,4,0,0,0,0,0
grey,4,0,0,0,0,0
talent,4,0,0,0,0,0
trigger,4,0,0,0,0,0
dumber,4,0,0,0,0,0
shotguns,4,0,0,0,0,0
wassup,4,0,0,0,0,0
bleeding,4,0,0,0,0,0
erase,4,0,0,0,0,0
apollo,4,0,0,0,0,0
dying,4,0,0,0,0,0
flock,4,0,0,0,0,0
fan,4,0,0,0,0,0
excuse,4,0,0,0,0,0
lace,4,0,0,0,0,0
laughs,4,0,0,0,0,0
sucker,4,0,0,0,0,0
curse,4,0,0,0,0,0
cornered,4,0,0,0,0,0
monster,4,0,0,0,0,0
stare,4,0,0,0,0,0
stressed,4,0,0,0,0,0
designed,4,0,0,0,0,0
overnight,4,0,0,0,0,0
snitching,4,0,0,0,0,0
burning,4,0,0,0,0,0
screaming,4,0,0,0,0,0
hash,4,0,0,1,0,0
rapping,4,0,0,0,0,0
bible,4,0,0,0,0,0
planes,4,0,0,0,0,0
tat,4,0,0,0,0,0
hatred,4,0,0,0,0,0
roley,4,0,0,0,0,0
regulate,4,0,0,0,0,0
gleam,4,0,0,0,0,0
philly,4,0,0,0,0,0
bike,4,0,0,0,0,0
misery,4,0,0,0,0,0
complex,4,0,0,0,0,0
smoothest,4,0,0,0,0,0
wayne,4,0,0,0,0,0
herbs,4,0,0,0,0,0
hustling,4,0,0,0,0,0
tune,4,0,0,0,0,0
dialogue,4,0,0,0,0,0
usa,4,0,0,0,0,0
damage,4,0,0,0,0,0
tatted,4,0,0,0,0,0
faithful,4,0,0,0,0,0
swore,4,0,0,0,0,0
handed,4,0,0,0,0,0
slain,4,0,0,0,0,0
shoulder,4,0,0,0,0,0
od,4,0,0,0,0,0
pussies,4,0,0,0,0,0
speaker,4,0,0,0,0,0
potential,4,0,0,0,0,0
pound,4,0,0,0,0,0
lotta,4,0,0,0,0,0
string,4,0,0,0,0,0
mandatory,4,0,0,0,0,0
juan,4,0,0,0,0,0
turning,4,0,0,0,0,0
grind,4,0,0,0,0,0
leader,4,0,0,0,0,0
chases,4,0,0,0,0,0
gamblers,4,0,0,0,0,0
inna,4,0,0,0,0,0
resurrect,4,0,0,0,0,0
weighin,4,0,0,0,0,0
es,4,0,0,0,0,0
realized,4,0,0,0,0,0
toes,4,0,0,0,0,0
wig,4,0,0,0,0,0
numb,4,0,0,0,0,0
faced,4,0,0,0,0,0
honestly,4,0,0,0,0,0
biscuit,4,0,0,0,0,0
jim,4,0,0,0,0,0
stitched,4,0,0,0,0,0
vengeance,4,0,0,0,0,0
balls,4,0,0,0,0,0
curb,4,0,0,0,0,0
braggin,4,0,0,0,0,0
meat,4,0,0,0,0,0
blasting,4,0,0,0,0,0
bill,4,1,0,0,0,0
falling,4,0,0,0,0,0
survival,4,0,0,0,0,0
kobe,4,0,0,0,0,0
hated,4,0,0,0,0,0
emotional,4,0,0,0,0,0
parks,4,0,0,0,0,0
skill,4,0,0,0,0,0
tray,4,0,0,0,0,0
cares,4,0,0,0,0,0
grammy,4,0,0,0,0,0
muhammad,4,0,0,0,0,0
ending,4,0,0,0,0,0
louder,4,0,0,0,0,0
adidas,4,0,0,0,0,0
di,4,0,0,0,0,0
happenin,4,0,0,0,0,0
cared,4,0,0,0,0,0
professional,4,0,0,0,0,0
karats,4,0,0,0,0,0
guest,4,0,0,0,0,0
visit,4,0,0,0,0,0
powers,4,0,0,0,0,0
sounds,4,0,0,0,0,0
newer,4,0,0,0,0,0
patron,4,0,0,0,0,0
ages,4,0,0,0,0,0
depressed,4,0,0,0,0,0
discuss,4,0,0,0,0,0
fourteen,4,0,0,0,0,0
heroin,4,0,0,0,0,0
vicious,4,0,0,0,0,0
matters,4,0,0,0,0,0
latest,4,0,0,0,0,0
sunshine,4,0,0,0,0,0
patient,4,0,0,0,0,0
limo,4,0,0,0,0,0
porch,4,0,0,0,0,0
answers,4,0,0,0,0,0
peeped,4,0,0,0,0,0
cities,4,0,0,0,0,0
sloppy,4,0,0,0,0,0
macs,4,0,0,0,0,0
hail,4,0,0,0,0,0
castro,4,0,0,0,0,0
necessary,4,0,0,0,0,0
teacher,4,0,0,0,0,0
tan,4,0,0,0,0,0
cherish,4,0,0,0,0,0
bidness,4,0,0,0,0,0
conclude,4,0,0,0,0,0
trunk,4,0,0,0,0,0
menage,4,0,0,0,0,0
swerve,4,0,0,0,0,0
hollows,4,0,0,0,1,0
mornings,4,0,0,0,0,0
jfk,4,0,0,0,0,0
focused,4,0,0,0,0,0
porsche,4,0,0,0,0,0
interest,4,0,0,0,0,0
owned,4,0,0,0,0,0
oui,4,0,0,0,0,0
weeks,4,0,0,0,0,0
greatness,4,0,0,0,0,0
felonies,4,0,0,0,0,0
argue,4,0,0,0,0,0
danger,4,0,0,0,0,0
robbery,4,0,0,0,1,0
design,4,0,0,0,0,0
sand,4,0,0,0,0,0
rover,4,0,0,0,0,0
social,4,0,0,0,0,0
burst,4,0,0,0,0,0
remembering,4,0,0,0,0,0
punk,4,0,0,0,0,0
dinners,4,0,0,0,0,0
professor,4,0,0,0,0,0
pouring,4,0,0,0,0,0
dug,4,0,0,0,0,0
gamble,4,0,0,0,0,0
illegal,4,0,0,0,0,0
snook,4,0,0,0,0,0
reload,4,0,0,0,0,0
panties,4,0,0,0,0,0
beggin,4,0,0,0,0,0
microphone,4,0,0,0,0,0
naturally,4,0,0,0,0,0
cassette,4,0,0,0,0,0
montana,4,0,0,0,0,0
beam,4,0,0,0,0,0
atlanta,4,0,0,0,0,0
switzerland,4,0,0,0,0,0
soap,4,0,0,0,0,0
cinderella,4,0,0,0,0,0
weigh,4,0,0,0,0,0
vacation,4,0,0,0,0,0
dip,4,0,0,0,0,0
chanel,4,0,0,0,0,0
compared,4,0,0,0,0,0
trips,4,0,0,0,0,0
contemplatin,4,0,0,0,0,0
heineken,4,0,0,0,0,0
several,4,0,0,0,0,0
expected,4,0,0,0,0,0
bucket,4,0,0,0,0,0
bright,4,0,0,0,0,1
kingpin,4,0,0,0,0,0
peers,4,0,0,0,0,0
swine,4,0,0,0,0,0
negative,4,0,0,0,0,0
starve,4,0,0,0,0,0
swim,4,0,0,0,0,0
journey,4,0,0,0,0,0
climb,4,0,0,0,0,0
evening,4,0,0,0,0,0
layed,4,0,0,0,0,0
traded,4,0,0,0,0,0
net,4,0,0,0,0,0
homegirl,4,0,1,0,0,0
hid,4,0,0,0,0,0
wetted,4,0,0,0,0,0
peel,4,0,0,0,0,0
conscious,4,0,0,0,0,0
honies,4,0,0,0,0,0
replaced,4,0,0,0,0,0
splash,4,0,0,0,0,0
colder,4,0,0,0,0,0
heh,4,0,0,0,0,0
dissin,4,0,0,0,0,0
forgot,4,0,0,0,0,0
fatigues,4,0,0,0,0,0
timeless,4,0,0,0,0,0
static,4,0,0,0,0,0
experience,4,0,0,0,0,0
junior,4,0,0,0,0,0
mississippi,4,0,0,0,0,0
sos,4,0,0,0,0,0
trifeness,4,0,0,0,0,0
merlot,4,0,0,0,0,0
caine,4,0,0,0,0,0
stereo,4,0,0,0,0,0
messin,4,0,0,0,0,0
sake,4,0,0,0,0,0
corleone,4,0,0,0,0,0
dara,4,0,0,0,0,0
neighborhood,4,0,0,0,0,0
sexual,4,0,0,0,0,0
coppers,4,0,0,0,0,0
notice,4,0,0,0,0,0
gunned,4,0,0,0,0,0
direction,4,0,0,0,0,0
countin,4,0,0,0,0,0
rude,4,0,0,0,0,0
aiming,4,0,0,0,0,0
sewn,4,0,0,0,0,0
poverty,4,0,0,0,0,0
specially,4,0,0,0,0,0
stiff,4,0,0,0,0,0
shooters,4,0,0,0,0,0
funds,4,1,0,0,0,0
pourin,4,0,0,0,0,0
anytime,4,0,0,0,0,0
chickens,4,0,0,0,0,0
broads,4,0,0,0,0,0
crist,4,0,0,0,0,0
parts,4,0,0,0,0,0
albert,4,0,0,0,0,0
scoop,4,0,0,0,0,0
ludacris,4,0,0,0,0,0
glimpse,4,0,0,0,0,0
purpose,4,0,0,0,0,0
fruit,4,0,0,0,0,0
spanish,4,0,0,0,0,0
charges,4,0,0,0,0,0
sheep,4,0,0,0,0,0
manage,4,0,0,0,0,0
oil,4,0,0,0,0,0
gorgeous,4,0,0,0,0,0
bodyguard,4,0,0,0,0,0
wrists,4,0,0,0,0,0
smilin,4,0,0,0,0,0
tits,4,0,0,0,0,0
vexed,4,0,0,0,0,0
darkest,4,0,0,0,0,0
source,4,0,0,0,0,0
flee,4,0,0,0,0,0
cease,4,0,0,0,0,0
busted,4,0,0,0,0,0
sour,4,0,0,0,0,0
amazed,4,0,0,0,0,0
nineteen,4,0,0,0,0,0
pursuit,4,0,0,0,0,0
impressed,4,0,0,0,0,0
nerve,4,0,0,0,0,0
climbin,4,0,0,0,0,0
gleamin,4,0,0,0,0,0
snatch,4,0,0,0,0,0
marcy,4,0,0,0,0,0
toxins,4,0,0,0,0,0
bumped,4,0,0,0,0,0
milk,4,0,0,0,0,0
jew,4,0,0,0,0,0
intense,4,0,0,0,0,0
survivin,4,0,0,0,0,0
tunnel,4,0,0,0,0,0
amounts,4,0,0,0,0,0
tops,4,0,0,0,0,0
rico,4,0,0,0,0,0
agent,4,0,0,0,0,0
radio,4,0,0,0,0,0
chopped,4,0,0,0,0,0
storm,4,0,0,0,0,0
noreaga,4,0,0,0,0,0
fools,4,0,0,0,0,0
cain,4,0,0,0,0,0
careful,4,0,0,0,0,0
sparked,4,0,0,0,0,0
amountin,4,0,0,0,0,0
scales,4,0,0,0,0,0
daru,4,0,0,0,0,0
steve,4,0,0,0,0,0
overweight,4,0,0,0,0,0
log,4,0,0,0,0,0
guaranteed,4,0,0,0,0,0
ripped,4,0,0,0,0,0
wishing,4,0,0,0,0,0
clicks,4,0,0,0,0,0
carpet,4,0,0,0,0,0
cracked,4,0,0,0,0,0
froze,4,0,0,0,0,0
image,4,0,0,0,0,0
reap,4,0,0,0,0,0
sorrow,4,0,0,0,0,0
hev,4,0,0,0,0,0
unplug,4,0,0,0,0,0
slash,4,0,0,0,0,0
sony,4,0,0,0,0,0
caper,4,0,0,0,0,0
jus,4,0,0,0,0,0
kani,4,0,0,0,0,0
remain,4,0,0,0,0,0
maze,4,0,0,0,0,0
karma,4,0,0,0,0,0
counting,4,0,0,0,0,0
options,4,0,0,0,0,0
villa,4,0,0,0,0,0
grapes,4,0,0,0,0,0
logic,4,0,0,0,0,0
starvin,4,0,0,0,0,0
creative,4,0,0,0,0,0
orleans,4,0,0,0,0,0
crosses,4,0,0,0,0,0
hidin,4,0,0,0,0,0
fitted,4,0,0,0,0,0
memory,4,0,0,0,0,0
tennis,4,0,0,0,0,0
abortion,4,0,0,0,0,0
china,4,0,0,0,0,0
heartless,3,0,0,0,0,0
que,3,0,0,0,0,0
lebron,3,0,0,0,0,0
afternoon,3,0,0,0,0,0
dionne,3,0,0,0,0,0
tag,3,0,0,0,0,0
property,3,0,0,0,0,0
measure,3,0,0,0,0,0
endless,3,0,0,0,0,0
comfortable,3,0,0,0,0,0
mental,3,0,0,0,0,0
valet,3,0,0,0,0,0
rocky,3,0,0,0,0,0
whodini,3,0,0,0,0,0
sips,3,0,0,0,0,0
perhaps,3,0,0,0,0,0
niggers,3,0,0,0,0,0
welfare,3,0,0,0,0,0
belong,3,0,0,0,0,0
tail,3,0,0,0,0,0
example,3,0,0,0,0,0
oscar,3,0,0,0,0,0
milli,3,0,0,0,0,0
stainless,3,0,0,0,0,0
blackness,3,0,0,0,0,0
sunny,3,0,0,0,0,0
clicking,3,0,0,0,0,0
marks,3,0,0,0,0,0
ahh,3,0,0,0,0,0
sometime,3,0,0,0,0,0
patterns,3,0,0,0,0,0
jackets,3,0,0,0,0,0
trifle,3,0,0,0,0,0
searching,3,0,0,0,0,0
shower,3,0,0,0,0,0
points,3,0,0,0,0,0
pee,3,0,0,0,0,0
service,3,0,0,0,0,0
total,3,0,0,0,0,0
curfew,3,0,0,0,0,0
flushin,3,0,0,0,0,0
shown,3,0,0,0,0,0
slangin,3,0,0,0,0,0
knives,3,0,0,0,0,0
digital,3,0,0,0,0,0
savvy,3,0,0,0,0,0
boppin,3,0,0,0,0,0
nod,3,0,0,0,0,0
rape,3,0,0,0,0,0
warwick,3,0,0,0,0,0
rights,3,0,0,0,0,0
contract,3,0,0,0,0,0
hotels,3,0,0,0,0,0
families,3,0,0,0,0,0
cookbook,3,0,0,0,0,0
harassin,3,0,0,0,0,0
seldomly,3,0,0,0,0,0
marked,3,0,0,0,0,0
missing,3,0,0,0,0,0
environment,3,0,0,0,0,0
sum,3,0,0,0,0,0
anywhere,3,0,0,0,0,0
apes,3,0,0,0,0,0
argentina,3,0,0,0,0,0
debate,3,0,0,0,0,0
armorall,3,0,0,0,0,0
duckin,3,0,0,0,0,0
whylin,3,0,0,0,0,0
japanese,3,0,0,0,0,0
anthropologists,3,0,0,0,0,0
inch,3,0,0,0,0,0
yup,3,0,0,0,0,0
russell,3,0,0,0,0,0
trace,3,0,0,0,0,0
mykel,3,0,0,0,0,0
flashes,3,0,0,0,0,0
tj,3,0,0,0,0,0
hashtaggin,3,0,0,0,0,0
ankle,3,0,0,0,0,0
breathless,3,0,0,0,0,0
cuts,3,0,0,0,0,0
deadly,3,0,0,0,0,0
casually,3,0,0,0,0,0
texas,3,0,0,0,0,0
learning,3,0,0,0,0,0
labor,3,0,0,0,0,0
steak,3,0,0,0,0,0
gay,3,0,0,0,0,0
duct,3,0,0,0,0,0
crave,3,0,0,0,0,0
curriculum,3,0,0,0,0,0
christian,3,0,0,0,0,0
cement,3,0,0,0,0,0
delaware,3,0,0,0,0,0
coach,3,0,0,0,0,0
appear,3,0,0,0,0,0
realistic,3,0,0,0,0,0
fortune,3,0,0,0,0,0
thursday,3,0,0,0,0,0
turns,3,0,0,0,0,0
wednesday,3,0,0,0,0,0
brung,3,0,0,0,0,0
mobster,3,0,0,0,0,0
entrance,3,0,0,0,0,0
irregular,3,0,0,0,0,0
ooo,3,0,0,0,0,0
solar,3,0,0,0,0,0
flacko,3,0,0,0,0,0
student,3,0,0,0,0,0
poem,3,0,0,0,0,0
birkin,3,0,0,0,0,0
cousins,3,0,0,0,0,0
tore,3,0,0,0,0,0
tuesday,3,0,0,0,0,0
fullfill,3,0,0,0,0,0
mount,3,0,0,0,0,0
faggot,3,0,0,0,0,0
photo,3,0,0,0,0,0
roller,3,0,0,0,0,0
scriptures,3,0,0,0,0,0
exercise,3,0,0,0,0,0
meetings,3,0,0,0,0,0
guts,3,0,0,0,0,0
ache,3,0,0,0,0,0
consciousness,3,0,0,0,0,0
leaves,3,0,0,0,0,0
treasure,3,0,0,0,0,0
spliff,3,0,0,0,0,0
lanes,3,0,0,0,0,0
sabotagin,3,0,0,0,0,0
spicy,3,0,0,0,0,0
rome,3,0,0,0,0,0
crooked,3,0,0,0,0,0
rising,3,0,0,0,0,0
trois,3,0,0,0,0,0
dukes,3,0,0,0,0,0
gram,3,0,0,0,0,0
uptown,3,0,0,0,0,0
jaz,3,0,0,0,0,0
medallion,3,0,0,0,0,0
royce,3,0,0,0,0,0
yachts,3,0,0,0,0,0
tuck,3,0,0,0,0,0
wannabe,3,0,0,0,0,0
rotten,3,0,0,0,0,0
wrapped,3,0,0,0,0,0
area,3,0,0,0,0,0
bender,3,0,0,0,0,0
strangers,3,0,0,0,0,0
join,3,0,0,0,0,0
ap,3,0,0,0,0,0
seasons,3,0,0,0,0,0
devoted,3,0,0,0,0,0
juicing,3,0,0,0,0,0
river,3,0,0,0,0,0
interviews,3,0,0,0,0,0
realty,3,0,0,0,0,0
greats,3,0,0,0,0,0
teens,3,0,0,0,0,0
testin,3,0,0,0,0,0
curtains,3,0,0,0,0,0
explore,3,0,0,0,0,0
hammer,3,0,0,0,1,0
plaque,3,0,0,0,0,0
rice,3,0,0,0,0,0
mansions,3,0,0,0,0,0
suge,3,0,0,0,0,0
soda,3,0,0,0,0,0
barnes,3,0,0,0,0,0
bids,3,0,0,0,0,0
malik,3,0,0,0,0,0
notorious,3,0,0,0,0,0
patience,3,0,0,0,0,0
elevation,3,0,0,0,0,0
san,3,0,0,0,0,0
grades,3,0,0,0,0,0
bros,3,0,0,0,0,0
lifetime,3,0,0,0,0,0
establishment,3,0,0,0,0,0
deuce,3,0,0,0,0,0
tub,3,0,0,0,0,0
comprende,3,0,0,0,0,0
bi,3,0,0,0,0,0
infinite,3,0,0,0,0,0
beamers,3,0,0,0,0,0
rope,3,0,0,0,0,0
fi,3,0,0,0,0,0
mystique,3,0,0,0,0,0
brew,3,0,0,0,0,0
clutchin,3,0,0,0,0,0
towel,3,0,0,0,0,0
astoria,3,0,0,0,0,0
seater,3,0,0,0,0,0
thriller,3,0,0,0,0,0
nigger,3,0,0,0,0,0
crowded,3,0,0,0,0,0
harriett,3,0,0,0,0,0
losing,3,0,0,0,0,0
multiply,3,0,0,0,0,0
chitlins,3,0,0,0,0,0
movement,3,0,0,0,0,0
spacey,3,0,0,0,0,0
jumpin,3,0,0,0,0,0
statement,3,0,0,0,0,0
misses,3,0,0,0,0,0
letting,3,0,0,0,0,0
mmmhmm,3,0,0,0,0,0
reminiscing,3,0,0,0,0,0
jimmy,3,0,0,0,0,0
desperate,3,0,0,0,0,0
colors,3,0,0,0,0,0
braids,3,0,0,0,0,0
meal,3,0,0,0,0,0
dash,3,0,0,0,0,0
cam,3,0,0,0,0,0
textin,3,0,0,0,0,0
ig,3,0,0,0,0,0
bite,3,0,0,0,0,0
windows,3,0,0,0,0,0
wildest,3,0,0,0,0,0
embrace,3,0,0,0,0,0
delay,3,0,0,0,0,0
eerie,3,0,0,0,0,0
comment,3,0,0,0,0,0
inner,3,0,0,0,0,0
oochie,3,0,0,0,0,0
complete,3,0,0,0,0,0
lamborghini,3,0,0,0,0,0
wrongs,3,0,0,0,0,0
woods,3,0,0,0,0,0
razors,3,0,0,0,0,0
nile,3,0,0,0,0,0
alex,3,0,0,0,0,0
boat,3,0,0,0,0,0
highest,3,0,0,0,0,0
sea,3,0,0,0,0,0
winner,3,0,0,0,0,0
lame,3,0,0,0,0,0
runway,3,0,0,0,0,0
month,3,0,0,0,0,0
cloud,3,0,0,0,0,0
ancient,3,0,0,0,0,0
beginnings,3,0,0,0,0,0
blinded,3,0,0,0,0,0
estrogen,3,0,0,0,0,0
nympho,3,0,0,0,0,0
machine,3,0,0,0,0,0
rang,3,0,0,0,0,0
concoction,3,0,0,0,0,0
warnin,3,0,0,0,0,0
jordans,3,0,0,0,0,0
crashed,3,0,0,0,0,0
tooth,3,0,0,0,0,0
amazing,3,0,0,0,0,0
package,3,0,0,0,0,0
mars,3,0,0,0,0,0
barber,3,0,0,0,0,0
plush,3,0,0,0,0,0
blazing,3,0,0,0,0,0
knockin,3,0,0,0,0,0
louie,3,0,0,0,0,0
flying,3,0,0,0,0,0
squash,3,0,0,0,0,0
acting,3,0,0,0,0,0
irish,3,0,0,0,0,0
tips,3,0,0,0,0,0
sessamina,3,0,0,0,0,0
driving,3,0,0,0,0,0
treated,3,0,0,0,0,0
object,3,0,0,0,0,0
misty,3,0,0,0,0,0
alley,3,0,0,0,0,0
murderous,3,0,0,0,0,0
voices,3,0,0,0,0,0
threat,3,0,0,0,0,0
abel,3,0,0,0,0,0
depend,3,0,0,0,0,0
conversations,3,0,0,0,0,0
address,3,0,0,0,0,0
eighties,3,0,0,0,0,0
causing,3,0,0,0,0,0
cheeba,3,0,0,0,0,0
revolutionary,3,0,0,0,0,0
placin,3,0,0,0,0,0
common,3,0,0,0,0,0
fabric,3,0,0,0,0,0
eyein,3,0,0,0,0,0
blonde,3,0,0,0,0,0
guzzle,3,0,0,0,0,0
soundin,3,0,0,0,0,0
wally,3,0,0,0,0,0
dicks,3,0,0,0,0,0
dealing,3,0,0,0,0,0
engine,3,0,0,0,0,0
wagon,3,0,0,0,0,0
nations,3,0,0,0,0,0
blitz,3,0,0,0,0,0
reputation,3,0,0,0,0,0
menace,3,0,0,0,0,0
suffering,3,0,0,0,0,0
demand,3,0,0,0,0,0
sports,3,0,0,0,0,0
snatchin,3,0,0,0,0,0
rubbers,3,0,0,0,0,0
chickenheads,3,0,0,0,0,0
flaunt,3,0,0,0,0,0
harm,3,0,0,0,0,0
undercovers,3,0,0,0,0,0
breaks,3,0,0,0,0,0
paradise,3,0,0,0,0,0
relaxin,3,0,0,0,0,0
saturday,3,0,0,0,0,0
stones,3,0,0,0,0,0
trainin,3,0,0,0,0,0
springs,3,0,0,0,0,0
sec,3,0,0,0,0,0
counter,3,0,0,0,0,0
courtrooms,3,0,0,0,0,0
adrenaline,3,0,0,0,0,0
slam,3,0,0,0,0,0
tattoos,3,0,0,0,0,0
senate,3,0,0,0,0,0
exotic,3,0,0,0,0,0
excuses,3,0,0,0,0,0
schemes,3,0,0,0,0,0
adolescent,3,0,0,0,0,0
faggots,3,0,0,0,0,0
highway,3,0,0,0,0,0
wood,3,0,0,0,0,0
sneaker,3,0,0,0,0,0
choice,3,0,0,0,0,0
button,3,0,0,0,0,0
unlock,3,0,0,0,0,0
cee,3,0,0,0,0,0
cobra,3,0,0,0,0,0
central,3,0,0,0,0,0
tommy,3,0,0,0,0,0
emmy,3,0,0,0,0,0
familia,3,0,0,0,0,0
scratches,3,0,0,0,0,0
lotion,3,0,0,0,0,0
doo,3,0,0,0,0,0
relaxing,3,0,0,0,0,0
popping,3,0,0,0,0,0
races,3,0,0,0,0,0
hooligans,3,0,0,0,0,0
riker,3,0,0,0,0,0
orange,3,0,0,0,0,0
expose,3,0,0,0,0,0
luggage,3,0,0,0,0,0
motions,3,0,0,0,0,0
infection,3,0,0,0,0,0
malibu,3,0,0,0,0,0
dragon,3,0,0,0,0,0
vanity,3,0,0,0,0,0
yaknowhati,3,0,0,0,0,0
depression,3,0,0,0,0,0
longevity,3,0,0,0,0,0
standards,3,0,0,0,0,0
rank,3,0,0,0,0,0
chi,3,0,0,0,0,0
shackles,3,0,0,0,0,0
panic,3,0,0,0,0,0
faker,3,0,0,0,0,0
goals,3,0,0,0,0,0
rocked,3,0,0,0,0,0
strongest,3,0,0,0,0,0
stack,3,1,0,0,0,0
inspire,3,0,0,0,0,1
chrisette,3,0,0,0,0,0
chumps,3,0,0,0,0,0
judas,3,0,0,0,0,0
related,3,0,0,0,0,0
frame,3,0,0,0,0,0
