word,frequency,money,women,drugs,crime,positive
twenty,3,0,0,0,0,0
cola,3,0,0,1,0,0
years,3,0,0,0,0,0
sirens,3,0,0,0,0,0
hotel,3,0,0,0,0,0
correct,3,0,0,0,0,0
lawyer,3,0,0,0,0,0
birth,3,0,0,0,0,0
flows,3,0,0,0,0,0
smack,3,0,0,1,0,0
none,3,0,0,0,0,0
wrapped,3,0,0,0,0,0
kinda,3,0,0,0,0,0
spell,3,0,0,0,0,0
winter,3,0,0,0,0,0
caked,3,0,0,0,0,0
e,3,0,0,0,0,0
red,3,0,0,0,0,0
motherfuckers,3,0,0,0,0,0
bond,3,0,0,0,0,0
spring,3,0,0,0,0,0
ace,3,0,0,0,0,0
straps,3,0,0,0,0,0
nervous,3,0,0,0,0,0
rubber,3,0,0,0,0,0
h,3,0,0,0,0,0
plus,3,0,0,0,0,0
count,3,0,0,0,0,0
shinin,3,0,0,0,0,0
living,3,0,0,0,0,0
brings,3,0,0,0,0,0
copper,3,0,0,0,0,0
winners,3,0,0,0,0,0
our,3,0,0,0,0,0
scheme,3,0,0,0,0,0
hammers,3,0,0,0,0,0
spokes,3,0,0,0,0,0
pray,3,0,0,0,0,0
wild,3,0,0,0,0,0
far,3,0,0,0,0,0
dayton,3,0,0,0,0,0
mic,3,0,0,0,0,0
chop,3,0,0,0,0,0
projects,3,0,0,0,0,0
thru,3,0,0,0,0,0
gorilla,3,0,0,0,0,0
pickup,3,0,0,0,0,0
hooked,3,0,0,0,0,0
loco,3,0,0,0,0,0
dimes,3,0,0,0,0,0
carry,3,0,0,0,0,0
lettin,3,0,0,0,0,0
ol,3,0,0,0,0,0
sells,3,0,0,0,0,0
stone,3,0,0,0,0,0
oo,3,0,0,0,0,0
stolen,3,0,0,0,0,0
hearin,3,0,0,0,0,0
swing,3,0,0,0,0,0
true,3,0,0,0,0,0
join,3,0,0,0,0,0
safety,3,0,0,0,0,0
ifs,3,0,0,0,0,0
brand,3,0,0,0,0,0
sunny,3,0,0,0,0,0
maybes,3,0,0,0,0,0
hoe,3,0,1,0,0,0
rosies,3,0,0,0,0,0
missin,3,0,0,0,0,0
lights,3,0,0,0,0,0
macs,3,0,0,0,0,0
alright,3,0,0,0,0,0
parts,3,0,0,0,0,0
extra,3,0,0,0,0,0
knowledge,3,0,0,0,0,0
clack,3,0,0,0,0,0
bat,3,0,0,0,0,0
cell,3,0,0,0,1,0
wanksta,3,0,0,0,0,0
finna,3,0,0,0,0,0
boo,3,0,1,0,0,0
help,3,0,0,0,0,0
louis,3,0,0,0,0,0
shoulder,3,0,0,0,0,0
careful,3,0,0,0,0,0
belt,3,0,0,0,0,0
ruger,3,0,0,0,0,0
double,3,0,0,0,0,0
debt,3,0,0,0,0,0
lollypop,3,0,0,0,0,0
lost,3,0,0,0,0,0
grew,3,0,0,0,0,0
tyme,3,0,0,0,0,0
deck,3,0,0,0,0,0
llama,3,0,0,0,0,0
legs,3,0,0,0,0,0
crackers,3,0,0,0,0,0
stoppin,3,0,0,0,0,0
later,3,0,0,0,0,0
swag,3,0,0,0,0,0
bein,3,0,0,0,0,0
versace,3,0,0,0,0,0
layin,3,0,0,0,0,0
hollows,3,0,0,0,1,0
gold,3,0,0,0,0,0
dom,3,0,0,0,0,0
wall,3,0,0,0,0,0
temper,3,0,0,0,0,0
neva,3,0,0,0,0,0
dubs,3,0,0,0,0,0
beginning,3,0,0,0,0,0
suppose,3,0,0,0,0,0
marshall,3,0,0,0,0,0
nas,3,0,0,0,0,0
hahahaha,3,0,0,0,0,0
blooded,3,0,0,0,0,0
weather,3,0,0,0,0,0
doe,3,0,0,0,0,0
fill,3,0,0,0,0,0
gee,3,0,0,0,0,0
gatman,3,0,0,0,0,0
bounce,3,0,0,0,0,0
askin,3,0,0,0,0,0
tail,3,0,0,0,0,0
vision,3,0,0,0,0,0
track,3,0,0,0,0,0
fine,3,0,0,0,0,0
means,3,0,0,0,0,0
doubt,3,0,0,0,0,0
ar,3,0,0,0,0,0
peace,3,0,0,0,0,1
whores,3,0,0,0,0,0
shooter,3,0,0,0,1,0
wrote,3,0,0,0,0,0
fallin,3,0,0,0,0,0
turnt,3,0,0,0,0,0
sprayed,3,0,0,0,0,0
phase,3,0,0,0,0,0
rise,3,0,0,0,0,1
tits,3,0,0,0,0,0
ground,3,0,0,0,0,0
switched,3,0,0,0,0,0
nympho,3,0,0,0,0,0
taped,3,0,0,0,0,0
food,3,0,0,0,0,0
door,3,0,0,0,0,0
age,3,0,0,0,0,0
chasin,3,0,0,0,0,0
ferrari,3,0,0,0,0,0
social,3,0,0,0,0,0
size,3,0,0,0,0,0
unless,3,0,0,0,0,0
grand,3,0,0,0,0,0
bodies,3,0,0,0,0,0
anyway,3,0,0,0,0,0
henny,3,0,0,0,0,0
drippin,3,0,0,0,0,0
cocked,3,0,0,0,0,0
batch,3,0,0,0,0,0
cheese,3,1,0,0,0,0
razor,3,0,0,0,0,0
waiting,3,0,0,0,0,0
major,3,0,0,0,0,0
general,3,0,0,0,0,0
quarter,3,0,0,0,0,0
knock,3,0,0,0,0,0
signs,3,0,0,0,0,0
dollar,3,0,0,0,0,0
beat,3,0,0,0,0,0
spend,3,0,0,0,0,0
craze,3,0,0,0,0,0
daylight,3,0,0,0,0,0
smokes,3,0,0,0,0,0
holdin,3,0,0,0,0,0
mothafuckin,3,0,0,0,0,0
ski,3,0,0,0,0,0
properly,3,0,0,0,0,0
save,3,0,0,0,0,0
filthy,3,0,0,0,0,0
gimme,3,0,0,0,0,0
unbutton,3,0,0,0,0,0
though,3,0,0,0,0,0
says,3,0,0,0,0,0
pants,3,0,0,0,0,0
earrings,3,0,0,0,0,0
month,3,0,0,0,0,0
gats,3,0,0,0,0,0
hahaha,3,0,0,0,0,0
lock,3,0,0,0,0,0
lickin,3,0,0,0,0,0
sellin,3,0,0,0,0,0
watchin,3,0,0,0,0,0
co,3,0,0,0,0,0
jake,3,0,0,0,0,0
fight,3,0,0,0,0,0
hoopty,3,0,0,0,0,0
faggot,3,0,0,0,0,0
broads,3,0,0,0,0,0
hazy,3,0,0,0,0,0
spotlights,3,0,0,0,0,0
justice,3,0,0,0,0,0
bottom,3,0,0,0,0,0
satan,3,0,0,0,0,0
promise,3,0,0,0,0,0
played,3,0,0,0,0,0
duke,3,0,0,0,0,0
fifth,2,0,0,0,0,0
patiently,2,0,0,0,0,0
dot,2,0,0,0,0,0
chedda,2,1,0,0,0,0
worried,2,0,0,0,0,0
carried,2,0,0,0,0,0
indo,2,0,0,1,0,0
lifestyle,2,0,0,0,0,0
roof,2,0,0,0,0,0
eleven,2,0,0,0,0,0
bananas,2,0,0,0,0,0
felonies,2,0,0,0,0,0
cats,2,0,0,0,0,0
map,2,0,0,0,0,0
rocked,2,0,0,0,0,0
intimate,2,0,0,0,0,0
rolls,2,0,0,1,0,0
knowin,2,0,0,0,0,0
git,2,0,0,0,0,0
waste,2,0,0,0,0,0
thangs,2,0,0,0,0,0
sides,2,0,0,0,0,0
arsenal,2,0,0,0,0,0
bow,2,0,0,0,0,0
caine,2,0,0,0,0,0
sin,2,0,0,0,0,0
handsome,2,0,0,0,0,0
david,2,0,0,0,0,0
yeaah,2,0,0,0,0,0
hip,2,0,0,0,0,0
stunts,2,0,0,0,0,0
oughta,2,0,0,0,0,0
deuce,2,0,0,0,0,0
blaze,2,0,0,0,0,0
signed,2,0,0,0,0,0
wrists,2,0,0,0,0,0
sippin,2,0,0,0,0,0
mu,2,0,0,0,0,0
yankee,2,0,0,0,0,0
fittin,2,0,0,0,0,0
rhymes,2,0,0,0,0,0
stainless,2,0,0,0,0,0
brooklyn,2,0,0,0,0,0
droppin,2,0,0,0,0,0
flashy,2,0,0,0,0,0
sitting,2,0,0,0,0,0
se,2,0,0,0,0,0
ed,2,0,0,0,0,0
pullin,2,0,0,0,0,0
hearted,2,0,0,0,0,0
gunfire,2,0,0,0,0,0
beg,2,0,0,0,0,0
audemar,2,0,0,0,0,0
swear,2,0,0,0,0,0
cookin,2,0,0,0,0,0
chef,2,0,0,0,0,0
records,2,0,0,0,0,0
bars,2,0,0,1,0,0
v,2,0,0,0,0,0
mamma,2,0,0,0,0,0
jaw,2,0,0,0,0,0
mornin,2,0,0,0,0,0
bubble,2,0,0,0,0,0
humble,2,0,0,0,0,1
mastered,2,0,0,0,0,0
murked,2,0,0,0,0,0
woulda,2,0,0,0,0,0
lash,2,0,0,0,0,0
mason,2,0,0,0,0,0
knees,2,0,0,0,0,0
charlie,2,0,0,0,0,0
jesus,2,0,0,0,0,0
prayin,2,0,0,0,0,0
weeks,2,0,0,0,0,0
throne,2,0,0,0,0,0
breathin,2,0,0,0,0,0
strip,2,0,0,0,0,0
underground,2,0,0,0,0,0
tears,2,0,0,0,0,0
triple,2,0,0,0,0,0
inf,2,0,0,0,0,0
lean,2,0,0,1,0,0
paramedics,2,0,0,0,0,0
ammo,2,0,0,0,0,0
tuck,2,0,0,0,0,0
flyin,2,0,0,0,0,0
bible,2,0,0,0,0,0
lambo,2,0,0,0,0,0
sleep,2,0,0,0,0,0
takes,2,0,0,0,0,0
aight,2,0,0,0,0,0
west,2,0,0,0,0,0
fore,2,0,0,0,0,0
whether,2,0,0,0,0,0
pimpin,2,0,0,0,0,0
fitted,2,0,0,0,0,0
hesitate,2,0,0,0,0,0
shank,2,0,0,0,1,0
workin,2,0,0,0,0,0
grandma,2,0,0,0,0,0
row,2,0,0,0,0,0
boat,2,0,0,0,0,0
angel,2,0,1,0,0,0
simply,2,0,0,0,0,0
mothafuckas,2,0,0,0,0,0
discipline,2,0,0,0,0,0
mom,2,0,0,0,0,0
span,2,0,0,0,0,0
playing,2,0,0,0,0,0
few,2,0,0,0,0,0
pennies,2,0,0,0,0,0
befo,2,0,0,0,0,0
perignon,2,0,0,0,0,0
cris,2,0,0,0,0,0
pro,2,0,0,0,0,0
room,2,0,0,0,0,0
gully,2,0,0,0,0,0
jackson,2,0,0,0,0,0
diesel,2,0,0,1,0,0
pocket,2,0,0,0,0,0
listenin,2,0,0,0,0,0
crips,2,0,0,0,0,0
theyll,2,0,0,0,0,0
land,2,0,0,0,0,0
ballin,2,0,0,0,0,0
battery,2,0,0,0,0,0
ok,2,0,0,0,0,0
splitted,2,0,0,0,0,0
contract,2,0,0,0,0,0
exist,2,0,0,0,0,0
auto,2,0,0,0,0,0
soo,2,0,0,0,0,0
grain,2,0,0,0,0,0
fours,2,0,0,0,0,0
raise,2,0,0,0,0,1
starts,2,0,0,0,0,0
government,2,0,0,0,0,0
loud,2,0,0,1,0,0
crunk,2,0,0,0,0,0
ears,2,0,0,0,0,0
bundles,2,0,0,0,0,0
platinum,2,0,0,0,0,0
flo,2,0,0,0,0,0
window,2,0,0,0,0,0
explode,2,0,0,0,0,0
turns,2,0,0,0,0,0
load,2,0,0,0,0,0
jump,2,0,0,0,0,0
punch,2,0,0,0,0,0
iv,2,0,0,0,0,0
jag,2,0,0,0,0,0
serious,2,0,0,0,0,0
diamond,2,0,0,0,0,0
icey,2,0,0,0,0,0
wifey,2,0,1,0,0,0
spent,2,0,0,0,0,0
lust,2,0,0,0,0,0
smooth,2,0,0,0,0,0
lovin,2,0,0,0,0,0
bus,2,0,0,0,0,0
sumthin,2,0,0,0,0,0
tied,2,0,0,0,0,0
pot,2,0,0,0,0,0
weight,2,0,0,0,0,0
heavy,2,0,0,0,0,0
playa,2,0,0,0,0,0
wake,2,0,0,0,0,0
east,2,0,0,0,0,0
pens,2,0,0,0,0,0
lighter,2,0,0,0,0,0
broken,2,0,0,0,0,0
crowd,2,0,0,0,0,0
crowned,2,0,0,0,0,0
stage,2,0,0,0,0,0
bitter,2,0,0,0,0,0
pleasure,2,0,0,0,0,0
pearly,2,0,0,0,0,0
gates,2,0,0,0,0,0
backseat,2,0,0,0,0,0
partners,2,0,0,0,0,0
witnesses,2,0,0,0,0,0
quicker,2,0,0,0,0,0
apart,2,0,0,0,0,0
art,2,0,0,0,0,0
walkin,2,0,0,0,0,0
tea,2,0,0,0,0,0
machine,2,0,0,0,0,0
dies,2,0,0,0,0,0
seductive,2,0,0,0,0,0
cruisin,2,0,0,0,0,0
simple,2,0,0,0,0,0
doctor,2,0,0,0,0,0
whipped,2,0,0,0,0,0
climb,2,0,0,0,0,0
dp,2,0,0,0,0,0
buddies,2,0,0,0,0,0
ecstacy,2,0,0,0,0,0
recipe,2,0,0,0,0,0
slim,2,0,0,0,0,0
realest,2,0,0,0,0,0
jealousy,2,0,0,0,0,0
burnin,2,0,0,0,0,0
bumpin,2,0,0,0,0,0
hollywood,2,0,0,0,0,0
payin,2,0,0,0,0,0
telly,2,0,0,0,0,0
uhhhhh,2,0,0,0,0,0
edge,2,0,0,0,0,0
cocky,2,0,0,0,0,0
hatin,2,0,0,0,0,0
kin,2,0,0,0,0,0
smelling,2,0,0,0,0,0
mc,2,0,0,0,0,0
walked,2,0,0,0,0,0
bleedin,2,0,0,0,0,0
navy,2,0,0,0,0,0
clappin,2,0,0,0,0,0
ck,2,0,0,0,0,0
shopping,2,0,0,0,0,0
sprees,2,0,0,0,0,0
books,2,0,0,0,0,0
dash,2,0,0,0,0,0
screaming,2,0,0,0,0,0
nose,2,0,0,0,0,0
dude,2,0,0,0,0,0
lisa,2,0,0,0,0,0
choose,2,0,0,0,0,0
hurts,2,0,0,0,0,0
confused,2,0,0,0,0,0
staring,2,0,0,0,0,0
pursuit,2,0,0,0,0,0
putting,2,0,0,0,0,0
whitney,2,0,0,0,0,0
diddy,2,0,0,0,0,0
hes,2,0,0,0,0,0
answers,2,0,0,0,0,0
wasnt,2,0,0,0,0,0
happy,2,0,0,0,0,0
prime,2,0,0,0,0,0
eating,2,0,0,0,0,0
breaks,2,0,0,0,0,0
gear,2,0,0,0,0,0
bone,2,0,0,0,0,0
ching,2,0,0,0,0,0
nickname,2,0,0,0,0,0
industry,2,0,0,0,0,0
plug,2,0,0,0,1,0
bless,2,0,0,0,0,1
wonder,2,0,0,0,0,0
hotter,2,0,0,0,0,0
price,2,0,0,0,0,0
deeper,2,0,0,0,0,0
merk,2,0,0,0,0,0
nascar,2,0,0,0,0,0
w,2,0,0,0,0,0
sneaker,2,0,0,0,0,0
sprung,2,0,0,0,0,0
morning,2,0,0,0,0,0
chu,2,0,0,0,0,0
regular,2,0,0,0,0,0
liquor,2,0,0,0,0,0
lift,2,0,0,0,0,0
va,2,0,0,0,0,0
butt,2,0,0,0,0,0
duck,2,0,0,0,0,0
lyrics,2,0,0,0,0,0
upside,2,0,0,0,0,0
ex,2,0,0,0,0,0
gives,2,0,0,0,0,0
bustin,2,0,0,0,0,0
crackin,2,0,0,0,0,0
coupe,2,0,0,0,0,0
stabbed,2,0,0,0,0,0
yellow,2,0,0,0,0,0
wig,2,0,0,0,0,0
testarossa,2,0,0,0,0,0
built,2,0,0,0,0,0
fuckers,2,0,0,0,0,0
ima,2,0,0,0,0,0
looked,2,0,0,0,0,0
metal,2,0,0,0,0,0
pieces,2,0,0,0,0,0
feet,2,0,0,0,0,0
fully,2,0,0,0,0,0
hammer,2,0,0,0,1,0
touched,2,0,0,0,0,0
smash,2,0,0,0,0,0
breeze,2,0,0,0,0,0
water,2,0,0,0,0,0
felt,2,0,0,0,0,0
cares,2,0,0,0,0,0
barber,2,0,0,0,0,0
rid,2,0,0,0,0,0
phantom,2,0,0,0,0,0
benzo,2,0,0,0,0,0
blowin,2,0,0,0,0,0
flatline,2,0,0,0,0,0
envy,2,0,0,0,0,0
rounds,2,0,0,0,0,0
totally,2,0,0,0,0,0
crip,2,0,0,0,0,0
secret,2,0,0,0,0,0
broad,2,0,1,0,0,0
mayday,2,0,0,0,0,0
fed,2,0,0,0,1,0
reach,2,0,0,0,0,0
uhuh,2,0,0,0,0,0
fu,2,0,0,0,0,0
treatin,2,0,0,0,0,0
pokin,2,0,0,0,0,0
class,2,0,0,0,0,0
background,2,0,0,0,0,0
letter,2,0,0,0,0,0
writin,2,0,0,0,0,0
widout,2,0,0,0,0,0
fake,2,0,0,0,0,0
getcha,2,0,0,0,0,0
apply,2,0,0,0,0,0
pressure,2,0,0,0,0,0
kitchen,2,0,0,0,0,0
friday,2,0,0,0,0,0
robin,2,0,0,0,0,0
birds,2,0,0,0,0,0
cane,2,0,0,0,0,0
ran,2,0,0,0,0,0
devour,2,0,0,0,0,0
pinky,2,0,0,0,0,0
plant,2,0,0,0,0,0
puttin,2,0,0,0,0,0
woke,2,0,0,0,0,0
beefin,2,0,0,0,0,0
whoop,2,0,0,0,0,0
expand,2,0,0,0,0,0
steal,2,0,0,0,0,0
family,2,0,0,0,0,0
seconds,2,0,0,0,0,0
ping,2,0,0,0,0,0
twins,2,0,0,0,0,0
pigs,2,0,0,0,0,0
bulletproof,2,0,0,0,0,0
pair,2,0,0,0,0,0
junkie,2,0,0,0,0,0
smacked,2,0,0,0,0,0
mate,2,0,0,0,0,0
seeing,2,0,0,0,0,0
biz,2,0,0,0,0,0
else,2,0,0,0,0,0
jeans,2,0,0,0,0,0
carve,2,0,0,0,0,0
tre,2,0,0,0,0,0
history,2,0,0,0,0,0
pilot,2,0,0,0,0,0
wolves,2,0,0,0,0,0
toast,2,0,0,0,0,0
rule,2,0,0,0,0,0
stare,2,0,0,0,0,0
attack,2,0,0,0,0,0
doo,2,0,0,0,0,0
peeled,2,0,0,0,0,0
cage,2,0,0,0,0,0
service,2,0,0,0,0,0
box,2,0,0,0,0,0
yard,2,0,0,0,1,0
evil,2,0,0,0,0,0
minute,2,0,0,0,0,0
job,2,0,0,0,0,0
killas,2,0,0,0,0,0
parole,2,0,0,0,0,0
breathe,2,0,0,0,0,0
kept,2,0,0,0,0,0
bid,2,0,0,0,1,0
magnet,2,0,0,0,0,0
felony,2,0,0,0,0,0
hang,2,0,0,0,0,0
mark,2,0,0,0,0,0
slick,2,0,0,0,0,0
tu,2,0,0,0,0,0
tech,2,0,0,0,0,0
murdered,2,0,0,0,0,0
baller,2,0,0,0,0,0
catching,2,0,0,0,0,0
complicated,2,0,0,0,0,0
concrete,2,0,0,0,0,0
park,2,0,0,0,0,0
jungle,2,0,0,0,0,0
closest,2,0,0,0,0,0
focused,2,0,0,0,0,0
tailor,2,0,0,0,0,0
promised,2,0,0,0,0,0
slingin,2,0,0,0,0,0
tops,2,0,0,0,0,0
zippers,2,0,0,0,0,0
alive,2,0,0,0,0,0
cough,2,0,0,0,0,0
mess,2,0,0,0,0,0
stab,2,0,0,0,0,0
riding,2,0,0,0,0,0
mag,2,0,0,0,0,0
sing,2,0,0,0,0,0
greasy,2,0,0,0,0,0
crash,2,0,0,0,0,0
funny,2,0,0,0,0,0
average,2,0,0,0,0,0
marvin,2,0,0,0,0,0
famous,2,0,0,0,0,0
become,2,0,0,0,0,0
laugh,2,0,0,0,0,0
flash,2,0,0,0,0,0
sideways,2,0,0,0,0,0
mil,2,0,0,0,0,0
psycho,2,0,0,0,0,0
westside,2,0,0,0,0,0
view,2,0,0,0,0,0
flaunt,2,0,0,0,0,0
anger,2,0,0,0,0,0
spoon,2,0,0,0,0,0
ranger,2,0,0,0,0,0
false,2,0,0,0,0,0
scope,2,0,0,0,0,0
pedal,2,0,0,0,0,0
icu,2,0,0,0,0,0
offer,2,0,0,0,0,0
miss,2,0,1,0,0,0
acid,2,0,0,0,0,0
tie,2,0,0,0,0,0
cards,2,0,0,0,0,0
mob,2,0,0,0,1,0
keepin,2,0,0,0,0,0
opening,2,0,0,0,0,0
dna,2,0,0,0,0,0
pink,2,0,0,0,0,0
dogs,2,0,0,0,0,0
pew,2,0,0,0,0,0
instinct,2,0,0,0,0,0
koo,2,0,0,0,0,0
looking,2,0,0,0,0,0
haters,2,0,0,0,0,0
thirsty,2,0,0,0,0,0
grandpa,2,0,0,0,0,0
uncle,2,0,0,0,0,0
south,2,0,0,0,0,0
goons,2,0,0,0,0,0
champ,2,0,0,0,0,0
smoked,2,0,0,0,0,0
remember,2,0,0,0,0,0
criminals,2,0,0,0,0,0
lone,2,0,0,0,0,0
naw,2,0,0,0,0,0
stock,2,0,0,0,0,0
pops,2,0,0,0,0,0
risk,2,0,0,0,0,0
swingin,2,0,0,0,0,0
sewer,2,0,0,0,0,0
turning,2,0,0,0,0,0
boogie,2,0,0,0,0,0
grown,2,0,0,0,0,0
details,2,0,0,0,0,0
proper,2,0,0,0,0,0
religion,2,0,0,0,0,0
sample,2,0,0,0,0,0
tossed,2,0,0,0,0,0
terrific,2,0,0,0,0,0
lifted,2,0,0,0,0,0
goddamn,2,0,0,0,0,0
maybach,2,0,0,0,0,0
belong,2,0,0,0,0,0
muhfucker,2,0,0,0,0,0
al,2,0,0,0,0,0
follow,2,0,0,0,0,0
hawk,2,0,0,0,0,0
cocks,2,0,0,0,0,0
cream,2,1,0,0,0,0
nerves,2,0,0,0,0,0
couldn,2,0,0,0,0,0
bird,2,0,1,0,0,0
shirt,2,0,0,0,0,0
father,2,0,0,0,0,0
busy,2,0,0,0,0,0
flags,2,0,0,0,0,0
hung,2,0,0,0,0,0
admit,2,0,0,0,0,0
painted,2,0,0,0,0,0
building,2,0,0,0,0,0
fate,2,0,0,0,0,0
insane,2,0,0,0,0,0
happens,2,0,0,0,0,0
miles,2,0,0,0,0,0
mickey,2,0,0,0,0,0
snitches,2,0,0,0,0,0
precious,2,0,0,0,0,0
switching,2,0,0,0,0,0
moving,2,0,0,0,0,0
couch,2,0,0,0,0,0
lactose,2,0,0,0,0,0
omm,2,0,0,0,0,0
toss,2,0,0,0,0,0
jail,2,0,0,0,0,0
faster,2,0,0,0,0,0
stars,2,0,0,0,0,0
necklace,2,0,0,0,0,0
hangin,2,0,0,0,0,0
pill,2,0,0,0,0,0
flame,2,0,0,0,0,0
necessary,2,0,0,0,0,0
hump,2,0,0,0,0,0
crackhouse,2,0,0,0,0,0
limit,2,0,0,0,0,0
security,2,0,0,0,0,0
less,2,0,0,0,0,0
showing,2,0,0,0,0,0
shines,2,0,0,0,0,0
breathing,2,0,0,0,0,0
rather,2,0,0,0,0,0
looks,2,0,0,0,0,0
nana,2,0,0,0,0,0
math,2,0,0,0,0,0
self,2,0,0,0,0,0
condoms,2,0,0,0,0,0
wire,2,0,0,0,0,0
psychotic,2,0,0,0,0,0
loving,2,0,0,0,0,0
chris,2,0,0,0,0,0
temperature,2,0,0,0,0,0
winner,2,0,0,0,0,0
myers,2,0,0,0,0,0
wear,2,0,0,0,0,0
flawless,2,0,0,0,0,0
yang,2,0,0,0,0,0
disease,2,0,0,0,0,0
yay,2,0,0,1,0,0
fair,2,0,0,0,0,0
fees,2,0,0,0,0,0
killers,2,0,0,0,0,0
each,2,0,0,0,0,0
laughs,2,0,0,0,0,0
stayin,2,0,0,0,0,0
sniff,2,0,0,0,0,0
mumblin,2,0,0,0,0,0
spots,2,0,0,0,0,0
ahead,2,0,0,0,0,0
bonds,2,0,0,0,0,0
cowards,2,0,0,0,0,0
showers,2,0,0,0,0,0
mirror,2,0,0,0,0,0
lion,2,0,0,0,0,0
degrees,2,0,0,0,0,0
chinchilla,1,0,0,0,0,0
bugz,1,0,0,0,0,0
exotic,1,0,0,0,0,0
crook,1,0,0,0,0,0
hoover,1,0,0,0,0,0
kong,1,0,0,0,0,0
flicks,1,0,0,0,0,0
sapphires,1,0,0,0,0,0
suiters,1,0,0,0,0,0
recline,1,0,0,0,0,0
sam,1,0,0,0,0,0
supermodel,1,0,0,0,0,0
wierd,1,0,0,0,0,0
organize,1,0,0,0,0,0
militant,1,0,0,0,0,0
biggest,1,0,0,0,0,0
murcielago,1,0,0,0,0,0
burning,1,0,0,0,0,0
appetite,1,0,0,0,0,0
soulja,1,0,0,0,0,0
aruba,1,0,0,0,0,0
chevy,1,0,0,0,0,0
mashed,1,0,0,0,0,0
beaches,1,0,0,0,0,0
charm,1,0,0,0,0,0
gassed,1,0,0,0,0,0
batteries,1,0,0,0,0,0
sand,1,0,0,0,0,0
dolja,1,0,0,0,0,0
mass,1,0,0,0,0,0
oakland,1,0,0,0,0,0
casualties,1,0,0,0,0,0
narcotic,1,0,0,0,0,0
infrared,1,0,0,0,0,0
tsunamis,1,0,0,0,0,0
alarm,1,0,0,0,0,0
numb,1,0,0,0,0,0
learned,1,0,0,0,0,0
waves,1,0,0,0,0,0
lam,1,0,0,0,0,0
blend,1,0,0,0,0,0
kitted,1,0,0,0,0,0
married,1,0,0,0,0,0
crutch,1,0,0,0,0,0
karrots,1,0,0,0,0,0
convince,1,0,0,0,0,0
fuzz,1,0,0,0,0,0
climbin,1,0,0,0,0,0
orleans,1,0,0,0,0,0
pappy,1,0,0,0,0,0
eighties,1,0,0,0,0,0
tiger,1,0,0,0,0,0
max,1,0,0,0,0,0
pusher,1,0,0,0,0,0
neighborhood,1,0,0,0,0,0
arrested,1,0,0,0,0,0
detectives,1,0,0,0,0,0
involves,1,0,0,0,0,0
somehow,1,0,0,0,0,0
elephant,1,0,0,0,0,0
ladder,1,0,0,0,0,0
flies,1,0,0,0,0,0
slipped,1,0,0,0,0,0
foot,1,0,0,0,0,0
course,1,0,0,0,0,0
scene,1,0,0,0,0,0
routine,1,0,0,0,0,0
bedroom,1,0,0,0,0,0
rats,1,0,0,0,0,0
loot,1,1,0,0,0,0
coupes,1,0,0,0,0,0
jeeps,1,0,0,0,0,0
boots,1,0,0,0,0,0
pumps,1,0,0,0,0,0
fence,1,0,0,0,0,0
barb,1,0,0,0,0,0
shits,1,0,0,0,0,0
ashton,1,0,0,0,0,0
picking,1,0,0,0,0,0
chokes,1,0,0,0,0,0
lens,1,0,0,0,0,0
sport,1,0,0,0,0,0
haul,1,0,0,0,0,0
hunt,1,0,0,0,0,0
gangstaaa,1,0,0,0,0,0
guarantee,1,0,0,0,0,0
untraceable,1,0,0,0,0,0
interrupting,1,0,0,0,0,0
piss,1,0,0,0,0,0
led,1,0,0,0,0,0
stopping,1,0,0,0,0,0
browning,1,0,0,0,0,0
mantic,1,0,0,0,0,0
magnum,1,0,0,0,0,0
eddy,1,0,0,0,0,0
packin,1,0,0,0,0,0
cheap,1,0,0,0,0,0
deliver,1,0,0,0,0,0
disappoint,1,0,0,0,0,0
christ,1,0,0,0,0,0
rabbid,1,0,0,0,0,0
busta,1,0,0,0,0,0
martin,1,0,0,0,0,0
arrest,1,0,0,0,0,0
bath,1,0,0,0,0,0
wood,1,0,0,0,0,0
radio,1,0,0,0,0,0
grands,1,0,0,0,0,0
zip,1,0,0,0,0,0
buddy,1,0,0,0,0,0
bobby,1,0,0,0,0,0
holds,1,0,0,0,0,0
knows,1,0,0,0,0,0
shoe,1,0,0,0,0,0
present,1,0,0,0,0,0
measure,1,0,0,0,0,0
imagionation,1,0,0,0,0,0
tough,1,0,0,0,0,0
lace,1,0,0,0,0,0
tom,1,0,0,0,0,0
bubbles,1,0,0,0,0,0
ford,1,0,0,0,0,0
communications,1,0,0,0,0,0
ysl,1,0,0,0,0,0
overlapping,1,0,0,0,0,0
mulsanne,1,0,0,0,0,0
lp,1,0,0,0,0,0
jeweler,1,0,0,0,0,0
chirpin,1,0,0,0,0,0
parrelli,1,0,0,0,0,0
cute,1,0,0,0,0,0
silver,1,0,0,0,0,0
early,1,0,0,0,0,0
everyday,1,0,0,0,0,0
ugly,1,0,0,0,0,0
holster,1,0,0,0,0,0
blessed,1,0,0,0,0,0
jacuzzi,1,0,0,0,0,0
movie,1,0,0,0,0,0
oops,1,0,0,0,0,0
climax,1,0,0,0,0,0
relax,1,0,0,0,0,0
piped,1,0,0,0,0,0
grib,1,0,0,0,0,0
glidin,1,0,0,0,0,0
brighten,1,0,0,0,0,0
afraid,1,0,0,0,0,0
behave,1,0,0,0,0,0
tamed,1,0,0,0,0,0
absorb,1,0,0,0,0,0
urrrrrrrhhhh,1,0,0,0,0,0
sponge,1,0,0,0,0,0
