word,frequency,money,women,drugs,crime,positive
hair,11,0,0,0,0,0
dior,11,0,0,0,0,0
pourin,11,0,0,0,0,0
mansion,11,0,0,0,0,0
boolin,11,0,0,0,0,0
understand,11,0,0,0,0,0
games,11,0,0,0,0,0
trip,11,0,0,0,0,0
women,11,0,0,0,0,0
drinking,11,0,0,0,0,0
chopper,11,0,0,0,0,0
goals,11,0,0,0,0,0
remember,11,0,0,0,0,0
puttin,11,0,0,0,0,0
cheat,11,0,0,0,0,0
pearls,11,0,0,0,0,0
butt,11,0,0,0,0,0
stuck,11,0,0,0,0,0
playing,11,0,0,0,0,0
secret,11,0,0,0,0,0
aw,11,0,0,0,0,0
watchin,11,0,0,0,0,0
dancin,11,0,0,0,0,0
slat,11,0,0,0,0,0
bitty,11,0,0,0,0,0
rocket,11,0,0,0,0,0
bow,11,0,0,0,0,0
windows,11,0,0,0,0,0
scene,11,0,0,0,0,0
range,11,0,0,0,0,0
tint,11,0,0,0,0,0
mulsanne,11,0,0,0,0,0
reason,11,0,0,0,0,0
wouldn,11,0,0,0,0,0
dreams,11,0,0,0,0,0
fun,11,0,0,0,0,0
something,11,0,0,0,0,0
fn,11,0,0,0,0,0
supposed,11,0,0,0,0,0
worst,11,0,0,0,0,0
grab,11,0,0,0,0,0
fight,11,0,0,0,0,0
almost,11,0,0,0,0,0
disguise,11,0,0,0,0,0
climate,11,0,0,0,0,0
dude,11,0,0,0,0,0
draco,11,0,0,0,1,0
mess,11,0,0,0,0,0
vibe,11,0,0,0,0,0
stopped,11,0,0,0,0,0
spilled,11,0,0,0,0,0
notice,11,0,0,0,0,0
boss,11,0,0,0,0,0
pine,11,0,0,0,0,0
crime,11,0,0,0,0,0
rollies,11,0,0,0,0,0
rollin,11,0,0,0,0,0
mr,11,0,0,0,0,0
weigh,11,0,0,0,0,0
miller,11,0,0,0,0,0
rocky,11,0,0,0,0,0
smoking,11,0,0,0,0,0
pockets,11,0,0,0,0,0
sign,11,0,0,0,0,0
maniac,11,0,0,0,0,0
flexin,11,0,0,0,0,0
taurus,10,0,0,0,0,0
j,10,0,0,0,0,0
dome,10,0,0,0,0,0
divide,10,0,0,0,0,0
bucks,10,1,0,0,0,0
mix,10,0,0,0,0,0
created,10,0,0,0,0,0
drown,10,0,0,0,0,0
pictures,10,0,0,0,0,0
glow,10,0,0,0,0,1
jane,10,0,0,0,0,0
infinity,10,0,0,0,0,0
belt,10,0,0,0,0,0
moon,10,0,0,0,0,0
nem,10,0,0,0,0,0
kiss,10,0,0,0,0,0
bottles,10,0,0,0,0,0
piece,10,0,0,0,1,0
christmas,10,0,0,0,0,0
rings,10,0,0,0,0,0
spray,10,0,0,0,0,0
circle,10,0,0,0,0,0
pen,10,0,0,0,0,0
devil,10,0,0,0,0,0
true,10,0,0,0,0,0
bracelet,10,0,0,0,0,0
panic,10,0,0,0,0,0
stole,10,0,0,0,0,0
stackin,10,0,0,0,0,0
less,10,0,0,0,0,0
bill,10,1,0,0,0,0
suit,10,0,0,0,0,0
bay,10,0,0,0,0,0
rhymes,10,0,0,0,0,0
vibes,10,0,0,0,0,0
freebandz,10,0,0,0,0,0
watches,10,0,0,0,0,0
far,10,0,0,0,0,0
judge,10,0,0,0,0,0
tripping,10,0,0,0,0,0
necklace,10,0,0,0,0,0
nike,10,0,0,0,0,0
hoppin,10,0,0,0,0,0
balmain,10,0,0,0,0,0
quick,10,0,0,0,0,0
stunt,10,0,0,0,0,0
chasin,10,0,0,0,0,0
copy,10,0,0,0,0,0
flawless,10,0,0,0,0,0
sedan,10,0,0,0,0,0
fraud,10,0,0,0,0,0
pavement,10,0,0,0,0,0
open,10,0,0,0,0,0
lied,10,0,0,0,0,0
pot,10,0,0,0,0,0
hatin,10,0,0,0,0,0
cups,10,0,0,0,0,0
slept,10,0,0,0,0,0
solid,10,0,0,0,0,1
grey,10,0,0,0,0,0
blank,10,0,0,0,0,0
martin,10,0,0,0,0,0
rari,10,0,0,0,0,0
ecstasy,10,0,0,1,0,0
gotti,10,0,0,0,0,0
rappin,10,0,0,0,0,0
screaming,10,0,0,0,0,0
upgraded,10,0,0,0,0,0
credentials,10,0,0,0,0,0
peppermint,10,0,0,0,0,0
rockstar,10,0,0,0,0,0
save,10,0,0,0,0,0
changed,10,0,0,0,0,0
eye,10,0,0,0,0,0
bags,10,0,0,0,0,0
loss,10,0,0,0,0,0
thousands,10,0,0,0,0,0
account,10,0,0,0,0,0
xanny,10,0,0,1,0,0
lives,10,0,0,0,0,0
chillin,10,0,0,0,0,0
swap,10,0,0,0,0,0
miami,10,0,0,0,0,0
ate,10,0,0,0,0,0
signs,10,0,0,0,0,0
rather,10,0,0,0,0,0
perfect,10,0,0,0,0,0
magic,10,0,0,0,0,0
rap,10,0,0,0,0,0
drivin,10,0,0,0,0,0
tees,10,0,0,0,0,0
vvs,10,0,0,0,0,0
rounds,10,0,0,0,0,0
durk,10,0,0,0,0,0
duck,10,0,0,0,0,0
grand,10,0,0,0,0,0
shooters,10,0,0,0,0,0
trapped,10,0,0,0,0,0
hoodie,10,0,0,0,0,0
helicopter,10,0,0,0,0,0
guess,10,0,0,0,0,0
forget,10,0,0,0,0,0
future,10,0,0,0,0,1
missing,10,0,0,0,0,0
rolex,10,0,0,0,0,0
stoppin,10,0,0,0,0,0
looked,10,0,0,0,0,0
price,10,0,0,0,0,0
happy,10,0,0,0,0,0
guns,10,0,0,0,0,0
fill,10,0,0,0,0,0
hips,10,0,0,0,0,0
changin,9,0,0,0,0,0
cookin,9,0,0,0,0,0
choice,9,0,0,0,0,0
trill,9,0,0,0,0,0
figures,9,0,0,0,0,0
nipsey,9,0,0,0,0,0
everyone,9,0,0,0,0,0
overseas,9,0,0,0,0,0
silk,9,0,0,0,0,0
pin,9,0,0,0,0,0
note,9,1,0,0,0,0
chart,9,0,0,0,0,0
sleeve,9,0,0,0,0,0
together,9,0,0,0,0,0
packs,9,0,0,0,0,0
spittin,9,0,0,0,0,0
sun,9,0,0,0,0,0
audemar,9,0,0,0,0,0
mon,9,0,0,0,0,0
barely,9,0,0,0,0,0
truth,9,0,0,0,0,0
born,9,0,0,0,0,0
drunk,9,0,0,0,0,0
buyin,9,0,0,0,0,0
ohh,9,0,0,0,0,0
mac,9,0,0,0,1,0
funny,9,0,0,0,0,0
tied,9,0,0,0,0,0
spain,9,0,0,0,0,0
rented,9,0,0,0,0,0
birthday,9,0,0,0,0,0
thots,9,0,0,0,0,0
rip,9,0,0,0,0,0
darlin,9,0,0,0,0,0
lane,9,0,0,0,0,0
late,9,0,0,0,0,0
jimmy,9,0,0,0,0,0
drum,9,0,0,0,0,0
casper,9,0,0,0,0,0
casket,9,0,0,0,0,0
throat,9,0,0,0,0,0
poke,9,0,0,0,0,0
built,9,0,0,0,0,0
accept,9,0,0,0,0,0
slap,9,0,0,0,0,0
tough,9,0,0,0,0,0
tat,9,0,0,0,0,0
shorty,9,0,1,0,0,0
lambo,9,0,0,0,0,0
sol,9,0,0,0,0,0
scale,9,0,0,0,0,0
bomb,9,0,0,0,0,0
sting,9,0,0,0,0,0
texts,9,0,0,0,0,0
christian,9,0,0,0,0,0
penthouse,9,0,0,0,0,0
z,9,0,0,0,0,0
boomin,9,0,0,0,0,0
realest,9,0,0,0,0,0
panties,9,0,0,0,0,0
tires,9,0,0,0,0,0
projects,9,0,0,0,0,0
stones,9,0,0,0,0,0
mane,9,0,0,0,0,0
probably,9,0,0,0,0,0
jumpin,9,0,0,0,0,0
cry,9,0,0,0,0,0
anymore,9,0,0,0,0,0
mille,9,0,0,0,0,0
cream,9,1,0,0,0,0
muddy,9,0,0,0,0,0
bean,9,1,0,0,0,0
smoked,9,0,0,0,0,0
bruh,9,0,0,0,0,0
swerve,9,0,0,0,0,0
cookies,9,0,0,0,0,0
ribs,9,0,0,0,0,0
bouta,9,0,0,0,0,0
bite,9,0,0,0,0,0
cover,9,0,0,0,0,0
lid,9,0,0,0,0,0
xans,9,0,0,0,0,0
keeping,9,0,0,0,0,0
respect,9,0,0,0,0,0
flyin,9,0,0,0,0,0
simple,9,0,0,0,0,0
hitters,9,0,0,0,0,0
tuck,9,0,0,0,0,0
chorus,9,0,0,0,0,0
hustle,9,0,0,0,0,0
sealed,9,0,0,0,0,0
maison,9,0,0,0,0,0
elementary,9,0,0,0,0,0
wifey,9,0,1,0,0,0
filled,9,0,0,0,0,0
clique,9,0,0,0,0,0
matrix,9,0,0,0,0,0
diss,9,0,0,0,0,0
uber,9,0,0,0,0,0
stealin,9,0,0,0,0,0
hungry,9,0,0,0,0,0
birk,9,0,0,0,0,0
snatch,9,0,0,0,0,0
bottoms,9,0,0,0,0,0
police,9,0,0,0,0,0
strapped,9,0,0,0,0,0
tone,9,0,0,0,0,0
cases,9,0,0,0,0,0
bent,9,0,0,0,0,0
insurance,9,0,0,0,0,0
numb,9,0,0,0,0,0
surrounded,9,0,0,0,0,0
church,9,0,0,0,0,0
book,9,0,0,0,0,0
jeep,9,0,0,0,0,0
patient,9,0,0,0,0,0
wake,9,0,0,0,0,0
dancing,9,0,0,0,0,0
murk,9,0,0,0,0,0
prada,9,0,0,0,0,0
machine,9,0,0,0,0,0
slick,8,0,0,0,0,0
robbed,8,0,0,0,0,0
pint,8,0,0,0,0,0
doubled,8,0,0,0,0,0
quit,8,0,0,0,0,0
trigger,8,0,0,0,0,0
oxycontin,8,0,0,0,0,0
flesh,8,0,0,0,0,0
homicide,8,0,0,0,1,0
tummy,8,0,0,0,0,0
flight,8,0,0,0,0,0
sad,8,0,0,0,0,0
somewhere,8,0,0,0,0,0
trapping,8,0,0,0,0,0
twerk,8,0,0,0,0,0
checks,8,0,0,0,0,0
whack,8,0,0,0,0,0
bowl,8,0,0,0,0,0
coco,8,0,0,0,0,0
mammy,8,0,0,0,0,0
summer,8,0,0,0,0,0
burnin,8,0,0,0,0,0
nay,8,0,0,0,0,0
slum,8,0,0,0,0,0
steppin,8,0,0,0,0,0
fled,8,0,0,0,0,0
pound,8,0,0,0,0,0
embrace,8,0,0,0,0,0
ahead,8,0,0,0,0,0
places,8,0,0,0,0,0
brazy,8,0,0,0,0,0
add,8,0,0,0,0,0
braggin,8,0,0,0,0,0
poof,8,0,0,0,0,0
twice,8,0,0,0,0,0
question,8,0,0,0,0,0
lap,8,0,0,0,0,0
rims,8,0,0,0,0,0
knot,8,1,0,0,0,0
yacht,8,0,0,0,0,0
semen,8,0,0,0,0,0
radio,8,0,0,0,0,0
luther,8,0,0,0,0,0
tie,8,0,0,0,0,0
cheap,8,0,0,0,0,0
stepped,8,0,0,0,0,0
lyin,8,0,0,0,0,0
drake,8,0,0,0,0,0
bling,8,0,0,0,0,0
somehow,8,0,0,0,0,0
pistol,8,0,0,0,0,0
blessed,8,0,0,0,0,0
steal,8,0,0,0,0,0
rooms,8,0,0,0,0,0
nice,8,0,0,0,0,0
steady,8,0,0,0,0,0
fear,8,0,0,0,0,0
closet,8,0,0,0,0,0
country,8,0,0,0,0,0
winter,8,0,0,0,0,0
ghost,8,0,0,0,0,0
stress,8,0,0,0,0,0
glass,8,0,0,1,0,0
ended,8,0,0,0,0,0
wetter,8,0,0,0,0,0
forth,8,0,0,0,0,0
doing,8,0,0,0,0,0
snatchin,8,0,0,0,0,0
band,8,1,0,0,0,0
turnt,8,0,0,0,0,0
butter,8,1,0,0,0,0
popeye,8,0,0,0,0,0
rent,8,0,0,0,0,0
hoo,8,0,0,0,0,0
intruder,8,0,0,0,0,0
risk,8,0,0,0,0,0
woods,8,0,0,0,0,0
lots,8,0,0,0,0,0
power,8,0,0,0,0,1
wussy,8,0,0,0,0,0
pushin,8,0,0,0,0,0
kuba,8,0,0,0,0,0
principal,8,0,0,0,0,0
richard,8,0,0,0,0,0
raw,8,0,0,0,0,0
single,8,0,0,0,0,0
horse,8,0,0,0,0,0
kicked,8,0,0,0,0,0
lamborghini,8,0,0,0,0,0
played,8,0,0,0,0,0
religion,8,0,0,0,0,0
scoliosis,8,0,0,0,0,0
hills,8,0,0,0,0,0
eatin,8,0,0,0,0,0
disappearance,8,0,0,0,0,0
anybody,8,0,0,0,0,0
bird,8,0,1,0,0,0
shirt,8,0,0,0,0,0
bosses,8,0,0,0,0,0
coat,8,0,0,0,0,0
pew,8,0,0,0,0,0
experience,8,0,0,0,0,0
shelf,8,0,0,0,0,0
mclaren,8,0,0,0,0,0
souls,8,0,0,0,0,0
phantom,8,0,0,0,0,0
pills,8,0,0,0,0,0
godzilla,8,0,0,0,0,0
whatever,8,0,0,0,0,0
nikes,8,0,0,0,0,0
children,8,0,0,0,0,0
booty,8,0,0,0,0,0
spell,8,0,0,0,0,0
stabbed,8,0,0,0,0,0
eh,8,0,0,0,0,0
bringin,8,0,0,0,0,0
snitch,8,0,0,0,1,0
sucked,8,0,0,0,0,0
naked,8,0,0,0,0,0
curtains,8,0,0,0,0,0
shape,8,0,0,0,0,0
prevail,8,0,0,0,0,0
ex,8,0,0,0,0,0
dressed,8,0,0,0,0,0
folks,8,0,0,0,0,0
tongue,8,0,0,0,0,0
blat,8,0,0,0,0,0
kong,8,0,0,0,0,0
fendi,8,0,0,0,0,0
undrunk,8,0,0,0,0,0
righteous,8,0,0,0,0,0
bap,8,0,0,0,0,0
smith,8,0,0,0,0,0
froze,8,0,0,0,0,0
sent,8,0,0,0,0,0
titty,7,0,0,0,0,0
tip,7,0,0,0,0,0
soft,7,0,0,0,0,0
wig,7,0,0,0,0,0
eighty,7,0,0,0,0,0
seal,7,0,0,0,0,0
robbin,7,0,0,0,0,0
beep,7,0,0,0,0,0
hip,7,0,0,0,0,0
hittin,7,0,0,0,0,0
brrrrr,7,0,0,0,0,0
control,7,0,0,0,0,0
admit,7,0,0,0,0,0
trunk,7,0,0,0,0,0
tings,7,0,0,0,0,0
cudi,7,0,0,0,0,0
zoom,7,0,0,0,0,0
switchin,7,0,0,0,0,0
text,7,0,0,0,0,0
such,7,0,0,0,0,0
worry,7,0,0,0,0,0
bucket,7,0,0,0,0,0
success,7,0,0,0,0,1
dolly,7,0,0,0,0,0
bales,7,0,0,0,0,0
fallin,7,0,0,0,0,0
wood,7,0,0,0,0,0
booked,7,0,0,0,0,0
busy,7,0,0,0,0,0
figure,7,0,0,0,0,0
wings,7,0,0,0,0,0
crystal,7,0,0,1,0,0
smile,7,0,0,0,0,1
petty,7,0,0,0,0,0
lungs,7,0,0,0,0,0
pillsbury,7,0,0,0,0,0
freeze,7,0,0,0,0,0
army,7,0,0,0,0,0
shaped,7,0,0,0,0,0
hibachi,7,0,0,0,0,0
lately,7,0,0,0,0,0
lou,7,0,0,0,0,0
fed,7,0,0,0,1,0
cali,7,0,0,0,0,0
vuitton,7,0,0,0,0,0
drinks,7,0,0,0,0,0
doughboy,7,0,0,0,0,0
pollies,7,0,0,0,0,0
dj,7,0,0,0,0,0
wonder,7,0,0,0,0,0
vip,7,0,0,0,0,0
turtle,7,0,0,0,0,0
kicking,7,0,0,0,0,0
galore,7,0,0,0,0,0
thrax,7,0,0,0,0,0
wrote,7,0,0,0,0,0
civic,7,0,0,0,0,0
smash,7,0,0,0,0,0
levels,7,0,0,0,0,0
freaks,7,0,0,0,0,0
ape,7,0,0,0,0,0
squirt,7,0,0,0,0,0
bah,7,0,0,0,0,0
cart,7,0,0,0,0,0
fist,7,0,0,0,0,0
tryin,7,0,0,0,0,0
wing,7,0,0,0,0,0
popping,7,0,0,0,0,0
beam,7,0,0,0,0,0
passed,7,0,0,0,0,0
tesla,7,0,0,0,0,0
picture,7,0,0,0,0,0
married,7,0,0,0,0,0
jewels,7,0,0,0,0,0
budget,7,0,0,0,0,0
bone,7,0,0,0,0,0
problems,7,0,0,0,0,0
jammin,7,0,0,0,0,0
yah,7,0,0,0,0,0
phil,7,0,0,0,0,0
rush,7,0,0,0,0,0
attitude,7,0,0,0,0,0
stores,7,0,0,0,0,0
planet,7,0,0,0,0,0
bein,7,0,0,0,0,0
sin,7,0,0,0,0,0
taste,7,0,0,0,0,0
fox,7,0,1,0,0,0
chopsticks,7,0,0,0,0,0
lame,7,0,0,0,0,0
global,7,0,0,0,0,0
pounds,7,0,0,0,0,0
meek,7,0,0,0,0,0
calamari,7,0,0,0,0,0
charm,7,0,0,0,0,0
shy,7,0,0,0,0,0
finesse,7,0,0,0,1,0
doctors,7,0,0,0,0,0
clout,7,0,0,0,0,0
bear,7,0,0,0,0,0
biscotti,7,0,0,1,0,0
peel,7,0,0,0,0,0
lifestyle,7,0,0,0,0,0
fours,7,0,0,0,0,0
port,7,0,0,0,0,0
floss,7,0,0,0,0,0
having,7,0,0,0,0,0
boogers,7,0,0,0,0,0
words,7,0,0,0,0,0
manage,7,0,0,0,0,0
holes,7,0,0,0,0,0
nest,7,0,0,0,0,0
chasing,7,0,0,0,0,0
february,7,0,0,0,0,0
jets,7,0,0,0,0,0
grindin,7,0,0,0,0,0
miles,7,0,0,0,0,0
walked,7,0,0,0,0,0
richest,7,0,0,0,0,0
threesome,7,0,0,0,0,0
degree,7,0,0,0,0,0
notch,7,0,0,0,0,0
carbon,7,0,0,0,0,0
chris,7,0,0,0,0,0
cum,7,0,0,0,0,0
belly,7,0,0,0,0,0
rat,7,0,0,0,1,0
expose,7,0,0,0,0,0
grippin,7,0,0,0,0,0
whenever,7,0,0,0,0,0
throwin,7,0,0,0,0,0
bangin,7,0,0,0,0,0
tag,7,0,0,0,0,0
lead,7,0,0,0,0,0
mistress,7,0,0,0,0,0
suckers,7,0,0,0,0,0
lawyer,7,0,0,0,0,0
chrome,7,0,0,0,0,0
regular,7,0,0,0,0,0
prince,7,0,0,0,0,0
tears,7,0,0,0,0,0
amazin,7,0,0,0,0,0
movin,7,0,0,0,0,0
suppose,7,0,0,0,0,0
tear,7,0,0,0,0,0
selling,7,0,0,0,0,0
ostrich,7,0,0,0,0,0
shower,7,0,0,0,0,0
shift,7,0,0,0,0,0
smart,7,0,0,0,0,0
finally,7,0,0,0,0,0
frog,7,0,0,0,0,0
datpiff,7,0,0,0,0,0
nails,7,0,0,0,0,0
poured,7,0,0,0,0,0
sticky,7,0,0,0,0,0
decide,7,0,0,0,0,0
paint,7,0,0,0,0,0
court,7,0,0,0,0,0
semi,7,0,0,0,0,0
prayin,7,0,0,0,0,0
blingin,7,0,0,0,0,0
sir,7,0,0,0,0,0
league,7,0,0,0,0,0
beach,7,0,0,0,0,0
wore,6,0,0,0,0,0
ruler,6,0,0,0,0,0
obama,6,0,0,0,0,0
mall,6,0,0,0,0,0
condo,6,0,0,0,0,0
sloppy,6,0,0,0,0,0
locked,6,0,0,0,0,0
quiet,6,0,0,0,0,0
tan,6,0,0,0,0,0
kicks,6,0,0,0,0,0
leavin,6,0,0,0,0,0
nast,6,0,0,0,0,0
birdman,6,0,0,0,0,0
milly,6,0,0,0,0,0
group,6,0,0,0,0,0
voodoo,6,0,0,0,0,0
hunt,6,0,0,0,0,0
principle,6,0,0,0,0,0
taught,6,0,0,0,0,0
ashes,6,0,0,0,0,0
plays,6,0,0,0,0,0
slutty,6,0,0,0,0,0
tripled,6,0,0,0,0,0
juan,6,0,0,0,0,0
company,6,0,0,0,0,0
slash,6,0,0,0,0,0
jubilee,6,0,0,0,0,0
waves,6,0,0,0,0,0
trayvon,6,0,0,0,0,0
smilin,6,0,0,0,0,0
roxies,6,0,0,1,0,0
crawl,6,0,0,0,0,0
raging,6,0,0,0,0,0
mornin,6,0,0,0,0,0
goodie,6,0,0,0,0,0
pic,6,0,0,0,0,0
lo,6,0,0,0,0,0
sendin,6,0,0,0,0,0
slauson,6,0,0,0,0,0
wealthy,6,0,0,0,0,0
bubbly,6,0,0,0,0,0
locker,6,0,0,0,0,0
crops,6,0,0,0,0,0
burkin,6,0,0,0,0,0
squad,6,0,0,0,0,0
rise,6,0,0,0,0,1
choo,6,0,0,0,0,0
noodles,6,0,0,0,0,0
hoodies,6,0,0,0,0,0
wristbands,6,0,0,0,0,0
spirits,6,0,0,0,0,0
classy,6,0,0,0,0,0
pt,6,0,0,0,0,0
gutted,6,0,0,0,0,0
mamas,6,0,0,0,0,0
durag,6,0,0,0,0,0
brains,6,0,0,0,0,0
demons,6,0,0,0,0,0
spots,6,0,0,0,0,0
foenem,6,0,0,0,0,0
hotel,6,0,0,0,0,0
patch,6,0,0,0,0,0
hatch,6,0,0,0,0,0
beef,6,0,0,0,0,0
vengeance,6,0,0,0,0,0
swearin,6,0,0,0,0,0
extensions,6,0,0,0,0,0
erection,6,0,0,0,0,0
listened,6,0,0,0,0,0
reply,6,0,0,0,0,0
jakes,6,0,0,0,0,0
jake,6,0,0,0,0,0
searchin,6,0,0,0,0,0
autopsies,6,0,0,0,0,0
statement,6,0,0,0,0,0
broads,6,0,0,0,0,0
release,6,0,0,0,0,0
months,6,0,0,0,0,0
undo,6,0,0,0,0,0
sodas,6,0,0,0,0,0
duckin,6,0,0,0,0,0
stage,6,0,0,0,0,0
blicky,6,0,0,0,1,0
powder,6,0,0,1,0,0
struggle,6,0,0,0,0,0
appeal,6,0,0,0,0,0
bentleys,6,0,0,0,0,0
choppers,6,0,0,0,0,0
proposal,6,0,0,0,0,0
kizzy,6,0,0,0,0,0
guitars,6,0,0,0,0,0
woa,6,0,0,0,0,0
buffet,6,0,0,0,0,0
cc,6,0,0,0,0,0
exclamations,6,0,0,0,0,0
cheated,6,0,0,0,0,0
supernova,6,0,0,0,0,0
rappers,6,0,0,0,0,0
strain,6,0,0,0,0,0
baguette,6,0,0,0,0,0
cracklin,6,0,0,0,0,0
pipes,6,0,0,0,0,0
knapity,6,0,0,0,0,0
percocets,6,0,0,0,0,0
rental,6,0,0,0,0,0
stank,6,0,0,0,0,0
lord,6,0,0,0,0,0
push,6,0,0,0,0,0
blame,6,0,0,0,0,0
follow,6,0,0,0,0,0
buck,6,1,0,0,0,0
loaded,6,0,0,0,0,0
serve,6,0,0,0,0,0
bygones,6,0,0,0,0,0
lens,6,0,0,0,0,0
peace,6,0,0,0,0,1
twenties,6,0,0,0,0,0
toot,6,0,0,0,0,0
workout,6,0,0,0,0,0
tanktop,6,0,0,0,0,0
plus,6,0,0,0,0,0
murlock,6,0,0,0,0,0
offset,6,0,0,0,0,0
remind,6,0,0,0,0,0
yuh,6,0,0,0,0,0
draped,6,0,0,0,0,0
rackity,6,0,0,0,0,0
flipped,6,0,0,0,0,0
thighs,6,0,0,0,0,0
wesson,6,0,0,0,0,0
easy,6,0,0,0,0,0
rove,6,0,0,0,0,0
maybachs,6,0,0,0,0,0
expect,6,0,0,0,0,0
attic,6,0,0,0,0,0
failin,6,0,0,0,0,0
triple,6,0,0,0,0,0
xannies,6,0,0,0,0,0
percys,6,0,0,0,0,0
whammies,6,0,0,0,0,0
damage,6,0,0,0,0,0
sandwiches,6,0,0,0,0,0
squish,6,0,0,0,0,0
trips,6,0,0,0,0,0
holdin,6,0,0,0,0,0
flair,6,0,0,0,0,0
dish,6,0,0,0,0,0
sister,6,0,1,0,0,0
cuffin,6,0,0,0,0,0
trace,6,0,0,0,0,0
belts,6,0,0,0,0,0
iron,6,0,0,0,1,0
clips,6,0,0,0,0,0
duke,6,0,0,0,0,0
mills,6,0,0,0,0,0
sing,6,0,0,0,0,0
whore,6,0,0,0,0,0
backwood,6,0,0,0,0,0
gunna,6,0,0,0,0,0
slatts,6,0,0,0,0,0
licks,6,0,0,0,0,0
escaped,6,0,0,0,0,0
rags,6,0,0,0,0,0
jackin,6,0,0,0,0,0
giuseppes,6,0,0,0,0,0
drac,6,0,0,0,0,0
paranoid,6,0,0,0,0,0
bottle,6,0,0,0,0,0
carrera,6,0,0,0,0,0
ric,6,0,0,0,0,0
kidding,6,0,0,0,0,0
meds,6,0,0,0,0,0
law,6,0,0,0,0,0
led,6,0,0,0,0,0
outdoors,6,0,0,0,0,0
erase,6,0,0,0,0,0
swoop,6,0,0,0,0,0
print,6,0,0,0,0,0
gym,6,0,0,0,0,0
bogus,6,0,0,0,0,0
tape,6,0,0,0,0,0
eagle,6,0,0,0,0,0
repeat,6,0,0,0,0,0
dy,6,0,0,0,0,0
bang,6,0,0,0,0,0
squirrel,6,0,0,0,0,0
handle,6,0,0,0,0,0
specific,6,0,0,0,0,0
missus,6,0,0,0,0,0
pressure,6,0,0,0,0,0
loft,6,0,0,0,0,0
european,6,0,0,0,0,0
barry,6,0,0,0,0,0
status,6,0,0,0,0,0
millis,6,0,0,0,0,0
butterfly,6,0,0,0,0,0
bee,6,1,0,0,0,0
waiting,6,0,0,0,0,0
hm,6,0,0,0,0,0
station,6,0,0,0,0,0
peek,6,0,0,0,0,0
dived,6,0,0,0,0,0
elite,6,0,0,0,0,0
excellence,6,0,0,0,0,0
hits,6,0,0,0,0,0
tony,6,0,0,0,0,0
mula,6,1,0,0,0,0
states,6,0,0,0,0,0
cuban,6,0,0,0,0,0
history,6,0,0,0,0,0
follies,6,0,0,0,0,0
crowd,6,0,0,0,0,0
stayin,6,0,0,0,0,0
margielas,6,0,0,0,0,0
flow,6,0,0,0,0,0
plottin,6,0,0,0,0,0
pickle,6,0,0,0,0,0
loco,6,0,0,0,0,0
payday,6,0,0,0,0,0
guy,6,0,0,0,0,0
dangerous,6,0,0,0,0,0
mission,6,0,0,0,0,0
edge,6,0,0,0,0,0
learned,6,0,0,0,0,0
sense,6,0,0,0,0,0
bat,6,0,0,0,0,0
rained,6,0,0,0,0,0
nudes,6,0,0,0,0,0
stripe,6,0,0,0,0,0
stoneyan,6,0,0,0,0,0
drought,6,0,0,0,0,0
richards,6,0,0,0,0,0
perry,6,0,0,0,0,0
chance,6,0,0,0,0,0
peter,6,0,0,0,0,0
teacher,6,0,0,0,0,0
mmh,6,0,0,0,0,0
slidin,6,0,0,0,0,0
model,6,0,1,0,0,0
versace,6,0,0,0,0,0
lightheaded,6,0,0,0,0,0
dora,6,0,0,0,0,0
doubt,6,0,0,0,0,0
america,6,0,0,0,0,0
bursts,6,0,0,0,0,0
seasons,6,0,0,0,0,0
pumps,6,0,0,0,0,0
lifts,6,0,0,0,0,0
passive,6,0,0,0,0,0
soda,6,0,0,0,0,0
access,6,0,0,0,0,0
ad,6,0,0,0,0,0
lib,6,0,0,0,0,0
endo,6,0,0,0,0,0
worship,6,0,0,0,0,0
superspeed,6,0,0,0,0,0
credit,6,0,0,0,0,0
fix,6,0,0,0,0,0
sideways,6,0,0,0,0,0
zaddy,6,0,0,0,0,0
realer,6,0,0,0,0,0
mines,6,0,0,0,0,0
small,6,0,0,0,0,0
whipper,6,0,0,0,0,0
coachella,6,0,0,0,0,0
curb,6,0,0,0,0,0
maintain,6,0,0,0,0,0
mixed,6,0,0,0,0,0
goalie,6,0,0,0,0,0
vintage,6,0,0,0,0,0
gretzky,6,0,0,0,0,0
tyler,6,0,0,0,0,0
superbowl,6,0,0,0,0,0
faked,6,0,0,0,0,0
icin,6,0,0,0,0,0
balance,6,0,0,0,0,1
nail,6,0,0,0,0,0
supper,6,0,0,0,0,0
lunch,6,0,0,0,0,0
heels,6,0,0,0,0,0
wishin,6,0,0,0,0,0
sisters,6,0,0,0,0,0
ammo,6,0,0,0,0,0
turnin,6,0,0,0,0,0
kawasaki,6,0,0,0,0,0
album,6,0,0,0,0,0
beggin,6,0,0,0,0,0
grudges,6,0,0,0,0,0
backend,6,0,0,0,0,0
jackson,6,0,0,0,0,0
clash,6,0,0,0,0,0
ed,6,0,0,0,0,0
lies,6,0,0,0,0,0
golds,6,0,0,0,0,0
route,6,0,0,0,0,0
honey,6,0,1,0,0,0
ghini,6,0,0,0,0,0
genes,6,0,0,0,0,0
beans,6,0,0,1,0,0
ladder,6,0,0,0,0,0
forever,6,0,0,0,0,0
dresser,6,0,0,0,0,0
twos,6,0,0,0,0,0
basic,6,0,0,0,0,0
wrestler,6,0,0,0,0,0
contagious,6,0,0,0,0,0
