word,frequency,money,women,drugs,crime,positive
attached,11,0,0,0,0,0
key,11,0,0,0,0,0
pocket,11,0,0,0,0,0
harder,11,0,0,0,0,0
shine,11,0,0,0,0,1
fingers,11,0,0,0,0,0
intro,11,0,0,0,0,0
l,11,0,0,0,0,0
beats,11,0,0,0,0,0
guns,11,0,0,0,0,0
eh,11,0,0,0,0,0
pressure,11,0,0,0,0,0
race,11,0,0,0,0,0
percs,11,0,0,1,0,0
strong,11,0,0,0,0,1
pack,11,0,0,1,0,0
lovin,11,0,0,0,0,0
slowly,11,0,0,0,0,0
language,11,0,0,0,0,0
grave,11,0,0,0,0,0
wan,11,0,0,0,0,0
je,11,0,0,0,0,0
calm,11,0,0,0,0,1
trouble,11,0,0,0,0,0
follow,11,0,0,0,0,0
savage,11,0,0,0,0,0
boat,11,0,0,0,0,0
weed,11,0,0,1,0,0
bread,11,1,0,0,0,0
tight,11,0,0,0,0,0
reppin,11,0,0,0,0,0
radio,11,0,0,0,0,0
hours,11,0,0,0,0,0
split,11,0,0,0,0,0
bottle,11,0,0,0,0,0
angel,11,0,1,0,0,0
songs,11,0,0,0,0,0
note,11,1,0,0,0,0
spending,11,0,0,0,0,0
sitting,11,0,0,0,0,0
losin,11,0,0,0,0,0
aww,11,0,0,0,0,0
doors,11,0,0,0,0,0
birmingham,11,0,0,0,0,0
teach,11,0,0,0,0,0
cell,11,0,0,0,1,0
heels,11,0,0,0,0,0
drunk,11,0,0,0,0,0
jason,10,0,0,0,0,0
nope,10,0,0,0,0,0
born,10,0,0,0,0,0
watched,10,0,0,0,0,0
tie,10,0,0,0,0,0
extra,10,0,0,0,0,0
fivi,10,0,0,0,0,0
sticky,10,0,0,0,0,0
unstoppable,10,0,0,0,0,0
behavior,10,0,0,0,0,0
claim,10,0,0,0,0,0
motherfuckers,10,0,0,0,0,0
middle,10,0,0,0,0,0
moves,10,0,0,0,0,0
trips,10,0,0,0,0,0
foreign,10,0,0,0,0,0
clear,10,0,0,0,0,0
wall,10,0,0,0,0,0
treacherous,10,0,0,0,0,0
jealous,10,0,0,0,0,0
slatt,10,0,0,0,0,0
conversation,10,0,0,0,0,0
crown,10,0,0,0,0,0
cook,10,0,0,0,0,0
kay,10,0,0,0,0,0
distance,10,0,0,0,0,0
hol,10,0,0,0,0,0
stunt,10,0,0,0,0,0
hotline,10,0,0,0,0,0
jodeci,10,0,0,0,0,0
step,10,0,0,0,0,0
suck,10,0,0,0,0,0
plate,10,0,0,0,0,0
minaj,10,0,0,0,0,0
drugs,10,0,0,0,0,0
winter,10,0,0,0,0,0
questions,10,0,0,0,0,0
mo,10,0,0,0,0,0
mmm,10,0,0,0,0,0
camera,10,0,0,0,0,0
desires,10,0,0,0,0,0
dash,10,0,0,0,0,0
hundreds,10,0,0,0,0,0
forty,10,0,0,0,0,0
phase,10,0,0,0,0,0
jordan,10,0,0,0,0,0
starts,10,0,0,0,0,0
course,10,0,0,0,0,0
bros,10,0,0,0,0,0
pill,10,0,0,0,0,0
homie,10,0,0,0,0,0
grown,10,0,0,0,0,0
jet,10,0,0,0,0,0
war,10,0,0,0,0,0
convinced,10,0,0,0,0,0
acting,10,0,0,0,0,0
las,10,0,0,0,0,0
pass,10,0,0,0,0,0
agree,10,0,0,0,0,0
kind,10,0,0,0,0,0
waiting,10,0,0,0,0,0
lit,10,0,0,0,0,0
turnt,10,0,0,0,0,0
flag,10,0,0,0,0,0
en,10,0,0,0,0,0
wassup,10,0,0,0,0,0
mike,10,0,0,0,0,0
smile,10,0,0,0,0,1
soldier,10,0,0,0,0,0
louis,10,0,0,0,0,0
anyone,10,0,0,0,0,0
tied,10,0,0,0,0,0
bowl,10,0,0,0,0,0
viral,10,0,0,0,0,0
jaded,10,0,0,0,0,0
putting,10,0,0,0,0,0
build,10,0,0,0,0,0
bridge,10,0,0,0,0,0
beg,10,0,0,0,0,0
certain,10,0,0,0,0,0
tennis,10,0,0,0,0,0
unless,10,0,0,0,0,0
chanel,10,0,0,0,0,0
support,10,0,0,0,0,0
leavin,10,0,0,0,0,0
bathroom,10,0,0,0,0,0
smart,10,0,0,0,0,0
jeezy,10,0,0,0,0,0
plastic,10,0,0,0,0,0
south,10,0,0,0,0,0
pockets,10,0,0,0,0,0
aside,10,0,0,0,0,0
ysl,10,0,0,0,0,0
slime,10,0,0,0,0,0
hailey,10,0,0,0,0,0
verses,10,0,0,0,0,0
november,10,0,0,0,0,0
redemption,9,0,0,0,0,0
thug,9,0,0,0,0,0
blowing,9,0,0,0,0,0
stuntin,9,0,0,0,0,0
sunday,9,0,0,0,0,0
pullin,9,0,0,0,0,0
credit,9,0,0,0,0,0
weight,9,0,0,0,0,0
screw,9,0,0,0,0,0
such,9,0,0,0,0,0
decide,9,0,0,0,0,0
belong,9,0,0,0,0,0
player,9,0,0,0,0,0
suppose,9,0,0,0,0,0
pourin,9,0,0,0,0,0
figure,9,0,0,0,0,0
wear,9,0,0,0,0,0
henny,9,0,0,0,0,0
blew,9,0,0,0,0,0
plotting,9,0,0,0,0,0
hating,9,0,0,0,0,0
maybach,9,0,0,0,0,0
ignore,9,0,0,0,0,0
touched,9,0,0,0,0,0
seats,9,0,0,0,0,0
cap,9,0,0,0,0,0
plus,9,0,0,0,0,0
ahh,9,0,0,0,0,0
platinum,9,0,0,0,0,0
leather,9,0,0,0,0,0
lady,9,0,1,0,0,0
sides,9,0,0,0,0,0
momma,9,0,0,0,0,0
mark,9,0,0,0,0,0
parents,9,0,0,0,0,0
sticks,9,0,0,0,0,0
faces,9,0,0,0,0,0
attitude,9,0,0,0,0,0
cards,9,0,0,0,0,0
pour,9,0,0,0,0,0
celebrate,9,0,0,0,0,0
spin,9,0,0,0,0,0
become,9,0,0,0,0,0
woi,9,0,0,0,0,0
food,9,0,0,0,0,0
position,9,0,0,0,0,0
mac,9,0,0,0,1,0
danced,9,0,0,0,0,0
church,9,0,0,0,0,0
taught,9,0,0,0,0,0
accept,9,0,0,0,0,0
dangerous,9,0,0,0,0,0
u,9,0,0,0,0,0
learned,9,0,0,0,0,0
reach,9,0,0,0,0,0
ran,9,0,0,0,0,0
turks,9,0,0,0,0,0
mma,9,0,0,0,0,0
downhill,9,0,0,0,0,0
thick,9,0,0,0,0,0
yeh,9,0,0,0,0,0
mercedes,9,0,0,0,0,0
uhh,9,0,0,0,0,0
shoes,9,0,0,0,0,0
welcome,9,0,0,0,0,0
prolly,9,0,0,0,0,0
stunna,9,0,0,0,0,0
hatin,9,0,0,0,0,0
worried,9,0,0,0,0,0
loose,9,0,0,0,0,0
alicia,9,0,0,0,0,0
blem,9,0,0,0,0,0
bound,9,0,0,0,0,0
short,9,0,0,0,0,0
pew,9,0,0,0,0,0
bars,9,0,0,1,0,0
turnin,9,0,0,0,0,0
jay,9,0,0,0,0,0
granted,9,0,0,0,0,0
funeral,9,0,0,0,0,0
score,9,1,0,0,0,0
x,9,0,0,0,0,0
jokes,9,0,0,0,0,0
drinks,9,0,0,0,0,0
involved,9,0,0,0,0,0
pulled,9,0,0,0,0,0
order,9,0,0,0,0,0
rent,9,0,0,0,0,0
waited,9,0,0,0,0,0
hardly,9,0,0,0,0,0
rounds,9,0,0,0,0,0
wifey,9,0,1,0,0,0
woes,9,0,0,0,0,0
drove,9,0,0,0,0,0
purple,9,0,0,0,0,0
dun,9,0,0,0,0,0
drama,9,0,0,0,0,0
rode,9,0,0,0,0,0
geekin,9,0,0,0,0,0
fashion,9,0,0,0,0,0
vegas,9,0,0,0,0,0
gutter,9,0,0,0,0,0
meant,9,0,0,0,0,0
honestly,9,0,0,0,0,0
findin,9,0,0,0,0,0
weekend,9,0,0,0,0,0
girlfriend,9,0,0,0,0,0
strip,9,0,0,0,0,0
addy,9,0,0,0,0,0
ironic,9,0,0,0,0,0
swim,9,0,0,0,0,0
faith,9,0,0,0,0,1
texts,8,0,0,0,0,0
tint,8,0,0,0,0,0
luck,8,0,0,0,0,0
lines,8,0,0,0,0,0
eye,8,0,0,0,0,0
rush,8,0,0,0,0,0
country,8,0,0,0,0,0
spendin,8,0,0,0,0,0
saint,8,0,0,0,0,0
murder,8,0,0,0,0,0
slaughter,8,0,0,0,0,0
chopper,8,0,0,0,0,0
papi,8,0,0,0,0,0
tomorrow,8,0,0,0,0,0
sale,8,0,0,0,0,0
barely,8,0,0,0,0,0
important,8,0,0,0,0,0
clips,8,0,0,0,0,0
starin,8,0,0,0,0,0
wherever,8,0,0,0,0,0
study,8,0,0,0,0,0
lied,8,0,0,0,0,0
parties,8,0,0,0,0,0
locations,8,0,0,0,0,0
lane,8,0,0,0,0,0
rockin,8,0,0,0,0,0
range,8,0,0,0,0,0
court,8,0,0,0,0,0
monday,8,0,0,0,0,0
owl,8,0,0,0,0,0
boyfriend,8,0,0,0,0,0
bro,8,0,0,0,0,0
climb,8,0,0,0,0,0
realistic,8,0,0,0,0,0
christmas,8,0,0,0,0,0
west,8,0,0,0,0,0
deeply,8,0,0,0,0,0
grease,8,0,0,0,0,0
raise,8,0,0,0,0,1
economy,8,0,0,0,0,0
steady,8,0,0,0,0,0
walked,8,0,0,0,0,0
grr,8,0,0,0,0,0
stars,8,0,0,0,0,0
difference,8,0,0,0,0,0
plugg,8,0,0,0,0,0
knowin,8,0,0,0,0,0
flights,8,0,0,0,0,0
forward,8,0,0,0,0,0
por,8,0,0,0,0,0
vienen,8,0,0,0,0,0
swag,8,0,0,0,0,0
pieces,8,0,0,0,0,0
toast,8,0,0,0,0,0
college,8,0,0,0,0,0
sober,8,0,0,0,0,0
oi,8,0,0,0,0,0
jealousy,8,0,0,0,0,0
dre,8,0,0,0,0,0
mom,8,0,0,0,0,0
whoa,8,0,0,0,0,0
wheel,8,0,0,0,0,0
wraith,8,0,0,0,0,0
chasin,8,0,0,0,0,0
death,8,0,0,0,0,0
faithful,8,0,0,0,0,0
almost,8,0,0,0,0,0
syrup,8,0,0,1,0,0
pillow,8,0,0,0,0,0
w,8,0,0,0,0,0
police,8,0,0,0,0,0
que,8,0,0,0,0,0
chest,8,0,0,0,0,0
finish,8,0,0,0,0,0
sang,8,0,0,0,0,0
yellow,8,0,0,0,0,0
discuss,8,0,0,0,0,0
member,8,0,0,0,0,0
secret,8,0,0,0,0,0
handle,8,0,0,0,0,0
realer,8,0,0,0,0,0
outfit,8,0,0,0,0,0
forgive,8,0,0,0,0,0
favorite,8,0,0,0,0,0
laid,8,0,0,0,0,0
oooh,8,0,0,0,0,0
bang,8,0,0,0,0,0
familiar,8,0,0,0,0,0
stayin,8,0,0,0,0,0
fam,8,0,0,0,0,0
ese,8,0,0,0,0,0
toto,8,0,0,0,0,0
sight,8,0,0,0,0,0
lesson,8,0,0,0,0,0
american,8,0,0,0,0,0
singing,8,0,0,0,0,0
pole,8,0,0,0,0,0
scary,8,0,0,0,0,0
presidential,8,0,0,0,0,0
hop,8,0,0,0,0,0
legit,8,0,0,0,0,0
mission,8,0,0,0,0,0
models,8,0,0,0,0,0
beggin,8,0,0,0,0,0
bitter,8,0,0,0,0,0
tone,8,0,0,0,0,0
zone,8,0,0,0,0,0
due,8,0,0,0,0,0
cross,8,0,0,0,0,0
miles,8,0,0,0,0,0
switchin,8,0,0,0,0,0
pink,8,0,0,0,0,0
biggest,8,0,0,0,0,0
president,8,0,0,0,0,0
rid,8,0,0,0,0,0
pound,8,0,0,0,0,0
early,8,0,0,0,0,0
writing,8,0,0,0,0,0
memories,8,0,0,0,0,0
swanging,8,0,0,0,0,0
metal,8,0,0,0,0,0
chrome,8,0,0,0,0,0
sprite,8,0,0,0,0,0
looked,8,0,0,0,0,0
piling,8,0,0,0,0,0
furthest,8,0,0,0,0,0
mail,8,0,0,0,0,0
baddest,8,0,0,0,0,0
december,8,0,0,0,0,0
jack,8,0,0,0,1,0
eastside,8,0,0,0,0,0
jackson,8,0,0,0,0,0
thin,8,0,0,0,0,0
space,8,0,0,0,0,0
soft,8,0,0,0,0,0
snow,8,0,0,1,0,0
promises,8,0,0,0,0,0
calls,8,0,0,0,0,0
cole,8,0,0,0,0,0
sold,8,0,0,0,0,0
major,8,0,0,0,0,0
spread,7,0,0,0,0,0
hearing,7,0,0,0,0,0
dopeman,7,0,0,0,0,0
raised,7,0,0,0,0,0
private,7,0,0,0,0,0
steppin,7,0,0,0,0,0
connect,7,0,0,0,0,0
lover,7,0,0,0,0,0
stone,7,0,0,0,0,0
halfway,7,0,0,0,0,0
flex,7,0,0,0,0,0
company,7,0,0,0,0,0
paris,7,0,0,0,0,0
wavy,7,0,0,0,0,0
carried,7,0,0,0,0,0
talked,7,0,0,0,0,0
headed,7,0,0,0,0,0
needs,7,0,0,0,0,0
stuff,7,0,0,0,0,0
latest,7,0,0,0,0,0
hennessy,7,0,0,0,0,0
fucks,7,0,0,0,0,0
locked,7,0,0,0,0,0
reporting,7,0,0,0,0,0
career,7,0,0,0,0,0
homies,7,0,0,0,0,0
fat,7,0,0,0,0,0
service,7,0,0,0,0,0
seat,7,0,0,0,0,0
bae,7,0,1,0,0,0
blast,7,0,0,0,0,0
powers,7,0,0,0,0,0
amazing,7,0,0,0,0,0
pool,7,0,0,0,0,0
imagine,7,0,0,0,0,0
dry,7,0,0,0,0,0
stage,7,0,0,0,0,0
ended,7,0,0,0,0,0
revenge,7,0,0,0,0,0
kin,7,0,0,0,0,0
finesse,7,0,0,0,1,0
celebration,7,0,0,0,0,0
especially,7,0,0,0,0,0
strike,7,0,0,0,0,0
cop,7,0,0,0,0,0
rolling,7,0,0,0,0,0
slept,7,0,0,0,0,0
purse,7,0,0,0,0,0
load,7,0,0,0,0,0
share,7,0,0,0,0,0
sip,7,0,0,0,0,0
sad,7,0,0,0,0,0
pinky,7,0,0,0,0,0
capo,7,0,0,0,0,0
hour,7,0,0,0,0,0
keepin,7,0,0,0,0,0
payin,7,0,0,0,0,0
chubbs,7,0,0,0,0,0
ng,7,0,0,0,0,0
everyday,7,0,0,0,0,0
tough,7,0,0,0,0,0
frank,7,0,0,0,0,0
names,7,0,0,0,0,0
definitely,7,0,0,0,0,0
nose,7,0,0,0,0,0
slidin,7,0,0,0,0,0
looks,7,0,0,0,0,0
moody,7,0,0,0,0,0
ground,7,0,0,0,0,0
named,7,0,0,0,0,0
public,7,0,0,0,0,0
waves,7,0,0,0,0,0
broski,7,0,0,0,0,0
pants,7,0,0,0,0,0
gucci,7,0,0,0,0,0
reply,7,0,0,0,0,0
north,7,0,0,0,0,0
trigger,7,0,0,0,0,0
age,7,0,0,0,0,0
remind,7,0,0,0,0,0
pree,7,0,0,0,0,0
dissin,7,0,0,0,0,0
hill,7,0,0,0,0,0
others,7,0,0,0,0,0
group,7,0,0,0,0,0
hotel,7,0,0,0,0,0
hurtin,7,0,0,0,0,0
yuh,7,0,0,0,0,0
gas,7,0,0,1,0,0
stressed,7,0,0,0,0,0
coach,7,0,0,0,0,0
box,7,0,0,0,0,0
moon,7,0,0,0,0,0
beginning,7,0,0,0,0,0
breath,7,0,0,0,0,0
bus,7,0,0,0,0,0
tension,7,0,0,0,0,0
fired,7,0,0,0,0,0
sat,7,0,0,0,0,0
begins,7,0,0,0,0,0
office,7,0,0,0,0,0
dealin,7,0,0,0,0,0
gift,7,0,0,0,0,0
spirit,7,0,0,0,0,0
shits,7,0,0,0,0,0
simple,7,0,0,0,0,0
relationship,7,0,0,0,0,0
mansion,7,0,0,0,0,0
ashamed,7,0,0,0,0,0
scene,7,0,0,0,0,0
toes,7,0,0,0,0,0
closure,7,0,0,0,0,0
clap,7,0,0,0,0,0
drivin,7,0,0,0,0,0
july,7,0,0,0,0,0
hype,7,0,0,0,0,0
havin,7,0,0,0,0,0
triple,7,0,0,0,0,0
apologies,7,0,0,0,0,0
effort,7,0,0,0,0,0
repeat,7,0,0,0,0,0
older,7,0,0,0,0,0
sing,7,0,0,0,0,0
smoking,7,0,0,0,0,0
fucker,7,0,0,0,0,0
prove,7,0,0,0,0,0
bright,7,0,0,0,0,1
weak,7,0,0,0,0,0
flying,7,0,0,0,0,0
scheming,7,0,0,0,0,0
died,7,0,0,0,0,0
nobu,7,0,0,0,0,0
chose,7,0,0,0,0,0
da,7,0,0,0,0,0
january,7,0,0,0,0,0
favor,7,0,0,0,0,0
starting,7,0,0,0,0,0
motherfucking,7,0,0,0,0,0
nike,7,0,0,0,0,0
cat,7,0,0,0,0,0
speed,7,0,0,1,0,0
palm,7,0,0,0,0,0
jacket,7,0,0,0,0,0
excuse,7,0,0,0,0,0
bury,7,0,0,0,0,0
nasty,7,0,0,0,0,0
power,7,0,0,0,0,1
h,7,0,0,0,0,0
memphis,7,0,0,0,0,0
showed,7,0,0,0,0,0
demon,7,0,0,0,0,0
complain,6,0,0,0,0,0
press,6,0,0,0,0,0
max,6,0,0,0,0,0
closest,6,0,0,0,0,0
fan,6,0,0,0,0,0
focused,6,0,0,0,0,0
fans,6,0,0,0,0,0
diamond,6,0,0,0,0,0
children,6,0,0,0,0,0
rocks,6,0,0,0,0,0
slice,6,0,0,0,0,0
snappin,6,0,0,0,0,0
prince,6,0,0,0,0,0
lipstick,6,0,0,0,0,0
fbg,6,0,0,0,0,0
keeps,6,0,0,0,0,0
laced,6,0,0,0,0,0
concrete,6,0,0,0,0,0
rolled,6,0,0,0,0,0
motherf,6,0,0,0,0,0
senseless,6,0,0,0,0,0
halloween,6,0,0,0,0,0
hollywood,6,0,0,0,0,0
praying,6,0,0,0,0,0
hidden,6,0,0,0,0,0
fortune,6,0,0,0,0,0
mentioned,6,0,0,0,0,0
basis,6,0,0,0,0,0
twist,6,0,0,0,0,0
bringin,6,0,0,0,0,0
scratch,6,1,0,0,0,0
recordin,6,0,0,0,0,0
quit,6,0,0,0,0,0
options,6,0,0,0,0,0
heads,6,0,0,0,0,0
tears,6,0,0,0,0,0
pimp,6,0,0,0,0,0
lives,6,0,0,0,0,0
envy,6,0,0,0,0,0
mixtape,6,0,0,0,0,0
wings,6,0,0,0,0,0
losing,6,0,0,0,0,0
drug,6,0,0,0,0,0
saturday,6,0,0,0,0,0
visit,6,0,0,0,0,0
weeks,6,0,0,0,0,0
phones,6,0,0,0,0,0
suite,6,0,0,0,0,0
underground,6,0,0,0,0,0
loan,6,0,0,0,0,0
dig,6,0,0,0,0,0
storm,6,0,0,0,0,0
lock,6,0,0,0,0,0
angles,6,0,0,0,0,0
pills,6,0,0,0,0,0
racing,6,0,0,0,0,0
tweakin,6,0,0,0,0,0
growing,6,0,0,0,0,0
chef,6,0,0,0,0,0
richard,6,0,0,0,0,0
chosen,6,0,0,0,0,0
johnny,6,0,0,0,0,0
sippin,6,0,0,0,0,0
startin,6,0,0,0,0,0
wants,6,0,0,0,0,0
solve,6,0,0,0,0,0
winning,6,0,0,0,0,0
cake,6,1,0,0,0,0
shh,6,0,0,0,0,0
kobe,6,0,0,0,0,0
industry,6,0,0,0,0,0
ace,6,0,0,0,0,0
card,6,0,0,0,0,0
figured,6,0,0,0,0,0
yelling,6,0,0,0,0,0
neighbor,6,0,0,0,0,0
tt,6,0,0,0,0,0
store,6,0,0,0,0,0
sleeping,6,0,0,0,0,0
dancing,6,0,0,0,0,0
sacrifices,6,0,0,0,0,0
dem,6,0,0,0,0,0
swervin,6,0,0,0,0,0
cinderella,6,0,0,0,0,0
forgot,6,0,0,0,0,0
unforgettable,6,0,0,0,0,0
brain,6,0,0,0,0,0
smarty,6,0,0,0,0,0
arm,6,0,0,0,0,0
ruin,6,0,0,0,0,0
anti,6,0,0,0,0,0
art,6,0,0,0,0,0
kd,6,0,0,0,0,0
wedding,6,0,0,0,0,0
closet,6,0,0,0,0,0
virginia,6,0,0,0,0,0
beach,6,0,0,0,0,0
puttin,6,0,0,0,0,0
mil,6,0,0,0,0,0
ship,6,0,0,0,0,0
juice,6,0,0,1,0,0
hiding,6,0,0,0,0,0
eatin,6,0,0,0,0,0
gate,6,0,0,0,0,0
screamin,6,0,0,0,0,0
teeth,6,0,0,0,0,0
el,6,0,0,0,0,0
gusta,6,0,0,0,0,0
listening,6,0,0,0,0,0
hoppin,6,0,0,0,0,0
ferrari,6,0,0,0,0,0
choice,6,0,0,0,0,0
dressed,6,0,0,0,0,0
grandmother,6,0,0,0,0,0
listenin,6,0,0,0,0,0
bark,6,0,0,0,0,0
tax,6,0,0,0,0,0
tickets,6,0,0,0,0,0
debatin,6,0,0,0,0,0
fool,6,0,0,0,0,0
spotlight,6,0,0,0,0,0
cost,6,0,0,0,0,0
bringing,6,0,0,0,0,0
ibiza,6,0,0,0,0,0
introduce,6,0,0,0,0,0
toronto,6,0,0,0,0,0
airport,6,0,0,0,0,0
checkin,6,0,0,0,0,0
tec,6,0,0,0,0,0
role,6,0,0,0,0,0
aubrey,6,0,0,0,0,0
ocean,6,0,0,0,0,0
killed,6,0,0,0,0,0
window,6,0,0,0,0,0
escape,6,0,0,0,0,0
pimpin,6,0,0,0,0,0
pushin,6,0,0,0,0,0
swizz,6,0,0,0,0,0
commitment,6,0,0,0,0,0
fairy,6,0,0,0,0,0
reasons,6,0,0,0,0,0
dollar,6,0,0,0,0,0
driving,6,0,0,0,0,0
cuttin,6,0,0,0,0,0
minutes,6,0,0,0,0,0
doggy,6,0,0,0,0,0
icy,6,0,0,0,0,0
yeaah,6,0,0,0,0,0
coat,6,0,0,0,0,0
weekends,6,0,0,0,0,0
unruly,6,0,0,0,0,0
tea,6,0,0,0,0,0
direct,6,0,0,0,0,0
trill,6,0,0,0,0,0
bendin,6,0,0,0,0,0
vibes,6,0,0,0,0,0
risk,6,0,0,0,0,0
strap,6,0,0,0,1,0
cha,6,0,0,0,0,0
corner,6,0,0,0,0,0
jersey,6,0,0,0,0,0
wagon,6,0,0,0,0,0
lead,6,0,0,0,0,0
wires,6,0,0,0,0,0
surprised,6,0,0,0,0,0
posted,6,0,0,0,0,0
imma,6,0,0,0,0,0
ali,6,0,0,0,0,0
hip,6,0,0,0,0,0
soda,6,0,0,0,0,0
vibe,6,0,0,0,0,0
shooters,6,0,0,0,0,0
dawgs,6,0,0,0,0,0
unh,6,0,0,0,0,0
realized,6,0,0,0,0,0
thou,6,0,0,0,0,0
warm,6,0,0,0,0,0
spray,6,0,0,0,0,0
special,6,0,0,0,0,0
tag,6,0,0,0,0,0
goodbye,6,0,0,0,0,0
drag,6,0,0,0,0,0
sideways,6,0,0,0,0,0
false,6,0,0,0,0,0
sellin,6,0,0,0,0,0
hearts,6,0,0,0,0,0
loyalty,6,0,0,0,0,0
butt,6,0,0,0,0,0
confidence,6,0,0,0,0,0
bodies,6,0,0,0,0,0
fighting,6,0,0,0,0,0
tings,6,0,0,0,0,0
exactly,6,0,0,0,0,0
search,6,0,0,0,0,0
bay,6,0,0,0,0,0
v,6,0,0,0,0,0
dot,6,0,0,0,0,0
bun,6,0,0,0,0,0
aren,6,0,0,0,0,0
wasting,6,0,0,0,0,0
fried,6,0,0,0,0,0
axl,6,0,0,0,0,0
baka,6,0,0,0,0,0
designer,5,0,0,0,0,0
stream,5,0,0,0,0,0
smell,5,0,0,0,0,0
peers,5,0,0,0,0,0
shade,5,0,0,0,0,0
checks,5,0,0,0,0,0
shootin,5,0,0,0,0,0
passion,5,0,0,0,0,0
assume,5,0,0,0,0,0
codeine,5,0,0,1,0,0
lobby,5,0,0,0,0,0
themselves,5,0,0,0,0,0
exes,5,0,0,0,0,0
sierra,5,0,0,0,0,0
ribs,5,0,0,0,0,0
relax,5,0,0,0,0,0
sink,5,0,0,0,0,0
affairs,5,0,0,0,0,0
allow,5,0,0,0,0,0
honor,5,0,0,0,0,0
fe,5,0,0,0,0,0
button,5,0,0,0,0,0
heaven,5,0,0,0,0,0
excited,5,0,0,0,0,0
changes,5,0,0,0,0,0
cryin,5,0,0,0,0,0
buddy,5,0,0,0,0,0
jewelry,5,0,0,0,0,0
flowers,5,0,0,0,0,0
briefcase,5,0,0,0,0,0
fence,5,0,0,0,0,0
wild,5,0,0,0,0,0
mothafuckin,5,0,0,0,0,0
booked,5,0,0,0,0,0
claimed,5,0,0,0,0,0
lust,5,0,0,0,0,0
competition,5,0,0,0,0,0
alert,5,0,0,0,0,0
official,5,0,0,0,0,0
mobbin,5,0,0,0,0,0
runway,5,0,0,0,0,0
succeed,5,0,0,0,0,0
finna,5,0,0,0,0,0
tongue,5,0,0,0,0,0
sandra,5,0,0,0,0,0
differently,5,0,0,0,0,0
paparazzi,5,0,0,0,0,0
overdue,5,0,0,0,0,0
flippin,5,0,0,0,0,0
cream,5,1,0,0,0,0
plays,5,0,0,0,0,0
lettin,5,0,0,0,0,0
smilin,5,0,0,0,0,0
lips,5,0,0,0,0,0
discussion,5,0,0,0,0,0
murda,5,0,0,0,0,0
snake,5,0,0,0,0,0
servin,5,0,0,0,0,0
system,5,0,0,0,0,0
focus,5,0,0,0,0,1
faced,5,0,0,0,0,0
hills,5,0,0,0,0,0
hated,5,0,0,0,0,0
actually,5,0,0,0,0,0
strippers,5,0,0,0,0,0
daily,5,0,0,0,0,0
blunt,5,0,0,0,0,0
hardest,5,0,0,0,0,0
sake,5,0,0,0,0,0
tape,5,0,0,0,0,0
hush,5,0,0,0,0,0
foundation,5,0,0,0,0,0
lovey,5,0,0,0,0,0
raw,5,0,0,0,0,0
dovey,5,0,0,0,0,0
insane,5,0,0,0,0,0
tempt,5,0,0,0,0,0
neither,5,0,0,0,0,0
booth,5,0,0,0,0,0
hustle,5,0,0,0,0,0
regret,5,0,0,0,0,0
embarrassed,5,0,0,0,0,0
apologize,5,0,0,0,0,0
fantasizin,5,0,0,0,0,0
draped,5,0,0,0,0,0
dying,5,0,0,0,0,0
slip,5,0,0,0,0,0
voodoo,5,0,0,0,0,0
america,5,0,0,0,0,0
passionate,5,0,0,0,0,0
grew,5,0,0,0,0,0
oho,5,0,0,0,0,0
mountain,5,0,0,0,0,0
charge,5,0,0,0,0,0
classic,5,0,0,0,0,0
schedule,5,0,0,0,0,0
invite,5,0,0,0,0,0
sales,5,0,0,0,0,0
glad,5,0,0,0,0,0
broad,5,0,1,0,0,0
decent,5,0,0,0,0,0
drain,5,0,0,0,0,0
di,5,0,0,0,0,0
hov,5,0,0,0,0,0
karma,5,0,0,0,0,0
mm,5,0,0,0,0,0
shoe,5,0,0,0,0,0
mixin,5,0,0,0,0,0
bible,5,0,0,0,0,0
boo,5,0,1,0,0,0
uptown,5,0,0,0,0,0
social,5,0,0,0,0,0
yesterday,5,0,0,0,0,0
islands,5,0,0,0,0,0
stopped,5,0,0,0,0,0
steal,5,0,0,0,0,0
sha,5,0,0,0,0,0
neighborhood,5,0,0,0,0,0
hoe,5,0,1,0,0,0
knockin,5,0,0,0,0,0
forgiveness,5,0,0,0,0,0
terrible,5,0,0,0,0,0
linking,5,0,0,0,0,0
supportin,5,0,0,0,0,0
yep,5,0,0,0,0,0
poolside,5,0,0,0,0,0
invited,5,0,0,0,0,0
bih,5,0,0,0,0,0
strength,5,0,0,0,0,1
excuses,5,0,0,0,0,0
usually,5,0,0,0,0,0
practice,5,0,0,0,0,0
suit,5,0,0,0,0,0
mayne,5,0,0,0,0,0
crop,5,0,0,0,0,0
staring,5,0,0,0,0,0
missin,5,0,0,0,0,0
picked,5,0,0,0,0,0
pushing,5,0,0,0,0,0
mink,5,0,0,0,0,0
suits,5,0,0,0,0,0
enjoy,5,0,0,0,0,0
titties,5,0,0,0,0,0
hall,5,0,0,0,0,0
expected,5,0,0,0,0,0
slick,5,0,0,0,0,0
sweetest,5,0,0,0,0,0
further,5,0,0,0,0,0
basically,5,0,0,0,0,0
candy,5,0,0,0,0,0
wasted,5,0,0,0,0,0
form,5,0,0,0,0,0
c,5,0,0,0,0,0
vision,5,0,0,0,0,0
dj,5,0,0,0,0,0
poor,5,0,0,0,0,0
yah,5,0,0,0,0,0
situation,5,0,0,0,0,0
matters,5,0,0,0,0,0
