word,frequency,money,women,drugs,crime,positive
ellipsis,2,0,0,0,0,0
mj,2,0,0,0,0,0
tiger,2,0,0,0,0,0
mostly,2,0,0,0,0,0
pin,2,0,0,0,0,0
limit,2,0,0,0,0,0
couple,2,0,0,0,0,0
racism,2,0,0,0,0,0
cue,2,0,0,0,0,0
netflix,2,0,0,0,0,0
wire,2,0,0,0,0,0
walkman,2,0,0,0,0,0
dope,2,0,0,1,0,0
tiny,2,0,0,0,0,0
boosts,2,0,0,0,0,0
solo,2,0,0,0,0,0
gross,2,0,0,0,0,0
thick,2,0,0,0,0,0
cup,2,0,0,0,0,0
relation,2,0,0,0,0,0
mikes,2,0,0,0,0,0
tyson,2,0,0,0,0,0
blastin,2,0,0,0,0,0
keaton,2,0,0,0,0,0
bolton,2,0,0,0,0,0
blows,2,0,0,0,0,0
jordan,2,0,0,0,0,0
hindsight,2,0,0,0,0,0
truffaut,2,0,0,0,0,0
thats,2,0,0,0,0,0
century,2,0,0,0,0,0
butt,2,0,0,0,0,0
coconut,2,0,0,0,0,0
driveway,2,0,0,0,0,0
sleeps,2,0,0,0,0,0
skatin,2,0,0,0,0,0
episode,2,0,0,0,0,0
nation,2,0,0,0,0,0
penitentiary,2,0,0,0,0,0
terry,2,0,0,0,0,0
conversation,2,0,0,0,0,0
novacation,2,0,0,0,0,0
beauty,2,0,0,0,0,0
sleeepin,2,0,0,0,0,0
versus,2,0,0,0,0,0
starin,2,0,0,0,0,0
bale,2,0,0,0,0,0
l,2,0,0,0,0,0
christian,2,0,0,0,0,0
brought,2,0,0,0,0,0
tripped,2,0,0,0,0,0
goal,2,0,0,0,0,0
digger,2,0,0,0,0,0
uncool,2,0,0,0,0,0
ill,2,0,0,0,0,0
cg,2,0,0,0,0,0
later,2,0,0,0,0,0
unusual,2,0,0,0,0,0
hole,2,0,0,0,0,0
penis,2,0,0,0,0,0
butter,2,1,0,0,0,0
mann,2,0,0,0,0,0
bae,2,0,1,0,0,0
sorta,2,0,0,0,0,0
equals,2,0,0,0,0,0
lyrically,2,0,0,0,0,0
motive,2,0,0,0,0,0
pot,2,0,0,0,0,0
town,2,0,0,0,0,0
jealous,2,0,0,0,0,0
im,2,0,0,0,0,0
dying,2,0,0,0,0,0
beaten,2,0,0,0,0,0
sand,2,0,0,0,0,0
emirate,2,0,0,0,0,0
synclaire,2,0,0,0,0,0
mmh,2,0,0,0,0,0
lovin,2,0,0,0,0,0
praying,2,0,0,0,0,0
raised,2,0,0,0,0,0
stared,2,0,0,0,0,0
confederates,2,0,0,0,0,0
matinee,2,0,0,0,0,0
suburban,2,0,0,0,0,0
lacerate,2,0,0,0,0,0
jackanapes,2,0,0,0,0,0
silence,2,0,0,0,0,0
upset,2,0,0,0,0,0
abortion,2,0,0,0,0,0
horton,2,0,0,0,0,0
kobayashi,2,0,0,0,0,0
answers,2,0,0,0,0,0
heathrow,2,0,0,0,0,0
eighteen,2,0,0,0,0,0
invited,2,0,0,0,0,0
moments,2,0,0,0,0,0
carmen,2,0,0,0,0,0
luega,2,0,0,0,0,0
hurt,2,0,0,0,0,0
blazin,2,0,0,0,0,0
diego,2,0,0,0,0,0
san,2,0,0,0,0,0
losin,2,0,0,0,0,0
er,2,0,0,0,0,0
nyu,2,0,0,0,0,0
hasta,2,0,0,0,0,0
tellin,2,0,0,0,0,0
online,2,0,0,0,0,0
bracelet,2,0,0,0,0,0
dorm,2,0,0,0,0,0
hay,2,0,0,0,0,0
nerds,2,0,0,0,0,0
menopause,2,0,0,0,0,0
illuminati,2,0,0,0,0,0
drunk,1,0,0,0,0,0
stinger,1,0,0,0,0,0
marriages,1,0,0,0,0,0
style,1,0,0,0,0,0
pollenate,1,0,0,0,0,0
wantin,1,0,0,0,0,0
bush,1,0,0,0,0,0
flower,1,0,0,0,0,0
fed,1,0,0,0,1,0
bread,1,1,0,0,0,0
mixed,1,0,0,0,0,0
gavin,1,0,0,0,0,0
drummer,1,0,0,0,0,0
meant,1,0,0,0,0,0
sandwiches,1,0,0,0,0,0
honeys,1,0,0,0,0,0
neat,1,0,0,0,0,0
rossdale,1,0,0,0,0,0
rashida,1,0,0,0,0,0
sesame,1,0,0,0,0,0
dayne,1,0,0,0,0,0
crowd,1,0,0,0,0,0
buzz,1,0,0,0,0,0
tragedy,1,0,0,0,0,0
geeks,1,0,0,0,0,0
breakin,1,0,0,0,0,0
payin,1,0,0,0,0,0
loud,1,0,0,1,0,0
refuse,1,0,0,0,0,0
carrots,1,0,0,0,0,0
sloppy,1,0,0,0,0,0
cute,1,0,0,0,0,0
superhero,1,0,0,0,0,0
elephant,1,0,0,0,0,0
emmy,1,0,0,0,0,0
forgets,1,0,0,0,0,0
remembers,1,0,0,0,0,0
renaissance,1,0,0,0,0,0
everythin,1,0,0,0,0,0
venom,1,0,0,0,0,0
smarts,1,0,0,0,0,0
kickin,1,0,0,0,0,0
spittin,1,0,0,0,0,0
concentrate,1,0,0,0,0,0
welcome,1,0,0,0,0,0
sample,1,0,0,0,0,0
adele,1,0,0,0,0,0
blowin,1,0,0,0,0,0
jessie,1,0,0,0,0,0
chico,1,0,0,0,0,0
excited,1,0,0,0,0,0
culdesac,1,0,0,0,0,0
waffle,1,0,0,0,0,0
test,1,0,0,0,0,0
spiderman,1,0,0,0,0,0
sandwich,1,0,0,0,0,0
taylor,1,0,0,0,0,0
names,1,0,0,0,0,0
bunnies,1,0,0,0,0,0
rind,1,0,0,0,0,0
sausages,1,0,0,0,0,0
gabourey,1,0,0,0,0,0
glee,1,0,0,0,0,0
bottle,1,0,0,0,0,0
mastermind,1,0,0,0,0,0
mass,1,0,0,0,0,0
appeal,1,0,0,0,0,0
spendin,1,0,0,0,0,0
metamucil,1,0,0,0,0,0
witches,1,0,0,0,0,0
brew,1,0,0,0,0,0
beware,1,0,0,0,0,0
potent,1,0,0,0,0,0
cummin,1,0,0,0,0,0
poetry,1,0,0,0,0,0
motion,1,0,0,0,0,0
kosher,1,0,0,0,0,0
suits,1,0,0,0,0,0
dancin,1,0,0,0,0,0
sippin,1,0,0,0,0,0
rapist,1,0,0,0,0,0
squash,1,0,0,0,0,0
cancelled,1,0,0,0,0,0
ack,1,0,0,0,0,0
cockroaches,1,0,0,0,0,0
assume,1,0,0,0,0,0
scores,1,0,0,0,0,0
killers,1,0,0,0,0,0
simple,1,0,0,0,0,0
bruce,1,0,0,0,0,0
ba,1,0,0,0,0,0
willis,1,0,0,0,0,0
michael,1,0,0,0,0,0
scott,1,0,0,0,0,0
phyllis,1,0,0,0,0,0
motherfuckers,1,0,0,0,0,0
mcs,1,0,0,0,0,0
jewish,1,0,0,0,0,0
meat,1,0,0,0,0,0
asses,1,0,0,0,0,0
club,1,0,0,0,0,0
disaster,1,0,0,0,0,0
battle,1,0,0,0,0,0
mail,1,0,0,0,0,0
report,1,0,0,0,0,0
map,1,0,0,0,0,0
blake,1,0,0,0,0,0
griffin,1,0,0,0,0,0
bitin,1,0,0,0,0,0
fork,1,0,0,0,0,0
nurse,1,0,0,0,0,0
drugs,1,0,0,0,0,0
cheque,1,0,0,0,0,0
grab,1,0,0,0,0,0
purse,1,0,0,0,0,0
dominant,1,0,0,0,0,0
awake,1,0,0,0,0,0
backside,1,0,0,0,0,0
rocket,1,0,0,0,0,0
ship,1,0,0,0,0,0
lochnesses,1,0,0,0,0,0
minority,1,0,0,0,0,0
sofa,1,0,0,0,0,0
armenian,1,0,0,0,0,0
picture,1,0,0,0,0,0
dinero,1,1,0,0,0,0
fockers,1,0,0,0,0,0
confused,1,0,0,0,0,0
walker,1,0,0,0,0,0
leavin,1,0,0,0,0,0
tag,1,0,0,0,0,0
theory,1,0,0,0,0,0
relax,1,0,0,0,0,0
bull,1,0,0,0,0,0
poppin,1,0,0,0,0,0
offended,1,0,0,0,0,0
thee,1,0,0,0,0,0
ariel,1,0,0,0,0,0
sistas,1,0,0,0,0,0
pink,1,0,0,0,0,0
fooled,1,0,0,0,0,0
freaks,1,0,0,0,0,0
shouldn,1,0,0,0,0,0
plenty,1,0,0,0,0,0
movin,1,0,0,0,0,0
slappin,1,0,0,0,0,0
packin,1,0,0,0,0,0
rolled,1,0,0,0,0,0
fiend,1,0,0,0,0,0
servin,1,0,0,0,0,0
deck,1,0,0,0,0,0
semi,1,0,0,0,0,0
sleigh,1,0,0,0,0,0
ridin,1,0,0,0,0,0
snow,1,0,0,1,0,0
sellin,1,0,0,0,0,0
funk,1,0,0,0,0,0
showing,1,0,0,0,0,0
cheating,1,0,0,0,0,0
rubbing,1,0,0,0,0,0
weed,1,0,0,1,0,0
pictures,1,0,0,0,0,0
rice,1,0,0,0,0,0
fairytales,1,0,0,0,0,0
parks,1,0,0,0,0,0
southern,1,0,0,0,0,0
moved,1,0,0,0,0,0
sixteen,1,0,0,0,0,0
drip,1,0,0,0,0,0
leak,1,0,0,0,0,0
nails,1,0,0,0,0,0
os,1,0,0,0,0,0
nod,1,0,0,0,0,0
wonk,1,0,0,0,0,0
yhw,1,0,0,0,0,0
ereh,1,0,0,0,0,0
tuohtiw,1,0,0,0,0,0
ssim,1,0,0,0,0,0
worried,1,0,0,0,0,0
bricks,1,0,0,0,0,0
flip,1,0,0,0,0,0
slick,1,0,0,0,0,0
lick,1,0,0,0,1,0
skinned,1,0,0,0,0,0
stirrin,1,0,0,0,0,0
flows,1,0,0,0,0,0
shea,1,0,0,0,0,0
smooth,1,0,0,0,0,0
soup,1,0,0,0,0,0
cheat,1,0,0,0,0,0
cleats,1,0,0,0,0,0
fleek,1,0,0,0,0,0
strings,1,0,0,0,0,0
gorgeous,1,0,0,0,0,0
stray,1,0,0,0,0,0
stumbling,1,0,0,0,0,0
guinea,1,0,0,0,0,0
efficient,1,0,0,0,0,0
summon,1,0,0,0,0,0
roses,1,0,0,0,0,0
smelling,1,0,0,0,0,0
mother,1,0,0,0,0,0
moses,1,0,0,0,0,0
communication,1,0,0,0,0,0
constant,1,0,0,0,0,0
concrete,1,0,0,0,0,0
addict,1,0,0,0,0,0
everlasting,1,0,0,0,0,0
status,1,0,0,0,0,0
computer,1,0,0,0,0,0
mouths,1,0,0,0,0,0
become,1,0,0,0,0,0
untamed,1,0,0,0,0,0
beasts,1,0,0,0,0,0
unfurl,1,0,0,0,0,0
snake,1,0,0,0,0,0
image,1,0,0,0,0,0
chasing,1,0,0,0,0,0
pig,1,0,0,0,0,0
permission,1,0,0,0,0,0
scary,1,0,0,0,0,0
binary,1,0,0,0,0,0
seatbelt,1,0,0,0,0,0
miles,1,0,0,0,0,0
breeze,1,0,0,0,0,0
holiday,1,0,0,0,0,0
sunrise,1,0,0,0,0,0
sunroof,1,0,0,0,0,0
hurricane,1,0,0,0,0,0
prayers,1,0,0,0,0,0
themselves,1,0,0,0,0,0
false,1,0,0,0,0,0
sauce,1,0,0,0,0,0
crushing,1,0,0,0,0,0
evolve,1,0,0,0,0,0
vibe,1,0,0,0,0,0
smite,1,0,0,0,0,0
clap,1,0,0,0,0,0
nuh,1,0,0,0,0,0
stream,1,0,0,0,0,0
data,1,0,0,0,0,0
canary,1,0,0,0,0,0
coal,1,0,0,0,0,0
sselnu,1,0,0,0,0,0
maws,1,0,0,0,0,0
reven,1,0,0,0,0,0
toes,1,0,0,0,0,0
hoverboard,1,0,0,0,0,0
usually,1,0,0,0,0,0
daylight,1,0,0,0,0,0
wants,1,0,0,0,0,0
captains,1,0,0,0,0,0
fighting,1,0,0,0,0,0
brewing,1,0,0,0,0,0
spine,1,0,0,0,0,0
bounds,1,0,0,0,0,0
wide,1,0,0,0,0,0
creepy,1,0,0,0,0,0
naeco,1,0,0,0,0,0
grope,1,0,0,0,0,0
arizona,1,0,0,0,0,0
ahhhh,1,0,0,0,0,0
fallin,1,0,0,0,0,0
backhanded,1,0,0,0,0,0
stand,1,0,0,0,0,0
loose,1,0,0,0,0,0
dyin,1,0,0,0,0,0
prolly,1,0,0,0,0,0
gresham,1,0,0,0,0,0
wishing,1,0,0,0,0,0
peanut,1,0,0,0,0,0
kool,1,0,0,0,0,0
waste,1,0,0,0,0,0
waited,1,0,0,0,0,0
fading,1,0,0,0,0,0
cries,1,0,0,0,0,0
grave,1,0,0,0,0,0
haunt,1,0,0,0,0,0
misbehave,1,0,0,0,0,0
quickly,1,0,0,0,0,0
sentence,1,0,0,0,0,0
tickle,1,0,0,0,0,0
difference,1,0,0,0,0,0
snap,1,0,0,0,0,0
smoker,1,0,0,0,0,0
residual,1,0,0,0,0,0
supernova,1,0,0,0,0,0
vista,1,0,0,0,0,0
serena,1,0,0,0,0,0
giggle,1,0,0,0,0,0
follower,1,0,0,0,0,0
roam,1,0,0,0,0,0
ooooh,1,0,0,0,0,0
aaaaah,1,0,0,0,0,0
east,1,0,0,0,0,0
fela,1,0,0,0,0,0
jesus,1,0,0,0,0,0
bliss,1,0,0,0,0,0
planets,1,0,0,0,0,0
forgiven,1,0,0,0,0,0
corrected,1,0,0,0,0,0
decency,1,0,0,0,0,0
men,1,0,0,0,0,0
involved,1,0,0,0,0,0
nehw,1,0,0,0,0,0
detivni,1,0,0,0,0,0
ekat,1,0,0,0,0,0
tahw,1,0,0,0,0,0
nevig,1,0,0,0,0,0
emos,1,0,0,0,0,0
tiaw,1,0,0,0,0,0
yreve,1,0,0,0,0,0
yad,1,0,0,0,0,0
rof,1,0,0,0,0,0
eht,1,0,0,0,0,0
llac,1,0,0,0,0,0
feirg,1,0,0,0,0,0
si,1,0,0,0,0,0
gnidnats,1,0,0,0,0,0
towards,1,0,0,0,0,0
cheap,1,0,0,0,0,0
beard,1,0,0,0,0,0
grief,1,0,0,0,0,0
flowers,1,0,0,0,0,0
lotus,1,0,0,0,0,0
colored,1,0,0,0,0,0
amber,1,0,0,0,0,0
meditate,1,0,0,0,0,0
mornin,1,0,0,0,0,0
juice,1,0,0,1,0,0
runneth,1,0,0,0,0,0
decatur,1,0,0,0,0,0
absolutely,1,0,0,0,0,0
herself,1,0,0,0,0,0
mommy,1,0,1,0,0,0
roland,1,0,0,0,0,0
genesis,1,0,0,0,0,0
oiallo,1,0,0,0,0,0
anybody,1,0,0,0,0,0
unfold,1,0,0,0,0,0
gang,1,0,0,0,1,0
ourselves,1,0,0,0,0,0
suffering,1,0,0,0,0,0
swam,1,0,0,0,0,0
unfortunately,1,0,0,0,0,0
sending,1,0,0,0,0,0
chip,1,0,0,0,0,0
banned,1,0,0,0,0,0
joe,1,0,0,0,0,0
sketchy,1,0,0,0,0,0
ketchup,1,0,0,0,0,0
guys,1,0,0,0,0,0
pullin,1,0,0,0,0,0
asap,1,0,0,0,0,0
bootyhole,1,0,0,0,0,0
coolio,1,0,0,0,0,0
clips,1,0,0,0,0,0
pac,1,0,0,0,0,0
rat,1,0,0,0,1,0
whore,1,0,0,0,0,0
hollow,1,0,0,0,0,0
popeyes,1,0,0,0,0,0
fries,1,0,0,0,0,0
obviously,1,0,0,0,0,0
indo,1,0,0,1,0,0
today,1,0,0,0,0,0
washed,1,0,0,0,0,0
lifetime,1,0,0,0,0,0
heading,1,0,0,0,0,0
mile,1,0,0,0,0,0
montana,1,0,0,0,0,0
trappin,1,0,0,0,0,0
ban,1,0,0,0,0,0
motherfuckin,1,0,0,0,0,0
autobot,1,0,0,0,0,0
bond,1,0,0,0,0,0
trauma,1,0,0,0,0,0
con,1,0,0,0,0,0
comic,1,0,0,0,0,0
cosplay,1,0,0,0,0,0
farm,1,0,0,0,0,0
stock,1,0,0,0,0,0
sold,1,0,0,0,0,0
buildin,1,0,0,0,0,0
notepad,1,0,0,0,0,0
silent,1,0,0,0,0,0
trust,1,0,0,0,0,0
plottin,1,0,0,0,0,0
app,1,0,0,0,0,0
dependent,1,0,0,0,0,0
bd,1,0,0,0,0,0
bis,1,0,0,0,0,0
stuck,1,0,0,0,0,0
opened,1,0,0,0,0,0
homeboy,1,0,0,0,0,0
barbecue,1,0,0,0,0,0
saucy,1,0,0,0,0,0
argue,1,0,0,0,0,0
leagues,1,0,0,0,0,0
quicker,1,0,0,0,0,0
thicker,1,0,0,0,0,0
checkin,1,0,0,0,0,0
comeback,1,0,0,0,0,0
hiking,1,0,0,0,0,0
ac,1,0,0,0,0,0
tore,1,0,0,0,0,0
picked,1,0,0,0,0,0
prepper,1,0,0,0,0,0
hunker,1,0,0,0,0,0
bluey,1,0,0,0,0,0
soldier,1,0,0,0,0,0
cast,1,0,0,0,0,0
melt,1,0,0,0,0,0
livestream,1,0,0,0,0,0
teen,1,0,0,0,0,0
forty,1,0,0,0,0,0
lithonia,1,0,0,0,0,0
overrated,1,0,0,0,0,0
medicated,1,0,0,0,0,0
liberated,1,0,0,0,0,0
minor,1,0,0,0,0,0
podcast,1,0,0,0,0,0
pastries,1,0,0,0,0,0
counts,1,0,0,0,0,0
milk,1,0,0,0,0,0
forgive,1,0,0,0,0,0
bike,1,0,0,0,0,0
rode,1,0,0,0,0,0
shopping,1,0,0,0,0,0
stopping,1,0,0,0,0,0
takes,1,0,0,0,0,0
mitchell,1,0,0,0,0,0
learn,1,0,0,0,0,0
moonlight,1,0,0,0,0,0
unhappy,1,0,0,0,0,0
ashamed,1,0,0,0,0,0
pacify,1,0,0,0,0,0
hairline,1,0,0,0,0,0
grew,1,0,0,0,0,0
held,1,0,0,0,0,0
smarter,1,0,0,0,0,0
decided,1,0,0,0,0,0
pilot,1,0,0,0,0,0
prays,1,0,0,0,0,0
aways,1,0,0,0,0,0
integrity,1,0,0,0,0,0
apologize,1,0,0,0,0,0
fi,1,0,0,0,0,0
rub,1,0,0,0,0,0
ditches,1,0,0,0,0,0
oops,1,0,0,0,0,0
ammunition,1,0,0,0,0,0
dust,1,0,0,0,0,0
fiery,1,0,0,0,0,0
aliens,1,0,0,0,0,0
much,1,0,0,0,0,0
repeat,1,0,0,0,0,0
trap,1,0,0,0,1,0
aside,1,0,0,0,0,0
state,1,0,0,0,0,0
clarify,1,0,0,0,0,0
pry,1,0,0,0,0,0
goodbye,1,0,0,0,0,0
purpose,1,0,0,0,0,0
mercedes,1,0,0,0,0,0
stranger,1,0,0,0,0,0
nanny,1,0,0,0,0,0
grammys,1,0,0,0,0,0
miami,1,0,0,0,0,0
danny,1,0,0,0,0,0
whoever,1,0,0,0,0,0
tank,1,0,0,0,0,0
dank,1,0,0,0,0,0
fish,1,0,0,0,0,0
innit,1,0,0,0,0,0
wi,1,0,0,0,0,0
outfit,1,0,0,0,0,0
baddie,1,0,1,0,0,0
couch,1,0,0,0,0,0
tahoe,1,0,0,0,0,0
lake,1,0,0,0,0,0
bronco,1,0,0,0,0,0
backwood,1,0,0,0,0,0
fourteen,1,0,0,0,0,0
cane,1,0,0,0,0,0
faith,1,0,0,0,0,1
motherfucking,1,0,0,0,0,0
friday,1,0,0,0,0,0
having,1,0,0,0,0,0
butch,1,0,0,0,0,0
built,1,0,0,0,0,0
blonde,1,0,0,0,0,0
bleach,1,0,0,0,0,0
nuts,1,0,0,0,0,0
press,1,0,0,0,0,0
silk,1,0,0,0,0,0
completely,1,0,0,0,0,0
baring,1,0,0,0,0,0
ones,1,0,0,0,0,0
calls,1,0,0,0,0,0
dappin,1,0,0,0,0,0
stalker,1,0,0,0,0,0
lower,1,0,0,0,0,0
tweets,1,0,0,0,0,0
caption,1,0,0,0,0,0
tyler,1,0,0,0,0,0
palmer,1,0,0,0,0,0
keke,1,0,0,0,0,0
wildin,1,0,0,0,0,0
clout,1,0,0,0,0,0
knowledge,1,0,0,0,0,0
curse,1,0,0,0,0,0
dirt,1,0,0,0,0,0
add,1,0,0,0,0,0
milkshake,1,0,0,0,0,0
peach,1,0,0,0,0,0
dressin,1,0,0,0,0,0
sticked,1,0,0,0,0,0
peepin,1,0,0,0,0,0
freak,1,0,1,0,0,0
written,1,0,0,0,0,0
overtakin,1,0,0,0,0,0
doggy,1,0,0,0,0,0
gift,1,0,0,0,0,0
balls,1,0,0,0,0,0
helpless,1,0,0,0,0,0
goat,1,0,0,0,0,0
grow,1,0,0,0,0,0
harvest,1,0,0,0,0,0
kisses,1,0,0,0,0,0
hum,1,0,0,0,0,0
crickets,1,0,0,0,0,0
fireflies,1,0,0,0,0,0
heaven,1,0,0,0,0,0
self,1,0,0,0,0,0
gate,1,0,0,0,0,0
peak,1,0,0,0,0,0
receipt,1,0,0,0,0,0
killing,1,0,0,0,0,0
lighting,1,0,0,0,0,0
stadium,1,0,0,0,0,0
halo,1,0,0,0,0,0
softly,1,0,0,0,0,0
teaching,1,0,0,0,0,0
khan,1,0,0,0,0,0
chaka,1,0,0,0,0,0
lied,1,0,0,0,0,0
vibes,1,0,0,0,0,0
harmonization,1,0,0,0,0,0
faker,1,0,0,0,0,0
teams,1,0,0,0,0,0
soccer,1,0,0,0,0,0
jocking,1,0,0,0,0,0
architect,1,0,0,0,0,0
piano,1,0,0,0,0,0
cases,1,0,0,0,0,0
catching,1,0,0,0,0,0
beginners,1,0,0,0,0,0
lunch,1,0,0,0,0,0
silverware,1,0,0,0,0,0
petco,1,0,0,0,0,0
k,1,0,0,0,0,0
tail,1,0,0,0,0,0
folds,1,0,0,0,0,0
pepto,1,0,0,0,0,0
rep,1,0,0,0,0,0
ph,1,0,0,0,0,0
coasts,1,0,0,0,0,0
khaled,1,0,0,0,0,0
cash,1,0,0,0,0,0
spitting,1,0,0,0,0,0
villian,1,0,0,0,0,0
socrates,1,0,0,0,0,0
copping,1,0,0,0,0,0
checking,1,0,0,0,0,0
passport,1,0,0,0,0,0
goldblum,1,0,0,0,0,0
jeff,1,0,0,0,0,0
foods,1,0,0,0,0,0
stools,1,0,0,0,0,0
toad,1,0,0,0,0,0
tripping,1,0,0,0,0,0
diploma,1,0,0,0,0,0
moma,1,0,0,0,0,0
owned,1,0,0,0,0,0
quota,1,0,0,0,0,0
totem,1,0,0,0,0,0
noise,1,0,0,0,0,0
fiskers,1,0,0,0,0,0
fisker,1,0,0,0,0,0
sicker,1,0,0,0,0,0
coon,1,0,0,0,0,0
spoon,1,0,0,0,0,0
silver,1,0,0,0,0,0
hashtag,1,0,0,0,0,0
load,1,0,0,0,0,0
instagram,1,0,0,0,0,0
insensitive,1,0,0,0,0,0
ap,1,0,0,0,0,0
braids,1,0,0,0,0,0
bay,1,0,0,0,0,0
waits,1,0,0,0,0,0
dvds,1,0,0,0,0,0
lloyd,1,0,0,0,0,0
ortiz,1,0,0,0,0,0
yesi,1,0,0,0,0,0
afternoon,1,0,0,0,0,0
gorilla,1,0,0,0,0,0
platinum,1,0,0,0,0,0
dilla,1,0,0,0,0,0
drums,1,0,0,0,0,0
killa,1,0,0,0,0,0
prep,1,0,0,0,0,0
weeds,1,0,0,0,0,0
coachella,1,0,0,0,0,0
pills,1,0,0,0,0,0
popped,1,0,0,0,0,0
safety,1,0,0,0,0,0
roulette,1,0,0,0,0,0
russian,1,0,0,0,0,0
hitting,1,0,0,0,0,0
jane,1,0,0,0,0,0
arrive,1,0,0,0,0,0
depends,1,0,0,0,0,0
french,1,0,0,0,0,0
growing,1,0,0,0,0,0
bangkok,1,0,0,0,0,0
thickie,1,0,1,0,0,0
thai,1,0,0,0,0,0
locked,1,0,0,0,0,0
thirty,1,0,0,0,0,0
iffy,1,0,0,0,0,0
kauai,1,0,0,0,0,0
fourth,1,0,0,0,0,0
dubai,1,0,0,0,0,0
asthmatic,1,0,0,0,0,0
breathe,1,0,0,0,0,0
thoughts,1,0,0,0,0,0
exes,1,0,0,0,0,0
x,1,0,0,0,0,0
gentleman,1,0,0,0,0,0
girlfriends,1,0,0,0,0,0
choose,1,0,0,0,0,0
treated,1,0,0,0,0,0
tweet,1,0,0,0,0,0
riot,1,0,0,0,0,0
married,1,0,0,0,0,0
palisades,1,0,0,0,0,0
custom,1,0,0,0,0,0
picante,1,0,0,0,0,0
finally,1,0,0,0,0,0
tradition,1,0,0,0,0,0
darkness,1,0,0,0,0,0
kissed,1,0,0,0,0,0
planet,1,0,0,0,0,0
cried,1,0,0,0,0,0
ended,1,0,0,0,0,0
cartoons,1,0,0,0,0,0
fold,1,0,0,0,1,0
door,1,0,0,0,0,0
admit,1,0,0,0,0,0
strange,1,0,0,0,0,0
shop,1,0,0,0,0,0
satisfied,1,0,0,0,0,0
pie,1,0,0,0,0,0
mcflurry,1,0,0,0,0,0
hurry,1,0,0,0,0,0
degrees,1,0,0,0,0,0
bound,1,0,0,0,0,0
texted,1,0,0,0,0,0
sit,1,0,0,0,0,0
bridge,1,0,0,0,0,0
village,1,0,0,0,0,0
distance,1,0,0,0,0,0
dreamed,1,0,0,0,0,0
type,1,0,0,0,0,0
meanness,1,0,0,0,0,0
yep,1,0,0,0,0,0
corridors,1,0,0,0,0,0
slangs,1,0,0,0,0,0
prom,1,0,0,0,0,0
sidewalk,1,0,0,0,0,0
pimpin,1,0,0,0,0,0
po,1,0,0,0,0,0
vivid,1,0,0,0,0,0
nicest,1,0,0,0,0,0
pairs,1,0,0,0,0,0
flyest,1,0,0,0,0,0
truck,1,0,0,0,0,0
budget,1,0,0,0,0,0
mention,1,0,0,0,0,0
question,1,0,0,0,0,0
modest,1,0,0,0,0,0
sea,1,0,0,0,0,0
arms,1,0,0,0,0,0
travel,1,0,0,0,0,0
bones,1,1,0,0,0,0
knights,1,0,0,0,0,0
atwater,1,0,0,0,0,0
fatburger,1,0,0,0,0,0
sneakers,1,0,0,0,0,0
infinity,1,0,0,0,0,0
mila,1,0,0,0,0,0
cocaine,1,0,0,0,0,0
drinking,1,0,0,0,0,0
kinfolks,1,0,0,0,0,0
rogain,1,0,0,0,0,0
noone,1,0,0,0,0,0
stripper,1,0,0,0,0,0
gatorade,1,0,0,0,0,0
dump,1,0,0,0,1,0
winning,1,0,0,0,0,0
tailor,1,0,0,0,0,0
onomatopoeia,1,0,0,0,0,0
dopeman,1,0,0,0,0,0
sofia,1,0,0,0,0,0
coppola,1,0,0,0,0,0
nia,1,0,0,0,0,0
longer,1,0,0,0,0,0
spending,1,0,0,0,0,0
kia,1,0,0,0,0,0
maserati,1,0,0,0,0,0
ikea,1,0,0,0,0,0
kunis,1,0,0,0,0,0
statue,1,0,0,0,0,0
dis,1,0,0,0,0,0
buddhist,1,0,0,0,0,0
durk,1,0,0,0,0,0
cornucopia,1,0,0,0,0,0
appropriate,1,0,0,0,0,0
corner,1,0,0,0,0,0
ceiling,1,0,0,0,0,0
mothafuckin,1,0,0,0,0,0
invite,1,0,0,0,0,0
whine,1,0,0,0,0,0
lime,1,0,0,0,0,0
kane,1,0,0,0,0,0
danity,1,0,0,0,0,0
lucrative,1,0,0,0,0,0
slimane,1,0,0,0,0,0
hedi,1,0,0,0,0,0
drinks,1,0,0,0,0,0
marina,1,0,0,0,0,0
rule,1,0,0,0,0,0
harbor,1,0,0,0,0,0
messina,1,0,0,0,0,0
leather,1,0,0,0,0,0
grino,1,0,0,0,0,0
mary,1,0,0,0,0,0
beyonce,1,0,0,0,0,0
barren,1,0,0,0,0,0
yoko,1,0,0,0,0,0
rug,1,0,0,0,0,0
wine,1,0,0,0,0,0
danza,1,0,0,0,0,0
tony,1,0,0,0,0,0
mensa,1,0,0,0,0,0
genius,1,0,0,0,0,0
prius,1,0,0,0,0,0
steal,1,0,0,0,0,0
maniac,1,0,0,0,0,0
verbal,1,0,0,0,0,0
lennon,1,0,0,0,0,0
sheeps,1,0,0,0,0,0
sudafed,1,0,0,0,0,0
parker,1,0,0,0,0,0
jabari,1,0,0,0,0,0
balling,1,0,0,0,0,0
homes,1,0,0,0,0,0
spite,1,0,0,0,0,0
prime,1,0,0,0,0,0
flew,1,0,0,0,0,0
hours,1,0,0,0,0,0
pure,1,0,0,0,0,0
expensive,1,0,0,0,0,0
willy,1,0,0,0,0,0
wonka,1,0,0,0,0,0
blanka,1,0,0,0,0,0
paying,1,0,0,0,0,0
taste,1,0,0,0,0,0
