word,frequency,money,women,drugs,crime,positive
verses,3,0,0,0,0,0
tattoo,3,0,0,0,0,0
monumental,3,0,0,0,0,0
undressin,3,0,0,0,0,0
knob,3,0,0,0,0,0
flexin,3,0,0,0,0,0
laws,3,0,0,0,0,0
plotting,3,0,0,0,0,0
constantly,3,0,0,0,0,0
stevie,3,0,0,0,0,0
pistols,2,0,0,0,0,0
maui,2,0,0,0,0,0
buried,2,0,0,0,0,0
strictly,2,0,0,0,0,0
badder,2,0,0,0,0,0
bin,2,0,0,0,0,0
flames,2,0,0,0,0,0
mumbling,2,0,0,0,0,0
dutchess,2,0,0,0,0,0
lambchop,2,0,0,0,0,0
guard,2,0,0,0,0,0
load,2,0,0,0,0,0
outlandish,2,0,0,0,0,0
naive,2,0,0,0,0,0
apes,2,0,0,0,0,0
square,2,0,0,0,0,0
headband,2,0,0,0,0,0
expand,2,0,0,0,0,0
underwear,2,0,0,0,0,0
hallways,2,0,0,0,0,0
present,2,0,0,0,0,0
culture,2,0,0,0,0,0
camin,2,0,0,0,0,0
crossed,2,0,0,0,0,0
famished,2,0,0,0,0,0
clips,2,0,0,0,0,0
overcoming,2,0,0,0,0,0
jean,2,0,0,0,0,0
sickness,2,0,0,0,0,0
rumor,2,0,0,0,0,0
bat,2,0,0,0,0,0
porch,2,0,0,0,0,0
shoulder,2,0,0,0,0,0
criminals,2,0,0,0,0,0
sinking,2,0,0,0,0,0
clan,2,0,0,0,0,0
thumbs,2,0,0,0,0,0
homicide,2,0,0,0,1,0
vanilla,2,0,0,0,0,0
ao,2,0,0,0,0,0
stealers,2,0,0,0,0,0
cardiac,2,0,0,0,0,0
deceased,2,0,0,0,0,0
escaping,2,0,0,0,0,0
silent,2,0,0,0,0,0
directions,2,0,0,0,0,0
uo,2,0,0,0,0,0
suckin,2,0,0,0,0,0
savor,2,0,0,0,0,0
oooohhhh,2,0,0,0,0,0
scholar,2,0,0,0,0,0
american,2,0,0,0,0,0
planning,2,0,0,0,0,0
brings,2,0,0,0,0,0
loft,2,0,0,0,0,0
drums,2,0,0,0,0,0
swimmin,2,0,0,0,0,0
queue,2,0,0,0,0,0
promoters,2,0,0,0,0,0
comedy,2,0,0,0,0,0
nudie,2,0,0,0,0,0
glide,2,0,0,0,0,0
sosa,2,0,0,0,0,0
slippers,2,0,0,0,0,0
bath,2,0,0,0,0,0
hermes,2,0,0,0,0,0
cheech,2,0,0,0,0,0
korean,2,0,0,0,0,0
champainge,2,0,0,0,0,0
elevate,2,0,0,0,0,1
goooooo,2,0,0,0,0,0
leach,2,0,0,0,0,0
yeaaaaaaaa,2,0,0,0,0,0
homo,2,0,0,0,0,0
compton,2,0,0,0,0,0
sesh,2,0,0,0,0,0
paaaper,2,0,0,0,0,0
reala,2,0,0,0,0,0
display,2,0,0,0,0,0
needin,2,0,0,0,0,0
tvs,2,0,0,0,0,0
searching,2,0,0,0,0,0
knoowwww,2,0,0,0,0,0
bell,2,0,0,0,0,0
mimosas,2,0,0,0,0,0
dealt,2,0,0,0,0,0
bluff,2,0,0,0,0,0
intense,2,0,0,0,0,0
whack,2,0,0,0,0,0
spotlight,2,0,0,0,0,0
basically,2,0,0,0,0,0
motives,2,0,0,0,0,0
musica,2,0,0,0,0,0
parlay,2,0,0,0,0,0
sabbath,2,0,0,0,0,0
gram,2,0,0,0,0,0
awayyyyyyyy,2,0,0,0,0,0
partying,2,0,0,0,0,0
sofa,2,0,0,0,0,0
hidin,2,0,0,0,0,0
jersey,2,0,0,0,0,0
ca,2,0,0,0,0,0
evenly,2,0,0,0,0,0
fakes,2,0,0,0,0,0
owes,2,0,0,0,0,0
shipes,2,0,0,0,0,0
dza,2,0,0,0,0,0
krit,2,0,0,0,0,0
michigan,2,0,0,0,0,0
haterism,2,0,0,0,0,0
suffering,2,0,0,0,0,0
multitaskin,2,0,0,0,0,0
flyyyyyyyyy,2,0,0,0,0,0
guilty,2,0,0,0,0,0
fllyyyyyyyyy,2,0,0,0,0,0
toll,2,0,0,0,0,0
flyyyy,2,0,0,0,0,0
coffin,2,0,0,0,0,0
hahahahaha,2,0,0,0,0,0
foo,2,0,0,0,0,0
matching,2,0,0,0,0,0
corners,2,0,0,0,0,0
sup,2,0,0,0,0,0
peaced,2,0,0,0,0,0
response,2,0,0,0,0,0
counted,2,0,0,0,0,0
bo,2,0,0,0,0,0
mid,2,0,0,1,0,0
human,2,0,0,0,0,0
cried,2,0,0,0,0,0
flaunt,2,0,0,0,0,0
superstars,2,0,0,0,0,0
fakers,2,0,0,0,0,0
prey,2,0,0,0,0,0
sledg,2,0,0,0,0,0
changin,2,0,0,0,0,0
badasses,2,0,0,0,0,0
bonneville,2,0,0,0,0,0
keeps,2,0,0,0,0,0
sledgero,2,0,0,0,0,0
blowed,2,0,0,0,0,0
freeze,2,0,0,0,0,0
explained,2,0,0,0,0,0
owed,2,0,0,0,0,0
ed,2,0,0,0,0,0
diss,2,0,0,0,0,0
tiger,2,0,0,0,0,0
moo,2,0,0,0,0,0
legends,2,0,0,0,0,0
teaching,2,0,0,0,0,0
nesby,2,0,0,0,0,0
accidental,2,0,0,0,0,0
retweet,2,0,0,0,0,0
stressin,2,0,0,0,0,0
bob,2,0,0,0,0,0
skateboard,2,0,0,0,0,0
transgender,2,0,0,0,0,0
kegels,2,0,0,0,0,0
filters,2,0,0,0,0,0
politics,2,0,0,0,0,0
kris,2,0,0,0,0,0
emojis,2,0,0,0,0,0
dresser,2,0,0,0,0,0
willie,2,0,0,0,0,0
nelson,2,0,0,0,0,0
foul,2,0,0,0,0,0
tebow,2,0,0,0,0,0
frown,2,0,0,0,0,0
coning,2,0,0,0,0,0
highed,2,0,0,0,0,0
pads,2,0,0,0,0,0
shuffle,2,0,0,0,0,0
rekindled,2,0,0,0,0,0
sextin,2,0,0,0,0,0
coated,2,0,0,0,0,0
flinch,2,0,0,0,0,0
sexual,2,0,0,0,0,0
tension,2,0,0,0,0,0
townsend,2,0,0,0,0,0
sucking,2,0,0,0,0,0
lust,2,0,0,0,0,0
bmw,2,0,0,0,0,0
consequences,2,0,0,0,0,0
puzzle,2,0,0,0,0,0
pimping,2,0,0,0,0,0
muzzled,2,0,0,0,0,0
ganja,2,0,0,1,0,0
overlappin,2,0,0,0,0,0
policeman,2,0,0,0,0,0
preacher,2,0,0,0,0,0
nipsey,2,0,0,0,0,0
imitate,2,0,0,0,0,0
aww,2,0,0,0,0,0
woman,2,0,0,0,0,0
onasis,2,0,0,0,0,0
vuitton,2,0,0,0,0,0
congratulate,2,0,0,0,0,0
lambo,2,0,0,0,0,0
enter,2,0,0,0,0,0
ashing,2,0,0,0,0,0
cigars,2,0,0,0,0,0
foreigns,2,0,0,0,0,0
paths,2,0,0,0,0,0
muah,2,0,0,0,0,0
tune,2,0,0,0,0,0
spinnin,2,0,0,0,0,0
debit,2,0,0,0,0,0
collide,2,0,0,0,0,0
miracles,2,0,0,0,0,0
accepted,2,0,0,0,0,0
bash,2,0,0,0,0,0
alley,2,0,0,0,0,0
toss,2,0,0,0,0,0
losing,2,0,0,0,0,0
blastin,2,0,0,0,0,0
cashing,2,0,0,0,0,0
consumption,2,0,0,0,0,0
patted,2,0,0,0,0,0
slacking,2,0,0,0,0,0
jag,2,0,0,0,0,0
ariez,2,0,0,0,0,0
tastin,2,0,0,0,0,0
audio,2,0,0,0,0,0
announcement,2,0,0,0,0,0
pores,2,0,0,0,0,0
widers,2,0,0,0,0,0
vouch,2,0,0,0,0,0
clout,2,0,0,0,0,0
guidance,2,0,0,0,0,0
forcing,2,0,0,0,0,0
chump,2,0,0,0,0,0
phase,2,0,0,0,0,0
followed,2,0,0,0,0,0
wise,2,0,0,0,0,0
boujee,2,0,0,0,0,0
nurture,2,0,0,0,0,0
achin,2,0,0,0,0,0
ashtrays,2,0,0,0,0,0
encouragement,2,0,0,0,0,0
leu,2,0,0,0,0,0
stream,2,0,0,0,0,0
gulf,2,0,0,0,0,0
underage,2,0,0,0,0,0
loafin,2,0,0,0,0,0
muhfucker,2,0,0,0,0,0
create,2,0,0,0,0,0
failure,2,0,0,0,0,0
stir,2,0,0,0,0,0
cube,2,0,0,0,0,0
blanks,2,0,0,0,0,0
jew,2,0,0,0,0,0
decor,2,0,0,0,0,0
mainer,2,0,0,0,0,0
evan,2,0,0,0,0,0
oj,2,0,0,0,0,0
van,2,0,0,0,0,0
offer,2,0,0,0,0,0
labels,2,0,0,0,0,0
polished,2,0,0,0,0,0
wapo,2,0,0,0,0,0
versacci,2,0,0,0,0,0
crooked,2,0,0,0,0,0
begins,2,0,0,0,0,0
fallen,2,0,0,0,0,0
goosin,2,0,0,0,0,0
extended,2,0,0,0,0,0
squares,2,0,0,0,0,0
mornings,2,0,0,0,0,0
jasmine,2,0,0,0,0,0
desensitized,2,0,0,0,0,0
gentlemen,2,0,0,0,0,0
ninth,2,0,0,0,0,0
greg,2,0,0,0,0,0
vote,2,0,0,0,0,0
coat,2,0,0,0,0,0
allow,2,0,0,0,0,0
traumatized,2,0,0,0,0,0
houser,2,0,0,0,0,0
recent,2,0,0,0,0,0
caring,2,0,0,0,0,0
minie,2,0,0,0,0,0
meenie,2,0,0,0,0,0
teff,2,0,0,0,0,0
eenie,2,0,0,0,0,0
driveway,2,0,0,0,0,0
bitchs,2,0,0,0,0,0
tend,2,0,0,0,0,0
stairs,2,0,0,0,0,0
fulfill,2,0,0,0,0,0
billas,2,0,0,0,0,0
nerve,2,0,0,0,0,0
episode,2,0,0,0,0,0
sap,2,0,0,0,0,0
outwhich,2,0,0,0,0,0
mug,2,0,0,0,0,0
dopest,2,0,0,0,0,0
involve,2,0,0,0,0,0
certain,2,0,0,0,0,0
mop,2,0,0,0,0,0
poodle,2,0,0,0,0,0
swap,2,0,0,0,0,0
ordinary,2,0,0,0,0,0
puffy,2,0,0,0,0,0
pedalin,2,0,0,0,0,0
treenbay,2,0,0,0,0,0
effort,2,0,0,0,0,0
youg,2,0,0,0,0,0
yelling,2,0,0,0,0,0
wicked,2,0,0,0,0,0
coz,2,0,0,0,0,0
purp,2,0,0,1,0,0
frequently,2,0,0,0,0,0
cracks,2,0,0,0,0,0
spazzin,2,0,0,0,0,0
yard,2,0,0,0,1,0
university,2,0,0,0,0,0
understood,2,0,0,0,0,0
skate,2,0,0,0,0,0
shitten,2,0,0,0,0,0
caution,2,0,0,0,0,0
punk,2,0,0,0,0,0
forbes,2,0,0,0,0,0
weird,2,0,0,0,0,0
dispensary,2,0,0,0,0,0
film,2,0,0,0,0,0
dabs,2,0,0,0,0,0
cocked,2,0,0,0,0,0
victim,2,0,0,0,0,0
strangers,2,0,0,0,0,0
patients,2,0,0,0,0,0
textin,2,0,0,0,0,0
connection,2,0,0,0,0,0
dyke,2,0,0,0,0,0
hotter,2,0,0,0,0,0
unzip,2,0,0,0,0,0
happens,2,0,0,0,0,0
lauren,2,0,0,0,0,0
santa,2,0,0,0,0,0
naughty,2,0,0,0,0,0
parling,2,0,0,0,0,0
ears,2,0,0,0,0,0
torture,2,0,0,0,0,0
awarded,2,0,0,0,0,0
hero,2,0,0,0,0,0
christmas,2,0,0,0,0,0
eve,2,0,0,0,0,0
bb,2,0,0,0,0,0
zeros,2,0,0,0,0,0
perceived,2,0,0,0,0,0
cliko,2,0,0,0,0,0
celebration,2,0,0,0,0,0
thief,2,0,0,0,0,0
cookin,2,0,0,0,0,0
groove,2,0,0,0,0,0
indeed,2,0,0,0,0,0
ralph,2,0,0,0,0,0
pipes,2,0,0,0,0,0
medicinal,2,0,0,0,0,0
lockdown,2,0,0,0,0,0
graduated,2,0,0,0,0,0
spraying,2,0,0,0,0,0
skates,2,0,0,0,0,0
overstay,2,0,0,0,0,0
rub,2,0,0,0,0,0
ointment,2,0,0,0,0,0
duper,2,0,0,0,0,0
whoo,2,0,0,0,0,0
di,2,0,0,0,0,0
government,2,0,0,0,0,0
chocker,2,0,0,0,0,0
mirrors,2,0,0,0,0,0
exploring,2,0,0,0,0,0
scorin,2,0,0,0,0,0
rang,2,0,0,0,0,0
donut,2,0,0,0,0,0
storage,2,0,0,0,0,0
forest,2,0,0,0,0,0
mull,2,0,0,0,0,0
monkey,2,1,0,0,0,0
marked,2,0,0,0,0,0
krissed,2,0,0,0,0,0
spender,2,0,0,0,0,0
leanin,2,0,0,0,0,0
chokin,2,0,0,0,0,0
switzerland,2,0,0,0,0,0
tube,2,0,0,0,0,0
bird,2,0,1,0,0,0
doug,2,0,0,0,0,0
habit,2,0,0,0,0,0
prison,2,0,0,0,0,0
trash,2,0,0,0,0,0
bop,2,0,0,0,0,0
macaroni,2,0,0,0,0,0
holly,2,0,0,0,0,0
chiefin,2,0,0,0,0,0
leg,2,0,0,0,0,0
crank,2,0,0,1,0,0
bunny,2,0,1,0,0,0
backside,2,0,0,0,0,0
smackin,2,0,0,0,0,0
pulp,2,0,0,0,0,0
pinky,2,0,0,0,0,0
fetish,2,0,0,0,0,0
otherwise,2,0,0,0,0,0
packs,2,0,0,0,0,0
popped,2,0,0,0,0,0
tints,2,0,0,0,0,0
pronounce,2,0,0,0,0,0
throat,2,0,0,0,0,0
avenue,2,0,0,0,0,0
pixburg,2,0,0,0,0,0
hush,2,0,0,0,0,0
horny,2,0,0,0,0,0
president,2,0,0,0,0,0
climbin,2,0,0,0,0,0
tickets,2,0,0,0,0,0
lighters,2,0,0,0,0,0
divine,2,0,0,0,0,0
intervention,2,0,0,0,0,0
slangin,2,0,0,0,0,0
expense,2,0,0,0,0,0
incredible,2,0,0,0,0,0
os,2,0,0,0,0,0
sparkin,2,0,0,0,0,0
slept,2,0,0,0,0,0
gates,2,0,0,0,0,0
puppy,2,0,0,0,0,0
fic,2,0,0,0,0,0
tay,2,0,0,0,0,0
guppy,2,0,0,0,0,0
multi,2,0,0,0,0,0
release,2,0,0,0,0,0
tears,2,0,0,0,0,0
specific,2,0,0,0,0,0
awesome,2,0,0,0,0,0
numb,2,0,0,0,0,0
puerrrr,2,0,0,0,0,0
picking,2,0,0,0,0,0
hammer,2,0,0,0,1,0
wantin,2,0,0,0,0,0
fa,2,0,0,0,0,0
wipes,2,0,0,0,0,0
silver,2,0,0,0,0,0
rabies,2,0,0,0,0,0
skipped,2,0,0,0,0,0
babies,2,0,0,0,0,0
tryina,2,0,0,0,0,0
sake,2,0,0,0,0,0
veteran,2,0,0,0,0,0
setting,2,0,0,0,0,0
mustang,2,0,0,0,0,0
lime,2,0,0,0,0,0
mutual,2,0,0,0,0,0
sho,2,0,0,0,0,0
x,2,0,0,0,0,0
tmz,2,0,0,0,0,0
manny,2,0,0,0,0,0
grizzly,2,0,0,0,0,0
twirl,2,0,0,0,0,0
kevin,2,0,0,0,0,0
soldiers,2,0,0,0,0,0
flips,2,0,0,0,0,0
fiend,2,0,0,0,0,0
lumps,2,0,0,0,0,0
lone,2,0,0,0,0,0
strips,2,0,0,0,0,0
chicken,2,0,0,0,0,0
airplanes,2,0,0,0,0,0
conscious,2,0,0,0,0,0
costs,2,0,0,0,0,0
kay,2,0,0,0,0,0
proven,2,0,0,0,0,0
backdoor,2,0,0,0,0,0
casa,2,0,0,0,0,0
insulated,2,0,0,0,0,0
batch,2,0,0,0,0,0
pivot,2,0,0,0,0,0
draft,2,0,0,0,0,0
pine,2,0,0,0,0,0
hustliiiiiiiiin,2,0,0,0,0,0
hustliiiiiiiiiiiiiiinn,2,0,0,0,0,0
neva,2,0,0,0,0,0
yous,2,0,0,0,0,0
millionaire,2,0,0,0,0,0
nuthin,2,0,0,0,0,0
boundaries,2,0,0,0,0,0
noah,2,0,0,0,0,0
ark,2,0,0,0,0,0
coffins,2,0,0,0,0,0
berries,2,0,0,0,0,0
costa,2,0,0,0,0,0
rica,2,0,0,0,0,0
chica,2,0,1,0,0,0
li,2,0,0,0,0,0
mark,2,0,0,0,0,0
floss,2,0,0,0,0,0
bragging,2,0,0,0,0,0
mistakes,2,0,0,0,0,0
rights,2,0,0,0,0,0
jocking,2,0,0,0,0,0
properly,2,0,0,0,0,0
colombia,2,0,0,0,0,0
africa,2,0,0,0,0,0
china,2,0,0,0,0,0
vibrations,2,0,0,0,0,0
slaved,2,0,0,0,0,0
aftermath,2,0,0,0,0,0
understatement,2,0,0,0,0,0
lightyears,2,0,0,0,0,0
regardless,2,0,0,0,0,0
layin,2,0,0,0,0,0
tada,2,0,0,0,0,0
blackberry,2,0,0,0,0,0
tg,2,0,0,0,0,0
wiping,2,0,0,0,0,0
balance,2,0,0,0,0,1
throwed,2,0,0,0,0,0
slurred,2,0,0,0,0,0
twerking,2,0,0,0,0,0
stumbled,2,0,0,0,0,0
armed,2,0,0,0,0,0
stepping,2,0,0,0,0,0
squared,2,0,0,0,0,0
touchin,2,0,0,0,0,0
wrapped,2,0,0,0,0,0
blindly,2,0,0,0,0,0
kills,2,0,0,0,0,0
mezmorized,2,0,0,0,0,0
ballers,2,0,0,0,0,0
bodied,2,0,0,0,0,0
fasten,2,0,0,0,0,0
thc,2,0,0,0,0,0
jetsons,2,0,0,0,0,0
shore,2,0,0,0,0,0
kyleon,2,0,0,0,0,0
toke,2,0,0,0,0,0
laden,2,0,0,0,0,0
address,2,0,0,0,0,0
damier,2,0,0,0,0,0
soulja,2,0,0,0,0,0
rover,2,0,0,0,0,0
also,2,0,0,0,0,0
ea,2,0,0,0,0,0
nigguhs,2,0,0,0,0,0
birdman,2,0,0,0,0,0
thinner,2,0,0,0,0,0
colgate,2,0,0,0,0,0
kam,2,0,0,0,0,0
curved,2,0,0,0,0,0
offers,2,0,0,0,0,0
shyne,2,0,0,0,0,0
yummy,2,0,0,0,0,0
pun,2,0,0,0,0,0
sees,2,0,0,0,0,0
ipod,2,0,0,0,0,0
outkast,2,0,0,0,0,0
goonies,2,0,0,0,0,0
lifeguard,2,0,0,0,0,0
grammy,2,0,0,0,0,0
dre,2,0,0,0,0,0
aim,2,0,0,0,0,0
dash,2,0,0,0,0,0
suga,2,0,0,0,0,0
pitch,2,0,0,0,0,0
enforce,2,0,0,0,0,0
stranded,2,0,0,0,0,0
homey,2,0,0,0,0,0
champions,2,0,0,0,0,0
flew,2,0,0,0,0,0
slowed,2,0,0,0,0,0
survived,2,0,0,0,0,0
oz,2,0,0,0,0,0
toking,2,0,0,0,0,0
saved,2,0,0,0,0,0
blink,2,0,0,0,0,0
lips,2,0,0,0,0,0
memories,2,0,0,0,0,0
marry,2,0,0,0,0,0
bona,2,0,0,0,0,0
sprite,2,0,0,0,0,0
ego,2,0,0,0,0,0
enemy,2,0,0,0,0,0
fountain,2,0,0,0,0,0
depending,2,0,0,0,0,0
rotation,2,0,0,0,0,0
belive,2,0,0,0,0,0
situations,2,0,0,0,0,0
unlock,2,0,0,0,0,0
iphones,2,0,0,0,0,0
genius,2,0,0,0,0,0
jumping,2,0,0,0,0,0
dotted,2,0,0,0,0,0
gwap,2,1,0,0,0,0
poblem,2,0,0,0,0,0
loco,2,0,0,0,0,0
gutter,2,0,0,0,0,0
grabbin,2,0,0,0,0,0
mars,2,0,0,0,0,0
billionaire,2,0,0,0,0,0
excitement,2,0,0,0,0,0
conceded,2,0,0,0,0,0
crocked,2,0,0,0,0,0
hawk,2,0,0,0,0,0
rear,2,0,0,0,0,0
ondoers,2,0,0,0,0,0
childish,2,0,0,0,0,0
unique,2,0,0,0,0,0
steerin,2,0,0,0,0,0
vertebre,2,0,0,0,0,0
flop,2,0,0,0,0,0
jones,2,0,0,0,0,0
mills,2,0,0,0,0,0
keen,2,0,0,0,0,0
wallet,2,0,0,0,0,0
trained,2,0,0,0,0,0
accounts,2,0,0,0,0,0
stepped,2,0,0,0,0,0
privilege,2,0,0,0,0,0
delicate,2,0,0,0,0,0
yeeaaaahhhh,2,0,0,0,0,0
ridiculous,2,0,0,0,0,0
respectful,2,0,0,0,0,0
whatcha,2,0,0,0,0,0
empathy,2,0,0,0,0,0
vibes,2,0,0,0,0,0
protect,2,0,0,0,0,0
writin,2,0,0,0,0,0
avoiding,2,0,0,0,0,0
heal,2,0,0,0,0,0
refresh,2,0,0,0,0,0
bangin,2,0,0,0,0,0
peas,2,0,0,0,0,0
smokey,2,0,0,0,0,0
cleaning,2,0,0,0,0,0
explosive,2,0,0,0,0,0
croak,2,0,0,0,0,0
circles,2,0,0,0,0,0
yee,2,0,0,0,0,0
prophet,2,0,0,0,0,0
listened,2,0,0,0,0,0
phelps,2,0,0,0,0,0
californication,2,0,0,0,0,0
instagram,2,0,0,0,0,0
gorgeous,2,0,0,0,0,0
soundtrack,2,0,0,0,0,0
olympics,2,0,0,0,0,0
slit,2,0,0,0,0,0
member,2,0,0,0,0,0
bleed,2,0,0,0,0,0
speaker,2,0,0,0,0,0
wag,2,0,0,0,0,0
neon,2,0,0,0,0,0
drungs,2,0,0,0,0,0
convince,2,0,0,0,0,0
swerve,2,0,0,0,0,0
honestly,2,0,0,0,0,0
youngling,2,0,0,0,0,0
sponge,2,0,0,0,0,0
coughing,2,0,0,0,0,0
declinin,2,0,0,0,0,0
dateable,2,0,0,0,0,0
ig,2,0,0,0,0,0
postin,2,0,0,0,0,0
ntwalk,2,0,0,0,0,0
fur,2,0,0,0,0,0
asshole,2,0,0,0,0,0
pierced,2,0,0,0,0,0
rook,2,0,0,0,0,0
nigh,2,0,0,0,0,0
intercept,2,0,0,0,0,0
porno,2,0,0,0,0,0
booked,2,0,0,0,0,0
apolo,2,0,0,0,0,0
reminding,2,0,0,0,0,0
leash,2,0,0,0,0,0
leaves,2,0,0,0,0,0
ther,2,0,0,0,0,0
motherfucka,2,0,0,0,0,0
grunge,2,0,0,0,0,0
taggin,2,0,0,0,0,0
draggin,2,0,0,0,0,0
appreciate,2,0,0,0,0,0
chi,2,0,0,0,0,0
unapproachable,2,0,0,0,0,0
fucks,2,0,0,0,0,0
dolce,2,0,0,0,0,0
cleaned,2,0,0,0,0,0
holy,2,0,0,0,0,0
humble,2,0,0,0,0,1
oughta,2,0,0,0,0,0
ew,2,0,0,0,0,0
ratchets,2,0,0,0,0,0
gamble,2,0,0,0,0,0
pumpin,2,0,0,0,0,0
hos,2,0,0,0,0,0
megan,2,0,0,0,0,0
meetin,2,0,0,0,0,0
silk,2,0,0,0,0,0
flipper,2,0,0,0,0,0
unavailable,2,0,0,0,0,0
contagious,2,0,0,0,0,0
licks,2,0,0,0,0,0
hic,2,0,0,0,0,0
prints,2,0,0,0,0,0
ciroc,2,0,0,0,0,0
suprise,2,0,0,0,0,0
product,2,0,0,0,0,0
ghb,2,0,0,1,0,0
ecstasy,2,0,0,1,0,0
supplying,2,0,0,0,0,0
deposits,2,0,0,0,0,0
fi,2,0,0,0,0,0
request,2,0,0,0,0,0
usual,2,0,0,0,0,0
dot,2,0,0,0,0,0
overtime,2,0,0,0,0,0
blind,2,0,0,0,0,0
wade,2,0,0,0,0,0
hottest,2,0,0,0,0,0
plays,2,0,0,0,0,0
wednesday,2,0,0,0,0,0
changing,2,0,0,0,0,0
checking,2,0,0,0,0,0
daughter,2,0,0,0,0,0
applause,2,0,0,0,0,0
exhaust,2,0,0,0,0,0
lesbian,2,0,0,0,0,0
doubted,2,0,0,0,0,0
reachin,2,0,0,0,0,0
increasin,2,0,0,0,0,0
battery,2,0,0,0,0,0
compete,2,0,0,0,0,0
flatter,2,0,0,0,0,0
trapped,2,0,0,0,0,0
stripe,2,0,0,0,0,0
mano,2,0,0,0,0,0
sixteen,2,0,0,0,0,0
elevator,2,0,0,0,0,0
repeated,2,0,0,0,0,0
considered,2,0,0,0,0,0
invited,2,0,0,0,0,0
freakin,2,0,0,0,0,0
wing,2,0,0,0,0,0
stallin,2,0,0,0,0,0
rodman,2,0,0,0,0,0
spoil,2,0,0,0,0,0
corvette,2,0,0,0,0,0
doinks,2,0,0,0,0,0
reinvented,2,0,0,0,0,0
crunk,2,0,0,0,0,0
wassuppp,2,0,0,0,0,0
richest,2,0,0,0,0,0
jungle,2,0,0,0,0,0
forfeit,2,0,0,0,0,0
entertained,2,0,0,0,0,0
rugrat,2,0,0,0,0,0
tommy,2,0,0,0,0,0
kickin,2,0,0,0,0,0
neighborhood,2,0,0,0,0,0
grape,2,0,0,0,0,0
retro,2,0,0,0,0,0
strap,2,0,0,0,1,0
complain,2,0,0,0,0,0
concrete,2,0,0,0,0,0
officer,2,0,0,0,0,0
arrested,2,0,0,0,0,0
disco,2,0,0,0,0,0
recipe,2,0,0,0,0,0
pains,2,0,0,0,0,0
foreigner,2,0,0,0,0,0
easier,2,0,0,0,0,0
swisha,2,0,0,0,0,0
surrouding,2,0,0,0,0,0
openin,2,0,0,0,0,0
affiliated,2,0,0,0,0,0
slob,2,0,0,0,0,0
noticed,2,0,0,0,0,0
musta,2,0,0,0,0,0
jelous,2,0,0,0,0,0
invented,2,0,0,0,0,0
element,2,0,0,0,0,0
plowed,2,0,0,0,0,0
easily,2,0,0,0,0,0
pave,2,0,0,0,0,0
cable,2,0,0,0,0,0
picky,2,0,0,0,0,0
therapist,2,0,0,0,0,0
apart,2,0,0,0,0,0
anniversy,2,0,0,0,0,0
abusin,2,0,0,0,0,0
confusin,2,0,0,0,0,0
bench,2,0,0,0,0,0
convertible,2,0,0,0,0,0
redbone,2,0,1,0,0,0
cute,2,0,0,0,0,0
taxi,2,0,0,0,0,0
driven,2,0,0,0,0,0
boop,2,0,0,0,0,0
consider,2,0,0,0,0,0
guccis,2,0,0,0,0,0
sundown,2,0,0,0,0,0
nt,2,0,0,0,0,0
jim,2,0,0,0,0,0
appealin,2,0,0,0,0,0
tummy,2,0,0,0,0,0
pleasure,2,0,0,0,0,0
achiever,2,0,0,0,0,0
grraow,2,0,0,0,0,0
domiar,2,0,0,0,0,0
indo,2,0,0,1,0,0
casino,2,0,0,0,0,0
peddle,2,0,0,0,0,0
huddle,2,0,0,0,0,0
swore,2,0,0,0,0,0
cuddled,2,0,0,0,0,0
offset,2,0,0,0,0,0
passes,2,0,0,0,0,0
yull,2,0,0,0,0,0
denim,2,0,0,0,0,0
crunch,2,0,0,0,0,0
paro,2,0,0,0,0,0
inches,2,0,0,0,0,0
jacuzzi,2,0,0,0,0,0
doctored,2,0,0,0,0,0
event,2,0,0,0,0,0
smelled,2,0,0,0,0,0
candle,2,0,0,0,0,0
independent,2,0,0,0,0,0
injured,2,0,0,0,0,0
snapchat,2,0,0,0,0,0
inspiring,2,0,0,0,0,0
cockpit,2,0,0,0,0,0
investing,2,0,0,0,0,0
innovate,2,0,0,0,0,0
chilly,2,0,0,0,0,0
salt,2,0,0,0,0,0
icy,2,0,0,0,0,0
villa,2,0,0,0,0,0
radio,2,0,0,0,0,0
ventilate,2,0,0,0,0,0
roly,2,0,0,0,0,0
deposit,2,0,0,0,0,0
liqour,2,0,0,0,0,0
products,2,0,0,0,0,0
westcoast,2,0,0,0,0,0
jj,2,0,0,0,0,0
exotics,2,0,0,0,0,0
narcotics,2,0,0,0,0,0
molded,2,0,0,0,0,0
myth,2,0,0,0,0,0
bowflex,2,0,0,0,0,0
weights,2,0,0,0,0,0
raisin,2,0,0,0,0,0
boarding,2,0,0,0,0,0
cuts,2,0,0,0,0,0
secure,2,0,0,0,0,0
twirls,2,0,0,0,0,0
lam,2,0,0,0,0,0
burnin,2,0,0,0,0,0
favor,2,0,0,0,0,0
dealed,2,0,0,0,0,0
artist,2,0,0,0,0,0
highlight,2,0,0,0,0,0
findin,2,0,0,0,0,0
fifth,2,0,0,0,0,0
fifties,2,0,0,0,0,0
levi,2,0,0,0,0,0
unconscious,2,0,0,0,0,0
twitpicin,2,0,0,0,0,0
habits,2,0,0,0,0,0
cabinet,2,0,0,0,0,0
payback,2,0,0,0,0,0
angeles,2,0,0,0,0,0
paycheck,2,0,0,0,0,0
plotted,2,0,0,0,0,0
showered,2,0,0,0,0,0
decidin,2,0,0,0,0,0
arena,2,0,0,0,0,0
