word,frequency,money,women,drugs,crime,positive
servin,2,0,0,0,0,0
tippin,2,0,0,0,0,0
cocaina,2,0,0,0,0,0
ceilin,2,0,0,0,0,0
attic,2,0,0,0,0,0
tarzan,2,0,0,0,0,0
jeff,2,0,0,0,0,0
gordan,2,0,0,0,0,0
nascar,2,0,0,0,0,0
indoors,2,0,0,0,0,0
aretha,2,0,0,0,0,0
avery,2,0,0,0,0,0
jeweler,2,0,0,0,0,0
beaches,2,0,0,0,0,0
edible,2,0,0,0,0,0
deliver,2,0,0,0,0,0
tan,2,0,0,0,0,0
dull,2,0,0,0,0,0
disrespectful,2,0,0,0,0,0
gogh,2,0,0,0,0,0
fading,2,0,0,0,0,0
instagram,2,0,0,0,0,0
concerned,2,0,0,0,0,0
sexin,2,0,0,0,0,0
anglo,2,0,0,0,0,0
tag,2,0,0,0,0,0
cuff,2,0,0,0,0,0
bloods,2,0,0,0,0,0
stacked,2,0,0,0,0,0
stalled,2,0,0,0,0,0
wept,2,0,0,0,0,0
slept,2,0,0,0,0,0
mattresses,2,0,0,0,0,0
typa,2,0,0,0,0,0
eject,2,0,0,0,0,0
respected,2,0,0,0,0,0
teflon,2,0,0,0,0,0
headstrong,2,0,0,0,0,0
bomb,2,0,0,0,0,0
icons,2,0,0,0,0,0
caused,2,0,0,0,0,0
hesitant,2,0,0,0,0,0
measure,2,0,0,0,0,0
zaytoven,2,0,0,0,0,0
boomin,2,0,0,0,0,0
inga,2,0,0,0,0,0
provide,2,0,0,0,0,0
lump,2,0,0,0,0,0
remedy,2,0,0,0,0,0
br,2,0,0,0,0,0
brazil,2,0,0,0,0,0
idolin,2,0,0,0,0,0
scottland,2,0,0,0,0,0
ireland,2,0,0,0,0,0
wills,2,0,0,0,0,0
systematically,2,0,0,0,0,0
domino,2,0,0,0,0,0
asure,2,0,0,0,0,0
anidote,2,0,0,0,0,0
conditions,2,0,0,0,0,0
hannover,2,0,0,0,0,0
nght,2,0,0,0,0,0
bestside,2,0,0,0,0,0
likely,2,0,0,0,0,0
testo,2,0,0,0,0,0
questo,2,0,0,0,0,0
supernicki,2,0,0,0,0,0
petta,2,0,0,0,0,0
shagged,2,0,0,0,0,0
shag,2,0,0,0,0,0
proceeded,2,0,0,0,0,0
caleb,2,0,0,0,0,0
le,2,0,0,0,0,0
voila,2,0,0,0,0,0
bruise,2,0,0,0,0,0
ter,2,0,0,0,0,0
bother,2,0,0,0,0,0
nuff,2,0,0,0,0,0
muthafucker,2,0,0,0,0,0
flashing,2,0,0,0,0,0
sickening,2,0,0,0,0,0
appear,2,0,0,0,0,0
teen,2,0,0,0,0,0
unite,2,0,0,0,0,0
katiedumart,2,0,0,0,0,0
insecure,2,0,0,0,0,0
correzioni,2,0,0,0,0,0
impatient,2,0,0,0,0,0
selfish,2,0,0,0,0,0
disguise,2,0,0,0,0,0
beware,2,0,0,0,0,0
fantastic,2,0,0,0,0,0
preview,2,0,0,0,0,0
pattern,2,0,0,0,0,0
england,2,0,0,0,0,0
ransom,2,0,0,0,0,0
banjo,2,0,0,0,0,0
vuitton,2,0,0,0,0,0
scores,2,0,0,0,0,0
cue,2,0,0,0,0,0
cooking,2,0,0,0,0,0
coconut,2,0,0,0,0,0
stamps,2,0,0,0,0,0
taught,2,0,0,0,0,0
weeks,2,0,0,0,0,0
jeezy,2,0,0,0,0,0
lin,2,0,0,0,0,0
jeremy,2,0,0,0,0,0
splits,2,0,0,0,0,0
nowadays,2,0,0,0,0,0
ribs,2,0,0,0,0,0
acre,2,0,0,0,0,0
wise,2,0,0,0,0,0
ferarri,2,0,0,0,0,0
character,2,0,0,0,0,0
terrible,2,0,0,0,0,0
comerica,2,0,0,0,0,0
transferred,2,0,0,0,0,0
erica,2,0,0,0,0,0
iesha,2,0,0,0,0,0
lauren,2,0,0,0,0,0
temby,2,0,0,0,0,0
candace,2,0,0,0,0,0
flowing,2,0,0,0,0,0
shawn,2,0,0,0,0,0
combs,2,0,0,0,0,0
barely,2,0,0,0,0,0
sexing,2,0,0,0,0,0
sunday,2,0,0,0,0,0
oprah,2,0,0,0,0,0
sewer,2,0,0,0,0,0
rubber,2,0,0,0,0,0
irrelevant,2,0,0,0,0,0
belligerent,2,0,0,0,0,0
lakers,2,0,0,0,0,0
walking,2,0,0,0,0,0
happily,2,0,0,0,0,0
chapter,2,0,0,0,0,0
laughter,2,0,0,0,0,0
clearly,2,0,0,0,0,0
souther,2,0,0,0,0,0
despise,2,0,0,0,0,0
thugging,2,0,0,0,0,0
greedy,2,0,0,0,0,0
blasting,2,0,0,0,0,0
bermuda,2,0,0,0,0,0
sailing,2,0,0,0,0,0
pj,2,0,0,0,0,0
zaga,2,0,0,0,0,0
pree,2,0,0,0,0,0
desires,2,0,0,0,0,0
mansion,2,0,0,0,0,0
learjet,2,0,0,0,0,0
risk,2,0,0,0,0,0
optimistic,2,0,0,0,0,0
picnic,2,0,0,0,0,0
pythons,2,0,0,0,0,0
aviators,2,0,0,0,0,0
gladiators,2,0,0,0,0,0
lambskin,2,0,0,0,0,0
vanson,2,0,0,0,0,0
wheelies,2,0,0,0,0,0
cans,2,0,0,0,0,0
starting,2,0,0,0,0,0
wintour,2,0,0,0,0,0
exclusive,2,0,0,0,0,0
wishlist,2,0,0,0,0,0
razor,2,0,0,0,0,0
ra,2,0,0,0,0,0
clone,2,0,0,0,0,0
ooooooh,2,0,0,0,0,0
tho,2,0,0,0,0,0
wont,2,0,0,0,0,0
mirrow,2,0,0,0,0,0
sadistic,2,0,0,0,0,0
narcissistic,2,0,0,0,0,0
materialistic,2,0,0,0,0,0
whose,2,0,0,0,0,0
bump,2,0,0,0,0,0
ima,2,0,0,0,0,0
coughs,2,0,0,0,0,0
rims,2,0,0,0,0,0
suede,2,0,0,0,0,0
floormat,2,0,0,0,0,0
format,2,0,0,0,0,0
rose,2,0,0,0,0,0
expect,2,0,0,0,0,0
international,2,0,0,0,0,0
borat,2,0,0,0,0,0
marijuana,2,0,0,0,0,0
lord,2,0,0,0,0,0
fixate,2,0,0,0,0,0
population,2,0,0,0,0,0
dictate,2,0,0,0,0,0
thin,2,0,0,0,0,0
weiner,2,0,0,0,0,0
nathans,2,0,0,0,0,0
captian,2,0,0,0,0,0
pa,2,0,0,0,0,0
percent,2,0,0,0,0,0
network,2,0,0,0,0,0
admiral,2,0,0,0,0,0
lab,2,0,0,0,0,0
habitat,2,0,0,0,0,0
bubbles,2,0,0,0,0,0
shipping,2,0,0,0,0,0
platinum,2,0,0,0,0,0
whats,2,0,0,0,0,0
trusting,2,0,0,0,0,0
jumpman,2,0,0,0,0,0
stuntman,2,0,0,0,0,0
brad,2,0,0,0,0,0
jennifer,2,0,0,0,0,0
cracking,2,0,0,0,0,0
brandin,2,0,0,0,0,0
hoon,2,0,0,0,0,0
kyung,2,0,0,0,0,0
behave,2,0,0,0,0,0
setting,2,0,0,0,0,0
planner,2,0,0,0,0,0
comma,2,0,0,0,0,0
sentence,2,0,0,0,0,0
careless,2,0,0,0,0,0
introduced,2,0,0,0,0,0
icky,2,0,0,0,0,0
mj,2,0,0,0,0,0
chonky,2,0,0,0,0,0
rossi,2,0,0,0,0,0
relation,2,0,0,0,0,0
beginning,2,0,0,0,0,0
playground,2,0,0,0,0,0
flexing,2,0,0,0,0,0
lingo,2,0,0,0,0,0
wondering,2,0,0,0,0,0
bingo,2,0,0,0,0,0
rambo,2,0,0,0,0,0
goblin,2,0,0,0,0,0
dublin,2,0,0,0,0,0
modeling,2,0,0,0,0,0
dating,2,0,0,0,0,0
caking,2,0,0,0,0,0
superstar,2,0,0,0,0,0
rescue,2,0,0,0,0,0
veral,2,0,0,0,0,0
superbowl,2,0,0,0,0,0
thinks,2,0,0,0,0,0
bp,2,0,0,0,0,0
gassin,2,0,0,0,0,0
ep,2,0,0,0,0,0
polanski,2,0,0,0,0,0
sharika,2,0,0,0,0,0
tweety,2,0,0,0,0,0
sum,2,0,0,0,0,0
request,2,0,0,0,0,0
spurs,2,0,0,0,0,0
budgets,2,0,0,0,0,0
lo,2,0,0,0,0,0
cee,2,0,0,0,0,0
marinara,2,0,0,0,0,0
roster,2,0,0,0,0,0
impostor,2,0,0,0,0,0
posture,2,0,0,0,0,0
renta,2,0,0,0,0,0
metaphor,2,0,0,0,0,0
ellen,2,0,0,0,0,0
alaska,2,0,0,0,0,0
plat,2,0,0,0,0,0
interiors,2,0,0,0,0,0
inferiors,2,0,0,0,0,0
delirious,2,0,0,0,0,0
ocs,2,0,0,0,0,0
goddamn,2,0,0,0,0,0
outline,2,0,0,0,0,0
ozs,2,0,0,0,0,0
beret,2,0,0,0,0,0
terrence,2,0,0,0,0,0
casper,2,0,0,0,0,0
styling,2,0,0,0,0,0
bigs,2,0,0,0,0,0
yummy,2,0,0,0,0,0
boarded,2,0,0,0,0,0
dipset,2,0,0,0,0,0
hoodie,2,0,0,0,0,0
woodies,2,0,0,0,0,0
center,2,0,0,0,0,0
reign,2,0,0,0,0,0
shotta,2,0,0,0,0,0
chummy,2,0,0,0,0,0
chunk,2,0,0,0,0,0
foney,2,0,0,0,0,0
bandages,2,0,0,0,0,0
competes,2,0,0,0,0,0
damages,2,0,0,0,0,0
assess,2,0,0,0,0,0
suppa,2,0,0,0,0,0
ducka,2,0,0,0,0,0
nunchucka,2,0,0,0,0,0
cutter,2,0,0,0,0,0
egg,2,0,0,0,0,0
masturbating,2,0,0,0,0,0
wealth,2,0,0,0,0,0
depleted,2,0,0,0,0,0
tourettes,2,0,0,0,0,0
hunger,2,0,0,0,0,0
flock,2,0,0,0,0,0
buju,2,0,0,0,0,0
bounty,2,0,0,0,0,0
patra,2,0,0,0,0,0
tanya,2,0,0,0,0,0
spice,2,0,0,1,0,0
jah,2,0,0,0,0,0
montano,2,0,0,0,0,0
machel,2,0,0,0,0,0
destra,2,0,0,0,0,0
ferragamo,2,0,0,0,0,0
supercat,2,0,0,0,0,0
kartel,2,0,0,0,0,0
twitch,2,0,0,0,0,0
kalonji,2,0,0,0,0,0
sizzla,2,0,0,0,0,0
mavado,2,0,0,0,0,0
capleton,2,0,0,0,0,0
guillotine,2,0,0,0,0,0
physically,2,0,0,0,0,0
ms,2,0,0,0,0,0
vibes,2,0,0,0,0,0
kyat,2,0,0,0,0,0
recognize,2,0,0,0,0,0
bunji,2,0,0,0,0,0
garlin,2,0,0,0,0,0
fay,2,0,0,0,0,0
lyons,2,0,0,0,0,0
zoo,2,0,0,0,0,0
hyena,2,0,0,0,0,0
elixir,2,0,0,0,0,0
cured,2,0,0,0,0,0
lunatic,2,0,0,0,0,0
blister,2,0,0,0,0,0
repel,2,0,0,0,0,0
spell,2,0,0,0,0,0
svengali,2,0,0,0,0,0
ultimate,2,0,0,0,0,0
bvlgari,2,0,0,0,0,0
stylist,2,0,0,0,0,0
worship,2,0,0,0,0,0
suffered,2,0,0,0,0,0
tings,2,0,0,0,0,0
caribbean,2,0,0,0,0,0
zion,2,0,0,0,0,0
marchin,2,0,0,0,0,0
marley,2,0,0,0,0,0
bob,2,0,0,0,0,0
bless,2,0,0,0,0,1
russel,2,0,0,0,0,0
simmon,2,0,0,0,0,0
laces,2,0,0,0,0,0
knots,2,0,0,0,0,0
wrld,2,0,0,0,0,0
auction,2,0,0,0,0,0
mattel,2,0,0,0,0,0
bosh,2,0,0,0,0,0
washed,2,0,0,0,0,0
columbine,2,0,0,0,0,0
signing,2,0,0,0,0,0
yaaa,2,0,0,0,0,0
wives,2,0,0,0,0,0
eric,2,0,0,0,0,0
mc,2,0,0,0,0,0
banshees,2,0,0,0,0,0
hottest,2,0,0,0,0,0
panel,2,0,0,0,0,0
channelling,2,0,0,0,0,0
booth,2,0,0,0,0,0
grammy,2,0,0,0,0,0
reinforce,2,0,0,0,0,0
endorsement,2,0,0,0,0,0
hopefuls,2,0,0,0,0,0
agriculture,2,0,0,0,0,0
bestest,2,0,0,0,0,0
barrel,2,0,0,0,0,0
scraping,2,0,0,0,0,0
age,2,0,0,0,0,0
ample,2,0,0,0,0,0
images,2,0,0,0,0,0
nicholas,2,0,0,0,0,0
italian,2,0,0,0,0,0
cent,2,0,0,0,0,0
stash,2,1,0,0,0,0
flunk,2,0,0,0,0,0
moved,2,0,0,0,0,0
webs,2,0,0,0,0,0
elimination,2,0,0,0,0,0
competitor,2,0,0,0,0,0
education,2,0,0,0,0,0
meditation,2,0,0,0,0,0
yard,2,0,0,0,1,0
blanks,2,0,0,0,0,0
stink,2,0,0,0,0,0
forth,2,0,0,0,0,0
trois,2,0,0,0,0,0
moi,2,0,0,0,0,0
yoga,2,0,0,0,0,0
numb,2,0,0,0,0,0
kush,2,0,0,1,0,0
speedin,2,0,0,0,0,0
receipt,2,0,0,0,0,0
jocking,2,0,0,0,0,0
tweet,2,0,0,0,0,0
pies,2,0,0,0,0,0
poking,2,0,0,0,0,0
aspens,2,0,0,0,0,0
snowfloor,2,0,0,0,0,0
logo,2,0,0,0,0,0
wealthy,2,0,0,0,0,0
pinocchio,2,0,0,0,0,0
imported,2,0,0,0,0,0
bm,2,0,0,0,0,0
dm,2,0,0,0,0,0
gives,2,0,0,0,0,0
spotted,2,0,0,0,0,0
slamming,2,0,0,0,0,0
mcmahon,2,0,0,0,0,0
monday,2,0,0,0,0,0
suite,2,0,0,0,0,0
pager,2,0,0,0,0,0
projects,2,0,0,0,0,0
gravy,2,0,0,0,0,0
project,2,0,0,0,0,0
clocking,2,0,0,0,0,0
digits,2,1,0,0,0,0
aspirin,2,0,0,0,0,0
tampering,2,0,0,0,0,0
slender,2,0,0,0,0,0
adult,2,0,0,0,0,0
reloaded,2,0,0,0,0,0
ads,2,0,0,0,0,0
murk,2,0,0,0,0,0
perks,2,0,0,0,0,0
ventilador,2,0,0,0,0,0
raft,2,0,0,0,0,0
category,2,0,0,0,0,0
matador,2,0,0,0,0,0
spain,2,0,0,0,0,0
traveled,2,0,0,0,0,0
goally,2,0,0,0,0,0
iced,2,0,0,0,0,0
puck,2,0,0,0,0,0
mollie,2,0,0,0,0,0
snippet,2,0,0,0,0,0
lifer,2,0,0,0,0,0
glove,2,0,0,0,0,0
oj,2,0,0,0,0,0
piper,2,0,0,0,0,0
lap,2,0,0,0,0,0
nana,2,0,0,0,0,0
hitlist,2,0,0,0,0,0
convince,2,0,0,0,0,0
mitch,2,0,0,0,0,0
dodge,2,0,0,0,0,0
amex,2,0,0,0,0,0
chit,2,1,0,0,0,0
ferrari,2,0,0,0,0,0
cmb,2,0,0,0,0,0
mirage,2,0,0,0,0,0
facade,2,0,0,0,0,0
garage,2,0,0,0,0,0
co,2,0,0,0,0,0
packed,2,0,0,0,0,0
dios,2,0,0,0,0,0
hypin,2,0,0,0,0,0
damage,2,0,0,0,0,0
beats,2,0,0,0,0,0
oliver,2,0,0,0,0,0
rental,2,0,0,0,0,0
pants,2,0,0,0,0,0
dis,2,0,0,0,0,0
hall,2,0,0,0,0,0
succeeded,2,0,0,0,0,0
destination,2,0,0,0,0,0
mountain,2,0,0,0,0,0
dimension,2,0,0,0,0,0
aforementioned,2,0,0,0,0,0
concur,2,0,0,0,0,0
loft,2,0,0,0,0,0
extracurricular,2,0,0,0,0,0
peed,2,0,0,0,0,0
vehicular,2,0,0,0,0,0
particulars,2,0,0,0,0,0
cleared,2,0,0,0,0,0
perpendicular,2,0,0,0,0,0
parallel,2,0,0,0,0,0
suites,2,0,0,0,0,0
doubletree,2,0,0,0,0,0
luxury,2,0,0,0,0,0
corporate,2,0,0,0,0,0
dramatic,2,0,0,0,0,0
perils,2,0,0,0,0,0
flee,2,0,0,0,0,0
rinse,2,0,0,0,0,0
machines,2,0,0,0,0,0
giants,2,0,0,0,0,0
offends,2,0,0,0,0,0
chico,2,0,0,0,0,0
packs,2,0,0,0,0,0
riot,2,0,0,0,0,0
dukes,2,0,0,0,0,0
solid,2,0,0,0,0,1
dazsin,2,0,0,0,0,0
alcoholics,2,0,0,0,0,0
tuned,2,0,0,0,0,0
ymcmb,2,0,0,0,0,0
maraj,2,0,0,0,0,0
crutches,2,0,0,0,0,0
toothbrushes,2,0,0,0,0,0
pearly,2,0,0,0,0,0
gates,2,0,0,0,0,0
happen,2,0,0,0,0,0
person,2,0,0,0,0,0
putin,2,0,0,0,0,0
rushin,2,0,0,0,0,0
bluffin,2,0,0,0,0,0
huggin,2,0,0,0,0,0
minutes,2,0,0,0,0,0
torn,2,0,0,0,0,0
meniscus,2,0,0,0,0,0
subbin,2,0,0,0,0,0
attempts,2,0,0,0,0,0
desperately,2,0,0,0,0,0
vindicate,2,0,0,0,0,0
wen,2,0,0,0,0,0
guitar,2,0,0,0,0,0
gimmie,2,0,0,0,0,0
soaker,2,0,0,0,0,0
drankin,2,0,0,0,0,0
bachelor,2,0,0,0,0,0
boat,2,0,0,0,0,0
steps,2,0,0,0,0,0
montana,2,0,0,0,0,0
flickiinq,2,0,0,0,0,0
sideways,2,0,0,0,0,0
dawned,2,0,0,0,0,0
superb,2,0,0,0,0,0
coo,2,0,0,0,0,0
niqgas,2,0,0,0,0,0
shopaholic,2,0,0,0,0,0
dilly,2,0,0,0,0,0
lesbian,2,0,0,0,0,0
ruger,2,0,0,0,0,0
reid,2,0,0,0,0,0
muzzle,2,0,0,0,0,0
ackees,2,0,0,0,0,0
lewinski,2,0,0,0,0,0
gots,2,0,0,0,0,0
swagger,2,0,0,0,0,0
patient,2,0,0,0,0,0
bxtch,2,0,0,0,0,0
leprachaun,2,0,0,0,0,0
reads,2,0,0,0,0,0
seize,2,0,0,0,0,0
fxck,2,0,0,0,0,0
kawasaki,2,0,0,0,0,0
bound,2,0,0,0,0,0
hannah,2,0,0,0,0,0
disposal,2,0,0,0,0,0
smaddy,2,0,0,0,0,0
pointed,2,0,0,0,0,0
bleed,2,0,0,0,0,0
goose,2,0,0,0,0,0
prepare,2,0,0,0,0,0
ram,2,0,0,0,0,0
ak,2,0,0,0,0,0
striker,2,0,0,0,0,0
broom,2,0,0,0,0,0
badness,2,0,0,0,0,0
yow,2,0,0,0,0,0
rico,2,0,0,0,0,0
huddle,2,0,0,0,0,0
subtle,2,0,0,0,0,0
blocks,2,0,0,0,0,0
brawlin,2,0,0,0,0,0
lords,2,0,0,0,0,0
khakis,2,0,0,0,0,0
llamas,2,0,0,0,0,0
traumatized,2,0,0,0,0,0
names,2,0,0,0,0,0
conversations,2,0,0,0,0,0
killing,2,0,0,0,0,0
baron,2,0,0,0,0,0
davis,2,0,0,0,0,0
chips,2,1,0,0,0,0
iphone,2,0,0,0,0,0
boring,2,0,0,0,0,0
freestyle,2,0,0,0,0,0
ripped,2,0,0,0,0,0
birdman,2,0,0,0,0,0
gotten,2,0,0,0,0,0
garlic,2,0,0,0,0,0
parmesan,2,0,0,0,0,0
margarita,2,0,0,0,0,0
boot,2,0,0,0,0,0
happened,2,0,0,0,0,0
brains,2,0,0,0,0,0
backend,2,0,0,0,0,0
fivi,2,0,0,0,0,0
skrrt,2,0,0,0,0,0
bulletproof,2,0,0,0,0,0
final,2,0,0,0,0,0
yerr,2,0,0,0,0,0
salty,2,0,0,0,0,0
nervous,2,0,0,0,0,0
semi,2,0,0,0,0,0
shootin,2,0,0,0,0,0
print,2,0,0,0,0,0
flicks,2,0,0,0,0,0
owned,2,0,0,0,0,0
acres,2,0,0,0,0,0
visas,2,0,0,0,0,0
papers,2,0,0,0,0,0
cking,2,0,0,0,0,0
breakers,2,0,0,0,0,0
movers,2,0,0,0,0,0
shakers,2,0,0,0,0,0
mixed,2,0,0,0,0,0
tatted,2,0,0,0,0,0
ratted,2,0,0,0,0,0
helped,2,0,0,0,0,0
belt,2,0,0,0,0,0
belgium,2,0,0,0,0,0
seldom,2,0,0,0,0,0
daughters,2,0,0,0,0,0
beginners,2,0,0,0,0,0
flyer,2,0,0,0,0,0
coup,2,0,0,0,0,0
alike,2,0,0,0,0,0
cole,2,0,0,0,0,0
addiction,2,0,0,0,0,0
strain,2,0,0,0,0,0
indica,2,0,0,0,0,0
sativa,2,0,0,0,0,0
depended,2,0,0,0,0,0
happiness,2,0,0,0,0,0
keyshia,2,0,0,0,0,0
draw,2,0,0,0,0,0
monica,2,0,0,0,0,0
beaner,2,0,0,0,0,0
crotch,2,0,0,0,0,0
alley,2,0,0,0,0,0
guap,2,1,0,0,0,0
downtown,2,0,0,0,0,0
cursin,2,0,0,0,0,0
tina,2,0,0,1,0,0
limo,2,0,0,0,0,0
ham,2,0,0,0,0,0
scram,2,0,0,0,0,0
aah,2,0,0,0,0,0
wasted,2,0,0,0,0,0
betties,2,0,0,0,0,0
perceives,2,0,0,0,0,0
conceived,2,0,0,0,0,0
cries,2,0,0,0,0,0
breezy,2,0,1,0,0,0
squeeze,2,0,0,0,0,0
relieve,2,0,0,0,0,0
everyone,2,0,0,0,0,0
chick,2,0,1,0,0,0
alcohol,2,0,0,0,0,0
dyke,2,0,0,0,0,0
kisser,2,0,0,0,0,0
frolic,2,0,0,0,0,0
socks,2,0,0,0,0,0
promises,2,0,0,0,0,0
candle,2,0,0,0,0,0
propaganda,2,0,0,0,0,0
pandas,2,0,0,0,0,0
bears,2,0,0,0,0,0
teddy,2,0,0,0,0,0
flannel,2,0,0,0,0,0
capsules,2,0,0,0,0,0
lisa,2,0,0,0,0,0
fiend,2,0,0,0,0,0
badonkadonk,2,0,0,0,0,0
serene,2,0,0,0,0,0
peein,2,0,0,0,0,0
cinderella,2,0,0,0,0,0
graffiti,2,0,0,0,0,0
greediest,2,0,0,0,0,0
amongst,2,0,0,0,0,0
bein,2,0,0,0,0,0
socially,2,0,0,0,0,0
mistress,2,0,0,0,0,0
nor,2,0,0,0,0,0
vixens,2,0,0,0,0,0
standout,2,0,0,0,0,0
sand,2,0,0,0,0,0
arena,2,0,0,0,0,0
camden,2,0,0,0,0,0
tockin,2,0,0,0,0,0
wallet,2,0,0,0,0,0
tall,2,0,0,0,0,0
brolic,2,0,0,0,0,0
backyards,2,0,0,0,0,0
relapsed,2,0,0,0,0,0
wore,2,0,0,0,0,0
oven,2,0,0,0,0,0
rapunzel,2,0,0,0,0,0
steeler,2,0,0,0,0,0
fumble,2,0,0,0,0,0
cardinals,2,0,0,0,0,0
crumble,2,0,0,0,0,0
cookies,2,0,0,0,0,0
bundle,2,0,0,0,0,0
kite,2,0,0,0,0,0
cita,2,0,0,0,0,0
flier,2,0,0,0,0,0
prep,2,0,0,0,0,0
rolled,2,0,0,0,0,0
horizon,2,0,0,0,0,0
goggles,2,0,0,0,0,0
genie,2,0,0,0,0,0
dopeboys,2,0,0,0,0,0
healer,2,0,0,0,0,0
concealer,2,0,0,0,0,0
henny,2,0,0,0,0,0
wheelers,2,0,0,0,0,0
pigtail,2,0,0,0,0,0
muchies,2,0,0,0,0,0
entree,2,0,0,0,0,0
kangaroo,2,0,0,0,0,0
wolf,2,0,0,0,0,0
asalamaleka,2,0,0,0,0,0
meyer,2,0,0,0,0,0
jeans,2,0,0,0,0,0
aimin,2,0,0,0,0,0
tarantula,2,0,0,0,0,0
hm,2,0,0,0,0,0
crash,2,0,0,0,0,0
fuc,2,0,0,0,0,0
eyesight,2,0,0,0,0,0
tribe,2,0,0,0,0,0
themes,2,0,0,0,0,0
chairs,2,0,0,0,0,0
bleaching,2,0,0,0,0,0
bellyache,2,0,0,0,0,0
chip,2,0,0,0,0,0
medicate,2,0,0,0,0,0
shoulder,2,0,0,0,0,0
sofa,2,0,0,0,0,0
thrust,2,0,0,0,0,0
hyperspeed,2,0,0,0,0,0
meteorite,2,0,0,0,0,0
mothafuck,2,0,0,0,0,0
data,2,0,0,0,0,0
human,2,0,0,0,0,0
encyclopedia,2,0,0,0,0,0
crust,2,0,0,0,0,0
bred,2,1,0,0,0,0
yeast,2,0,0,0,0,0
heights,2,0,0,0,0,0
reached,2,0,0,0,0,0
seek,2,0,0,0,0,0
peek,2,0,0,0,0,0
indeed,2,0,0,0,0,0
breed,2,0,0,0,0,0
inspire,2,0,0,0,0,1
meat,2,0,0,0,0,0
dryer,2,0,0,0,0,0
sheet,2,0,0,0,0,0
moments,2,0,0,0,0,0
toot,2,0,0,0,0,0
borrowed,2,0,0,0,0,0
hippies,2,0,0,0,0,0
griffey,2,0,0,0,0,0
acapella,2,0,0,0,0,0
sissies,2,0,0,0,0,0
iffy,2,0,0,0,0,0
miracle,2,0,0,0,0,0
renovate,2,0,0,0,0,0
jiffy,2,0,0,0,0,0
homes,2,0,0,0,0,0
thicker,2,0,0,0,0,0
ert,2,0,0,0,0,0
accelerate,2,0,0,0,0,0
yippie,2,0,0,0,0,0
prague,2,0,0,0,0,0
chicago,2,0,0,0,0,0
buildings,2,0,0,0,0,0
showers,2,0,0,0,0,0
locker,2,0,0,0,0,0
powder,2,0,0,1,0,0
nuttin,2,0,0,0,0,0
shopper,2,0,0,0,0,0
skippy,2,0,0,0,0,0
misses,2,0,0,0,0,0
develop,2,0,0,0,0,0
awaits,2,0,0,0,0,0
sippy,2,0,0,0,0,0
invites,2,0,0,0,0,0
demented,2,0,0,0,0,0
brings,2,0,0,0,0,0
load,2,0,0,0,0,0
remeber,2,0,0,0,0,0
poon,2,0,0,0,0,0
tonsillitis,2,0,0,0,0,0
q,2,0,0,0,0,0
charm,2,0,0,0,0,0
souls,2,0,0,0,0,0
coon,2,0,0,0,0,0
faget,2,0,0,0,0,0
debted,2,0,0,0,0,0
fresher,2,0,0,0,0,0
hurts,2,0,0,0,0,0
hackle,2,0,0,0,0,0
mit,2,0,0,0,0,0
nigeria,2,0,0,0,0,0
harriet,2,0,0,0,0,0
guyanese,2,0,0,0,0,0
bod,2,0,0,0,0,0
madda,2,0,0,0,0,0
peas,2,0,0,0,0,0
indies,2,0,0,0,0,0
haitians,2,0,0,0,0,0
bettah,2,0,0,0,0,0
strep,2,0,0,0,0,0
swab,2,0,0,0,0,0
brinx,2,0,0,0,0,0
subjects,2,0,0,0,0,0
waz,2,0,0,0,0,0
mischief,2,0,0,0,0,0
pneumonia,2,0,0,0,0,0
genre,2,0,0,0,0,0
featherweight,2,0,0,0,0,0
book,2,0,0,0,0,0
culture,2,0,0,0,0,0
lymph,2,0,0,0,0,0
nodes,2,0,0,0,0,0
discussion,2,0,0,0,0,0
swollen,2,0,0,0,0,0
mothafucker,2,0,0,0,0,0
mandem,2,0,0,0,0,0
lyrical,2,0,0,0,0,0
reminisce,2,0,0,0,0,0
biz,2,0,0,0,0,0
blown,2,0,0,0,0,0
suicide,2,0,0,0,0,0
dank,1,0,0,0,0,0
popsicle,1,0,0,0,0,0
boxster,1,0,0,0,0,0
boxer,1,0,0,0,0,0
paparatzi,1,0,0,0,0,0
impossible,1,0,0,0,0,0
carpool,1,0,0,0,0,0
punch,1,0,0,0,0,0
ot,1,0,0,0,0,0
lastkiingtv,1,0,0,0,0,0
possible,1,0,0,0,0,0
kangourou,1,0,0,0,0,0
linin,1,0,0,0,0,0
porshe,1,0,0,0,0,0
floatin,1,0,0,0,0,0
votin,1,0,0,0,0,0
cocks,1,0,0,0,0,0
hike,1,0,0,0,0,0
decan,1,0,0,0,0,0
tosticle,1,0,0,0,0,0
asia,1,0,0,0,0,0
blade,1,0,0,0,1,0
multiple,1,0,0,0,0,0
leaf,1,0,0,0,0,0
vanecks,1,0,0,0,0,0
studded,1,0,0,0,0,0
rex,1,0,0,0,0,0
gutted,1,0,0,0,0,0
chilling,1,0,0,0,0,0
hurting,1,0,0,0,0,0
jordan,1,0,0,0,0,0
pippen,1,0,0,0,0,0
tripping,1,0,0,0,0,0
possum,1,0,0,0,0,0
mid,1,0,0,1,0,0
blossom,1,0,0,0,0,0
merci,1,0,0,0,0,0
pierre,1,0,0,0,0,0
yves,1,0,0,0,0,0
cettes,1,0,0,0,0,0
paroles,1,0,0,0,0,0
personality,1,0,0,0,0,0
taiwan,1,0,0,0,0,0
