word,frequency,money,women,drugs,crime,positive
harmin,1,0,0,0,0,0
pharmacy,1,0,0,0,0,0
shoney,1,0,0,0,0,0
atus,1,0,0,0,0,0
rators,1,0,0,0,0,0
por,1,0,0,0,0,0
static,1,0,0,0,0,0
peruvians,1,0,0,0,0,0
cease,1,0,0,0,0,0
services,1,0,0,0,0,0
dub,1,0,0,0,0,0
peru,1,0,0,0,0,0
fortune,1,0,0,0,0,0
squeezed,1,0,0,0,0,0
samir,1,0,0,0,0,0
flu,1,0,0,0,0,0
iq,1,0,0,0,0,0
milla,1,0,0,0,0,0
suspicions,1,0,0,0,0,0
cowards,1,0,0,0,0,0
devils,1,0,0,0,0,0
dessert,1,0,0,0,0,0
memorial,1,0,0,0,0,0
sabbatical,1,0,0,0,0,0
paramedics,1,0,0,0,0,0
greene,1,0,0,0,0,0
irkin,1,0,0,0,0,0
ties,1,0,0,0,0,0
knievel,1,0,0,0,0,0
evel,1,0,0,0,0,0
stuntin,1,0,0,0,0,0
cathedral,1,0,0,0,0,0
bishop,1,0,0,0,0,0
perish,1,0,0,0,0,0
yessir,1,0,0,0,0,0
louis,1,0,0,0,0,0
suras,1,0,0,0,0,0
kaye,1,0,0,0,0,0
wasted,1,0,0,0,0,0
bey,1,0,0,0,0,0
marie,1,0,0,0,0,0
streamin,1,0,0,0,0,0
dukes,1,0,0,0,0,0
fluid,1,0,0,0,0,0
embalmin,1,0,0,0,0,0
jehovah,1,0,0,0,0,0
reloaded,1,0,0,0,0,0
stuffed,1,0,0,0,0,0
buick,1,0,0,0,0,0
longs,1,0,0,0,0,0
conduit,1,0,0,0,0,0
represetin,1,0,0,0,0,0
antoinette,1,0,0,0,0,0
sewage,1,0,0,0,0,0
rybody,1,0,0,0,0,0
reflect,1,0,0,0,0,0
clapping,1,0,0,0,0,0
hahahahahahaha,1,0,0,0,0,0
mariah,1,0,0,0,0,0
davis,1,0,0,0,0,0
passin,1,0,0,0,0,0
volts,1,0,0,0,0,0
eleventy,1,0,0,0,0,0
lightbulb,1,0,0,0,0,0
judgment,1,0,0,0,0,0
dam,1,0,0,0,0,0
pulse,1,0,0,0,0,0
palms,1,0,0,0,0,0
voices,1,0,0,0,0,0
ballin,1,0,0,0,0,0
stillborn,1,0,0,0,0,0
sharpens,1,0,0,0,0,0
cower,1,0,0,0,0,0
cried,1,0,0,0,0,0
showers,1,0,0,0,0,0
european,1,0,0,0,0,0
demon,1,0,0,0,0,0
clutch,1,0,0,0,0,0
michelle,1,0,0,0,0,0
hennessee,1,0,0,0,0,0
lex,1,0,0,0,0,0
syrups,1,0,0,0,0,0
oldest,1,0,0,0,0,0
accountable,1,0,0,0,0,0
mag,1,0,0,0,0,0
burst,1,0,0,0,0,0
melon,1,0,0,0,0,0
guesstimate,1,0,0,0,0,0
shorts,1,0,0,0,0,0
felons,1,0,0,0,0,0
derail,1,0,0,0,0,0
kidneys,1,0,0,0,0,0
courts,1,0,0,0,0,0
paraphenalia,1,0,0,0,0,0
moet,1,0,0,0,0,0
invaded,1,0,0,0,0,0
failure,1,0,0,0,0,0
cline,1,0,0,0,0,0
shotgun,1,0,0,0,0,0
azures,1,0,0,0,0,0
naturally,1,0,0,0,0,0
muffle,1,0,0,0,0,0
mobster,1,0,0,0,0,0
russian,1,0,0,0,0,0
stain,1,0,0,0,0,0
shavin,1,0,0,0,0,0
approach,1,0,0,0,0,0
solemnly,1,0,0,0,0,0
tegra,1,0,0,0,0,0
finest,1,0,0,0,0,0
starrin,1,0,0,0,0,0
lyn,1,0,0,0,0,0
perplexes,1,0,0,0,0,0
telepathy,1,0,0,0,0,0
distilled,1,0,0,0,0,0
superbad,1,0,0,0,0,0
footprints,1,0,0,0,0,0
replaced,1,0,0,0,0,0
clinton,1,0,0,0,0,0
venice,1,0,0,0,0,0
swine,1,0,0,0,0,0
calf,1,0,0,0,0,0
dopefiend,1,0,0,0,0,0
tennis,1,0,0,0,0,0
muscle,1,0,0,0,0,0
crushers,1,0,0,0,0,0
venay,1,0,0,0,0,0
scuffles,1,0,0,0,0,0
vodka,1,0,0,0,0,0
tiffany,1,0,0,0,0,0
freudian,1,0,0,0,0,0
vendettas,1,0,0,0,0,0
cities,1,0,0,0,0,0
wind,1,0,0,0,0,0
christies,1,0,0,0,0,0
lauras,1,0,0,0,0,0
televised,1,0,0,0,0,0
callin,1,0,0,0,0,0
mistrust,1,0,0,0,0,0
liquors,1,0,0,0,0,0
leads,1,0,0,0,0,0
sorrow,1,0,0,0,0,0
anger,1,0,0,0,0,0
slain,1,0,0,0,0,0
fights,1,0,0,0,0,0
jettas,1,0,0,0,0,0
deass,1,0,0,0,0,0
learnin,1,0,0,0,0,0
distress,1,0,0,0,0,0
tomorrows,1,0,0,0,0,0
bras,1,0,0,0,0,0
hooray,1,0,0,0,0,0
ays,1,0,0,0,0,0
group,1,0,0,0,0,0
souflee,1,0,0,0,0,0
soda,1,0,0,0,0,0
toupee,1,0,0,0,0,0
zonin,1,0,0,0,0,0
also,1,0,0,0,0,0
res,1,0,0,0,0,0
wesley,1,0,0,0,0,0
jiggyness,1,0,0,0,0,0
respecy,1,0,0,0,0,0
pa,1,0,0,0,0,0
dots,1,0,0,0,0,0
wang,1,0,0,0,0,0
coroner,1,0,0,0,0,0
announcer,1,0,0,0,0,0
vera,1,0,0,0,0,0
teamsters,1,0,0,0,0,0
swoll,1,0,0,0,0,0
nervous,1,0,0,0,0,0
booked,1,0,0,0,0,0
exercisin,1,0,0,0,0,0
snoop,1,0,0,0,0,0
bro,1,0,0,0,0,0
phar,1,0,0,0,0,0
confined,1,0,0,0,0,0
ducks,1,0,0,0,0,0
travels,1,0,0,0,0,0
puffs,1,0,0,0,0,0
seperated,1,0,0,0,0,0
insides,1,0,0,0,0,0
tandem,1,0,0,0,0,0
phantom,1,0,0,0,0,0
substitutions,1,0,0,0,0,0
ohh,1,0,0,0,0,0
knight,1,0,0,0,0,0
jedi,1,0,0,0,0,0
likely,1,0,0,0,0,0
awaitin,1,0,0,0,0,0
launderin,1,0,0,0,0,0
bbc,1,0,0,0,0,0
conductin,1,0,0,0,0,0
drivin,1,0,0,0,0,0
aguiler,1,0,0,0,0,0
christina,1,0,0,0,0,0
binoculars,1,0,0,0,0,0
rehabilitated,1,0,0,0,0,0
peein,1,0,0,0,0,0
rylin,1,0,0,0,0,0
delores,1,0,0,0,0,0
pedestrian,1,0,0,0,0,0
duck,1,0,0,0,0,0
exchangin,1,0,0,0,0,0
buffett,1,0,0,0,0,0
warren,1,0,0,0,0,0
usual,1,0,0,0,0,0
tailored,1,0,0,0,0,0
trumpet,1,0,0,0,0,0
tecs,1,0,0,0,0,0
technique,1,0,0,0,0,0
yaknahmean,1,0,0,0,0,0
sauna,1,0,0,0,0,0
duet,1,0,0,0,0,0
hum,1,0,0,0,0,0
bailed,1,0,0,0,0,0
frightenin,1,0,0,0,0,0
washed,1,0,0,0,0,0
quota,1,0,0,0,0,0
cleaners,1,0,0,0,0,0
tapered,1,0,0,0,0,0
snipe,1,0,0,0,0,0
brawl,1,0,0,0,0,0
wright,1,0,0,0,0,0
boosters,1,0,0,0,0,0
turkeys,1,0,0,0,0,0
suicidal,1,0,0,0,0,0
jive,1,0,0,0,0,0
owwww,1,0,0,0,0,0
gram,1,0,0,0,0,0
market,1,0,0,0,0,0
sore,1,0,0,0,0,0
scream,1,0,0,0,0,0
concerts,1,0,0,0,0,0
cocksucker,1,0,0,0,0,0
smithereeens,1,0,0,0,0,0
maim,1,0,0,0,0,0
tendencies,1,0,0,0,0,0
witchu,1,0,0,0,0,0
appears,1,0,0,0,0,0
status,1,0,0,0,0,0
matters,1,0,0,0,0,0
cozy,1,0,0,0,0,0
newton,1,0,0,0,0,0
mutual,1,0,0,0,0,0
dese,1,0,0,0,0,0
feudin,1,0,0,0,0,0
imitations,1,0,0,0,0,0
roommate,1,0,0,0,0,0
replace,1,0,0,0,0,0
bullshittin,1,0,0,0,0,0
inspiration,1,0,0,0,0,0
doper,1,0,0,0,0,0
closin,1,0,0,0,0,0
stage,1,0,0,0,0,0
adminster,1,0,0,0,0,0
chants,1,0,0,0,0,0
infrared,1,0,0,0,0,0
troopers,1,0,0,0,0,0
haha,1,0,0,0,0,0
legal,1,0,0,0,0,0
colorado,1,0,0,0,0,0
wooo,1,0,0,0,0,0
authentic,1,0,0,0,0,0
loudly,1,0,0,0,0,0
cheers,1,0,0,0,0,0
lake,1,0,0,0,0,0
entrepreneurs,1,0,0,0,0,0
ridiculous,1,0,0,0,0,0
utterly,1,0,0,0,0,0
uttered,1,0,0,0,0,0
putted,1,0,0,0,0,0
whoaaaaaahhhh,1,0,0,0,0,0
trick,1,0,0,0,0,0
golfer,1,0,0,0,0,0
stressin,1,0,0,0,0,0
budgin,1,0,0,0,0,0
van,1,0,0,0,0,0
budget,1,0,0,0,0,0
waits,1,0,0,0,0,0
trl,1,0,0,0,0,0
vin,1,0,0,0,0,0
richard,1,0,0,0,0,0
lea,1,0,0,0,0,0
chanting,1,0,0,0,0,0
reminiscin,1,0,0,0,0,0
gem,1,0,0,0,0,0
coppers,1,0,0,0,0,0
halle,1,0,0,0,0,0
fdr,1,0,0,0,0,0
definitely,1,0,0,0,0,0
ruby,1,0,0,0,0,0
captain,1,0,0,0,0,0
clappin,1,0,0,0,0,0
dang,1,0,0,0,0,0
grape,1,0,0,0,0,0
motorbike,1,0,0,0,0,0
chump,1,0,0,0,0,0
perform,1,0,0,0,0,0
cajun,1,0,0,0,0,0
strongarm,1,0,0,0,0,0
canine,1,0,0,0,0,0
blazin,1,0,0,0,0,0
pistols,1,0,0,0,0,0
illegally,1,0,0,0,0,0
speech,1,0,0,0,0,0
tack,1,0,0,0,0,0
sunshine,1,0,0,0,0,0
jv,1,0,0,0,0,0
warrant,1,0,0,0,0,0
rights,1,0,0,0,0,0
compartment,1,0,0,0,0,0
pium,1,0,0,0,0,0
legit,1,0,0,0,0,0
rehearsin,1,0,0,0,0,0
steppin,1,0,0,0,0,0
carryin,1,0,0,0,0,0
gm,1,0,0,0,0,0
registration,1,0,0,0,0,0
kat,1,0,0,0,0,0
riff,1,0,0,0,0,0
raff,1,0,0,0,0,0
sleepin,1,0,0,0,0,0
sexual,1,0,0,0,0,0
reaper,1,0,0,0,0,0
vengeance,1,0,0,0,0,0
minister,1,0,0,0,0,0
facetious,1,0,0,0,0,0
procedures,1,0,0,0,0,0
performin,1,0,0,0,0,0
emergency,1,0,0,0,0,0
sarcastic,1,0,0,0,0,0
sinnin,1,0,0,0,0,0
righteous,1,0,0,0,0,0
transactions,1,0,0,0,0,0
forces,1,0,0,0,0,0
genius,1,0,0,0,0,0
varsity,1,0,0,0,0,0
kanyeeze,1,0,0,0,0,0
steeper,1,0,0,0,0,0
longevity,1,0,0,0,0,0
saccharin,1,0,0,0,0,0
harassin,1,0,0,0,0,0
inn,1,0,0,0,0,0
ahhhh,1,0,0,0,0,0
heavenly,1,0,0,0,0,0
hotter,1,0,0,0,0,0
shaft,1,0,0,0,0,0
oooooooooooh,1,0,0,0,0,0
snappin,1,0,0,0,0,0
paparazzis,1,0,0,0,0,0
license,1,0,0,0,0,0
malicious,1,0,0,0,0,0
bayou,1,0,0,0,0,0
difficult,1,0,0,0,0,0
metamorphic,1,0,0,0,0,0
kindergarten,1,0,0,0,0,0
dealin,1,0,0,0,0,0
cre,1,0,0,0,0,0
valet,1,0,0,0,0,0
upper,1,0,0,0,0,0
garages,1,0,0,0,0,0
buyers,1,0,0,0,0,0
targets,1,0,0,0,0,0
stove,1,0,0,0,0,0
troy,1,0,0,0,0,0
dockin,1,0,0,0,0,0
korean,1,0,0,0,0,0
goods,1,0,0,0,0,0
dies,1,0,0,0,0,0
audience,1,0,0,0,0,0
blaine,1,0,0,0,0,0
tap,1,0,0,0,0,0
chink,1,0,0,0,0,0
sands,1,0,0,0,0,0
guidelines,1,0,0,0,0,0
desert,1,0,0,0,0,0
hurr,1,0,0,0,0,0
garment,1,0,0,0,0,0
smarts,1,0,0,0,0,0
snatchers,1,0,0,0,0,0
wolves,1,0,0,0,0,0
sunroof,1,0,0,0,0,0
untucked,1,0,0,0,0,0
numchuks,1,0,0,0,0,0
arrest,1,0,0,0,0,0
zapper,1,0,0,0,0,0
delicious,1,0,0,0,0,0
mindreader,1,0,0,0,0,0
wishes,1,0,0,0,0,0
jake,1,0,0,0,0,0
pedal,1,0,0,0,0,0
choices,1,0,0,0,0,0
haiku,1,0,0,0,0,0
rags,1,0,0,0,0,0
intelligence,1,0,0,0,0,0
advertisers,1,0,0,0,0,0
mags,1,0,0,0,0,0
remote,1,0,0,0,0,0
celebrate,1,0,0,0,0,0
cation,1,0,0,0,0,0
dayamm,1,0,0,0,0,0
advances,1,0,0,0,0,0
mop,1,0,0,0,0,0
teeth,1,0,0,0,0,0
undercover,1,0,0,0,0,0
cocktail,1,0,0,0,0,0
scopin,1,0,0,0,0,0
molotov,1,0,0,0,0,0
suicide,1,0,0,0,0,0
commit,1,0,0,0,0,0
pesci,1,0,0,0,0,0
upn,1,0,0,0,0,0
splay,1,0,0,0,0,0
situation,1,0,0,0,0,0
studio,1,0,0,0,0,0
lifel,1,0,0,0,0,0
jig,1,0,0,0,0,0
hatin,1,0,0,0,0,0
hovah,1,0,0,0,0,0
hen,1,0,0,0,0,0
whistle,1,0,0,0,0,0
borough,1,0,0,0,0,0
pouring,1,0,0,0,0,0
separation,1,0,0,0,0,0
lappin,1,0,0,0,0,0
comfortably,1,0,0,0,0,0
kite,1,0,0,0,0,0
shooters,1,0,0,0,0,0
objects,1,0,0,0,0,0
baguetted,1,0,0,0,0,0
dedicated,1,0,0,0,0,0
henny,1,0,0,0,0,0
mamis,1,0,0,0,0,0
snoopy,1,0,0,0,0,0
dart,1,0,0,0,0,0
hoopties,1,0,0,0,0,0
appear,1,0,0,0,0,0
proper,1,0,0,0,0,0
headed,1,0,0,0,0,0
spiritually,1,0,0,0,0,0
portal,1,0,0,0,0,0
legged,1,0,0,0,0,0
stakes,1,0,0,0,0,0
feminine,1,0,0,0,0,0
mortal,1,0,0,0,0,0
mamas,1,0,0,0,0,0
grade,1,0,0,0,0,0
icy,1,0,0,0,0,0
costra,1,0,0,0,0,0
nostra,1,0,0,0,0,0
rio,1,0,0,0,0,0
chrome,1,0,0,0,0,0
slab,1,0,0,0,0,0
stab,1,0,0,0,0,0
worlds,1,0,0,0,0,0
vocab,1,0,0,0,0,0
illiterate,1,0,0,0,0,0
pointin,1,0,0,0,0,0
scary,1,0,0,0,0,0
scenario,1,0,0,0,0,0
oops,1,0,0,0,0,0
sacrifice,1,0,0,0,0,0
nawr,1,0,0,0,0,0
sce,1,0,0,0,0,0
impresario,1,0,0,0,0,0
conjuring,1,0,0,0,0,0
southern,1,0,0,0,0,0
baker,1,0,0,0,0,0
slappin,1,0,0,0,0,0
flaws,1,0,0,0,0,0
passion,1,0,0,0,0,0
glitters,1,0,0,0,0,0
assassins,1,0,0,0,0,0
truths,1,0,0,0,0,0
unfold,1,0,0,0,0,0
breeds,1,0,0,0,0,0
guts,1,0,0,0,0,0
breezin,1,0,0,0,0,0
envy,1,0,0,0,0,0
poles,1,0,0,0,0,0
norman,1,0,0,0,0,0
conceal,1,0,0,0,0,0
painin,1,0,0,0,0,0
angles,1,0,0,0,0,0
rushing,1,0,0,0,0,0
recordin,1,0,0,0,0,0
singin,1,0,0,0,0,0
bulbs,1,0,0,0,0,0
surrounding,1,0,0,0,0,0
swarm,1,0,0,0,0,0
courtroom,1,0,0,0,0,0
exiting,1,0,0,0,0,0
cheering,1,0,0,0,0,0
pandemonium,1,0,0,0,0,0
complete,1,0,0,0,0,0
announced,1,0,0,0,0,0
anticipation,1,0,0,0,0,0
fades,1,0,0,0,0,0
frozen,1,0,0,0,0,0
deliberating,1,0,0,0,0,0
mumia,1,0,0,0,0,0
shined,1,0,0,0,0,0
early,1,0,0,0,0,0
whaat,1,0,0,0,0,0
maintainin,1,0,0,0,0,0
climbed,1,0,0,0,0,0
molded,1,0,0,0,0,0
undress,1,0,0,0,0,0
expected,1,0,0,0,0,0
infected,1,0,0,0,0,0
biotch,1,0,0,0,0,0
rimo,1,0,0,0,0,0
sonny,1,0,0,0,0,0
honeys,1,0,0,0,0,0
codeine,1,0,0,1,0,0
cay,1,0,0,0,0,0
force,1,0,0,0,0,0
shifty,1,0,0,0,0,0
plant,1,0,0,0,0,0
sickly,1,0,0,0,0,0
greed,1,0,0,0,0,0
protect,1,0,0,0,0,0
dizzy,1,0,0,0,0,0
heist,1,0,0,0,0,0
precise,1,0,0,0,0,0
swervin,1,0,0,0,0,0
pissy,1,0,0,0,0,0
tizzy,1,0,0,0,0,0
lear,1,0,0,0,0,0
boro,1,0,0,0,0,0
girdle,1,0,0,0,0,0
choke,1,0,0,0,0,0
smokers,1,0,0,0,0,0
misery,1,0,0,0,0,0
godsons,1,0,0,0,0,0
boogie,1,0,0,0,0,0
er,1,0,0,0,0,0
brok,1,0,0,0,0,0
warmin,1,0,0,0,0,0
chocha,1,0,0,0,0,0
ringin,1,0,0,0,0,0
bones,1,1,0,0,0,0
mayne,1,0,0,0,0,0
fabulous,1,0,0,0,0,0
butt,1,0,0,0,0,0
hydroplanin,1,0,0,0,0,0
pairs,1,0,0,0,0,0
spending,1,0,0,0,0,0
faces,1,0,0,0,0,0
doubled,1,0,0,0,0,0
baywatch,1,0,0,0,0,0
underworld,1,0,0,0,0,0
crab,1,0,0,0,0,0
granted,1,0,0,0,0,0
moves,1,0,0,0,0,0
groups,1,0,0,0,0,0
safest,1,0,0,0,0,0
swing,1,0,0,0,0,0
necklace,1,0,0,0,0,0
cristals,1,0,0,0,0,0
relaxin,1,0,0,0,0,0
wholesome,1,0,0,0,0,0
grey,1,0,0,0,0,0
blessin,1,0,0,0,0,0
roley,1,0,0,0,0,0
bezel,1,0,0,0,0,0
ills,1,0,0,0,0,0
personally,1,0,0,0,0,0
grain,1,0,0,0,0,0
gleamin,1,0,0,0,0,0
aesthetics,1,0,0,0,0,0
wax,1,0,0,1,0,0
joints,1,0,0,0,0,0
collabo,1,0,0,0,0,0
skills,1,0,0,0,0,0
poetic,1,0,0,0,0,0
basic,1,0,0,0,0,0
doub,1,0,0,0,0,0
account,1,0,0,0,0,0
jaguar,1,0,0,0,0,0
contradicting,1,0,0,0,0,0
thespian,1,0,0,0,0,0
weeded,1,0,0,0,0,0
illin,1,0,0,0,0,0
mils,1,0,0,0,0,0
bonin,1,0,0,0,0,0
chills,1,0,0,0,0,0
moanin,1,0,0,0,0,0
toke,1,0,0,0,0,0
nightmares,1,0,0,0,0,0
mechanics,1,0,0,0,0,0
lesbian,1,0,0,0,0,0
ferrari,1,0,0,0,0,0
flashin,1,0,0,0,0,0
shoulders,1,0,0,0,0,0
workings,1,0,0,0,0,0
toss,1,0,0,0,0,0
fatal,1,0,0,0,0,0
slackin,1,0,0,0,0,0
traded,1,0,0,0,0,0
rol,1,0,0,0,0,0
accolades,1,0,0,0,0,0
snipers,1,0,0,0,0,0
slammin,1,0,0,0,0,0
thou,1,0,0,0,0,0
strain,1,0,0,0,0,0
willies,1,0,0,0,0,0
rub,1,0,0,0,0,0
lexus,1,0,0,0,0,0
stompin,1,0,0,0,0,0
cambridge,1,0,0,0,0,0
putting,1,0,0,0,0,0
crackle,1,0,0,0,0,0
poppy,1,0,0,0,0,0
medicate,1,0,0,0,0,0
alterior,1,0,0,0,0,0
millions,1,0,0,0,0,0
motives,1,0,0,0,0,0
pigs,1,0,0,0,0,0
forgiveness,1,0,0,0,0,0
endz,1,0,0,0,0,0
gravel,1,0,0,0,0,0
potholes,1,0,0,0,0,0
maintain,1,0,0,0,0,0
battle,1,0,0,0,0,0
promoters,1,0,0,0,0,0
parlor,1,0,0,0,0,0
nymp,1,0,0,0,0,0
candied,1,0,0,0,0,0
texas,1,0,0,0,0,0
brains,1,0,0,0,0,0
whitey,1,0,0,0,0,0
chromin,1,0,0,0,0,0
witch,1,0,0,0,0,0
blowed,1,0,0,0,0,0
throwed,1,0,0,0,0,0
trigger,1,0,0,0,0,0
crunk,1,0,0,0,0,0
ozone,1,0,0,0,0,0
anita,1,0,0,0,0,0
charged,1,0,0,0,0,0
gaffle,1,0,0,0,0,0
skipped,1,0,0,0,0,0
rape,1,0,0,0,0,0
halls,1,0,0,0,0,0
fairly,1,0,0,0,0,0
hilltop,1,0,0,0,0,0
assess,1,0,0,0,0,0
knoll,1,0,0,0,0,0
freakin,1,0,0,0,0,0
grassy,1,0,0,0,0,0
rodham,1,0,0,0,0,0
hillary,1,0,0,0,0,0
guiliani,1,0,0,0,0,0
rudy,1,0,0,0,0,0
brush,1,0,0,0,0,0
villages,1,0,0,0,0,0
stared,1,0,0,0,0,0
cokeheads,1,0,0,0,0,0
gathered,1,0,0,0,0,0
facilities,1,0,0,0,0,0
correctional,1,0,0,0,0,0
probation,1,0,0,0,0,0
lawsuit,1,0,0,0,0,0
confrontational,1,0,0,0,0,0
ka,1,0,0,0,0,0
towns,1,0,0,0,0,0
cocktails,1,0,0,0,0,0
cries,1,0,0,0,0,0
cases,1,0,0,0,0,0
topaz,1,0,0,0,0,0
mercuray,1,0,0,0,0,0
blindfolded,1,0,0,0,0,0
trucks,1,0,0,0,0,0
nigs,1,0,0,0,0,0
provin,1,0,0,0,0,0
cakes,1,1,0,0,0,0
dykes,1,0,0,0,0,0
benet,1,0,0,0,0,0
jon,1,0,0,0,0,0
slip,1,0,0,0,0,0
clothin,1,0,0,0,0,0
forsee,1,0,0,0,0,0
clutchin,1,0,0,0,0,0
bake,1,0,0,0,0,0
yay,1,0,0,1,0,0
touchin,1,0,0,0,0,0
tomers,1,0,0,0,0,0
slumber,1,0,0,0,0,0
cus,1,0,0,0,0,0
tlers,1,0,0,0,0,0
lifers,1,0,0,0,0,0
hus,1,0,0,0,0,0
elevator,1,0,0,0,0,0
classical,1,0,0,0,0,0
fears,1,0,0,0,0,0
eightball,1,0,0,0,0,0
disrespectin,1,0,0,0,0,0
diapers,1,0,0,0,0,0
homicide,1,0,0,0,1,0
losers,1,0,0,0,0,0
planet,1,0,0,0,0,0
pound,1,0,0,0,0,0
abusers,1,0,0,0,0,0
extension,1,0,0,0,0,0
smuts,1,0,0,0,0,0
straights,1,0,0,0,0,0
dyke,1,0,0,0,0,0
bacon,1,0,0,0,0,0
rugged,1,0,0,0,0,0
impression,1,0,0,0,0,0
presses,1,0,0,0,0,0
shamer,1,0,0,0,0,0
embarrassed,1,0,0,0,0,0
guilt,1,0,0,0,0,0
ga,1,0,0,0,0,0
chamber,1,0,0,0,0,0
whispered,1,0,0,0,0,0
background,1,0,0,0,0,0
shitty,1,0,0,0,0,0
tray,1,0,0,0,0,0
fifties,1,0,0,0,0,0
winners,1,0,0,0,0,0
rumbles,1,0,0,0,0,0
circular,1,0,0,0,0,0
bakin,1,0,0,0,0,0
whippin,1,0,0,0,0,0
perdue,1,0,0,0,0,0
wing,1,0,0,0,0,0
hardly,1,0,0,0,0,0
hotline,1,0,0,0,0,0
indicted,1,0,0,0,0,0
whereabouts,1,0,0,0,0,0
convinced,1,0,0,0,0,0
forth,1,0,0,0,0,0
pipe,1,0,0,0,0,0
streaks,1,0,0,0,0,0
direct,1,0,0,0,0,0
resists,1,0,0,0,0,0
offer,1,0,0,0,0,0
rapped,1,0,0,0,0,0
severe,1,0,0,0,0,0
award,1,0,0,0,0,0
beeps,1,0,0,0,0,0
deliver,1,0,0,0,0,0
deckers,1,0,0,0,0,0
hoods,1,0,0,0,0,0
criticize,1,0,0,0,0,0
illusions,1,0,0,0,0,0
capsule,1,0,0,0,0,0
dogg,1,0,0,0,0,0
focused,1,0,0,0,0,0
bankbook,1,0,0,0,0,0
script,1,0,0,0,0,0
lexuses,1,0,0,0,0,0
lime,1,0,0,0,0,0
hates,1,0,0,0,0,0
island,1,0,0,0,0,0
everday,1,0,0,0,0,0
atlife,1,0,0,0,0,0
exorcist,1,0,0,0,0,0
brad,1,0,0,0,0,0
countin,1,0,0,0,0,0
saddened,1,0,0,0,0,0
reek,1,0,0,0,0,0
illegitimate,1,0,0,0,0,0
skits,1,0,0,0,0,0
homeboy,1,0,0,0,0,0
pleasant,1,0,0,0,0,0
trauma,1,0,0,0,0,0
slayed,1,0,0,0,0,0
oakland,1,0,0,0,0,0
chinese,1,0,0,0,0,0
lifetimes,1,0,0,0,0,0
riots,1,0,0,0,0,0
parallel,1,0,0,0,0,0
gangs,1,0,0,0,0,0
absurd,1,0,0,0,0,0
rove,1,0,0,0,0,0
wishing,1,0,0,0,0,0
bills,1,0,0,0,0,0
exchanged,1,0,0,0,0,0
slang,1,0,0,0,0,0
advance,1,0,0,0,0,1
smash,1,0,0,0,0,0
miseries,1,0,0,0,0,0
gains,1,0,0,0,0,0
grave,1,0,0,0,0,0
scarred,1,0,0,0,0,0
possessed,1,0,0,0,0,0
gorilla,1,0,0,0,0,0
fyi,1,0,0,0,0,0
convicts,1,0,0,0,0,0
message,1,0,0,0,0,0
finesse,1,0,0,0,1,0
suggestions,1,0,0,0,0,0
therapist,1,0,0,0,0,0
yae,1,0,0,0,0,0
shelf,1,0,0,0,0,0
ooze,1,0,0,0,0,0
thumb,1,0,0,0,0,0
flamer,1,0,0,0,0,0
cape,1,0,0,0,0,0
frail,1,0,0,0,0,0
brandish,1,0,0,0,0,0
meteoric,1,0,0,0,0,0
operate,1,0,0,0,0,0
dosage,1,0,0,0,0,0
gos,1,0,0,0,0,0
release,1,0,0,0,0,0
trickin,1,0,0,0,0,0
seeks,1,0,0,0,0,0
disregard,1,0,0,0,0,0
total,1,0,0,0,0,0
slums,1,0,0,0,0,0
century,1,0,0,0,0,0
dine,1,0,0,0,0,0
wheelin,1,0,0,0,0,0
unprecedented,1,0,0,0,0,0
itch,1,0,0,0,0,0
slayin,1,0,0,0,0,0
delayin,1,0,0,0,0,0
grands,1,0,0,0,0,0
exhibit,1,0,0,0,0,0
foul,1,0,0,0,0,0
testimony,1,0,0,0,0,0
jigger,1,0,0,0,0,0
bat,1,0,0,0,0,0
nowaday,1,0,0,0,0,0
recovered,1,0,0,0,0,0
pat,1,0,0,0,0,0
stemmin,1,0,0,0,0,0
fingered,1,0,0,0,0,0
intent,1,0,0,0,0,0
irritate,1,0,0,0,0,0
protected,1,0,0,0,0,0
responsible,1,0,0,0,0,0
infect,1,0,0,0,0,0
circumstance,1,0,0,0,0,0
prisoner,1,0,0,0,0,0
adversity,1,0,0,0,0,0
scraped,1,0,0,0,0,0
triumphant,1,0,0,0,0,0
maced,1,0,0,0,0,0
emerge,1,0,0,0,0,0
outlook,1,0,0,0,0,0
yeast,1,0,0,0,0,0
complainin,1,0,0,0,0,0
presented,1,0,0,0,0,0
overwhelming,1,0,0,0,0,0
penalty,1,0,0,0,0,0
gully,1,0,0,0,0,0
object,1,0,0,0,0,0
darker,1,0,0,0,0,0
establishes,1,0,0,0,0,0
inc,1,0,0,0,0,0
imitate,1,0,0,0,0,0
kev,1,0,0,0,0,0
lyor,1,0,0,0,0,0
henchmen,1,0,0,0,0,0
horts,1,0,0,0,0,0
co,1,0,0,0,0,0
soundscan,1,0,0,0,0,0
pushed,1,0,0,0,0,0
polygram,1,0,0,0,0,0
distribution,1,0,0,0,0,0
approachin,1,0,0,0,0,0
spokes,1,0,0,0,0,0
floats,1,0,0,0,0,0
friday,1,0,0,0,0,0
bodyguards,1,0,0,0,0,0
larceny,1,0,0,0,0,0
lawn,1,0,0,0,0,0
grammy,1,0,0,0,0,0
tote,1,0,0,0,0,0
furthermore,1,0,0,0,0,0
cluttered,1,0,0,0,0,0
ruggedest,1,0,0,0,0,0
crushin,1,0,0,0,0,0
linen,1,0,0,0,0,0
jiggy,1,0,0,0,0,0
crutches,1,0,0,0,0,0
