word,frequency,money,women,drugs,crime,positive
haiti,20,0,0,0,0,0
thot,20,0,1,0,0,0
wraith,20,0,0,0,0,0
forgot,20,0,0,0,0,0
eatin,20,0,0,0,0,0
fold,20,0,0,0,1,0
dem,20,0,0,0,0,0
perfect,20,0,0,0,0,0
faces,20,0,0,0,0,0
couch,20,0,0,0,0,0
vibes,20,0,0,0,0,0
yah,19,0,0,0,0,0
wall,19,0,0,0,0,0
rocking,19,0,0,0,0,0
twin,19,0,0,0,0,0
popping,19,0,0,0,0,0
shoppin,19,0,0,0,0,0
fully,19,0,0,0,0,0
bill,19,1,0,0,0,0
cheap,19,0,0,0,0,0
hammer,19,0,0,0,1,0
imma,19,0,0,0,0,0
thinking,19,0,0,0,0,0
dogs,19,0,0,0,0,0
dig,19,0,0,0,0,0
text,19,0,0,0,0,0
stayin,19,0,0,0,0,0
place,19,0,0,0,0,0
chest,19,0,0,0,0,0
higher,19,0,0,0,0,0
plan,19,0,0,0,0,0
motherfuckin,19,0,0,0,0,0
weed,19,0,0,1,0,0
sauce,19,0,0,0,0,0
rags,19,0,0,0,0,0
level,19,0,0,0,0,0
millionaire,19,0,0,0,0,0
france,19,0,0,0,0,0
jumped,19,0,0,0,0,0
billion,19,0,0,0,0,0
sing,19,0,0,0,0,0
serving,19,0,0,0,0,0
guy,19,0,0,0,0,0
jane,19,0,0,0,0,0
strippers,19,0,0,0,0,0
ways,19,0,0,0,0,0
loved,19,0,0,0,0,0
struggle,18,0,0,0,0,0
perc,18,0,0,0,0,0
peacoat,18,0,0,0,0,0
wild,18,0,0,0,0,0
nasty,18,0,0,0,0,0
somebody,18,0,0,0,0,0
keys,18,0,0,0,0,0
fat,18,0,0,0,0,0
spin,18,0,0,0,0,0
mansion,18,0,0,0,0,0
fool,18,0,0,0,0,0
film,18,0,0,0,0,0
thuggin,18,0,0,0,0,0
scrape,18,0,0,0,0,0
smile,18,0,0,0,0,1
kilo,18,0,0,0,0,0
trippin,18,0,0,0,0,0
holdin,18,0,0,0,0,0
stash,18,1,0,0,0,0
least,18,0,0,0,0,0
cuban,18,0,0,0,0,0
hatin,18,0,0,0,0,0
hair,18,0,0,0,0,0
happy,18,0,0,0,0,0
glocks,18,0,0,0,0,0
rocks,18,0,0,0,0,0
business,18,0,0,0,0,0
rocket,18,0,0,0,0,0
photos,18,0,0,0,0,0
balenciaga,18,0,0,0,0,0
checks,18,0,0,0,0,0
chop,18,0,0,0,0,0
loyal,18,0,0,0,0,0
dealers,18,0,0,0,0,0
band,18,1,0,0,0,0
smoking,18,0,0,0,0,0
selfish,18,0,0,0,0,0
lotta,18,0,0,0,0,0
celine,18,0,0,0,0,0
stylist,18,0,0,0,0,0
fendi,18,0,0,0,0,0
court,18,0,0,0,0,0
deeper,18,0,0,0,0,0
john,18,0,0,0,0,0
millions,18,0,0,0,0,0
prada,18,0,0,0,0,0
order,18,0,0,0,0,0
sack,18,0,0,0,0,0
prove,18,0,0,0,0,0
shoulder,17,0,0,0,0,0
spit,17,0,0,0,0,0
clear,17,0,0,0,0,0
lift,17,0,0,0,0,0
tomorrow,17,0,0,0,0,0
nah,17,0,0,0,0,0
sight,17,0,0,0,0,0
showed,17,0,0,0,0,0
fore,17,0,0,0,0,0
outfit,17,0,0,0,0,0
throwin,17,0,0,0,0,0
playing,17,0,0,0,0,0
bottle,17,0,0,0,0,0
laurent,17,0,0,0,0,0
girlfriend,17,0,0,0,0,0
lamb,17,0,0,0,0,0
goon,17,0,0,0,0,0
powder,17,0,0,1,0,0
system,17,0,0,0,0,0
passenger,17,0,0,0,0,0
sheets,17,0,0,0,0,0
smashin,17,0,0,0,0,0
single,17,0,0,0,0,0
flawless,17,0,0,0,0,0
bezel,17,0,0,0,0,0
minute,17,0,0,0,0,0
leavin,17,0,0,0,0,0
passion,17,0,0,0,0,0
hunnid,17,0,0,0,0,0
eighty,17,0,0,0,0,0
pole,17,0,0,0,0,0
laying,17,0,0,0,0,0
seein,17,0,0,0,0,0
thoughts,17,0,0,0,0,0
closed,17,0,0,0,0,0
percs,17,0,0,1,0,0
coupes,17,0,0,0,0,0
pj,17,0,0,0,0,0
fight,17,0,0,0,0,0
seats,17,0,0,0,0,0
feat,17,0,0,0,0,0
rob,17,0,0,0,0,0
model,17,0,1,0,0,0
holding,17,0,0,0,0,0
middle,17,0,0,0,0,0
kitchen,17,0,0,0,0,0
morning,17,0,0,0,0,0
panties,17,0,0,0,0,0
lambo,17,0,0,0,0,0
haters,17,0,0,0,0,0
junkies,17,0,0,0,0,0
country,17,0,0,0,0,0
ear,16,0,0,0,0,0
became,16,0,0,0,0,0
lamborghini,16,0,0,0,0,0
cheese,16,1,0,0,0,0
flew,16,0,0,0,0,0
harder,16,0,0,0,0,0
uzi,16,0,0,0,0,0
standin,16,0,0,0,0,0
close,16,0,0,0,0,0
actavis,16,0,0,0,0,0
wings,16,0,0,0,0,0
rolling,16,0,0,0,0,0
death,16,0,0,0,0,0
movies,16,0,0,0,0,0
missin,16,0,0,0,0,0
speaker,16,0,0,0,0,0
mille,16,0,0,0,0,0
tom,16,0,0,0,0,0
xanny,16,0,0,1,0,0
pressure,16,0,0,0,0,0
bustin,16,0,0,0,0,0
c,16,0,0,0,0,0
stone,16,0,0,0,0,0
tha,16,0,0,0,0,0
pinky,16,0,0,0,0,0
monster,16,0,0,0,0,0
cocky,16,0,0,0,0,0
enemy,16,0,0,0,0,0
knowin,16,0,0,0,0,0
watchin,16,0,0,0,0,0
strikers,16,0,0,0,0,0
shower,16,0,0,0,0,0
pissed,16,0,0,0,0,0
hustlin,16,0,0,0,0,0
lies,16,0,0,0,0,0
ears,16,0,0,0,0,0
stripes,16,0,0,0,0,0
load,16,0,0,0,0,0
motor,16,0,0,0,0,0
ak,16,0,0,0,0,0
fo,16,0,0,0,0,0
forty,16,0,0,0,0,0
fallin,16,0,0,0,0,0
lemme,16,0,0,0,0,0
european,16,0,0,0,0,0
maserati,16,0,0,0,0,0
facts,16,0,0,0,0,0
recipe,16,0,0,0,0,0
eighth,16,0,0,0,0,0
season,16,0,0,0,0,0
trapped,16,0,0,0,0,0
trial,16,0,0,0,0,0
wipe,16,0,0,0,0,0
toe,16,0,0,0,0,0
lanes,16,0,0,0,0,0
strings,16,0,0,0,0,0
years,16,0,0,0,0,0
skrr,16,0,0,0,0,0
plate,16,0,0,0,0,0
stuff,15,0,0,0,0,0
summer,15,0,0,0,0,0
parkin,15,0,0,0,0,0
geekin,15,0,0,0,0,0
milli,15,0,0,0,0,0
clouds,15,0,0,0,0,0
presi,15,0,0,0,0,0
repping,15,0,0,0,0,0
coco,15,0,0,0,0,0
fatter,15,0,0,0,0,0
fingers,15,0,0,0,0,0
crew,15,0,0,0,0,0
oil,15,0,0,0,0,0
follow,15,0,0,0,0,0
loose,15,0,0,0,0,0
japanese,15,0,0,0,0,0
iced,15,0,0,0,0,0
collar,15,0,0,0,0,0
written,15,0,0,0,0,0
trigger,15,0,0,0,0,0
intro,15,0,0,0,0,0
tucked,15,0,0,0,0,0
card,15,0,0,0,0,0
nail,15,0,0,0,0,0
consistent,15,0,0,0,0,0
cheapest,15,0,0,0,0,0
having,15,0,0,0,0,0
certified,15,0,0,0,0,0
berserk,15,0,0,0,0,0
buried,15,0,0,0,0,0
parachute,15,0,0,0,0,0
curry,15,0,0,0,0,0
flat,15,0,0,0,0,0
shooting,15,0,0,0,0,0
rolex,15,0,0,0,0,0
bullets,15,0,0,0,0,0
sisters,15,0,0,0,0,0
mattress,15,0,0,0,0,0
dress,15,0,0,0,0,0
fun,15,0,0,0,0,0
demon,15,0,0,0,0,0
questions,15,0,0,0,0,0
im,15,0,0,0,0,0
dime,15,0,1,0,0,0
till,15,0,0,0,0,0
drum,15,0,0,0,0,0
cannon,15,0,0,0,0,0
ego,15,0,0,0,0,0
trench,15,0,0,0,0,0
class,15,0,0,0,0,0
nack,15,0,0,0,0,0
waste,15,0,0,0,0,0
school,15,0,0,0,0,0
homicide,15,0,0,0,1,0
weight,15,0,0,0,0,0
post,15,0,0,0,0,0
tec,15,0,0,0,0,0
locked,15,0,0,0,0,0
shinin,15,0,0,0,0,0
jugg,15,0,0,0,0,0
park,15,0,0,0,0,0
winnin,15,0,0,0,0,0
grab,15,0,0,0,0,0
icy,15,0,0,0,0,0
match,15,0,0,0,0,0
bein,15,0,0,0,0,0
blast,15,0,0,0,0,0
thats,15,0,0,0,0,0
trapper,15,0,0,0,0,0
chill,15,0,0,0,0,0
tick,15,0,0,0,0,0
wan,15,0,0,0,0,0
condo,15,0,0,0,0,0
lo,15,0,0,0,0,0
wifi,15,0,0,0,0,0
beamer,15,0,0,0,0,0
pool,15,0,0,0,0,0
public,15,0,0,0,0,0
mail,15,0,0,0,0,0
givin,15,0,0,0,0,0
dat,15,0,0,0,0,0
voila,15,0,0,0,0,0
diva,15,0,0,0,0,0
ap,14,0,0,0,0,0
murders,14,0,0,0,0,0
conversation,14,0,0,0,0,0
cock,14,0,0,0,0,0
married,14,0,0,0,0,0
draped,14,0,0,0,0,0
finesse,14,0,0,0,1,0
tour,14,0,0,0,0,0
numb,14,0,0,0,0,0
shooter,14,0,0,0,1,0
ye,14,0,0,0,0,0
jacket,14,0,0,0,0,0
stuck,14,0,0,0,0,0
switchin,14,0,0,0,0,0
easy,14,0,0,0,0,0
knock,14,0,0,0,0,0
sign,14,0,0,0,0,0
pose,14,0,0,0,0,0
flood,14,0,0,0,0,0
choo,14,0,0,0,0,0
hangin,14,0,0,0,0,0
ghetto,14,0,0,0,0,0
freakin,14,0,0,0,0,0
ordered,14,0,0,0,0,0
tuss,14,0,0,0,0,0
mixed,14,0,0,0,0,0
kind,14,0,0,0,0,0
stage,14,0,0,0,0,0
ashes,14,0,0,0,0,0
spanish,14,0,0,0,0,0
paris,14,0,0,0,0,0
hungry,14,0,0,0,0,0
rat,14,0,0,0,1,0
stepped,14,0,0,0,0,0
global,14,0,0,0,0,0
sleeve,14,0,0,0,0,0
hitters,14,0,0,0,0,0
worst,14,0,0,0,0,0
goat,14,0,0,0,0,0
grinding,14,0,0,0,0,0
missa,14,0,0,0,0,0
vv,14,0,0,0,0,0
js,14,0,0,0,0,0
fashion,14,0,0,0,0,0
suicide,14,0,0,0,0,0
comes,14,0,0,0,0,0
bale,14,0,0,0,0,0
moving,14,0,0,0,0,0
mojo,14,0,0,0,0,0
blown,14,0,0,0,0,0
snatch,14,0,0,0,0,0
weather,14,0,0,0,0,0
pulled,14,0,0,0,0,0
cousin,14,0,0,0,0,0
rappers,14,0,0,0,0,0
esco,14,0,0,0,0,0
thick,14,0,0,0,0,0
soakin,14,0,0,0,0,0
se,14,0,0,0,0,0
press,14,0,0,0,0,0
sent,14,0,0,0,0,0
cuz,14,0,0,0,0,0
l,14,0,0,0,0,0
bringin,14,0,0,0,0,0
squeeze,14,0,0,0,0,0
stiff,14,0,0,0,0,0
fillin,14,0,0,0,0,0
miles,14,0,0,0,0,0
basic,14,0,0,0,0,0
alright,14,0,0,0,0,0
bugatti,14,0,0,0,0,0
margiela,14,0,0,0,0,0
naked,13,0,0,0,0,0
sofa,13,0,0,0,0,0
grandma,13,0,0,0,0,0
mall,13,0,0,0,0,0
box,13,0,0,0,0,0
kiss,13,0,0,0,0,0
burnin,13,0,0,0,0,0
toast,13,0,0,0,0,0
stuffed,13,0,0,0,0,0
necklace,13,0,0,0,0,0
mercedes,13,0,0,0,0,0
drankin,13,0,0,0,0,0
dawgs,13,0,0,0,0,0
brazy,13,0,0,0,0,0
stallion,13,0,1,0,0,0
plush,13,0,0,0,0,0
sin,13,0,0,0,0,0
dumb,13,0,0,0,0,0
finessin,13,0,0,0,0,0
wherever,13,0,0,0,0,0
chick,13,0,1,0,0,0
fault,13,0,0,0,0,0
code,13,0,0,0,1,0
played,13,0,0,0,0,0
boomin,13,0,0,0,0,0
plutoski,13,0,0,0,0,0
fiends,13,0,0,0,0,0
currency,13,1,0,0,0,0
attention,13,0,0,0,0,0
swerve,13,0,0,0,0,0
poor,13,0,0,0,0,0
spill,13,0,0,0,0,0
almost,13,0,0,0,0,0
stayed,13,0,0,0,0,0
test,13,0,0,0,0,0
harlem,13,0,0,0,0,0
flex,13,0,0,0,0,0
demand,13,0,0,0,0,0
laid,13,0,0,0,0,0
dodge,13,0,0,0,0,0
flooded,13,0,0,0,0,0
coat,13,0,0,0,0,0
sunday,13,0,0,0,0,0
cops,13,0,0,0,0,0
lame,13,0,0,0,0,0
mid,13,0,0,1,0,0
lead,13,0,0,0,0,0
illuminati,13,0,0,0,0,0
danced,13,0,0,0,0,0
stackin,13,0,0,0,0,0
bar,13,0,0,0,0,0
record,13,0,0,0,0,0
legs,13,0,0,0,0,0
ace,13,0,0,0,0,0
biggest,13,0,0,0,0,0
barbarian,13,0,0,0,0,0
mix,13,0,0,0,0,0
realer,13,0,0,0,0,0
barely,13,0,0,0,0,0
disappear,13,0,0,0,0,0
coolest,13,0,0,0,0,0
piss,13,0,0,0,0,0
strapped,13,0,0,0,0,0
gangster,13,0,0,0,0,0
choppers,13,0,0,0,0,0
frontin,13,0,0,0,0,0
hid,13,0,0,0,0,0
story,13,0,0,0,0,0
rose,13,0,0,0,0,0
woman,13,0,0,0,0,0
chasin,13,0,0,0,0,0
richer,13,0,0,0,0,0
legit,13,0,0,0,0,0
dealer,13,0,0,0,0,0
overload,13,0,0,0,0,0
solid,13,0,0,0,0,1
walking,13,0,0,0,0,0
birthday,13,0,0,0,0,0
eagle,13,0,0,0,0,0
batch,12,0,0,0,0,0
small,12,0,0,0,0,0
bi,12,0,0,0,0,0
plus,12,0,0,0,0,0
hellcat,12,0,0,0,0,0
bend,12,0,0,0,0,0
solo,12,0,0,0,0,0
slums,12,0,0,0,0,0
dropping,12,0,0,0,0,0
juicy,12,0,0,0,0,0
dice,12,0,0,0,0,0
upper,12,0,0,0,0,0
dripping,12,0,0,0,0,0
dancin,12,0,0,0,0,0
window,12,0,0,0,0,0
ppppp,12,0,0,0,0,0
startin,12,0,0,0,0,0
liquor,12,0,0,0,0,0
plenty,12,0,0,0,0,0
lane,12,0,0,0,0,0
luv,12,0,0,0,0,0
kindness,12,0,0,0,0,1
host,12,0,0,0,0,0
mornin,12,0,0,0,0,0
chevy,12,0,0,0,0,0
thug,12,0,0,0,0,0
carbon,12,0,0,0,0,0
fan,12,0,0,0,0,0
dior,12,0,0,0,0,0
spaceship,12,0,0,0,0,0
spending,12,0,0,0,0,0
tricks,12,0,0,0,0,0
f,12,0,0,0,0,0
learned,12,0,0,0,0,0
strictly,12,0,0,0,0,0
motherfucka,12,0,0,0,0,0
chewing,12,0,0,0,0,0
slip,12,0,0,0,0,0
anytime,12,0,0,0,0,0
commas,12,0,0,0,0,0
cadets,12,0,0,0,0,0
places,12,0,0,0,0,0
fetti,12,1,0,0,0,0
nervous,12,0,0,0,0,0
freezer,12,0,0,0,0,0
mode,12,0,0,0,0,0
championship,12,0,0,0,0,0
pulling,12,0,0,0,0,0
drama,12,0,0,0,0,0
guess,12,0,0,0,0,0
trade,12,0,0,0,0,0
cuttin,12,0,0,0,0,0
thang,12,0,0,0,0,0
wagon,12,0,0,0,0,0
dimes,12,0,0,0,0,0
product,12,0,0,0,0,0
rude,12,0,0,0,0,0
lawyer,12,0,0,0,0,0
dangerous,12,0,0,0,0,0
bite,12,0,0,0,0,0
answers,12,0,0,0,0,0
globe,12,0,0,0,0,0
learn,12,0,0,0,0,0
moody,12,0,0,0,0,0
stain,12,0,0,0,0,0
slidin,12,0,0,0,0,0
explain,12,0,0,0,0,0
fiend,12,0,0,0,0,0
clips,12,0,0,0,0,0
clientele,12,0,0,0,0,0
shop,12,0,0,0,0,0
pics,12,0,0,0,0,0
turnin,12,0,0,0,0,0
pucci,12,0,0,0,0,0
filled,12,0,0,0,0,0
mines,12,0,0,0,0,0
rollies,12,0,0,0,0,0
gratitude,12,0,0,0,0,1
flying,12,0,0,0,0,0
remind,12,0,0,0,0,0
lavish,12,0,0,0,0,0
tape,12,0,0,0,0,0
wine,12,0,0,0,0,0
sabotage,12,0,0,0,0,0
pants,12,0,0,0,0,0
clone,12,0,0,0,0,0
losin,12,0,0,0,0,0
alligator,12,0,0,0,0,0
suckin,12,0,0,0,0,0
remain,12,0,0,0,0,0
wrap,12,0,0,0,0,0
thou,12,0,0,0,0,0
overseas,12,0,0,0,0,0
sticks,12,0,0,0,0,0
lingo,12,0,0,0,0,0
rare,12,0,0,0,0,0
drag,12,0,0,0,0,0
cherish,11,0,0,0,0,0
ohh,11,0,0,0,0,0
unless,11,0,0,0,0,0
chi,11,0,0,0,0,0
showing,11,0,0,0,0,0
kissin,11,0,0,0,0,0
payin,11,0,0,0,0,0
exhausted,11,0,0,0,0,0
driving,11,0,0,0,0,0
felt,11,0,0,0,0,0
duckin,11,0,0,0,0,0
christian,11,0,0,0,0,0
realest,11,0,0,0,0,0
winter,11,0,0,0,0,0
quit,11,0,0,0,0,0
daughter,11,0,0,0,0,0
canary,11,0,0,0,0,0
uncle,11,0,0,0,0,0
pie,11,0,0,0,0,0
choppas,11,0,0,0,0,0
miami,11,0,0,0,0,0
worried,11,0,0,0,0,0
represent,11,0,0,0,0,0
traffic,11,0,0,0,0,0
flowin,11,0,0,0,0,0
attack,11,0,0,0,0,0
emotions,11,0,0,0,0,0
blowin,11,0,0,0,0,0
baddies,11,0,0,0,0,0
shades,11,0,0,0,0,0
skin,11,0,0,0,0,0
presidents,11,0,0,0,0,0
po,11,0,0,0,0,0
usual,11,0,0,0,0,0
bump,11,0,0,0,0,0
migo,11,0,0,0,0,0
angel,11,0,1,0,0,0
pies,11,0,0,0,0,0
tycoon,11,0,0,0,0,0
vuitton,11,0,0,0,0,0
whipping,11,0,0,0,0,0
track,11,0,0,0,0,0
turnt,11,0,0,0,0,0
ticket,11,0,0,0,0,0
zaytoven,11,0,0,0,0,0
booty,11,0,0,0,0,0
solitary,11,0,0,0,0,0
point,11,0,0,0,0,0
mo,11,0,0,0,0,0
add,11,0,0,0,0,0
silly,11,0,0,0,0,0
superstar,11,0,0,0,0,0
scooter,11,0,0,0,0,0
choose,11,0,0,0,0,0
hills,11,0,0,0,0,0
sport,11,0,0,0,0,0
rifle,11,0,0,0,0,0
beast,11,0,0,0,0,0
foreigns,11,0,0,0,0,0
taliban,11,0,0,0,0,0
tint,11,0,0,0,0,0
permanent,11,0,0,0,0,0
luis,11,0,0,0,0,0
dummy,11,0,0,0,0,0
jesus,11,0,0,0,0,0
packs,11,0,0,0,0,0
stomach,11,0,0,0,0,0
snow,11,0,0,1,0,0
rack,11,1,0,0,0,0
snitches,11,0,0,0,0,0
women,11,0,0,0,0,0
coast,11,0,0,0,0,0
thanks,11,0,0,0,0,1
paranoid,11,0,0,0,0,0
propane,11,0,0,0,0,0
surf,11,0,0,0,0,0
smelling,11,0,0,0,0,0
peace,11,0,0,0,0,1
layin,11,0,0,0,0,0
chris,11,0,0,0,0,0
born,11,0,0,0,0,0
instead,11,0,0,0,0,0
pyrex,11,0,0,0,0,0
promethazine,11,0,0,1,0,0
shoutout,11,0,0,0,0,0
links,11,0,0,0,0,0
shits,11,0,0,0,0,0
iron,11,0,0,0,1,0
linkin,11,0,0,0,0,0
wonder,11,0,0,0,0,0
remix,11,0,0,0,0,0
religion,11,0,0,0,0,0
balling,11,0,0,0,0,0
president,11,0,0,0,0,0
bowl,11,0,0,0,0,0
speed,11,0,0,1,0,0
maryland,11,0,0,0,0,0
flights,11,0,0,0,0,0
hours,11,0,0,0,0,0
ground,11,0,0,0,0,0
audemars,11,0,0,0,0,0
u,11,0,0,0,0,0
blowed,11,0,0,0,0,0
pedal,11,0,0,0,0,0
acting,11,0,0,0,0,0
secret,11,0,0,0,0,0
triple,11,0,0,0,0,0
picked,11,0,0,0,0,0
downed,10,0,0,0,0,0
protein,10,0,0,0,0,0
sleeping,10,0,0,0,0,0
arms,10,0,0,0,0,0
hublot,10,0,0,0,0,0
fed,10,0,0,0,1,0
list,10,0,0,0,0,0
attached,10,0,0,0,0,0
digital,10,0,0,0,0,0
advance,10,0,0,0,0,1
scored,10,0,0,0,0,0
fixin,10,0,0,0,0,0
bean,10,1,0,0,0,0
trunk,10,0,0,0,0,0
anybody,10,0,0,0,0,0
gotti,10,0,0,0,0,0
hater,10,0,0,0,0,0
tongue,10,0,0,0,0,0
hotel,10,0,0,0,0,0
prayin,10,0,0,0,0,0
sardines,10,0,0,0,0,0
starvin,10,0,0,0,0,0
latest,10,0,0,0,0,0
supreme,10,0,0,0,0,0
waited,10,0,0,0,0,0
ratchet,10,0,0,0,0,0
bakin,10,0,0,0,0,0
glisten,10,0,0,0,0,0
transformer,10,0,0,0,0,0
ol,10,0,0,0,0,0
litty,10,0,0,0,0,0
partners,10,0,0,0,0,0
bling,10,0,0,0,0,0
great,10,0,0,0,0,0
mistakes,10,0,0,0,0,0
grave,10,0,0,0,0,0
bulletproof,10,0,0,0,0,0
hoppin,10,0,0,0,0,0
claim,10,0,0,0,0,0
llama,10,0,0,0,0,0
satisfied,10,0,0,0,0,0
perky,10,0,0,0,0,0
texas,10,0,0,0,0,0
bills,10,0,0,0,0,0
stains,10,0,0,0,0,0
pump,10,0,0,0,0,0
spendin,10,0,0,0,0,0
quick,10,0,0,0,0,0
weigh,10,0,0,0,0,0
lap,10,0,0,0,0,0
spider,10,0,0,0,0,0
princess,10,0,1,0,0,0
motherfucking,10,0,0,0,0,0
bustdown,10,0,0,0,0,0
copped,10,0,0,0,0,0
denim,10,0,0,0,0,0
east,10,0,0,0,0,0
chapo,10,0,0,0,0,0
exactly,10,0,0,0,0,0
downer,10,0,0,0,0,0
striker,10,0,0,0,0,0
africa,10,0,0,0,0,0
rounds,10,0,0,0,0,0
finish,10,0,0,0,0,0
automatic,10,0,0,0,0,0
tiffany,10,0,0,0,0,0
sad,10,0,0,0,0,0
adderall,10,0,0,0,0,0
mills,10,0,0,0,0,0
location,10,0,0,0,0,0
louie,10,0,0,0,0,0
southside,10,0,0,0,0,0
lettin,10,0,0,0,0,0
island,10,0,0,0,0,0
tracker,10,0,0,0,0,0
licks,10,0,0,0,0,0
jewels,10,0,0,0,0,0
beach,10,0,0,0,0,0
abk,10,0,0,0,0,0
notch,10,0,0,0,0,0
brandon,10,0,0,0,0,0
share,10,0,0,0,0,0
belt,10,0,0,0,0,0
standing,10,0,0,0,0,0
baow,10,0,0,0,0,0
benji,10,0,0,0,0,0
square,10,0,0,0,0,0
cum,10,0,0,0,0,0
america,10,0,0,0,0,0
philippe,10,0,0,0,0,0
pablo,10,0,0,0,0,0
floated,10,0,0,0,0,0
insane,10,0,0,0,0,0
oldest,10,0,0,0,0,0
stylin,10,0,0,0,0,0
tie,10,0,0,0,0,0
camera,10,0,0,0,0,0
ella,10,0,0,0,0,0
hearts,10,0,0,0,0,0
soldier,10,0,0,0,0,0
fentanyl,10,0,0,0,0,0
rush,10,0,0,0,0,0
benjamins,10,1,0,0,0,0
steppin,10,0,0,0,0,0
hits,10,0,0,0,0,0
karats,10,0,0,0,0,0
tight,10,0,0,0,0,0
madness,10,0,0,0,0,0
glass,10,0,0,1,0,0
cri,10,0,0,0,0,0
happened,10,0,0,0,0,0
touchin,10,0,0,0,0,0
blunts,10,0,0,0,0,0
heater,10,0,0,0,0,0
daily,10,0,0,0,0,0
cream,10,1,0,0,0,0
peel,10,0,0,0,0,0
enemies,10,0,0,0,0,0
lock,10,0,0,0,0,0
such,10,0,0,0,0,0
brag,9,0,0,0,0,0
sewer,9,0,0,0,0,0
sideline,9,0,0,0,0,0
ransom,9,0,0,0,0,0
entourage,9,0,0,0,0,0
betray,9,0,0,0,0,0
footed,9,0,0,0,0,0
trafficker,9,0,0,0,0,0
owens,9,0,0,0,0,0
cover,9,0,0,0,0,0
heavy,9,0,0,0,0,0
effects,9,0,0,0,0,0
suite,9,0,0,0,0,0
wizard,9,0,0,0,0,0
changin,9,0,0,0,0,0
whacked,9,0,0,0,0,0
aquarium,9,0,0,0,0,0
neighbors,9,0,0,0,0,0
seater,9,0,0,0,0,0
moves,9,0,0,0,0,0
news,9,0,0,0,0,0
stretch,9,0,0,0,0,0
thousands,9,0,0,0,0,0
curb,9,0,0,0,0,0
hole,9,0,0,0,0,0
settle,9,0,0,0,0,0
confidence,9,0,0,0,0,0
write,9,0,0,0,0,0
busy,9,0,0,0,0,0
trick,9,0,0,0,0,0
cat,9,0,0,0,0,0
fishscale,9,0,0,1,0,0
max,9,0,0,0,0,0
simple,9,0,0,0,0,0
juan,9,0,0,0,0,0
leather,9,0,0,0,0,0
wife,9,0,0,0,0,0
dues,9,0,0,0,0,0
mollies,9,0,0,0,0,0
haven,9,0,0,0,0,0
rapper,9,0,0,0,0,0
forgive,9,0,0,0,0,0
flame,9,0,0,0,0,0
addys,9,0,0,0,0,0
putting,9,0,0,0,0,0
panamera,9,0,0,0,0,0
sweep,9,0,0,0,0,0
finna,9,0,0,0,0,0
knees,9,0,0,0,0,0
carpet,9,0,0,0,0,0
rrr,9,0,0,0,0,0
price,9,0,0,0,0,0
matte,9,0,0,0,0,0
pieces,9,0,0,0,0,0
wash,9,0,0,0,0,0
keeping,9,0,0,0,0,0
teach,9,0,0,0,0,0
scars,9,0,0,0,0,0
chemistry,9,0,0,0,0,0
longer,9,0,0,0,0,0
fifth,9,0,0,0,0,0
captain,9,0,0,0,0,0
fishtailin,9,0,0,0,0,0
screamin,9,0,0,0,0,0
van,9,0,0,0,0,0
champion,9,0,0,0,0,0
banana,9,0,0,0,0,0
throat,9,0,0,0,0,0
credit,9,0,0,0,0,0
killin,9,0,0,0,0,0
dada,9,0,0,0,0,0
taxes,9,0,0,0,0,0
crocodile,9,0,0,0,0,0
twice,9,0,0,0,0,0
booth,9,0,0,0,0,0
legacy,9,0,0,0,0,0
address,9,0,0,0,0,0
stress,9,0,0,0,0,0
job,9,0,0,0,0,0
georgia,9,0,0,0,0,0
freaky,9,0,0,0,0,0
versace,9,0,0,0,0,0
chicks,9,0,0,0,0,0
mother,9,0,0,0,0,0
closer,9,0,0,0,0,0
gifted,9,0,0,0,0,0
welcome,9,0,0,0,0,0
anywhere,9,0,0,0,0,0
basis,9,0,0,0,0,0
bogus,9,0,0,0,0,0
exotics,9,0,0,0,0,0
trill,9,0,0,0,0,0
attorney,9,0,0,0,0,0
favorite,9,0,0,0,0,0
wit,9,0,0,0,0,0
stacked,9,0,0,0,0,0
laced,9,0,0,0,0,0
lesson,9,0,0,0,0,0
league,9,0,0,0,0,0
que,9,0,0,0,0,0
lately,9,0,0,0,0,0
kong,9,0,0,0,0,0
avenue,9,0,0,0,0,0
motion,9,0,0,0,0,0
forbes,9,0,0,0,0,0
natural,9,0,0,0,0,0
flyer,9,0,0,0,0,0
tree,9,0,0,1,0,0
dogg,9,0,0,0,0,0
shouldn,9,0,0,0,0,0
sides,9,0,0,0,0,0
issues,9,0,0,0,0,0
depressed,9,0,0,0,0,0
loyalty,9,0,0,0,0,0
closet,9,0,0,0,0,0
patience,9,0,0,0,0,0
mafia,9,0,0,0,0,0
bloody,9,0,0,0,0,0
actin,9,0,0,0,0,0
memory,9,0,0,0,0,0
spur,9,0,0,0,0,0
extended,9,0,0,0,0,0
strip,9,0,0,0,0,0
jumpin,9,0,0,0,0,0
trapping,9,0,0,0,0,0
loot,9,1,0,0,0,0
lawyers,9,0,0,0,0,0
rent,9,0,0,0,0,0
float,9,0,0,0,0,0
copy,9,0,0,0,0,0
hallucinating,9,0,0,0,0,0
askin,9,0,0,0,0,0
trillion,9,0,0,0,0,0
braggin,9,0,0,0,0,0
exin,9,0,0,0,0,0
lonely,9,0,0,0,0,0
meant,9,0,0,0,0,0
figure,9,0,0,0,0,0
charger,9,0,0,0,0,0
de,9,0,0,0,0,0
