word,frequency,money,women,drugs,crime,positive
banton,1,0,0,0,0,0
buju,1,0,0,0,0,0
bombiy,1,0,0,0,0,0
rinse,1,0,0,0,0,0
chicks,1,0,0,0,0,0
switches,1,0,0,0,0,0
hollowman,1,0,0,0,0,0
cliques,1,0,0,0,0,0
impressed,1,0,0,0,0,0
woof,1,0,0,0,0,0
lighty,1,0,0,0,0,0
suk,1,0,0,0,0,0
aftershave,1,0,0,0,0,0
dig,1,0,0,0,0,0
microphone,1,0,0,0,0,0
produces,1,0,0,0,0,0
record,1,0,0,0,0,0
funky,1,0,0,0,0,0
answer,1,0,0,0,0,0
jumper,1,0,0,0,0,0
nigerian,1,0,0,0,0,0
yeahh,1,0,0,0,0,0
welll,1,0,0,0,0,0
booming,1,0,0,0,0,0
profile,1,0,0,0,0,0
knight,1,0,0,0,0,0
wern,1,0,0,0,0,0
stops,1,0,0,0,0,0
saskilla,1,0,0,0,0,0
boya,1,0,0,0,0,0
mistake,1,0,0,0,0,0
yard,1,0,0,0,1,0
sweeper,1,0,0,0,0,0
gus,1,0,0,0,0,0
realer,1,0,0,0,0,0
sisha,1,0,0,0,0,0
lying,1,0,0,0,0,0
creeping,1,0,0,0,0,0
creeper,1,0,0,0,0,0
feature,1,0,0,0,0,0
cheaper,1,0,0,0,0,0
tiva,1,0,0,0,0,0
par,1,0,0,0,0,0
lambrini,1,0,0,0,0,0
vesra,1,0,0,0,0,0
yawning,1,0,0,0,0,0
grades,1,0,0,0,0,0
mac,1,0,0,0,1,0
flea,1,0,0,0,0,0
trousers,1,0,0,0,0,0
ahhhh,1,0,0,0,0,0
productions,1,0,0,0,0,0
browse,1,0,0,0,0,0
fizzy,1,0,0,0,0,0
pc,1,0,0,0,0,0
quiet,1,0,0,0,0,0
behalf,1,0,0,0,0,0
typical,1,0,0,0,0,0
bail,1,0,0,0,0,0
hoping,1,0,0,0,0,0
blanket,1,0,0,0,0,0
rodney,1,0,0,0,0,0
mat,1,0,0,0,0,0
belt,1,0,0,0,0,0
shoelaces,1,0,0,0,0,0
flap,1,0,0,0,0,0
searching,1,0,0,0,0,0
stuff,1,0,0,0,0,0
phonecall,1,0,0,0,0,0
easyjet,1,0,0,0,0,0
weezy,1,0,0,0,0,0
sounding,1,0,0,0,0,0
breath,1,0,0,0,0,0
lung,1,0,0,0,0,0
armour,1,0,0,0,0,0
beeny,1,0,0,0,0,0
cleavage,1,0,0,0,0,0
queue,1,0,0,0,0,0
muscle,1,0,0,0,0,0
sweepc,1,0,0,0,0,0
seng,1,0,0,0,0,0
den,1,0,0,0,0,0
clashed,1,0,0,0,0,0
physicly,1,0,0,0,0,0
trash,1,0,0,0,0,0
mash,1,0,0,0,0,0
fist,1,0,0,0,0,0
clench,1,0,0,0,0,0
mechine,1,0,0,0,0,0
roulette,1,0,0,0,0,0
notes,1,1,0,0,0,0
ent,1,0,0,0,0,0
wages,1,0,0,0,0,0
faces,1,0,0,0,0,0
iiwalked,1,0,0,0,0,0
powerdrive,1,0,0,0,0,0
champerss,1,0,0,0,0,0
md,1,0,0,0,0,0
globetrotters,1,0,0,0,0,0
shub,1,0,0,0,0,0
crimestoppers,1,0,0,0,0,0
sheet,1,0,0,0,0,0
topnotch,1,0,0,0,0,0
locks,1,0,0,0,0,0
papes,1,1,0,0,0,0
ox,1,0,0,0,0,0
shocks,1,0,0,0,0,0
kreps,1,0,0,0,0,0
socks,1,0,0,0,0,0
fresh,1,0,0,0,0,0
headlock,1,0,0,0,0,0
pin,1,0,0,0,0,0
gay,1,0,0,0,0,0
holiday,1,0,0,0,0,0
legit,1,0,0,0,0,0
rover,1,0,0,0,0,0
angola,1,0,0,0,0,0
cola,1,0,0,1,0,0
coca,1,0,0,0,0,0
diddy,1,0,0,0,0,0
bowler,1,0,0,0,0,0
bow,1,0,0,0,0,0
stroller,1,0,0,0,0,0
gola,1,0,0,0,0,0
nikey,1,0,0,0,0,0
roller,1,0,0,0,0,0
solar,1,0,0,0,0,0
brochure,1,0,0,0,0,0
hill,1,0,0,0,0,0
ninja,1,0,0,0,0,0
kosher,1,0,0,0,0,0
everythings,1,0,0,0,0,0
repeat,1,0,0,0,0,0
england,1,0,0,0,0,0
yen,1,0,0,0,0,0
euro,1,0,0,0,0,0
dollar,1,0,0,0,0,0
bowing,1,0,0,0,0,0
boarding,1,0,0,0,0,0
bookings,1,0,0,0,0,0
collecting,1,0,0,0,0,0
pacer,1,0,0,0,0,0
waiter,1,0,0,0,0,0
cartelli,1,0,0,0,0,0
glocks,1,0,0,0,0,0
porn,1,0,0,0,0,0
madder,1,0,0,0,0,0
emotions,1,0,0,0,0,0
argue,1,0,0,0,0,0
dan,1,0,0,0,0,0
macho,1,0,0,0,0,0
whistling,1,0,0,0,0,0
slam,1,0,0,0,0,0
sang,1,0,0,0,0,0
marley,1,0,0,0,0,0
bob,1,0,0,0,0,0
vain,1,0,0,0,0,0
faze,1,0,0,0,0,0
slow,1,0,0,0,0,0
nearly,1,0,0,0,0,0
checking,1,0,0,0,0,0
letting,1,0,0,0,0,0
sling,1,0,0,0,0,0
waking,1,0,0,0,0,0
gally,1,0,0,0,0,0
buff,1,0,0,0,0,0
bitter,1,0,0,0,0,0
chanelle,1,0,0,0,0,0
chantelle,1,0,0,0,0,0
couples,1,0,0,0,0,0
perignon,1,0,0,0,0,0
dom,1,0,0,0,0,0
hydrate,1,0,0,0,0,0
thong,1,0,0,0,0,0
galdem,1,0,0,0,0,0
dunna,1,0,0,0,0,0
merk,1,0,0,0,0,0
decks,1,0,0,0,0,0
shaking,1,0,0,0,0,0
pablo,1,0,0,0,0,0
ballers,1,0,0,0,0,0
acting,1,0,0,0,0,0
augdigier,1,0,0,0,0,0
christian,1,0,0,0,0,0
dutty,1,0,0,0,0,0
dusty,1,0,0,0,0,0
insane,1,0,0,0,0,0
swaggers,1,0,0,0,0,0
rugby,1,0,0,0,0,0
ps,1,0,0,0,0,0
bump,1,0,0,0,0,0
bumpy,1,0,0,0,0,0
loves,1,0,0,0,0,0
og,1,0,0,1,0,0
rusty,1,0,0,0,0,0
hardcore,1,0,0,0,0,0
cardoor,1,0,0,0,0,0
rebore,1,0,0,0,0,0
magnet,1,0,0,0,0,0
metal,1,0,0,0,0,0
chapstick,1,0,0,0,0,0
everybodys,1,0,0,0,0,0
adlib,1,0,0,0,0,0
everytime,1,0,0,0,0,0
proper,1,0,0,0,0,0
kj,1,0,0,0,0,0
azzi,1,0,0,0,0,0
mustve,1,0,0,0,0,0
raw,1,0,0,0,0,0
murphy,1,0,0,0,0,0
eddy,1,0,0,0,0,0
concrete,1,0,0,0,0,0
vauxhall,1,0,0,0,0,0
breaks,1,0,0,0,0,0
bentley,1,0,0,0,0,0
shopping,1,0,0,0,0,0
ambition,1,0,0,0,0,0
conditions,1,0,0,0,0,0
lowkey,1,0,0,0,0,0
saturn,1,0,0,0,0,0
patterned,1,0,0,0,0,0
following,1,0,0,0,0,0
hatton,1,0,0,0,0,0
breather,1,0,0,0,0,0
zone,1,0,0,0,0,0
gifted,1,0,0,0,0,0
writing,1,0,0,0,0,0
daydreaming,1,0,0,0,0,0
doggy,1,0,0,0,0,0
styling,1,0,0,0,0,0
tear,1,0,0,0,0,0
ringtone,1,0,0,0,0,0
tinder,1,0,0,0,0,0
download,1,0,0,0,0,0
simba,1,0,0,0,0,0
mufasa,1,0,0,0,0,0
timber,1,0,0,0,0,0
axe,1,0,0,0,0,0
insta,1,0,0,0,0,0
preme,1,0,0,0,0,0
celine,1,0,0,0,0,0
palace,1,0,0,0,0,0
hay,1,0,0,0,0,0
yardie,1,0,0,0,0,0
farmer,1,0,0,0,0,0
yay,1,0,0,1,0,0
dave,1,0,0,0,0,0
kate,1,0,0,0,0,0
winslet,1,0,0,0,0,0
snap,1,0,0,0,0,0
horn,1,0,0,0,0,0
oldest,1,0,0,0,0,0
christening,1,0,0,0,0,0
dirty,1,0,0,0,0,0
plate,1,0,0,0,0,0
roast,1,0,0,0,0,0
constable,1,0,0,0,0,0
hospital,1,0,0,0,0,0
discharge,1,0,0,0,0,0
closing,1,0,0,0,0,0
charges,1,0,0,0,0,0
snitch,1,0,0,0,1,0
youth,1,0,0,0,0,0
pussyholes,1,0,0,0,0,0
screamin,1,0,0,0,0,0
reborn,1,0,0,0,0,0
lighter,1,0,0,0,0,0
english,1,0,0,0,0,0
johnny,1,0,0,0,0,0
bean,1,1,0,0,0,0
mr,1,0,0,0,0,0
bourne,1,0,0,0,0,0
jason,1,0,0,0,0,0
yawn,1,0,0,0,0,0
speakers,1,0,0,0,0,0
crust,1,0,0,0,0,0
earlier,1,0,0,0,0,0
pizza,1,0,0,0,0,0
normally,1,0,0,0,0,0
offer,1,0,0,0,0,0
cows,1,0,0,0,0,0
dagenham,1,0,0,0,0,0
surf,1,0,0,0,0,0
halfway,1,0,0,0,0,0
slogan,1,0,0,0,0,0
eyeball,1,0,0,0,0,0
sket,1,0,0,0,0,0
clip,1,0,0,0,1,0
li,1,0,0,0,0,0
wearing,1,0,0,0,0,0
chains,1,0,0,0,0,0
stack,1,1,0,0,0,0
flashback,1,0,0,0,0,0
brap,1,0,0,0,0,0
mack,1,0,0,0,0,0
return,1,0,0,0,0,0
biz,1,0,0,0,0,0
scoop,1,0,0,0,0,0
outro,1,0,0,0,0,0
stolen,1,0,0,0,0,0
everywhere,1,0,0,0,0,0
spat,1,0,0,0,0,0
central,1,0,0,0,0,0
york,1,0,0,0,0,0
arc,1,0,0,0,0,0
l,1,0,0,0,0,0
parks,1,0,0,0,0,0
rosa,1,0,0,0,0,0
ark,1,0,0,0,0,0
dargs,1,0,0,0,0,0
expect,1,0,0,0,0,0
intimidated,1,0,0,0,0,0
aggressively,1,0,0,0,0,0
extremely,1,0,0,0,0,0
skit,1,0,0,0,0,0
dinner,1,0,0,0,0,0
blush,1,0,0,0,0,0
henney,1,0,0,0,0,0
anywhere,1,0,0,0,0,0
pigeon,1,0,0,0,0,0
isms,1,0,0,0,0,0
riddim,1,0,0,0,0,0
kidding,1,0,0,0,0,0
bottles,1,0,0,0,0,0
heezy,1,0,0,0,0,0
rocket,1,0,0,0,0,0
scanner,1,0,0,0,0,0
fright,1,0,0,0,0,0
jetpack,1,0,0,0,0,0
button,1,0,0,0,0,0
buzz,1,0,0,0,0,0
myth,1,0,0,0,0,0
bouncers,1,0,0,0,0,0
later,1,0,0,0,0,0
stone,1,0,0,0,0,0
radar,1,0,0,0,0,0
sailor,1,0,0,0,0,0
waves,1,0,0,0,0,0
raver,1,0,0,0,0,0
backdrop,1,0,0,0,0,0
nostalgic,1,0,0,0,0,0
bubbling,1,0,0,0,0,0
smoker,1,0,0,0,0,0
volume,1,0,0,0,0,0
simon,1,0,0,0,0,0
judge,1,0,0,0,0,0
factor,1,0,0,0,0,0
flush,1,0,0,0,0,0
island,1,0,0,0,0,0
sibling,1,0,0,0,0,0
surname,1,0,0,0,0,0
kipling,1,0,0,0,0,0
suffering,1,0,0,0,0,0
smiling,1,0,0,0,0,0
wide,1,0,0,0,0,0
site,1,0,0,0,0,0
itunes,1,0,0,0,0,0
tunnel,1,0,0,0,0,0
built,1,0,0,0,0,0
rome,1,0,0,0,0,0
wasting,1,0,0,0,0,0
roaming,1,0,0,0,0,0
basically,1,0,0,0,0,0
macs,1,0,0,0,0,0
chips,1,1,0,0,0,0
dice,1,0,0,0,0,0
blade,1,0,0,0,1,0
dedication,1,0,0,0,0,0
hd,1,0,0,0,0,0
lemme,1,0,0,0,0,0
murkle,1,0,0,0,0,0
leytonstone,1,0,0,0,0,0
subs,1,0,0,0,0,0
payed,1,0,0,0,0,0
tottenham,1,0,0,0,0,0
opposite,1,0,0,0,0,0
hart,1,0,0,0,0,0
lovely,1,0,0,0,0,0
tastes,1,0,0,0,0,0
dumi,1,0,0,0,0,0
nobu,1,0,0,0,0,0
hypocrites,1,0,0,0,0,0
media,1,0,0,0,0,0
powder,1,0,0,1,0,0
fullscreen,1,0,0,0,0,0
supports,1,0,0,0,0,0
breathe,1,0,0,0,0,0
space,1,0,0,0,0,0
classical,1,0,0,0,0,0
sunglasses,1,0,0,0,0,0
stageshow,1,0,0,0,0,0
mainstream,1,0,0,0,0,0
tune,1,0,0,0,0,0
mentality,1,0,0,0,0,0
childish,1,0,0,0,0,0
vanity,1,0,0,0,0,0
competitve,1,0,0,0,0,0
coop,1,0,0,0,0,0
views,1,0,0,0,0,0
lived,1,0,0,0,0,0
excitement,1,0,0,0,0,0
reign,1,0,0,0,0,0
youtube,1,0,0,0,0,0
legacy,1,0,0,0,0,0
riches,1,0,0,0,0,0
positions,1,0,0,0,0,0
judged,1,0,0,0,0,0
cameron,1,0,0,0,0,0
politics,1,0,0,0,0,0
beach,1,0,0,0,0,0
sunbathing,1,0,0,0,0,0
breach,1,0,0,0,0,0
speech,1,0,0,0,0,0
leech,1,0,0,0,0,0
rizla,1,0,0,0,0,0
brought,1,0,0,0,0,0
coat,1,0,0,0,0,0
middle,1,0,0,0,0,0
countries,1,0,0,0,0,0
toasting,1,0,0,0,0,0
epiphany,1,0,0,0,0,0
looting,1,0,0,0,0,0
rapping,1,0,0,0,0,0
boris,1,0,0,0,0,0
bullshit,1,0,0,0,0,0
pounds,1,0,0,0,0,0
guards,1,0,0,0,0,0
flu,1,0,0,0,0,0
spreading,1,0,0,0,0,0
artillery,1,0,0,0,0,0
businesses,1,0,0,0,0,0
investing,1,0,0,0,0,0
negativity,1,0,0,0,0,0
preconceptions,1,0,0,0,0,0
negative,1,0,0,0,0,0
cheese,1,1,0,0,0,0
minimum,1,0,0,0,0,0
compliment,1,0,0,0,0,0
notice,1,0,0,0,0,0
newspapers,1,0,0,0,0,0
tracy,1,0,0,0,0,0
winston,1,0,0,0,0,0
instant,1,0,0,0,0,0
tall,1,0,0,0,0,0
system,1,0,0,0,0,0
trapped,1,0,0,0,0,0
cycle,1,0,0,0,0,0
statistics,1,0,0,0,0,0
century,1,0,0,0,0,0
assembly,1,0,0,0,0,0
moeshing,1,0,0,0,0,0
gcses,1,0,0,0,0,0
wage,1,0,0,0,0,0
crush,1,0,0,0,0,0
graphic,1,0,0,0,0,0
pretending,1,0,0,0,0,0
u,1,0,0,0,0,0
smd,1,0,0,0,0,0
ross,1,0,0,0,0,0
rick,1,0,0,0,0,0
american,1,0,0,0,0,0
covers,1,0,0,0,0,0
ideas,1,0,0,0,0,0
advised,1,0,0,0,0,0
discretion,1,0,0,0,0,0
listeners,1,0,0,0,0,0
offended,1,0,0,0,0,0
violence,1,0,0,0,0,0
nudity,1,0,0,0,0,0
contains,1,0,0,0,0,0
barrel,1,0,0,0,0,0
starring,1,0,0,0,0,0
honeymoon,1,0,0,0,0,0
players,1,0,0,0,0,0
football,1,0,0,0,0,0
legendary,1,0,0,0,0,0
lowlights,1,0,0,0,0,0
highlights,1,0,0,0,0,0
beckham,1,0,0,0,0,0
chronicles,1,0,0,0,0,0
rage,1,0,0,0,0,0
computer,1,0,0,0,0,0
turns,1,0,0,0,0,0
luther,1,0,0,0,0,0
martin,1,0,0,0,0,0
mistaken,1,0,0,0,0,0
sorts,1,0,0,0,0,0
while,1,0,0,0,0,0
tooth,1,0,0,0,0,0
youngins,1,0,0,0,0,0
sendin,1,0,0,0,0,0
lunch,1,0,0,0,0,0
rely,1,0,0,0,0,0
sevaqk,1,0,0,0,0,0
entitled,1,0,0,0,0,0
titles,1,0,0,0,0,0
realised,1,0,0,0,0,0
runway,1,0,0,0,0,0
decline,1,0,0,0,0,0
card,1,0,0,0,0,0
celibate,1,0,0,0,0,0
chocolate,1,0,0,0,0,0
pouring,1,0,0,0,0,0
shh,1,0,0,0,0,0
flowers,1,0,0,0,0,0
collection,1,0,0,0,0,0
seattle,1,0,0,0,0,0
rains,1,0,0,0,0,0
pours,1,0,0,0,0,0
wet,1,0,0,0,0,0
monster,1,0,0,0,0,0
braces,1,0,0,0,0,0
sucked,1,0,0,0,0,0
weather,1,0,0,0,0,0
rainy,1,0,0,0,0,0
hoodies,1,0,0,0,0,0
matching,1,0,0,0,0,0
filet,1,0,0,0,0,0
mignon,1,0,0,0,0,0
triangle,1,0,0,0,0,0
pyramid,1,0,0,0,0,0
environment,1,0,0,0,0,0
muzzles,1,0,0,0,0,0
bark,1,0,0,0,0,0
dogs,1,0,0,0,0,0
struggle,1,0,0,0,0,0
gloves,1,0,0,0,0,0
persil,1,0,0,0,0,0
starter,1,0,0,0,0,0
trapping,1,0,0,0,0,0
primary,1,0,0,0,0,0
bigavell,1,0,0,0,0,0
sales,1,0,0,0,0,0
pimpernel,1,0,0,0,0,0
lozells,1,0,0,0,0,0
moss,1,0,0,0,0,0
cells,1,0,0,0,0,0
jezzys,1,0,0,0,0,0
flirting,1,0,0,0,0,0
tekky,1,0,0,0,0,0
hearse,1,0,0,0,0,0
carry,1,0,0,0,0,0
seal,1,0,0,0,0,0
achievement,1,0,0,0,0,0
void,1,0,0,0,0,0
floyd,1,0,0,0,0,0
ritalin,1,0,0,0,0,0
shotgun,1,0,0,0,0,0
handle,1,0,0,0,0,0
teddy,1,0,0,0,0,0
beddy,1,0,0,0,0,0
chilling,1,0,0,0,0,0
neek,1,0,0,0,0,0
stories,1,0,0,0,0,0
autism,1,0,0,0,0,0
discriminate,1,0,0,0,0,0
federer,1,0,0,0,0,0
trial,1,0,0,0,0,0
offerin,1,0,0,0,0,0
prosecution,1,0,0,0,0,0
crossing,1,0,0,0,0,0
zebra,1,0,0,0,0,0
accounts,1,0,0,0,0,0
signed,1,0,0,0,0,0
bye,1,0,0,0,0,0
bounce,1,0,0,0,0,0
pictures,1,0,0,0,0,0
achieved,1,0,0,0,0,0
supermodel,1,0,0,0,0,0
spills,1,0,0,0,0,0
spilling,1,0,0,0,0,0
lloyds,1,0,0,0,0,0
mese,1,0,0,0,0,0
china,1,0,0,0,0,0
bloodshot,1,0,0,0,0,0
pint,1,0,0,0,0,0
brody,1,0,0,0,0,0
swish,1,0,0,0,0,0
player,1,0,0,0,0,0
pac,1,0,0,0,0,0
bedside,1,0,0,0,0,0
cuddle,1,0,0,0,0,0
icy,1,0,0,0,0,0
enterprise,1,0,0,0,0,0
accolade,1,0,0,0,0,0
barricade,1,0,0,0,0,0
date,1,0,0,0,0,0
shard,1,0,0,0,0,0
hip,1,0,0,0,0,0
miles,1,0,0,0,0,0
whipped,1,0,0,0,0,0
gina,1,0,0,0,0,0
juju,1,0,0,0,0,0
holding,1,0,0,0,0,0
mothers,1,0,0,0,0,0
tat,1,0,0,0,0,0
tit,1,0,0,0,0,0
dining,1,0,0,0,0,0
mmh,1,0,0,0,0,0
unstable,1,0,0,0,0,0
dissin,1,0,0,0,0,0
virgil,1,0,0,0,0,0
stryds,1,0,0,0,0,0
tinchy,1,0,0,0,0,0
safest,1,0,0,0,0,0
beating,1,0,0,0,0,0
millis,1,0,0,0,0,0
necks,1,0,0,0,0,0
weave,1,0,0,0,0,0
scratching,1,0,0,0,0,0
puzzle,1,0,0,0,0,0
struggles,1,0,0,0,0,0
hibernate,1,0,0,0,0,0
dee,1,0,0,0,0,0
bubba,1,0,0,0,0,0
cashing,1,0,0,0,0,0
mathematics,1,0,0,0,0,0
international,1,0,0,0,0,0
lemons,1,0,0,0,0,0
lemonade,1,0,0,0,0,0
dodge,1,0,0,0,0,0
sink,1,0,0,0,0,0
biggest,1,0,0,0,0,0
evening,1,0,0,0,0,0
rise,1,0,0,0,0,1
beepin,1,0,0,0,0,0
celly,1,0,0,0,0,0
vampire,1,0,0,0,0,0
creepin,1,0,0,0,0,0
kitties,1,0,0,0,0,0
patty,1,0,0,0,0,0
chatty,1,0,0,0,0,0
titty,1,0,0,0,0,0
peoples,1,0,0,0,0,0
spoke,1,0,0,0,0,0
humans,1,0,0,0,0,0
buj,1,0,0,0,0,0
basic,1,0,0,0,0,0
population,1,0,0,0,0,0
scrappin,1,0,0,0,0,0
unemployment,1,0,0,0,0,0
yakka,1,0,0,0,0,0
wizard,1,0,0,0,0,0
acs,1,0,0,0,0,0
collect,1,0,0,0,0,0
akh,1,0,0,0,0,0
servin,1,0,0,0,0,0
older,1,0,0,0,0,0
mother,1,0,0,0,0,0
maps,1,0,0,0,0,0
slipping,1,0,0,0,0,0
spraying,1,0,0,0,0,0
spittin,1,0,0,0,0,0
intact,1,0,0,0,0,0
toolie,1,0,0,0,1,0
salat,1,0,0,0,0,0
tax,1,0,0,0,0,0
sonic,1,0,0,0,0,0
donna,1,0,0,0,0,0
watched,1,0,0,0,0,0
exquisite,1,0,0,0,0,0
tees,1,0,0,0,0,0
mcqueen,1,0,0,0,0,0
alexander,1,0,0,0,0,0
shades,1,0,0,0,0,0
lola,1,0,0,0,0,0
mowa,1,0,0,0,0,0
visit,1,0,0,0,0,0
shittin,1,0,0,0,0,0
license,1,0,0,0,0,0
james,1,0,0,0,0,0
idris,1,0,0,0,0,0
robberies,1,0,0,0,0,0
versatile,1,0,0,0,0,0
heavenly,1,0,0,0,0,0
tens,1,0,0,0,0,0
avirex,1,0,0,0,0,0
ca,1,0,0,0,0,0
raps,1,0,0,0,0,0
having,1,0,0,0,0,0
isn,1,0,0,0,0,0
tool,1,0,0,0,1,0
psilocybin,1,0,0,0,0,0
psychedelics,1,0,0,0,0,0
highly,1,0,0,0,0,0
attitude,1,0,0,0,0,0
lioness,1,0,0,0,0,0
jungle,1,0,0,0,0,0
ball,1,0,0,0,0,0
tac,1,0,0,0,0,0
tic,1,0,0,0,0,0
kat,1,0,0,0,0,0
kit,1,0,0,0,0,0
sticks,1,0,0,0,0,0
chit,1,1,0,0,0,0
sides,1,0,0,0,0,0
switching,1,0,0,0,0,0
clack,1,0,0,0,0,0
click,1,0,0,0,0,0
shelve,1,0,0,0,0,0
unhealthy,1,0,0,0,0,0
liquor,1,0,0,0,0,0
help,1,0,0,0,0,0
lighties,1,0,0,0,0,0
traumatic,1,0,0,0,0,0
homage,1,0,0,0,0,0
meds,1,0,0,0,0,0
whoever,1,0,0,0,0,0
sos,1,0,0,0,0,0
footsteps,1,0,0,0,0,0
overdose,1,0,0,0,0,0
cardiff,1,0,0,0,0,0
rehab,1,0,0,0,0,0
works,1,0,0,0,0,0
diamorphine,1,0,0,0,0,0
crossed,1,0,0,0,0,0
shooter,1,0,0,0,1,0
crucified,1,0,0,0,0,0
stab,1,0,0,0,0,0
christ,1,0,0,0,0,0
newbie,1,0,0,0,0,0
slides,1,0,0,0,0,0
bangin,1,0,0,0,0,0
manor,1,0,0,0,0,0
crumpets,1,0,0,0,0,0
schott,1,0,0,0,0,0
bounty,1,0,0,0,0,0
darg,1,0,0,0,0,0
coward,1,0,0,0,0,0
cheque,1,0,0,0,0,0
cuttin,1,0,0,0,0,0
match,1,0,0,0,0,0
college,1,0,0,0,0,0
toronto,1,0,0,0,0,0
victoria,1,0,0,0,0,0
nao,1,0,0,0,0,0
important,1,0,0,0,0,0
arguin,1,0,0,0,0,0
titties,1,0,0,0,0,0
niggies,1,0,0,0,0,0
villa,1,0,0,0,0,0
husband,1,0,0,0,0,0
someone,1,0,0,0,0,0
handcuffs,1,0,0,0,0,0
brokes,1,0,0,0,0,0
grey,1,0,0,0,0,0
bald,1,0,0,0,0,0
lightyear,1,0,0,0,0,0
woodie,1,0,0,0,0,0
dyke,1,0,0,0,0,0
bein,1,0,0,0,0,0
wrongs,1,0,0,0,0,0
facetime,1,0,0,0,0,0
balmains,1,0,0,0,0,0
zipper,1,0,0,0,0,0
puss,1,0,0,0,0,0
pride,1,0,0,0,0,0
masses,1,0,0,0,0,0
whats,1,0,0,0,0,0
chanels,1,0,0,0,0,0
stabbed,1,0,0,0,0,0
ticks,1,0,0,0,0,0
demise,1,0,0,0,0,0
prayin,1,0,0,0,0,0
shottas,1,0,0,0,0,0
fanatics,1,0,0,0,0,0
starin,1,0,0,0,0,0
jewelry,1,0,0,0,0,0
biggie,1,0,0,0,0,0
glorious,1,0,0,0,0,0
forehead,1,0,0,0,0,0
throne,1,0,0,0,0,0
div,1,0,0,0,0,0
headshot,1,0,0,0,0,0
thumbs,1,0,0,0,0,0
twiddling,1,0,0,0,0,0
bagged,1,0,0,0,0,0
broski,1,0,0,0,0,0
op,1,0,0,0,0,0
rises,1,0,0,0,0,0
announcement,1,0,0,0,0,0
service,1,0,0,0,0,0
backstage,1,0,0,0,0,0
petty,1,0,0,0,0,0
steps,1,0,0,0,0,0
checked,1,0,0,0,0,0
selfies,1,0,0,0,0,0
differ,1,0,0,0,0,0
silly,1,0,0,0,0,0
elysees,1,0,0,0,0,0
champs,1,0,0,0,0,0
outcast,1,0,0,0,0,0
sweets,1,0,0,0,0,0
trio,1,0,0,0,0,0
sheep,1,0,0,0,0,0
wooly,1,0,0,0,0,0
notorious,1,0,0,0,0,0
growing,1,0,0,0,0,0
lamp,1,0,0,0,0,0
lava,1,0,0,0,0,0
damn,1,0,0,0,0,0
artists,1,0,0,0,0,0
tuck,1,0,0,0,0,0
bussin,1,0,0,0,0,0
hating,1,0,0,0,0,0
mutton,1,0,0,0,0,0
sumtin,1,0,0,0,0,0
discussion,1,0,0,0,0,0
booting,1,0,0,0,0,0
kweffing,1,0,0,0,0,0
cheffing,1,0,0,0,0,0
wetting,1,0,0,0,0,0
rocking,1,0,0,0,0,0
impeccable,1,0,0,0,0,0
reckon,1,0,0,0,0,0
opp,1,0,0,0,0,0
hittas,1,0,0,0,0,0
concealed,1,0,0,0,0,0
grrah,1,0,0,0,0,0
putin,1,0,0,0,0,0
vladimir,1,0,0,0,0,0
pudding,1,0,0,0,0,0
banana,1,0,0,0,0,0
prize,1,0,0,0,0,0
wheel,1,0,0,0,0,0
civilised,1,0,0,0,0,0
vanilla,1,0,0,0,0,0
dunya,1,0,0,0,0,0
grands,1,0,0,0,0,0
rucksack,1,0,0,0,0,0
dried,1,0,0,0,0,0
weigh,1,0,0,0,0,0
tips,1,0,0,0,0,0
rob,1,0,0,0,0,0
plaque,1,0,0,0,0,0
bagging,1,0,0,0,0,0
whatsapp,1,0,0,0,0,0
nazareth,1,0,0,0,0,0
sports,1,0,0,0,0,0
treating,1,0,0,0,0,0
memories,1,0,0,0,0,0
mesmerise,1,0,0,0,0,0
boogers,1,0,0,0,0,0
vvs,1,0,0,0,0,0
pally,1,0,0,0,0,0
ally,1,0,0,0,0,0
disguise,1,0,0,0,0,0
fries,1,0,0,0,0,0
chicken,1,0,0,0,0,0
benefits,1,0,0,0,0,0
garages,1,0,0,0,0,0
savages,1,0,0,0,0,0
gassing,1,0,0,0,0,0
pole,1,0,0,0,0,0
gripping,1,0,0,0,0,0
percy,1,0,0,0,0,0
supply,1,0,0,0,0,0
intent,1,0,0,0,0,0
lands,1,0,0,0,0,0
role,1,0,0,0,0,0
shown,1,0,0,0,0,0
ropes,1,0,0,0,0,0
snail,1,0,0,0,0,0
searchin,1,0,0,0,0,0
australia,1,0,0,0,0,0
stripes,1,0,0,0,0,0
canarby,1,0,0,0,0,0
pit,1,0,0,0,0,0
pharmacy,1,0,0,0,0,0
hitting,1,0,0,0,0,0
condom,1,0,0,0,0,0
balcony,1,0,0,0,0,0
feed,1,0,0,0,0,0
ayo,1,0,0,0,0,0
tequila,1,0,0,0,0,0
afterparties,1,0,0,0,0,0
azzedine,1,0,0,0,0,0
jacquemus,1,0,0,0,0,0
nazi,1,0,0,0,0,0
khaki,1,0,0,0,0,0
camouflage,1,0,0,0,0,0
paparazzi,1,0,0,0,0,0
followed,1,0,0,0,0,0
needing,1,0,0,0,0,0
lfw,1,0,0,0,0,0
yam,1,0,0,0,0,0
eaten,1,0,0,0,0,0
language,1,0,0,0,0,0
jahmaal,1,0,0,0,0,0
appelle,1,0,0,0,0,0
paraphernalia,1,0,0,0,0,0
nail,1,0,0,0,0,0
cap,1,0,0,0,0,0
