word,frequency,money,women,drugs,crime,positive
whippin,9,0,0,0,0,0
breathe,9,0,0,0,0,0
checks,9,0,0,0,0,0
slidin,9,0,0,0,0,0
flew,9,0,0,0,0,0
hitters,9,0,0,0,0,0
glad,9,0,0,0,0,0
funny,9,0,0,0,0,0
ghetto,9,0,0,0,0,0
compare,9,0,0,0,0,0
thugs,9,0,0,0,0,0
crowd,9,0,0,0,0,0
arm,9,0,0,0,0,0
track,9,0,0,0,0,0
knees,9,0,0,0,0,0
steady,9,0,0,0,0,0
hunnid,9,0,0,0,0,0
mom,9,0,0,0,0,0
shouldn,9,0,0,0,0,0
narcs,9,0,0,0,1,0
dashboard,9,0,0,0,0,0
lane,9,0,0,0,0,0
hands,9,0,0,0,0,0
set,9,0,0,0,1,0
split,9,0,0,0,0,0
earned,9,0,0,0,0,0
bando,8,0,0,0,0,0
picture,8,0,0,0,0,0
wild,8,0,0,0,0,0
nut,8,0,0,0,0,0
women,8,0,0,0,0,0
kit,8,0,0,0,0,0
position,8,0,0,0,0,0
relate,8,0,0,0,0,0
touched,8,0,0,0,0,0
fill,8,0,0,0,0,0
taste,8,0,0,0,0,0
dues,8,0,0,0,0,0
cases,8,0,0,0,0,0
bite,8,0,0,0,0,0
civic,8,0,0,0,0,0
button,8,0,0,0,0,0
jewels,8,0,0,0,0,0
ahead,8,0,0,0,0,0
signed,8,0,0,0,0,0
attic,8,0,0,0,0,0
honda,8,0,0,0,0,0
savin,8,0,0,0,0,0
york,8,0,0,0,0,0
loud,8,0,0,1,0,0
jacob,8,0,0,0,0,0
bow,8,0,0,0,0,0
vibes,8,0,0,0,0,0
killin,8,0,0,0,0,0
passed,8,0,0,0,0,0
rope,8,0,0,0,0,0
quit,8,0,0,0,0,0
jets,8,0,0,0,0,0
forreal,8,0,0,0,0,0
coach,8,0,0,0,0,0
sip,8,0,0,0,0,0
youngin,8,0,0,0,0,0
ah,8,0,0,0,0,0
winter,8,0,0,0,0,0
hair,8,0,0,0,0,0
dash,8,0,0,0,0,0
playing,8,0,0,0,0,0
knife,8,0,0,0,0,0
law,8,0,0,0,0,0
poured,8,0,0,0,0,0
killing,8,0,0,0,0,0
alright,8,0,0,0,0,0
ayy,8,0,0,0,0,0
breeze,8,0,0,0,0,0
j,8,0,0,0,0,0
provide,8,0,0,0,0,0
wherever,8,0,0,0,0,0
devil,8,0,0,0,0,0
saks,8,0,0,0,0,0
lambo,8,0,0,0,0,0
worried,8,0,0,0,0,0
dime,8,0,1,0,0,0
keeps,8,0,0,0,0,0
adderall,8,0,0,0,0,0
naw,8,0,0,0,0,0
bit,8,0,0,0,0,0
built,8,0,0,0,0,0
trouble,8,0,0,0,0,0
totin,8,0,0,0,0,0
fours,8,0,0,0,0,0
wreck,8,0,0,0,0,0
parole,8,0,0,0,0,0
phantom,8,0,0,0,0,0
account,8,0,0,0,0,0
drum,8,0,0,0,0,0
holdin,8,0,0,0,0,0
alive,8,0,0,0,0,0
celly,8,0,0,0,0,0
froze,8,0,0,0,0,0
perc,8,0,0,0,0,0
admit,8,0,0,0,0,0
focused,8,0,0,0,0,0
og,8,0,0,1,0,0
plus,8,0,0,0,0,0
list,8,0,0,0,0,0
livid,8,0,0,0,0,0
food,8,0,0,0,0,0
ease,8,0,0,0,0,0
pays,8,1,0,0,0,0
else,8,0,0,0,0,0
dive,8,0,0,0,0,0
zone,8,0,0,0,0,0
soda,8,0,0,0,0,0
sometimes,8,0,0,0,0,0
extension,8,0,0,0,0,0
grace,8,0,0,0,0,0
surprised,8,0,0,0,0,0
yes,8,0,0,0,0,0
gear,8,0,0,0,0,0
plan,8,0,0,0,0,0
roarin,8,0,0,0,0,0
noisy,8,0,0,0,0,0
beefin,8,0,0,0,0,0
nervous,8,0,0,0,0,0
verses,8,0,0,0,0,0
power,8,0,0,0,0,1
stood,8,0,0,0,0,0
great,8,0,0,0,0,0
rocks,8,0,0,0,0,0
smile,8,0,0,0,0,1
movie,8,0,0,0,0,0
plays,8,0,0,0,0,0
demon,8,0,0,0,0,0
notch,8,0,0,0,0,0
skinny,8,0,0,0,0,0
system,8,0,0,0,0,0
oing,8,0,0,0,0,0
spinnin,8,0,0,0,0,0
board,8,0,0,0,0,0
balling,8,0,0,0,0,0
box,8,0,0,0,0,0
rocking,8,0,0,0,0,0
chasing,8,0,0,0,0,0
loads,8,0,0,0,0,0
percocet,8,0,0,0,0,0
commercial,7,0,0,0,0,0
tear,7,0,0,0,0,0
backwoods,7,0,0,0,0,0
spit,7,0,0,0,0,0
stuffed,7,0,0,0,0,0
c,7,0,0,0,0,0
fifth,7,0,0,0,0,0
pass,7,0,0,0,0,0
credit,7,0,0,0,0,0
shirt,7,0,0,0,0,0
victim,7,0,0,0,0,0
killer,7,0,0,0,0,0
imma,7,0,0,0,0,0
second,7,0,0,0,0,0
poverty,7,0,0,0,0,0
spots,7,0,0,0,0,0
motion,7,0,0,0,0,0
schedule,7,0,0,0,0,0
freak,7,0,1,0,0,0
green,7,1,0,1,0,0
lead,7,0,0,0,0,0
humble,7,0,0,0,0,1
woulda,7,0,0,0,0,0
party,7,0,0,0,0,0
state,7,0,0,0,0,0
figure,7,0,0,0,0,0
putting,7,0,0,0,0,0
ear,7,0,0,0,0,0
slept,7,0,0,0,0,0
e,7,0,0,0,0,0
acting,7,0,0,0,0,0
mall,7,0,0,0,0,0
speedin,7,0,0,0,0,0
wall,7,0,0,0,0,0
competition,7,0,0,0,0,0
dancing,7,0,0,0,0,0
nerve,7,0,0,0,0,0
walking,7,0,0,0,0,0
government,7,0,0,0,0,0
waitin,7,0,0,0,0,0
wind,7,0,0,0,0,0
lied,7,0,0,0,0,0
hoppin,7,0,0,0,0,0
cell,7,0,0,0,1,0
age,7,0,0,0,0,0
sky,7,0,0,0,0,0
robbers,7,0,0,0,0,0
ears,7,0,0,0,0,0
duffle,7,0,0,0,0,0
public,7,0,0,0,0,0
tears,7,0,0,0,0,0
mo,7,0,0,0,0,0
wan,7,0,0,0,0,0
demons,7,0,0,0,0,0
magic,7,0,0,0,0,0
aim,7,0,0,0,0,0
grandma,7,0,0,0,0,0
breakin,7,0,0,0,0,0
bend,7,0,0,0,0,0
price,7,0,0,0,0,0
cabbage,7,1,0,0,0,0
overseas,7,0,0,0,0,0
chanel,7,0,0,0,0,0
plugs,7,0,0,0,0,0
stolen,7,0,0,0,0,0
turbo,7,0,0,0,0,0
range,7,0,0,0,0,0
expensive,7,0,0,0,0,0
chasin,7,0,0,0,0,0
glocks,7,0,0,0,0,0
sided,7,0,0,0,0,0
diss,7,0,0,0,0,0
jit,7,0,0,0,0,0
award,7,0,0,0,0,0
betta,7,0,0,0,0,0
hour,7,0,0,0,0,0
meech,7,0,0,0,0,0
stash,7,1,0,0,0,0
wire,7,0,0,0,0,0
country,7,0,0,0,0,0
faces,7,0,0,0,0,0
fishing,7,0,0,0,0,0
learned,7,0,0,0,0,0
spring,7,0,0,0,0,0
plenty,7,0,0,0,0,0
black,7,0,0,0,0,0
license,7,0,0,0,0,0
reel,7,0,0,0,0,0
fool,7,0,0,0,0,0
songs,7,0,0,0,0,0
commas,7,0,0,0,0,0
each,7,0,0,0,0,0
lick,7,0,0,0,1,0
beast,7,0,0,0,0,0
trophy,7,0,0,0,0,0
tape,7,0,0,0,0,0
golden,7,0,0,0,0,0
blicky,7,0,0,0,1,0
mmm,7,0,0,0,0,0
sitting,7,0,0,0,0,0
shoulders,7,0,0,0,0,0
digi,7,0,0,0,0,0
tee,7,0,0,0,0,0
longer,7,0,0,0,0,0
hip,7,0,0,0,0,0
pilot,7,0,0,0,0,0
burn,7,0,0,0,0,0
drinkin,7,0,0,0,0,0
worry,7,0,0,0,0,0
bullets,7,0,0,0,0,0
till,7,0,0,0,0,0
headshots,7,0,0,0,0,0
motions,7,0,0,0,0,0
cream,6,1,0,0,0,0
pistols,6,0,0,0,0,0
diamond,6,0,0,0,0,0
roof,6,0,0,0,0,0
hardest,6,0,0,0,0,0
basement,6,0,0,0,0,0
google,6,0,0,0,0,0
lifestyle,6,0,0,0,0,0
lies,6,0,0,0,0,0
seater,6,0,0,0,0,0
traphouse,6,0,0,0,0,0
sets,6,0,0,0,0,0
such,6,0,0,0,0,0
sho,6,0,0,0,0,0
persona,6,0,0,0,0,0
blitz,6,0,0,0,0,0
luck,6,0,0,0,0,0
apartments,6,0,0,0,0,0
support,6,0,0,0,0,0
bein,6,0,0,0,0,0
exotic,6,0,0,0,0,0
tangled,6,0,0,0,0,0
naked,6,0,0,0,0,0
open,6,0,0,0,0,0
patience,6,0,0,0,0,0
maserati,6,0,0,0,0,0
goals,6,0,0,0,0,0
lieutenant,6,0,0,0,0,0
whipper,6,0,0,0,0,0
aye,6,0,0,0,0,0
partner,6,0,0,0,0,0
offended,6,0,0,0,0,0
jungle,6,0,0,0,0,0
book,6,0,0,0,0,0
chameleon,6,0,0,0,0,0
faded,6,0,0,0,0,0
strap,6,0,0,0,1,0
buck,6,1,0,0,0,0
average,6,0,0,0,0,0
married,6,0,0,0,0,0
flauge,6,0,0,0,0,0
laughin,6,0,0,0,0,0
countries,6,0,0,0,0,0
busy,6,0,0,0,0,0
rotate,6,0,0,0,0,0
wrap,6,0,0,0,0,0
wagon,6,0,0,0,0,0
tote,6,0,0,0,0,0
rubbers,6,0,0,0,0,0
waiting,6,0,0,0,0,0
shuffle,6,0,0,0,0,0
mustard,6,0,0,0,0,0
cuban,6,0,0,0,0,0
stickin,6,0,0,0,0,0
foreigns,6,0,0,0,0,0
pictures,6,0,0,0,0,0
murda,6,0,0,0,0,0
ced,6,0,0,0,0,0
flood,6,0,0,0,0,0
melly,6,0,0,0,0,0
dice,6,0,0,0,0,0
loaded,6,0,0,0,0,0
coast,6,0,0,0,0,0
twat,6,0,0,0,0,0
molly,6,0,0,1,0,0
gushers,6,0,0,0,0,0
field,6,0,0,0,0,0
birthday,6,0,0,0,0,0
amg,6,0,0,0,0,0
jam,6,0,0,0,0,0
jell,6,0,0,0,0,0
ima,6,0,0,0,0,0
choppas,6,0,0,0,0,0
enemies,6,0,0,0,0,0
sucker,6,0,0,0,0,0
bougie,6,0,0,0,0,0
camera,6,0,0,0,0,0
page,6,0,0,0,0,0
arms,6,0,0,0,0,0
overnight,6,0,0,0,0,0
blame,6,0,0,0,0,0
strippers,6,0,0,0,0,0
marlo,6,0,0,0,0,0
jacket,6,0,0,0,0,0
breakfast,6,0,0,0,0,0
tesla,6,0,0,0,0,0
shoes,6,0,0,0,0,0
bringing,6,0,0,0,0,0
doubt,6,0,0,0,0,0
emotionally,6,0,0,0,0,0
dirt,6,0,0,0,0,0
heartless,6,0,0,0,0,0
buying,6,0,0,0,0,0
forest,6,0,0,0,0,0
chiefin,6,0,0,0,0,0
thirsty,6,0,0,0,0,0
determine,6,0,0,0,0,0
mode,6,0,0,0,0,0
umbrella,6,0,0,0,0,0
lam,6,0,0,0,0,0
durk,6,0,0,0,0,0
flyer,6,0,0,0,0,0
fightin,6,0,0,0,0,0
upset,6,0,0,0,0,0
greet,6,0,0,0,0,0
watched,6,0,0,0,0,0
boyfriend,6,0,0,0,0,0
sour,6,0,0,0,0,0
lyin,6,0,0,0,0,0
met,6,0,0,0,0,0
rather,6,0,0,0,0,0
fine,6,0,0,0,0,0
woke,6,0,0,0,0,0
speaking,6,0,0,0,0,0
paul,6,0,0,0,0,0
givin,6,0,0,0,0,0
shooting,6,0,0,0,0,0
tabs,6,0,0,0,0,0
dodging,6,0,0,0,0,0
message,6,0,0,0,0,0
wheel,6,0,0,0,0,0
haunt,6,0,0,0,0,0
stayin,6,0,0,0,0,0
race,6,0,0,0,0,0
snakes,6,0,0,0,0,0
rose,6,0,0,0,0,0
mix,6,0,0,0,0,0
pullin,6,0,0,0,0,0
thot,6,0,1,0,0,0
cooked,6,0,0,0,0,0
forth,6,0,0,0,0,0
bye,6,0,0,0,0,0
soft,6,0,0,0,0,0
sack,6,0,0,0,0,0
birdie,6,0,0,0,0,0
racked,6,0,0,0,0,0
stupid,6,0,0,0,0,0
penny,6,0,0,0,0,0
leavin,6,0,0,0,0,0
denim,6,0,0,0,0,0
flashy,6,0,0,0,0,0
droppin,6,0,0,0,0,0
lone,6,0,0,0,0,0
ks,6,0,0,0,0,0
badger,6,0,0,0,0,0
chilly,6,0,0,0,0,0
cops,6,0,0,0,0,0
hits,6,0,0,0,0,0
noise,6,0,0,0,0,0
gram,6,0,0,0,0,0
medicine,6,0,0,0,0,0
jordan,6,0,0,0,0,0
beg,6,0,0,0,0,0
strollers,6,0,0,0,0,0
porch,6,0,0,0,0,0
distance,6,0,0,0,0,0
dip,6,0,0,0,0,0
draw,6,0,0,0,0,0
miami,6,0,0,0,0,0
partments,6,0,0,0,0,0
walked,6,0,0,0,0,0
smash,6,0,0,0,0,0
stylist,6,0,0,0,0,0
stendos,6,0,0,0,0,0
glo,6,0,0,0,0,0
mercedes,6,0,0,0,0,0
dough,6,1,0,0,0,0
ugly,6,0,0,0,0,0
slot,6,0,0,0,0,0
granny,6,0,0,0,0,0
clip,6,0,0,0,1,0
shootouts,5,0,0,0,0,0
eye,5,0,0,0,0,0
smurk,5,0,0,0,0,0
carry,5,0,0,0,0,0
chrome,5,0,0,0,0,0
confused,5,0,0,0,0,0
hitting,5,0,0,0,0,0
jumpin,5,0,0,0,0,0
millie,5,0,0,0,0,0
cappin,5,0,0,0,0,0
honor,5,0,0,0,0,0
da,5,0,0,0,0,0
social,5,0,0,0,0,0
tone,5,0,0,0,0,0
shorty,5,0,1,0,0,0
scene,5,0,0,0,0,0
nick,5,0,0,0,0,0
tennis,5,0,0,0,0,0
perkys,5,0,0,0,0,0
rapping,5,0,0,0,0,0
lamb,5,0,0,0,0,0
flexin,5,0,0,0,0,0
jordans,5,0,0,0,0,0
thirteen,5,0,0,0,0,0
screaming,5,0,0,0,0,0
switching,5,0,0,0,0,0
awards,5,0,0,0,0,0
chat,5,0,0,0,0,0
movin,5,0,0,0,0,0
worse,5,0,0,0,0,0
comment,5,0,0,0,0,0
jason,5,0,0,0,0,0
cable,5,0,0,0,0,0
sixteen,5,0,0,0,0,0
strong,5,0,0,0,0,1
games,5,0,0,0,0,0
michael,5,0,0,0,0,0
gangsta,5,0,0,0,0,0
complainin,5,0,0,0,0,0
cups,5,0,0,0,0,0
yellow,5,0,0,0,0,0
slave,5,0,0,0,0,0
favors,5,0,0,0,0,0
prayin,5,0,0,0,0,0
rate,5,0,0,0,0,0
lift,5,0,0,0,0,0
rip,5,0,0,0,0,0
rats,5,0,0,0,0,0
runtz,5,0,0,1,0,0
bustin,5,0,0,0,0,0
size,5,0,0,0,0,0
jack,5,0,0,0,1,0
genius,5,0,0,0,0,0
twysted,5,0,0,0,0,0
bucks,5,1,0,0,0,0
build,5,0,0,0,0,0
shoutout,5,0,0,0,0,0
joke,5,0,0,0,0,0
vision,5,0,0,0,0,0
press,5,0,0,0,0,0
court,5,0,0,0,0,0
z,5,0,0,0,0,0
miles,5,0,0,0,0,0
wipe,5,0,0,0,0,0
internet,5,0,0,0,0,0
goyard,5,0,0,0,0,0
hittas,5,0,0,0,0,0
cousin,5,0,0,0,0,0
location,5,0,0,0,0,0
dirty,5,0,0,0,0,0
monday,5,0,0,0,0,0
cage,5,0,0,0,0,0
trial,5,0,0,0,0,0
empty,5,0,0,0,0,0
runner,5,0,0,0,0,0
baguettes,5,0,0,0,0,0
hunnids,5,1,0,0,0,0
raps,5,0,0,0,0,0
rush,5,0,0,0,0,0
brabus,5,0,0,0,0,0
chaser,5,0,0,0,0,0
diggin,5,0,0,0,0,0
breathin,5,0,0,0,0,0
bm,5,0,0,0,0,0
players,5,0,0,0,0,0
mile,5,0,0,0,0,0
advance,5,0,0,0,0,1
wonderin,5,0,0,0,0,0
order,5,0,0,0,0,0
hopped,5,0,0,0,0,0
kiss,5,0,0,0,0,0
heaven,5,0,0,0,0,0
grab,5,0,0,0,0,0
chest,5,0,0,0,0,0
ups,5,0,0,0,0,0
repeat,5,0,0,0,0,0
timing,5,0,0,0,0,0
nelson,5,0,0,0,0,0
counted,5,0,0,0,0,0
bleachers,5,0,0,0,0,0
cuz,5,0,0,0,0,0
favor,5,0,0,0,0,0
vette,5,0,0,0,0,0
late,5,0,0,0,0,0
net,5,0,0,0,0,0
sendin,5,0,0,0,0,0
yard,5,0,0,0,1,0
rims,5,0,0,0,0,0
mother,5,0,0,0,0,0
foot,5,0,0,0,0,0
older,5,0,0,0,0,0
force,5,0,0,0,0,0
entourage,5,0,0,0,0,0
losing,5,0,0,0,0,0
paint,5,0,0,0,0,0
legit,5,0,0,0,0,0
brody,5,0,0,0,0,0
shower,5,0,0,0,0,0
tag,5,0,0,0,0,0
facetime,5,0,0,0,0,0
pluto,5,0,0,0,0,0
king,5,0,0,0,0,0
snitch,5,0,0,0,1,0
parachute,5,0,0,0,0,0
cry,5,0,0,0,0,0
search,5,0,0,0,0,0
dm,5,0,0,0,0,0
lying,5,0,0,0,0,0
lo,5,0,0,0,0,0
broad,5,0,1,0,0,0
sentence,5,0,0,0,0,0
born,5,0,0,0,0,0
finished,5,0,0,0,0,0
due,5,0,0,0,0,0
bang,5,0,0,0,0,0
score,5,1,0,0,0,0
looks,5,0,0,0,0,0
crippin,5,0,0,0,0,0
stones,5,0,0,0,0,0
watching,5,0,0,0,0,0
drown,5,0,0,0,0,0
knows,5,0,0,0,0,0
whores,5,0,0,0,0,0
hanging,5,0,0,0,0,0
thin,5,0,0,0,0,0
grew,5,0,0,0,0,0
paperwork,5,0,0,0,0,0
limited,5,0,0,0,0,0
dig,5,0,0,0,0,0
wash,5,0,0,0,0,0
park,5,0,0,0,0,0
code,5,0,0,0,1,0
louis,5,0,0,0,0,0
bossed,5,0,0,0,0,0
fix,5,0,0,0,0,0
copped,4,0,0,0,0,0
engine,4,0,0,0,0,0
doctor,4,0,0,0,0,0
swallow,4,0,0,0,0,0
truckload,4,0,0,0,0,0
blend,4,0,0,0,0,0
oink,4,0,0,0,0,0
bling,4,0,0,0,0,0
dap,4,0,0,0,0,0
caution,4,0,0,0,0,0
driving,4,0,0,0,0,0
guts,4,0,0,0,0,0
cake,4,1,0,0,0,0
blocks,4,0,0,0,0,0
either,4,0,0,0,0,0
worstest,4,0,0,0,0,0
witness,4,0,0,0,0,0
buddy,4,0,0,0,0,0
xans,4,0,0,0,0,0
moves,4,0,0,0,0,0
blockin,4,0,0,0,0,0
suspended,4,0,0,0,0,0
fleet,4,0,0,0,0,0
mars,4,0,0,0,0,0
backwood,4,0,0,0,0,0
lazy,4,0,0,0,0,0
grams,4,0,0,0,0,0
hunger,4,0,0,0,0,0
sunday,4,0,0,0,0,0
rumble,4,0,0,0,0,0
noodles,4,0,0,0,0,0
budget,4,0,0,0,0,0
reefer,4,0,0,1,0,0
blessed,4,0,0,0,0,0
window,4,0,0,0,0,0
lions,4,0,0,0,0,0
freaks,4,0,0,0,0,0
backend,4,0,0,0,0,0
calls,4,0,0,0,0,0
chastised,4,0,0,0,0,0
fed,4,0,0,0,1,0
officers,4,0,0,0,0,0
played,4,0,0,0,0,0
surprise,4,0,0,0,0,0
slayed,4,0,0,0,0,0
sliding,4,0,0,0,0,0
clouds,4,0,0,0,0,0
childish,4,0,0,0,0,0
distancing,4,0,0,0,0,0
glizzy,4,0,0,0,1,0
mink,4,0,0,0,0,0
rolex,4,0,0,0,0,0
woadie,4,0,0,0,0,0
chills,4,0,0,0,0,0
shop,4,0,0,0,0,0
ha,4,0,0,0,0,0
moneybagg,4,0,0,0,0,0
ninth,4,0,0,0,0,0
role,4,0,0,0,0,0
winning,4,0,0,0,0,0
ignore,4,0,0,0,0,0
guitar,4,0,0,0,0,0
nice,4,0,0,0,0,0
purses,4,0,0,0,0,0
slums,4,0,0,0,0,0
toe,4,0,0,0,0,0
galore,4,0,0,0,0,0
rover,4,0,0,0,0,0
diesel,4,0,0,1,0,0
hustlin,4,0,0,0,0,0
upgrade,4,0,0,0,0,0
meet,4,0,0,0,0,0
kicked,4,0,0,0,0,0
swing,4,0,0,0,0,0
jug,4,0,0,0,1,0
bdy,4,0,0,0,0,0
hats,4,0,0,0,0,0
stores,4,0,0,0,0,0
kobe,4,0,0,0,0,0
link,4,0,0,0,0,0
steve,4,0,0,0,0,0
matching,4,0,0,0,0,0
checkin,4,0,0,0,0,0
fan,4,0,0,0,0,0
irrelevant,4,0,0,0,0,0
addie,4,0,0,0,0,0
tities,4,0,0,0,0,0
ar,4,0,0,0,0,0
crash,4,0,0,0,0,0
ysl,4,0,0,0,0,0
solitary,4,0,0,0,0,0
troup,4,0,0,0,0,0
dome,4,0,0,0,0,0
loved,4,0,0,0,0,0
sizzurp,4,0,0,0,0,0
fashion,4,0,0,0,0,0
settlement,4,0,0,0,0,0
rider,4,0,0,0,0,0
momma,4,0,0,0,0,0
fo,4,0,0,0,0,0
titties,4,0,0,0,0,0
honey,4,0,1,0,0,0
bun,4,0,0,0,0,0
purple,4,0,0,0,0,0
tongue,4,0,0,0,0,0
cullinan,4,0,0,0,0,0
death,4,0,0,0,0,0
true,4,0,0,0,0,0
imagine,4,0,0,0,0,0
stuntin,4,0,0,0,0,0
lines,4,0,0,0,0,0
raised,4,0,0,0,0,0
shining,4,0,0,0,0,0
r,4,0,0,0,0,0
dripping,4,0,0,0,0,0
dolla,4,0,0,0,0,0
quick,4,0,0,0,0,0
cheating,4,0,0,0,0,0
whips,4,0,0,0,0,0
millionaires,4,0,0,0,0,0
flawed,4,0,0,0,0,0
redhead,4,0,0,0,0,0
pee,4,0,0,0,0,0
emotions,4,0,0,0,0,0
dance,4,0,0,0,0,0
smashin,4,0,0,0,0,0
flames,4,0,0,0,0,0
vet,4,0,0,0,0,0
doggy,4,0,0,0,0,0
nef,4,0,0,0,0,0
shakin,4,0,0,0,0,0
ventador,4,0,0,0,0,0
heavy,4,0,0,0,0,0
guarantee,4,0,0,0,0,0
stove,4,0,0,0,0,0
surfin,4,0,0,0,0,0
hefner,4,0,0,0,0,0
cameras,4,0,0,0,0,0
uncle,4,0,0,0,0,0
growin,4,0,0,0,0,0
issues,4,0,0,0,0,0
trackhawk,4,0,0,0,0,0
pointers,4,0,0,0,0,0
trips,4,0,0,0,0,0
flights,4,0,0,0,0,0
haha,4,0,0,0,0,0
acted,4,0,0,0,0,0
birds,4,0,0,0,0,0
yachty,4,0,0,0,0,0
typin,4,0,0,0,0,0
threw,4,0,0,0,0,0
whack,4,0,0,0,0,0
click,4,0,0,0,0,0
dripper,4,0,0,0,0,0
passin,4,0,0,0,0,0
heatin,4,0,0,0,0,0
slimes,4,0,0,0,0,0
tonka,4,0,0,0,0,0
pipin,4,0,0,0,0,0
wifin,4,0,0,0,0,0
bop,4,0,0,0,0,0
birkin,4,0,0,0,0,0
gut,4,0,0,0,0,0
guala,4,1,0,0,0,0
figures,4,0,0,0,0,0
drippers,4,0,0,0,0,0
fetti,4,1,0,0,0,0
phew,4,0,0,0,0,0
wonder,4,0,0,0,0,0
faster,4,0,0,0,0,0
wagen,4,0,0,0,0,0
person,4,0,0,0,0,0
perform,4,0,0,0,0,0
relax,4,0,0,0,0,0
equity,4,0,0,0,0,0
ocean,4,0,0,0,0,0
beatin,4,0,0,0,0,0
regardless,4,0,0,0,0,0
upgraded,4,0,0,0,0,0
stiff,4,0,0,0,0,0
cannon,4,0,0,0,0,0
nowhere,4,0,0,0,0,0
skate,4,0,0,0,0,0
thinking,4,0,0,0,0,0
shell,4,0,0,0,0,0
casings,4,0,0,0,0,0
kelly,4,0,0,0,0,0
forgive,4,0,0,0,0,0
hi,4,0,0,0,0,0
pushin,4,0,0,0,0,0
clown,4,0,0,0,0,0
urus,4,0,0,0,0,0
league,4,0,0,0,0,0
share,4,0,0,0,0,0
speakin,4,0,0,0,0,0
dem,4,0,0,0,0,0
stackin,4,0,0,0,0,0
nails,4,0,0,0,0,0
pics,4,0,0,0,0,0
links,4,0,0,0,0,0
thug,4,0,0,0,0,0
chop,4,0,0,0,0,0
quiet,4,0,0,0,0,0
suicide,4,0,0,0,0,0
icy,4,0,0,0,0,0
texas,4,0,0,0,0,0
dibs,4,0,0,0,0,0
rico,4,0,0,0,0,0
clayco,4,0,0,0,0,0
rack,4,1,0,0,0,0
outs,4,0,0,0,0,0
fair,4,0,0,0,0,0
prada,4,0,0,0,0,0
bell,4,0,0,0,0,0
short,4,0,0,0,0,0
halo,4,0,0,0,0,0
stella,4,0,0,0,0,0
mclaren,4,0,0,0,0,0
weather,4,0,0,0,0,0
cheddar,4,1,0,0,0,0
stuff,4,0,0,0,0,0
startin,4,0,0,0,0,0
litty,4,0,0,0,0,0
penthouse,4,0,0,0,0,0
ring,4,0,0,0,0,0
gnarly,4,0,0,0,0,0
kitchen,4,0,0,0,0,0
kiddin,4,0,0,0,0,0
cop,4,0,0,0,0,0
bottoms,4,0,0,0,0,0
sticky,4,0,0,0,0,0
weeks,4,0,0,0,0,0
boring,4,0,0,0,0,0
looking,4,0,0,0,0,0
weren,4,0,0,0,0,0
space,4,0,0,0,0,0
rough,4,0,0,0,0,0
ferrari,4,0,0,0,0,0
losin,4,0,0,0,0,0
stacking,4,0,0,0,0,0
mood,4,0,0,0,0,0
winnin,4,0,0,0,0,0
hoo,4,0,0,0,0,0
showing,4,0,0,0,0,0
sixth,4,0,0,0,0,0
invest,4,0,0,0,0,0
bulletproof,4,0,0,0,0,0
staying,4,0,0,0,0,0
tourist,4,0,0,0,0,0
options,4,0,0,0,0,0
toys,4,0,0,0,0,0
cautious,4,0,0,0,0,0
tucked,4,0,0,0,0,0
curtains,4,0,0,0,0,0
rah,4,0,0,0,0,0
milli,4,0,0,0,0,0
selling,4,0,0,0,0,0
preach,4,0,0,0,0,0
fasho,4,0,0,0,0,0
latest,4,0,0,0,0,0
glass,4,0,0,1,0,0
sad,4,0,0,0,0,0
digg,4,0,0,0,0,0
dinner,4,0,0,0,0,0
grand,4,0,0,0,0,0
strange,4,0,0,0,0,0
legal,4,0,0,0,0,0
moved,4,0,0,0,0,0
v,4,0,0,0,0,0
windows,4,0,0,0,0,0
likes,4,0,0,0,0,0
higher,4,0,0,0,0,0
accounts,4,0,0,0,0,0
whacked,4,0,0,0,0,0
dealership,4,0,0,0,0,0
asses,3,0,0,0,0,0
costs,3,0,0,0,0,0
letting,3,0,0,0,0,0
offset,3,0,0,0,0,0
pupils,3,0,0,0,0,0
fireplace,3,0,0,0,0,0
vibrate,3,0,0,0,0,0
dilate,3,0,0,0,0,0
clock,3,0,0,0,0,0
van,3,0,0,0,0,0
gambling,3,0,0,0,0,0
laurent,3,0,0,0,0,0
saint,3,0,0,0,0,0
coke,3,0,0,1,0,0
everytime,3,0,0,0,0,0
deezy,3,0,0,0,0,0
strapped,3,0,0,0,0,0
performin,3,0,0,0,0,0
mines,3,0,0,0,0,0
bruised,3,0,0,0,0,0
sneak,3,0,0,0,0,0
postin,3,0,0,0,0,0
dissin,3,0,0,0,0,0
danger,3,0,0,0,0,0
leaders,3,0,0,0,0,0
entertainment,3,0,0,0,0,0
cuffin,3,0,0,0,0,0
batch,3,0,0,0,0,0
heartbeat,3,0,0,0,0,0
mac,3,0,0,0,1,0
chokin,3,0,0,0,0,0
spliff,3,0,0,0,0,0
sleeping,3,0,0,0,0,0
limoncello,3,0,0,0,0,0
twice,3,0,0,0,0,0
depends,3,0,0,0,0,0
christmas,3,0,0,0,0,0
smart,3,0,0,0,0,0
karats,3,0,0,0,0,0
nelly,3,0,0,0,0,0
handguns,3,0,0,0,0,0
stud,3,0,0,0,0,0
gimme,3,0,0,0,0,0
crank,3,0,0,1,0,0
spare,3,0,0,0,0,0
reese,3,0,0,0,0,0
hangin,3,0,0,0,0,0
cuzzo,3,0,0,0,0,0
uppin,3,0,0,0,0,0
forgiato,3,0,0,0,0,0
