word,frequency,money,women,drugs,crime,positive
round,6,0,0,0,0,0
promised,6,0,0,0,0,0
jealousy,6,0,0,0,0,0
heal,6,0,0,0,0,0
bottom,6,0,0,0,0,0
insides,6,0,0,0,0,0
tip,6,0,0,0,0,0
wickedness,6,0,0,0,0,0
hall,6,0,0,0,0,0
depending,6,0,0,0,0,0
fix,6,0,0,0,0,0
suicide,6,0,0,0,0,0
extra,6,0,0,0,0,0
either,6,0,0,0,0,0
witnesses,6,0,0,0,0,0
checks,6,0,0,0,0,0
butter,6,1,0,0,0,0
peanut,6,0,0,0,0,0
regrets,6,0,0,0,0,0
ring,6,0,0,0,0,0
function,6,0,0,0,0,0
nerve,6,0,0,0,0,0
grieve,6,0,0,0,0,0
sentence,6,0,0,0,0,0
kind,6,0,0,0,0,0
met,6,0,0,0,0,0
whitney,6,0,0,0,0,0
punish,6,0,0,0,0,0
studio,6,0,0,0,0,0
remind,6,0,0,0,0,0
happened,6,0,0,0,0,0
cost,6,0,0,0,0,0
homeboy,6,0,0,0,0,0
freak,6,0,1,0,0,0
reaction,6,0,0,0,0,0
abusing,6,0,0,0,0,0
master,6,0,0,0,0,0
rain,6,0,0,0,0,0
ducky,6,0,0,0,0,0
losses,6,0,0,0,0,0
bang,6,0,0,0,0,0
stash,6,1,0,0,0,0
songs,6,0,0,0,0,0
proof,6,0,0,0,0,0
hungry,6,0,0,0,0,0
plans,6,0,0,0,0,0
lines,6,0,0,0,0,0
cried,6,0,0,0,0,0
exit,6,0,0,0,0,0
hail,6,0,0,0,0,0
rolling,6,0,0,0,0,0
empathy,6,0,0,0,0,0
bed,6,0,0,0,0,0
tie,6,0,0,0,0,0
mask,6,0,0,0,0,0
watching,6,0,0,0,0,0
figured,6,0,0,0,0,0
insane,6,0,0,0,0,0
famous,6,0,0,0,0,0
mothafuckin,6,0,0,0,0,0
presence,6,0,0,0,0,0
scream,6,0,0,0,0,0
human,6,0,0,0,0,0
credit,6,0,0,0,0,0
showers,6,0,0,0,0,0
mistress,6,0,0,0,0,0
wifey,6,0,1,0,0,0
weak,6,0,0,0,0,0
na,6,0,0,0,0,0
jumped,6,0,0,0,0,0
cry,6,0,0,0,0,0
pity,6,0,0,0,0,0
searchin,6,0,0,0,0,0
headed,6,0,0,0,0,0
played,6,0,0,0,0,0
alleyways,6,0,0,0,0,0
canals,6,0,0,0,0,0
hallelujah,6,0,0,0,0,0
halle,6,0,0,0,0,0
finish,6,0,0,0,0,0
shoulda,6,0,0,0,0,0
funny,6,0,0,0,0,0
running,6,0,0,0,0,0
universe,6,0,0,0,0,0
stressin,6,0,0,0,0,0
neighborhood,6,0,0,0,0,0
number,6,0,0,0,0,0
level,6,0,0,0,0,0
realest,6,0,0,0,0,0
sword,6,0,0,0,0,0
intentions,6,0,0,0,0,0
flowers,6,0,0,0,0,0
masses,6,0,0,0,0,0
hot,6,0,0,0,0,0
relatives,6,0,0,0,0,0
sweeter,6,0,0,0,0,0
beast,6,0,0,0,0,0
beach,6,0,0,0,0,0
hero,6,0,0,0,0,0
nelson,6,0,0,0,0,0
waves,6,0,0,0,0,0
secrets,6,0,0,0,0,0
flows,6,0,0,0,0,0
whoop,6,0,0,0,0,0
plenty,6,0,0,0,0,0
faces,6,0,0,0,0,0
consume,6,0,0,0,0,0
ze,6,0,0,0,0,0
wax,6,0,0,1,0,0
crip,6,0,0,0,0,0
fair,6,0,0,0,0,0
butterfly,6,0,0,0,0,0
mall,6,0,0,0,0,0
imagine,6,0,0,0,0,0
savior,6,0,0,0,0,0
sides,6,0,0,0,0,0
paper,6,1,0,0,0,0
beautiful,6,0,0,0,0,0
silence,6,0,0,0,0,0
wood,6,0,0,0,0,0
color,6,0,0,0,0,0
matrix,6,0,0,0,0,0
resist,6,0,0,0,0,0
spend,6,0,0,0,0,0
dope,6,0,0,1,0,0
service,6,0,0,0,0,0
cap,6,0,0,0,0,0
flower,6,0,0,0,0,0
chorus,6,0,0,0,0,0
sense,6,0,0,0,0,0
woke,6,0,0,0,0,0
panties,6,0,0,0,0,0
ends,6,1,0,0,0,0
legend,6,0,0,0,0,0
pour,6,0,0,0,0,0
fell,6,0,0,0,0,0
slap,6,0,0,0,0,0
unless,6,0,0,0,0,0
keeping,6,0,0,0,0,0
forgiveness,6,0,0,0,0,0
fourteen,6,0,0,0,0,0
kenny,6,0,0,0,0,0
fastin,6,0,0,0,0,0
nike,6,0,0,0,0,0
sh,6,0,0,0,0,0
eugh,6,0,0,0,0,0
junkie,6,0,0,0,0,0
ow,6,0,0,0,0,0
overheat,6,0,0,0,0,0
simmer,6,0,0,0,0,0
ol,6,0,0,0,0,0
comedy,6,0,0,0,0,0
steal,6,0,0,0,0,0
ima,6,0,0,0,0,0
cell,6,0,0,0,1,0
rest,6,0,0,0,0,0
spoke,6,0,0,0,0,0
fit,6,0,0,0,0,0
distance,6,0,0,0,0,0
colors,6,0,0,0,0,0
having,5,0,0,0,0,0
mando,5,0,0,0,0,0
pro,5,0,0,0,0,0
vein,5,0,0,0,0,0
salute,5,0,0,0,0,0
lokin,5,0,0,0,0,0
easy,5,0,0,0,0,0
nice,5,0,0,0,0,0
strangers,5,0,0,0,0,0
cuz,5,0,0,0,0,0
handle,5,0,0,0,0,0
thunk,5,0,0,0,0,0
tire,5,0,0,0,0,0
reach,5,0,0,0,0,0
card,5,0,0,0,0,0
positive,5,0,0,0,0,0
harder,5,0,0,0,0,0
dumb,5,0,0,0,0,0
happen,5,0,0,0,0,0
fans,5,0,0,0,0,0
weapon,5,0,0,0,1,0
hello,5,0,0,0,0,0
months,5,0,0,0,0,0
tree,5,0,0,1,0,0
moved,5,0,0,0,0,0
fallin,5,0,0,0,0,0
speed,5,0,0,1,0,0
fakes,5,0,0,0,0,0
pill,5,0,0,0,0,0
seat,5,0,0,0,0,0
jumping,5,0,0,0,0,0
report,5,0,0,0,0,0
sneak,5,0,0,0,0,0
blessed,5,0,0,0,0,0
shots,5,0,0,0,0,0
q,5,0,0,0,0,0
lueders,5,0,0,0,0,0
stack,5,1,0,0,0,0
option,5,0,0,0,0,0
middle,5,0,0,0,0,0
manager,5,0,0,0,0,0
charged,5,0,0,0,0,0
several,5,0,0,0,0,0
temptation,5,0,0,0,0,0
wrist,5,0,0,0,0,0
compromise,5,0,0,0,0,0
swerve,5,0,0,0,0,0
snakes,5,0,0,0,0,0
shows,5,0,0,0,0,0
chip,5,0,0,0,0,0
belt,5,0,0,0,0,0
emotions,5,0,0,0,0,0
bae,5,0,1,0,0,0
manipulated,5,0,0,0,0,0
flashy,5,0,0,0,0,0
seasons,5,0,0,0,0,0
vibe,5,0,0,0,0,0
chose,5,0,0,0,0,0
brain,5,0,0,0,0,0
weekends,5,0,0,0,0,0
nation,5,0,0,0,0,0
great,5,0,0,0,0,0
heritage,5,0,0,0,0,0
talked,5,0,0,0,0,0
definitely,5,0,0,0,0,0
chance,5,0,0,0,0,0
carried,5,0,0,0,0,0
fu,5,0,0,0,0,0
mandela,5,0,0,0,0,0
propel,5,0,0,0,0,0
kung,5,0,0,0,0,0
yep,5,0,0,0,0,0
army,5,0,0,0,0,0
serve,5,0,0,0,0,0
disobedience,5,0,0,0,0,0
oldest,5,0,0,0,0,0
built,5,0,0,0,0,0
valley,5,0,0,0,0,0
affiliation,5,0,0,0,0,0
evils,5,0,0,0,0,0
suck,5,0,0,0,0,0
thinking,5,0,0,0,0,0
parties,5,0,0,0,0,0
welcome,5,0,0,0,0,0
fine,5,0,0,0,0,0
wrap,5,0,0,0,0,0
reality,5,0,0,0,0,0
devil,5,0,0,0,0,0
yesterday,5,0,0,0,0,0
hustle,5,0,0,0,0,0
relief,5,0,0,0,0,0
angel,5,0,1,0,0,0
piru,5,0,0,0,0,0
versus,5,0,0,0,0,0
ann,5,0,0,0,0,0
demetrius,5,0,0,0,0,0
weren,5,0,0,0,0,0
que,5,0,0,0,0,0
grade,5,0,0,0,0,0
drug,5,0,0,0,0,0
dealt,5,0,0,0,0,0
brock,5,0,0,0,0,0
pulled,5,0,0,0,0,0
carl,5,0,0,0,0,0
buried,5,0,0,0,0,0
ate,5,0,0,0,0,0
balance,5,0,0,0,0,1
prophet,5,0,0,0,0,0
backwards,5,0,0,0,0,0
bare,5,0,0,0,0,0
cup,5,0,0,0,0,0
fi,5,0,0,0,0,0
tellin,5,0,0,0,0,0
dedicated,5,0,0,0,0,0
treat,5,0,0,0,0,0
nappy,5,0,0,0,0,0
tank,5,0,0,0,0,0
sober,5,0,0,0,0,0
hypocrite,5,0,0,0,0,0
sore,5,0,0,0,0,0
together,5,0,0,0,0,0
letter,5,0,0,0,0,0
pretend,5,0,0,0,0,0
sister,5,0,1,0,0,0
dodgin,5,0,0,0,0,0
movin,5,0,0,0,0,0
quit,5,0,0,0,0,0
views,5,0,0,0,0,0
doors,5,0,0,0,0,0
talent,5,0,0,0,0,0
fun,5,0,0,0,0,0
hip,5,0,0,0,0,0
critics,5,0,0,0,0,0
pieces,5,0,0,0,0,0
exist,5,0,0,0,0,0
closed,5,0,0,0,0,0
peysoh,5,0,0,0,0,0
laughin,5,0,0,0,0,0
hotel,5,0,0,0,0,0
code,5,0,0,0,1,0
happenin,5,0,0,0,0,0
keisha,5,0,0,0,0,0
mankind,5,0,0,0,0,0
cameras,5,0,0,0,0,0
benjamin,5,0,0,0,0,0
benefits,5,0,0,0,0,0
hennessey,5,0,0,0,0,0
scratch,5,1,0,0,0,0
fame,5,0,0,0,0,0
fathers,5,0,0,0,0,0
michael,5,0,0,0,0,0
christmas,5,0,0,0,0,0
jordan,5,0,0,0,0,0
mil,5,0,0,0,0,0
forty,5,0,0,0,0,0
heads,5,0,0,0,0,0
boom,5,0,0,0,0,0
pac,5,0,0,0,0,0
success,5,0,0,0,0,1
flesh,5,0,0,0,0,0
counterfeits,5,0,0,0,0,0
yams,5,0,0,0,0,0
press,5,0,0,0,0,0
confidence,5,0,0,0,0,0
taught,5,0,0,0,0,0
winners,5,0,0,0,0,0
lick,5,0,0,0,1,0
bringing,5,0,0,0,0,0
ounce,5,0,0,0,0,0
liked,5,0,0,0,0,0
mood,5,0,0,0,0,0
anymore,5,0,0,0,0,0
jesus,5,0,0,0,0,0
blessings,5,0,0,0,0,0
freeze,5,0,0,0,0,0
lane,5,0,0,0,0,0
lay,5,0,0,0,0,0
breathing,5,0,0,0,0,0
leavin,5,0,0,0,0,0
dropped,5,0,0,0,0,0
haters,5,0,0,0,0,0
couch,5,0,0,0,0,0
ballin,5,0,0,0,0,0
ego,5,0,0,0,0,0
racist,5,0,0,0,0,0
broads,5,0,0,0,0,0
embrace,5,0,0,0,0,0
yelling,5,0,0,0,0,0
dave,5,0,0,0,0,0
blues,5,0,0,0,0,0
prison,5,0,0,0,0,0
stomach,5,0,0,0,0,0
loss,5,0,0,0,0,0
celebrate,5,0,0,0,0,0
radio,5,0,0,0,0,0
sacrifice,5,0,0,0,0,0
weakness,5,0,0,0,0,0
society,4,0,0,0,0,0
luther,4,0,0,0,0,0
pon,4,0,0,0,0,0
edge,4,0,0,0,0,0
posing,4,0,0,0,0,0
panther,4,0,0,0,0,0
court,4,0,0,0,0,0
ak,4,0,0,0,0,0
scars,4,0,0,0,0,0
takes,4,0,0,0,0,0
peel,4,0,0,0,0,0
bite,4,0,0,0,0,0
beef,4,0,0,0,0,0
mmm,4,0,0,0,0,0
beefin,4,0,0,0,0,0
curve,4,0,0,0,0,0
stayin,4,0,0,0,0,0
demon,4,0,0,0,0,0
language,4,0,0,0,0,0
mark,4,0,0,0,0,0
diamond,4,0,0,0,0,0
weeks,4,0,0,0,0,0
bottle,4,0,0,0,0,0
xanies,4,0,0,0,0,0
mission,4,0,0,0,0,0
surface,4,0,0,0,0,0
motherf,4,0,0,0,0,0
conviction,4,0,0,0,0,0
thy,4,0,0,0,0,0
profit,4,0,0,0,0,0
shrooms,4,0,0,1,0,0
thats,4,0,0,0,0,0
view,4,0,0,0,0,0
stove,4,0,0,0,0,0
standin,4,0,0,0,0,0
purpose,4,0,0,0,0,0
euphoria,4,0,0,0,0,0
generations,4,0,0,0,0,0
marcus,4,0,0,0,0,0
protect,4,0,0,0,0,0
ye,4,0,0,0,0,0
signs,4,0,0,0,0,0
innocence,4,0,0,0,0,0
december,4,0,0,0,0,0
week,4,0,0,0,0,0
main,4,0,0,0,0,0
study,4,0,0,0,0,0
ugh,4,0,0,0,0,0
laws,4,0,0,0,0,0
neighbor,4,0,0,0,0,0
prove,4,0,0,0,0,0
laugh,4,0,0,0,0,0
joking,4,0,0,0,0,0
ease,4,0,0,0,0,0
changes,4,0,0,0,0,0
preacher,4,0,0,0,0,0
uhh,4,0,0,0,0,0
swallow,4,0,0,0,0,0
plastic,4,0,0,0,0,0
spill,4,0,0,0,0,0
aid,4,0,0,0,0,0
course,4,0,0,0,0,0
cking,4,0,0,0,0,0
potential,4,0,0,0,0,0
elementary,4,0,0,0,0,0
roof,4,0,0,0,0,0
reckless,4,0,0,0,0,0
stranger,4,0,0,0,0,0
saint,4,0,0,0,0,0
duckin,4,0,0,0,0,0
chapter,4,0,0,0,0,0
clips,4,0,0,0,0,0
flippin,4,0,0,0,0,0
drinking,4,0,0,0,0,0
consider,4,0,0,0,0,0
easily,4,0,0,0,0,0
ha,4,0,0,0,0,0
destruct,4,0,0,0,0,0
coast,4,0,0,0,0,0
test,4,0,0,0,0,0
patrol,4,0,0,0,0,0
opinion,4,0,0,0,0,0
brakes,4,0,0,0,0,0
games,4,0,0,0,0,0
east,4,0,0,0,0,0
contradiction,4,0,0,0,0,0
bucket,4,0,0,0,0,0
pops,4,0,0,0,0,0
hang,4,0,0,0,0,0
uncles,4,0,0,0,0,0
explain,4,0,0,0,0,0
tippy,4,0,0,0,0,0
drove,4,0,0,0,0,0
fifth,4,0,0,0,0,0
panic,4,0,0,0,0,0
fighting,4,0,0,0,0,0
copy,4,0,0,0,0,0
speakers,4,0,0,0,0,0
thug,4,0,0,0,0,0
killin,4,0,0,0,0,0
ugly,4,0,0,0,0,0
sam,4,0,0,0,0,0
confirmation,4,0,0,0,0,0
soda,4,0,0,0,0,0
physical,4,0,0,0,0,0
mmhmm,4,0,0,0,0,0
itch,4,0,0,0,0,0
rip,4,0,0,0,0,0
honor,4,0,0,0,0,0
zone,4,0,0,0,0,0
pedigree,4,0,0,0,0,0
casualty,4,0,0,0,0,0
madness,4,0,0,0,0,0
bottles,4,0,0,0,0,0
trouble,4,0,0,0,0,0
clock,4,0,0,0,0,0
margin,4,0,0,0,0,0
everywhere,4,0,0,0,0,0
pictures,4,0,0,0,0,0
ship,4,0,0,0,0,0
schools,4,0,0,0,0,0
worried,4,0,0,0,0,0
syrup,4,0,0,1,0,0
di,4,0,0,0,0,0
blackin,4,0,0,0,0,0
metaphor,4,0,0,0,0,0
feds,4,0,0,0,0,0
community,4,0,0,0,0,1
purist,4,0,0,0,0,0
radar,4,0,0,0,0,0
insensitive,4,0,0,0,0,0
thou,4,0,0,0,0,0
college,4,0,0,0,0,0
toxic,4,0,0,0,0,0
flats,4,0,0,0,0,0
vroom,4,0,0,0,0,0
worry,4,0,0,0,0,0
brand,4,0,0,0,0,0
cloud,4,0,0,0,0,0
frustrated,4,0,0,0,0,0
conscious,4,0,0,0,0,0
equal,4,0,0,0,0,0
become,4,0,0,0,0,0
losing,4,0,0,0,0,0
regret,4,0,0,0,0,0
cries,4,0,0,0,0,0
favor,4,0,0,0,0,0
crackers,4,0,0,0,0,0
relay,4,0,0,0,0,0
dominoes,4,0,0,0,0,0
jeezy,4,0,0,0,0,0
standby,4,0,0,0,0,0
sittin,4,0,0,0,0,0
queen,4,0,1,0,0,0
revenge,4,0,0,0,0,0
fairway,4,0,0,0,0,0
grandma,4,0,0,0,0,0
mothers,4,0,0,0,0,0
tongue,4,0,0,0,0,0
certain,4,0,0,0,0,0
assistance,4,0,0,0,0,0
lawless,4,0,0,0,0,0
fum,4,0,0,0,0,0
sevens,4,0,0,0,0,0
drown,4,0,0,0,0,0
toeing,4,0,0,0,0,0
chicago,4,0,0,0,0,0
sell,4,0,0,0,0,0
nowadays,4,0,0,0,0,0
tap,4,0,0,0,0,0
post,4,0,0,0,0,0
ties,4,0,0,0,0,0
practice,4,0,0,0,0,0
doubt,4,0,0,0,0,0
wealthy,4,0,0,0,0,0
cards,4,0,0,0,0,0
kings,4,0,0,0,0,0
listenin,4,0,0,0,0,0
hill,4,0,0,0,0,0
coffin,4,0,0,0,0,0
married,4,0,0,0,0,0
source,4,0,0,0,0,0
remy,4,0,0,0,0,0
uhmbalukeke,4,0,0,0,0,0
dad,4,0,0,0,0,0
umbaso,4,0,0,0,0,0
umkulube,4,0,0,0,0,0
liquor,4,0,0,0,0,0
pack,4,0,0,1,0,0
attract,4,0,0,0,0,0
awkward,4,0,0,0,0,0
figures,4,0,0,0,0,0
store,4,0,0,0,0,0
likes,4,0,0,0,0,0
enlighten,4,0,0,0,0,0
families,4,0,0,0,0,0
duck,4,0,0,0,0,0
bloomed,4,0,0,0,0,0
social,4,0,0,0,0,0
fallen,4,0,0,0,0,0
agree,4,0,0,0,0,0
poems,4,0,0,0,0,0
album,4,0,0,0,0,0
eating,4,0,0,0,0,0
plug,4,0,0,0,1,0
project,4,0,0,0,0,0
mention,4,0,0,0,0,0
score,4,1,0,0,0,0
realized,4,0,0,0,0,0
ears,4,0,0,0,0,0
kiss,4,0,0,0,0,0
anonymous,4,0,0,0,0,0
desperate,4,0,0,0,0,0
opp,4,0,0,0,0,0
eighty,4,0,0,0,0,0
helping,4,0,0,0,0,0
month,4,0,0,0,0,0
accountant,4,0,0,0,0,0
meditate,4,0,0,0,0,0
numbers,4,0,0,0,0,0
soon,4,0,0,0,0,0
disperse,4,0,0,0,0,0
bass,4,0,0,0,0,0
tracks,4,0,0,0,0,0
flag,4,0,0,0,0,0
foot,4,0,0,0,0,0
blacks,4,0,0,0,0,0
israel,4,0,0,0,0,0
risk,4,0,0,0,0,0
rational,4,0,0,0,0,0
rattles,4,0,0,0,0,0
battles,4,0,0,0,0,0
expected,4,0,0,0,0,0
sip,4,0,0,0,0,0
weave,4,0,0,0,0,0
gram,4,0,0,0,0,0
lobby,4,0,0,0,0,0
residue,4,0,0,0,0,0
puffs,4,0,0,0,0,0
bands,4,1,0,0,0,0
manson,4,0,0,0,0,0
split,4,0,0,0,0,0
van,4,0,0,0,0,0
chop,4,0,0,0,0,0
such,4,0,0,0,0,0
ism,4,0,0,0,0,0
shirt,4,0,0,0,0,0
works,4,0,0,0,0,0
ignorance,4,0,0,0,0,0
aware,4,0,0,0,0,1
fancy,4,0,0,0,0,0
flagging,4,0,0,0,0,0
aiming,4,0,0,0,0,0
aye,4,0,0,0,0,0
penitentiary,4,0,0,0,0,0
mac,4,0,0,0,1,0
pirus,4,0,0,0,0,0
passenger,4,0,0,0,0,0
relax,4,0,0,0,0,0
brothers,4,0,0,0,0,0
havin,4,0,0,0,0,0
patient,4,0,0,0,0,0
deuteronomy,4,0,0,0,0,0
dragons,4,0,0,0,0,0
egg,4,0,0,0,0,0
basket,4,0,0,0,0,0
bastard,4,0,0,0,0,0
marilyn,4,0,0,0,0,0
parade,4,0,0,0,0,0
lyrics,4,0,0,0,0,0
sin,4,0,0,0,0,0
showed,4,0,0,0,0,0
list,4,0,0,0,0,0
bunk,4,0,0,0,0,0
bounce,4,0,0,0,0,0
offend,4,0,0,0,0,0
reincarnated,4,0,0,0,0,0
knock,4,0,0,0,0,0
vow,4,0,0,0,0,0
denial,4,0,0,0,0,0
watched,4,0,0,0,0,0
mothafuckas,4,0,0,0,0,0
sympathy,4,0,0,0,0,0
burden,4,0,0,0,0,0
indigenous,4,0,0,0,0,0
politics,4,0,0,0,0,0
daughters,4,0,0,0,0,0
ducking,4,0,0,0,0,0
pyramids,4,0,0,0,0,0
whoooop,4,0,0,0,0,0
decide,4,0,0,0,0,0
lend,4,0,0,0,0,0
popo,4,0,0,0,0,0
internet,4,0,0,0,0,0
rules,4,0,0,0,0,0
rank,4,0,0,0,0,0
handed,4,0,0,0,0,0
dowwwnnn,4,0,0,0,0,0
mo,4,0,0,0,0,0
ghetto,4,0,0,0,0,0
per,4,0,0,0,0,0
blitz,4,0,0,0,0,0
bliss,4,0,0,0,0,0
sandman,4,0,0,0,0,0
guitar,4,0,0,0,0,0
plus,4,0,0,0,0,0
judgement,4,0,0,0,0,0
grey,4,0,0,0,0,0
breaking,4,0,0,0,0,0
insecure,4,0,0,0,0,0
seems,4,0,0,0,0,0
frightening,4,0,0,0,0,0
riches,4,0,0,0,0,0
plane,4,0,0,0,0,0
mike,4,0,0,0,0,0
brick,4,0,0,0,0,0
engine,4,0,0,0,0,0
wearin,4,0,0,0,0,0
fillin,4,0,0,0,0,0
jack,4,0,0,0,1,0
hardest,4,0,0,0,0,0
relationship,4,0,0,0,0,0
willin,4,0,0,0,0,0
sent,4,0,0,0,0,0
private,4,0,0,0,0,0
homes,4,0,0,0,0,0
wack,4,0,0,0,0,0
criminal,4,0,0,0,0,0
ticket,4,0,0,0,0,0
stroke,4,0,0,0,0,0
ironic,4,0,0,0,0,0
noticed,4,0,0,0,0,0
hustler,4,0,0,0,0,0
bangin,4,0,0,0,0,0
stores,4,0,0,0,0,0
sellin,4,0,0,0,0,0
fifteen,4,0,0,0,0,0
worse,4,0,0,0,0,0
process,4,0,0,0,0,0
policeman,4,0,0,0,0,0
hitta,4,0,0,0,0,0
dungeons,4,0,0,0,0,0
forth,3,0,0,0,0,0
barely,3,0,0,0,0,0
reagan,3,0,0,0,0,0
focus,3,0,0,0,0,1
ending,3,0,0,0,0,0
offended,3,0,0,0,0,0
dodging,3,0,0,0,0,0
fee,3,0,0,0,0,0
continue,3,0,0,0,0,0
nose,3,0,0,0,0,0
collision,3,0,0,0,0,0
movie,3,0,0,0,0,0
loose,3,0,0,0,0,0
force,3,0,0,0,0,0
parmesan,3,0,0,0,0,0
dealing,3,0,0,0,0,0
hoe,3,0,1,0,0,0
witness,3,0,0,0,0,0
pole,3,0,0,0,0,0
ronald,3,0,0,0,0,0
shoulders,3,0,0,0,0,0
knife,3,0,0,0,0,0
general,3,0,0,0,0,0
depend,3,0,0,0,0,0
percentage,3,0,0,0,0,0
functions,3,0,0,0,0,0
toe,3,0,0,0,0,0
willing,3,0,0,0,0,0
anyways,3,0,0,0,0,0
laid,3,0,0,0,0,0
hoped,3,0,0,0,0,0
callin,3,0,0,0,0,0
native,3,0,0,0,0,0
activist,3,0,0,0,0,0
j,3,0,0,0,0,0
smokers,3,0,0,0,0,0
summer,3,0,0,0,0,0
pretendin,3,0,0,0,0,0
damned,3,0,0,0,0,0
victims,3,0,0,0,0,0
spread,3,0,0,0,0,0
cannot,3,0,0,0,0,0
wisdom,3,0,0,0,0,1
realities,3,0,0,0,0,0
serious,3,0,0,0,0,0
integrity,3,0,0,0,0,0
crashin,3,0,0,0,0,0
duckworth,3,0,0,0,0,0
magnified,3,0,0,0,0,0
fears,3,0,0,0,0,0
deserves,3,0,0,0,0,0
ancestors,3,0,0,0,0,0
scrutinize,3,0,0,0,0,0
ambulance,3,0,0,0,0,0
slidin,3,0,0,0,0,0
foundation,3,0,0,0,0,0
represent,3,0,0,0,0,0
commissary,3,0,0,0,0,0
guns,3,0,0,0,0,0
points,3,0,0,0,0,0
pure,3,0,0,0,0,0
bend,3,0,0,0,0,0
offense,3,0,0,0,0,0
leaders,3,0,0,0,0,0
countin,3,0,0,0,0,0
dish,3,0,0,0,0,0
interviews,3,0,0,0,0,0
sponsors,3,0,0,0,0,0
conform,3,0,0,0,0,0
premiere,3,0,0,0,0,0
appetite,3,0,0,0,0,0
scene,3,0,0,0,0,0
clean,3,0,0,0,0,0
visions,3,0,0,0,0,0
bumping,3,0,0,0,0,0
boosters,3,0,0,0,0,0
tear,3,0,0,0,0,0
single,3,0,0,0,0,0
filthy,3,0,0,0,0,0
divine,3,0,0,0,0,0
prosper,3,0,0,0,0,1
faded,3,0,0,0,0,0
country,3,0,0,0,0,0
react,3,0,0,0,0,0
buddha,3,0,0,0,0,0
schemin,3,0,0,0,0,0
paranoid,3,0,0,0,0,0
rose,3,0,0,0,0,0
dishes,3,0,0,0,0,0
numb,3,0,0,0,0,0
pan,3,0,0,0,0,0
rollin,3,0,0,0,0,0
sad,3,0,0,0,0,0
greater,3,0,0,0,0,0
defeat,3,0,0,0,0,0
givin,3,0,0,0,0,0
burning,3,0,0,0,0,0
whoooaa,3,0,0,0,0,0
blessin,3,0,0,0,0,0
charts,3,0,0,0,0,0
empty,3,0,0,0,0,0
nowhere,3,0,0,0,0,0
respected,3,0,0,0,0,0
factor,3,0,0,0,0,0
whooaaa,3,0,0,0,0,0
present,3,0,0,0,0,0
holy,3,0,0,0,0,0
shift,3,0,0,0,0,0
firm,3,0,0,0,0,0
grip,3,1,0,0,0,0
rule,3,0,0,0,0,0
whooo,3,0,0,0,0,0
inevitable,3,0,0,0,0,0
finesse,3,0,0,0,1,0
roses,3,0,0,0,0,0
registration,3,0,0,0,0,0
remembered,3,0,0,0,0,0
confused,3,0,0,0,0,0
worst,3,0,0,0,0,0
egotistic,3,0,0,0,0,0
zero,3,0,0,0,0,0
kicks,3,0,0,0,0,0
motion,3,0,0,0,0,0
poking,3,0,0,0,0,0
idle,3,0,0,0,0,0
prevalent,3,0,0,0,0,0
sherane,3,0,0,0,0,0
rims,3,0,0,0,0,0
dim,3,0,0,0,0,0
sucked,3,0,0,0,0,0
rent,3,0,0,0,0,0
souls,3,0,0,0,0,0
survival,3,0,0,0,0,0
gears,3,0,0,0,0,0
spinnin,3,0,0,0,0,0
tripping,3,0,0,0,0,0
james,3,0,0,0,0,0
happiness,3,0,0,0,0,0
morality,3,0,0,0,0,0
recollect,3,0,0,0,0,0
socks,3,0,0,0,0,0
prayers,3,0,0,0,0,0
blew,3,0,0,0,0,0
salary,3,0,0,0,0,0
mastered,3,0,0,0,0,0
isn,3,0,0,0,0,0
lovely,3,0,0,0,0,0
obama,3,0,0,0,0,0
attraction,3,0,0,0,0,0
writing,3,0,0,0,0,0
meds,3,0,0,0,0,0
indawo,3,0,0,0,0,0
distant,3,0,0,0,0,0
third,3,0,0,0,0,0
version,3,0,0,0,0,0
followed,3,0,0,0,0,0
raising,3,0,0,0,0,0
bougie,3,0,0,0,0,0
hieroglyphs,3,0,0,0,0,0
member,3,0,0,0,0,0
actually,3,0,0,0,0,0
pryor,3,0,0,0,0,0
sloppy,3,0,0,0,0,0
genius,3,0,0,0,0,0
winter,3,0,0,0,0,0
shorts,3,0,0,0,0,0
kool,3,0,0,0,0,0
lyin,3,0,0,0,0,0
christ,3,0,0,0,0,0
petty,3,0,0,0,0,0
extras,3,0,0,0,0,0
addiction,3,0,0,0,0,0
voicemail,3,0,0,0,0,0
value,3,0,0,0,0,0
richard,3,0,0,0,0,0
diem,3,0,0,0,0,0
stretchin,3,0,0,0,0,0
seductive,3,0,0,0,0,0
circuit,3,0,0,0,0,0
note,3,1,0,0,0,0
hangin,3,0,0,0,0,0
rhythm,3,0,0,0,0,0
chasing,3,0,0,0,0,0
afro,3,0,0,0,0,0
bros,3,0,0,0,0,0
cast,3,0,0,0,0,0
passed,3,0,0,0,0,0
showin,3,0,0,0,0,0
speaking,3,0,0,0,0,0
madden,3,0,0,0,0,0
bullshittin,3,0,0,0,0,0
price,3,0,0,0,0,0
dry,3,0,0,0,0,0
touched,3,0,0,0,0,0
hat,3,0,0,0,0,0
sentiments,3,0,0,0,0,0
convince,3,0,0,0,0,0
blaaaah,3,0,0,0,0,0
excuse,3,0,0,0,0,0
shook,3,0,0,0,0,0
penetrate,3,0,0,0,0,0
killings,3,0,0,0,0,0
ruler,3,0,0,0,0,0
taylor,3,0,0,0,0,0
bond,3,0,0,0,0,0
posted,3,0,0,0,0,0
