word,frequency,money,women,drugs,crime,positive
college,2,0,0,0,0,0
swimmin,2,0,0,0,0,0
supposed,2,0,0,0,0,0
vicodin,2,0,0,0,0,0
bandana,2,0,0,0,0,0
thanking,2,0,0,0,0,0
eugh,2,0,0,0,0,0
callin,2,0,0,0,0,0
instagram,2,0,0,0,0,0
minus,2,0,0,0,0,0
downtime,2,0,0,0,0,0
calls,2,0,0,0,0,0
ben,2,0,0,0,0,0
birds,2,0,0,0,0,0
coulda,2,0,0,0,0,0
jordan,2,0,0,0,0,0
function,2,0,0,0,0,0
naturally,2,0,0,0,0,0
matchy,2,0,0,0,0,0
hachi,2,0,0,0,0,0
belt,2,0,0,0,0,0
wealth,2,0,0,0,0,0
chef,2,0,0,0,0,0
punching,2,0,0,0,0,0
depressed,2,0,0,0,0,0
almost,2,0,0,0,0,0
recite,2,0,0,0,0,0
hanging,2,0,0,0,0,0
punch,2,0,0,0,0,0
avenue,2,0,0,0,0,0
defeat,2,0,0,0,0,0
baker,2,0,0,0,0,0
anita,2,0,0,0,0,0
repeatedly,2,0,0,0,0,0
talents,2,0,0,0,0,0
detox,2,0,0,0,0,0
lasso,2,0,0,0,0,0
says,2,0,0,0,0,0
dawg,2,0,0,0,0,0
henny,2,0,0,0,0,0
mink,2,0,0,0,0,0
crop,2,0,0,0,0,0
freebands,2,0,0,0,0,0
multi,2,0,0,0,0,0
lotti,2,0,0,0,0,0
fuego,2,0,0,0,0,0
upper,2,0,0,0,0,0
earn,2,0,0,0,0,0
reality,2,0,0,0,0,0
comprehend,2,0,0,0,0,0
trash,2,0,0,0,0,0
tachi,2,0,0,0,0,0
wrongs,2,0,0,0,0,0
incredible,2,0,0,0,0,0
rest,2,0,0,0,0,0
kind,2,0,0,0,0,0
riddle,2,0,0,0,0,0
hasta,2,0,0,0,0,0
burberry,2,0,0,0,0,0
thirty,2,0,0,0,0,0
lunchables,2,0,0,0,0,0
billy,2,0,0,0,0,0
luego,2,0,0,0,0,0
idol,2,0,0,0,0,0
thankful,2,0,0,0,0,1
mr,2,0,0,0,0,0
food,2,0,0,0,0,0
filled,2,0,0,0,0,0
hibachi,2,0,0,0,0,0
accord,2,0,0,0,0,0
honda,2,0,0,0,0,0
porch,2,0,0,0,0,0
cannibal,2,0,0,0,0,0
tummy,2,0,0,0,0,0
gauge,2,0,0,0,0,0
slippin,2,0,0,0,0,0
aunty,2,0,0,0,0,0
guitar,2,0,0,0,0,0
homina,2,0,0,0,0,0
switchin,2,0,0,0,0,0
gigolo,2,0,0,0,0,0
ruth,2,0,0,0,0,0
exes,2,0,0,0,0,0
magazine,2,0,0,0,0,0
master,2,0,0,0,0,0
skills,2,0,0,0,0,0
stripper,2,0,0,0,0,0
chorus,2,0,0,0,0,0
regain,2,0,0,0,0,0
victim,2,0,0,0,0,0
ps,2,0,0,0,0,0
ol,2,0,0,0,0,0
sleeping,2,0,0,0,0,0
weeks,2,0,0,0,0,0
mafia,2,0,0,0,0,0
gezin,2,0,0,0,0,0
ski,2,0,0,0,0,0
hours,2,0,0,0,0,0
load,2,0,0,0,0,0
family,2,0,0,0,0,0
danny,2,0,0,0,0,0
tomato,2,0,0,0,0,0
manners,2,0,0,0,0,0
outrage,2,0,0,0,0,0
relay,2,0,0,0,0,0
goofy,2,0,0,0,0,0
twice,2,0,0,0,0,0
chi,2,0,0,0,0,0
mars,2,0,0,0,0,0
nickel,2,0,0,0,0,0
pepper,2,0,0,0,0,0
ape,2,0,0,0,0,0
kissin,2,0,0,0,0,0
goyard,2,0,0,0,0,0
passion,2,0,0,0,0,0
bearin,2,0,0,0,0,0
class,2,0,0,0,0,0
seesaw,2,0,0,0,0,0
mike,2,0,0,0,0,0
bigger,2,0,0,0,0,0
link,2,0,0,0,0,0
howdy,2,0,0,0,0,0
cuban,2,0,0,0,0,0
headshots,2,0,0,0,0,0
skirt,2,0,0,0,0,0
enviyon,2,0,0,0,0,0
watchu,2,0,0,0,0,0
ferris,2,0,0,0,0,0
realest,2,0,0,0,0,0
favorite,2,0,0,0,0,0
solid,2,0,0,0,0,1
color,2,0,0,0,0,0
early,2,0,0,0,0,0
homies,2,0,0,0,0,0
twin,2,0,0,0,0,0
nurse,2,0,0,0,0,0
glad,2,0,0,0,0,0
boost,2,0,0,0,0,0
tee,2,0,0,0,0,0
track,2,0,0,0,0,0
knife,2,0,0,0,0,0
babies,2,0,0,0,0,0
x,2,0,0,0,0,0
surf,2,0,0,0,0,0
pink,2,0,0,0,0,0
careers,1,0,0,0,0,0
silver,1,0,0,0,0,0
bend,1,0,0,0,0,0
breaking,1,0,0,0,0,0
assumption,1,0,0,0,0,0
dripping,1,0,0,0,0,0
davis,1,0,0,0,0,0
crackin,1,0,0,0,0,0
texas,1,0,0,0,0,0
murda,1,0,0,0,0,0
dragon,1,0,0,0,0,0
squad,1,0,0,0,0,0
continent,1,0,0,0,0,0
country,1,0,0,0,0,0
villain,1,0,0,0,0,0
giraffe,1,0,0,0,0,0
catching,1,0,0,0,0,0
responsive,1,0,0,0,0,0
atheist,1,0,0,0,0,0
frank,1,0,0,0,0,0
cocky,1,0,0,0,0,0
jeremy,1,0,0,0,0,0
sealed,1,0,0,0,0,0
punchin,1,0,0,0,0,0
ruinin,1,0,0,0,0,0
whippin,1,0,0,0,0,0
lamborghin,1,0,0,0,0,0
johnny,1,0,0,0,0,0
kilos,1,0,0,0,0,0
oil,1,0,0,0,0,0
pesos,1,1,0,0,0,0
rocket,1,0,0,0,0,0
bowl,1,0,0,0,0,0
dank,1,0,0,0,0,0
crank,1,0,0,1,0,0
rolled,1,0,0,0,0,0
van,1,0,0,0,0,0
lamb,1,0,0,0,0,0
stevie,1,0,0,0,0,0
precision,1,0,0,0,0,0
jam,1,0,0,0,0,0
hoover,1,0,0,0,0,0
olive,1,0,0,0,0,0
cram,1,0,0,0,0,0
sam,1,0,0,0,0,0
wetter,1,0,0,0,0,0
functionin,1,0,0,0,0,0
gotti,1,0,0,0,0,0
bickin,1,0,0,0,0,0
berettas,1,0,0,0,0,0
hugh,1,0,0,0,0,0
krillin,1,0,0,0,0,0
hefner,1,0,0,0,0,0
goku,1,0,0,0,0,0
redundant,1,0,0,0,0,0
understood,1,0,0,0,0,0
ferraris,1,0,0,0,0,0
mines,1,0,0,0,0,0
choice,1,0,0,0,0,0
wedlock,1,0,0,0,0,0
sights,1,0,0,0,0,0
forefathers,1,0,0,0,0,0
oooh,1,0,0,0,0,0
forgettin,1,0,0,0,0,0
nicks,1,0,0,0,0,0
hendrix,1,0,0,0,0,0
dot,1,0,0,0,0,0
carpet,1,0,0,0,0,0
bats,1,0,0,0,0,0
camouflagin,1,0,0,0,0,0
pickin,1,0,0,0,0,0
argue,1,0,0,0,0,0
rrrr,1,0,0,0,0,0
paved,1,0,0,0,0,0
hopping,1,0,0,0,0,0
split,1,0,0,0,0,0
downtown,1,0,0,0,0,0
chapo,1,0,0,0,0,0
benji,1,0,0,0,0,0
swap,1,0,0,0,0,0
lifestyle,1,0,0,0,0,0
huggin,1,0,0,0,0,0
socks,1,0,0,0,0,0
soft,1,0,0,0,0,0
clips,1,0,0,0,0,0
atta,1,0,0,0,0,0
respected,1,0,0,0,0,0
bird,1,0,1,0,0,0
brick,1,0,0,0,0,0
vert,1,0,0,0,0,0
f,1,0,0,0,0,0
neglected,1,0,0,0,0,0
drankin,1,0,0,0,0,0
sold,1,0,0,0,0,0
bonkers,1,0,0,0,0,0
paint,1,0,0,0,0,0
shockey,1,0,0,0,0,0
nails,1,0,0,0,0,0
saturn,1,0,0,0,0,0
shooter,1,0,0,0,1,0
holy,1,0,0,0,0,0
hocus,1,0,0,0,0,0
jupiter,1,0,0,0,0,0
location,1,0,0,0,0,0
ankle,1,0,0,0,0,0
fifteen,1,0,0,0,0,0
ryan,1,0,0,0,0,0
seacrest,1,0,0,0,0,0
lives,1,0,0,0,0,0
scratch,1,1,0,0,0,0
legacy,1,0,0,0,0,0
pointers,1,0,0,0,0,0
snoop,1,0,0,0,0,0
creek,1,0,0,0,0,0
wallet,1,0,0,0,0,0
eruption,1,0,0,0,0,0
sexual,1,0,0,0,0,0
repeat,1,0,0,0,0,0
woulda,1,0,0,0,0,0
concussion,1,0,0,0,0,0
reek,1,0,0,0,0,0
international,1,0,0,0,0,0
dicked,1,0,0,0,0,0
chainz,1,0,0,0,0,0
drunky,1,0,0,0,0,0
foe,1,0,0,0,0,0
fried,1,0,0,0,0,0
ford,1,0,0,0,0,0
men,1,0,0,0,0,0
hoppin,1,0,0,0,0,0
fortune,1,0,0,0,0,0
syphilis,1,0,0,0,0,0
sicker,1,0,0,0,0,0
obama,1,0,0,0,0,0
seeker,1,0,0,0,0,0
united,1,0,0,0,0,0
richie,1,0,0,0,0,0
teller,1,0,0,0,0,0
paraphernalia,1,0,0,0,0,0
snake,1,0,0,0,0,0
stom,1,0,0,0,0,0
intercept,1,0,0,0,0,0
sec,1,0,0,0,0,0
meth,1,0,0,1,0,0
crystal,1,0,0,1,0,0
salt,1,0,0,0,0,0
blacker,1,0,0,0,0,0
overlook,1,0,0,0,0,0
lickin,1,0,0,0,0,0
sauna,1,0,0,0,0,0
crawfish,1,0,0,0,0,0
warn,1,0,0,0,0,0
facin,1,0,0,0,0,0
riri,1,0,0,0,0,0
goner,1,0,0,0,0,0
sister,1,0,1,0,0,0
licorice,1,0,0,0,0,0
fixed,1,0,0,0,0,0
dive,1,0,0,0,0,0
lollipop,1,0,0,0,0,0
iyanla,1,0,0,0,0,0
jelly,1,0,0,0,0,0
sailor,1,0,0,0,0,0
choppas,1,0,0,0,0,0
sisters,1,0,0,0,0,0
sake,1,0,0,0,0,0
balance,1,0,0,0,0,1
apiece,1,0,0,0,0,0
eater,1,0,0,0,0,0
octagon,1,0,0,0,0,0
daddy,1,0,0,0,0,0
triplets,1,0,0,0,0,0
roger,1,0,0,0,0,0
pageant,1,0,0,0,0,0
karat,1,0,0,0,0,0
baddest,1,0,0,0,0,0
standings,1,0,0,0,0,0
bone,1,0,0,0,0,0
jeffery,1,0,0,0,0,0
beretta,1,0,0,0,0,0
fn,1,0,0,0,0,0
stoppin,1,0,0,0,0,0
megatron,1,0,0,0,0,0
charmer,1,0,0,0,0,0
yung,1,0,0,0,0,0
hunter,1,0,0,0,0,0
exclusive,1,0,0,0,0,0
triggers,1,0,0,0,0,0
fresh,1,0,0,0,0,0
hublot,1,0,0,0,0,0
bracket,1,0,0,0,0,0
bully,1,0,0,0,0,0
twins,1,0,0,0,0,0
echelon,1,0,0,0,0,0
decepticon,1,0,0,0,0,0
stove,1,0,0,0,0,0
jewelry,1,0,0,0,0,0
drac,1,0,0,0,0,0
circle,1,0,0,0,0,0
jacuzzis,1,0,0,0,0,0
tan,1,0,0,0,0,0
velcro,1,0,0,0,0,0
mulsanne,1,0,0,0,0,0
casualty,1,0,0,0,0,0
vogues,1,0,0,0,0,0
maintain,1,0,0,0,0,0
arguments,1,0,0,0,0,0
petty,1,0,0,0,0,0
oxymoron,1,0,0,0,0,0
sheep,1,0,0,0,0,0
cloudy,1,0,0,0,0,0
geronimo,1,0,0,0,0,0
aware,1,0,0,0,0,1
guest,1,0,0,0,0,0
lavishly,1,0,0,0,0,0
tragedy,1,0,0,0,0,0
galapagos,1,0,0,0,0,0
snatch,1,0,0,0,0,0
stare,1,0,0,0,0,0
skunk,1,0,0,1,0,0
pocus,1,0,0,0,0,0
migos,1,0,0,0,0,0
bolt,1,0,0,0,0,0
usain,1,0,0,0,0,0
rocky,1,0,0,0,0,0
stocky,1,0,0,0,0,0
copy,1,0,0,0,0,0
arms,1,0,0,0,0,0
stallion,1,0,1,0,0,0
piglet,1,0,0,0,0,0
locked,1,0,0,0,0,0
afghanistan,1,0,0,0,0,0
glocky,1,0,0,0,0,0
consciousness,1,0,0,0,0,0
fendi,1,0,0,0,0,0
island,1,0,0,0,0,0
prepared,1,0,0,0,0,0
postmates,1,0,0,0,0,0
envelope,1,0,0,0,0,0
ages,1,0,0,0,0,0
quadruple,1,0,0,0,0,0
wasabi,1,0,0,0,0,0
dip,1,0,0,0,0,0
extortin,1,0,0,0,0,0
el,1,0,0,0,0,0
transform,1,0,0,0,0,0
vamonos,1,0,0,0,0,0
jail,1,0,0,0,0,0
ladies,1,0,0,0,0,0
copin,1,0,0,0,0,0
slump,1,0,0,0,0,0
bathroom,1,0,0,0,0,0
pre,1,0,0,0,0,0
japanese,1,0,0,0,0,0
menace,1,0,0,0,0,0
audi,1,0,0,0,0,0
candie,1,0,0,0,0,0
dennis,1,0,0,0,0,0
sweet,1,0,0,0,0,0
ferrari,1,0,0,0,0,0
everclear,1,0,0,0,0,0
mg,1,0,0,0,0,0
ironic,1,0,0,0,0,0
clear,1,0,0,0,0,0
knob,1,0,0,0,0,0
comatose,1,0,0,0,0,0
trillest,1,0,0,0,0,0
brakes,1,0,0,0,0,0
automatically,1,0,0,0,0,0
utensil,1,0,0,0,0,0
albums,1,0,0,0,0,0
saran,1,0,0,0,0,0
aha,1,0,0,0,0,0
denim,1,0,0,0,0,0
viper,1,0,0,0,0,0
poison,1,0,0,0,0,0
stabber,1,0,0,0,0,0
dagger,1,0,0,0,0,0
watched,1,0,0,0,0,0
astronaut,1,0,0,0,0,0
platter,1,0,0,0,0,0
faster,1,0,0,0,0,0
excessive,1,0,0,0,0,0
tac,1,0,0,0,0,0
suffer,1,0,0,0,0,0
weirdo,1,0,0,0,0,0
cigarillos,1,0,0,0,0,0
earlobe,1,0,0,0,0,0
stuffed,1,0,0,0,0,0
richest,1,0,0,0,0,0
blonde,1,0,0,0,0,0
casket,1,0,0,0,0,0
supplier,1,0,0,0,0,0
firefighter,1,0,0,0,0,0
mandatory,1,0,0,0,0,0
tone,1,0,0,0,0,0
lunatics,1,0,0,0,0,0
seconds,1,0,0,0,0,0
cum,1,0,0,0,0,0
collarbone,1,0,0,0,0,0
skeleton,1,0,0,0,0,0
counts,1,0,0,0,0,0
threw,1,0,0,0,0,0
triller,1,0,0,0,0,0
mobbin,1,0,0,0,0,0
souvenirs,1,0,0,0,0,0
prove,1,0,0,0,0,0
breathin,1,0,0,0,0,0
therapedic,1,0,0,0,0,0
bringing,1,0,0,0,0,0
murders,1,0,0,0,0,0
peedi,1,0,0,0,0,0
crakk,1,0,0,0,0,0
yeezy,1,0,0,0,0,0
morty,1,0,0,0,0,0
methanol,1,0,0,0,0,0
grasp,1,0,0,0,0,0
alien,1,0,0,0,0,0
damp,1,0,0,0,0,0
soakin,1,0,0,0,0,0
position,1,0,0,0,0,0
visited,1,0,0,0,0,0
storm,1,0,0,0,0,0
lovely,1,0,0,0,0,0
indeed,1,0,0,0,0,0
picasso,1,0,0,0,0,0
walks,1,0,0,0,0,0
disloyal,1,0,0,0,0,0
da,1,0,0,0,0,0
addictin,1,0,0,0,0,0
checks,1,0,0,0,0,0
antidote,1,0,0,0,0,0
emilio,1,0,0,0,0,0
grillin,1,0,0,0,0,0
hittas,1,0,0,0,0,0
drippy,1,0,0,0,0,0
build,1,0,0,0,0,0
greatest,1,0,0,0,0,0
sounds,1,0,0,0,0,0
basis,1,0,0,0,0,0
wha,1,0,0,0,0,0
sweats,1,0,0,0,0,0
perm,1,0,0,0,0,0
milly,1,0,0,0,0,0
meek,1,0,0,0,0,0
philadelph,1,0,0,0,0,0
obese,1,0,0,0,0,0
sight,1,0,0,0,0,0
lavish,1,0,0,0,0,0
layers,1,0,0,0,0,0
sunset,1,0,0,0,0,0
product,1,0,0,0,0,0
dealin,1,0,0,0,0,0
skraighter,1,0,0,0,0,0
cookies,1,0,0,0,0,0
dam,1,0,0,0,0,0
lears,1,0,0,0,0,0
franklins,1,1,0,0,0,0
chances,1,0,0,0,0,0
ecstacy,1,0,0,0,0,0
backflips,1,0,0,0,0,0
adobe,1,0,0,0,0,0
malicious,1,0,0,0,0,0
finnessin,1,0,0,0,0,0
cups,1,0,0,0,0,0
tuss,1,0,0,0,0,0
depend,1,0,0,0,0,0
gory,1,0,0,0,0,0
pavement,1,0,0,0,0,0
owe,1,0,0,0,0,0
mothafuckin,1,0,0,0,0,0
meagan,1,0,0,0,0,0
flash,1,0,0,0,0,0
grrrah,1,0,0,0,0,0
aimin,1,0,0,0,0,0
fifth,1,0,0,0,0,0
jamal,1,0,0,0,0,0
bench,1,0,0,0,0,0
strips,1,0,0,0,0,0
moby,1,0,0,0,0,0
convicted,1,0,0,0,0,0
golf,1,0,0,0,0,0
trip,1,0,0,0,0,0
beats,1,0,0,0,0,0
fleece,1,0,0,0,0,0
wrapped,1,0,0,0,0,0
naw,1,0,0,0,0,0
pounds,1,0,0,0,0,0
popo,1,0,0,0,0,0
juuged,1,0,0,0,0,0
jetski,1,0,0,0,0,0
airplanes,1,0,0,0,0,0
rappers,1,0,0,0,0,0
tiger,1,0,0,0,0,0
keys,1,0,0,0,0,0
eliantte,1,0,0,0,0,0
sellin,1,0,0,0,0,0
machine,1,0,0,0,0,0
sacks,1,0,0,0,0,0
rover,1,0,0,0,0,0
religion,1,0,0,0,0,0
aww,1,0,0,0,0,0
bm,1,0,0,0,0,0
wood,1,0,0,0,0,0
gram,1,0,0,0,0,0
paris,1,0,0,0,0,0
scattered,1,0,0,0,0,0
xannys,1,0,0,0,0,0
france,1,0,0,0,0,0
draws,1,0,0,0,0,0
kang,1,0,0,0,0,0
chips,1,1,0,0,0,0
purse,1,0,0,0,0,0
sentimental,1,0,0,0,0,0
wipin,1,0,0,0,0,0
fours,1,0,0,0,0,0
splurgin,1,0,0,0,0,0
splurge,1,0,0,0,0,0
perfectin,1,0,0,0,0,0
ules,1,0,0,0,0,0
nicer,1,0,0,0,0,0
alike,1,0,0,0,0,0
trunk,1,0,0,0,0,0
certified,1,0,0,0,0,0
son,1,0,0,0,0,0
cat,1,0,0,0,0,0
famous,1,0,0,0,0,0
tsunami,1,0,0,0,0,0
stark,1,0,0,0,0,0
crawford,1,0,0,0,0,0
tony,1,0,0,0,0,0
iron,1,0,0,0,1,0
yoppa,1,0,0,0,0,0
swingin,1,0,0,0,0,0
liu,1,0,0,0,0,0
barrel,1,0,0,0,0,0
wipe,1,0,0,0,0,0
bodyguard,1,0,0,0,0,0
anyway,1,0,0,0,0,0
stranger,1,0,0,0,0,0
scan,1,0,0,0,0,0
issued,1,0,0,0,0,0
dangerous,1,0,0,0,0,0
warning,1,0,0,0,0,0
armed,1,0,0,0,0,0
pucci,1,0,0,0,0,0
flattin,1,0,0,0,0,0
forr,1,0,0,0,0,0
painted,1,0,0,0,0,0
european,1,0,0,0,0,0
ranges,1,0,0,0,0,0
millennium,1,0,0,0,0,0
wrestled,1,0,0,0,0,0
solvin,1,0,0,0,0,0
makaveli,1,0,0,0,0,0
ops,1,0,0,0,1,0
h,1,0,0,0,0,0
matte,1,0,0,0,0,0
bars,1,0,0,1,0,0
latest,1,0,0,0,0,0
barbie,1,0,0,0,0,0
state,1,0,0,0,0,0
designer,1,0,0,0,0,0
alcapone,1,0,0,0,0,0
rollies,1,0,0,0,0,0
trophy,1,0,0,0,0,0
designed,1,0,0,0,0,0
baddie,1,0,1,0,0,0
askin,1,0,0,0,0,0
lettuce,1,1,0,0,0,0
likely,1,0,0,0,0,0
movie,1,0,0,0,0,0
susie,1,0,0,0,0,0
frog,1,0,0,0,0,0
berkin,1,0,0,0,0,0
booted,1,0,0,0,0,0
confetti,1,0,0,0,0,0
presently,1,0,0,0,0,0
mazda,1,0,0,0,0,0
ciroc,1,0,0,0,0,0
niece,1,0,0,0,0,0
himalayas,1,0,0,0,0,0
persuasion,1,0,0,0,0,0
asian,1,0,0,0,0,0
japan,1,0,0,0,0,0
shells,1,0,0,0,0,0
fugazi,1,0,0,0,0,0
swings,1,0,0,0,0,0
babes,1,0,1,0,0,0
nosebleeds,1,0,0,0,0,0
cray,1,0,0,0,0,0
decisions,1,0,0,0,0,0
pushin,1,0,0,0,0,0
basketball,1,0,0,0,0,0
videos,1,0,0,0,0,0
terrific,1,0,0,0,0,0
cannon,1,0,0,0,0,0
smiled,1,0,0,0,0,0
sir,1,0,0,0,0,0
saditty,1,0,0,0,0,0
tuck,1,0,0,0,0,0
yayo,1,0,0,0,0,0
weave,1,0,0,0,0,0
hip,1,0,0,0,0,0
deserve,1,0,0,0,0,0
coco,1,0,0,0,0,0
eagle,1,0,0,0,0,0
awol,1,0,0,0,0,0
denial,1,0,0,0,0,0
dawn,1,0,0,0,0,0
eal,1,0,0,0,0,0
chug,1,0,0,0,0,0
sippy,1,0,0,0,0,0
pages,1,0,0,0,0,0
hardtop,1,0,0,0,0,0
k,1,0,0,0,0,0
extended,1,0,0,0,0,0
forgiatos,1,0,0,0,0,0
flooded,1,0,0,0,0,0
mcgrady,1,0,0,0,0,0
tracy,1,0,0,0,0,0
opp,1,0,0,0,0,0
rearrange,1,0,0,0,0,0
spinnin,1,0,0,0,0,0
lo,1,0,0,0,0,0
thats,1,0,0,0,0,0
pure,1,0,0,0,0,0
needed,1,0,0,0,0,0
wrap,1,0,0,0,0,0
nickle,1,0,0,0,0,0
tree,1,0,0,1,0,0
decision,1,0,0,0,0,0
bartenders,1,0,0,0,0,0
bacon,1,0,0,0,0,0
sacrificed,1,0,0,0,0,0
robes,1,0,0,0,0,0
convince,1,0,0,0,0,0
girly,1,0,0,0,0,0
ok,1,0,0,0,0,0
bool,1,0,0,0,0,0
dues,1,0,0,0,0,0
scammer,1,0,0,0,0,0
mince,1,0,0,0,0,0
balenciagas,1,0,0,0,0,0
reeboks,1,0,0,0,0,0
bountiful,1,0,0,0,0,0
responsible,1,0,0,0,0,0
cream,1,1,0,0,0,0
slaughter,1,0,0,0,0,0
ree,1,0,0,0,0,0
lu,1,0,0,0,0,0
braces,1,0,0,0,0,0
rolexes,1,0,0,0,0,0
singin,1,0,0,0,0,0
lip,1,0,0,0,0,0
woe,1,0,0,0,0,0
birthed,1,0,0,0,0,0
masons,1,0,0,0,0,0
worthy,1,0,0,0,0,0
brash,1,0,0,0,0,0
tongue,1,0,0,0,0,0
rainclouds,1,0,0,0,0,0
mall,1,0,0,0,0,0
taller,1,0,0,0,0,0
sunshine,1,0,0,0,0,0
flood,1,0,0,0,0,0
settle,1,0,0,0,0,0
taps,1,0,0,0,0,0
collar,1,0,0,0,0,0
attached,1,0,0,0,0,0
eternally,1,0,0,0,0,0
sticker,1,0,0,0,0,0
paper,1,1,0,0,0,0
widow,1,0,0,0,0,0
vuitton,1,0,0,0,0,0
shopping,1,0,0,0,0,0
hermes,1,0,0,0,0,0
graphic,1,0,0,0,0,0
salvage,1,0,0,0,0,0
slime,1,0,0,0,0,0
closets,1,0,0,0,0,0
retail,1,0,0,0,0,0
thousands,1,0,0,0,0,0
clouded,1,0,0,0,0,0
memory,1,0,0,0,0,0
appear,1,0,0,0,0,0
anywhere,1,0,0,0,0,0
habits,1,0,0,0,0,0
acidic,1,0,0,0,0,0
fed,1,0,0,0,1,0
boondocks,1,0,0,0,0,0
achieve,1,0,0,0,0,0
unlike,1,0,0,0,0,0
walker,1,0,0,0,0,0
soultaker,1,0,0,0,0,0
nico,1,0,0,0,0,0
apron,1,0,0,0,0,0
cooties,1,0,0,0,0,0
bathing,1,0,0,0,0,0
therapy,1,0,0,0,0,0
pradas,1,0,0,0,0,0
hatter,1,0,0,0,0,0
packer,1,0,0,0,0,0
paintin,1,0,0,0,0,0
shy,1,0,0,0,0,0
robbin,1,0,0,0,0,0
fillin,1,0,0,0,0,0
canvas,1,0,0,0,0,0
savages,1,0,0,0,0,0
crocodile,1,0,0,0,0,0
doggin,1,0,0,0,0,0
tool,1,0,0,0,1,0
ruler,1,0,0,0,0,0
magnums,1,0,0,0,0,0
abracadabra,1,0,0,0,0,0
peak,1,0,0,0,0,0
tweak,1,0,0,0,0,0
greet,1,0,0,0,0,0
contractor,1,0,0,0,0,0
thrasher,1,0,0,0,0,0
raillin,1,0,0,0,0,0
pillowtalkin,1,0,0,0,0,0
gaga,1,0,0,0,0,0
skipping,1,0,0,0,0,0
brrah,1,0,0,0,0,0
gunnin,1,0,0,0,0,0
jack,1,0,0,0,1,0
plays,1,0,0,0,0,0
sprayed,1,0,0,0,0,0
nights,1,0,0,0,0,0
prayed,1,0,0,0,0,0
merry,1,0,0,0,0,0
dough,1,1,0,0,0,0
chow,1,0,0,0,0,0
bueller,1,0,0,0,0,0
spinning,1,0,0,0,0,0
request,1,0,0,0,0,0
chrome,1,0,0,0,0,0
google,1,0,0,0,0,0
stressing,1,0,0,0,0,0
symptoms,1,0,0,0,0,0
searching,1,0,0,0,0,0
chromosomes,1,0,0,0,0,0
mic,1,0,0,0,0,0
express,1,0,0,0,0,0
pen,1,0,0,0,0,0
supply,1,0,0,0,0,0
demise,1,0,0,0,0,0
special,1,0,0,0,0,0
rvssian,1,0,0,0,0,0
entice,1,0,0,0,0,0
sweat,1,0,0,0,0,0
nudes,1,0,0,0,0,0
distracted,1,0,0,0,0,0
bible,1,0,0,0,0,0
marchin,1,0,0,0,0,0
brightest,1,0,0,0,0,0
apartment,1,0,0,0,0,0
departed,1,0,0,0,0,0
farted,1,0,0,0,0,0
mid,1,0,0,1,0,0
moses,1,0,0,0,0,0
parted,1,0,0,0,0,0
bogus,1,0,0,0,0,0
addictions,1,0,0,0,0,0
sewed,1,0,0,0,0,0
mwah,1,0,0,0,0,0
excited,1,0,0,0,0,0
fellatio,1,0,0,0,0,0
daughter,1,0,0,0,0,0
scholarship,1,0,0,0,0,0
smart,1,0,0,0,0,0
prerogative,1,0,0,0,0,0
shallow,1,0,0,0,0,0
sensitive,1,0,0,0,0,0
vindictive,1,0,0,0,0,0
creating,1,0,0,0,0,0
baptize,1,0,0,0,0,0
blunts,1,0,0,0,0,0
animal,1,0,0,0,0,0
fanta,1,0,0,0,0,0
campbells,1,0,0,0,0,0
soup,1,0,0,0,0,0
slurp,1,0,0,0,0,0
dismantle,1,0,0,0,0,0
radical,1,0,0,0,0,0
bananas,1,0,0,0,0,0
whew,1,0,0,0,0,0
impeccable,1,0,0,0,0,0
tyson,1,0,0,0,0,0
edible,1,0,0,0,0,0
clout,1,0,0,0,0,0
laker,1,0,0,0,0,0
ipod,1,0,0,0,0,0
shuffle,1,0,0,0,0,0
rubber,1,0,0,0,0,0
brew,1,0,0,0,0,0
reload,1,0,0,0,0,0
expose,1,0,0,0,0,0
perry,1,0,0,0,0,0
tyler,1,0,0,0,0,0
lenox,1,0,0,0,0,0
embarrassing,1,0,0,0,0,0
stunt,1,0,0,0,0,0
balling,1,0,0,0,0,0
sideline,1,0,0,0,0,0
keeping,1,0,0,0,0,0
moe,1,0,0,0,0,0
nope,1,0,0,0,0,0
hopscotch,1,0,0,0,0,0
twat,1,0,0,0,0,0
crotch,1,0,0,0,0,0
conversation,1,0,0,0,0,0
tore,1,0,0,0,0,0
ally,1,0,0,0,0,0
sean,1,0,0,0,0,0
noticed,1,0,0,0,0,0
learned,1,0,0,0,0,0
catfish,1,0,0,0,0,0
miny,1,0,0,0,0,0
cock,1,0,0,0,0,0
meeny,1,0,0,0,0,0
eeny,1,0,0,0,0,0
behalf,1,0,0,0,0,0
orton,1,0,0,0,0,0
randy,1,0,0,0,0,0
gordon,1,0,0,0,0,0
boring,1,0,0,0,0,0
annoying,1,0,0,0,0,0
wearin,1,0,0,0,0,0
sephora,1,0,0,0,0,0
driven,1,0,0,0,0,0
worker,1,0,0,0,0,0
networking,1,0,0,0,0,0
metro,1,0,0,0,0,0
nodding,1,0,0,0,0,0
steps,1,0,0,0,0,0
tracing,1,0,0,0,0,0
laurent,1,0,0,0,0,0
saint,1,0,0,0,0,0
limelights,1,0,0,0,0,0
general,1,0,0,0,0,0
enjoying,1,0,0,0,0,0
growing,1,0,0,0,0,0
process,1,0,0,0,0,0
learning,1,0,0,0,0,0
